,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-12-31,86.19,-6.41,-0.48575037147102523,-0.05312035661218423,2.4899999999999984,-4.550000000000001,1.9100000000000001,9.8,90.75999999999999,-5.48,9.79,86.2,103.83,201.28,112.42,336.84,28.0,46.5,6.0,87.98,11.66,99.64,131.7,190.86,1.759999999999998,-0.20999999999999996,0.0,6.459999999999997,-5.0448751950078,0.68,0.52,-0.51,0.25,-0.49,-7.61961367013373,2.895453194650817,-13.44861812778603,-13.105735512630014,4.114591381872215,-1.84,-1.82,0.0,2.29,1.11,12,2005,-0.7009803921568625,13.19607843137255,-6.73
2006-03-31,90.7,-6.01,-0.45999999999999996,0.0,3.55,-4.74,1.64,6.0,95.44,-4.55,6.57,84.42,97.67,191.73,109.88,322.88,23.0,41.14,9.0,82.53,8.66,91.19,131.7,184.85,4.21,-2.42,-5.0,6.38,-3.26,0.43,0.49,-0.46,0.0,0.0,-7.4399999999999995,-5.68,-12.999999999999998,-12.52,-7.879999999999999,-6.67,-6.63,0.0,2.32,1.14,3,2006,0.0,13.065217391304348,-6.01
2006-06-30,88.7,-4.050000000000001,-0.3059642147117297,0.0,5.64,-2.4699999999999998,3.8000000000000007,5.0,91.18,-3.2300000000000004,9.12,74.47,94.57,182.43,104.27,307.95,12.5,40.93,12.0,75.24,5.66,80.9,131.7,180.81,14.71,-0.20000000000000018,-11.98,6.2700000000000005,-4.086098765432098,0.36,0.45,-0.76,0.0,0.0,-5.265805168986084,-3.5427435387673967,-8.95347912524851,-8.67972166998012,-4.992047713717694,-5.65,-5.61,0.0,2.42,1.17,6,2006,0.0,13.236842105263158,-10.06
2006-09-30,87.49999999999997,-3.0999999999999996,-0.2355623100303951,0.0,6.18,-2.0200000000000005,4.329999999999999,3.68,89.50999999999999,-2.05,16.21,57.2,91.03,167.75,98.02,279.96,0.0,34.42,12.0,56.45,0.66,57.12,131.7,177.7,19.29,6.79,-18.970000000000002,6.35,-3.9055483870967747,0.27,0.32,-1.0,0.0,0.0,-4.428571428571428,-2.8550151975683886,-6.982066869300911,-6.614589665653494,-3.891489361702127,-4.96,-4.93,0.0,2.97,1.36,9,2006,0.0,13.16,-13.16
2006-12-31,81.47000000000003,-6.109999999999999,-0.46292682926829265,0.0,2.6400000000000023,-4.719999999999999,1.6500000000000004,4.16,86.19999999999999,-5.220000000000001,16.82,63.13,81.57,162.91,92.52,270.03,0.0,35.62,9.66,52.57,0.0,52.57,131.7,171.6,4.25,-0.6600000000000001,-3.0,6.370000000000001,-2.247115384615385,0.32,0.31,-1.46,0.0,0.0,-9.05560975609756,-5.834146341463414,-14.242926829268292,-13.481951219512196,-8.129756097560975,-5.57,-5.53,0.0,3.1,1.55,12,2006,0.0,13.198630136986301,-19.27
2007-03-31,78.67,-2.69,-0.2,0.0,6.77,-0.76,5.89,2.9,79.42,-0.87,7.24,78.77,81.56,168.89,86.58,270.06,5.0,36.28,5.0,54.15,0.0,54.15,131.7,168.91,-9.45,-0.46,0.34,6.65,-3.6250000000000004,0.23,0.32,-0.2,0.0,0.0,-4.0,-1.04,-6.36,-6.08,-1.4,-3.43,-3.42,0.0,3.12,1.61,3,2007,0.0,13.45,-2.69
2007-06-30,67.99,-4.23,-0.3239739884393064,0.0,3.91,-2.92,3.6000000000000005,3.0,70.92999999999999,-3.7299999999999995,11.1,70.74,82.48,166.26,80.22,260.66,5.0,34.4,1.0,49.67,0.0,49.67,131.7,164.68,8.889999999999999,0.45,-5.4799999999999995,6.52,-2.3148463356973994,0.24,0.3,-0.53,0.0,0.0,-6.479479768786128,-3.154161849710983,-10.269364161849714,-9.804797687861273,-4.254450867052023,-4.75,-4.72,0.0,3.35,1.69,6,2007,0.0,13.056603773584905,-6.92
2007-09-30,66.08000000000001,-1.6400000000000006,-0.12453271028037387,0.0,4.9399999999999995,-1.94,4.279999999999999,4.0,68.01000000000002,-2.2700000000000005,13.58,63.21,82.13,160.41,74.06,248.82,0.0,31.54,0.0,41.19,0.0,41.19,131.7,163.04,9.68,0.27,-7.4799999999999995,6.220000000000001,-8.024999999999999,0.32,0.25,-0.65,0.0,0.0,-2.6362616822429916,-1.6323364485981313,-4.023364485981309,-3.8471028037383186,-2.0768224299065428,-4.05,-4.02,0.0,3.89,1.9,9,2007,0.0,13.16923076923077,-8.56
2007-12-31,59.56,-0.7799999999999994,-0.059293361884368255,0.0,5.380000000000001,-1.0999999999999996,4.84,2.64,60.65999999999997,-0.8200000000000003,11.37,61.39,83.25,157.35,68.19,239.64,0.0,27.09,0.0,33.0,0.0,33.0,131.7,162.26,-2.3999999999999995,0.2,0.0,5.939999999999998,-11.136153846153855,0.21,0.2,-0.71,0.0,0.0,-1.3027837259100632,-0.8818843683083505,-1.924111349036401,-1.8706638115631675,-1.0856531049250526,-3.45,-3.43,0.0,4.77,2.25,12,2007,0.0,13.15492957746479,-9.34
2008-03-31,66.78,1.79,0.14,0.0,9.5,2.92,7.62,2.88,63.86,2.94,13.3,73.82,77.91,165.81,67.85,245.7,4.0,26.0,0.0,36.55,0.0,36.55,131.7,164.05,-0.19,-1.88,3.99,4.7,5.1425,0.23,0.22,0.14,0.0,0.0,2.92,4.52,4.36,4.32,5.6,2.68,2.68,0.0,4.54,2.4,3,2008,0.0,12.785714285714285,1.79
2008-06-30,56.739999999999995,-0.6600000000000001,-0.05256637168141594,0.0,6.98,0.6600000000000001,4.930000000000001,2.9,56.08,-0.1499999999999999,12.09,71.16,85.74,170.72,63.68,246.45,4.0,27.71,0.0,38.59,0.0,38.59,131.7,163.4,0.03,0.2799999999999998,-1.5100000000000002,4.2700000000000005,-13.791136363636358,0.23,0.24,0.09,0.0,0.0,-1.074690265486726,-3.2941592920353986,-1.612035398230089,-1.612035398230089,-4.0184070796460185,0.92,0.91,0.0,4.42,2.2,6,2008,0.0,12.555555555555555,1.13
2008-09-30,70.59000000000002,2.02,0.1539047619047619,0.0,11.14,3.7699999999999996,7.579999999999998,2.9,66.81,3.1799999999999997,16.42,62.45,82.92,169.12,66.1,247.31,0.0,26.38,0.0,37.8,0.0,37.8,131.7,165.41,19.54,-11.14,-4.07,3.8099999999999987,4.709405940594059,0.23,0.23,0.24,0.0,0.0,3.257650793650794,7.592634920634921,4.873650793650794,4.924952380952381,9.003428571428572,1.63,1.62,0.0,4.47,2.28,9,2008,0.0,13.125,3.15
2008-12-31,58.98999999999998,0.94,0.07124694376528116,0.0,7.830000000000002,1.58,5.310000000000002,3.3,57.41999999999999,0.6600000000000001,18.12,48.11,90.34,168.04,64.29,244.46,0.0,27.41,0.0,33.6,0.0,33.6,131.7,166.35,10.100000000000001,-6.92,-1.4799999999999998,3.730000000000002,11.584707446808512,0.26,0.2,0.31,0.0,0.0,1.5352567237163812,3.3922738386308064,2.2615158924205376,2.2890953545232278,3.897897310513448,1.63,1.62,0.0,5.0,2.31,12,2008,0.0,13.193548387096774,4.09
2009-03-31,71.08,4.72,0.36,0.0,12.57,4.8,8.82,3.3,66.28,4.65,19.7,49.11,84.48,165.27,66.71,244.45,0.0,22.11,0.0,28.81,0.0,28.81,131.7,171.07,7.73,-6.14,-0.01,4.02,2.2925,0.25,0.17,0.36,0.0,0.0,7.72,7.84,11.04,11.28,8.92,6.66,6.64,0.0,5.74,2.8,3,2009,0.0,13.11111111111111,4.72
2009-06-30,57.89999999999999,-3.55,-0.27307692307692305,0.0,2.459999999999999,-2.6599999999999997,1.3200000000000003,2.92,60.56,-4.4,23.1,53.91,79.72,168.49,62.95,243.16,0.0,21.78,0.0,31.98,0.0,31.98,131.7,167.52,4.66,0.21999999999999975,-1.48,3.9800000000000004,-2.6728732394366195,0.23,0.19,0.09,0.0,0.0,-5.825641025641025,-10.558974358974359,-8.495726495726496,-8.617094017094017,-12.258119658119659,0.92,0.91,0.0,5.27,2.78,6,2009,0.0,13.0,1.17
2009-09-30,61.09,-3.1799999999999997,-0.2373134328358209,0.0,5.250000000000002,-1.6900000000000002,2.1799999999999997,3.24,62.78,-2.15,15.99,57.2,74.28,159.21,59.78,237.62,0.0,21.19,0.0,31.6,0.0,31.6,131.7,164.34,3.459999999999999,-7.609999999999999,-2.96,3.869999999999999,-3.4132075471698116,0.26,0.19,-0.15,0.0,0.0,-5.37910447761194,1.2023880597014927,-7.720597014925373,-7.720597014925373,1.3922388059701494,-1.07,-1.06,22.5,5.04,2.69,9,2009,0.0,13.399999999999999,-2.01
2009-12-31,60.19,-2.2300000000000004,-0.16830188679245286,0.0,5.52,-0.19,3.5299999999999994,3.38,60.379999999999995,8.06,12.85,59.29,78.14,162.2,62.1,243.32,0.0,29.98,0.0,38.22,0.0,38.22,131.7,162.11,2.549999999999999,-5.67,-0.009999999999999787,3.7200000000000006,-5.019551569506726,0.27,0.24,-0.32,0.0,0.0,-3.6605660377358493,0.23141509433962268,-5.511886792452832,-5.427735849056605,0.2734905660377359,-1.72,-1.69,8.67,4.24,2.2,12,2009,0.0,13.25,-4.24
2010-03-31,64.45,-4.5,-0.34,0.0,5.52,-2.22,1.31,2.92,66.67,-0.01,4.26,54.64,87.9,159.58,69.15,247.79,0.0,34.15,0.0,47.17,0.0,47.17,131.7,157.61,1.71,-10.3,0.0,3.53,-2.1475,0.24,0.3,-0.34,0.0,0.0,-7.28,-3.6,-11.44,-10.96,-4.44,-7.01,-6.98,0.0,3.38,1.52,3,2010,0.0,13.235294117647058,-4.5
2010-06-30,70.10000000000001,-2.1399999999999997,-0.161144578313253,0.0,5.700000000000001,-0.69,2.9999999999999996,3.1,70.79,1.09,3.57,61.55,94.51,170.32,67.34,256.77,8.0,36.83,0.0,57.36,0.0,57.36,131.7,155.47,-7.49,0.2900000000000009,6.5,3.69,-4.809345794392524,0.26,0.37,-0.5,0.0,0.0,-3.338915662650602,-1.4954216867469878,-5.5046987951807225,-5.298433734939758,-1.8821686746987951,-4.97,-4.93,-145.5,2.97,1.32,6,2010,0.0,13.28,-6.64
2010-09-30,68.45999999999998,-2.37,-0.1788679245283019,0.0,8.249999999999998,-0.9199999999999999,2.8000000000000007,5.1,69.38,3.6100000000000003,3.13,66.47,99.07,178.83,64.02,262.0,20.14,30.63,0.0,65.55,0.0,65.55,131.7,153.09,-11.509999999999998,0.4599999999999991,10.620000000000001,3.7199999999999998,-7.128164556962025,0.44,0.43,-0.68,0.0,0.0,-3.619445061043286,-1.6098113207547171,-6.197247502774695,-5.976293007769145,-2.0517203107658157,-4.48,-4.44,-54.71,2.73,1.22,9,2010,0.0,13.249999999999998,-9.01
2010-12-31,74.19999999999999,2.0999999999999996,0.15803183791606365,0.0,9.280000000000001,2.85,5.8500000000000005,5.1,71.35,4.12,2.55,72.62,98.77,187.09,61.25,260.42,18.0,35.01,0.0,61.48,0.0,61.48,131.7,155.2,0.03999999999999915,1.660000000000001,-2.280000000000001,3.0,8.06989285714286,0.43,0.4,-0.52,0.0,0.0,3.2214182344428357,0.474095513748191,5.4095513748191015,5.300144717800289,0.5956584659913168,-2.52,-2.49,-4.67,3.04,1.44,12,2010,0.0,13.288461538461538,-6.91
2011-03-31,80.11,3.61,0.27,0.0,12.74,4.28,7.52,3.68,75.83,3.91,2.77,85.39,102.97,199.93,59.15,271.34,18.0,39.7,0.0,65.27,20.55,85.82,131.7,145.57,-3.36,3.73,-0.15,3.24,3.4075,0.33,0.59,0.27,0.0,0.0,5.32,6.6,9.92,9.52,8.32,4.53,4.51,28.53,3.06,1.49,3,2011,0.0,13.370370370370368,3.61
2011-06-30,78.98,-0.009999999999999787,-0.0007499999999999841,0.0,6.790000000000001,1.2599999999999998,4.5600000000000005,8.05,77.72000000000001,-0.75,0.85,88.0,103.95,203.39,56.56,272.33,18.67,39.31,0.0,67.94,21.14,89.08,131.7,145.56,-0.5500000000000003,-0.3999999999999999,-0.9700000000000001,3.3,-2682.9000000000574,0.73,0.61,0.27,0.0,0.0,-0.014666666666666356,-0.023222222222221724,-0.02744444444444386,-0.02655555555555499,-0.030111111111110467,2.3,2.26,17.31,2.99,1.46,6,2011,0.0,13.333333333333332,3.6
2011-09-30,89.53,0.7899999999999996,0.05938496583143506,0.0,7.959999999999997,2.26,5.520000000000001,7.6,87.28,0.81,0.55,98.7,115.86,225.28,58.98,296.62,22.56,56.47,0.0,90.15,21.68,111.82,131.7,146.34,0.28000000000000025,-4.26,3.68,3.2600000000000007,31.994208860759507,0.68,0.76,0.33,0.0,0.0,1.0653302961275621,2.0082915717539853,2.159453302961275,2.109066059225512,2.720911161731206,1.79,1.77,14.72,2.5,1.21,9,2011,0.0,13.303030303030301,4.39
2011-12-31,84.57999999999998,-0.7399999999999998,-0.05676712328767122,0.0,5.820000000000004,-1.1600000000000001,2.1999999999999993,8.7,85.72999999999999,-1.8200000000000003,1.06,91.85,118.87,213.96,66.8,305.62,38.89,53.45,0.0,100.34,21.8,122.14,131.7,145.61,-0.8500000000000005,-13.02,14.37,3.3599999999999994,-38.31266891891893,0.79,0.84,0.28,0.0,0.0,-0.9650410958904106,-1.9057534246575336,-2.035506849315068,-1.9706301369863009,-2.619397260273972,1.11,1.1,8.0,2.13,0.95,12,2011,0.0,13.035714285714285,3.65
2012-03-31,94.85,0.44,0.03,0.0,7.52,1.11,4.99,6.1,93.74,-0.27,0.87,103.94,137.51,248.97,98.65,364.69,51.77,75.34,9.0,157.83,22.86,180.7,131.7,146.05,-5.41,-16.97,22.19,3.88,50.8325,0.55,1.24,0.03,0.0,0.0,0.48,1.4,1.2,1.2,2.16,0.47,0.46,2.36,1.58,0.71,3,2012,0.0,14.666666666666668,0.44
2012-06-30,79.03,-6.36,-0.483445945945946,0.0,0.75,-5.74,-1.1600000000000001,5.2,84.76,-7.8100000000000005,0.77,77.58,151.76,237.96,106.46,361.93,86.42,48.59,9.6,163.27,22.6,185.87,131.7,139.69,-21.77,-10.98,32.650000000000006,4.580000000000001,-2.690062893081761,0.49,1.33,-0.45,0.0,0.0,-7.047567567567568,-6.274054054054054,-18.22054054054054,-17.833783783783787,-10.012702702702704,-3.47,-3.4,-4.58,1.46,0.53,6,2012,0.0,13.155555555555555,-5.92
2012-09-30,84.07,-5.83,-0.44159148936170217,0.0,0.7699999999999996,-5.96,-0.81,11.9,90.02999999999997,-6.82,1.48,70.33,153.0,231.95,102.51,352.37,94.39,41.01,6.6,160.34,23.08,183.42,131.7,133.86,-1.4800000000000004,-1.6700000000000017,3.8599999999999994,5.149999999999999,-6.73659948542024,1.17,1.37,-0.89,0.0,0.0,-6.608987234042553,-6.4700595744680856,-17.425497872340426,-16.651472340425535,-10.935591489361702,-4.63,-4.56,-5.02,1.45,0.49,9,2012,0.0,13.202247191011235,-11.75
