,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-06-30,14.020000000000003,-39.18,-0.96055330634278,0.0,0.7999999999999998,-39.17,-37.72,2.46,53.190000000000005,-14.99,13.08,10.58,0.0,26.83,6.81,59.62,0.0,5.1,0.09,10.33,0.06,10.39,40.93,49.23,-15.049999999999999,0.11,-0.09,1.45,-0.6411408882082694,2.05,0.21,-1.09,0.0,0.0,-262.8567341430499,-168.95163292847502,-318.3397031039136,-193.23865047233468,-317.8109581646424,-174.63,-145.29,2.6,2.6,6,2007,0.0,40.788990825688074,-44.46
2007-09-30,6.079999999999998,-18.42,-0.16990458015267176,0.0,-1.5299999999999998,-18.42,-17.800000000000004,1.61,24.5,-26.209999999999997,268.38,4.23,0.0,277.54,4.61,392.82,0.0,5.11,0.09,11.35,0.04,11.39,391.37,381.42,-18.290000000000003,-76.82000000000001,350.41,0.6200000000000001,-2.3725081433224755,1.65,0.03,-0.58,0.0,0.0,-18.75980916030535,-28.930648854961838,-19.322251908396947,-30.33675572519084,-19.31053435114504,-205.22,-171.43,24.45,24.45,9,2007,0.0,108.41379310344828,-62.88
2007-12-31,15.380000000000003,-28.229999999999997,-0.15492262100757326,0.0,-4.18,-28.200000000000003,-27.519999999999996,2.14,43.57000000000001,-17.39,224.97,3.46,0.0,231.69,6.15,362.97,0.0,3.67,0.09,9.64,0.02,9.66,391.37,353.32,-12.93,-30.459999999999994,-0.03000000000002956,0.6800000000000002,-3.4533368756641876,2.37,0.03,-0.5,0.0,0.0,-31.108462298320706,-48.32346394468225,-31.96363516628251,-50.50477444846888,-31.938847546921302,-209.06,-175.01,24.03,24.03,12,2007,0.0,182.22,-91.11
2008-03-31,3.45,-26.93,-0.07,0.0,-0.87,-27.34,-26.54,2.36,30.79,-27.62,101.16,3.03,0.0,109.34,19.66,337.0,0.0,3.67,0.39,8.72,0.39,9.11,391.37,326.38,-29.53,-96.92,2.64,0.8,-8.4275,2.83,0.03,-0.07,0.0,0.0,-31.960000000000004,-50.04,-33.0,-51.96,-33.32,-968.71,-780.58,12.54,12.54,3,2008,0.0,384.71428571428567,-26.93
2008-06-30,4.56,-34.37,-0.07849592169657424,0.0,-0.2899999999999999,-35.03,-33.0,1.94,39.589999999999996,-36.11,233.1,4.47,74.0,317.03,21.99,630.53,0.0,4.44,0.06,64.79,0.0,64.79,521.37,565.04,-31.67,-68.44000000000001,239.84,2.0300000000000002,-6.179938900203666,1.79,0.11,-0.14,0.0,0.0,-21.799438825448615,-40.52632300163132,-24.33373572593801,-44.765102773246326,-24.715001631321368,-1094.64,-765.29,4.89,3.75,6,2008,0.0,437.8571428571428,-61.3
2008-09-30,18.630000000000003,-30.13000000000001,-0.06261292792300122,0.0,-0.6500000000000001,-30.92000000000001,-28.35,2.0,49.540000000000006,-45.39000000000001,162.63,17.29,79.47,265.71,23.38,580.56,0.0,4.21,0.05,45.78,0.0,45.78,521.37,534.78,-49.019999999999996,-21.309999999999974,0.0,2.5700000000000003,-7.988366246266178,1.95,0.09,-0.19,0.0,0.0,-20.76112873236356,-25.26925954281965,-22.540654052280438,-26.310611396696935,-22.988830799518762,-1055.77,-343.21,5.8,4.07,9,2008,0.0,481.2105263157895,-91.43
2008-12-31,24.019999999999996,-50.47,-0.10314517265680055,0.0,-1.8599999999999999,-51.040000000000006,-48.249999999999986,1.27,75.07000000000001,-29.669999999999987,91.76,9.14,83.06,196.86,26.73,540.94,0.0,7.56,0.11,49.59,2.62,52.21,521.37,484.4,-33.610000000000014,-42.440000000000026,5.0800000000000125,2.789999999999999,-3.078670497325144,1.37,0.11,-0.29,0.0,0.0,-37.31721212121212,-45.42655673009161,-41.670649753347426,-48.200806201550385,-41.784465116279065,-309.22,-280.1,3.97,2.29,12,2008,0.0,489.3103448275863,-141.9
2009-03-31,67.4,19.3,0.04,0.0,40.54,18.61,21.53,1.16,48.79,14.3,56.92,50.34,0.0,123.92,25.25,543.84,0.0,7.6,0.09,33.71,2.6,36.31,521.37,503.9,-30.96,-4.04,-0.04,2.92,7.25,1.2,0.07,0.04,0.0,0.0,14.2,16.92,15.32,18.6,14.6,34.03,28.64,3.68,3.68,3,2009,0.0,482.5,19.3
2009-06-30,44.75,8.149999999999999,0.01484517304189435,0.0,25.830000000000005,8.57,11.46,1.17,36.18,3.9800000000000004,70.32,29.1,0.0,125.39,24.26,541.55,0.0,0.66,0.09,23.34,2.58,25.92,521.37,511.58,13.670000000000002,0.22999999999999998,-0.030000000000000006,2.8899999999999997,19.703374233128837,1.19,0.05,0.05,0.0,0.0,6.021202185792349,5.510528233151183,6.377486338797813,6.056830601092894,6.223096539162112,28.4,24.48,5.37,5.37,6,2009,0.0,549.0,27.45
2009-09-30,22.139999999999986,-10.98,-0.02,0.0,8.819999999999993,-11.61,-8.680000000000003,1.03,33.760000000000005,-12.540000000000001,81.76,8.15,0.5,115.58,23.0,541.24,0.0,1.18,0.09,27.32,10.06,37.38,521.37,500.44,9.27,-5.359999999999999,7.48,2.9300000000000006,-12.873749999999998,1.07,0.07,0.03,0.0,0.0,-8.106666666666667,-7.413333333333334,-8.773333333333335,-8.480000000000002,-8.08,14.03,12.26,4.23,4.21,9,2009,0.0,549.0,16.47
2009-12-31,23.51000000000002,-13.2,-0.040366972477064215,0.0,5.980000000000004,-13.92,-10.829999999999998,1.02,37.42,0.9699999999999998,54.06,6.55,0.04,87.83,23.83,517.31,0.0,2.7,0.09,24.25,2.54,26.79,521.37,487.83,-14.740000000000002,-18.310000000000002,4.970000000000001,3.09,-6.317045454545455,1.09,0.05,0.01,0.0,0.0,-10.172477064220184,-5.005504587155963,-10.818348623853211,-10.818348623853211,-5.328440366972477,2.43,2.07,3.62,3.62,12,2009,0.0,327.0,3.27
2010-03-31,30.38,-23.24,-0.039999999999999994,0.0,4.5,-21.84,-18.8,0.97,52.22,-29.01,19.3,12.83,0.0,60.5,21.93,511.53,0.0,7.62,0.09,32.28,14.22,46.5,521.37,463.19,-21.59,-12.35,-0.01,3.04,-6.0625,1.09,0.1,-0.04,0.0,0.0,-18.16,-16.56,-20.08,-19.24,-18.24,-153.7,-76.5,1.87,1.87,3,2010,0.0,581.0,-23.24
2010-06-30,102.43,52.65,0.08951037062223734,0.0,5.529999999999999,50.33,53.620000000000005,0.95,52.099999999999994,-31.099999999999998,49.12,13.47,0.0,98.98,20.55,625.38,0.0,1.72,0.08,20.96,2.5,23.46,607.17,601.93,-14.610000000000003,-37.87,82.0,3.29,2.65332383665717,0.96,0.04,0.05,0.0,0.0,33.65589935396124,34.944848690921454,35.01645698741924,37.80918055083305,33.727507650459025,116.48,22.14,4.72,4.72,6,2010,0.0,588.1999999999999,29.41
2010-09-30,96.28999999999999,44.64,0.07836866981769076,0.0,7.220000000000001,45.040000000000006,48.160000000000004,0.98,51.26000000000002,-23.47,61.73,10.05,0.0,115.18,19.14,713.44,0.0,0.68,14.46,32.21,18.1,50.31,628.17,663.14,-2.3599999999999994,-31.36,48.480000000000004,3.119999999999999,3.1268873207885304,0.93,0.08,0.13,0.0,0.0,25.02974746792708,28.260948008102638,26.934708980418634,30.696405131667795,26.018398379473325,188.28,32.32,3.58,3.58,9,2010,0.0,569.6153846153845,74.05
2010-12-31,88.78999999999999,12.670000000000002,0.02045433579335794,0.0,197.31,13.539999999999992,16.709999999999994,1.95,75.22999999999999,184.55,133.39,7.86,0.48,216.54,18.43,898.22,56.4,2.86,0.04,121.81,0.0,121.81,694.0,776.41,-24.479999999999997,-43.769999999999996,126.91,3.17,23.836022099447508,1.74,0.16,0.14,0.0,0.0,5.639552583025831,7.188238007380075,6.527855166051661,8.018099630996312,6.5512315498155,34.57,27.28,1.78,1.77,12,2010,0.0,619.4285714285713,86.72
2011-03-31,71.06,13.63,0.02,0.0,42.52,14.64,17.7,1.47,56.42,5.0,74.81,14.8,0.0,145.7,18.37,888.58,0.0,1.58,20.0,39.85,58.57,98.43,694.0,790.16,-61.67,-18.72,21.88,3.06,18.375,1.29,0.12,0.02,0.0,0.0,6.12,8.36,6.88,8.68,6.88,25.85,19.18,3.66,3.66,3,2011,0.0,681.5,13.63
2011-06-30,68.35999999999999,13.72,0.02006581352833638,0.0,28.169999999999995,15.2,18.290000000000003,1.27,53.17,-7.16,46.67,14.12,0.0,108.85,19.79,917.37,0.0,2.26,20.0,36.38,75.36,111.73,694.0,805.64,7.039999999999999,-47.44,11.680000000000003,3.0900000000000003,15.822931851311953,1.09,0.14,0.04,0.0,0.0,5.979612431444242,7.76546983546618,6.802310786106033,7.805601462522852,6.802310786106033,30.72,19.62,2.99,2.99,6,2011,0.0,683.75,27.35
2011-09-30,49.05000000000001,-10.950000000000003,-0.01335365853658537,0.0,23.040000000000006,-9.32,-6.180000000000003,0.91,58.359999999999985,-8.99,24.14,9.93,1.43,92.74,18.66,909.45,0.0,4.41,20.0,46.29,70.55,116.83,694.0,792.62,-6.739999999999995,-15.939999999999998,-0.060000000000002274,3.139999999999999,-17.03652968036529,0.8,0.15,0.02,0.0,0.0,-4.807317073170734,-6.756951219512197,-5.528414634146343,-6.009146341463417,-6.356341463414637,13.89,8.7,2.0,1.97,9,2011,0.0,819.9999999999999,16.4
2011-12-31,66.41999999999999,2.780000000000001,0.004348279457768511,0.0,29.08,4.379999999999999,7.180000000000003,1.13,62.04000000000002,-0.7599999999999998,18.16,7.86,0.0,96.64,16.16,906.53,0.0,2.29,20.0,49.28,67.7,116.98,694.0,789.55,25.589999999999996,-35.55000000000001,4.090000000000003,2.8000000000000007,64.97397482014387,0.99,0.15,0.03,0.0,0.0,1.2291136600625656,1.6001668404588119,1.4088425443169976,1.4204379562043803,1.681334723670491,12.1,7.52,1.96,1.96,12,2011,0.0,639.3333333333334,19.18
2012-03-31,35.46,-28.01,-0.04,0.0,7.12,-26.51,-23.62,1.06,61.97,-25.08,15.25,11.82,0.0,79.47,15.71,886.33,0.0,12.2,20.0,40.17,79.38,119.56,694.0,766.77,8.77,-8.96,-2.52,2.89,-6.624999999999999,0.96,0.16,-0.04,0.0,0.0,-12.64,-11.96,-14.6,-14.399999999999999,-12.52,-164.28,-78.99,1.98,1.98,3,2012,0.0,700.25,-28.01
2012-06-30,70.47999999999999,-19.34,-0.02859134107708554,0.0,48.61,-17.99,-15.120000000000001,1.06,88.47,0.9699999999999989,44.88,10.46,0.0,147.37,14.22,852.44,0.0,6.84,20.0,30.29,69.53,99.82,694.0,752.62,-9.75,48.95,-10.0,2.8699999999999997,-9.266791623578078,0.98,0.13,-0.07,0.0,0.0,-9.06753959873284,-8.217968321013728,-10.276544878563884,-9.93344878563886,-8.838808870116155,-62.1,-44.7,4.87,4.87,6,2012,0.0,676.4285714285713,-47.35
2012-09-30,71.37,23.66,0.029962009286618824,0.0,56.190000000000005,24.91,27.85,1.37,46.46000000000001,29.65,41.52,16.27,0.0,130.23,12.84,867.28,0.0,8.38,20.0,32.23,64.69,96.91,694.0,770.37,18.82,-16.660000000000004,-5.0,2.9399999999999995,11.431976965342352,1.23,0.13,-0.03,0.0,0.0,10.906171380329251,8.828805403123681,12.304398480371466,12.104651751794005,9.388096243140565,-16.69,-13.36,4.04,4.04,9,2012,0.0,789.6666666666667,-23.69
2012-12-31,122.07999999999998,54.86,0.0704010266281681,0.0,23.230000000000004,57.3,61.47,1.4,64.78,-20.12,30.28,32.7,8.57,101.0,72.93,1573.55,0.0,70.5,20.0,108.82,118.08,226.89,1047.0,1320.94,-19.66,2.9800000000000004,-5.0,4.17,4.971518410499454,1.11,0.17,0.04,0.0,0.0,13.939403272377284,21.401912094963105,16.614642284247672,20.768302855309592,18.093063843439204,17.12,10.41,0.93,0.85,12,2012,0.0,779.25,31.17
2013-03-31,98.15,-2.07,0.0,,58.1,-2.84,4.89,1.46,100.99,-12.8,218.1,24.04,27.63,303.74,112.67,1788.24,0.0,79.42,57.61,153.1,101.35,254.45,1308.75,1510.32,-23.9,-46.68,259.39,7.73,0.0,1.27,0.17,0.0,0.0,0.0,-0.48,-0.84,-0.56,-0.72,-0.68,-2.35,-2.11,1.98,1.8,3,2013,,-inf,-2.07
2013-06-30,94.56,-51.38,-0.03845088868101029,,53.21999999999999,-54.53,-44.87,1.25,149.09000000000003,-29.220000000000002,107.69,33.0,29.61,207.56,181.86,1756.27,0.0,79.97,53.89,153.92,111.11,265.03,1308.75,1469.39,-51.98,-60.50000000000001,0.8199999999999932,9.66,-8.12725038925652,1.11,0.18,-0.04,0.0,0.0,-11.689070159027128,-16.918391019644528,-13.996123479887746,-18.49487745556595,-13.765418147801684,-29.72,-27.74,1.35,1.16,6,2013,,1336.25,-53.45
2013-09-30,116.53999999999999,-19.679999999999993,-0.016146588267468887,0.0,67.13,-21.339999999999996,-8.950000000000003,0.96,137.87999999999997,-38.589999999999996,42.17,32.36,31.97,145.32,216.55,1742.09,0.0,96.89,52.3,167.76,111.64,279.4,1308.75,1442.53,-13.170000000000002,-49.400000000000006,-3.1999999999999886,12.39,-14.863821138211387,0.87,0.19,-0.06,0.0,0.0,-4.521044714891288,-6.4909284835224925,-5.457546834404484,-7.115263229864622,-5.382196089156296,-25.36,-23.65,0.87,0.68,9,2013,0.0,1218.8333333333333,-73.13
2013-12-31,173.26999999999998,-15.0,-0.0119142176330421,0.0,121.07999999999998,-15.650000000000006,-1.0,0.94,188.92000000000002,-10.680000000000007,71.83,28.35,34.86,174.14,238.77,1850.35,0.0,119.61,29.67,168.77,237.63,406.4,1308.75,1419.63,-25.150000000000006,-38.829999999999984,90.75999999999999,14.649999999999999,-19.726431666666663,0.87,0.29,-0.07,0.0,0.0,-3.2406671961874505,-3.7512765233178262,-4.227845228639509,-4.3776239645977535,-3.8193577669352097,-19.41,-18.26,1.03,0.83,12,2013,0.0,1258.9999999999998,-88.13
2014-03-31,108.28,-49.02,-0.04,0.0,60.59,-53.12,-38.22,0.91,161.4,-46.67,189.38,28.59,29.72,285.32,242.53,1977.98,0.0,104.63,41.09,163.09,247.66,410.75,1470.36,1544.09,-48.94,-13.69,180.44,14.9,-5.6875,0.87,0.27,-0.04,0.0,0.0,-9.92,-11.28,-12.680000000000001,-12.84,-11.72,-50.28,-45.27,1.75,1.57,3,2014,0.0,1225.5,-49.02
2014-06-30,103.66,-52.6,-0.036233024995079716,0.0,63.69,-57.449999999999996,-41.67,1.03,161.1,-54.09,105.8,32.52,27.89,209.21,255.9,1919.13,0.0,110.04,52.76,178.29,231.5,409.79,1470.36,1490.04,-38.44,-37.17,-7.930000000000007,15.78,-7.104706273764259,1.02,0.28,-0.07,0.0,0.0,-10.973430427081283,-12.46416059830742,-14.120527455225352,-14.22405038378272,-13.147411926786065,-51.8,-47.95,1.17,1.02,6,2014,0.0,1451.7142857142856,-101.62
2014-09-30,133.95999999999998,-50.879999999999995,-0.03336393442622951,0.0,83.9,-55.129999999999995,-37.959999999999994,1.3,189.11,-42.959999999999994,147.37,39.47,24.97,250.91,280.28,2076.14,0.0,125.59,67.8,210.53,212.44,422.96,1654.05,1634.82,-24.0,-50.05,115.76999999999998,17.17,-9.741057389937108,1.32,0.26,-0.1,0.0,0.0,-9.808996721311473,-11.583958032786883,-12.451420327868853,-13.225463606557375,-11.850869508196721,-47.07,-44.09,1.19,1.07,9,2014,0.0,1525.0,-152.5
2014-12-31,170.26999999999998,-99.37,-0.06706991702068528,0.0,96.69,-86.52000000000001,-67.30000000000001,1.05,256.77,-93.44,87.47,38.8,29.06,197.75,315.6,2113.54,0.0,137.91,132.79,288.27,202.89,491.16,1654.05,1587.32,-29.950000000000017,-63.99000000000001,33.660000000000025,19.21999999999999,-3.916062694978363,1.09,0.31,-0.17,0.0,0.0,-18.811139079683965,-20.089412792313496,-25.044696073371185,-26.43343788462302,-21.809558899432247,-52.22,-48.8,0.69,0.59,12,2014,0.0,1481.5882352941176,-251.87
2015-03-31,176.7,-65.51,-0.04,0.0,105.34,-75.4,-54.78,0.9,252.1,-86.26,277.13,55.26,36.0,412.56,335.46,2328.06,0.0,122.63,131.05,275.33,207.71,483.03,1959.27,1813.22,-78.86,-47.3,316.1,20.62,-5.625,0.97,0.27,-0.04,0.0,0.0,-11.24,-14.0,-14.44,-15.6,-14.68,-39.5,-37.07,1.5,1.37,3,2015,0.0,1637.75,-65.51
2015-06-30,307.31,-2.3900000000000006,-0.001407952871870398,0.0,121.25999999999999,-4.309999999999988,17.090000000000003,0.93,311.63,-120.21999999999998,305.3,54.73,43.5,450.24,350.34,2523.95,0.0,135.71,110.62,371.56,149.72,521.28,1959.27,1935.01,-46.959999999999994,-42.34,116.03999999999996,21.400000000000002,-165.1333682008368,0.94,0.27,-0.04,0.0,0.0,-0.378739322533137,-0.5054550810014729,-0.4941914580265096,-0.5575493372606776,-0.5209425625920473,-19.57,-14.03,1.21,1.09,6,2015,0.0,1697.5,-67.9
2015-09-30,221.68000000000006,-24.039999999999992,-0.013073743745921249,0.0,117.27000000000001,-26.53,-3.6600000000000037,0.81,248.19999999999993,-72.21000000000001,174.01,35.84,50.25,353.57,380.63,2478.51,0.0,153.43,114.19,393.78,140.76,534.55,1959.27,1882.0,-39.16,-86.74,-8.569999999999993,22.869999999999997,-15.489059900166394,0.84,0.28,-0.05,0.0,0.0,-3.8802871437894266,-4.884350663476178,-5.114448553404392,-5.470054383293451,-5.334087448335869,-17.43,-13.03,0.9,0.77,9,2015,0.0,1838.8,-91.94
2015-12-31,220.76999999999998,-187.75,-0.10069183739139762,0.0,125.85000000000002,-124.82000000000001,-97.86000000000001,0.6,345.59000000000003,-142.03000000000003,106.09,34.89,50.6,242.24,417.27,2277.78,0.0,165.59,109.79,298.27,234.55,532.82,1959.27,1693.68,-40.06,-13.420000000000016,-15.779999999999973,26.959999999999994,-1.489693741677763,0.69,0.31,-0.15,0.0,0.0,-32.973220351103,-28.247416782866747,-44.33125960885266,-45.78122206728879,-31.33529979620294,-38.4,-30.19,0.81,0.64,12,2015,0.0,1864.6000000000001,-279.69
2016-03-31,204.77,-63.39,-0.03,0.0,125.07,-65.99,-39.26,0.52,270.76,-73.73,76.15,34.92,52.13,200.58,396.76,2217.9,0.0,168.01,114.41,320.61,223.78,544.38,1959.31,1627.99,-25.32,-13.35,9.18,26.73,-4.3325,0.63,0.33,-0.03,0.0,0.0,-11.44,-11.6,-15.56,-14.72,-13.92,-32.17,-30.96,0.63,0.46,3,2016,0.0,2113.0,-63.39
2016-06-30,186.08,-122.49,-0.05930761781794706,0.0,106.27000000000001,-126.58,-98.78,0.67,312.65999999999997,-135.12,36.96,29.35,40.85,169.2,361.6,2104.03,1.95,158.82,237.78,474.82,85.02,559.84,1959.31,1506.0,-21.96,-11.820000000000002,-5.4,27.8,-2.8225716385011026,0.87,0.37,-0.09,0.0,0.0,-23.27494512588767,-21.930639122014203,-32.526933505487406,-28.46765655261459,-31.156268560361525,-49.63,-47.56,0.36,0.27,6,2016,0.0,2065.3333333333335,-185.88
2016-09-30,167.35000000000002,-95.18,-0.04741051732726109,0.0,105.73999999999998,-97.59000000000003,-71.97,0.52,264.94000000000005,-104.87000000000003,493.76,22.97,36.66,588.03,346.28,2503.09,1.99,135.29,241.28,400.83,663.94,1064.77,1959.31,1410.03,-84.21000000000001,-22.79,559.0400000000001,25.620000000000005,-2.7388437696995167,0.72,0.76,-0.14,0.0,0.0,-15.212003131004057,-15.78092933893119,-26.996903152351813,-23.136332455703407,-18.693289689034373,-52.57,-50.35,1.47,1.38,9,2016,0.0,2007.5714285714284,-281.06
2016-12-31,155.75,-142.3,-0.0739465230536659,0.0,93.65000000000003,-146.70999999999998,-115.92000000000002,0.51,302.44999999999993,-153.5,300.23,11.1,35.7,384.77,341.6,2237.01,1.88,129.91,1.17,151.68,788.35,940.03,1959.31,1268.16,-22.109999999999985,-50.199999999999996,-119.24000000000007,30.789999999999992,-1.7255713281799014,0.79,0.74,-0.22,0.0,0.0,-25.451048752834467,-26.01573129251701,-44.878817082388515,-38.43874716553288,-28.166902872260014,-61.93,-59.3,2.54,2.3,12,2016,0.0,1924.3636363636365,-423.36
2017-03-31,151.46,-94.01,-0.05,0.0,92.11,-97.14,-69.92,0.54,248.6,-101.21,181.28,54.33,34.34,299.55,357.54,2236.29,0.7,156.25,0.0,191.01,814.4,1005.4,2021.31,1211.59,-84.71,-32.57,-1.49,27.22,-2.7,0.9,0.83,-0.05,0.0,0.0,-16.8,-17.44,-31.039999999999996,-26.48,-19.0,-63.78,-62.07,1.57,1.39,3,2017,0.0,1880.2,-94.01
2017-06-30,180.70000000000002,-173.72000000000003,-0.08435214581854855,0.0,113.85000000000001,-175.36,-146.05,0.47,356.05999999999995,-180.83000000000004,161.31,52.06,28.78,268.42,341.73,2112.36,0.0,150.46,726.95,912.29,89.71,1002.0,2136.46,1100.84,-66.25000000000001,-16.549999999999997,62.29,29.310000000000002,-1.3947481579553302,0.91,0.91,-0.13,0.0,0.0,-32.88435961603108,-33.55917678257946,-63.12135957868002,-53.31055615732267,-58.942684047361155,-82.99,-80.6,0.29,0.26,6,2017,0.0,2059.4615384615386,-267.73
2017-09-30,195.81,-484.66999999999996,-0.23189952153110047,0.0,121.56999999999996,-478.73,-450.63,0.47,674.5400000000001,-482.58,62.2,61.49,29.3,182.7,341.1,1621.64,9.57,136.15,731.03,917.6,89.89,1007.49,2136.46,613.37,-71.62,-36.1,12.740000000000009,28.099999999999994,-0.5084098458745127,1.64,1.64,-0.36,0.0,0.0,-119.557086656034,-93.86777299308878,-316.0790478468899,-191.62630462519934,-274.9297660818713,-146.22,-142.51,0.2,0.17,9,2017,0.0,2090.0,-752.4
