,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,648.69,156.37,0.7816996731397808,0.008171505479715593,224.21999999999997,118.54000000000002,130.77,4.6,530.1400000000001,87.17999999999998,280.29,501.58,961.66,1774.62,584.57,2777.51,46.48,135.3,129.05,386.43,970.42,1356.85,200.31,1414.35,9.39,39.080000000000005,-43.96999999999997,12.230000000000004,1.4717928630811536,0.65,0.96,1.3,2.5,1.92,22.512950586425685,24.124454527975388,44.23217535089406,52.674531820803686,27.467723899250146,14.79,14.68,4.59,2.1,9,2002,1.6346153846154152,200.03846153846155,260.05
2002-12-31,760.9399999999998,118.89999999999998,0.5930096318775563,0.0057877536106853734,288.33000000000004,133.45,146.29000000000002,5.1,627.49,120.93,376.22,486.84,917.22,1817.47,587.25,2831.41,52.49,90.78,129.33,341.96,937.04,1279.0,200.39,1546.1,129.66,-16.450000000000003,-21.03000000000003,12.839999999999996,2.151314129520606,0.66,0.83,1.89,2.5,1.32,16.792526718564453,17.947169811320755,30.76119804723578,34.66439371948806,20.494914896424323,15.12,14.96,5.31,2.63,12,2002,1.160459910459906,200.50264550264552,378.95
2003-03-31,611.88,75.9,0.37,0.0,246.2,92.03,104.82,5.05,519.86,93.04,474.68,439.6,973.19,1939.99,579.73,2948.0,42.28,145.29,129.74,388.93,906.97,1295.89,210.73,1645.79,125.15,-5.53,-19.44,12.79,3.4125,0.65,0.79,0.37,0.0,0.0,10.28,12.64,18.44,21.12,14.4,12.55,12.4,4.99,2.49,3,2003,0.0,205.13513513513516,75.9
2003-06-30,570.3000000000001,50.19,0.23882940756602425,0.5,213.66000000000003,65.10999999999999,77.68,6.05,505.17999999999995,63.33999999999999,370.69,419.28,1046.54,1867.31,572.93,2873.02,45.83,139.36,123.99,385.11,879.4,1264.51,212.11,1602.2,19.210000000000008,-6.2299999999999995,-119.16,12.57,6.3308786610878665,0.8,0.79,0.6,0.5,0.83,6.989740661432309,8.979985724482512,12.530582916964072,14.075013085891028,10.062679038781821,10.81,10.67,4.85,2.13,6,2003,105.075,210.15,126.09
2003-09-30,667.5,77.47,0.36535272155629783,0.304460601296915,258.44999999999993,91.12,103.82,7.1,576.3800000000001,113.94,410.79,423.94,1077.62,1948.55,565.2,2948.59,45.93,179.0,123.56,449.86,850.88,1300.74,226.38,1641.54,112.63999999999999,-6.08,-58.70000000000002,12.700000000000003,4.861055892603589,0.98,0.79,0.96,0.8,0.83,10.503890744743565,13.19836706622126,18.876557280408726,20.277076046374535,15.13169188445667,11.14,11.01,4.33,1.94,9,2003,64.55833333333335,212.04166666666669,203.56
2003-12-31,800.0399999999997,108.5,0.4971960520412741,0.022663376701061805,263.69000000000005,125.32,138.20999999999998,7.4,674.7199999999998,110.04000000000002,460.47,475.64,1019.65,1990.0,560.35,2992.08,36.07,130.13,122.94,380.43,815.46,1195.89,238.85,1789.88,57.01999999999998,-7.77,-3.799999999999983,12.89,3.7173967741935487,0.99,0.67,1.43,0.8,0.56,14.505607895917452,17.843427545984746,24.24091520861373,26.02108568864962,19.887842081650966,11.93,11.78,5.23,2.55,12,2003,4.945687645687656,218.22377622377624,312.06
2004-03-31,713.14,87.97,0.35,0.55,263.38,111.82,128.94,6.6,601.32,95.0,420.63,513.02,1153.59,2128.69,563.73,3142.54,42.21,161.44,120.84,426.35,784.86,1211.21,261.27,1925.02,-35.52,-21.51,20.15,17.12,4.715,0.9,0.63,0.35,0.55,1.57,11.2,14.68,18.28,19.72,16.48,12.63,12.34,4.99,2.29,3,2004,138.23857142857145,251.34285714285716,87.97
2004-06-30,796.38,91.80000000000001,0.3574567502920398,0.011717750458919823,280.51,121.98000000000002,132.26999999999998,6.4,674.39,107.91,245.56,573.29,1183.88,2052.6,562.28,3063.75,29.03,131.32,122.63,422.02,752.93,1174.95,262.56,1882.49,7.480000000000004,-6.069999999999997,-184.79,10.29,4.474667211328976,0.89,0.62,0.7,0.55,0.79,11.99012070979585,16.09576681315014,19.506925515937034,21.07973521722201,18.07709851476887,12.16,11.91,4.86,2.06,6,2004,3.0092857142857383,256.81428571428575,179.77
2004-09-30,858.8200000000002,111.6,0.42898033428287063,0.007055976936540924,295.43000000000006,139.33999999999997,153.29000000000002,6.6,719.49,119.17999999999998,365.4,542.62,1290.44,2260.44,559.46,3272.42,53.25,180.45,124.42,519.9,721.02,1240.92,266.85,2025.19,122.24000000000001,-29.65,25.659999999999997,13.95,3.844465277777778,0.87,0.61,1.12,0.55,0.49,13.63544633970553,18.38487146926588,22.04652503689467,24.344633970552906,20.774904760270445,12.57,12.3,4.35,1.87,9,2004,1.8356249999999363,260.15178571428567,291.37
2004-12-31,989.52,70.38999999999999,0.26656982529854045,0.008136967780533386,309.4699999999999,76.05000000000001,91.49000000000001,6.75,913.47,109.57000000000005,523.28,556.86,1142.2,2299.82,553.86,3302.96,90.48,138.34,126.21,501.63,689.58,1191.21,274.91,2104.94,184.10000000000002,-40.81000000000001,19.75999999999999,15.439999999999998,6.334269072311408,0.88,0.57,1.37,0.55,0.4,8.522451348960635,11.10642746572313,13.3790811587793,14.460926581158775,12.476246130030958,10.89,10.77,4.58,2.31,12,2004,2.148634645464057,264.05839416058393,361.76
2005-03-31,761.85,62.53,0.21,0.65,247.96,82.46,95.88,6.35,679.39,66.45,600.93,527.81,1251.22,2420.58,568.36,3444.38,52.06,183.0,128.0,707.45,658.07,1365.52,319.18,2071.67,21.57,12.33,45.19,13.42,7.56,0.98,0.66,0.21,0.65,3.1,7.28,10.0,12.08,12.52,12.04,8.38,8.21,3.42,1.65,3,2005,193.5452380952381,297.76190476190476,62.53
2005-06-30,831.86,90.62,0.2958537381651975,0.018118713368468615,267.64,119.26,133.78,6.15,712.6,86.36999999999999,370.7,574.22,1318.24,2354.98,569.61,3399.72,72.88,250.47,128.0,594.08,625.66,1219.73,319.8,2172.3,37.74,-57.019999999999996,-216.53,14.520000000000001,5.196824652394615,0.91,0.56,0.5,0.65,1.3,10.650734573947112,14.769018609206661,16.68615083251714,17.86956578517793,17.017507019262162,9.91,9.61,3.96,1.75,6,2005,5.549761904761937,306.3,153.15
2005-09-30,906.1599999999999,50.099999999999994,0.16022140221402212,0.013287822878228696,310.47,78.19000000000003,93.9,6.7,827.97,86.81,395.99,603.89,1355.37,2428.89,582.35,3482.43,80.9,264.22,151.11,646.72,602.9,1249.63,319.91,2221.15,22.929999999999993,-8.900000000000006,11.370000000000005,15.709999999999997,10.456624251497008,0.96,0.56,0.65,0.65,1.0,5.75811070110701,8.173756457564574,9.021697416974169,9.43580811808118,9.731601476014758,8.26,8.13,3.76,1.66,9,2005,4.154999999999973,312.6923076923077,203.25
2005-12-31,1061.8900000000003,153.33999999999997,0.48591996410443355,0.005919964104433748,398.14,180.57999999999998,206.41000000000003,6.3,881.3000000000002,159.56,374.08,609.84,1466.64,2536.24,600.02,3681.1,73.96,210.13,146.18,634.96,581.0,1215.96,319.92,2369.52,38.58,-14.030000000000001,-41.900000000000006,25.830000000000005,3.2440527585757146,0.85,0.51,1.13,0.65,0.58,16.66748478644942,22.687732129336208,25.88706357441319,27.41792647017583,26.007468521270923,10.21,10.01,3.99,1.68,12,2005,1.8681415929203808,315.56637168141594,356.59
2006-03-31,1041.73,65.09,0.2,0.65,361.69,96.56,113.91,6.15,945.17,140.39,367.98,723.66,1449.57,2618.37,593.6,3747.83,62.96,275.58,162.7,662.4,545.2,1207.6,327.15,2445.51,18.34,-16.91,-4.03,17.35,7.6875,0.82,0.49,0.2,0.65,3.25,6.96,10.76,10.64,11.52,12.52,6.31,6.25,3.95,1.76,3,2006,211.5425,325.45,65.09
2006-06-30,806.6099999999999,51.03,0.15820530485704443,-0.005832759214605415,262.09,62.639999999999986,81.12,6.2,743.9700000000001,69.47000000000003,237.63,623.19,1525.61,2478.62,585.25,3601.15,154.87,223.43,176.82,692.92,514.94,1207.86,334.97,2304.09,0.6600000000000001,-5.43,-120.84,18.479999999999997,9.796131687242799,0.9,0.52,0.36,0.65,1.81,5.660234240440923,7.998157078883914,8.859497071994488,9.123172580089562,9.615366861867033,6.36,6.28,3.58,1.38,6,2006,-1.8813888888888357,322.5555555555556,116.12
2006-09-30,1073.07,95.5,0.2888195822701068,0.015924245765470524,362.89,124.63999999999999,142.69000000000003,6.4,948.4300000000001,138.45999999999998,219.33,721.99,1645.9,2674.3,588.13,3789.32,204.5,276.35,175.18,816.0,480.47,1296.47,335.7,2403.74,-24.23,-16.250000000000004,24.070000000000007,18.050000000000004,5.53979057591623,0.89,0.54,0.64,0.65,1.02,10.072582931669976,14.098005859559587,15.885077024855876,16.516869861071733,17.238918816747002,7.32,7.24,3.28,1.26,9,2006,5.265451388888863,330.65625,211.62
2006-12-31,1276.25,220.64999999999998,0.6584738704976056,0.008606274724130678,371.0200000000001,237.94,255.79999999999995,6.65,1038.3199999999997,161.69,389.16,726.05,1695.56,2909.82,560.22,4103.71,179.13,361.14,128.91,850.13,447.5,1297.64,358.41,2726.11,196.35,-18.819999999999993,-6.490000000000009,17.859999999999992,2.527207341944256,0.87,0.48,1.29,0.65,0.5,21.4999375390381,27.380262336039976,32.38262197237837,34.64899715455617,32.750142272190985,10.61,10.3,3.42,1.43,12,2006,2.8839026162790447,335.09302325581393,432.27
2007-03-31,1158.53,95.14,0.25,0.95,352.8,130.31,148.68,6.3,1028.22,144.99,531.66,744.4,1545.95,2909.23,560.15,4096.08,166.24,412.29,128.91,859.6,413.92,1273.52,388.13,2746.83,276.71,-16.58,-115.33,18.37,6.3,0.89,0.46,0.25,0.95,3.8,9.28,13.28,13.839999999999998,14.639999999999999,16.12,8.26,8.21,3.38,1.59,3,2007,361.532,380.56,95.14
2007-06-30,804.0699999999999,45.08,0.11573812580231065,0.021804878048780476,271.45,60.620000000000005,79.48999999999998,8.65,743.45,61.81,358.96,610.72,1587.77,2679.38,579.6,3890.66,98.15,342.98,155.48,756.39,508.34,1264.73,395.75,2556.62,95.15000000000003,-84.73,-180.47000000000003,18.87,18.68615017746229,1.34,0.49,0.36,0.95,2.64,4.629525032092427,6.55849379546427,7.047165882185139,7.420099843103693,7.831613179289687,7.21,7.14,3.54,1.44,6,2007,8.492999999999995,389.5,140.22
2007-09-30,937.44,70.15,0.18006845082473738,0.0001806341208347176,271.99,83.13,104.35999999999999,8.85,854.2999999999997,69.81,366.55,695.21,1688.29,2874.82,571.5,4083.58,93.75,497.4,156.5,910.22,475.91,1386.13,395.75,2633.5,40.389999999999986,8.010000000000005,-43.30000000000001,21.229999999999997,12.287827156094083,1.33,0.53,0.54,0.95,1.76,6.869277938869612,9.283529020297571,10.657384608071494,11.137567143604127,11.524380852783194,7.31,7.25,3.16,1.3,9,2007,0.07037037037036953,389.5740740740741,210.37
2007-12-31,1545.29,195.24,0.5006030423313035,0.0010609078050709286,410.53999999999996,209.48000000000002,231.91000000000008,9.05,1335.8200000000002,162.97999999999996,470.34,1000.8,1622.8,3204.46,573.44,4430.83,134.22,642.13,157.76,1127.36,424.04,1551.41,395.75,2828.74,115.64999999999998,-14.870000000000005,4.680000000000007,22.430000000000007,4.51855024585126,1.27,0.55,1.04,0.95,0.91,17.617376297428564,21.81474026774488,27.610183180888043,28.11078622321935,28.187802075885703,9.3,9.12,2.84,1.4,12,2007,0.41376424501424935,390.00961538461536,405.61
2008-03-31,1024.86,71.21,0.18,0.55,359.45,92.07,108.63,8.0,932.79,146.65,626.22,844.33,1766.79,3352.44,577.97,4569.01,106.35,767.0,158.88,1206.76,430.42,1637.18,395.75,2884.58,182.36,4.92,-19.43,16.56,11.11,1.1,0.57,0.18,0.55,3.06,6.24,8.52,9.88,10.12,10.96,7.04,6.95,2.78,1.31,3,2008,217.5861111111111,395.6111111111111,71.21
2008-06-30,1079.9200000000003,145.26999999999998,0.36908028455284553,-0.0028102416440831273,317.04,170.53000000000003,188.35000000000002,7.85,909.3900000000001,84.94,467.08,847.08,1798.74,3191.34,583.72,4425.63,130.81,656.1,158.92,1155.32,389.19,1544.51,395.75,2842.0,75.22999999999996,-19.5,-233.62,17.820000000000004,5.316255248846975,1.09,0.54,0.55,0.55,1.0,13.125837028824831,16.964271988174428,20.453758314855875,21.52744641537324,21.554288617886176,10.45,10.29,2.76,1.21,6,2008,-1.1061111111111188,393.59999999999997,216.48
2008-09-30,956.0099999999998,13.420000000000016,0.03385645933014358,0.003856459330143643,273.89,11.25,28.279999999999973,6.85,944.76,37.03999999999999,256.78,957.59,1877.92,3177.71,576.94,4404.92,116.99,738.82,158.93,1190.79,349.73,1540.52,395.75,2843.22,-130.61999999999998,-18.060000000000002,-55.170000000000016,17.029999999999994,50.57971311475404,0.95,0.54,0.58,0.55,0.95,1.2188325358851688,1.5060287081339732,1.8889569377990452,1.9613397129186627,1.9893588516746434,7.61,7.51,2.67,1.09,9,2008,1.528620689655213,396.3793103448276,229.9
2008-12-31,1007.6199999999999,-45.95000000000002,-0.11490622451753199,0.004830304336823077,352.2800000000001,-39.73000000000002,-19.439999999999998,4.68,1047.35,76.94,394.16,978.38,1611.86,3081.8,574.9,4243.78,139.76,658.35,159.29,1124.27,311.36,1435.62,395.75,2798.22,165.97,-10.310000000000002,-16.5,20.290000000000006,-10.17829978237214,0.66,0.51,0.46,0.55,1.2,-4.3264691492253355,-5.395596629518894,-6.564642565914654,-6.534667029083994,-7.5038760532753495,4.56,4.52,2.74,1.31,12,2008,1.9315967016491413,399.89130434782606,183.95
2009-03-31,798.7,36.37,0.09,0.4,323.67,58.96,77.57,3.26,739.74,64.54,470.28,867.16,1556.14,2989.9,566.31,4142.18,174.47,535.4,158.97,1025.16,273.19,1298.35,395.75,2835.72,86.18,-8.3,-4.64,18.61,9.055,0.45,0.46,0.09,0.4,4.44,3.52,5.4,5.12,5.08,7.56,4.61,4.55,2.92,1.4,3,2009,161.64444444444445,404.1111111111111,36.37
2009-06-30,821.8,44.410000000000004,0.10995295865313198,-0.00020907265274682703,285.23999999999995,67.25999999999999,85.81,4.16,754.54,68.08999999999999,272.84,919.96,1515.8,2789.62,554.45,3932.67,156.98,482.06,160.1,972.1,239.74,1211.83,395.75,2713.12,24.659999999999997,-5.529999999999999,-207.64000000000001,18.549999999999997,9.458590407565863,0.61,0.45,0.2,0.4,2.0,4.508071304778411,6.641158702649171,6.553196335726666,6.399262193612281,9.367992077246843,5.06,4.98,2.87,1.31,6,2009,-0.08444444444444343,403.9,80.78
2009-09-30,911.04,69.97,0.17637545605306798,0.092750912106136,331.2900000000001,95.44999999999999,115.19999999999999,5.2,815.5899999999999,120.20000000000002,202.18,985.63,1608.37,2872.47,585.43,4051.77,104.08,613.47,164.16,1066.24,228.26,1294.51,398.16,2747.76,73.63,-48.410000000000004,-93.47999999999999,19.75,7.368372159496927,0.75,0.47,0.38,0.5,1.32,6.906491542288557,9.728498839137645,10.192644776119403,10.006986401326698,13.775851409618573,6.01,5.95,2.69,1.19,9,2009,36.79526315789474,396.7105263157895,150.75
2009-12-31,1174.9099999999999,105.62,0.26778874283262477,-0.0029095489044411874,355.3599999999999,129.27,151.85000000000002,4.82,1045.6400000000003,136.21,460.25,883.71,1624.03,3074.28,584.77,4268.39,182.13,669.22,164.25,1216.4,185.64,1402.04,398.16,2856.03,260.28999999999996,-42.48,37.120000000000005,22.58,4.502616455216815,0.67,0.49,0.65,0.5,0.77,9.904063657994305,13.595428482271718,14.798417911612123,14.94673167687327,18.951203338924213,7.0,6.92,2.53,1.19,12,2009,-1.1475708502024418,394.4153846153846,256.37
2010-03-31,1027.17,90.23,0.23,0.43,401.68,108.76,127.74,5.2,918.41,200.49,400.66,885.48,1696.45,3084.75,577.91,4269.03,243.74,586.28,164.42,1155.18,149.7,1304.88,398.25,2954.45,-62.27,-28.46,20.87,18.98,5.6525,0.7,0.44,0.23,0.43,1.87,8.44,10.36,12.2,12.48,13.96,8.87,8.78,2.67,1.2,3,2010,168.69086956521738,392.30434782608694,90.23
2010-06-30,830.47,-17.430000000000007,-0.04309615384615386,0.01290719063545156,243.24999999999994,-5.040000000000006,15.620000000000019,6.4,835.5000000000001,43.879999999999995,405.86,725.43,1751.31,2991.48,574.67,4178.94,203.47,757.89,131.37,1247.68,142.38,1390.06,398.25,2778.06,258.9,-14.11,-252.61,20.66,-37.1309236947791,0.92,0.5,0.18,0.43,2.39,-1.6663846153846162,-2.4516923076923085,-2.5091538461538474,-2.5378846153846166,-3.3902307692307705,3.95,3.92,2.4,0.99,6,2010,5.220241545893742,404.44444444444446,72.8
2010-09-30,1030.0799999999997,101.08999999999999,0.25579159238599114,0.2899465818109788,337.4100000000001,129.15,147.7,6.3,900.9399999999998,149.5,368.66,796.02,1762.22,3021.51,603.04,4216.19,187.57,848.1,98.24,1321.32,134.19,1455.52,400.67,2750.17,172.07,-24.529999999999994,-169.17000000000002,18.549999999999997,6.158138292610546,0.92,0.53,0.44,0.73,1.66,9.580557823911668,13.091878773937546,14.69638967163149,14.71964345275749,18.69604002530335,6.07,6.02,2.29,0.95,9,2010,114.58820707070706,395.20454545454544,173.89
2010-12-31,1201.2400000000002,69.53,0.1742391750883247,0.3070331768510842,363.92999999999995,110.19999999999999,133.16000000000003,6.5,1091.0500000000002,151.89999999999998,386.11,895.02,1616.01,3007.84,642.69,4231.27,346.15,781.67,65.18,1398.15,118.86,1517.01,400.67,2703.47,62.889999999999986,-46.260000000000005,-2.67999999999995,22.960000000000008,9.329991370631381,0.96,0.56,0.61,1.03,1.69,6.569673814805686,9.220394380083807,10.28296771013064,10.00875523786049,13.836304329964669,6.0,5.95,2.15,1.0,12,2010,122.52133755588676,399.04918032786884,243.42
2011-03-31,1072.07,184.91,0.46,0.5,345.33,222.2,241.52,6.35,849.88,105.61,411.58,858.14,1750.92,3128.34,411.07,4214.58,284.35,877.84,31.93,1423.23,265.86,1689.08,401.09,2521.34,161.82,-25.02,-101.76,19.32,3.4500000000000006,1.01,0.67,0.46,0.5,1.09,17.56,20.96,29.32,26.999999999999996,31.84,19.35,17.25,2.2,0.97,3,2011,200.9891304347826,401.9782608695652,184.91
2011-06-30,842.48,1.8000000000000114,0.0045310909967329295,-0.005944466307898918,193.95,4.740000000000009,24.629999999999967,6.7,837.7299999999999,-39.59,368.02,752.61,1766.37,2984.8,421.69,4077.8,409.52,857.11,31.97,1507.5,262.24,1769.74,401.09,2320.02,70.46000000000001,-24.45,-83.30999999999999,19.89,369.78952777777545,1.16,0.76,0.47,0.5,1.06,0.17661614268116443,0.21209362112366903,0.3104279363719156,0.28227732847731957,0.34050666809490865,10.66,9.75,1.98,0.81,6,2011,-2.3614708603144834,397.2553191489362,186.71
2011-09-30,1104.76,107.02000000000001,0.26597419398767574,0.006355525518803952,362.5400000000001,107.54000000000002,140.74,5.75,997.22,129.53000000000003,419.77,801.0,1935.26,3265.45,435.12,4367.22,530.18,907.12,31.98,1685.06,256.65,1941.7,403.33,2440.73,-45.68000000000001,-32.41,119.44999999999999,33.199999999999996,5.406915529807512,0.95,0.8,0.73,0.5,0.68,9.80825383855922,11.353090252953393,17.53243591053008,16.49768699145474,18.17368876178804,10.21,9.73,1.94,0.79,9,2011,2.5572719323812123,402.36986301369865,293.73
2011-12-31,1231.7000000000003,162.62,0.40623819436835756,0.09742342080024502,477.27999999999986,199.84000000000003,212.66999999999996,6.05,1031.8600000000001,212.75,437.25,879.28,1817.19,3218.34,434.79,4319.65,398.13,1001.42,32.16,1526.9,252.28,1779.18,403.33,2568.92,221.82000000000002,-28.64,-179.92,12.829999999999998,3.7252774873939245,0.95,0.69,1.14,0.6,0.53,15.052194149227567,17.81746466527884,25.31505379642818,24.673625068478138,27.26784792374274,11.07,10.74,2.11,0.92,12,2011,38.99927901946651,400.30701754385973,456.35
2012-03-31,988.81,138.99,0.34,0.5,372.78,154.68,177.21,6.55,834.13,132.43,524.45,673.08,1891.34,3163.42,428.81,4255.53,137.94,1042.82,48.98,1338.54,248.22,1586.76,403.72,2703.59,352.08,-9.56,-250.51,22.53,4.815,0.98,0.59,0.34,0.5,1.47,13.08,14.6,20.56,21.28,21.2,14.38,14.06,2.36,0.95,3,2012,204.39705882352942,408.79411764705884,138.99
2012-06-30,873.7,37.76999999999998,0.09401900882552611,-0.008795575256579277,277.55000000000007,34.620000000000005,55.72,6.6,839.07,56.859999999999985,604.97,535.26,2003.28,3214.55,432.75,4355.56,195.57,1026.72,66.1,1381.18,468.93,1850.11,403.72,2550.26,6.03000000000003,-26.78,89.91999999999999,21.1,17.549642573471015,1.04,0.73,0.44,0.5,1.14,3.470156143923963,3.837684996605565,5.923197556008144,6.205254582484722,5.43600814663951,9.6,9.49,2.33,0.88,6,2012,-3.5334224598930746,401.7272727272727,176.76
2012-09-30,1119.16,126.66000000000003,0.3130808779909038,0.003500997716936068,340.2299999999999,144.07,166.02999999999997,7.25,975.1000000000001,115.84,665.56,650.64,2000.35,3385.05,464.15,4571.04,171.15,1092.74,77.39,1445.06,494.47,1939.53,406.28,2677.36,113.34999999999997,-66.49,16.00999999999999,21.96,5.791235196589294,1.1,0.72,0.75,0.5,0.67,11.087237492584537,12.456444532331423,18.91843385406368,19.803409135851297,17.799691516709515,10.29,10.18,2.34,0.96,9,2012,1.4163636363636556,404.56,303.42
2012-12-31,1248.87,146.02999999999997,0.36064812548670594,0.1004320836578039,426.6500000000001,141.89999999999998,162.07,8.45,1106.9699999999998,166.39,639.62,707.98,1900.88,3318.2,495.7,4489.54,196.56,934.86,77.54,1308.0,477.33,1785.33,406.28,2780.04,66.50000000000006,-74.10000000000001,-34.559999999999974,20.17,5.855499726083682,1.23,0.64,1.11,0.6,0.54,13.009325175214148,14.023038825230833,21.0150637445767,21.84682879074424,19.416515296473463,10.76,10.62,2.54,1.08,12,2012,40.66594594594591,404.90990990990986,449.45
