,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-12-31,,,,,,,,,,,110.34,142.77,80.65,339.0,440.3,792.55,239.7,58.86,52.73,386.04,119.38,505.42,225.0,287.13,,,,,,0.0,1.76,0.45,0.0,0.0,,,,,,11.85,11.77,5.95,0.88,0.67,12,2013,,224.17777777777775,100.88
2014-03-31,288.93,34.9,0.15,0.0,99.6,42.1,63.86,,246.83,41.08,368.54,178.7,96.76,650.62,424.52,1095.81,225.6,84.89,52.48,420.52,106.59,527.1,300.0,568.7,25.16,-9.76,242.8,21.76,0.0,0.0,0.93,0.15,0.0,0.0,12.72,0.0,24.56,0.0,24.92,12.12,12.08,6.62,1.55,1.32,3,2014,0.0,232.66666666666666,34.9
2014-06-30,259.12999999999994,38.85,0.1474983050847458,0.0,100.57,47.24999999999999,69.55,7.25,211.87999999999997,45.5,125.66,141.16,118.85,492.46,407.94,936.87,79.19,79.83,48.57,248.71,80.46,329.17,300.0,607.7,93.78,-124.90999999999998,-211.75,22.3,12.286920849420849,3.58,0.54,0.28,0.0,0.0,16.58302372881356,0.0,25.580420338983053,0.0,27.350400000000004,13.52,13.46,11.14,1.98,1.5,6,2014,0.0,263.3928571428571,73.75
2014-09-30,273.69000000000005,30.790000000000006,0.1119207958676105,0.15,83.12000000000003,37.510000000000005,60.25,9.3,236.18,33.03,58.66,134.64,165.3,533.77,418.22,974.75,149.08,88.12,47.02,311.41,69.44,380.85,300.0,593.9,10.849999999999994,-86.03,8.179999999999996,22.739999999999995,20.77049204287106,4.7,0.64,0.38,0.15,0.39,12.629378228429312,0.0,20.734800076525737,0.0,22.525532810407505,12.84,12.72,13.47,1.71,1.18,9,2014,41.26578947368421,275.10526315789474,104.54
2014-12-31,260.3900000000001,23.25999999999999,0.08190140845070419,0.004697924388435892,79.94999999999999,29.92,52.72999999999999,7.3,230.47000000000003,25.779999999999987,55.88,135.33,178.43,476.45,413.84,913.54,87.46,81.43,46.02,238.05,57.93,295.98,300.0,617.56,19.590000000000003,54.91,-77.28,22.810000000000002,22.279836629406713,3.55,0.48,0.45,0.15,0.33,10.184895148669792,13.38087010954616,15.062579029733955,20.566353677621276,16.89717057902973,11.94,11.81,14.64,2.0,1.25,12,2014,1.3342105263157933,284.0,127.8
2015-03-31,274.44,37.28,0.12,0.15,93.52,44.7,66.46,7.0,229.74,41.72,157.38,150.8,192.09,614.12,414.57,1069.47,127.34,60.3,52.39,272.31,141.85,414.16,300.0,655.3,18.0,-43.39,126.9,21.76,14.582499999999998,3.2,0.63,0.12,0.15,1.25,13.96,16.52,22.76,24.36,22.44,13.73,13.58,30.2,2.26,1.55,3,2015,46.6,310.6666666666667,37.28
2015-06-30,243.22999999999996,33.06999999999999,0.10811798152096659,-0.0023525230987917847,88.97000000000001,39.45,61.45,7.15,203.77999999999997,37.269999999999996,105.25,142.23,185.88,550.14,468.08,1060.53,123.32,82.36,58.68,292.09,124.71,416.79,300.0,643.73,60.41,-48.72,-63.830000000000005,21.999999999999996,16.53448367100091,3.33,0.65,0.23,0.15,0.65,12.466473347547973,15.851036247334752,20.55181805259417,21.134714996446338,20.589424307036243,13.73,13.59,20.23,1.88,1.25,6,2015,-0.7195652173913132,305.86956521739125,70.35
2015-09-30,188.66000000000008,13.920000000000002,0.04625133499466003,0.14755521847477826,56.50999999999999,19.00999999999999,42.099999999999994,6.1,169.64999999999998,11.730000000000004,86.49,121.2,170.99,449.25,501.76,983.34,104.95,71.42,64.0,262.95,108.47,371.42,300.0,611.92,59.28999999999999,-0.0799999999999983,-77.96000000000001,23.089999999999996,32.97850754310344,2.99,0.61,0.28,0.3,1.07,5.6624848700605215,6.964129583481666,9.098298326806695,9.237052331790675,9.461701673193309,12.14,11.93,11.95,1.71,1.06,9,2015,44.40885093167701,300.96428571428567,84.27
2015-12-31,235.57999999999993,12.460000000000008,0.04121989041662362,0.0013070254463824866,56.19,14.810000000000002,37.98000000000002,5.0,220.7700000000001,12.530000000000001,46.3,155.75,191.0,466.04,513.21,1012.6,88.11,122.4,67.24,303.89,83.04,386.93,300.0,625.67,51.75,-51.03999999999999,-40.89,23.17,30.33486958266451,2.4,0.62,0.32,0.3,0.94,4.9206244184844445,6.311795720045491,7.965743823012514,8.017268686033294,8.57888969295979,10.43,10.27,10.59,1.53,0.91,12,2015,0.395089285714306,302.28125,96.73
2016-03-31,237.37,27.96,0.09,0.3,76.89,32.74,56.4,5.7,204.64,30.96,85.48,152.55,163.36,472.43,549.75,1055.91,153.86,74.75,59.39,327.41,74.72,402.13,300.0,653.78,45.93,-53.51,46.75,23.66,15.8325,2.62,0.62,0.09,0.3,3.33,10.6,12.32,17.12,17.08,17.96,11.87,11.78,15.59,1.44,0.94,3,2016,93.2,310.6666666666667,27.96
2016-06-30,198.43,17.47,0.057682148360114455,-0.007726172132951805,58.11999999999999,21.35,45.53000000000001,6.1,177.07,16.11,59.51,133.96,164.9,373.28,548.38,953.78,105.07,48.01,49.51,259.27,114.53,373.8,300.0,579.98,67.19999999999999,20.419999999999995,-113.59,24.180000000000003,26.44015598168289,3.16,0.64,0.15,0.3,2.0,7.321787365177195,8.260083645168391,12.0440325775919,11.41337442218798,11.982504952674443,10.6,10.42,10.5,1.44,0.8,6,2016,-2.3400000000000034,302.8666666666667,45.43
