,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,559.9100000000001,43.70000000000002,0.16143135503775277,0.001908473383670254,355.48,104.11000000000001,203.46000000000004,1.81,455.78999999999996,82.69999999999999,229.21,142.72,23.19,501.85,5444.06,7058.58,157.0,96.48,285.82,899.72,3331.04,4230.76,1361.09,2108.72,93.49000000000001,-132.94,49.55,99.35,2.8044427917620127,1.17,2.01,0.91,1.0,1.1,2.476463424535196,5.4780222456767085,8.287992205894295,8.798895835024766,5.783145246407408,13.53,12.86,0.56,0.53,9,2002,0.5166300366300334,270.7032967032967,246.34
2002-12-31,832.3600000000001,99.18999999999997,0.3617034700315456,0.012860956078621718,534.45,224.51999999999998,350.58000000000004,2.01,607.8400000000001,166.10000000000002,285.68,275.26,27.02,718.2,5438.49,7318.61,0.0,117.51,175.93,713.65,3419.32,4132.96,1485.11,2448.49,197.12,-192.37,81.72,126.06,1.3846978021978027,1.22,1.69,1.26,1.0,0.79,5.419810725552049,11.850094637223972,16.20201892744479,17.867003154574128,12.630914826498419,13.31,12.57,1.01,0.97,12,2002,3.526862026862034,274.23015873015873,345.53
2003-03-31,799.37,121.88,0.41000000000000003,0.0,535.58,229.16,335.48,1.75,570.21,311.56,512.04,199.55,25.89,825.06,5354.28,7420.12,0.0,99.67,285.92,807.06,3294.62,4101.68,1485.12,2571.61,285.52,-41.25,-17.91,106.32,1.07,1.01,1.59,0.41,0.0,0.0,6.56,12.76,18.96,20.68,13.88,15.74,15.25,1.02,0.99,3,2003,0.0,297.2682926829268,121.88
2003-06-30,503.44999999999993,24.460000000000008,0.08190105234385679,0.7,296.03,60.359999999999985,171.26999999999998,1.78,443.0999999999999,-78.22,158.93,139.09,23.49,485.13,5305.0,7276.33,246.01,83.92,265.42,935.27,3246.47,4181.74,1485.94,2389.56,70.89000000000004,-369.6,-54.41,110.91,5.444374488961568,1.11,1.75,0.49,0.7,1.43,1.343845838458385,2.714434877682111,4.091709717097173,4.392570725707259,3.055410687440209,11.78,11.23,0.52,0.49,6,2003,209.05714285714285,298.6530612244898,146.34
2003-09-30,1489.53,44.25,0.14626947898630568,0.008956398551865235,925.4799999999999,141.22000000000003,361.76,3.2,1348.3000000000002,536.67,191.27,184.6,174.72,824.76,7434.06,10590.96,1587.45,296.57,305.23,2854.95,3862.93,6717.88,2229.23,3149.18,268.49999999999994,-1823.6399999999999,1583.59,220.54,5.470040677966102,2.27,2.13,0.63,0.7,1.11,1.6716511884149219,4.532032110813788,5.618605383283487,6.7330395088934365,5.172831733039509,7.1,6.83,0.29,0.23,9,2003,2.7095238095238017,302.5238095238095,190.59
2003-12-31,1877.8799999999997,209.98,0.6814639139226603,0.01273768213628911,1150.03,350.89,588.4200000000001,3.15,1526.9899999999998,425.78999999999996,308.85,270.4,194.91,1045.83,7349.7,10954.78,325.39,352.05,434.26,1896.8,4796.12,6692.92,2293.97,3573.25,494.61,-319.23,-58.27999999999997,237.52999999999997,1.154133012667873,2.02,1.87,1.3,0.7,0.54,7.674332076790573,17.927742966273062,23.50526300022468,27.887600169758098,18.095487929700177,9.09,8.58,0.55,0.45,12,2003,3.924871794871791,308.1307692307692,400.57
2004-03-31,1993.14,160.07,0.37,0.0,1268.33,288.24,496.43,2.8,1704.9,216.87,551.82,235.32,190.96,1265.55,7208.49,11056.47,161.0,384.83,413.47,1772.65,4730.73,6503.38,2295.18,3849.08,498.4,-138.42,-112.62,208.19,1.895,1.67,1.69,0.37,0.0,0.0,5.8,12.48,16.64,19.96,12.4,8.34,8.03,0.71,0.61,3,2004,0.0,432.6216216216216,160.07
2004-06-30,1782.82,85.37,0.03826067470664929,0.49000000000000005,1081.25,178.65999999999997,382.72999999999996,2.28,1604.1599999999999,111.94999999999999,510.2,193.23,180.64,1207.71,7084.28,10885.4,299.77,331.64,458.86,1849.58,4598.55,6448.13,2406.07,3809.27,200.88,-154.72,-87.78999999999999,204.07,14.88538830971067,1.44,1.69,0.11,0.49,4.45,3.1304188396349417,7.1512679269882655,8.959954367666233,11.019074315514995,7.193006844850065,6.76,6.5,0.65,0.56,6,2004,1093.3236363636363,2231.272727272727,245.44
2004-09-30,1918.5299999999997,160.26999999999998,0.07110645534988046,0.004928755649467528,1166.48,260.22,486.55000000000007,2.53,1658.31,160.32,658.14,226.46,190.45,1439.38,7030.66,11254.86,519.84,404.23,467.84,2194.79,4447.64,6642.43,2410.87,3990.7,407.78,-339.03999999999996,79.21,226.33000000000004,8.90425485118862,1.53,1.66,0.18,0.49,2.72,5.688516427990437,10.523755391782307,16.070058909072984,17.950429617214265,12.68855192132311,7.45,7.12,0.66,0.57,9,2004,11.109141414141504,2253.9444444444443,405.71
2004-12-31,2542.2199999999993,306.19,0.13763281359741536,-0.006444007429258197,1702.4500000000003,486.57000000000005,774.4499999999998,2.62,2055.6500000000005,454.24,695.8,441.05,257.29,1851.3,10146.92,14099.68,440.41,520.82,514.43,2635.63,5788.91,8424.54,2476.78,4394.38,780.1600000000001,-1303.3600000000001,551.4,287.88,4.760492667951271,1.48,1.92,0.32,0.49,1.53,8.688071358336845,16.670774546986937,27.87064475347661,30.74372973732266,18.219143699957858,8.96,8.64,0.7,0.6,12,2004,-14.335902777777846,2224.6875,711.9
2005-03-31,2635.89,300.45,0.13,0.0,1702.94,487.1,761.65,3.62,2148.79,405.7,507.43,464.1,246.23,1777.51,10068.13,13964.46,75.05,494.77,549.13,2300.85,6299.71,8600.56,2483.22,4705.24,503.12,-846.7,158.63,274.55,6.955,1.91,1.83,0.13,0.0,0.0,8.6,15.56,25.559999999999995,28.08,16.72,11.79,11.4,0.77,0.67,3,2005,0.0,2311.153846153846,300.45
2005-06-30,2336.57,136.73000000000002,0.053168260213184514,0.12,1458.2599999999998,263.53,554.9,3.53,2073.04,156.18,425.37,314.79,254.31,1697.98,10052.68,13959.97,402.31,424.23,737.49,2668.54,6069.91,8738.45,2731.1,4565.5,278.1,-390.41999999999985,24.00999999999999,291.36999999999995,16.57849996343158,2.11,1.91,0.17,0.12,0.71,3.9156859874651175,7.556148039709045,11.984751360995473,13.060626744132852,8.319268951004165,9.16,8.79,0.64,0.54,6,2005,308.5976470588235,2571.6470588235293,437.18
2005-09-30,2524.26,240.15000000000003,0.09572955575568778,-0.0030144312312792034,1573.5900000000001,386.66999999999996,657.9100000000001,5.11,2137.59,269.31000000000006,312.51,396.53,283.84,1652.46,10046.67,14721.24,690.53,431.56,755.06,3068.28,6149.07,9217.35,2731.77,4840.17,636.76,-1063.48,348.72,271.24,13.340707474495106,2.88,1.9,0.27,0.12,0.44,6.523791947795019,12.423569013627036,19.84083681514181,21.755427930255564,13.84178465445204,9.45,9.04,0.54,0.45,9,2005,-7.562091503267936,2508.6296296296296,677.33
2005-12-31,2946.12,383.77999999999986,0.15190470356513458,0.0008465349178376033,1810.8500000000004,622.28,1010.7399999999998,5.86,2323.8500000000004,395.70000000000005,333.73,504.66,340.12,1793.51,10222.96,15445.14,768.58,638.22,740.22,3487.61,6018.98,9506.59,2733.66,5280.86,871.6999999999998,-666.3600000000001,-146.67000000000002,388.4599999999999,9.649470790557093,3.04,1.8,0.42,0.12,0.29,9.938907747547377,17.230333518673838,29.064433282129084,31.72638237317525,21.295592728369343,10.73,10.16,0.51,0.42,12,2005,2.138730158730141,2526.4523809523807,1061.11
2006-03-31,3209.01,420.33,0.16,0.0,2014.88,637.1,947.69,7.41,2571.92,459.67,451.64,437.25,344.58,2328.98,10303.59,16088.49,173.71,627.33,662.27,2841.42,5805.61,8647.03,2924.13,6765.77,722.02,-747.97,163.93,310.59,11.5775,3.2,1.28,0.16,0.0,0.0,10.44,16.96,24.84,29.32,19.24,13.94,13.1,0.82,0.7,3,2006,0.0,2627.0625,420.33
2006-06-30,2914.5299999999997,220.56,0.0825951411318635,0.13,1708.6399999999999,364.26,691.55,8.59,2550.26,141.03000000000003,278.9,309.32,377.3,1486.71,10354.48,15682.35,203.12,596.43,532.67,2636.56,5635.83,8272.4,2948.53,6774.75,412.48,-106.78999999999996,-480.58,327.29,26.0063724156692,3.74,1.22,0.24,0.13,0.52,5.630235453822029,9.305719234189954,13.022500585123815,15.555418246500961,10.572178064878528,11.27,10.47,0.56,0.42,6,2006,347.14875,2670.375,640.89
2006-09-30,2862.12,240.30000000000007,0.08999080788479218,-4.979062404233628e-06,1724.3600000000001,350.9999999999999,714.9999999999998,8.68,2511.12,217.81999999999994,280.56,401.89,379.56,1655.55,10441.09,16298.73,624.51,601.63,426.89,2897.02,5748.99,8646.01,2955.88,7013.56,429.43000000000006,-889.7,422.29999999999995,364.0,24.11996348314606,3.66,1.23,0.33,0.13,0.38,5.901215401899705,9.511755694004702,13.700418751915027,16.22016137268921,11.006148503727916,10.5,9.81,0.57,0.44,9,2006,-0.013295454545414032,2670.2727272727275,881.19
2006-12-31,3443.9799999999996,398.90999999999985,0.1464633231778767,0.0025461576155271694,2041.8400000000001,608.9000000000001,978.7600000000002,10.82,2835.079999999999,347.1300000000001,511.89,549.27,608.16,2515.58,10411.48,17786.74,1266.75,746.48,449.19,3990.63,5671.86,9662.48,2958.1,7577.95,756.72,-1223.8400000000001,729.72,369.86,18.467763405279392,4.22,1.28,0.47,0.13,0.27,8.974773845793294,14.708657136161234,21.053323646590105,24.817742676353404,17.72517834544176,11.06,10.3,0.63,0.48,12,2006,6.934758220502829,2723.6170212765956,1280.1
2007-03-31,3673.94,450.28,0.16,0.0,2330.68,695.98,1041.43,10.0,2977.96,542.96,461.22,488.05,784.47,2704.63,11108.31,18074.43,899.21,838.28,344.0,3807.77,5577.56,9385.34,2987.03,8128.16,804.37,-458.9,-418.73,345.45,15.625000000000002,3.67,1.15,0.16,0.0,0.0,9.96,16.28,22.16,24.2,19.52,12.82,12.26,0.71,0.5,3,2007,0.0,2814.2499999999995,450.28
2007-06-30,3169.5399999999995,230.39,0.08461883144548754,0.15,1997.5499999999997,387.94000000000005,742.01,12.36,2781.6000000000004,300.8499999999999,247.33,388.71,929.68,2993.63,10934.75,18451.85,2061.0,577.95,345.57,4411.2,5427.64,9838.84,3003.56,8060.11,-39.389999999999986,-731.9699999999999,553.07,354.07,36.52408036373107,4.61,1.22,0.25,0.15,0.6,4.995895808541584,8.597273274861532,11.426926998398637,12.428813962713209,10.45211806014662,10.37,9.95,0.68,0.47,6,2007,408.402,2722.68,680.67
2007-09-30,3339.960000000001,371.4,0.13414696740711168,0.0024881804442670125,2160.3500000000004,520.96,820.56,14.0,2818.999999999999,1431.85,302.75,441.08,1008.75,4832.41,10800.53,20432.82,513.68,597.48,834.94,3530.32,7884.27,11414.6,3017.84,8528.12,466.51,-1888.06,1468.6100000000001,299.6,26.089296445880457,4.95,1.34,0.38,0.15,0.39,7.272177706806581,12.341521001454277,17.424985029513245,19.119473038866236,13.400576007299893,10.76,10.33,1.37,1.08,9,2007,6.888789473684199,2768.6052631578946,1052.07
2007-12-31,3845.8099999999995,558.7,0.2011745935173861,0.0004636553358103058,2491.0300000000007,858.54,1237.12,16.55,2987.2700000000004,-298.3899999999999,1146.79,695.71,1120.48,4534.08,12828.42,21279.71,561.51,708.94,595.83,4009.58,7562.08,11571.66,3021.74,9200.01,1235.01,207.71000000000004,-552.79,378.58000000000004,20.563481340612135,5.43,1.26,0.58,0.15,0.26,10.50270119259733,17.495252581063717,24.293566430961594,26.63829100368147,19.784480714192593,11.9,11.48,1.13,0.85,12,2007,1.287658802177873,2777.189655172414,1610.77
2008-03-31,4363.34,750.01,0.25,0.0,2796.3,1051.82,1376.77,15.36,3311.52,1208.1,1626.0,670.94,1009.93,5152.82,11136.84,23748.06,533.37,807.44,559.26,4451.04,7107.16,11558.2,3249.56,11661.67,1203.76,-1675.47,950.92,324.95,15.3625,4.28,0.99,0.25,0.0,0.0,12.64,20.12,25.72,30.32,21.8,17.92,17.19,1.16,0.93,3,2008,0.0,3000.04,750.01
2008-06-30,3848.3899999999994,350.6600000000001,0.10513396385837719,0.15,2383.13,561.0700000000002,901.1300000000001,14.0,3287.32,685.2900000000002,1288.44,417.28,927.44,4260.58,11110.53,25195.78,579.94,640.22,908.98,5825.12,7472.54,13297.67,3613.57,11320.43,918.22,-1358.9599999999998,103.18999999999994,340.06,33.28753022871157,4.47,1.17,0.33,0.15,0.45,5.568914206801312,9.417454459556453,12.38669246913244,14.476628235529269,10.615344472003418,14.05,13.4,0.73,0.57,6,2008,500.30454545454546,3335.3636363636365,1100.67
2008-09-30,4114.290000000001,376.1299999999999,0.11206473456121341,0.0009385157096424466,2616.3999999999996,610.9799999999998,958.71,11.1,3503.2999999999993,875.4399999999998,685.0,408.39,865.33,3632.26,11174.75,23918.96,640.64,687.92,903.45,4361.28,7244.48,11605.76,3614.13,11718.09,482.1999999999998,-1071.5900000000006,-14.049999999999955,347.73,24.765150346954517,3.42,0.99,0.44,0.15,0.34,6.285812838569879,10.218266251354276,12.8365059588299,14.863858884073668,11.583418472372694,12.45,11.98,0.83,0.63,9,2008,3.1499999999999204,3356.363636363636,1476.8
2008-12-31,4188.939999999999,423.80999999999995,0.12710219350629534,-0.0009878885773992932,2725.49,709.0,1192.4,7.9,3479.9400000000005,-536.8899999999999,1349.17,485.8,989.08,4353.17,12687.87,25064.48,683.38,849.31,988.32,4885.45,7775.74,12661.19,3614.26,11778.91,784.23,-793.54,663.78,483.4000000000001,15.539070928010194,2.42,1.07,0.57,0.15,0.26,6.760944749317325,11.292026454664555,14.395995811870925,16.16204734269524,12.959964011554185,12.02,11.51,0.89,0.69,12,2008,-3.294019138755914,3334.40350877193,1900.61
2009-03-31,4313.98,400.36,0.12,0.22999999999999998,2568.54,669.48,1048.9,6.45,3644.5,473.9,923.38,429.51,938.99,3832.83,11223.48,24929.29,732.1,906.79,961.02,5123.86,7724.36,12848.22,3616.93,11440.48,956.15,-602.63,-774.42,379.42,13.437500000000002,2.04,1.12,0.12,0.23,1.92,6.44,11.0,14.0,13.88,13.52,9.72,9.28,0.75,0.56,3,2009,767.3566666666667,3336.3333333333335,400.36
2009-06-30,3725.040000000001,230.15999999999997,0.06935608703926917,0.0787658334919326,2123.71,400.43000000000006,790.6499999999999,7.95,3324.6000000000004,229.51,738.0,658.31,1245.65,4254.91,13396.75,26683.25,1056.98,965.41,961.02,5900.04,9521.1,15421.13,3240.64,10413.44,-1.919999999999959,-690.08,508.56999999999994,390.21999999999997,28.65501911713591,2.47,1.48,0.19,0.31,1.63,3.4459024297405314,6.015727970563979,8.8337752965806,8.468743259531815,7.5196599632049725,8.22,7.84,0.72,0.51,6,2009,261.3864912280702,3318.5263157894738,630.52
2009-09-30,4144.939999999999,151.97000000000003,0.04661120269907604,-0.005529090333086516,2223.9300000000003,320.76,726.3799999999999,12.4,3824.1900000000005,116.95000000000005,904.84,724.27,1202.08,4522.78,13601.84,27322.12,657.49,1035.55,961.02,5344.58,10505.62,15850.2,3244.31,10612.61,748.9000000000001,-903.9699999999998,319.6,405.62,66.51190744883857,3.79,1.49,0.24,0.31,1.29,2.221800661989291,4.218313844266381,5.7254093982031735,5.445742182008717,4.9174818847525215,6.74,6.42,0.85,0.62,9,2009,-18.02690789473695,3260.375,782.49
2009-12-31,5106.830000000002,617.8299999999999,0.1897187071526508,-0.00036333659449269527,2931.1000000000004,839.5999999999999,1239.54,11.3,4267.23,680.66,968.82,1000.23,1239.8,4916.75,14064.36,28270.82,683.34,1201.37,1810.02,6677.42,9539.16,16216.58,3246.42,11152.03,1092.0099999999998,-813.8400000000001,-214.22,399.94000000000005,14.890993315313276,3.29,1.45,0.43,0.31,0.72,8.735884654936013,14.753938528336379,22.166204296160878,21.548515482175503,18.23064413848263,8.51,8.1,0.74,0.55,12,2009,-1.1832267441860722,3256.5581395348836,1400.32
2010-03-31,5326.16,600.16,0.18,0.0,3045.4,872.17,1272.45,11.0,4453.99,704.9,1156.54,899.17,1217.28,4272.32,14654.84,28320.64,703.56,1279.37,1810.02,6100.1,9475.97,15576.07,3251.61,11871.11,1134.31,-907.48,-28.23,400.28,15.277500000000002,3.01,1.31,0.18,0.0,0.0,8.48,13.12,20.24,20.6,15.72,11.74,11.27,0.7,0.5,3,2010,0.0,3334.222222222222,600.16
2010-06-30,4055.2299999999996,80.03000000000009,0.02470824328496452,0.15,2178.61,228.83000000000004,626.75,10.1,3826.3999999999996,63.210000000000036,1673.23,620.52,1250.05,4784.1,15122.48,29554.57,651.09,962.29,1535.02,5113.42,11906.38,17019.81,3255.69,11697.49,32.75999999999999,-1204.56,1687.59,397.9200000000001,102.20273334999365,2.81,1.45,0.21,0.15,0.71,1.0824563724841598,1.8448821652773508,2.7343789235360734,2.8943942133815583,2.1178494244255304,7.58,7.25,0.94,0.69,6,2010,485.85,3239.0000000000005,680.19
2010-09-30,4412.310000000001,127.36999999999989,0.03943050671157558,-0.0004067809203031596,2314.66,302.27,693.3100000000002,13.5,4110.040000000001,49.69999999999993,1046.47,758.95,1282.86,4408.12,15992.57,30713.98,589.61,949.09,1536.93,5714.7,12017.41,17732.11,3259.64,12099.32,546.0900000000001,-1269.6999999999998,99.56000000000017,391.03999999999996,85.593624872419,3.64,1.47,0.25,0.15,0.6,1.6592357224231002,3.0534984397444127,4.208023676259346,4.4856144435088385,3.539282282431024,6.16,5.85,0.77,0.55,9,2010,-1.3140000000000782,3230.24,807.56
2010-12-31,5295.549999999999,433.53999999999996,0.1327412778986383,0.0016447667391829752,2897.08,662.7199999999998,1078.7299999999996,11.8,4632.829999999998,416.55999999999995,1156.28,1047.37,3488.13,6847.14,10838.78,32786.17,576.81,1114.49,1555.02,6058.64,12921.63,18980.27,3262.34,12924.08,827.0199999999998,-1371.0300000000007,653.71,416.01,22.221799026618076,2.98,1.47,0.38,0.15,0.39,5.295678349850938,9.459562646039801,13.413855450809764,14.405921843525906,10.800948191120781,6.84,6.5,1.13,0.55,12,2010,5.37189473684208,3266.052631578947,1241.1
2011-03-31,6686.18,822.58,0.25,0.0,3709.6,1093.66,1517.81,12.0,5592.52,887.42,2038.68,1035.42,3312.02,7688.48,14518.34,34403.11,560.69,1318.52,1547.02,6265.92,13463.57,19729.49,3265.36,13767.32,1416.5,-1012.98,469.21,424.15,12.0,2.85,1.43,0.25,0.0,0.0,9.56,13.959999999999999,23.88,25.68,15.559999999999999,12.77,12.3,1.23,0.7,3,2011,0.0,3290.32,822.58
2011-06-30,6270.83,279.36,0.0861956186362234,0.15,3188.48,579.9099999999999,1082.7800000000002,11.4,5690.92,181.97000000000014,1526.57,1163.29,3223.34,7657.12,16673.38,40143.92,1008.95,1391.17,3576.63,9888.32,15709.72,25598.04,3272.1,13631.65,275.8399999999999,-2672.35,1859.8200000000002,502.87,33.06490567726232,2.74,1.88,0.34,0.15,0.44,2.7785411183912014,4.867517287692615,8.193654100949235,8.822375083942863,5.607785541862533,8.98,8.5,0.77,0.45,6,2011,486.15,3241.0,1101.94
2011-09-30,8029.9400000000005,1306.4,0.401411760797894,0.0006228356461297182,3526.3899999999994,1713.49,2270.3199999999997,10.3,6316.449999999999,380.51,1710.16,1416.73,3223.38,8073.91,16966.79,40426.01,545.04,1407.77,3448.33,9322.84,16217.96,25540.81,3273.4,13946.14,1114.1000000000001,-951.8500000000004,39.09999999999991,556.8299999999999,6.415357624004899,2.42,1.83,0.74,0.15,0.2,12.931968077597018,20.656432231329465,37.47233031880881,40.1194781467733,23.62904905453549,12.72,11.48,0.87,0.52,9,2011,2.0270270270270885,3254.5135135135138,2408.34
2011-12-31,7344.91,471.7999999999997,0.14415410361996284,0.0008420480310735366,4445.0,833.7000000000003,1373.0699999999997,11.2,6511.209999999999,575.79,1145.78,2739.26,3061.77,7606.68,17137.37,40865.2,1097.35,3992.36,2363.4,8586.73,17343.97,25930.7,3275.22,14367.35,1006.96,-1901.38,301.65999999999985,539.3700000000001,19.427820156846135,2.55,1.8,0.88,0.15,0.17,4.619483775094263,7.509118306748975,13.137680807182978,13.83224148826098,8.570616706132338,11.02,10.17,0.89,0.53,12,2011,2.755927518427427,3272.8863636363635,2880.14
2012-03-31,8849.34,1275.55,0.35,0.0,4833.69,1712.22,2259.83,14.3,7137.12,1297.02,1337.29,3282.39,2909.59,8205.15,17256.33,42019.76,614.8,4121.62,2328.47,8064.81,17700.56,25765.37,3284.9,15653.83,1367.33,-1147.07,-15.74,547.61,10.215,3.0,1.65,0.35,0.0,0.0,12.16,17.92,32.6,34.68,20.16,15.12,14.41,1.02,0.66,3,2012,0.0,3644.4285714285716,1275.55
2012-06-30,7442.57,363.76,0.09985420695292531,0.15,4001.670000000001,768.6600000000001,1323.54,14.0,6673.910000000001,510.5,1688.55,3093.47,3045.96,8473.63,17977.71,44021.06,2290.64,3877.38,2231.03,9328.44,18496.34,27824.78,3620.68,15613.52,533.47,-1278.26,1087.75,554.88,35.049850244666814,3.25,1.78,0.45,0.15,0.33,3.30184577657673,5.2367984090867505,9.31972598227303,9.949916977264825,6.346289597452587,10.5,10.06,0.91,0.58,6,2012,546.4366666666666,3642.911111111111,1639.31
2012-09-30,7841.970000000001,585.4200000000001,0.16051664696390125,0.0001722156546337757,4053.99,937.7999999999997,1505.21,15.4,6904.17,550.31,2792.64,3476.92,2891.68,9963.96,18288.64,46834.44,851.45,3940.39,2424.56,8167.47,21329.36,29496.83,3652.52,16596.56,308.20000000000005,-1236.87,2029.89,567.4100000000001,23.98894490280482,3.39,1.78,0.61,0.15,0.25,4.99969883985922,8.252134506209742,14.104413569287063,15.335918336157647,9.30470268302221,9.64,9.22,1.22,0.87,9,2012,0.6280874316940981,3647.098360655738,2224.73
