,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-12-31,678.28,151.37,9.460625,6.000373134328359,403.79999999999995,211.47000000000003,263.93000000000006,304.0,0.0,466.79999999999995,275.95000000000005,197.46,128.38,15.69,396.18,1871.82,2368.56,200.0,86.47,403.0,962.76,90.32,1053.08,160.0,1308.6,282.73,-70.91,-104.58000000000001,52.46000000000001,8.03430005945696,37.17,0.8,22.86,14.0,0.61,25.55941382327209,37.974932195975505,46.26849846894138,51.58234033245844,62.5245505249344,18.34,18.02,0.0,0.41,0.4,12,2004,96.00597014925374,16.0,365.76
2005-03-31,579.23,130.76,8.17,0.0,361.55,182.02,237.63,320.0,0.0,397.21,225.79,412.92,92.23,13.54,562.85,1830.06,2500.83,200.0,90.79,0.0,558.65,496.03,1054.68,160.0,1439.35,235.98,-17.52,-3.0,55.61,9.7925,35.57,0.73,8.17,0.0,0.0,20.919999999999998,30.08,36.32,40.31999999999999,37.48,22.97,22.57,0.0,1.01,0.98,3,2005,0.0,16.00489596083231,130.76
2005-06-30,440.06999999999994,51.34,3.2083975837451955,14.0,238.17000000000002,73.36999999999998,124.36000000000001,306.0,0.0,366.7,111.01000000000002,99.62,58.62,14.75,299.16,1804.42,2274.3,260.0,49.58,0.0,509.56,498.03,1007.6,160.0,1266.7,-50.25999999999999,-99.05,-164.0,50.989999999999995,23.844317296455003,38.65,0.8,11.38,14.0,1.23,9.033133443163097,13.115523338824824,16.216786381109284,16.701711147721035,16.31828226249314,18.33,17.87,0.0,0.59,0.56,6,2005,224.02460456942,16.001757469244286,182.1
2005-09-30,442.1100000000001,47.890000000000015,2.992214009304753,0.002723737281771211,244.12,70.56,123.46999999999997,320.0,0.0,371.55000000000007,107.99000000000001,127.3,59.62,13.16,260.94,1812.32,2550.13,260.0,60.45,0.0,518.19,717.34,1235.54,160.0,1314.59,101.59,-293.91,220.0,52.91,26.73771820839423,38.95,0.94,14.37,14.0,0.97,7.512810122179228,11.519086916822474,14.575851123961915,14.91734249315188,13.359808687334233,16.2,15.74,0.0,0.5,0.48,9,2005,0.04359306453963541,16.004871259568546,229.99
2005-12-31,642.2099999999998,136.11,8.50641027041792,5.996502699084961,408.7399999999999,203.51000000000005,252.76000000000005,318.0,0.0,438.70000000000005,265.05,132.61,97.15,15.21,290.84,1819.48,2657.68,260.0,80.19,0.0,596.82,706.16,1302.98,160.0,1354.7,228.20999999999998,-126.93999999999994,-95.94,49.25,9.346833443538316,37.56,0.96,22.88,20.0,0.87,20.49271565146135,31.333927342256217,40.18237858508604,40.88133187653647,38.20448948374761,17.76,17.4,0.0,0.49,0.46,12,2005,95.94928488352292,16.000874125874127,366.1
2006-03-31,669.75,155.69,9.73,0.0,413.6,220.12,272.01,342.0,0.0,449.63,256.26,230.31,86.83,14.72,381.71,1801.03,2772.82,160.0,67.26,0.0,554.82,707.61,1262.43,160.0,1510.39,274.46,-76.74,-100.02,51.89,8.7875,36.23,0.84,9.73,0.0,0.0,22.439999999999998,33.4,41.24000000000001,42.24,39.68,23.81,23.25,0.0,0.69,0.66,3,2006,0.0,16.001027749229188,155.69
2006-06-30,501.21000000000004,68.31,4.269375,15.0,286.56999999999994,103.32999999999998,155.71000000000004,350.0,0.0,397.88,141.06,38.23,79.82,14.4,198.77,1768.2,2561.1,160.0,68.28,0.0,514.85,707.54,1222.4,160.0,1338.7,70.29000000000002,-22.320000000000007,-240.06,52.379999999999995,20.494803103498754,41.83,0.91,14.0,15.0,1.07,10.6734375,16.321210714285716,20.407612500000003,20.98092857142857,19.285376785714284,19.64,19.13,0.0,0.39,0.36,6,2006,240.0,16.0,224.0
2006-09-30,470.3599999999999,38.72000000000003,2.4200000000000017,0.0,255.57000000000005,70.59000000000003,123.55999999999995,364.0,0.0,399.78,107.80000000000001,53.16,82.94,15.57,218.14,1765.96,2575.09,180.0,78.0,0.0,491.23,706.45,1197.68,160.0,1377.42,47.06999999999999,-52.06,19.930000000000007,52.97000000000001,37.60654958677684,42.28,0.87,16.42,15.0,0.91,6.01315468940317,9.066894031668703,11.24224116930573,11.50752740560293,11.14791717417784,16.47,16.01,0.0,0.44,0.41,9,2006,0.0,16.0,262.72
2006-12-31,697.6299999999999,149.98999999999995,9.37278500642097,7.002544159337063,445.52,216.57999999999998,266.58000000000004,394.0,0.0,481.03,275.1,97.61,123.96,18.1,289.88,1811.46,2710.89,180.0,102.11,0.0,569.95,725.53,1295.48,160.0,1415.41,256.50000000000006,-100.1,-111.95000000000005,50.0,10.511048736582442,44.54,0.92,25.79,22.0,0.85,22.125442077972423,33.07186644374984,42.39013738460419,43.32051077027451,41.459763998933866,18.15,17.65,0.0,0.51,0.48,12,2006,112.05971306708022,16.00271423032183,412.71
2007-03-31,699.14,153.04,9.559999999999999,0.0,431.44,228.29,284.98,448.0,0.0,470.85,267.97,245.15,85.42,17.51,374.71,1800.27,2789.65,180.0,77.19,0.0,592.49,628.72,1221.2,160.0,1568.45,295.79,-48.25,-100.0,56.69,11.715,45.7,0.78,9.56,0.0,0.0,21.96,32.84,39.04,39.760000000000005,41.56000000000001,22.44,21.89,0.0,0.63,0.6,3,2007,0.0,16.00836820083682,153.04
2007-06-30,468.1,27.710000000000008,1.7323540802213007,16.0,248.94,52.78999999999999,110.13999999999999,516.0,0.0,415.30999999999995,96.88999999999999,63.83,57.89,17.72,196.47,1800.65,2604.9,510.0,102.23,0.0,844.48,420.25,1264.73,160.0,1340.16,24.41999999999996,-59.709999999999994,-146.02,57.35000000000001,74.45908516780943,61.6,0.94,11.3,16.0,1.42,4.25576542185339,6.671862793914249,8.272373997233752,8.272373997233752,9.79316625172891,15.9,15.49,0.0,0.23,0.21,6,2007,255.929203539823,15.995575221238937,180.75
2007-09-30,465.77,37.58000000000001,2.349503045848029,-0.0007036518965961942,241.13,59.620000000000005,117.42999999999995,520.0,0.0,406.15999999999997,103.58999999999997,45.11,73.25,18.26,590.33,1855.86,2679.27,530.0,85.85,0.0,873.5,428.03,1301.53,160.0,1377.74,96.53000000000003,-135.26,20.0,57.80999999999999,55.337766098988816,60.39,0.94,13.65,16.0,1.17,5.6112673475930945,8.929832821875147,10.912710117711724,10.912710117711724,12.991977282095915,13.74,13.37,0.0,0.68,0.65,9,2007,-0.011254821874274512,15.994871794871795,218.33
2007-12-31,754.5000000000002,162.03,10.125810022084341,7.006810282296662,472.8399999999999,237.12000000000006,296.01,504.0,0.0,517.3600000000001,295.84,88.87,151.17,21.0,705.61,1845.77,2789.06,460.0,119.69,0.0,917.33,443.95,1361.28,160.0,1427.77,262.66999999999996,-36.96000000000001,-181.95000000000002,58.890000000000015,12.441572548293525,56.48,0.95,23.77,23.0,0.97,23.242078031338735,35.80029761278789,45.3936186770428,45.59809443684931,52.601389210221896,16.32,15.93,0.0,0.77,0.75,12,2007,112.12075553110469,16.001682793437105,380.36
2008-03-31,773.89,183.66,11.48,0.0,495.49,269.88,331.54,544.0,0.0,504.02,315.35,317.16,129.64,20.8,909.24,1806.03,2956.28,420.0,93.47,0.0,893.53,451.31,1344.84,160.0,1611.44,292.76,-24.47,-40.0,61.66,11.8475,54.01,0.83,11.48,0.0,0.0,24.84,37.56,45.6,46.2,52.32,24.24,23.73,0.0,1.02,0.99,3,2008,0.0,15.998257839721253,183.66
2008-06-30,510.9699999999999,51.55000000000001,3.2217380213426305,18.0,280.87,81.34000000000003,141.68,524.0,0.0,429.62,129.85999999999996,51.94,88.2,21.47,627.86,1796.52,2669.14,460.0,121.38,0.0,837.46,456.67,1294.13,160.0,1375.02,36.29000000000002,-44.900000000000006,-256.61,60.34,40.66555043646943,60.97,0.94,14.7,18.0,1.22,7.723404617150633,11.677156583478597,14.999710896645553,15.192576846222526,16.805637515411764,18.73,18.31,0.0,0.75,0.72,6,2008,288.0122448979592,16.000680272108845,235.21
2008-09-30,503.5600000000002,42.78999999999999,2.673605395683453,0.004414770224632548,277.9799999999999,69.48999999999995,132.53999999999996,520.0,0.0,434.07000000000005,121.98000000000008,53.57,77.85,20.97,623.04,1824.76,2694.77,460.0,128.65,0.0,816.85,460.12,1276.97,160.0,1417.8,97.19999999999999,-91.15,-4.419999999999959,63.05000000000001,48.62888525356392,58.68,0.9,17.37,18.0,1.04,6.353853237410071,9.64160287769784,12.07355251798561,12.245943884892085,13.791309352517981,15.89,15.54,0.0,0.76,0.74,9,2008,0.07065665644489627,16.00460564191134,278.0
2008-12-31,596.79,50.44,3.1528839361831693,6.9926258406043225,364.0,52.56,115.66999999999996,496.0,67.3,544.23,182.54999999999995,109.23,104.97,20.09,636.95,1808.2,2709.69,825.0,86.7,0.0,1188.91,164.55,1353.46,160.0,1356.24,151.36,-44.379999999999995,-51.33000000000004,63.109999999999985,39.32945281522601,58.51,1.0,20.53,25.0,1.22,7.445290464011691,10.572066739739373,14.878294970161976,14.491287297527707,19.11695043234685,14.06,13.77,0.0,0.54,0.52,12,2008,111.86838923955594,15.9980516317584,328.44
2009-03-31,570.51,95.61,5.98,0.0,290.13,137.96,202.15,496.0,11.43,432.55,139.55,90.33,81.75,19.19,586.81,1766.86,2620.39,0.0,62.23,685.0,1000.76,167.79,1168.54,160.0,1451.85,148.28,-22.96,-144.21,64.19,20.735,54.66,0.8,5.98,0.0,0.0,14.6,19.8,26.360000000000003,24.959999999999997,34.08,17.07,16.76,0.0,0.59,0.57,3,2009,0.0,15.98829431438127,95.61
2009-06-30,316.20000000000005,-59.6,-3.7239655651207997,16.0,91.13999999999999,-66.45,-2.420000000000016,502.0,16.8,382.64000000000004,-68.44000000000001,44.3,52.55,18.17,525.87,1752.49,2547.87,1000.0,59.24,0.0,1240.95,170.67,1411.61,160.0,1136.25,-49.61,-51.4,54.97000000000001,64.03,-33.70046602348993,70.69,1.24,2.25,16.0,7.11,-9.334740349902804,-18.139850041655098,-20.98661482921411,-19.000499861149684,-36.213496251041384,4.15,4.06,8.68,0.42,0.41,6,2009,256.0711111111111,16.004444444444445,36.01
2009-09-30,380.76,-1.7100000000000009,-0.10668804664723038,0.02355166828636048,133.61,6.829999999999998,71.46000000000001,504.0,21.19,373.94000000000005,2.8700000000000045,68.66,56.46,16.16,549.41,1758.33,2579.9,0.0,94.14,945.0,1213.79,231.57,1445.36,160.0,1134.54,94.92999999999999,-70.61999999999999,0.04999999999999716,64.63,-1180.99312865497,71.08,1.27,2.14,16.0,7.48,-0.26522448979591856,-0.5922682215743444,-0.602239067055394,-0.5364314868804668,-1.1426588921282805,2.77,2.71,9.57,0.45,0.44,9,2009,0.37748701972998333,16.02803738317757,34.3
2009-12-31,622.25,101.47000000000001,6.345144730058188,1.9636989163228908,304.07000000000005,141.85,208.48000000000002,492.0,25.92,480.39999999999986,135.49,116.4,101.22,14.5,631.04,1717.28,2618.76,260.0,81.79,0.0,592.56,822.19,1414.75,160.0,1204.01,200.83,-9.430000000000007,-143.65,66.63000000000002,19.38472331723662,65.38,1.18,8.49,18.0,2.12,15.485441555571922,24.693001399425498,33.72119319437284,31.718249981586506,32.495511526846876,7.33,7.18,11.1,1.06,1.04,12,2009,31.402991975165946,15.991755005889281,135.77
2010-03-31,639.39,125.83,7.859999999999999,0.0,340.19,175.91,241.67,470.0,7.41,463.48,175.16,157.65,73.74,12.2,638.02,1665.86,2576.72,200.0,72.04,0.0,558.52,688.35,1246.87,160.0,1329.85,256.08,-14.83,-200.0,65.76,14.95,56.55,0.94,7.86,0.0,0.0,19.52,27.08,37.84,36.2,34.88,19.95,19.68,0.0,1.14,1.12,3,2010,0.0,16.008905852417303,125.83
2010-06-30,278.68000000000006,-100.78999999999999,-6.319500798722045,6.0,61.04000000000002,-108.09,-41.869999999999976,486.0,66.01,386.77,-54.72,29.35,27.06,11.22,436.6,1612.76,2319.33,0.0,0.0,230.0,490.23,696.06,1186.3,160.0,1133.03,-53.139999999999986,-9.139999999999999,-66.01999999999998,66.21999999999998,-19.225945034229586,68.63,1.05,1.57,6.0,3.82,-17.388690095846645,-44.92078274760383,-35.58241214057508,-35.58241214057508,-59.733370607028746,2.77,2.73,0.0,0.89,0.87,6,2010,95.69426751592356,15.94904458598726,25.04
2010-09-30,347.76999999999987,-15.44,-0.965,0.019108280254777732,103.44999999999999,-11.839999999999996,50.44,480.0,69.79,359.6199999999999,-16.370000000000005,37.01,35.64,10.37,457.02,1609.57,2341.26,250.0,66.61,0.0,521.72,701.96,1223.68,160.0,1117.58,48.349999999999994,-60.69,19.99999999999997,62.28,-124.35233160621762,68.72,1.09,0.6,6.0,10.0,-2.6376666666666666,-14.668,-5.532666666666667,-5.468333333333334,-19.814666666666668,0.77,0.76,0.0,0.88,0.86,9,2010,0.3057324840764437,16.0,9.6
2010-12-31,582.47,94.4,5.9,2.0,275.65000000000003,125.53,193.15999999999997,474.0,77.06,456.93000000000006,122.71000000000001,63.42,82.01,10.97,195.52,1649.45,2443.26,210.0,129.11,0.0,564.53,698.75,1263.27,160.0,1179.99,191.76000000000002,-93.34,-71.99999999999997,67.63,20.083898305084745,64.27,1.07,6.5,8.0,1.23,15.467076923076924,26.032615384615386,31.987076923076927,31.660307692307693,35.07323076923077,5.73,5.63,0.0,0.35,0.33,12,2010,32.0,16.0,104.0
2011-03-31,630.75,123.6,7.72,0.0,325.68,170.7,236.07,492.0,6.96,460.04,166.66,165.42,54.3,9.42,256.07,1607.3,2465.43,90.0,116.44,0.0,457.43,704.41,1161.85,160.0,1303.59,245.14,-23.14,-120.0,65.37,15.9325,60.39,0.89,7.72,0.0,0.0,20.04,27.08,37.92,37.56,34.0,19.96,19.6,0.0,0.56,0.54,3,2011,0.0,16.010362694300518,123.6
2011-06-30,415.26,3.8900000000000006,0.2431822103694408,4.5,151.38,13.130000000000024,78.22000000000003,480.0,13.42,402.13999999999993,10.180000000000007,47.13,35.84,8.84,134.9,1555.18,2294.65,70.0,74.2,0.0,351.58,707.58,1059.16,160.0,1235.48,-9.899999999999977,-16.39,-92.0,65.09,493.4911760925449,62.16,0.86,7.97,4.5,0.56,0.6785912620597694,0.9727288414777632,1.259543493607342,1.314465448270453,1.1545815358067304,12.44,12.19,0.0,0.38,0.36,6,2011,71.98306148055207,15.996235884567126,127.49
2011-09-30,447.6400000000001,4.720000000000013,0.294888435065427,0.0027600950808562485,170.08999999999997,29.019999999999982,94.93,468.0,20.66,418.62,27.829999999999984,91.32,36.1,8.58,178.56,1529.94,2311.58,70.0,98.25,0.0,360.36,711.02,1071.38,160.0,1240.2,85.34999999999997,-41.16,0.0,65.91,396.7700529661006,60.38,0.86,8.26,4.5,0.54,0.81683382497542,1.3066485137281634,1.5222812192723738,1.6008229332123183,1.557981998335985,9.04,8.85,0.0,0.5,0.47,9,2011,0.044178228891041726,16.006053268765136,132.21
2011-12-31,466.40999999999985,-2.5200000000000102,-0.15758501040943854,5.995867730406481,184.07000000000005,40.26000000000002,103.61000000000001,472.0,30.74,426.1500000000001,40.77000000000001,104.27,67.64,9.39,218.78,1507.3,2300.11,110.0,123.97,0.0,440.86,723.28,1164.14,160.0,1135.97,101.65000000000003,-32.69,-56.0,63.35000000000002,-748.8053571428542,66.48,1.02,8.11,10.5,1.29,-0.43836224843858607,-0.82931297709924,-0.8876058292852222,-0.8705065926440008,-1.0578209576682902,6.76,6.62,0.0,0.5,0.47,12,2011,95.88213143728933,15.991368680641184,129.69
2012-03-31,685.32,158.67,9.92,0.0,370.08,213.62,274.73,480.0,7.32,471.7,205.4,306.39,101.16,8.38,418.86,1468.48,2473.53,60.0,291.51,0.0,450.31,728.58,1178.89,160.0,1294.64,275.59,-23.47,-50.0,61.11,12.0975,59.32,0.91,9.92,0.0,0.0,25.64,34.6,49.04,48.84,42.24,23.71,23.15,0.0,0.93,0.91,3,2012,0.0,15.994959677419354,158.67
2012-06-30,459.87,-8.769999999999982,-0.5481981320880576,3.0,180.04000000000002,4.219999999999999,65.44999999999999,488.0,47.43,455.65000000000003,27.329999999999984,206.63,93.3,7.69,310.61,1425.21,2284.42,0.0,235.75,0.0,312.07,734.48,1046.56,160.0,1237.87,22.900000000000034,-14.660000000000004,-108.0,61.230000000000004,-222.542531356899,63.08,0.85,9.37,3.0,0.32,-1.535188792528349,-2.22555570380253,-2.8340146764509613,-2.8363549032688398,-2.583610406937953,13.47,13.09,0.0,1.0,0.97,6,2012,47.99359658484526,15.997865528281752,149.9
2012-09-30,467.21000000000004,24.73999999999998,1.5455416857535493,0.0017742857268560745,176.51999999999998,38.76000000000002,100.07,480.0,54.84,428.44999999999993,34.099999999999994,195.12,87.74,7.8,295.19,1420.13,2276.84,0.0,293.43,0.0,325.09,689.14,1014.23,160.0,1262.61,105.06,-66.57,-50.0,61.31,77.64915117219084,60.83,0.8,10.91,3.0,0.27,4.346216216216213,6.335162620247361,7.8367888227210205,7.910453504351804,7.4514658726523075,11.14,10.83,0.0,0.91,0.88,9,2012,0.028401581974165424,16.00733272227314,174.64
