,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-12-31,2720.1000000000004,72.53999999999999,0.12467264622160158,0.0,178.91,140.6,166.01,2.94,2579.49,149.8,32.42,1702.44,1604.56,4648.4,1980.17,6716.13,3470.25,447.6,18.55,4291.3,32.63,4323.93,573.0,2207.65,36.40999999999997,-24.019999999999996,-113.39000000000004,25.41000000000001,5.89704335539013,0.76,1.96,0.32,0.0,0.0,4.316790375422955,9.210191739620816,13.137380095601266,13.40230946882217,24.57609538643321,1.86,1.83,0.0,1.08,0.71,12,2009,0.0,581.84375,186.19
2010-03-31,2452.83,33.94,0.02,0.0,80.53,76.26,102.95,2.72,2376.57,52.33,301.21,1933.12,1710.16,5408.44,2205.21,7738.26,3317.35,631.95,15.0,4864.38,28.81,4893.2,633.17,2791.62,-65.81,-447.81,782.43,26.69,34.0,0.62,1.75,0.02,0.0,0.0,1.76,4.4,4.88,5.4,10.6,1.4,1.38,0.0,1.11,0.76,3,2010,0.0,1696.9999999999998,33.94
2010-06-30,2650.84,44.760000000000005,0.02843710292249047,0.0,118.53,92.52,121.46999999999998,2.6,2558.32,85.17999999999999,208.87,1977.09,1526.22,5000.24,2807.15,8077.83,3928.54,557.0,17.0,4675.31,144.25,4819.56,669.17,3218.76,-60.92999999999999,-606.56,575.15,28.95,22.85746201966041,0.54,1.5,0.05,0.0,0.0,2.2067191867852607,5.209677255400255,5.573672172808132,6.733905972045744,11.28384243964422,1.56,1.54,0.0,1.07,0.74,6,2010,0.0,1574.0,78.7
2010-09-30,2374.5299999999997,20.739999999999995,0.010428399034593723,0.0,121.89999999999998,66.28999999999999,93.39000000000001,2.66,2308.24,69.60000000000002,347.82,1679.06,1637.81,5003.45,3382.33,8718.67,3889.28,233.36,16.65,4498.71,786.22,5284.93,684.85,3394.26,41.86,-664.7,761.79,27.099999999999994,63.76817743490841,0.54,1.56,0.05,0.0,0.0,0.9510699919549473,2.561214802896218,2.4444167337087688,2.9950362027353172,4.646894609814963,1.34,1.33,0.0,1.11,0.75,9,2010,0.0,1988.8,99.44
2010-12-31,2358.9700000000003,16.42,0.005668910754358709,0.03,106.63,77.07999999999998,107.21999999999997,2.28,2281.8900000000003,76.97999999999996,189.9,1564.61,2039.82,4969.33,3729.47,9056.21,3805.25,148.66,25.77,4737.07,870.91,5607.98,741.86,3412.79,-542.47,-96.19000000000005,480.74000000000024,30.14,100.54841656516442,0.5,1.64,0.04,0.03,0.75,0.7256205765579148,2.244888658726049,1.9217607457276027,2.3355912307957882,4.098622475401347,1.18,1.18,0.0,1.05,0.62,12,2010,86.895,2896.5,115.86
2011-03-31,3757.79,155.48,0.09,0.0,191.13,243.27,261.13,2.12,3514.52,158.79,150.22,2511.13,2241.7,6314.8,3751.93,10457.87,5495.01,402.59,25.83,6225.48,1050.33,7275.81,741.86,3148.98,-877.64,-464.5,1302.46,17.86,5.89,0.5,2.31,0.09,0.0,0.0,5.96,10.680000000000001,19.76,20.92,23.0,4.24,4.14,0.0,1.01,0.65,3,2011,0.0,1727.5555555555554,155.48
2011-06-30,4046.63,102.51000000000002,0.05960114733129192,0.01,225.76,220.53,241.55,2.14,3826.1,183.25000000000003,215.65,3025.77,2143.58,6857.8,4745.74,12028.25,7361.3,786.49,23.54,8683.67,48.26,8731.92,744.53,3262.28,177.46000000000004,-957.3399999999999,845.3000000000002,21.020000000000003,8.978434542971415,0.49,2.68,0.15,0.01,0.07,3.4012388077057256,7.326967711926821,12.57186867708051,12.651336873522233,22.044477692933835,3.37,3.31,0.0,0.79,0.54,6,2011,17.199333333333335,1719.9333333333334,257.99
2011-09-30,3819.59,-92.64000000000001,-0.04482128817659511,0.001678580788226992,106.50999999999999,10.110000000000014,30.900000000000034,2.0,3809.4800000000005,64.13999999999999,139.75,2008.56,2615.85,5867.86,5723.99,11971.72,5627.13,250.0,40.61,6901.21,1867.68,8768.88,744.53,3169.64,719.4,-929.2500000000002,133.94999999999982,20.79,-11.155413428324696,0.47,2.77,0.08,0.01,0.13,-3.0926688841850623,-10.26407499244028,-11.698356214091323,-11.294964620501968,-20.953952222558215,1.44,1.42,0.0,0.85,0.47,9,2011,3.469416666666664,2066.875,165.35
2011-12-31,3449.4300000000003,-53.81999999999999,-0.014476822379628796,0.0044403972025464,196.40999999999997,52.10999999999996,73.05999999999995,2.22,3397.3199999999997,13.370000000000005,307.02,1270.54,3182.2,5891.89,6174.74,12198.37,5532.5,480.15,184.62,7178.96,1805.44,8984.4,744.53,3181.38,195.02,-426.94000000000005,399.1999999999998,20.950000000000003,-38.33714232627276,0.52,2.82,0.03,0.01,0.33,-1.756521115394961,-9.554702770555007,-6.775152873666277,-6.524221285752711,-20.228946471801308,0.75,0.74,0.0,0.82,0.38,12,2011,16.50791666666667,3717.666666666667,111.53
2012-03-31,5276.19,113.33,0.05999999999999999,0.0,280.17,234.61,262.38,2.48,5041.58,208.91,333.02,1782.04,2765.87,5890.54,6632.39,12667.52,5892.36,642.18,193.67,7521.77,1775.15,9296.92,744.53,3337.65,414.84,-635.9,247.06,27.77,10.3325,0.55,2.79,0.06,0.0,0.0,3.5599999999999996,8.12,13.6,13.96,18.24,2.16,2.15,0.0,0.78,0.42,3,2012,0.0,1888.8333333333335,113.33
2012-06-30,3701.63,47.38000000000001,0.02358534005351254,0.0,269.42,203.72999999999996,244.93,2.42,3497.8999999999996,180.83,199.63,2147.64,2466.2,5973.18,6971.66,13056.63,7758.03,876.66,87.16,9362.06,280.16,9642.22,744.53,3380.41,24.58000000000004,-319.72,161.76,41.2,25.651527543267196,0.53,2.85,0.08,0.0,0.0,1.4504984132910212,4.115641839337939,5.601518262709228,5.707652292950034,13.986106651732936,1.8,1.79,0.0,0.64,0.37,6,2012,0.0,2008.875,160.71
2012-09-30,3658.050000000001,-15.840000000000003,-0.006560364464692484,0.0,242.98000000000002,184.50000000000006,239.28000000000003,2.22,3473.540000000001,117.96999999999997,358.05,2162.24,2946.33,6572.74,6972.15,13642.81,8274.74,1063.18,86.77,9971.02,277.29,10248.31,745.44,3361.17,-314.99,18.350000000000023,452.66,54.78,-84.59895833333333,0.49,3.05,0.06,0.0,0.0,-0.4635990888382689,-2.1255580865603654,-1.8850113895216403,-1.9418678815489756,-7.417585421412302,1.16,1.15,0.0,0.66,0.36,9,2012,0.0,2414.5,144.87
2012-12-31,3966.210000000001,-55.16000000000001,-0.012297402742169214,0.0,225.54999999999995,75.64999999999998,137.52999999999997,2.12,3890.5699999999997,82.12000000000006,50.8,3030.47,2631.78,7050.69,6792.04,13935.52,8636.16,788.36,40.52,10475.91,123.46,10599.37,745.44,3302.4,-647.26,-461.8600000000001,808.5699999999999,61.879999999999995,-43.09853154459753,0.48,3.21,0.02,0.0,0.0,-1.5740675509976596,-13.15822093412106,-6.689787091740054,-6.812761119161745,-49.656912272879296,0.55,0.54,0.0,0.67,0.42,12,2012,0.0,4485.5,89.71
2013-03-31,4080.53,24.65,0.01,0.0,338.09,210.83,264.14,2.14,3869.7,238.75,161.32,2408.76,3001.97,7631.84,6775.0,14512.06,9086.75,1127.07,40.64,11038.9,100.54,11139.44,745.44,3338.66,232.4,-117.63,-4.25,53.31,53.5,0.48,3.34,0.01,0.0,0.0,0.68,6.199999999999999,2.96,2.96,24.28,0.61,0.6,0.0,0.69,0.42,3,2013,0.0,2465.0,24.65
2013-06-30,3321.39,5.450000000000003,0.0,,239.33999999999997,177.71,225.12,1.85,3143.6800000000003,149.87,411.48,2018.37,2981.16,6726.55,6727.23,13584.51,9011.23,688.72,39.27,10127.4,101.09,10228.49,790.75,3322.07,-42.23000000000002,449.15,-156.75,47.41,0.0,0.44,3.08,0.0,0.0,0.0,0.15933554817275755,2.114817275747509,0.6590697674418609,0.6518272425249172,8.140598006644522,0.41,0.41,0.0,0.66,0.37,6,2013,,inf,30.1
2013-09-30,3068.2700000000004,-74.43,-0.1007399052560343,,188.48000000000002,83.84999999999997,136.77999999999997,1.74,2984.419999999999,82.80000000000001,300.3,1918.48,3125.35,6524.83,7215.89,13828.36,8665.12,945.35,39.45,10199.07,150.44,10349.51,790.75,3444.2,1025.9499999999998,-353.21999999999997,-783.9,52.93000000000001,-4.318050517264544,0.4,3.0,-0.06,0.0,0.0,-2.1491179787953985,23.103018272050534,-8.66363185201895,-8.730791788856306,87.44223776223777,-0.43,-0.42,1.02,0.64,0.33,9,2013,,738.8333333333334,-44.33
2013-12-31,3434.029999999999,-69.89,-0.03671336018210471,0.0,190.76,91.74000000000001,140.7800000000001,1.64,3342.300000000001,78.69,320.41,2017.48,2573.07,6518.11,7253.08,13858.45,8478.64,1231.07,39.07,10144.54,201.41,10345.95,790.75,3478.37,-188.92999999999984,-307.64,516.66,49.03999999999999,-11.166234797538989,0.37,2.97,-0.06,0.0,0.0,-2.006997023288391,9.937082822623008,-8.027988093153564,-8.248268254246192,37.1783960777447,-0.83,-0.82,0.0,0.64,0.39,12,2013,0.0,1903.6666666666667,-114.22
2014-03-31,3174.31,-48.11,-0.04,0.0,205.56,126.14,173.85,1.71,3048.17,104.33,288.0,2053.47,2447.46,7306.38,7477.2,14867.68,9073.71,948.11,38.12,10691.19,185.93,10877.12,928.89,3956.38,324.2,-1298.59,942.26,47.71,-10.6875,0.4,2.75,-0.04,0.0,0.0,-1.28,3.44,-4.88,-5.28,12.08,-1.53,-1.52,0.77,0.68,0.45,3,2014,0.0,1202.75,-48.11
2014-06-30,2321.8399999999997,-114.3,-0.07741518379410134,0.0,144.51,53.41000000000001,109.70000000000002,1.6,2268.4300000000003,38.269999999999996,282.86,1747.16,2431.17,7493.7,7506.55,15091.3,9134.8,964.81,37.15,11053.43,174.23,11227.65,1001.12,3830.43,230.05,-111.62000000000012,-123.55999999999995,56.29,-5.16855971128609,0.42,2.93,-0.11,0.0,-0.02,-3.0403053999137986,3.51887199064097,-11.936013792254172,-12.780543070008004,12.527184286681855,-2.98,-2.95,0.58,0.68,0.46,6,2014,0.0,1476.4545454545455,-162.41
2014-09-30,3251.08,-93.28999999999999,-0.06567149002737582,0.0,171.75000000000006,77.93,131.31,2.48,3173.16,73.17000000000002,226.01,1916.23,2423.35,8100.34,7517.38,15673.59,8943.04,954.3,36.17,11741.28,164.03,11905.3,1001.12,3736.05,448.91999999999996,-144.98000000000002,-360.79,53.379999999999995,-9.442453639189624,0.66,3.19,-0.18,0.0,-0.01,-2.3787673054360576,2.5538912788423933,-9.982066484161125,-10.39068908877591,9.558850215095815,-2.95,-2.92,0.55,0.69,0.48,9,2014,0.0,1420.5555555555557,-255.7
2014-12-31,1742.2200000000012,-742.98,-0.42405835703128125,0.0,-106.07000000000005,-519.48,-464.95000000000005,1.88,2261.6900000000005,-219.67000000000002,223.81,1465.68,2262.56,8645.58,7614.3,16486.77,9884.46,514.04,35.58,11835.76,154.61,11990.37,1501.67,4467.0,-57.229999999999905,-2154.9,2219.38,54.53,-1.108927561980134,0.63,2.68,-0.57,0.0,-0.0,-18.033639604277646,-5.148217246765731,-66.5399639524172,-74.81282172467658,-16.754024912885008,-9.63,-9.52,-0.4,0.73,0.54,12,2014,0.0,1752.0701754385966,-998.68
2015-03-31,2944.52,129.7,0.04,0.0,213.07,290.8,344.42,1.71,2653.72,118.51,450.8,2144.21,2397.41,9498.31,7586.89,17400.22,10192.49,1178.36,35.5,12591.03,197.48,12788.5,1501.67,4581.96,-95.7,242.62,91.1,53.62,10.6875,0.56,2.79,0.04,0.0,0.0,3.0,7.2,11.32,12.16,24.2,4.7,4.4,1.87,0.75,0.56,3,2015,0.0,3242.4999999999995,129.7
2015-06-30,2980.7999999999997,48.03,0.013512068868508415,0.0,214.61,225.89000000000004,282.10999999999996,1.76,2754.9100000000003,103.11999999999999,473.84,1705.4,2548.81,7857.82,8647.22,16890.51,10134.17,435.4,35.42,11515.4,709.3,12224.7,1501.67,4635.54,-472.58,-422.84000000000003,911.11,56.220000000000006,32.56348115760983,0.57,2.64,0.05,0.0,0.0,1.1350137849547068,3.4915185956225736,4.140097901310978,4.540055139818827,10.388078546109266,3.16,3.0,1.67,0.68,0.46,6,2015,0.0,3554.5999999999995,177.73
2015-09-30,4218.950000000001,708.17,0.22382616548143133,0.0,228.16000000000003,1039.6599999999999,1103.25,1.75,3179.29,27.450000000000017,444.37,1565.38,2563.67,8263.56,9696.79,18685.9,10744.49,509.98,31.37,12342.63,944.41,13287.04,1501.76,5370.6,-740.22,-124.73999999999998,806.8899999999999,63.59,1.9546418938955337,0.49,2.47,0.28,0.0,0.0,15.156228919742635,28.969500846596684,52.759024720623096,62.22367400383791,78.46705858449035,10.06,8.73,3.5,0.67,0.46,9,2015,0.0,3163.928571428571,885.9
2015-12-31,3515.8500000000004,-132.75,-0.040539733120892256,0.0,125.77999999999997,-70.76999999999998,-31.039999999999964,1.16,3586.620000000001,-89.56,468.67,2645.62,2300.2,7844.03,10902.11,19304.35,10746.04,691.63,26.09,12327.42,1116.84,13444.26,1621.76,5828.04,-693.46,-348.65000000000003,1119.54,39.72999999999999,-7.148542372881355,0.32,2.31,0.23,0.0,0.0,-2.749651463851823,-5.851822346146187,-9.109101772555269,-10.31471818362876,-15.01027683728341,6.11,5.51,3.05,0.64,0.45,12,2015,0.0,3274.565217391304,753.15
2016-03-31,5242.24,338.2,0.1,0.0,290.28,487.06,547.55,1.22,4755.18,82.79,574.09,2211.63,2024.93,6722.7,8900.1,17095.2,6873.55,1558.57,299.8,10075.81,824.2,10900.02,1621.76,6163.95,502.4,552.51,-948.04,60.49,3.0500000000000003,0.32,1.77,0.1,0.0,0.0,7.92,11.28,21.96,25.16,27.760000000000005,7.05,6.45,3.14,0.67,0.47,3,2016,0.0,3381.9999999999995,338.2
2016-06-30,5252.02,296.44,0.08407790243287533,0.020000000000000004,569.46,444.74999999999994,493.18000000000006,1.24,4807.27,403.26,526.0,2643.25,3263.14,7801.94,9095.82,18421.03,8480.48,1684.92,6.95,11955.22,267.12,12222.34,1621.79,6160.62,-22.109999999999957,-454.93,468.84999999999997,48.43,3.68765146403994,0.33,1.98,0.18,0.02,0.11,6.445972519853775,9.86514055212404,19.244497667969245,21.972358502458086,26.923612756838523,6.34,6.05,3.09,0.65,0.38,6,2016,70.51555555555557,3525.777777777778,634.64
2016-09-30,4548.049999999999,51.27999999999997,0.013456962911126656,0.0014952181012362947,392.8599999999999,200.29999999999995,253.51999999999998,1.33,4347.75,204.41000000000003,569.89,2526.93,3438.98,7859.97,9348.79,18476.68,8561.89,1716.22,2.32,11973.46,260.09,12233.54,1621.79,6205.03,-134.58000000000004,290.58000000000004,-107.44999999999999,53.219999999999985,24.712113884555393,0.35,1.97,0.18,0.02,0.11,1.109451831117331,1.8211756473058072,3.304432003732212,3.5436668999300194,5.2063494285047796,4.72,4.56,2.7,0.66,0.37,9,2016,5.697777777777773,3810.6666666666665,685.92
2016-12-31,4658.160000000002,-290.41999999999996,-0.07343109987357774,0.0007298777918246954,364.5,-127.64999999999986,-73.40000000000009,1.53,4785.809999999998,28.039999999999964,563.99,1963.22,3392.41,7403.48,9188.76,17850.53,8569.21,914.28,280.79,11403.13,624.32,12027.45,1621.79,5788.89,-29.589999999999975,-243.3,265.15999999999997,54.25,-5.208964602988776,0.43,2.08,0.1,0.02,0.2,-6.520681668773704,-15.890490012642223,-20.061376485461437,-20.002631605562573,-45.76226144121365,2.06,2.01,1.82,0.65,0.35,12,2016,2.8866666666666703,3955.0,395.5
2017-03-31,5873.13,110.72,0.03,0.0,401.7,269.04,343.99,1.64,5604.1,117.96,644.31,2247.2,4263.14,8240.08,9143.04,18599.26,8693.27,1913.41,280.5,12407.94,258.28,12666.22,1621.79,5892.85,355.47,53.52,-331.86,74.95,13.6675,0.45,2.15,0.03,0.0,0.0,2.4,6.04,7.52,7.360000000000001,17.4,1.94,1.89,1.84,0.66,0.32,3,2017,0.0,3690.666666666667,110.72
2017-06-30,4793.37,35.360000000000014,0.009682365826944143,0.0,373.02000000000004,185.53999999999996,243.40999999999997,1.71,4607.82,222.28000000000003,517.74,1253.57,3927.62,7188.9,9120.32,17508.82,9003.16,1332.86,1.82,11309.38,258.9,11568.28,1621.79,5906.38,148.82,34.77,-133.2,57.86999999999999,44.15243212669682,0.47,1.96,0.04,0.0,0.0,0.8036363636363638,2.449638554216868,2.391544359255204,2.3431325301204824,7.097174151150057,1.39,1.37,1.6,0.64,0.29,6,2017,0.0,3652.0000000000005,146.08
2017-09-30,5074.709999999999,59.03999999999999,0.014391575663026521,0.0,441.3499999999999,222.61000000000007,306.02,1.74,4852.1,245.10000000000002,683.0,1355.32,4481.29,8355.17,9083.88,18620.34,9513.1,1706.54,1.82,12365.02,255.98,12621.0,1621.79,5964.31,64.26999999999992,-236.93,338.21000000000004,83.41,30.226016260162602,0.47,2.12,0.05,0.0,0.0,1.2664586583463338,4.202340093603744,3.9605616224648976,3.8799687987519493,12.468861154446175,1.32,1.3,1.51,0.68,0.31,9,2017,0.0,4102.4,205.12
