,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,281.04,13.08,0.04,0.0,65.67,23.09,29.18,5.52,0.0,257.95,29.19,81.73,97.22,13.04,564.61,90.69,979.37,16.85,229.05,23.51,361.14,6.48,367.62,256.67,611.35,-32.23,-3.85,-16.71,6.09,34.5,2.32,0.6,0.04,0.0,0.0,5.36,13.360000000000001,8.56,11.92,14.92,4.72,4.65,0.0,1.56,1.53,3,2008,0.0,327.0,13.08
2008-06-30,414.32,41.49,0.12925233644859813,0.029999999999999995,73.04,51.11999999999999,57.51,4.56,0.0,363.2,37.370000000000005,83.4,271.93,10.91,732.37,88.59,1152.07,60.37,209.88,26.49,500.89,6.1,506.99,330.0,644.7,-23.240000000000002,-10.76,35.66,6.390000000000001,8.818796095444686,2.33,0.79,0.17,0.03,0.19,14.415437053326004,17.12213304013194,25.728818031885652,27.675206157229248,34.67003848268279,7.94,7.85,0.0,1.46,1.44,6,2008,9.629999999999999,321.0,54.57
2008-09-30,421.90999999999997,26.669999999999995,0.08207163958641063,0.00036558345642540696,79.53999999999999,34.370000000000005,40.92,3.56,0.0,387.5400000000001,32.709999999999994,124.75,232.28,21.16,770.56,85.25,1178.74,61.21,159.6,33.83,493.01,13.97,506.98,330.0,671.36,2.019999999999996,29.15,10.190000000000001,6.550000000000001,10.844184476940384,1.75,0.76,0.25,0.03,0.13,9.047577548005906,11.45063515509601,15.889069423929095,16.992112259970455,20.787104874446083,7.33,7.27,0.0,1.56,1.52,9,2008,0.11880000000000024,324.96,81.24
2008-12-31,696.8299999999999,45.44000000000001,0.13630565203662776,0.0007566782443953332,134.7,71.83999999999999,113.69000000000001,2.18,0.0,624.99,93.33,128.67,247.9,29.44,878.02,84.85,1292.07,20.0,313.57,27.24,565.86,9.03,574.88,330.0,716.8,78.22,-9.19,-65.11,41.85,4.00056778169014,1.0,0.8,0.38,0.03,0.08,14.061004104831074,22.311083043890125,25.352851278812764,27.64852541837702,35.640341016735086,7.04,6.98,0.0,1.55,1.5,12,2008,0.2522526315789495,333.3684210526316,126.68
2009-03-31,539.64,6.57,0.02,0.0,98.03,27.97,34.77,2.22,38.25,511.67,73.53,130.28,118.4,27.35,805.63,79.82,1173.09,29.11,193.13,21.99,443.8,5.53,449.32,330.0,723.39,10.07,-15.62,7.14,6.8,27.749999999999996,1.01,0.62,0.02,0.0,0.0,2.24,10.4,3.64,3.92,15.36,1.22,1.22,0.0,1.82,1.75,3,2009,0.0,328.5,6.57
2009-06-30,488.92999999999995,14.21,0.041029836381135706,0.15,75.62,32.13,38.96999999999999,2.64,38.25,456.8,33.879999999999995,87.64,187.01,33.72,806.92,78.69,1161.85,29.63,198.36,18.81,468.21,2.71,470.91,330.0,686.0,-3.83,9.62,-46.33,6.840000000000001,16.08585503166784,1.27,0.69,0.06,0.15,2.5,4.8962271414821945,14.196323387872956,8.288026948989414,8.534205967276227,23.68789220404235,2.04,2.02,21.7,1.72,1.65,6,2009,51.95,346.33333333333337,20.78
2009-09-30,315.01,-258.58000000000004,-0.7829167367535744,-0.007291841883936074,-30.659999999999997,-264.78000000000003,-257.78,2.7,38.25,579.79,-67.69999999999999,32.08,172.17,9.18,692.47,74.47,923.71,34.61,169.31,14.67,491.01,0.57,491.58,330.0,423.86,-56.690000000000005,4.78,-0.0800000000000054,7.0,-0.8621606466083996,2.1,1.16,-0.72,0.15,-0.21,-111.95709335576116,-84.68549369217831,-244.00904962153072,-188.9004104289319,-205.73312026913374,-17.84,-17.7,-23.02,1.41,1.39,9,2009,-2.4083333333333314,330.2777777777778,-237.8
2009-12-31,379.95000000000005,72.13000000000002,0.2176917969457356,0.00048087563630507034,134.67000000000002,111.74000000000001,118.85,2.16,38.25,268.21000000000004,91.82999999999998,32.07,282.83,9.03,697.55,96.92,921.35,29.5,161.83,9.15,415.96,0.6,416.56,330.0,495.18,34.96,-32.75,-1.4199999999999946,7.109999999999999,2.4805711909053088,1.44,0.84,-0.5,0.15,-0.3,31.312788072674607,14.628888754753433,58.2717402064345,47.61354982797128,32.02681716665662,-9.78,-9.61,-25.32,1.68,1.66,12,2009,0.159333333333322,331.34,-165.67
2010-03-31,306.76,-15.01,-0.05,0.0,73.4,-0.54,8.17,1.91,0.0,307.3,29.8,109.66,224.48,16.87,699.35,93.29,916.4,26.6,142.25,5.44,420.75,1.13,421.88,330.0,484.49,81.06,-5.33,-3.38,8.71,-9.55,1.3,0.87,-0.05,0.0,0.0,-6.56,-0.2,-12.4,-9.96,-0.44,-4.93,-4.89,-2.08,1.66,1.62,3,2010,0.0,300.2,-15.01
2010-06-30,356.98,67.01,0.2061846153846154,0.06,100.85,87.2,95.67999999999999,1.62,0.0,269.77000000000004,59.42,203.32,269.14,15.97,779.53,88.56,1008.83,36.76,155.5,2.47,457.75,0.97,458.72,330.0,531.76,103.75999999999999,0.7800000000000002,-10.7,8.48,1.9652290702880166,1.01,0.86,0.16,0.06,0.38,26.546269230769234,41.13383076923078,50.41213846153846,44.02041538461538,81.0821,8.21,7.83,78.78,1.7,1.67,6,2010,19.5,325.0,52.0
2010-09-30,435.5799999999999,56.8,0.17227941176470588,0.0008547794117647043,60.74000000000001,65.47999999999999,73.74000000000001,4.28,0.0,370.0999999999999,32.2,343.54,184.69,21.27,867.78,82.16,1079.51,46.37,176.5,0.24,465.49,1.14,466.63,330.0,595.89,58.140000000000015,65.09,9.51,8.259999999999998,6.210985915492958,2.37,0.78,0.33,0.06,0.18,21.049411764705884,31.720294117647057,38.13117647058824,44.56294117647059,51.7464705882353,10.59,9.9,62.87,1.86,1.82,9,2010,0.2818181818181813,329.6969696969697,108.8
2010-12-31,468.09000000000015,74.04,0.22271931743600965,0.0004944213520017472,92.89999999999998,92.25,99.93999999999997,4.16,11.7,375.85,51.67999999999999,346.84,234.79,34.62,876.72,79.21,1082.24,18.76,171.61,0.34,403.85,0.43,404.28,330.67,664.71,38.98999999999998,1.0900000000000034,-26.08,7.690000000000001,4.667309562398702,2.07,0.61,0.55,0.06,0.11,27.358031065412387,39.52255523955371,44.56006125574273,51.07156420914461,58.36056005250493,12.6,11.67,87.59,2.17,2.09,12,2010,0.16436363636363538,332.43636363636364,182.84
2011-03-31,253.78,11.92,0.04,0.0,64.62,24.08,31.94,4.62,0.0,229.7,21.69,364.72,95.72,63.12,803.79,79.72,1041.65,3.06,159.42,0.32,329.11,16.06,345.17,331.68,672.41,62.57,-36.4,-14.6,7.86,28.875,2.28,0.51,0.04,0.0,0.0,4.56,9.84,7.08,8.24,13.52,4.74,4.7,48.16,2.44,2.25,3,2011,0.0,298.0,11.92
2011-06-30,531.63,18.009999999999998,0.05415636485131974,0.15,48.14,13.730000000000004,21.55,4.18,0.0,517.9000000000001,11.459999999999997,322.53,335.12,15.98,1801.66,90.19,2051.14,0.0,273.64,0.56,1364.19,17.38,1381.57,332.52,642.86,15.54,-13.600000000000001,-44.85,7.819999999999999,19.294131038312052,2.16,2.15,0.09,0.15,1.67,3.514146341463414,5.9451653859004345,11.216384898095557,12.275442699632475,13.238222519211494,3.84,3.81,71.34,1.32,1.31,6,2011,49.88333333333333,332.55555555555554,29.93
2011-09-30,639.7900000000001,42.690000000000005,0.1293280088129992,-0.0011199853116680366,76.74,42.599999999999994,51.60999999999999,2.66,0.0,597.1899999999999,35.64000000000001,739.81,218.32,5.92,1911.72,104.6,2211.33,0.0,247.4,0.59,1478.65,18.04,1496.69,333.23,687.7,462.25,-43.129999999999995,0.9500000000000028,9.010000000000002,5.1415776528461,1.29,2.18,0.22,0.15,0.68,7.71265216193886,11.498435692646654,24.830977692095843,26.618055632057285,25.795059212338202,5.14,5.1,1608.2,1.29,1.29,9,2011,-0.3696969696969674,330.0909090909091,72.62
2011-12-31,836.3500000000001,76.41999999999999,0.2307367149758454,0.0005023056653491373,136.55,93.53,103.06,3.2,0.0,742.8200000000002,73.99,775.61,379.47,0.06,2037.98,117.88,2377.97,6.06,389.43,0.59,1541.89,38.65,1580.54,333.56,766.08,68.46000000000004,-39.95000000000002,6.780000000000001,9.529999999999998,3.4666134519759226,1.39,2.06,0.45,0.15,0.33,12.859726247987115,20.612479871175523,39.891814278046155,42.72218464841652,42.660654857756306,6.69,6.59,153.93,1.32,1.32,12,2011,0.16636363636363427,331.2,149.04
2012-03-31,1014.76,76.31,0.23,0.0,125.16,90.91,101.95,3.58,0.0,923.85,78.36,572.64,475.4,168.1,2064.96,132.88,2464.4,7.24,461.3,0.56,1549.48,40.7,1590.18,334.51,842.3,-135.2,-67.72,2.23,11.04,3.8925,1.42,1.89,0.23,0.0,0.0,12.399999999999999,20.76,36.24,40.32,39.76,7.61,7.52,159.49,1.33,1.22,3,2012,0.0,331.7826086956522,76.31
2012-06-30,1067.6899999999998,59.22999999999999,0.17479710786483693,0.11999999999999998,109.27000000000001,67.88,79.89999999999999,4.26,0.0,999.8000000000001,59.69000000000001,451.25,375.66,118.18,2114.46,140.72,2522.14,37.69,508.57,0.5,1586.77,42.73,1629.5,335.38,864.88,-100.24000000000001,-19.36,-8.77,12.02,6.092778152963026,1.65,1.88,0.4,0.12,0.3,9.386604692341743,12.130919285819685,27.390706802419945,31.428519994097684,29.680548915449315,6.57,6.51,103.78,1.33,1.26,6,2012,40.66199999999999,338.84999999999997,135.54
2012-09-30,1264.1200000000003,85.53,0.25147916949382554,0.0004437508481476495,174.08999999999997,116.96000000000001,129.97,5.1,0.0,1147.17,115.01999999999998,494.71,316.25,143.29,2292.28,145.58,2762.98,53.43,589.82,0.42,1738.38,43.6,1781.97,336.59,949.11,109.85,-77.33,13.190000000000001,13.010000000000002,5.072487723605752,1.81,1.88,0.65,0.12,0.18,12.380512959696024,17.162486090378614,36.04276835391505,41.7997068801737,41.644950468177505,6.65,6.61,65.5,1.32,1.24,9,2012,0.15092307692307827,340.1076923076923,221.07
2012-12-31,997.5799999999995,19.49000000000001,0.05833388759561026,-0.002153743828502703,56.73000000000002,20.610000000000014,33.50999999999999,7.35,0.0,976.9699999999998,13.879999999999995,149.36,501.29,83.41,2065.48,250.32,2496.48,45.5,441.93,0.33,1469.75,43.54,1513.29,336.59,968.79,-372.46000000000004,33.03999999999999,-6.3100000000000005,12.899999999999999,31.504843509492034,2.55,1.56,0.72,0.12,0.17,3.124103757898239,3.9407781842367826,8.046835716661127,8.986659461257071,9.35286664449618,5.58,5.54,120.96,1.41,1.35,12,2012,-0.7195897435897365,334.11111111111114,240.56
2013-03-31,642.4,9.94,0.01,0.0,68.71,16.3,26.79,13.1,0.0,626.1,14.23,159.89,373.85,0.04,1908.38,256.7,2351.1,29.97,344.28,6.77,1270.7,85.23,1355.93,336.59,985.17,-4.69,-19.15,33.62,10.49,327.5,4.48,1.38,0.01,0.0,0.0,1.68,2.72,4.04,4.36,6.039999999999999,1.55,1.55,22.33,1.5,1.5,3,2013,0.0,993.9999999999999,9.94
2013-06-30,589.7700000000001,16.58,0.018755656108597283,0.05,58.38000000000001,19.889999999999997,30.14,3.12,0.0,569.88,12.98,198.53,313.7,219.77,1995.03,274.36,2445.76,235.91,274.13,13.24,1312.84,79.68,1392.52,408.29,1045.85,-195.23,-14.380000000000003,247.63,10.249999999999998,41.587454764776844,2.44,1.33,0.03,0.05,1.68,2.7008144796380087,3.651101055806938,6.351915535444947,6.952096530920059,7.977405731523378,2.17,2.15,21.8,1.52,1.35,6,2013,44.2,884.0,26.52
2013-09-30,719.0,31.470000000000002,0.03798758406621832,-0.0033540265563028154,110.22999999999999,43.230000000000004,54.169999999999995,3.52,0.0,675.77,41.65,379.56,260.9,111.84,1589.59,302.36,2069.28,25.77,398.7,19.74,909.64,74.9,984.55,408.29,1082.01,425.1,-31.179999999999993,-213.29000000000002,10.940000000000001,23.167438036224976,2.66,0.91,0.07,0.05,0.72,6.078013450594931,7.141665804449043,11.635054319710296,12.394806001034661,14.869425763062596,2.99,2.97,16.68,1.75,1.62,9,2013,-2.778571428571432,828.4285714285713,57.99
2013-12-31,606.8499999999999,68.37,0.08116096866096867,0.0008292633292633355,140.75,83.17,94.43,2.92,16.31,523.6799999999998,78.52,195.56,252.96,69.73,1498.34,325.38,1977.0,33.37,321.38,19.74,749.38,73.76,823.14,408.29,1157.85,-179.60000000000002,-11.990000000000009,6.430000000000007,11.259999999999998,8.996011408512503,2.06,0.71,0.15,0.05,0.34,13.82982905982906,15.734406457739793,23.61243114909782,25.711794871794876,28.655232668566004,5.0,4.94,27.7,2.0,1.91,12,2013,0.6985714285714337,842.4,126.36
2014-03-31,728.25,34.95,0.04,0.0,118.55,44.83,56.35,3.24,0.0,683.42,44.81,228.68,379.23,70.68,1527.15,380.79,2056.72,45.11,343.46,22.99,797.5,68.27,865.76,408.29,1196.45,80.32,-54.16,7.04,11.52,20.25,2.21,0.72,0.04,0.0,0.0,6.8,8.12,11.68,12.8,14.24,4.81,4.8,32.49,1.91,1.83,3,2014,0.0,873.75,34.95
2014-06-30,696.48,53.730000000000004,0.06664749661705006,0.05,143.64999999999998,69.73,82.82,3.72,0.0,626.7500000000001,59.91,479.08,476.56,141.93,1629.94,425.96,2188.51,6.88,423.69,26.22,911.8,62.96,974.76,408.29,1221.24,365.22,-37.41,-76.55000000000001,13.09,13.954762702400895,2.49,0.8,0.11,0.05,0.45,9.815358592692828,11.972313937753723,17.59493910690122,18.952124492557513,21.73920162381597,6.28,6.22,43.56,1.79,1.63,6,2014,40.30909090909091,806.1818181818182,88.68
2014-09-30,811.8400000000001,95.88999999999999,0.10910169583355907,0.004137134469799581,188.90000000000003,121.97,136.64000000000001,3.96,0.0,689.8699999999999,110.07,413.39,754.98,19.01,1686.39,444.76,2273.62,0.0,354.72,26.12,888.77,57.9,946.67,409.52,1335.6,-22.960000000000036,-39.53,-3.219999999999999,14.670000000000002,9.075477630618417,2.43,0.71,0.21,0.05,0.24,16.874395622257136,22.63080890718968,28.719722598472124,31.733007531018036,35.49441837785121,8.33,8.25,72.78,1.9,1.88,9,2014,3.636147186147184,878.9047619047619,184.57
2014-12-31,891.1599999999999,30.349999999999994,0.036715987344128044,-0.0031628601561599938,105.94999999999993,49.440000000000026,63.920000000000016,4.14,0.0,841.7200000000003,38.80000000000001,606.66,876.69,34.79,2063.91,455.0,2630.61,0.0,458.39,26.1,1203.36,49.55,1252.9,411.31,1383.8,170.46999999999997,18.739999999999995,3.6400000000000006,14.479999999999997,28.183907742998354,2.46,0.91,0.26,0.05,0.19,4.614917178485017,7.009929276009677,8.772296668527822,9.55180532291085,11.319821328866555,6.94,6.87,75.85,1.72,1.69,12,2014,-2.6144688644688685,826.6153846153845,214.92
2015-03-31,780.28,77.71,0.02,0.0,171.86,95.21,109.34,9.3,0.0,685.08,88.98,780.36,427.54,23.26,1990.86,459.88,2619.93,0.0,420.08,24.04,1105.45,46.08,1151.54,413.08,1476.71,221.78,-54.11,6.31,14.13,116.24999999999999,5.2,0.78,0.02,0.0,0.0,11.88,16.28,21.040000000000003,23.24,25.16,10.04,9.96,226.69,1.8,1.78,3,2015,0.0,3885.4999999999995,77.71
2015-06-30,954.78,66.3,0.013811540865217693,0.0,122.87,78.19000000000001,95.88,2.16,0.0,876.58,50.7,530.95,371.12,15.66,2062.39,611.96,2854.0,0.0,456.35,21.35,1249.75,67.68,1317.43,519.09,1545.72,-118.82000000000001,-146.29000000000002,14.650000000000002,17.689999999999998,39.097737556561086,5.8,0.85,0.03,0.0,0.12,9.29977084924658,12.669786820359697,17.16314144851052,19.17041872092216,19.90703423373377,8.46,8.3,208.92,1.65,1.64,6,2015,0.0,4800.333333333333,144.01
2015-09-30,905.2600000000002,62.93000000000001,0.012163912245095198,0.0,150.2,81.66999999999999,103.69000000000003,2.06,0.0,823.5899999999999,47.31,1447.43,804.31,80.53,3293.12,697.17,4195.94,0.0,542.64,13.14,1682.89,188.01,1870.9,562.9,2336.98,174.22000000000003,-43.76999999999998,785.03,22.020000000000003,42.3383521372954,3.97,0.8,0.04,0.0,0.09,5.996808736831933,9.597326761380112,10.777226249154344,13.708729100222287,12.346370928771627,8.05,7.84,214.34,1.96,1.91,9,2015,0.0,5173.5,206.94
2015-12-31,1314.71,99.01999999999998,0.022654595371944045,0.0,192.84999999999997,125.18,150.73999999999995,1.97,0.13,1189.5300000000002,118.52999999999997,1289.43,636.31,41.48,3316.06,706.7,4571.87,0.0,552.78,12.53,1966.19,185.03,2151.22,565.35,2443.84,233.99,-384.37,-7.889999999999986,25.560000000000002,21.737311654211272,3.65,0.88,0.07,0.0,0.05,8.660528173617466,13.67043012158452,16.20774480324225,20.69982742842201,18.88745979866649,7.89,7.74,145.69,1.69,1.67,12,2015,0.0,4370.857142857142,305.96
2016-03-31,1112.5,66.09,0.01,0.0,169.0,88.8,123.39,2.04,0.0,1023.7,85.59,543.09,532.71,27.64,3088.77,736.66,5062.26,0.0,532.64,12.37,2180.42,382.87,2563.29,566.85,2524.27,-205.46,-749.3,211.64,34.59,51.0,3.66,1.02,0.01,0.0,0.0,5.240000000000001,9.24,10.480000000000002,13.2,12.32,5.98,5.94,64.82,1.42,1.4,3,2016,0.0,6609.0,66.09
2016-06-30,439.1500000000001,21.099999999999994,0.0048400045876820725,0.01,108.38999999999999,36.43000000000001,58.019999999999996,1.65,0.0,402.72,39.25,180.14,534.61,57.89,2669.15,754.12,4852.04,153.54,614.18,12.51,1994.09,381.73,2375.82,641.74,2503.24,-207.42999999999998,-261.61,102.13999999999999,21.589999999999996,85.22719194312799,3.38,0.95,0.02,0.01,0.5,1.742401651565546,3.1460029819933473,3.3686431930267227,4.172083954581946,4.239844018809495,5.67,5.62,24.08,1.34,1.31,6,2016,43.595,4359.5,87.19
2016-09-30,1172.5499999999997,70.25,0.013386051829268292,0.0016930259146341474,196.37,101.40999999999998,130.69000000000003,1.32,0.0,1071.1399999999999,108.74000000000001,227.41,413.48,40.34,2766.34,750.06,4930.54,82.11,513.85,112.66,2103.89,280.46,2384.36,642.0,2573.43,48.71999999999997,-21.240000000000123,19.900000000000034,29.279999999999994,24.652526690391458,2.63,0.93,0.03,0.01,0.33,5.693534044715447,8.870490345528454,10.923018292682928,11.440612296747968,14.314151422764228,5.81,5.78,20.99,1.31,1.3,9,2016,8.885000000000005,5248.0,157.44
2016-12-31,1012.7000000000003,133.32,0.02751134956665291,-0.0008295501444490307,276.89,173.84000000000003,202.48000000000002,1.43,7.03,838.8600000000001,167.27,109.03,410.82,7.12,2873.62,726.61,5003.16,104.25,441.45,112.81,2042.75,276.56,2319.3,642.0,2712.56,-24.769999999999982,-5.980000000000018,-87.04000000000002,28.64,12.992819531953195,2.71,0.86,0.06,0.01,0.17,10.656062732150225,15.35133305819232,19.66144449030128,20.688534874122986,24.81523730912092,7.86,7.78,23.74,1.41,1.4,12,2016,-4.020000000000003,4846.0,290.76
2017-03-31,954.19,-40.44,-0.01,0.0,95.99,-39.05,-12.1,1.57,0.0,993.25,-30.86,94.22,240.03,21.79,2781.56,731.78,4909.53,342.82,356.7,312.96,2189.65,75.64,2265.28,642.0,2672.15,-220.14,-27.7,231.11,26.95,-39.25,3.02,0.85,-0.01,0.0,0.0,-3.28,-3.1200000000000006,-6.04,-6.240000000000001,-5.76,-4.25,-4.24,-9.06,1.27,1.26,3,2017,0.0,4043.9999999999995,-40.44
2017-06-30,439.8599999999999,71.57,0.0,,168.26999999999998,99.47999999999999,125.77,1.25,0.0,340.3699999999999,102.88,260.17,686.21,55.54,2605.34,704.68,4689.73,92.88,425.03,313.11,1919.8,74.68,1994.48,733.71,2723.18,387.85,-3.740000000000002,-218.83,26.290000000000003,0.0,2.69,0.73,0.0,0.0,0.0,6.069540636042403,11.679267587536138,10.483752007709604,10.943565692258272,20.04787664632188,2.24,2.23,6.38,1.36,1.33,6,2017,,inf,31.13
2017-09-30,500.8700000000001,21.76,0.004114199281527699,,81.94,38.12,64.42,1.2,0.0,462.75,-1.2399999999999949,361.94,629.9,70.45,2672.65,690.03,4726.33,109.16,511.59,313.21,1935.33,73.72,2009.06,733.71,2744.95,134.1,-11.489999999999998,-21.68,26.300000000000004,72.91819852941177,2.57,0.73,0.01,0.0,0.4,1.8431612781244096,3.3571866137266024,3.1761618453393834,3.2749026280960485,5.809249385517111,2.87,2.79,6.94,1.38,1.34,9,2017,,5289.0,52.89
