,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,643.15,66.25,0.12,0.0,278.02,93.71,132.17,4.16,549.44,81.88,828.82,618.79,144.68,1647.47,325.37,2807.67,0.0,350.78,0.73,1115.51,15.86,1131.36,627.0,1670.27,171.54,-55.83,0.12,38.46,8.6675,1.56,0.68,0.12,0.0,0.0,9.440000000000001,12.8,15.88,15.16,22.16,10.51,10.3,0.0,1.48,1.35,3,2008,0.0,552.0833333333334,66.25
2008-06-30,655.5100000000001,50.08,0.08609988824894696,0.43,288.88,77.67999999999999,129.9,3.3,577.8199999999999,69.06,794.49,434.29,152.48,1442.66,319.38,2539.48,0.0,327.41,0.74,1458.5,30.38,1488.88,157.35,1046.66,104.71000000000001,-28.560000000000002,-110.28,52.220000000000006,9.581893969648561,0.5,1.42,0.2,0.43,2.15,7.886749763603541,10.831365941717527,19.13139516891601,14.068721739877933,27.310884552565973,9.11,8.96,0.0,0.99,0.88,6,2008,250.1095,581.65,116.33
2008-09-30,687.47,75.63000000000001,0.13001614919774954,3.4720775161538575e-05,294.70000000000005,106.86000000000001,144.5,2.78,580.6200000000001,78.03,412.36,387.64,137.07,1009.91,294.12,2095.45,160.0,257.7,3.25,948.05,21.45,969.5,157.35,1122.3,42.620000000000005,-16.480000000000004,-408.32000000000005,37.639999999999986,5.342797831548327,0.39,0.86,0.33,0.43,1.3,14.435732444259221,18.45441341946239,26.94880183371536,20.975938737236927,38.216868097520326,9.92,9.67,0.0,1.07,0.92,9,2008,0.020196969696996803,581.6969696969697,191.96
2008-12-31,678.25,-30.52000000000001,-0.052933597621407355,0.2661774334024085,236.75999999999988,26.95999999999998,66.44,2.14,651.2799999999997,15.370000000000005,518.44,311.59,98.29,989.34,443.64,2196.39,60.0,280.24,4.52,965.24,286.84,1252.07,157.35,935.8,59.69999999999999,-120.82999999999998,167.11,39.48000000000002,-10.103224115334204,0.36,1.34,0.28,0.7,2.5,-5.5580277502477715,-10.110317145688803,-13.04435084241824,-9.61879088206145,-18.746055500495547,6.21,6.06,0.0,1.02,0.92,12,2008,153.47030303030297,576.5714285714286,161.44
2009-03-31,650.31,59.02,0.09999999999999999,0.0,263.26,77.66,122.03,2.54,572.65,76.6,277.3,523.05,132.72,989.06,463.75,2224.0,0.0,263.27,4.53,935.35,286.12,1221.47,157.35,994.82,116.36,-137.4,-220.15,44.37,6.35,0.4,1.23,0.1,0.0,0.0,10.6,12.36,23.72,17.72,24.12,9.15,9.08,0.0,1.06,0.92,3,2009,0.0,590.2,59.02
2009-06-30,646.26,78.35999999999999,0.13689328868830977,0.22,280.6,102.02000000000001,146.95000000000002,2.76,544.2400000000001,101.72,298.32,361.15,138.53,857.06,483.29,2114.22,130.0,267.25,5.79,874.36,284.12,1158.48,157.35,947.54,102.21,-81.04999999999998,-0.19999999999998863,44.93,5.040422409392548,0.46,1.22,0.24,0.22,0.92,14.830106274566893,17.613603144562525,33.08254476634153,31.439825302081807,33.05972921822681,10.68,10.6,21.49,0.98,0.82,6,2009,125.93166666666666,572.4166666666666,137.38
2009-09-30,650.5600000000002,78.97,0.13505384793159234,0.14463269393729297,285.89,104.15999999999997,147.2,3.28,546.4099999999999,101.85000000000002,400.46,337.38,120.9,913.91,474.11,2171.12,205.0,260.14,5.63,912.56,282.6,1195.16,159.82,966.98,128.48000000000002,-35.45000000000002,9.090000000000003,43.040000000000006,6.068320248195517,0.54,1.24,0.37,0.36,0.97,14.54201432863416,19.43315368615669,32.66113057545644,30.237461520684075,32.92393806332332,11.21,11.11,21.63,1.0,0.87,9,2009,84.57103603603603,584.7297297297297,216.35
2009-12-31,666.8899999999999,70.91,0.12095627654389753,0.0009304312319002669,298.79999999999995,107.32000000000005,151.71999999999997,3.08,559.5600000000002,100.97999999999996,286.11,304.76,91.1,727.33,464.07,1982.73,30.0,280.57,44.15,691.58,242.99,934.57,159.84,1037.94,99.5,-32.78,-181.04000000000002,44.400000000000006,6.3702771118319,0.47,0.9,0.49,0.36,0.73,14.307399568335304,18.484093852259278,27.331181508041496,28.74316089953352,29.9181647288171,11.11,10.99,22.04,1.05,0.92,12,2009,0.5454605626034095,586.2448979591836,287.26
2010-03-31,658.28,86.26,0.15,0.0,298.15,125.03,165.24,3.36,533.25,123.28,383.12,451.25,113.79,1004.34,464.11,2256.7,0.0,282.56,82.4,917.96,203.06,1121.02,159.85,1124.58,172.49,-40.8,-34.69,40.21,5.6,0.48,1.0,0.15,0.0,0.0,15.279999999999998,22.32,30.68,32.56,37.36,13.23,13.1,34.54,1.09,0.97,3,2010,0.0,575.0666666666667,86.26
2010-06-30,664.8500000000001,95.83999999999999,0.16315431081823173,0.27,304.19000000000005,134.35,173.88,3.44,530.5,132.35,338.7,338.09,123.05,854.89,444.6,2092.77,0.0,286.15,82.24,815.1,201.46,1016.55,160.24,1065.28,127.84999999999997,-12.170000000000002,-160.1,39.529999999999994,5.272615818030051,0.52,0.95,0.31,0.27,0.87,18.315387149917623,25.957324546952222,35.978157056562324,38.08337397034596,42.73590334980779,13.89,13.76,36.38,1.05,0.9,6,2010,158.6032258064516,587.4193548387096,182.1
2010-09-30,686.3199999999999,73.46000000000001,0.1236022851776491,0.25313747418698473,306.61,110.76999999999998,150.73000000000002,4.74,575.55,109.59000000000003,258.46,306.4,132.72,749.86,434.0,1976.13,0.0,278.68,80.83,787.14,182.29,969.43,160.64,995.03,124.34000000000003,-36.68000000000001,-167.93000000000004,39.96000000000001,9.58436972502042,0.77,0.97,0.43,0.52,1.21,14.866767882297701,20.523728282986387,29.526573798716548,29.951995617467524,35.79292221004852,12.83,12.72,34.5,0.95,0.78,9,2010,150.44607651912983,594.3255813953489,255.56
2010-12-31,691.7699999999998,144.42000000000002,0.2455262763138157,-0.005410084457711315,327.5799999999999,120.91000000000003,161.09000000000003,5.3,570.8599999999999,119.71999999999997,287.44,300.71,116.54,750.74,427.23,2010.16,0.0,280.76,79.72,690.05,164.7,854.75,148.19,1143.81,73.00999999999999,-24.39,-19.639999999999986,40.17999999999999,5.39372005262429,0.69,0.75,0.68,0.52,0.76,28.74101705085254,35.52909645482275,50.5061993099655,52.96146207310367,53.72692634631732,14.94,14.81,34.85,1.09,0.92,12,2010,-3.1822435020520174,588.2058823529412,399.98
2011-03-31,698.47,104.5,0.18,0.0,324.42,154.87,193.37,5.25,543.6,153.6,499.77,422.26,91.36,1055.96,412.26,2304.36,30.0,292.56,78.42,1026.43,211.83,1238.25,148.32,1055.98,241.76,-37.25,7.79,38.5,7.2925,0.74,1.17,0.18,0.0,0.0,18.12,27.16,39.6,38.32,48.48,15.09,14.96,47.51,1.03,0.94,3,2011,0.0,580.5555555555555,104.5
2011-06-30,700.71,101.77000000000001,0.17268386095893734,0.25,325.86999999999995,152.48000000000002,190.45999999999998,5.7,548.2399999999999,149.92999999999998,462.98,328.68,87.69,935.63,398.16,2147.0,0.0,300.05,77.5,782.88,196.03,978.91,148.47,1158.49,197.89,-32.269999999999996,-202.42,37.980000000000004,8.25424560282991,0.73,0.84,0.35,0.25,0.71,18.965621757890144,28.61618267319533,35.14856644204198,36.60897852329471,44.46362728462695,14.89,14.74,47.0,1.2,1.08,6,2011,147.3357142857143,589.3428571428572,206.27
2011-09-30,718.3199999999999,75.62999999999997,0.1287775807023767,0.2691268433588405,320.31000000000006,112.03999999999996,148.46999999999997,4.98,606.27,105.73000000000002,412.73,298.81,88.95,852.14,396.99,2065.0,30.0,304.74,77.92,800.34,180.75,981.1,148.6,1074.74,132.75,-30.99000000000001,-152.0,36.42999999999999,9.672491074970253,0.69,0.91,0.48,0.52,1.08,14.64844980489535,22.278521461511165,28.148632848527836,29.232510819439508,35.585538134090086,13.47,13.31,43.06,1.06,0.95,9,2011,158.05595238095236,587.2916666666666,281.9
2011-12-31,723.2800000000002,53.28000000000003,0.0890172444656603,0.009768681504465224,324.66999999999996,132.75,169.7800000000001,5.6,590.53,118.46000000000004,377.6,322.19,85.64,860.24,399.17,2008.95,0.0,306.0,77.89,720.0,153.92,873.91,148.6,1128.02,47.75,-30.279999999999987,-52.60000000000002,37.03,15.727289789789783,0.74,0.77,0.56,0.52,0.93,10.605768840622954,17.472813413688176,18.890730950534053,18.763563458440252,27.23927680649205,11.98,11.8,42.8,1.19,1.08,12,2011,5.846904761904739,598.5357142857142,335.18
2012-03-31,715.39,106.92,0.18,0.0,293.43,145.22,182.11,6.35,570.17,126.26,362.67,350.46,75.28,855.69,421.56,2030.44,1.59,301.88,79.36,807.43,141.96,949.39,148.63,1074.64,64.12,-58.5,-20.56,36.89,8.82,0.88,0.88,0.18,0.0,0.0,21.08,26.800000000000004,39.8,40.16,47.48,15.47,14.95,54.39,1.06,0.97,3,2012,0.0,594.0,106.92
2012-06-30,720.7400000000001,91.3,0.15199778024417315,0.27,319.37999999999994,139.79,177.28999999999996,7.35,580.9499999999999,123.27999999999999,399.25,438.29,106.57,1017.93,414.3,2157.77,0.0,328.96,94.35,862.51,124.54,987.06,148.63,1165.93,236.37,-29.97,-169.74,37.5,12.087512048192773,0.94,0.85,0.33,0.27,0.82,16.93163152053274,24.393340732519423,31.32075471698113,31.43129855715871,40.53274139844617,14.26,13.8,52.01,1.18,1.06,6,2012,162.18,600.6666666666666,198.22
2012-09-30,810.23,100.1,0.16777286135693215,0.2981777956556717,350.6700000000001,141.66000000000003,180.04000000000008,8.7,668.5700000000002,141.26000000000002,331.94,368.43,54.26,864.01,389.23,1974.06,0.0,302.58,78.01,790.03,96.35,886.38,148.63,1087.68,169.44,-27.159999999999997,-200.45,38.379999999999995,12.963956043956042,1.19,0.81,0.5,0.57,1.14,20.280383480825957,28.36032448377581,36.81607669616519,37.03082595870206,48.372271386430675,13.6,13.28,55.92,1.09,1.02,9,2012,177.90479999999997,596.64,298.32
2012-12-31,698.0,91.75,0.15524136693414003,-0.005424841695080426,315.53,106.95999999999998,145.29999999999995,9.8,591.04,125.24999999999994,468.26,354.79,46.7,980.21,426.33,2134.42,0.0,329.18,79.64,846.74,149.95,996.69,148.63,1137.73,209.07999999999998,-60.900000000000006,-21.100000000000023,38.34000000000002,15.783486376021798,1.28,0.88,0.66,0.57,0.86,17.19886174276412,24.2364703771118,32.25257005152921,32.39369856692389,38.98910451970159,13.43,13.25,57.75,1.16,1.1,12,2012,-3.2061636363636694,591.0151515151515,390.07
2013-03-31,757.05,146.29,0.25,0.0,356.4,188.04,226.63,12.9,569.01,177.96,460.19,344.67,78.3,984.2,451.02,2154.41,0.0,325.98,65.56,890.99,157.75,1048.74,148.63,1105.67,52.49,-38.39,-22.17,38.59,12.9,1.73,0.95,0.25,0.0,0.0,27.16,35.96,52.92,53.68,59.52,19.74,19.32,111.93,1.1,1.02,3,2013,0.0,585.16,146.29
2013-06-30,775.05,113.78999999999999,0.1925084589357121,0.3,328.80000000000007,146.12000000000003,185.79000000000002,12.0,628.94,147.95000000000002,341.23,463.58,63.68,978.35,569.23,2269.88,0.0,300.63,76.54,821.04,229.38,1050.42,148.63,1219.46,137.06,-156.76999999999998,-99.23,39.67,15.58217242288426,1.46,0.86,0.44,0.3,0.68,20.055881267302368,26.40866041218087,37.32914026453398,38.169177176253456,40.35677330052292,17.2,16.98,183.6,1.19,1.11,6,2013,177.32727272727269,591.090909090909,260.08
2013-09-30,761.1199999999999,105.32,0.17582156540777233,0.35396924914166294,309.75,133.76999999999998,174.73999999999995,10.9,627.3399999999999,134.35999999999996,288.78,333.93,78.31,787.93,579.78,2092.94,40.0,267.41,57.52,727.68,248.57,976.24,148.63,1116.7,177.11,-59.22,-170.33,40.97,15.499662932016713,1.45,0.87,0.61,0.65,1.07,20.130128078817737,26.52888013136289,37.72381390257252,38.21957307060755,39.510852764094146,16.12,15.93,140.94,1.08,0.98,9,2013,212.03338301043217,599.0163934426229,365.4
2013-12-31,757.6300000000001,96.95000000000005,0.1635579106737321,-0.006864521413236241,310.1099999999999,126.59999999999997,166.76,10.1,631.0300000000002,124.22000000000003,281.99,412.9,68.01,897.12,597.49,2217.6,0.0,274.06,73.81,772.53,231.43,1003.96,148.63,1213.64,100.88,-41.95999999999998,-65.69,40.15999999999998,15.43948555956678,1.24,0.83,0.78,0.65,0.83,17.4881150643452,22.914882664648005,31.956699470098428,32.98837244511735,34.506525359576095,15.34,15.15,108.29,1.16,1.07,12,2013,-4.068989071038175,592.7564102564103,462.35
2014-03-31,740.71,117.99,0.2,0.0,325.06,149.78,185.9,10.6,590.92,151.71,365.2,355.4,102.23,951.81,667.34,2339.51,0.0,309.41,73.44,947.43,268.53,1215.96,148.63,1123.55,116.93,-66.42,32.69,36.12,13.25,1.4,1.08,0.2,0.0,0.0,20.16,26.68,42.0,42.36,43.04,16.02,15.93,146.84,1.0,0.9,3,2014,0.0,589.9499999999999,117.99
2014-06-30,797.0999999999999,100.7,0.17037358818418766,0.35,309.41,131.02,167.98,10.4,666.08,133.58,370.42,397.53,101.36,955.25,749.7,2420.98,130.0,261.91,74.24,871.94,324.78,1196.72,148.63,1224.25,182.96999999999997,-144.82,-32.94,36.96,15.261608490566037,1.26,0.98,0.37,0.35,0.95,16.63214596003475,22.047263249348397,32.895916594265856,32.969591659426584,33.39322328410078,14.29,14.22,108.0,1.1,0.98,6,2014,206.86891891891892,591.0540540540541,218.69
2014-09-30,715.2800000000002,-464.35,-0.7749877879996743,0.41474128162192975,288.9,-440.41,-401.72,10.1,1155.71,111.75,314.2,359.08,82.54,838.26,806.74,1807.18,230.0,261.74,74.58,931.9,359.14,1291.03,148.63,516.15,138.65000000000003,-79.64999999999998,-115.21,38.69,-3.2575674598901685,2.91,2.5,-0.41,0.76,-1.85,-102.75203940405439,-61.84780591060816,-359.8211593258976,-227.50617113083123,-137.91002198160058,-10.96,-10.9,-15.03,0.9,0.81,9,2014,248.50083717864212,599.1707317073171,-245.66
2014-12-31,791.8199999999997,95.72,0.15959717220221423,0.0007467051861393443,289.4,126.93,168.28,7.7,664.8699999999999,116.04000000000002,386.2,404.56,42.82,921.06,814.59,1894.76,0.0,265.35,75.35,953.92,328.97,1282.89,148.63,611.87,147.41000000000003,-36.889999999999986,-38.510000000000005,41.35000000000001,12.061617216882574,1.87,2.1,-0.25,0.76,-3.04,20.198618113912232,4.06015206082433,62.58762705082033,41.95490462851807,8.860835000666935,-4.98,-4.92,-2.09,0.97,0.92,12,2014,0.44784390243893313,599.76,-149.94
2015-03-31,745.44,82.25,0.14,0.16,279.41,110.45,151.91,6.9,634.99,111.75,423.35,381.34,29.93,924.15,801.37,1876.2,250.0,274.12,75.63,949.67,327.54,1277.21,148.63,599.0,66.86,-41.74,12.05,41.46,12.3225,1.71,2.13,0.14,0.16,1.14,17.52,20.960000000000004,54.919999999999995,38.2,47.67999999999999,11.12,11.03,25.39,0.97,0.94,3,2015,94.0,587.5,82.25
2015-06-30,734.28,80.0,0.13312788906009246,0.003574730354391355,270.7699999999999,106.24,147.85,6.7,628.05,104.5,341.07,444.51,36.62,902.65,790.37,1840.95,150.0,293.05,75.91,847.71,314.24,1161.95,148.63,679.0,156.19,-25.550000000000004,-212.89000000000001,41.60999999999999,12.579445312499999,1.47,1.71,0.27,0.16,0.59,17.375654853620958,20.05793528505393,47.137134052388284,33.6271186440678,43.03482280431433,11.07,10.96,25.7,1.06,1.02,6,2015,2.148148148148138,600.9259259259259,162.25
2015-09-30,751.7299999999998,85.96000000000001,0.14545425244752427,0.23730622367260698,291.94000000000005,112.60000000000002,154.43,6.15,639.1200000000001,113.94,297.91,402.46,27.09,807.27,800.5,1750.1,190.0,250.19,72.29,809.96,317.86,1127.83,148.63,622.28,110.67000000000002,-43.78999999999999,-110.01000000000002,41.83000000000001,10.568271288971614,1.47,1.81,0.42,0.4,0.95,19.643250473389468,25.641506788606424,55.25876314411184,60.411999516538415,48.52630917368358,11.22,11.12,27.51,1.0,0.96,9,2015,140.24232804232804,590.9761904761905,248.21
2015-12-31,732.3900000000003,66.89000000000001,0.11250936210726754,0.0023898686735882068,268.90999999999997,90.00999999999999,132.54000000000002,6.2,642.3799999999999,88.70999999999998,399.46,409.05,21.73,946.46,810.98,1908.23,190.0,285.55,68.4,917.42,333.99,1251.42,148.63,656.82,182.53999999999996,-42.47000000000001,-38.56,42.53,13.77885334130662,1.4,1.91,0.53,0.4,0.75,14.01909108219613,18.723256109171693,40.73263471913678,42.176151063154556,35.93506569343066,10.74,10.63,25.83,1.03,1.01,12,2015,1.4208445642408378,594.5283018867925,315.1
2016-03-31,748.81,84.29,0.14,0.0,285.79,111.44,153.44,5.8,637.37,114.29,426.05,383.37,24.01,934.0,794.37,1874.08,190.0,288.75,64.7,912.28,339.6,1251.88,148.63,622.2,67.59,-34.13,-6.88,42.0,10.3575,1.39,2.01,0.14,0.0,0.0,18.0,23.760000000000005,54.199999999999996,55.2,46.35999999999999,11.32,11.26,37.52,1.02,1.0,3,2016,0.0,602.0714285714286,84.29
2016-06-30,711.98,79.08999999999999,0.13070326845391111,0.2,273.19,103.78,145.36,6.0,608.1999999999999,107.17,382.56,418.75,38.51,958.15,787.3,1890.14,220.0,279.51,60.9,874.63,314.21,1188.84,148.63,701.29,113.37,-30.96999999999999,-125.88,41.58,11.475229485396385,1.27,1.7,0.27,0.2,0.74,16.730018362100623,22.345418043824207,45.11683192557228,45.8332794711715,41.03114457093891,11.24,11.18,42.04,1.1,1.05,6,2016,121.02222222222223,605.1111111111111,163.38
2016-09-30,742.4700000000003,85.16,0.14390922990263136,0.2154883184463936,276.93999999999994,111.72,151.51999999999998,5.85,630.76,103.35,368.08,351.38,27.64,881.55,786.79,1815.08,230.0,271.78,60.91,855.63,303.79,1159.43,148.63,655.66,139.4,-29.180000000000007,-124.68,39.8,10.163698332550492,1.33,1.77,0.42,0.42,1.0,18.76302245111451,25.13614548965961,51.95808481532148,53.31494326868914,46.70882433411121,11.39,11.28,37.45,1.03,1.0,9,2016,127.5177777777778,591.7619047619048,248.54
2016-12-31,714.5999999999999,57.359999999999985,0.09563125204315134,0.005631252043151258,257.9900000000001,76.60000000000002,116.75000000000006,5.95,637.9900000000002,77.88999999999999,420.33,357.13,32.19,943.83,812.28,1898.35,230.0,283.85,60.88,916.53,268.79,1185.32,148.63,713.02,140.81,-56.69,-31.889999999999986,40.150000000000006,15.558982740585776,1.24,1.66,0.51,0.42,0.82,12.083289964040533,15.901039555410263,32.17710362863681,33.49718993135011,30.827015364498198,10.58,10.48,39.03,1.03,0.99,12,2016,3.37764705882347,599.8039215686274,305.9
