,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-03-31,210.06,33.02,0.16,0.14,46.48,67.41,75.22,1.53,142.65,19.19,99.07,90.85,108.77,338.91,239.99,668.91,74.11,63.66,8.94,191.76,12.76,204.52,217.49,433.61,92.49,-52.75,-17.57,7.81,2.39,0.77,0.47,0.16,0.14,0.88,19.759999999999998,41.4,30.48,30.72,56.52,21.3,15.72,0.0,1.77,1.2,3,2009,28.892500000000005,206.37500000000003,33.02
2009-06-30,164.14,2.8200000000000003,0.014162946428571428,-0.005107421874999999,26.17000000000001,3.260000000000005,10.939999999999998,1.6,160.89000000000001,3.1999999999999993,104.84,103.31,48.89,323.12,240.97,644.53,65.0,71.31,2.11,164.2,21.12,185.32,217.49,409.0,40.32000000000001,3.3400000000000034,-36.87,7.680000000000001,28.246241134751774,0.85,0.45,0.18,0.14,0.78,1.7499107142857142,3.4337276785714286,2.757053571428571,2.75390625,4.6297098214285715,11.45,9.58,29.08,1.97,1.67,6,2009,-1.0169444444444444,199.11111111111114,35.84
2009-09-30,133.94,2.8599999999999994,0.014780361757105941,-0.004059718633362055,28.25999999999999,2.280000000000001,10.370000000000005,1.69,131.64999999999998,1.4100000000000001,119.66,86.19,50.81,292.58,266.31,642.35,15.0,110.33,4.54,148.04,18.37,166.42,219.93,412.77,40.84,3.8999999999999986,-30.549999999999997,8.089999999999998,28.585227272727277,0.9,0.4,0.2,0.14,0.7,1.779555555555555,3.2221188630490945,2.7727958656330745,2.793488372093022,4.3631627906976735,8.82,7.62,23.31,1.98,1.63,9,2009,-0.7855555555555576,193.5,38.7
2009-12-31,183.86,14.589999999999996,0.07118408707074496,0.007828860949521474,45.68000000000001,17.599999999999994,26.33,1.75,166.26000000000005,10.459999999999997,122.81,111.5,46.35,307.98,276.55,669.76,0.0,118.41,8.07,156.09,33.97,190.06,219.93,425.33,34.69,-34.87,10.009999999999991,8.730000000000004,6.145334132967788,0.9,0.45,0.26,0.14,0.54,8.717312816663537,14.401088384312251,13.722101707637451,14.017789453931316,19.307314693188207,8.75,7.7,25.01,1.97,1.68,12,2009,1.6046153846153821,204.96153846153845,53.29
2010-03-31,190.47,8.46,0.04,0.13,36.0,10.41,19.08,1.8,180.06,5.48,171.26,114.62,60.42,361.27,290.24,735.48,0.0,138.9,13.32,205.98,75.81,281.79,223.82,404.08,8.79,-12.21,55.2,8.67,11.25,1.0,0.7,0.04,0.13,3.25,4.6,5.92,8.36,8.08,7.88,4.75,4.44,14.46,1.75,1.46,3,2010,27.495000000000005,211.50000000000003,8.46
2010-06-30,188.54,11.5,0.057615230460921846,-0.007750501002004029,38.94,14.36,23.08,1.78,174.19,10.64,137.66,125.05,66.97,351.31,284.34,719.4,0.0,145.61,17.45,184.21,71.08,255.29,223.82,416.71,-8.1,-2.2699999999999996,-25.520000000000003,8.72,7.7236521739130435,0.96,0.61,0.1,0.13,1.3,6.38376753507014,8.36573146292585,11.039078156312625,11.1312625250501,10.670340681362724,5.62,5.27,15.1,1.91,1.54,6,2010,-1.5470000000000041,199.6,19.96
2010-09-30,188.44000000000005,16.049999999999997,0.0802277145237434,0.0002960288808664208,44.900000000000006,19.680000000000003,28.72,1.79,168.75,14.89,138.52,117.09,57.68,331.5,280.37,698.1,0.0,117.27,22.93,162.42,63.38,225.8,225.0,429.15,17.36,-3.030000000000001,-5.120000000000001,9.04,5.575380062305297,0.94,0.53,0.18,0.13,0.72,9.199444598722577,11.820216606498194,14.958011663426825,15.243265759511246,14.79755623437934,6.77,6.35,17.23,2.04,1.69,9,2010,0.05922222222222118,200.05555555555554,36.01
2010-12-31,155.64999999999998,10.0,0.049989132797218006,-7.848535342563856e-06,64.1,11.669999999999995,21.17,1.93,143.98000000000002,31.77,130.67,110.32,69.7,330.92,282.62,704.63,0.0,109.19,22.82,167.15,57.73,224.88,225.0,443.89,2.349999999999998,-7.699999999999999,-2.009999999999998,9.5,9.6505975,0.98,0.51,0.23,0.13,0.57,5.6770267333188436,7.102803738317758,9.015431427950446,9.206694196913714,9.076287763529669,6.57,6.36,16.13,1.98,1.56,12,2010,-0.001570048309179839,200.04347826086953,46.01
2011-03-31,170.15,8.57,0.04,0.14999999999999997,39.86,11.67,20.12,1.65,158.48,4.38,99.4,116.46,67.38,331.38,273.07,696.92,0.0,113.03,22.64,197.12,62.85,259.97,229.64,404.78,9.23,-8.87,-8.65,8.45,10.3125,0.94,0.64,0.04,0.15,3.75,4.92,6.52,8.48,8.48,9.32,5.26,5.04,13.11,1.68,1.34,3,2011,32.137499999999996,214.25,8.57
2011-06-30,213.03,20.6,0.08474460061707234,0.017792252314021265,60.19,28.29,36.36,1.61,184.74000000000004,23.84,136.01,127.41,61.36,401.34,269.86,754.32,0.0,146.25,22.28,203.93,18.56,222.5,306.08,500.79,58.16,-20.04,-0.23000000000000043,8.07,4.750745145631068,0.98,0.44,0.12,0.15,1.25,10.932053479602331,15.310524511484402,16.440452519712032,17.965855330819334,20.508193349331503,7.85,7.61,28.14,1.97,1.67,6,2011,4.325000000000003,243.08333333333334,29.17
