,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,886.3000000000002,22.200000000000003,0.8220815872744378,1.4013936552977,408.4599999999999,38.870000000000005,53.16,5.35,847.4300000000001,36.400000000000006,33.66,2339.37,657.7,3081.97,712.26,3848.9,60.38,178.39,478.04,939.97,697.62,1637.6,270.0,2211.3,116.19999999999999,-5.669999999999995,-129.17999999999998,14.289999999999996,1.632806306306306,0.65,0.74,4.33,3.75,0.87,2.3086633028307535,4.062943641494911,4.017377918412726,4.085726503036004,5.490669631403404,3.96,3.94,0.0,3.28,2.58,9,2002,37.844101642946896,27.00461893764434,116.93
2002-12-31,1056.85,80.06,2.9668409563937255,-0.0027358922687128278,366.5100000000002,119.26000000000002,134.65000000000003,5.2,937.5900000000001,8.72999999999999,48.83,2347.01,499.57,2950.43,553.96,3558.74,131.89,211.46,322.47,884.6,520.48,1405.08,270.0,2153.66,191.26,97.9,-271.61,15.39,0.4367440044966275,0.65,0.65,7.3,3.75,0.51,9.006191177217119,14.175809939590843,14.874846438905529,14.728536473932687,20.02820853850449,5.05,4.9,0.0,3.34,2.77,12,2002,-0.07382786548133424,26.984931506849318,196.99
2003-03-31,1213.13,73.28,2.71,0.0,515.15,118.55,133.46,4.03,1094.58,106.22,31.28,2640.61,484.37,3170.74,561.19,3784.3,211.45,362.14,306.05,1134.87,422.48,1557.35,270.0,2226.95,-0.37,-20.12,-39.46,14.91,0.3725,0.49,0.7,2.71,0.0,0.0,7.76,12.16,13.16,13.119999999999997,17.88,6.1,6.04,0.0,2.79,2.37,3,2003,0.0,27.04059040590406,73.28
2003-06-30,1132.4699999999998,51.400000000000006,1.9046198267564967,2.6999999999999997,479.36,74.48,90.38999999999999,6.15,1058.0,73.36000000000001,79.88,2782.08,527.09,3404.84,553.95,4011.68,476.3,258.48,356.05,1331.76,474.48,1806.23,270.0,2205.45,-202.96,-9.23,260.8,15.91,0.8065389105058366,0.75,0.82,4.62,2.7,0.58,5.128456849534809,7.816361886429259,9.316971446904075,9.28399101700353,11.872954764196344,5.35,5.32,0.0,2.56,2.16,6,2003,72.86493506493507,26.98701298701299,124.68
2003-09-30,1111.06,50.359999999999985,1.8643327239488114,1.6025321113986555,469.0999999999999,89.91,104.73999999999998,8.85,1021.1500000000001,86.09,114.01,3019.98,441.78,3593.71,542.07,4186.58,559.62,188.26,383.37,1361.15,614.23,1975.37,270.0,2211.21,-170.94999999999996,0.860000000000003,204.22,14.829999999999998,1.190452740270056,1.08,0.89,6.48,4.3,0.66,4.810438756855574,8.1017915904936,9.1145155393053,9.1145155393053,11.519734917733086,5.09,5.06,0.0,2.64,2.32,9,2003,43.288151354818,27.01234567901234,175.04
2003-12-31,1119.3500000000004,65.04000000000002,2.408387204265246,-0.0010702193918896094,493.72,88.20999999999998,103.10000000000002,7.2,1031.1299999999997,78.49000000000001,127.52,3243.43,407.84,3787.21,543.74,4387.29,510.21,218.23,383.64,1363.53,747.52,2111.04,270.0,2276.25,-40.57000000000005,-22.030000000000005,76.11000000000001,14.89,0.747481549815498,0.85,0.93,8.89,4.3,0.48,5.9275041652782425,10.121186271242921,11.432389203598804,11.746644451849386,13.296247917360883,5.28,5.25,0.0,2.78,2.48,12,2003,-0.02890194281269487,27.00562429696288,240.08
2004-03-31,1102.63,77.87,2.88,3.3999999999999995,479.68,119.07,134.5,7.05,983.56,96.6,119.58,3456.4,599.31,4200.69,529.29,4785.05,789.75,302.06,350.31,1744.25,691.19,2435.44,270.0,2349.61,-192.6,-5.21,189.88,15.43,0.6125,0.81,1.04,2.88,3.4,1.18,6.519999999999999,11.12,13.24,13.6,15.68,7.21,7.06,0.0,2.41,2.06,3,2004,91.92986111111111,27.038194444444446,77.87
2004-06-30,1050.4299999999998,51.0,0.18995887328315356,3.057590336514834,506.48999999999995,96.16,111.72,6.8,954.27,116.41,115.99,3612.61,549.7,4314.17,472.56,4839.6,486.33,211.86,600.34,1560.54,1002.0,2562.54,270.0,2277.06,-207.83,38.38,165.86,15.559999999999999,8.951411274509804,0.81,1.13,0.48,3.4,7.08,4.2107550244432375,7.693334367967719,8.959726856522076,9.102196011484441,10.384418406145727,5.99,5.99,0.0,2.76,2.41,6,2004,820.8993055555555,268.4791666666667,128.87
2004-09-30,1045.1799999999998,39.859999999999985,0.14646595152018013,0.2058004899346093,489.86,87.83000000000001,103.60999999999999,6.8,957.3499999999999,84.56,151.52,3682.07,477.56,4387.13,474.24,4912.56,404.29,232.36,654.5,1537.83,1101.02,2638.85,270.0,2273.71,23.20999999999998,-15.71,28.019999999999982,15.780000000000005,11.609182764676373,0.81,1.16,0.62,3.56,5.74,3.2411497658981796,6.293311207254192,7.011466840514429,7.105961002785513,8.48557577194334,5.28,5.28,0.0,2.85,2.54,9,2004,56.00760752688166,272.14516129032256,168.73
2004-12-31,1087.4000000000005,15.460000000000008,0.0570758455942234,-0.016790305942846796,426.28999999999996,27.779999999999973,43.629999999999995,6.3,1059.6200000000003,18.889999999999986,153.99,3833.8,704.47,4754.93,475.41,5280.37,517.37,374.83,723.82,1799.67,1191.53,2991.2,270.0,2289.17,-217.38,-35.730000000000004,255.59000000000003,15.849999999999994,27.580844113842158,0.74,1.31,0.68,3.56,5.24,1.171733536022586,2.296463434496988,2.7027091590205785,2.7094239643846048,3.189532547912483,4.31,4.3,0.0,2.64,2.25,12,2004,-4.5479506641366925,270.8676470588235,184.19
2005-03-31,1531.26,41.91,0.15999999999999998,0.19,534.2,76.05,92.51,5.4,1455.22,75.18,181.8,4396.6,817.19,5480.97,472.65,6005.17,905.99,457.22,838.59,2461.76,1212.33,3674.09,270.0,2331.08,-472.0,-16.92,516.73,16.46,8.4375,0.63,1.58,0.16,0.19,1.19,2.8,5.64,7.2,7.160000000000001,8.6,2.74,2.74,0.0,2.23,1.89,3,2005,49.768125,261.9375,41.91
2005-06-30,1568.8100000000002,43.61,0.16318054256314313,0.0037768942937324813,580.79,109.56000000000002,126.40999999999998,4.62,1459.24,108.44999999999999,175.81,4958.54,727.91,5976.94,468.08,6494.14,1508.76,264.65,766.09,2820.31,1350.45,4170.75,270.0,2323.39,-609.74,-10.229999999999997,613.97,16.85,7.079275395551479,0.54,1.8,0.32,0.19,0.59,2.6924789522918617,6.690402245088868,7.506304957904584,7.587895229186156,10.30077174929841,2.76,2.76,0.0,2.12,1.86,6,2005,1.0093750000000057,267.25,85.52
2005-09-30,1083.23,34.67,0.12980697229386803,0.09988538979948415,565.81,87.27999999999997,104.07000000000002,4.16,995.9499999999998,81.75,259.8,4967.18,743.21,6055.56,460.45,6562.71,1281.34,246.72,932.65,2723.34,1508.31,4231.65,270.0,2331.06,26.940000000000055,-7.539999999999999,64.59999999999991,16.79,8.008044418805882,0.48,1.82,0.45,0.29,0.64,2.1115267493135867,5.492277227722773,5.953813129212081,6.023043514435477,8.20380064897246,2.88,2.87,0.0,2.22,1.95,9,2005,26.67827777777778,267.0888888888889,120.19
2005-12-31,732.2600000000002,-32.230000000000004,-0.12091746248294682,-0.0005912536001213445,389.0899999999999,-20.939999999999998,-3.230000000000018,4.1,753.1999999999998,-33.099999999999994,209.49,4706.07,754.32,5743.03,451.33,6240.1,1392.88,147.61,906.84,2637.78,1303.79,3941.57,270.0,2298.53,190.04999999999995,-6.840000000000003,-233.51999999999998,17.71,-8.473962147067947,0.48,1.71,0.33,0.29,0.88,-2.0665893587994546,-6.404961346066395,-5.613501591632562,-5.613501591632562,-10.245006821282404,1.8,1.79,0.0,2.18,1.89,12,2005,-0.15759595959598016,266.5454545454545,87.96
2006-03-31,1188.15,-162.31,-0.5999999999999999,0.0,208.54,-124.47,-108.4,4.04,1312.62,-210.4,140.16,0.0,906.65,5316.9,445.91,5806.4,891.65,187.77,927.61,2207.65,1462.53,3670.18,270.0,2136.22,305.49,-9.29,-365.54,16.07,-1.6825,0.51,1.72,-0.6,0.0,0.0,-11.199999999999998,-8.44,-30.4,-29.08,-13.84,-19.14,-13.66,0.0,2.41,2.0,3,2006,0.0,270.5166666666667,-162.31
