,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,139.77,24.759999999999998,1.0321581705574083,1.3,36.18,33.34,34.69,19.9,0.0,106.43,23.56,123.67,206.18,487.89,820.49,45.97,919.59,0.0,28.94,0.0,45.42,0.0,45.42,240.0,874.18,47.0,-0.6399999999999999,-31.2,1.3499999999999999,4.819392164781906,5.46,0.05,1.75,1.3,0.74,10.781629347308243,14.697932348737494,11.324249642686993,11.583763696998572,15.21696045736065,15.08,14.13,18.06,7.32,6,2005,31.185142857142854,23.988571428571426,41.98
2005-09-30,282.06,15.590000000000003,0.6499218342886921,-5.8065956971343e-05,44.38,22.32,23.709999999999994,19.5,0.0,259.74,27.589999999999996,40.88,320.64,509.73,874.87,47.47,975.73,30.01,47.04,0.0,85.96,0.0,85.96,240.0,889.77,-109.55999999999999,-3.1900000000000004,30.009999999999998,1.3900000000000006,7.505517960230916,5.26,0.1,2.4,1.3,0.54,6.39089803717214,9.131401771756126,7.008323779746397,7.1924682994615265,9.57551502518673,10.18,9.94,10.18,4.25,9,2005,-0.0013928571428500902,23.9875,57.57
2005-12-31,302.27,-44.53,-1.8440337423312887,0.008648389570551852,42.0,-36.9,-35.38999999999999,19.8,0.0,339.18,25.840000000000003,10.45,456.84,413.65,883.72,47.9,984.98,87.17,35.79,0.0,139.74,0.0,139.74,240.0,845.24,-86.07000000000001,-1.62,57.16,1.5099999999999998,-2.6845766898719963,5.62,0.17,0.54,1.3,2.41,-18.030552147239266,-60.375030674846634,-21.035644171779143,-20.899049079754604,-67.4779754601227,1.51,1.48,6.32,3.36,12,2005,0.20884259259258542,24.148148148148145,13.04
2006-03-31,177.85,0.19,0.01,0.0,28.35,1.11,2.67,19.4,0.0,176.74,16.34,45.96,306.37,472.53,828.9,47.21,929.44,15.0,52.45,0.0,84.01,0.0,84.01,240.0,845.43,108.6,-0.81,-72.17,1.56,485.0,5.51,0.1,0.01,0.0,0.0,0.08,0.48,0.08,0.08,0.52,0.11,0.11,9.87,4.24,3,2006,0.0,19.0,0.19
2006-06-30,180.81000000000003,18.45,0.7720493562231759,1.0,39.18,24.82,26.39,18.2,0.0,155.99,27.099999999999998,42.39,288.52,460.36,794.34,46.59,894.24,15.0,31.06,0.0,54.36,0.0,54.36,240.0,839.88,21.409999999999997,-0.94,-24.0,1.5699999999999998,5.892563685636857,5.2,0.06,0.78,1.0,1.28,8.235193133047211,11.323390557939913,8.789484978540772,8.591523605150213,12.234012875536479,5.2,5.2,14.61,6.14,6,2006,23.897435897435898,23.897435897435898,18.64
2006-09-30,184.96999999999997,-60.6,-2.527407054337464,0.0033242893109433143,28.870000000000005,-56.7,-55.15,13.6,71.5,241.66999999999996,18.04,14.33,297.3,468.72,782.67,45.24,881.18,10.09,86.59,0.0,101.9,0.0,101.9,240.0,779.28,-22.939999999999998,-0.15999999999999992,-4.909999999999997,1.5499999999999998,-1.3450049504950494,4.19,0.13,-1.75,1.0,-0.57,-27.498188751191613,-19.121639656816015,-31.07988560533842,-29.05795996186845,-22.818875119161106,-7.72,-7.72,7.68,3.08,9,2006,0.07970695970696084,23.97714285714286,-41.96
2006-12-31,110.76999999999998,-66.80000000000001,-2.7823096726737773,0.001319812956444047,13.599999999999994,-68.15,-66.63,13.9,134.04,178.92000000000007,0.970000000000006,0.0,260.66,434.01,696.17,43.97,793.38,0.0,76.23,4.67,80.9,0.0,80.9,240.0,712.48,181.63,-0.11999999999999988,-10.090000000000003,1.5200000000000005,-1.2496002994011972,4.68,0.11,-4.53,1.0,-0.22,-33.68253034203752,-27.319455682236118,-37.49054799558661,-34.296726737771245,-34.10018389113646,-16.64,-16.62,8.61,3.24,12,2006,0.031687164932197476,24.008830022075056,-108.76
2007-03-31,61.98,-1.98,-0.08,0.0,6.55,-1.98,-0.49,10.9,0.0,63.96,-3.44,177.62,70.89,435.83,687.15,42.74,783.09,0.0,67.92,4.67,72.59,0.0,72.59,240.0,710.5,-7.56,-0.32,0.0,1.49,-34.0625,3.68,0.1,-0.08,0.0,0.0,-1.0,-0.92,-1.12,-1.0,-1.12,-3.65,-3.19,9.47,3.46,3,2007,0.0,24.75,-1.98
2007-06-30,42.550000000000004,-5.16,-0.21680672268907564,1.0,2.3500000000000005,-5.16,-3.67,10.8,0.0,47.720000000000006,-7.130000000000001,148.63,68.69,429.61,648.9,41.45,743.52,0.0,60.03,2.16,62.18,0.0,62.18,240.0,681.34,-4.8500000000000005,-0.14,-24.0,1.49,-12.453488372093021,3.8,0.09,-0.3,1.0,-3.33,-2.7751260504201682,-2.514957983193278,-3.035294117647059,-2.717310924369748,-3.035294117647059,-7.75,-6.83,10.44,3.53,6,2007,23.8,23.8,-7.14
2007-09-30,42.629999999999995,3.0299999999999994,0.12532846715328466,0.015571776155717707,8.15,3.0299999999999994,4.49,10.4,0.0,39.59,-1.4900000000000002,136.56,74.49,445.93,658.19,40.34,751.67,0.0,64.74,0.0,67.3,0.0,67.3,240.0,684.37,-11.719999999999999,-0.34,0.0,1.4600000000000004,20.74668316831684,3.65,0.1,-0.17,1.0,-5.88,1.6218978102189778,1.474452554744525,1.7693430656934301,1.6513868613138682,1.7693430656934301,-3.2,-2.79,9.78,3.15,9,2007,0.3764705882352928,24.176470588235293,-4.11
2007-12-31,40.05000000000001,-76.39,-3.1789627329192545,-0.0061015710632078436,-29.58,-76.39,-74.89,10.4,0.0,116.43999999999997,-39.949999999999996,127.2,81.0,374.63,583.64,33.96,677.0,0.0,65.64,3.38,69.02,0.0,69.02,240.0,607.98,-7.940000000000001,-1.4000000000000001,0.0,1.5,-0.8166972116769211,4.11,0.11,-3.35,1.0,-0.3,-45.13178136645963,-41.56375155279503,-50.25607950310559,-46.270514285714285,-50.25607950310559,-45.32,-43.0,8.46,3.03,12,2007,-0.14661984196663624,24.029850746268657,-80.5
2008-03-31,43.68,-1.49,-0.05999999999999999,0.0,7.18,-1.49,-0.01,11.0,0.0,45.17,-2.75,68.05,72.18,383.8,576.23,32.88,668.48,0.0,59.59,0.0,62.0,0.0,62.0,240.0,606.48,-9.14,-50.2,0.0,1.48,-45.8325,4.35,0.1,-0.06,0.0,0.0,-0.88,-0.84,-1.0,-0.92,-1.0,-3.53,-3.41,9.29,3.1,3,2008,0.0,24.833333333333336,-1.49
2008-06-30,51.11000000000001,-13.45,-0.5581659973226237,0.0,-4.5,-13.45,-12.040000000000001,10.5,0.0,64.56,-13.440000000000001,114.75,77.08,357.74,551.45,31.61,642.46,0.0,47.1,0.0,49.42,0.0,49.42,240.0,593.04,-4.379999999999999,51.03,0.0,1.4100000000000001,-4.704156133828997,4.25,0.08,-0.62,0.0,0.0,-8.3904953145917,-7.778313253012049,-9.074698795180723,-8.426506024096385,-9.074698795180723,-16.01,-15.76,11.16,3.92,6,2008,0.0,24.096774193548388,-14.94
2008-09-30,47.05,4.449999999999999,-0.18665395614871305,0.0,11.98,4.449999999999999,5.8100000000000005,10.7,0.0,42.60000000000001,2.6700000000000017,118.51,72.26,372.04,564.28,30.44,654.08,0.0,54.41,0.0,56.59,0.0,56.59,240.0,597.49,2.9399999999999995,0.7999999999999999,0.0,1.3599999999999999,-14.332404494382025,4.3,0.09,0.44,0.0,0.0,2.7149666348903714,2.528312678741658,2.9864632983794084,2.78284080076263,2.9864632983794084,-7.59,-7.4,9.97,3.4,9,2008,-0.0,-23.84090909090909,-10.49
2008-12-31,33.370000000000005,-48.199999999999996,-2.012097461237008,0.0,0.6400000000000006,-48.199999999999996,-46.919999999999995,4.2,0.0,81.55999999999997,-9.32,106.88,69.37,352.03,529.5,28.62,601.21,0.0,49.18,2.73,51.92,0.0,51.92,240.0,549.29,-12.37,0.7200000000000002,0.0,1.2800000000000002,-0.5205389004149378,1.84,0.09,-2.45,0.0,0.0,-32.0621570966093,-30.156823990458335,-35.08440960981427,-33.31047878684614,-35.08440960981427,-34.4,-33.5,10.2,3.42,12,2008,0.0,23.955102040816325,-58.69
2009-03-31,32.73,-9.57,-0.4,0.0,-0.85,-9.57,-8.42,3.62,0.0,42.31,-10.16,111.98,63.49,345.17,522.49,27.79,593.32,0.0,51.26,0.0,53.6,0.0,53.6,240.0,539.72,5.11,-0.04,0.0,1.15,-2.2625,1.61,0.1,-0.4,0.0,0.0,-6.44,-6.08,-7.08,-6.68,-7.08,-29.99,-29.24,9.75,3.31,3,2009,0.0,23.925,-9.57
2009-06-30,29.85,-6.460000000000001,-0.2700062383031816,0.0,0.06999999999999995,-6.460000000000001,-5.369999999999999,6.6,0.0,36.28999999999999,-8.39,104.85,61.99,344.94,513.65,27.67,584.34,0.0,48.47,0.0,51.07,0.0,51.07,240.0,533.26,-6.470000000000001,-0.61,0.0,1.0900000000000003,-6.110506965944271,2.97,0.1,-0.67,0.0,0.0,-4.4168184653774185,-4.2072613849033065,-4.852052401746724,-4.594135995009358,-4.852052401746724,-26.8,-25.62,10.06,3.3,6,2009,0.0,23.925373134328357,-16.03
2009-09-30,34.629999999999995,-2.9499999999999993,-0.12278714436248679,0.0,4.05,-2.9499999999999993,-2.0500000000000007,7.05,0.0,37.58000000000001,-4.16,96.11,62.14,349.32,508.86,27.02,578.87,0.0,46.71,0.0,48.56,0.0,48.56,240.0,530.31,-8.63,-0.09999999999999998,0.0,0.8999999999999999,-14.347593220338988,3.19,0.09,-0.79,0.0,0.0,-2.0391991570073755,-1.9148577449947306,-2.225711275026343,-2.095152792413066,-2.225711275026343,-20.36,-19.52,10.48,3.29,9,2009,0.0,24.025316455696203,-18.98
2009-12-31,50.16000000000001,3.0600000000000005,0.1268592964824121,0.0,11.77,3.0600000000000005,3.7799999999999994,5.45,0.0,47.120000000000005,2.789999999999999,99.55,68.73,351.19,520.23,28.04,591.31,0.0,55.82,0.0,57.95,0.0,57.95,240.0,533.36,4.930000000000001,-1.4900000000000002,0.0,0.7199999999999998,10.743398692810455,2.45,0.11,-0.66,0.0,0.0,2.0681909547738697,2.0528140703517592,2.2911557788944727,2.2604020100502518,2.2911557788944727,-11.1,-10.8,8.98,2.92,12,2009,0.0,24.12121212121212,-15.92
2010-03-31,38.56,-2.68,-0.11000000000000001,0.0,3.85,-2.67,-1.95,7.65,0.0,41.23,-2.35,102.83,60.82,350.51,514.72,70.43,585.5,0.0,52.98,0.0,54.82,0.0,54.82,240.0,530.68,3.74,-0.43,0.0,0.72,-17.3875,3.46,0.1,-0.11,0.0,0.0,-1.84,-1.8,-2.04,-2.0,-2.0,-7.26,-6.95,9.39,3.0,3,2010,0.0,24.363636363636363,-2.68
2010-06-30,42.94,-1.0099999999999998,-0.04105691056910568,0.5,4.620000000000001,-1.0100000000000002,-0.27000000000000024,7.8,0.0,43.95000000000001,-4.52,74.7,65.21,368.15,509.74,69.88,579.94,0.0,60.25,0.0,62.26,0.0,62.26,240.0,517.67,-16.22,0.08000000000000002,-12.0,0.74,-47.4950495049505,3.62,0.12,-0.15,0.5,-3.33,-0.7007046070460703,-0.6897560975609756,-0.7773441734417342,-0.7663956639566393,-0.7773441734417342,-4.71,-4.53,8.19,2.27,6,2010,12.3,24.6,-3.69
2010-09-30,57.5,2.15,0.08376623376623375,0.020779220779220772,8.959999999999999,2.1500000000000004,2.8600000000000003,8.0,0.0,55.349999999999994,0.4400000000000004,33.78,75.15,373.36,483.55,69.38,583.23,0.0,60.7,0.0,63.41,0.0,63.41,240.0,519.82,-10.57,-30.29,0.0,0.71,23.875372093023262,3.69,0.12,-0.06,0.5,-8.33,1.4519480519480519,1.4519480519480519,1.675324675324675,1.6194805194805193,1.6194805194805193,-1.15,-1.11,7.63,1.74,9,2010,0.5333333333333332,25.666666666666668,-1.54
2010-12-31,64.34,8.45,0.3546309696092619,-0.038591413410516105,14.700000000000003,8.53,9.12,9.6,0.0,55.80000000000001,8.11,43.79,79.35,374.79,498.79,68.89,597.97,10.0,57.62,0.0,69.69,0.0,69.69,240.0,528.28,-0.08999999999999986,0.10000000000000142,10.0,0.5899999999999999,6.766893491124261,4.36,0.13,0.29,0.5,1.72,5.67409551374819,5.771924746743848,6.407814761215629,6.3589001447178,6.505643994211288,3.49,3.4,7.16,1.78,12,2010,-0.9195402298850563,23.827586206896555,6.91
2011-03-31,50.21,0.26,0.01,0.0,6.75,0.26,0.77,8.55,0.0,49.95,0.56,28.89,70.94,390.49,492.3,25.77,591.15,0.18,60.29,0.0,62.37,4.95,67.32,240.0,523.83,-5.08,0.0,-9.82,0.51,213.75,3.92,0.13,0.01,0.0,0.0,0.16,0.16,0.2,0.2,0.2,0.53,0.52,7.89,1.63,3,2011,0.0,26.0,0.26
2011-06-30,69.18,7.25,0.29926764314247667,0.0,12.34,7.28,7.780000000000001,9.0,0.0,61.89999999999999,6.859999999999999,24.6,80.65,397.43,505.1,26.24,604.39,0.0,65.98,0.0,68.12,5.19,73.3,240.0,531.09,-3.24,-0.93,-0.17999999999999972,0.5,7.5177689655172415,4.07,0.14,0.31,0.0,0.0,4.788282290279628,4.904127829560586,5.44474034620506,5.5219707057257,5.44474034620506,6.47,6.29,7.41,1.58,6,2011,0.0,24.225806451612904,7.51
2011-09-30,69.72000000000001,7.120000000000001,0.29686944634313056,0.0,10.670000000000002,7.11,7.609999999999999,9.05,0.0,62.599999999999994,4.880000000000001,17.63,82.63,407.27,509.79,25.85,608.91,0.0,60.84,0.0,65.27,5.43,70.71,240.0,538.21,-7.209999999999999,0.28,0.0,0.5,7.623216292134831,4.04,0.13,0.61,0.0,0.0,4.672043745727956,4.788844839371156,5.294982911825017,5.3923171565276835,5.236582365003418,8.04,7.74,7.81,1.57,9,2011,0.0,23.98360655737705,14.63
2011-12-31,64.50999999999999,6.040000000000001,0.2513014029995162,0.0,13.109999999999996,6.049999999999999,6.620000000000001,10.0,0.0,58.47,6.939999999999998,29.26,76.04,400.61,507.63,26.63,607.54,0.0,56.34,0.0,57.61,5.67,63.29,240.0,544.25,13.049999999999999,-1.4300000000000002,0.0,0.5700000000000001,9.950004139072847,4.41,0.12,0.86,0.0,0.0,3.9740686985970006,4.009134010643445,4.441606192549589,4.500048379293663,4.394852443154329,8.4,8.15,8.81,1.86,12,2011,0.0,24.034883720930235,20.67
2012-03-31,41.54,0.17,0.01,0.0,7.6,0.17,0.88,10.0,0.0,41.36,-0.82,67.24,62.53,412.37,544.39,28.9,616.14,0.0,63.35,0.0,65.73,5.99,71.72,240.0,544.42,9.68,28.32,0.0,0.71,249.99999999999997,4.41,0.13,0.01,0.0,0.0,0.12,0.12,0.12,0.12,0.12,0.42,0.41,8.28,2.01,3,2012,0.0,17.0,0.17
2012-06-30,53.29,2.06,0.0831390134529148,0.5,8.13,2.06,2.89,10.2,0.0,51.25,3.96,41.69,74.78,418.59,536.98,28.29,608.12,0.0,66.07,0.0,67.33,6.31,73.64,240.0,534.48,-13.6,0.030000000000001137,-12.0,0.8300000000000001,30.670618932038835,4.58,0.14,0.09,0.5,5.56,1.3671748878923768,1.3671748878923768,1.5519282511210761,1.5519282511210761,1.5149775784753363,2.41,2.35,7.98,1.76,6,2012,12.38888888888889,24.77777777777778,2.23
2012-09-30,58.58999999999999,5.85,0.2461633663366337,-0.02131463146314639,5.599999999999998,5.85,6.690000000000001,9.4,0.0,52.739999999999995,-0.3500000000000001,55.36,66.67,406.67,530.94,31.57,612.63,0.0,64.59,0.0,65.67,6.63,72.31,240.0,540.33,16.83,-3.1400000000000006,0.0,0.8399999999999999,9.547521367521368,4.18,0.13,0.34,0.5,1.47,3.8227722772277226,3.8227722772277226,4.344059405940594,4.344059405940594,4.286138613861386,5.65,5.27,8.08,1.89,9,2012,-0.50653594771242,23.76470588235294,8.08
2012-12-31,72.75,2.789999999999999,0.1155013799448022,0.008090264624709102,6.82,2.789999999999999,3.719999999999999,9.8,0.0,69.95000000000002,-0.20999999999999996,75.73,66.41,392.21,536.45,31.56,618.12,0.0,67.65,0.0,68.05,6.95,75.0,240.0,543.11,21.74,-1.3599999999999994,0.0,0.9300000000000002,21.21403225806452,4.33,0.14,0.45,0.5,1.11,1.8069549218031276,1.8172217111315545,2.0533578656853724,2.0533578656853724,2.0328242870285185,5.14,4.81,7.88,2.12,12,2012,0.1954248366013065,24.15555555555555,10.87
