,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2001-12-31,467.85,-97.53999999999996,-0.1627649059752262,0.0,120.74999999999999,494.79999999999995,547.51,0.3,-26.93999999999994,8.560000000000002,149.48,3.29,18385.45,19511.56,5091.27,48064.61,1683.1,866.04,22113.77,38159.17,5033.32,43192.5,6000.0,4872.11,-45.3,-11.0,54.489999999999995,52.709999999999994,-0.47921878203813834,0.37,8.87,-2.6,0.0,0.0,-0.8113204543995891,-0.007512226429625824,-8.008033373981128,-6.430465823759706,-0.03756113214812912,-205.49,-166.52,0.0,0.51,0.03,12,2001,0.0,599.2692307692307,-1558.1
2002-03-31,1583.74,-1923.28,-3.21,0.0,300.09,281.82,505.12,0.35,1301.92,-261.34,118.92,2.06,18427.71,19516.74,5089.14,47992.46,1685.48,873.92,23607.44,40200.07,3286.78,43486.85,6000.0,4505.61,-61.43,-95.44,-7.54,223.3,-0.0275,0.46,9.65,-3.21,0.0,0.0,-16.04,2.32,-170.76,-140.64,14.48,-184.83,-121.44,0.0,0.49,0.03,3,2002,0.0,599.1526479750779,-1923.28
2002-06-30,-1332.89,938.87,1.5641316118284048,0.0,-294.21,-696.56,-883.4300000000001,0.37,-636.33,175.52999999999997,146.91,3.36,18339.51,19459.86,5071.7,47907.45,1660.7,905.89,24050.35,41101.11,3286.29,44387.4,6000.0,3520.05,122.75,95.44,-25.79,-186.87,0.06028904427663041,0.63,12.61,-1.64,0.0,0.0,7.8206580591420245,3.280861429688849,106.70429556790361,78.16843103991224,23.233076868378014,-444.87,-392.43,0.0,0.47,0.03,6,2002,0.0,600.25,-984.41
2002-09-30,1375.71,34.789999999999964,0.05788441692466455,0.0,54.93,327.24,400.22,0.27,1048.48,-29.83,153.23,4.42,18254.77,19396.35,5086.86,47798.91,1665.15,884.71,23650.6,40958.6,3286.07,44244.68,6000.0,3554.23,-101.36,-71.72,179.41000000000003,72.97999999999999,1.1600704225352125,0.45,12.45,-1.58,0.0,0.0,0.2916202270381834,0.026377708978328147,3.9156243550051557,3.264974200206395,0.1875748194014446,-203.93,-58.38,0.0,0.47,0.03,9,2002,0.0,601.0253164556962,-949.62
2002-12-31,1125.4099999999999,-32.860000000000014,-0.05485139646608584,0.0,104.00999999999999,387.84,565.5400000000001,0.32,737.5600000000002,11.379999999999995,130.59,2.59,18175.88,19307.45,5083.35,47667.16,1666.6,838.88,23427.76,40758.79,3387.59,44146.38,6000.0,3520.77,267.07,-36.849999999999994,-252.87,177.70000000000002,-1.4202008520998168,0.54,12.54,-1.64,0.0,0.0,-0.27559482126862644,0.0842838531064246,-3.733908476508429,-3.131880954319682,0.5819599381157887,-126.04,-35.7,0.0,0.47,0.03,12,2002,0.0,599.0731707317074,-982.48
2003-03-31,4216.38,-889.97,-1.48,0.0,215.69,652.74,1305.58,0.28,3563.64,-435.6,140.04,1.82,17890.75,19124.55,4909.62,47454.4,1665.41,825.45,23532.53,40437.67,3405.63,43843.3,6000.0,3611.1,309.03,-152.19,-135.71,652.84,-0.0475,0.47,12.14,-1.48,0.0,0.0,-7.5200000000000005,5.48,-98.6,-87.72,37.2,-62.03,-21.11,0.0,0.47,0.03,3,2003,0.0,601.3310810810812,-889.97
2003-06-30,-2049.46,1454.79,2.421129917495839,0.0,-1499.3700000000001,-188.43,-783.5799999999999,0.36,-1861.02,-1011.9,157.15,5373.14,16632.32,23375.14,4916.81,45132.25,833.47,831.06,21255.86,37864.11,3092.8,40956.91,6000.0,4175.34,-233.79999999999995,86.89,142.88,-595.1500000000001,0.03785422638318933,0.52,9.81,0.94,0.0,0.0,12.878350624977868,10.302680499982294,139.39526716476044,151.24334973974007,65.83412839488686,223.09,26.07,0.0,0.62,0.18,6,2003,0.0,600.872340425532,564.82
2003-09-30,984.06,409.7199999999999,0.6810868717548793,0.0,149.07000000000016,703.54,760.01,1.78,280.5,-13.079999999999927,125.83,5341.46,4407.02,11102.08,4982.88,45141.0,832.18,870.94,20859.39,37464.7,3092.34,40557.04,6000.0,4583.96,77.39999999999999,-107.42,-1.29,56.47,0.6541015815679002,2.33,8.85,1.62,0.0,0.0,3.6324633160260222,4.221056908900608,35.75285652718205,40.276618712418156,25.578595850349906,187.87,30.93,0.0,0.3,0.18,9,2003,0.0,601.5679012345678,974.54
2003-12-31,465.5799999999999,397.5799999999999,0.06374631956388653,0.0,140.6099999999999,780.5600000000002,666.4000000000001,1.71,-314.9699999999998,991.6999999999999,3337.7,1.25,4384.84,9005.02,5254.56,48176.51,21305.01,896.91,2031.56,36141.51,3015.95,39157.45,8460.38,9019.06,-777.33,-126.16999999999999,4115.37,-114.16,6.70391644448916,1.6,4.34,0.22,0.0,0.0,3.3032183774013935,4.717227647727603,17.628754919394805,25.359444946506134,18.76459843162406,114.92,37.94,0.0,0.25,0.13,12,2003,0.0,6236.90909090909,1372.12
2004-03-31,7077.12,1713.57,0.25,0.0,-2673.83,2001.48,-59.51,1.03,5075.65,-3669.39,3322.09,3731.61,4735.32,12904.73,5562.59,47377.04,783.11,1038.67,19398.88,35286.42,2631.94,37918.36,8573.61,9458.68,-199.84,-841.65,4223.53,-2060.99,1.03,0.93,4.01,0.25,0.0,0.0,14.480000000000002,16.88,72.48,104.88,66.2,122.6,24.21,0.0,0.37,0.23,3,2004,0.0,6854.28,1713.57
2004-06-30,-5436.469999999999,-1477.82,-0.1880576882290562,0.0,2377.39,-1924.6100000000001,253.67999999999998,0.89,-3511.8799999999997,3183.25,2225.49,96.82,5603.64,8678.44,5602.28,46396.02,784.18,999.72,20424.52,33565.55,2768.59,36334.14,9073.35,10061.88,-321.28,752.4499999999999,-4709.8099999999995,2178.29,-1.183280524691776,0.8,3.61,0.03,0.0,0.0,-12.787922799575822,-4.262640933191941,-58.67399872746553,-82.99612640509014,-15.044615058324496,61.16,14.37,0.0,0.26,0.09,6,2004,0.0,7858.333333333334,235.75
2004-09-30,1076.37,37.76999999999998,0.004142658672126351,0.0,129.49,295.40999999999997,415.4100000000001,0.69,780.98,81.72999999999996,1957.13,116.71,0.0,2745.38,5754.15,46197.25,783.99,832.51,20639.85,33130.34,2772.07,35902.41,9343.27,10294.84,-422.1,-203.43,357.17999999999995,120.00000000000001,41.6399258670903,0.63,3.49,0.03,0.0,0.0,0.3258891488739396,0.45293068148581433,1.4692629423808126,2.032664521789996,1.5742102954080135,27.5,10.07,0.0,0.08,0.08,9,2004,0.0,9117.333333333334,273.52
2004-12-31,613.8400000000001,34.420000000000016,0.0033532506332402427,0.0,288.73,304.11,427.2199999999999,0.63,309.73,175.47000000000003,1879.51,122.4,0.0,2710.53,5992.98,46279.83,783.45,849.11,19537.05,32339.75,2762.9,35102.66,10586.13,11177.17,1101.98,-291.06000000000006,-888.55,123.11000000000001,46.969349215572315,0.6,3.14,0.03,0.0,0.0,0.29955705656946174,0.6393531207378064,1.2339962330324095,1.3636552575176988,2.168435409495357,20.87,9.25,0.0,0.08,0.08,12,2004,0.0,10264.666666666668,307.94
2005-03-31,6437.26,-1877.88,-0.19,0.0,-3720.84,-1292.72,-779.14,0.57,7729.98,-3052.9,1942.61,82.88,0.0,2402.96,7342.25,41493.6,1140.61,1490.04,15316.1,30264.62,1238.66,31503.28,12010.02,9990.32,-276.25,-1320.67,217.44,513.58,-0.75,0.69,3.15,-0.19,0.0,0.0,-18.12,-11.64,-75.2,-77.24,-46.04,-118.46,-29.17,0.0,0.08,0.08,3,2005,0.0,9883.578947368422,-1877.88
2005-06-30,-5203.59,2263.63,0.17604381075826311,0.0,4181.7300000000005,1891.25,1476.15,0.42,-7094.839999999999,3307.44,391.66,235.76,0.0,2006.77,10447.81,40528.81,336.84,91.11,14187.62,26109.19,3888.28,29997.48,12233.74,10531.33,228.32999999999998,-81.75999999999999,-318.03999999999996,-415.1,0.5964424397980235,0.49,2.85,0.03,0.0,0.0,22.29888269604666,32.39206117952042,85.9093796500324,88.02190537913155,97.41090861957227,52.15,31.27,0.0,0.08,0.08,6,2005,0.0,12858.333333333334,385.75
2005-09-30,511.3899999999999,1645.27,0.13771203631672757,0.0,186.73000000000002,248.14999999999998,364.78999999999996,0.59,263.23,10.73999999999998,845.96,223.85,0.0,1472.52,10748.22,39372.2,326.88,121.88,11164.98,23438.39,3857.95,27296.34,12340.89,12075.85,-110.33,560.57,4.059999999999988,116.64,1.0708940477854698,0.6,2.26,0.17,0.0,0.0,16.71986135045445,6.415760750755777,54.501563549349584,58.84354304733582,17.205903831572314,176.06,116.39,0.0,0.06,0.06,9,2005,0.0,11947.176470588234,2031.02
2005-12-31,1396.9700000000003,481.98,0.03835893354556307,0.0,235.45000000000005,-13.659999999999968,110.44000000000005,0.6,1410.6400000000003,-143.28999999999996,307.1,299.7,0.0,1583.3,11482.31,40015.79,326.88,140.54,9302.25,19545.92,6817.03,26362.96,13948.03,13652.83,-113.10000000000002,-1383.1599999999999,957.41,124.10000000000002,3.9104319681314577,0.61,1.93,0.2,0.0,0.0,4.817882053322722,1.4806548348587347,14.123759331476323,15.52769629924393,3.1224171906088345,154.5,79.98,0.0,0.08,0.08,12,2005,0.0,12565.0,2513.0
2006-03-31,4582.1,2584.88,0.2,0.0,746.44,1092.72,1546.02,0.79,3489.38,-306.77,211.74,237.44,0.0,780.67,11719.72,38711.89,326.88,146.99,8975.99,18889.24,6275.72,25164.95,13948.03,13546.94,-297.94,-2156.95,724.02,453.3,0.9875000000000002,0.81,1.86,0.2,0.0,0.0,26.72,10.88,76.32,87.83999999999999,22.039999999999996,132.58,56.41,0.0,0.04,0.04,3,2006,0.0,12924.4,2584.88
2006-06-30,-3992.7900000000004,-2789.1,-0.13657330330036235,0.0,-414.9800000000001,-1135.69,-1448.8899999999999,0.73,-2857.1000000000004,439.68999999999994,382.93,295.99,0.0,1093.05,11696.51,38940.28,329.09,132.52,9386.64,19196.97,6046.6,25243.57,14448.03,13696.71,216.45999999999998,2090.83,-405.22999999999996,-313.20000000000005,-1.336278727905059,0.77,1.84,-0.01,0.0,0.0,-28.40724708647537,-6.009225345215944,-81.39768876701596,-92.32355303104495,-12.018450690431887,-37.93,-34.65,0.0,0.06,0.06,6,2006,0.0,20422.0,-204.22
2006-09-30,478.32000000000016,4.22999999999999,0.00021151057552877594,0.0,132.91000000000003,234.09,361.86,0.71,244.23000000000002,-93.77999999999999,1008.17,241.96,0.0,1728.74,11648.3,39501.21,327.81,150.25,9948.54,19715.21,5206.23,24921.44,15698.03,14579.76,-74.92,-30.47,730.6400000000001,127.77000000000001,839.2015366430281,0.76,1.71,-0.01,0.0,0.0,0.043148157407870286,-0.04061003050152498,0.11590779538976921,0.12690634531726555,-0.08206610330516506,-21.84,-18.73,0.0,0.09,0.09,9,2006,0.0,19999.0,-199.99
2006-12-31,802.3799999999999,140.79000000000002,-0.0,,368.99,337.46000000000004,486.54999999999995,0.87,464.9200000000001,100.47000000000001,592.56,215.33,0.0,1269.0,11683.54,39078.84,327.93,123.15,9265.7,18812.26,5546.03,24358.28,15698.03,14720.55,-74.38,-134.15,-207.09000000000003,149.08999999999997,-0.0,0.93,1.65,0.0,0.0,0.0,1.4269256756756756,-12.747202702702705,3.805135135135136,3.995391891891892,-24.828506756756756,-4.05,-3.17,0.0,0.07,0.07,12,2006,,-inf,-59.2
2007-03-31,2589.15,291.78,0.02,0.0,867.73,338.07,906.85,0.71,2251.09,-444.0,691.36,231.0,0.0,1348.62,11768.9,39139.25,26.87,133.86,9144.58,18758.59,5309.09,24067.68,15698.03,15071.56,40.95,-346.19,784.86,568.78,8.875,0.74,1.6,0.02,0.0,0.0,3.0,3.48,7.76,8.16,6.64,16.32,11.27,0.0,0.07,0.07,3,2007,0.0,14588.999999999998,291.78
2007-06-30,4398.709999999999,5740.8,0.361620401221368,0.0,-619.6800000000001,5929.280000000001,5499.67,0.97,-1530.5800000000002,185.86,3904.9,270.97,0.0,4446.04,11734.67,42134.26,26.87,93.0,4399.95,11121.41,5192.3,16313.71,15698.03,21104.03,-592.4300000000001,4302.5,-976.1600000000001,-429.61,0.6699013639214045,0.72,0.77,0.38,0.0,0.0,54.50951732094726,58.84896213560368,108.79064280954418,131.97241379310344,76.92998219667207,1304.71,86.33,0.0,0.4,0.4,6,2007,0.0,15875.210526315788,6032.58
2007-09-30,1429.38,113.17000000000007,0.006997453524793561,0.0,361.08,35.32999999999993,79.42999999999938,0.89,1394.05,100.35999999999999,3538.32,329.73,0.0,4139.7,11655.81,41622.17,26.87,102.11,4454.56,8879.89,4671.82,13551.71,17791.16,23310.33,-2235.34,78.86000000000013,1789.9099999999999,44.10000000000002,31.768699743748318,0.68,0.58,0.38,0.0,0.0,1.0879198795915883,1.1446360818451784,1.9416092096164028,2.3894462352031907,1.417905056339748,323.8,73.01,0.0,0.47,0.47,9,2007,0.0,16173.026315789473,6145.75
2007-12-31,899.6200000000008,27.51000000000022,0.0017379634099325292,0.0,579.7900000000001,319.6199999999999,572.1999999999998,0.76,580.0,286.40999999999997,3152.41,370.07,0.0,3839.63,11598.97,41217.27,26.87,108.36,4495.13,8679.95,4350.38,13030.33,17791.16,23337.84,72.97000000000025,-135.24000000000024,-323.64999999999986,252.58,109.39528353325976,0.58,0.56,0.39,0.0,0.0,0.2670224808286081,0.2939386321003836,0.4714782788996451,0.5782516206996025,0.36274415786796893,225.66,66.26,0.0,0.44,0.44,12,2007,0.0,15828.871794871795,6173.26
2008-03-31,10032.34,6022.72,0.37,0.0,1150.01,6590.95,7175.67,0.69,3441.39,58.47,2688.39,252.61,668.27,3917.94,11581.8,40561.54,26.87,78.99,4668.95,8525.05,4008.47,12533.51,17791.16,23187.35,-2904.76,3768.5,1133.29,584.72,0.465,0.53,0.54,0.37,0.0,0.0,59.400000000000006,66.16,103.88,125.92,82.28,189.69,60.03,0.0,0.46,0.38,3,2008,0.0,16277.621621621622,6022.72
2008-06-30,-8051.21,-4833.43,-0.2844891489880517,0.0,-929.92,-5231.79,-5701.110000000001,0.53,-2819.42,-40.7,1667.83,285.92,662.6,2949.67,11506.59,39824.0,26.87,77.28,4737.96,8512.95,2069.69,10582.64,17791.16,24376.63,3430.01,-4770.83,-1676.78,-469.32000000000005,-0.4656592368152637,0.39,0.43,0.07,0.0,0.0,-48.60700316995855,-53.97165569373324,-79.33183126066814,-85.02161424042917,-70.55330894903683,264.03,60.03,0.0,0.35,0.27,6,2008,0.0,16989.85714285714,1189.29
2008-09-30,582.8299999999999,248.23000000000002,0.01381434693082531,0.0,233.82000000000002,312.25,429.03999999999996,0.36,270.56999999999994,34.64,949.43,244.25,655.34,2991.54,11473.84,39846.05,26.87,87.11,4657.91,8413.86,1922.01,10335.87,17791.16,24625.16,299.89,-855.65,-162.64,116.78999999999999,6.514965958989646,0.26,0.42,0.08,0.0,0.0,2.4934896210139685,2.831941120819189,4.03378930380099,4.144304079247593,3.674616283599533,152.12,56.07,0.0,0.36,0.28,9,2008,0.0,17969.0,1437.52
2008-12-31,601.8400000000001,-331.20000000000005,-0.01796225323595343,0.0,352.32,-208.91000000000008,-86.51999999999998,0.24,810.76,33.39,964.42,217.4,645.69,2858.16,11418.84,39642.66,26.87,78.88,4872.03,8641.57,1809.33,10450.9,17791.43,24294.23,160.43000000000006,-36.16000000000008,-109.26999999999998,122.38999999999999,-3.340338164251207,0.18,0.43,0.06,0.0,0.0,-3.340979101887339,-4.334890447610096,-5.4485501482392085,-5.568298503145566,-5.652122351580013,73.45,34.95,0.0,0.33,0.26,12,2008,0.0,18438.666666666668,1106.32
2009-03-31,4188.99,1746.28,0.1,0.0,863.41,2156.79,2636.27,0.19,2032.2,-40.02,951.42,256.18,660.53,2346.35,11357.81,39025.89,26.87,310.34,3718.83,7492.0,1682.92,9174.92,17791.43,24934.19,1077.27,-1417.86,-1396.37,479.48,0.475,0.14,0.37,0.1,0.0,0.0,17.88,21.68,27.999999999999996,29.04,27.36,88.8,41.69,0.0,0.31,0.23,3,2009,0.0,17462.8,1746.28
2009-06-30,-3497.3799999999997,-1670.31,-0.21986442016585495,0.0,-588.29,-1974.74,-2338.9,0.33,-1522.64,114.77000000000001,993.15,308.84,672.49,3364.61,11294.54,38967.65,26.87,82.57,3720.78,7410.84,1599.37,9010.2,17791.43,25010.16,-1018.63,1493.1899999999998,1304.12,-364.16,-0.375231244499524,0.23,0.36,0.01,0.0,0.0,-16.709695932604976,-40.455053310517314,-26.383730419902594,-27.263188100566015,-51.00854547847834,13.92,10.98,16.2,0.45,0.36,6,2009,0.0,7597.0,75.97
2009-09-30,814.35,11.89,0.0,,237.26,126.55000000000001,249.25,0.67,687.8,5.069999999999993,1139.0,252.58,1073.85,3872.21,11278.04,39024.98,26.87,79.12,3784.56,7453.66,1585.07,9038.72,17791.43,25022.05,244.58000000000004,-78.57,-20.159999999999997,122.70000000000002,0.0,0.48,0.36,0.0,0.0,0.0,0.12450261780104713,0.42222626906442073,0.18946050534941955,0.18946050534941955,0.5304894149783747,7.78,5.83,11.35,0.52,0.38,9,2009,,inf,87.86
2009-12-31,866.3400000000001,74.69000000000001,0.009189787757613043,,357.24,213.82999999999993,330.45000000000005,0.61,652.51,67.30000000000001,867.27,234.47,982.61,3504.97,18608.8,38675.81,26.87,47.13,3619.29,7127.78,1430.53,8558.31,17791.43,25096.74,92.84999999999997,-136.95,-227.63000000000002,116.61999999999998,16.594507296826883,0.43,0.34,0.02,0.0,0.0,0.7719421716394956,2.44448354352507,1.1946724084896958,1.2130519840049216,3.05100953552753,8.63,6.85,10.53,0.49,0.35,12,2009,,8127.5,162.55
2010-03-31,3791.46,528.65,0.029999999999999995,0.0,971.31,1000.33,1473.54,0.58,2791.12,56.4,140.24,2.28,339.5,2779.72,7756.6,32840.5,0.0,0.0,10114.35,19113.47,1149.42,20262.89,17791.45,12577.61,900.54,-237.7,-505.74,473.21,4.8325,0.82,1.61,0.03,0.0,0.0,6.44,11.12,16.8,11.28,29.16,18.96,13.94,15.79,0.15,0.13,3,2010,0.0,17621.666666666668,528.65
2010-06-30,-3056.19,-389.73,-0.02805427584221135,0.0,-746.25,-820.03,-1174.42,0.56,-2236.1499999999996,-47.8,1435.71,259.75,1316.88,3747.85,18834.86,38395.5,0.0,49.0,3141.93,6347.4,1399.77,7747.17,17791.45,25601.74,-837.92,575.75,432.27,-354.39,-4.990326636389295,0.39,0.3,0.01,0.0,0.0,-4.039815721278433,-5.274203858335733,-6.059723581917652,-6.171940685286498,-6.284157788655343,24.65,18.89,30.2,0.59,0.38,6,2010,0.0,13891.999999999998,138.92
2010-09-30,1268.03,630.37,0.03277671619285315,0.0,232.63,708.03,825.9799999999999,0.81,560.0,7.51,1126.96,249.71,1311.46,3447.23,19027.05,38278.78,0.0,57.27,3066.67,6383.6,599.38,6982.97,17791.45,26232.12,130.91,-293.16,-146.51,117.95000000000002,6.178166196043593,0.55,0.27,0.04,0.0,0.0,6.588119954763482,7.5386447243562245,9.603577844505974,9.833014857855945,9.144703817806029,71.71,38.4,50.82,0.54,0.33,9,2010,0.0,19232.25,769.29
2010-12-31,1099.7100000000003,4.769999999999982,0.0002464925199596921,0.0,457.26000000000005,175.34000000000003,297.84000000000015,0.73,924.3699999999999,128.37,988.11,254.95,1130.09,3172.03,19317.5,38328.01,0.0,56.47,3130.85,6372.43,588.16,6960.59,17791.45,26241.05,259.35,-391.46999999999997,-6.730000000000018,122.49999999999997,740.387578616355,0.49,0.27,0.04,0.0,0.0,0.04979148903185781,0.06803193550887503,0.07271529338810918,0.07444074102782702,0.08208200914657748,38.23,24.95,37.48,0.5,0.32,12,2010,0.0,19351.5,774.06
2011-03-31,4269.79,789.55,0.04,0.0,1211.52,1259.0,1741.81,0.71,3010.78,343.85,902.09,299.47,1059.28,3244.76,19543.98,38622.91,0.0,51.99,3132.32,6594.78,585.58,7180.36,17794.4,26256.54,871.4,-880.96,-196.87,482.81,4.4375,0.48,0.27,0.04,0.0,0.0,8.16,14.08,12.04,16.28,15.720000000000002,26.09,18.49,134.36,0.49,0.33,3,2011,0.0,19738.75,789.55
2011-06-30,-2865.42,-743.2199999999999,-0.0,,-938.97,-1151.91,-1506.44,0.68,-1713.5000000000002,-336.67,742.74,300.37,1060.82,2906.82,19905.18,38853.98,0.0,51.85,3431.05,6931.88,503.24,7435.12,17794.4,26218.06,-717.31,612.48,151.91,-354.53,-0.0,0.46,0.28,0.0,0.0,0.0,-7.70009928771854,-17.96689833800993,-11.550148931577809,-11.550148931577809,-21.8169479818692,5.48,3.3,27.6,0.42,0.27,6,2011,,inf,46.33
2011-09-30,1085.96,769.9,0.047161951900812266,,383.59999999999997,839.02,969.09,0.5,246.94000000000005,138.5,899.19,291.98,1096.83,3042.26,19991.38,38979.72,0.0,58.62,3178.49,6323.36,441.88,6765.24,17794.4,26987.96,182.92999999999998,-18.639999999999986,-7.850000000000001,130.07000000000002,2.650441615794259,0.33,0.25,0.05,0.0,0.0,7.885478357815811,9.243742572559205,11.394327579236244,11.582975386839493,10.941572840988446,48.3,32.78,0.0,0.48,0.31,9,2011,,16324.6,816.23
2011-12-31,835.8400000000001,-267.62,-0.014634439765953957,0.0,203.57000000000005,-248.10000000000002,-119.25,0.71,1083.9399999999998,-2.6899999999999977,995.28,208.54,1040.87,2938.42,12740.48,38874.54,0.0,48.73,3112.4,6544.74,377.18,6921.92,17794.4,26720.34,148.48000000000002,-39.96999999999997,-12.420000000000002,128.84999999999997,-12.130631772662731,0.47,0.26,0.03,0.0,0.0,-2.7512746759993436,-3.5317781301835547,-4.000080202694081,-4.039105375403292,-4.2147186525947395,23.91,16.49,56.2,0.45,0.29,12,2011,0.0,18287.0,548.61
