,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-06-30,358.6,73.87,0.24315339038841344,0.35,173.54999999999998,97.89999999999999,125.85000000000001,8.65,260.69,100.71,344.05,270.25,4.81,1265.25,117.89,1705.67,0.0,32.54,3.39,421.01,8.51,429.52,313.64,1276.14,53.71000000000001,-124.0,-100.28,27.95,8.892534858535265,2.13,0.34,0.45,0.35,0.78,17.33413503035623,23.602089093702,23.14820276497696,23.926293614219883,30.58329310218711,19.13,18.85,3.01,2.99,6,2010,106.33,303.8,136.71
2010-09-30,363.4899999999999,58.53999999999999,0.19488348271446862,0.4260204865556978,171.06000000000006,81.12000000000003,106.92999999999998,10.0,282.38,83.89000000000001,376.98,262.19,4.64,1227.73,112.6,1666.31,0.0,34.9,3.7,456.71,6.89,463.61,313.64,1202.7,4.6299999999999955,163.2,-132.51999999999998,25.809999999999995,12.824329518278104,2.61,0.39,0.65,0.78,1.2,14.055596414852753,19.332441485275286,19.46436261203585,19.764183354673495,26.07241177976952,18.19,17.94,2.69,2.68,9,2010,127.96999999999998,300.38461538461536,195.25
2010-12-31,451.03999999999996,69.22000000000003,0.22770597799372339,0.009247173592468075,205.64999999999998,104.35999999999996,133.13,10.3,346.67999999999995,97.94,606.79,282.19,4.86,1296.52,106.76,1769.75,0.0,37.78,3.57,486.8,10.28,497.08,314.31,1272.66,286.43999999999994,-54.800000000000004,-0.6200000000000045,28.77000000000001,11.309321005489739,2.54,0.39,0.87,0.78,0.9,15.6410451090861,22.163381858055743,21.75508148372217,22.037750973645412,29.973435172231262,17.49,17.18,2.66,2.65,12,2010,2.8110344827586573,303.98850574712645,264.47
2011-03-31,401.54,69.99,0.23,0.0,182.64,91.71,120.55,10.2,309.84,92.38,591.21,257.91,5.04,1306.19,107.01,1792.62,0.0,41.63,3.13,437.9,12.55,450.46,314.31,1342.16,-5.61,-8.58,-0.92,28.84,11.0875,2.39,0.34,0.23,0.0,0.0,15.6,20.56,20.839999999999996,21.16,27.08,17.7,17.43,2.98,2.97,3,2011,0.0,304.30434782608694,69.99
2011-06-30,421.78000000000003,83.76,0.27239024390243904,0.41,187.54000000000002,110.85000000000001,137.21999999999997,10.6,310.92,104.38,463.19,278.95,4.81,1271.36,112.32,1769.38,0.0,45.03,2.75,450.18,13.25,463.43,315.91,1305.95,32.050000000000004,-40.39,-125.23,26.37,9.728689111747851,2.56,0.35,0.5,0.41,0.82,18.936569756097562,25.408561951219514,25.64826536585366,25.953342439024393,33.449521951219516,19.15,18.67,2.82,2.81,6,2011,126.07499999999999,307.5,153.75
2011-09-30,396.59000000000003,68.55000000000001,0.22202429149797576,0.4216599190283401,174.01000000000005,77.02999999999997,108.14000000000004,11.9,319.56000000000006,81.0,428.62,188.83,3.55,1195.61,115.75,1734.05,0.0,38.92,3.36,473.75,13.71,487.46,315.91,1246.59,181.98,-89.89000000000001,-126.38,31.109999999999992,13.401236323851203,3.02,0.39,0.72,0.83,1.15,15.813063427800271,20.278218623481788,21.992739541160592,22.387449392712554,27.358326585695007,18.58,18.22,2.52,2.52,9,2011,130.1875,308.75,222.3
2011-12-31,464.6099999999999,74.11000000000001,0.2425245437063527,-0.008617539894065615,192.79999999999995,85.40000000000003,132.64,12.2,379.2099999999999,68.85000000000002,588.67,191.46,11.91,1317.98,124.95,1868.93,0.0,51.41,2.63,538.85,11.55,550.4,315.91,1315.44,257.97,-51.50999999999999,-1.259999999999991,47.24000000000001,12.578726892457157,2.93,0.42,0.97,0.83,0.85,15.861605209001047,20.06203029587396,22.5322802874397,22.91231874768058,27.442777234236367,18.1,17.6,2.45,2.42,12,2011,-2.63332474226803,305.5773195876289,296.41
2012-03-31,420.56,73.12,0.24,0.0,181.67,94.68,123.76,16.5,325.88,76.35,555.02,195.65,17.84,1305.86,129.49,1852.91,0.0,96.92,2.46,451.59,12.34,463.92,315.91,1386.27,13.61,-43.14,-0.67,29.08,17.1875,3.76,0.33,0.24,0.0,0.0,15.8,20.76,21.08,21.44,27.04,18.18,17.39,2.89,2.85,3,2012,0.0,304.6666666666667,73.12
2012-06-30,604.53,89.99000000000001,0.2924081907914904,0.46,236.56000000000003,128.07,166.53000000000003,17.0,476.46000000000004,118.49000000000001,356.81,242.28,12.64,1091.33,153.93,1945.4,0.0,152.51,2.66,541.13,21.44,562.57,307.41,1333.31,256.46999999999997,-312.74,-142.91000000000003,38.46000000000001,14.536528503167018,3.92,0.42,0.53,0.46,0.87,18.49343878364294,26.460182698792227,26.989827723622096,27.276718778738275,35.00070872417387,16.36,15.91,2.02,1.99,6,2012,141.56716981132078,307.7547169811321,163.11
2012-09-30,486.70000000000005,66.39999999999998,0.21698400941135457,0.33738234779098697,207.91999999999996,81.29000000000002,121.96999999999997,14.8,405.4,76.38000000000002,349.36,222.02,26.13,1059.77,151.41,1945.96,0.0,211.01,3.26,570.45,23.63,594.09,307.41,1297.52,167.40000000000003,-74.25999999999999,-103.97999999999999,40.67999999999999,17.04906739457832,3.51,0.46,0.75,0.8,1.07,13.643954511785973,19.11773778920308,20.471718007929933,20.876754825497795,25.575181909284993,15.52,15.18,1.86,1.81,9,2012,103.24349685534588,306.0133333333333,229.51
2012-12-31,504.53,74.44999999999999,0.24248420844848004,0.23264982234504547,221.44000000000005,87.88999999999999,139.31000000000006,14.6,416.6500000000001,76.33999999999997,355.32,263.5,21.08,1079.12,151.33,1990.27,0.0,171.95,3.67,588.16,24.8,612.96,307.41,1299.68,104.84000000000003,-26.33000000000004,-70.32999999999998,51.41999999999999,15.055104096709202,3.45,0.47,0.99,1.03,1.04,14.960540860639556,19.898401105408603,22.9159823661008,22.778819581523884,27.38357020660613,15.41,15.07,1.83,1.8,12,2012,71.43054545454547,307.030303030303,303.96
2013-03-31,469.13,51.85,0.17,0.0,173.1,66.06,111.28,16.0,403.07,57.7,413.4,210.79,20.24,1059.3,147.16,1996.32,0.0,138.77,5.38,507.36,54.51,561.87,307.41,1330.59,103.6,-42.63,1.75,45.22,23.53,3.7,0.42,0.17,0.0,0.0,10.4,13.72,15.599999999999998,15.28,17.76,11.25,11.05,2.09,2.05,3,2013,0.0,305.0,51.85
2013-06-30,429.0,37.160000000000004,0.12106954274800584,0.46,154.22,51.239999999999995,94.83000000000001,12.0,377.76000000000005,42.989999999999995,317.77,196.06,10.19,905.21,146.5,1860.73,0.0,128.7,6.23,468.12,54.76,522.88,307.41,1233.94,106.72,-61.77,-144.72,43.59,24.779560010764264,2.99,0.42,0.29,0.46,1.59,7.982240197730593,10.2867363217616,12.040157285698236,11.572578361981801,14.060766206044265,10.1,9.91,1.93,1.91,6,2013,141.188275862069,306.93103448275866,89.01
2013-09-30,414.5000000000001,15.549999999999997,0.05056426931905126,0.2008950478853916,133.32,17.200000000000003,68.43,10.5,397.30000000000007,12.659999999999997,287.78,180.03,10.9,854.74,145.22,1803.77,0.0,112.84,5.31,457.42,56.42,513.85,307.41,1191.67,77.80000000000001,-51.28,-63.08000000000001,51.22999999999999,51.91017363344053,2.71,0.43,0.34,0.66,1.94,3.4502677888293793,4.2652448355011465,5.217042846212699,4.996939556235653,5.942788829380259,8.1,7.97,1.87,1.84,9,2013,61.78113590263689,307.52941176470586,104.56
2013-12-31,402.1399999999999,-52.620000000000005,-0.17222564497497114,0.09567963034270309,67.90999999999997,-56.709999999999994,-13.970000000000027,8.8,458.8599999999999,-64.85,225.52,180.15,9.0,798.75,156.56,1740.79,0.0,104.95,4.15,468.76,54.03,522.79,307.41,1114.0,45.339999999999975,-75.45999999999998,-32.26999999999998,42.74000000000001,-12.772778411250473,2.43,0.47,0.17,0.76,4.47,-12.07605698883327,-16.89837504813246,-18.884035425490953,-17.42518290335002,-24.800492876395847,3.08,3.03,1.7,1.68,12,2013,29.232941176470575,305.52941176470586,51.94
2014-03-31,364.6,11.38,0.04,0.0,93.77,16.88,60.16,7.45,347.71,7.39,244.17,204.5,20.53,721.95,161.04,1794.8,63.15,177.39,5.31,512.42,55.29,567.72,307.41,1124.96,160.35,-190.51,48.23,43.28,46.5625,2.04,0.5,0.04,0.0,0.0,2.52,3.5599999999999996,4.04,3.7199999999999998,5.28,3.2,3.12,1.41,1.37,3,2014,0.0,284.5,11.38
2014-06-30,319.81999999999994,-94.78,-0.306841726618705,0.0,73.16000000000001,-134.13,-87.37,5.95,453.96,-29.310000000000002,257.74,195.23,19.46,721.46,148.85,1654.6,63.67,180.1,3.01,505.99,53.4,559.39,307.41,1030.78,31.400000000000006,-13.659999999999997,-1.8299999999999983,46.760000000000005,-4.848427938383625,1.77,0.54,-0.27,0.0,0.0,-22.91084892086331,-30.320508393285373,-36.77554916067146,-33.50257074340528,-46.41265227817746,-12.48,-12.19,1.43,1.39,6,2014,0.0,308.8888888888889,-83.4
2014-09-30,293.0400000000001,-84.37,-0.2765899743696728,0.0,47.97,-104.49000000000001,-59.580000000000005,5.25,397.5300000000001,-76.89,215.81,172.05,10.43,699.29,135.11,1583.08,62.28,225.48,0.0,540.07,50.32,590.39,307.41,944.24,-21.52000000000001,-18.900000000000006,-2.8200000000000003,44.90999999999998,-4.74755096598317,1.71,0.63,-0.55,0.0,0.0,-21.322572569589315,-26.331365559992847,-35.74548250581153,-31.60166179889134,-42.76583894617631,-17.56,-17.16,1.29,1.28,9,2014,0.0,305.0363636363636,-167.77
2014-12-31,285.94000000000005,-222.91,-0.7246229650865157,0.0,56.58000000000001,-254.64,-218.22999999999996,3.8,540.5799999999999,-45.41999999999999,153.05,170.18,9.11,546.8,123.76,1292.16,60.99,187.84,0.0,496.35,36.38,532.73,307.41,724.91,11.330000000000013,-79.15000000000003,-2.299999999999997,36.410000000000025,-1.3100951056480197,1.61,0.73,-1.27,0.0,0.0,-68.99323538445786,-71.68632230981878,-122.99191051499949,-96.97395208354664,-136.61710453568136,-31.69,-30.92,1.1,1.08,12,2014,0.0,307.6220472440945,-390.68
2015-03-31,238.5,-40.41,-0.13,0.0,46.92,-44.63,7.02,4.46,283.12,-42.09,156.67,164.12,2.87,524.89,108.34,1240.1,37.86,180.07,0.0,487.92,34.8,522.72,307.41,683.38,50.71,-24.51,-23.57,51.65,-8.5775,2.01,0.76,-0.13,0.0,0.0,-13.04,-11.76,-23.640000000000004,-17.88,-23.72,-17.15,-16.94,1.08,1.07,3,2015,0.0,310.8461538461538,-40.41
2015-06-30,243.07999999999998,-39.42,-0.1283878241262683,0.0,7.539999999999999,-35.13999999999999,7.040000000000001,5.5,278.23,-71.83,148.4,141.29,2.99,495.46,105.18,1246.78,27.58,187.14,0.0,536.88,34.58,571.46,307.41,645.9,25.869999999999997,-57.08999999999999,24.12,42.18,-10.70779109589041,2.62,0.88,-0.26,0.0,0.0,-12.641262683201804,-10.86358511837655,-24.413438556933485,-18.803878241262684,-22.201217587373172,-18.24,-16.58,0.92,0.92,6,2015,0.0,307.03846153846155,-79.83
2015-09-30,267.17,-106.25000000000001,-0.3483044926913156,0.0,49.37,-124.46,-84.29,4.24,391.63,-37.30999999999999,123.08,136.38,1.56,430.7,97.78,1111.35,0.0,204.96,0.0,513.27,34.53,547.8,307.41,540.34,8.600000000000009,-11.760000000000005,-27.75,40.17,-3.0429552941176468,2.41,1.01,-0.61,0.0,0.0,-38.23355546001719,-34.624892519346524,-78.65971625107481,-57.25897463456578,-77.99736672398969,-27.15,-24.85,0.84,0.84,9,2015,0.0,305.0491803278689,-186.08
2015-12-31,169.75,-289.06999999999994,-0.9429832684415447,0.0,119.27,-320.71000000000004,-289.38,3.9,490.46000000000004,-46.74000000000001,121.19,141.95,2.3,447.8,88.71,794.57,23.23,192.96,0.0,560.76,14.83,575.59,307.41,224.0,-28.56000000000001,2.0,26.31,31.330000000000013,-1.0355432940118312,5.35,2.57,-1.55,0.0,0.0,-145.52361149110803,-122.42964705882352,-516.1951249079237,-243.71554666947276,-546.3705894980532,-55.22,-51.73,0.8,0.79,12,2015,0.0,306.54838709677415,-475.15
2016-03-31,189.56,-38.66,-0.13,0.0,38.46,-29.99,-0.81,3.36,219.56,-37.56,89.03,116.67,0.76,419.14,79.01,752.94,24.71,200.38,0.0,560.16,14.21,574.37,307.41,185.03,11.86,-49.45,1.41,29.18,-6.4625,5.58,3.1,-0.13,0.0,0.0,-20.52,-12.04,-83.56,-35.6,-62.24000000000001,-21.24,-20.39,0.75,0.75,3,2016,0.0,297.38461538461536,-38.66
2016-06-30,193.61,-51.34,-0.16542888888888888,0.0,33.01,-47.88000000000001,-28.6,3.1,241.48000000000002,-38.209999999999994,44.73,101.22,0.48,368.24,70.27,742.88,25.28,271.82,0.0,605.4,15.52,620.93,307.41,133.96,-4.879999999999999,-43.45,3.4399999999999995,19.28,-4.6849435138293725,7.11,4.64,-0.29,0.0,0.0,-27.655146666666667,-17.866319999999998,-153.2898311111111,-52.66343111111111,-129.23989333333333,-24.3,-23.49,0.61,0.61,6,2016,0.0,310.3448275862069,-90.0
2016-09-30,258.86999999999995,-59.74000000000001,-0.19548951515961,0.0,72.16999999999999,-37.42999999999999,-4.029999999999998,2.94,296.29,-23.67,118.46,99.04,0.45,313.39,59.97,599.59,25.56,207.69,0.0,510.84,15.56,526.4,307.41,75.99,-12.440000000000001,105.18,-29.6,33.4,-3.759792433880147,11.89,6.93,-0.49,0.0,0.0,-39.847944437024175,-21.51182583144117,-314.45884867102984,-77.54151462535062,-207.33059436356353,-23.95,-23.32,0.61,0.61,9,2016,0.0,305.5918367346939,-149.74
2016-12-31,238.56000000000006,-66.94,-0.21625438434557873,0.0,68.86000000000001,-33.209999999999994,34.669999999999995,2.88,271.77999999999986,18.39999999999999,223.86,97.91,0.12,422.13,48.91,581.88,24.88,166.63,0.0,449.44,18.48,467.92,409.88,112.3,72.99,-55.53,101.42,67.88000000000001,-3.3259441290708103,10.51,4.17,-0.7,0.0,0.0,-46.01893298873916,-26.667254938157647,-238.43590548273949,-159.237371238693,-138.56345209525566,-25.16,-24.61,0.94,0.94,12,2016,0.0,309.54285714285714,-216.68
2017-03-31,256.65,10.07,0.02,0.0,99.63,12.98,35.65,2.06,243.68,17.42,215.6,114.44,0.1,407.26,41.1,575.8,16.12,188.05,0.0,439.82,18.94,458.76,409.88,122.29,20.19,-10.59,-8.37,22.67,25.75,6.9,3.75,0.02,0.0,0.0,7.000000000000001,7.8,32.92,26.2,38.2,3.97,3.92,0.93,0.93,3,2017,0.0,503.5,10.07
2017-06-30,178.83000000000004,-20.64,-0.05858088930936613,0.0,62.99000000000001,-17.7,-0.04999999999999716,2.3,196.51999999999998,-15.220000000000002,158.33,93.11,0.08,348.42,34.93,499.72,13.81,168.4,0.0,380.64,19.75,400.39,409.88,102.09,-13.89,-33.94,-11.040000000000001,17.65,-9.815914486434108,9.23,3.92,-0.03,0.0,0.0,-16.558864711447494,-5.936196783349101,-80.84162724692526,-69.98463576158942,-30.93070955534532,-2.47,-2.43,0.92,0.92,6,2017,0.0,352.33333333333337,-10.57
2017-09-30,205.42999999999995,4.78,0.008255613126079447,0.0,99.21999999999997,6.43,23.17,1.95,199.00000000000006,23.990000000000002,124.82,102.99,0.09,292.37,30.23,434.29,28.5,133.05,0.0,313.88,16.29,330.17,409.88,107.28,-16.16,-25.260000000000005,10.81,16.740000000000002,59.05073221757321,7.45,3.08,-0.01,0.0,0.0,4.391986183074266,-1.0897409326424872,17.832124352331608,20.870189982728846,-4.689188255613126,-0.92,-0.9,0.93,0.93,9,2017,0.0,579.0,-5.79
