,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-03-31,255.61,-8.32,-0.05999999999999999,0.0,21.37,-2.32,3.21,1.01,0.0,257.92,-0.54,0.24,134.77,9.93,335.07,169.23,699.72,255.3,276.35,2.04,641.78,0.32,642.1,135.0,57.62,-58.0,4.35,53.62,5.53,-4.2075,2.37,11.14,-0.06,0.0,0.0,-4.76,-1.28,-57.76,-34.72,-16.0,-3.26,-3.25,0.0,0.52,0.51,3,2009,0.0,138.66666666666669,-8.32
2009-06-30,139.01,-66.34,-0.40873828020358965,0.0,-19.3,-62.88,-56.19,2.76,0.0,201.89999999999998,-40.45,0.13,114.84,4.2,220.08,164.14,584.83,187.22,250.57,2.32,541.54,2.01,543.55,235.0,41.27,29.22,10.0,-39.31999999999999,6.69,-1.6881217968043412,15.72,13.17,-0.46,0.0,0.0,-45.38772033217251,-30.708684703991434,-642.9986284489687,-299.58738815965717,-535.3049772301099,-18.98,-18.92,-7.03,0.41,0.4,6,2009,0.0,162.30434782608694,-74.66
2009-09-30,239.05999999999995,-6.230000000000004,-0.03311781431573744,0.0,16.759999999999998,-2.519999999999996,1.7999999999999972,0.73,0.0,241.57999999999998,-3.759999999999998,0.51,118.88,1.08,242.24,159.38,611.77,218.58,219.75,1.71,574.96,1.62,576.58,235.0,35.19,-6.710000000000001,-15.51,22.609999999999996,4.3199999999999985,-5.518178170144459,4.87,16.38,-0.43,0.0,0.0,-4.072720979107433,-3.077646186178763,-70.81666955124248,-29.174483866979866,-56.67613302015086,-12.87,-12.77,-5.55,0.42,0.42,9,2009,0.0,188.11627906976744,-80.89
2009-12-31,206.30000000000007,-32.16,-0.16215126050420164,0.0,16.47,-28.710000000000008,-23.389999999999993,0.54,0.0,235.01,-11.79,0.54,122.34,7.3,194.73,154.69,577.94,290.43,145.82,1.49,573.58,1.33,574.91,235.12,3.03,-66.21000000000001,-2.12,68.36,5.32,-0.8348686256218906,41.9,189.74,-0.57,0.0,0.0,-22.257394073418837,-18.013013710747455,-4245.541024325519,-373.0844475895621,-2516.701353383458,-13.6,-13.46,-6.36,0.34,0.33,12,2009,0.0,198.33333333333334,-113.05
2010-03-31,269.53,2.28,0.01,0.0,16.12,5.91,10.81,0.36,0.0,263.61,-0.58,0.56,116.49,1.09,210.2,150.66,556.2,271.74,159.96,1.35,549.81,1.08,550.89,235.12,5.31,32.99,-0.75,-32.22,4.9,9.0,15.94,103.75,0.01,0.0,0.0,1.64,3.76,171.76000000000002,29.0,369.96,0.88,0.85,1.88,0.38,0.38,3,2010,0.0,227.99999999999997,2.28
2010-06-30,230.65000000000003,2.31,0.010065359477124183,0.0,22.139999999999997,5.77,10.35,0.56,0.0,224.89,8.78,14.4,121.71,7.12,197.2,169.53,560.96,239.88,120.16,1.2,529.52,0.83,530.35,235.12,30.61,37.62,12.42,-36.19,4.58,13.909090909090907,4.3,17.33,0.02,0.0,0.0,1.650718954248366,4.106666666666667,30.19607843137255,25.706928104575166,74.78562091503268,0.94,0.92,1.65,0.37,0.36,6,2010,0.0,229.5,4.59
2010-09-30,296.34,-21.57,-0.08892226148409894,0.0,-0.21999999999999886,-18.39,-13.350000000000001,0.6,0.0,314.72,-16.52,0.88,192.79,31.74,347.8,174.34,714.29,351.18,161.76,1.08,704.68,0.58,705.26,235.12,9.03,-97.7,-23.560000000000002,107.72999999999999,5.039999999999999,-1.6865855354659252,15.62,78.1,-0.07,0.0,0.0,-12.093427561837455,-5.13208480565371,-955.482402826855,-390.24169611307417,-354.7744169611307,-2.16,-2.13,-0.65,0.49,0.45,9,2010,0.0,242.57142857142856,-16.98
2010-12-31,334.8900000000001,-5.949999999999999,-0.025948539031836023,0.0,21.11,-1.3299999999999992,-15.849999999999998,0.52,0.0,336.23,16.58,0.55,175.81,5.2,348.69,171.15,725.86,384.4,177.55,1.0,722.46,0.33,722.78,235.12,3.08,,,,,-5.009915966386555,39.7,234.67,-0.1,0.0,0.0,-3.279895333624073,-1.2766681203663321,-772.7267335368512,-779.0477976450065,-245.44204099433054,-2.04,-2.03,,0.48,0.48,12,2010,0.0,229.29999999999998,-22.93
2011-03-31,244.32,2.25,0.01,0.0,24.07,7.5,11.67,0.45,0.0,236.82,9.21,0.58,154.56,19.88,349.35,167.98,701.69,366.96,166.6,1.0,695.65,0.71,696.36,235.12,5.33,23.83,-0.91,-22.89,4.17,11.25,19.85,130.65,0.01,0.0,0.0,1.28,4.76,168.84,169.16,496.68,0.92,0.92,1.44,0.5,0.47,3,2011,0.0,225.0,2.25
2011-06-30,309.93,1.42,0.00773841961852861,0.0,24.08,7.18,11.250000000000002,0.5,0.0,302.75000000000006,7.509999999999998,0.62,163.58,21.56,456.8,165.29,791.39,403.11,192.68,0.83,783.39,1.26,784.65,235.12,6.75,-37.879999999999995,7.84,30.080000000000002,4.07,16.153169014084508,17.42,116.24,0.02,0.0,0.0,0.7119346049046322,3.3584741144414165,84.1475749318801,30.411989100817436,284.0,0.67,0.66,1.33,0.58,0.56,6,2011,0.0,183.5,3.67
2011-09-30,480.5899999999999,1.17,0.004834710743801653,0.0,27.580000000000005,8.54,12.089999999999996,0.49,0.0,472.04999999999995,9.43,0.67,226.09,34.28,604.07,163.3,974.64,524.12,288.17,0.58,964.83,1.89,966.72,235.12,7.92,-104.62,-8.719999999999999,113.39,3.549999999999999,25.337606837606838,14.55,122.06,0.02,0.0,0.0,0.4834710743801653,2.659090909090909,59.0898347107438,55.222066115702475,228.8752066115702,0.47,0.47,1.26,0.63,0.59,9,2011,0.0,242.0,4.84
2011-12-31,430.94000000000005,4.27,0.01874862788144896,0.0,41.39,13.79,16.71,0.52,0.0,417.15,19.4,0.73,339.73,73.72,659.35,161.24,1088.39,569.14,293.64,0.33,1073.68,2.52,1076.2,235.12,12.19,-14.709999999999994,-20.48,35.250000000000014,2.9200000000000017,6.93384074941452,10.03,88.29,0.04,0.0,0.0,1.5748847420417122,7.649440175631175,140.10849615806808,223.70862788144893,471.71547749725573,0.62,0.62,1.33,0.61,0.55,12,2011,0.0,227.74999999999997,9.11
2012-03-31,634.38,7.49,0.03,0.0,44.32,17.99,20.19,0.58,0.0,616.39,17.38,0.56,439.72,39.65,790.64,160.72,1281.11,758.04,265.84,0.08,1258.29,3.15,1261.44,235.12,19.67,-182.72,-5.03,187.58,2.2,4.8325,6.93,64.13,0.03,0.0,0.0,2.32,7.24,152.32,239.68,315.32,1.19,1.18,1.72,0.63,0.6,3,2012,0.0,249.66666666666669,7.49
2012-06-30,344.76,7.18,0.02936605316973415,0.0,27.96,16.830000000000002,20.45,0.74,0.0,327.93000000000006,16.52,0.76,295.96,126.58,694.6,162.2,1157.48,591.75,225.74,2.44,1120.88,9.75,1130.63,235.13,26.86,197.52,-15.549999999999997,-181.78,3.62,6.298088440111421,6.48,42.09,0.06,0.0,0.0,2.4863258350374915,6.989120654396728,106.93158827539196,170.91042944785275,186.25908657123378,1.51,1.5,1.73,0.62,0.51,6,2012,0.0,244.5,14.67
2012-09-30,494.84000000000003,7.270000000000001,0.02982224247948952,0.0,43.489999999999995,17.089999999999996,17.25,0.89,0.0,477.7499999999999,12.280000000000001,0.43,272.92,106.61,635.0,165.76,1133.49,487.34,333.2,3.22,1087.06,12.3,1099.36,235.13,34.13,9.419999999999998,-3.080000000000002,-6.67,0.16000000000000014,7.461712517193948,6.13,32.21,0.09,0.0,0.0,2.571340018231541,6.521130355515042,85.19883318140384,138.30893345487695,148.1834092980857,1.5,1.49,1.73,0.58,0.49,9,2012,0.0,243.7777777777778,21.94
2012-12-31,483.54999999999995,6.029999999999998,0.023714694315337854,0.0,39.45,16.799999999999997,18.599999999999994,1.15,0.0,466.74,21.699999999999996,74.86,239.25,5.51,541.13,170.03,1070.66,446.51,235.49,3.54,859.43,12.62,872.05,446.4,198.61,-25.18,-6.440000000000001,106.06,1.7999999999999998,12.118014096185743,2.58,4.39,0.11,0.0,0.0,2.2507400786557015,5.484562030747227,12.14192348945298,22.88683589560242,28.052327493743284,1.44,1.43,1.68,0.63,0.62,12,2012,0.0,254.27272727272725,27.97
2013-03-31,382.71,3.53,0.01,0.0,40.31,14.22,16.1,2.16,0.0,368.48,16.99,32.32,287.13,6.4,662.57,172.9,1207.67,444.88,332.77,3.63,987.9,32.08,1019.98,446.4,187.69,-14.61,-14.36,-13.57,1.88,53.99999999999999,5.14,5.43,0.01,0.0,0.0,1.16,4.56,7.519999999999999,13.6,25.88,0.93,0.92,1.5,0.67,0.66,3,2013,0.0,353.0,3.53
2013-06-30,343.32,-31.0,-0.06771022934109938,0.0,6.369999999999997,-23.71,-21.880000000000003,1.26,0.0,367.03999999999996,-22.4,13.03,282.82,8.44,638.0,250.13,1202.55,490.44,272.43,3.66,937.04,47.09,984.13,446.4,218.41,-52.55,-2.0100000000000016,35.28,1.83,-4.652177419354839,2.58,4.51,-0.06,0.0,0.0,-10.291954859847106,-3.611212231525301,-56.78631234073535,-101.11394248270841,-16.11503458318165,-3.81,-3.78,-0.5,0.68,0.67,6,2013,0.0,457.8333333333333,-27.47
2013-09-30,324.47,2.91,0.007109120521172639,0.0,37.13,11.99,13.809999999999999,1.0,0.0,312.47,9.56,29.27,331.38,22.97,679.97,255.78,1249.16,494.19,272.6,3.87,979.29,47.72,1027.01,446.49,222.15,19.949999999999996,-10.36,6.640000000000001,1.8200000000000003,35.17312714776632,2.01,4.62,-0.06,0.0,0.0,0.9336644951140066,-0.09952768729641695,5.241791530944626,9.085456026058633,-0.44076547231270363,-2.36,-2.34,0.08,0.69,0.67,9,2013,0.0,409.3333333333333,-24.56
2013-12-31,492.1400000000001,-21.24,-0.04637554585152839,0.0,29.28,-11.53,-9.18,1.17,0.0,503.68000000000006,-9.16,5.84,291.21,28.6,846.8,282.55,1470.45,588.16,437.44,4.0,1220.65,47.77,1268.42,446.49,202.03,-81.59,-32.739999999999995,90.9,2.3499999999999996,-6.307203389830508,2.59,6.28,-0.1,0.0,0.0,-5.769117903930131,-1.3170655021834061,-42.05334497816594,-42.405799126637554,-6.696628820960699,-2.99,-2.97,-0.22,0.69,0.67,12,2013,0.0,457.99999999999994,-45.8
2014-03-31,432.49,-143.67,-0.32,0.0,-37.26,-142.27,-139.4,1.0,0.0,574.76,-150.9,2.47,262.43,14.57,854.42,289.84,1482.42,653.35,468.46,2.07,1403.61,20.45,1424.05,446.49,58.36,-31.28,-7.29,35.19,2.87,-0.7825,7.65,24.4,-0.32,0.0,0.0,-38.76,-42.32,-984.72,-467.12,-722.0800000000002,-33.9,-33.22,-7.75,0.61,0.6,3,2014,0.0,448.96874999999994,-143.67
2014-06-30,160.98000000000002,-446.6600000000001,-0.9987484966035948,0.0,-366.24,-442.57000000000005,-439.22,0.86,0.0,603.56,-454.69000000000005,2.68,93.62,10.21,421.42,287.5,996.17,691.07,407.32,2.56,1371.46,13.0,1384.46,446.49,-388.3,-29.9,-1.12,31.24000000000001,3.3499999999999996,-0.2147687838624457,-0.99,-3.57,-1.32,0.0,0.0,-179.35101790523947,-161.01036369488256,460.12040587468033,2103.3038036352555,471.6514112445582,-103.07,-99.47,-24.59,0.31,0.3,6,2014,0.0,447.219696969697,-590.33
2014-09-30,293.91999999999996,-95.26999999999998,-0.2139962077012835,0.0,5.860000000000014,-39.069999999999936,-35.76999999999998,0.68,0.0,332.98,-40.289999999999964,8.09,250.22,16.07,436.04,284.3,939.54,601.09,492.15,2.57,1375.55,12.96,1388.5,446.49,-448.97,102.22,-0.5399999999999991,-96.27000000000001,3.3,-0.7916028130576258,-0.68,-3.09,-1.54,0.0,0.0,-40.55922928821469,-31.688113768961486,84.88145682613768,336.01851283547245,79.53988914819135,-79.22,-77.26,-16.99,0.32,0.31,9,2014,0.0,445.1948051948052,-685.6
2014-12-31,211.7700000000001,-3.8700000000000045,-0.0077459497875179565,0.0,-2.590000000000032,-28.480000000000018,-25.279999999999973,1.13,0.0,240.25,-30.889999999999986,463.15,109.92,114.76,712.98,281.19,1221.9,489.39,439.63,2.6,1202.79,13.02,1215.81,2902.19,6.09,95.99000000000001,-0.040000000000000924,359.10999999999996,3.200000000000001,-36.52231266149867,538.5,199.64,-1.38,0.0,0.0,-1.2669679608975024,-1.0880252947916529,-254.18727138236648,-14.876040436857314,-76.6483060901853,-64.15,-62.73,-14.23,0.59,0.5,12,2014,0.0,499.61594202898556,-689.47
2015-03-31,170.11,-61.03,-0.02,0.0,4.66,-51.05,-47.89,0.42,0.0,221.16,-56.07,340.9,98.53,3.88,572.14,278.26,1074.45,475.51,451.12,2.49,1119.77,10.21,1129.98,2902.19,-55.53,-101.67,-0.18,-20.39,3.16,-5.25,-21.95,-20.35,-0.02,0.0,0.0,-22.72,-15.960000000000003,439.6,-17252.28,450.56,-36.97,-35.88,-8.86,0.51,0.51,3,2015,0.0,3051.5,-61.03
2015-06-30,198.69,46.68,-0.0,,8.86,56.64,59.83,0.28,0.0,142.06000000000003,-17.809999999999995,383.47,83.2,7.42,649.92,275.5,1180.19,374.16,359.16,2.44,888.6,10.6,899.2,5804.93,280.99,-88.63000000000001,-47.160000000000004,178.35000000000002,3.1899999999999995,-0.0,5.78,3.2,0.0,0.0,0.0,15.874452961672473,-6.63604181184669,66.49053658536586,-347.93678048780487,-24.9827456445993,-4.96,-3.89,0.34,0.73,0.72,6,2015,,-inf,-14.35
2015-09-30,164.18,44.22,0.014804151322397053,,-0.5700000000000003,50.58,53.81,0.18,0.0,113.58999999999997,-13.210000000000008,531.52,99.5,0.42,786.64,272.42,1325.6,37.79,278.02,71.2,528.51,148.88,677.4,5804.93,648.2,-30.72999999999999,1.4100000000000037,177.37999999999997,3.2300000000000004,3.039687924016282,1.61,1.05,0.01,0.18,18.0,13.323736190157348,29.37143622363575,27.298855038500168,177.59059926347504,41.74770672915969,7.68,5.6,2.77,1.49,1.49,9,2015,,2987.0,29.87
2015-12-31,69.29999999999995,-2.66,-0.0009775817714075708,-0.017596471885336272,50.06,1.3900000000000006,7.680000000000007,0.15,0.0,67.91000000000003,56.410000000000004,541.98,76.92,3.48,833.47,269.33,1335.03,37.57,249.23,70.84,440.8,133.63,574.43,10114.93,760.6,-113.22999999999999,37.69,86.0,6.289999999999999,-38.359962406015036,1.99,0.76,0.01,0.18,18.0,-0.7977067254685777,-1.7596471885336273,-1.3998970966556414,-2.776332230797501,-2.5182506431459024,5.3,4.52,2.44,1.89,1.88,12,2015,-47.879999999999995,2721.0,27.21
2016-03-31,37.97,-41.22,-0.01,0.0,7.58,-36.71,-33.43,0.13,0.0,74.68,-40.44,343.62,88.49,2.18,724.24,273.51,1236.83,37.68,212.34,70.44,400.07,117.38,517.45,10114.93,719.39,-172.35,-4.79,-21.21,3.28,-3.25,1.83,0.72,-0.01,0.0,0.0,-13.32,-12.72,-22.920000000000005,-49.67999999999999,-17.56,-120.39,-108.56,-10.64,1.81,1.8,3,2016,0.0,4122.0,-41.22
2016-06-30,117.6,-12.329999999999998,-0.002302521008403361,0.0,22.130000000000003,-12.280000000000001,-8.57,0.16,0.0,129.88,-25.090000000000003,341.31,90.23,7.08,596.61,275.68,1198.51,37.58,219.38,70.09,394.01,97.1,491.12,10114.93,707.39,31.359999999999985,-12.7,-20.97,3.7100000000000004,-17.37226277372263,2.29,0.69,-0.01,0.0,0.0,-4.116907563025209,-3.7945546218487394,-6.972033613445379,-9.983731092436974,-5.608941176470587,-38.52,-34.42,-7.53,1.51,1.5,6,2016,0.0,5355.0,-53.55
2016-09-30,99.15,-19.42,-0.0026613676853501442,0.0,5.850000000000001,-16.529999999999994,-12.75,0.13,0.0,115.69,2.8999999999999986,248.33,98.19,9.45,501.61,322.33,1137.57,21.46,210.55,69.96,375.5,78.64,454.14,10114.93,683.43,-10.909999999999997,-45.540000000000006,-36.529999999999994,3.7799999999999994,-12.211766220391349,1.92,0.66,-0.01,0.0,0.0,-6.82374674523777,-5.663390434425107,-11.369362751815816,-11.667435932575032,-9.155104837604496,-31.19,-28.65,-7.05,1.34,1.31,9,2016,0.0,7297.0,-72.97
2016-12-31,123.72999999999999,-226.02,-0.022678350446503227,0.0,-7.910000000000004,-251.99,-248.13,0.12,131.94,375.72,-25.71999999999999,184.84,56.17,9.92,336.11,474.07,1121.96,21.82,216.58,69.9,382.13,155.53,537.66,10114.93,584.3,-45.28999999999999,1.3400000000000034,-19.540000000000006,3.860000000000001,-1.3228475356163172,2.08,0.92,-0.03,0.0,0.0,-80.58373858657481,-78.1647145389478,-154.7268256463427,-134.43726144687113,-129.78064015518913,-84.24,-79.0,-27.23,0.88,0.85,12,2016,0.0,9966.333333333334,-298.99
2017-03-31,135.37,3.16,0.0,,31.39,8.85,12.39,0.13,0.0,126.52,4.59,110.08,180.58,4.51,298.15,470.98,1073.13,21.81,186.72,69.86,355.37,138.56,493.94,10114.93,579.2,-43.2,-12.01,-19.55,3.54,0.0,2.27,0.85,0.0,0.0,0.0,1.16,3.08,2.2,1.96,4.92,2.41,2.33,4.3,0.84,0.83,3,2017,,inf,3.16
2017-06-30,128.10000000000002,-15.81,0.0,,11.490000000000002,-12.649999999999999,-9.25,0.12,0.0,140.75,-15.08,70.22,136.88,17.63,275.18,468.38,1051.81,21.87,204.34,70.43,365.1,121.01,486.11,10114.93,565.7,-11.599999999999994,-9.06,-19.2,3.4000000000000004,0.0,2.15,0.86,0.0,0.0,0.0,-5.999051383399209,-1.6997312252964427,-11.198229249011858,-9.948426877470357,-2.749565217391305,-4.93,-4.8,-0.99,0.75,0.71,6,2017,,-inf,-12.65
2017-09-30,163.26,-29.08,0.0,,3.6899999999999977,-26.63,-23.36,0.09,0.0,189.89000000000004,-33.68,42.28,166.18,11.08,235.21,466.12,1017.0,21.93,199.62,58.65,368.32,115.8,484.12,10114.93,532.88,-26.159999999999997,17.15,-18.939999999999998,3.2700000000000005,0.0,1.71,0.91,0.0,0.0,0.0,-11.428516654684879,-7.86058950395399,-21.82567936736161,-19.12185957344836,-13.0731080757249,-10.1,-9.78,-5.67,0.64,0.61,9,2017,,-inf,-41.73
