,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,188.85000000000002,23.62,0.15999498243853488,-1.596496829812521e-05,47.16,25.639999999999997,34.2,2.39,0.0,163.20999999999998,23.41,17.09,248.44,168.96,456.57,271.45,731.21,137.85,41.27,0.0,221.65,0.53,222.18,150.0,505.18,-7.090000000000003,-4.420000000000002,0.28000000000000114,8.559999999999999,3.73371083827265,0.71,0.44,0.27,0.35,1.3,12.918113396889114,14.601023582538888,18.701635725037633,18.677932764676367,20.62157551430005,7.97,7.9,2.06,1.3,9,2002,-0.002356902356901003,147.62962962962962,39.86
2002-12-31,145.10999999999996,14.880000000000003,0.09514066496163684,0.13962678791323294,32.110000000000014,15.770000000000003,24.5,2.6,0.0,129.35000000000008,14.93,12.93,250.5,165.42,457.35,275.38,736.85,130.79,45.73,0.0,230.47,0.48,230.95,299.94,502.06,21.58,-12.559999999999999,-13.180000000000007,8.730000000000004,6.833303091397848,1.55,0.46,0.35,0.47,1.34,8.078801607599562,9.231362805991964,11.85180854950676,11.666963829009868,12.906510778224334,8.49,8.42,1.98,1.27,12,2002,21.83762962962963,156.4,54.74
2003-03-31,175.9,10.24,0.03,0.05,34.76,11.02,19.89,2.14,0.0,164.87,11.18,13.05,185.5,153.79,391.06,272.52,667.73,105.09,22.98,0.0,164.97,0.42,165.39,299.94,498.5,46.0,-6.38,-39.5,8.87,17.8325,1.29,0.33,0.03,0.05,1.53,6.12,6.76,8.2,8.0,8.76,5.83,5.82,2.37,1.44,3,2003,17.06666666666667,341.33333333333337,10.24
2003-06-30,169.54,3.0299999999999994,0.00913338357196684,-0.0014443607133885995,21.340000000000003,4.200000000000001,13.130000000000003,2.7,0.0,165.35000000000002,4.1,46.72,247.27,174.26,508.91,273.34,786.26,159.97,81.45,0.0,280.51,0.37,280.88,299.94,501.53,-11.409999999999997,-9.8,54.88,8.930000000000001,73.90470297029705,1.61,0.56,0.04,0.05,1.15,1.543541823662396,1.9088771665410695,2.420346646571213,2.466013564431047,2.7491484551620187,3.85,3.84,1.81,1.19,6,2003,-0.47916666666666785,331.75,13.27
2003-09-30,184.48999999999995,9.7,0.03378319547235524,-0.007771005659555946,29.07,11.979999999999999,21.049999999999997,5.85,0.0,172.5,9.860000000000001,26.15,305.71,162.2,544.5,352.94,901.42,281.05,33.69,0.0,387.31,0.32,387.63,299.94,511.23,-87.42,-54.199999999999996,121.06,9.07,43.29371391752577,3.43,0.76,0.08,0.05,0.58,4.3073574227252935,5.624902046147149,7.584327383543753,7.635002176752284,8.935655202437962,4.37,4.33,1.41,0.99,9,2003,-2.231250000000001,287.125,22.97
2003-12-31,249.0100000000001,27.71,0.09294988161010262,0.0018436760063141198,55.739999999999995,29.070000000000004,38.440000000000005,4.72,0.0,219.94999999999993,25.21,4.85,421.38,132.09,594.27,357.77,975.34,350.89,40.08,0.0,433.85,0.0,433.85,299.94,538.94,-31.450000000000003,-47.83,57.97,9.370000000000001,12.69286178274991,2.63,0.81,0.17,0.05,0.27,11.37269139700079,14.36895816890292,20.558326756116813,21.301925808997634,22.72351223362273,6.58,6.51,1.37,1.07,12,2003,0.549632352941174,298.1176470588235,50.68
2004-03-31,124.17,1.46,0.01,0.0,24.9,3.54,12.48,3.48,0.0,120.63,4.48,24.75,299.35,182.9,539.9,381.64,948.64,263.69,14.65,0.0,325.69,80.0,405.69,299.94,540.4,60.4,-32.65,-7.85,8.94,87.0,1.93,0.75,0.01,0.0,0.0,0.6,1.7599999999999998,1.08,1.12,2.28,1.19,1.18,1.66,1.1,3,2004,0.0,146.0,1.46
2004-06-30,161.27999999999997,-13.5,-0.044850498338870434,0.12,28.050000000000004,-12.89,-3.99,2.68,0.0,174.17000000000002,-7.8100000000000005,28.27,253.37,259.21,566.45,446.32,1049.25,388.88,31.98,0.0,475.79,80.0,555.79,299.94,490.91,-14.809999999999995,-64.03,82.36999999999999,8.9,-14.938518518518517,1.64,1.13,-0.04,0.12,-3.0,-5.157807308970099,-4.574750830564785,-10.988372093023257,-10.898671096345517,-7.31063122923588,-4.26,-4.22,1.19,0.65,6,2004,36.12,301.0,-12.04
2004-09-30,264.58,7.539999999999999,0.03351111111111111,-0.040533333333333324,34.56999999999999,9.77,18.619999999999997,2.32,0.0,254.82,11.27,39.1,399.2,200.28,665.95,526.09,1233.99,475.0,25.51,0.0,552.98,180.0,732.98,299.94,498.45,-87.44,-86.38,184.64000000000004,8.850000000000001,17.30769230769231,1.4,1.47,-0.02,0.12,-6.0,2.4128,-0.2680888888888889,6.032,5.964977777777777,-0.4021333333333333,-0.82,-0.82,1.2,0.84,9,2004,-9.119999999999997,225.0,-4.5
2004-12-31,169.24,-8.49,-0.026143187066974598,0.03685912240184757,7.650000000000006,-4.68,5.939999999999998,1.98,0.0,173.90999999999997,-12.27,14.58,375.27,292.61,702.39,592.28,1387.67,431.8,108.36,0.0,665.16,230.0,895.16,299.94,489.96,10.950000000000003,-51.329999999999984,15.859999999999957,10.620000000000001,-18.934187279151942,1.21,1.83,-0.04,0.12,-3.0,-2.457459584295612,-0.9411547344110854,-6.9279445727482685,-6.614226327944572,-1.5424480369515012,-1.82,-1.81,1.06,0.62,12,2004,11.969999999999999,324.75,-12.99
2005-03-31,145.56,-4.54,-0.02,0.0,6.21,0.44,-1.39,2.08,0.0,145.12,-15.68,20.88,338.0,346.2,725.18,508.94,1300.74,415.71,46.97,0.0,532.77,280.0,812.77,299.94,485.42,-92.18,64.57,33.9,-1.83,-26.0,1.29,1.67,-0.02,0.0,0.0,-1.4,0.16,-3.7600000000000002,-3.56,0.23999999999999996,-3.52,-3.12,1.36,0.71,3,2005,0.0,227.0,-4.54
2005-06-30,211.02999999999997,2.44,0.011619047619047619,0.0,34.199999999999996,8.17,33.019999999999996,2.12,0.16,202.86,6.3100000000000005,23.94,385.19,386.8,819.79,509.62,1405.41,477.1,93.76,50.0,665.0,250.0,915.0,299.94,487.86,-35.639999999999986,-42.67999999999999,81.39000000000001,24.85,45.61475409836066,1.3,1.88,-0.01,0.0,0.0,0.6971428571428571,-3.253333333333333,1.9984761904761903,1.9984761904761903,-5.391238095238094,-0.62,-0.59,1.23,0.65,6,2005,0.0,210.0,-2.1
2005-09-30,322.87000000000006,20.73,0.06676328502415459,0.0,80.36,27.67,39.94,1.73,0.0,295.19999999999993,36.46,21.15,405.65,402.19,852.24,542.79,1463.27,469.14,111.49,50.0,702.14,250.0,952.14,299.94,508.59,36.83999999999999,-31.69,-7.940000000000012,12.27,6.477362518089724,1.02,1.87,0.06,0.0,0.0,5.652624798711757,11.972882447665057,16.29024154589372,16.4682769726248,21.230724637681156,2.78,2.74,1.21,0.64,9,2005,0.0,310.5,18.63
2005-12-31,317.8399999999999,40.66,0.13715635014336314,0.0,83.58,53.489999999999995,66.56,1.61,0.0,264.35,38.7,15.77,384.57,434.82,850.93,538.38,1454.9,467.18,74.96,100.0,703.11,200.0,903.1,299.94,549.25,10.370000000000005,-13.86,-1.8999999999999915,13.07,2.934607107722578,0.88,1.64,0.2,0.0,0.0,11.191958171698431,17.3365626581211,29.598340360937758,31.299079102715464,32.75293641423511,6.1,5.95,1.21,0.59,12,2005,0.0,296.45,59.29
2006-03-31,292.33,15.16,0.05,0.0,58.17,24.52,37.86,2.08,0.0,267.81,27.08,92.53,362.04,404.25,870.38,528.98,1470.25,435.94,104.87,100.0,703.29,200.0,903.29,299.94,564.41,129.34,-11.54,-41.04,13.34,10.4,1.11,1.6,0.05,0.0,0.0,4.12,7.08,10.76,11.56,12.8,5.23,5.19,1.24,0.66,3,2006,0.0,303.2,15.16
2006-06-30,312.92,20.52,0.06901345291479821,0.0,59.629999999999995,30.750000000000004,44.41,1.53,0.0,282.17,27.89,39.22,442.37,371.88,867.66,520.45,1466.0,429.66,115.4,100.0,715.19,163.33,878.52,299.94,584.93,10.960000000000008,-13.620000000000001,-50.64000000000001,13.66,5.542397660818714,0.78,1.5,0.12,0.0,0.0,5.590089686098655,8.856726457399104,14.032735426008967,15.297982062780271,16.931300448430495,5.94,5.9,1.21,0.69,6,2006,0.0,297.3333333333333,35.68
2006-09-30,292.67999999999995,15.189999999999998,0.05076272852368783,0.0,41.95,26.410000000000004,40.03,1.61,0.0,266.27,14.629999999999995,54.79,380.19,355.34,807.54,517.86,1416.06,395.8,100.57,100.0,663.4,150.0,813.39,299.94,600.11,93.47999999999999,-20.76,-57.16,13.619999999999997,7.92855332455563,0.8,1.36,0.17,0.0,0.0,4.287957538824454,6.772345193630823,10.12865736190289,10.96474936111657,12.959425987812068,5.77,5.67,1.22,0.68,9,2006,0.0,299.235294117647,50.87
2006-12-31,175.89,-32.86,-0.10947251526929483,0.0,29.039999999999992,-24.010000000000005,-10.469999999999999,2.02,0.0,199.89999999999998,-15.789999999999992,43.2,298.69,379.16,742.17,507.28,1344.04,390.0,113.99,100.0,660.91,113.33,774.24,299.94,567.26,49.119999999999976,-4.649999999999999,-56.04999999999998,13.54,-4.6134867620206945,1.07,1.36,0.06,0.0,0.0,-9.779544697390339,-30.06845086063298,-23.135191560244305,-23.573081621321485,-61.59653525818988,1.69,1.68,1.12,0.55,12,2006,0.0,300.1666666666667,18.01
2007-03-31,221.37,-1.84,-0.01,0.04,38.73,7.29,20.83,1.75,0.0,214.07,5.74,59.86,255.53,394.72,738.12,501.08,1361.79,374.0,156.66,100.0,693.83,100.0,793.83,299.94,565.42,64.91,-10.24,-38.03,13.54,-43.75,0.93,1.4,-0.01,0.04,-3.6,-0.56,2.04,-1.32,-1.32,4.36,-0.84,-0.83,1.06,0.49,3,2007,7.36,184.0,-1.84
2007-06-30,164.18,-22.43,-0.07393489905232797,0.015739596209311906,21.53,-14.57,-1.0,1.72,0.0,178.76,-16.57,20.62,234.41,352.72,627.19,510.22,1262.44,439.0,60.31,100.0,664.38,63.33,727.71,299.94,532.18,-30.669999999999995,-18.97,10.420000000000002,13.57,-5.81592732946946,0.97,1.37,-0.08,0.04,-0.45,-7.0977503090234855,-1.9592748248866916,-16.857156983930775,-16.080840543881333,-4.510028842192007,-6.39,-6.29,0.94,0.41,6,2007,4.7749999999999995,303.375,-24.27
2007-09-30,151.33999999999997,-28.860000000000003,-0.09777526821005082,-0.001112365894974584,4.710000000000001,-22.68,-8.959999999999999,1.29,0.0,174.02000000000004,-22.61,41.96,175.69,291.06,524.91,509.14,1155.0,393.0,43.58,100.0,599.13,50.0,649.12,299.94,503.33,96.91999999999999,-8.82,-66.77,13.719999999999999,-3.2999142411642413,0.77,1.29,-0.18,0.04,-0.2,-9.994805194805194,-5.062586109542631,-22.944596273291925,-20.923907396950877,-11.711304347826088,-10.01,-9.9,0.88,0.39,9,2007,-0.32833333333333137,295.1666666666667,-53.13
2007-12-31,231.77999999999997,13.32,0.04349660889223813,0.0014451980239470745,54.34,18.62,32.39,1.32,0.0,213.15999999999997,17.619999999999997,27.02,215.57,345.32,603.53,502.21,1237.84,365.0,172.18,100.0,705.32,13.33,718.65,299.94,516.64,68.52000000000001,-13.409999999999997,-70.03999999999999,13.770000000000003,7.5839245495495495,0.77,1.39,-0.13,0.04,-0.28,4.309510173323286,1.17775433308214,10.31873398643557,9.836925395629239,2.8507008289374527,-5.23,-5.18,0.86,0.37,12,2007,0.4425641025641003,306.2307692307692,-39.81
2008-03-31,405.84,29.56,0.1,0.0,79.63,33.94,47.82,1.36,0.0,371.9,28.94,21.47,230.5,232.44,501.42,490.92,1066.71,244.5,115.63,100.0,517.95,0.0,517.95,299.94,546.2,136.07,-3.17,-138.45,13.88,3.4,0.75,0.95,0.1,0.0,0.0,11.08,11.2,21.64,21.28,24.72,7.38,7.28,0.97,0.52,3,2008,0.0,295.59999999999997,29.56
2008-06-30,261.63000000000005,3.390000000000004,0.01131714719271625,0.0,36.95,6.810000000000002,20.419999999999995,1.44,0.0,254.82000000000005,5.989999999999998,32.2,236.14,379.39,674.87,480.28,1222.73,244.5,280.79,63.33,670.58,0.0,670.58,299.94,549.6,55.91,-4.93,-40.26000000000002,13.609999999999998,31.807927728613535,0.79,1.22,0.11,0.0,0.0,1.107022761760244,1.3498270106221562,2.469195751138091,2.506233687405162,3.0371107738998515,5.01,4.94,1.01,0.44,6,2008,0.0,299.54545454545456,32.95
2008-09-30,319.12,13.099999999999994,0.04267100977198695,0.0,60.500000000000014,16.71,30.17,1.09,0.0,302.40999999999997,9.969999999999999,9.12,214.73,583.75,852.2,475.22,1401.46,368.45,270.18,50.0,836.22,0.0,836.22,299.94,562.7,-118.05999999999999,-14.01,108.99000000000001,13.460000000000004,6.388998091603055,0.58,1.49,0.15,0.0,0.0,3.7436699239956552,5.120521172638434,9.307969598262755,9.831400651465795,11.572377850162862,4.74,4.67,1.02,0.32,9,2008,0.0,307.0,46.05
2008-12-31,402.12,-22.549999999999997,-0.0767659574468085,0.0,49.28999999999999,-16.439999999999998,-2.6099999999999994,0.83,0.0,418.56000000000006,-29.07,25.5,177.0,404.69,629.23,507.52,1228.44,534.8,16.92,13.79,683.58,2.16,685.74,299.94,540.14,-66.91,-39.07,122.36,13.829999999999998,-2.7043237250554326,0.46,1.27,0.08,0.0,0.0,-7.331148936170212,-12.781531914893614,-16.69659574468085,-17.08042553191489,-28.902382978723402,1.73,1.69,0.92,0.33,12,2008,0.0,293.75,23.5
2009-03-31,232.7,-20.81,-0.07,0.0,12.6,-15.28,-0.59,0.75,0.0,247.98,-13.01,73.54,168.49,300.18,568.71,500.17,1160.89,457.0,73.98,0.47,636.97,2.04,639.01,299.94,519.33,144.55,-6.26,-91.24,14.69,-2.6775,0.43,1.23,-0.07,0.0,0.0,-7.16,-5.480000000000001,-16.04,-15.640000000000002,-11.68,-9.15,-8.94,0.89,0.42,3,2009,0.0,297.2857142857142,-20.81
2009-06-30,226.87,16.95,0.043911917098445594,0.04,39.11,21.63,36.5,0.79,0.0,205.24000000000004,20.14,59.78,140.49,294.85,525.78,541.29,1145.14,452.0,106.1,0.47,614.78,1.92,616.7,299.94,525.89,2.259999999999991,-5.67,-9.36,14.87,4.4976401179941,0.45,1.17,-0.01,0.04,-3.5,5.972020725388601,-9.48497409326425,12.822279792746114,12.646632124352331,-21.077720207253886,-0.86,-0.84,0.86,0.38,6,2009,15.44,386.0,-3.86
2009-09-30,135.41000000000003,-6.110000000000001,-0.0183851554663992,-0.006459378134403203,24.21,-1.8599999999999994,13.0,1.25,0.0,137.27999999999997,2.9699999999999998,29.15,139.66,384.04,574.69,532.55,1191.27,482.0,136.27,0.48,667.24,1.8,669.04,299.94,519.68,-49.05,-5.440000000000001,23.629999999999995,14.860000000000003,-16.998768412438626,0.72,1.29,-0.03,0.04,-1.17,-2.0591374122367103,0.8579739217652959,-4.706599799398195,-4.5104914744232705,2.1081644934804418,-1.71,-1.68,0.86,0.29,9,2009,-2.1466666666666647,332.33333333333337,-9.97
2009-12-31,267.62,11.200000000000001,0.0,,45.7,16.009999999999998,30.650000000000006,1.2,0.0,251.59000000000003,17.25,97.75,100.7,241.64,462.08,526.28,1070.4,325.0,43.29,0.49,415.3,121.67,536.97,299.94,530.88,112.32000000000001,-7.640000000000001,-37.120000000000005,14.64,0.0,0.68,1.01,0.0,0.04,0.0,4.006504065040651,64.83252032520326,8.377235772357725,8.377235772357725,114.00325203252032,0.15,0.14,1.11,0.53,12,2009,inf,inf,1.23
2010-03-31,101.09,-29.12,-0.1,0.0,8.39,-25.49,-11.13,1.26,0.0,126.58,-20.93,30.96,67.87,243.11,370.62,514.02,969.99,253.0,51.81,0.5,344.13,121.54,465.68,299.94,501.76,7.25,-1.44,-72.12,14.36,-3.15,0.75,0.93,-0.1,0.0,0.0,-12.0,-9.56,-23.2,-22.8,-16.28,-29.25,-28.81,1.08,0.37,3,2010,0.0,291.2,-29.12
2010-06-30,155.4,-18.470000000000002,-0.062097079218323185,0.0,5.25,-14.930000000000003,-0.9199999999999999,1.37,0.0,170.34000000000003,-10.350000000000001,43.97,126.58,169.44,369.67,502.37,954.28,168.0,23.46,0.51,242.03,226.42,468.44,299.94,483.29,-4.83,-1.7200000000000002,19.880000000000003,14.010000000000002,-5.513946940985382,0.85,0.97,-0.16,0.0,0.0,-7.746610632485817,-5.976843874763606,-15.291405757512083,-14.639386425719689,-8.80226097919731,-18.77,-18.55,1.53,0.83,6,2010,0.0,297.4375,-47.59
2010-09-30,146.42000000000002,8.220000000000006,0.02714249428498859,0.0,39.94,12.060000000000002,25.83,1.22,0.0,134.33999999999997,20.96,163.04,90.33,170.91,486.59,491.33,1026.68,88.0,59.6,50.52,281.34,251.28,532.63,299.94,491.5,126.10000000000001,-1.6799999999999997,-5.119999999999997,13.77,11.231465936739651,0.74,1.08,-0.13,0.0,0.0,3.198638557277117,2.137993395986794,6.689580899161804,6.505847091694188,3.173583947167897,-9.92,-9.77,1.73,1.12,9,2010,0.0,302.8461538461538,-39.37
2010-12-31,137.21999999999997,0.9199999999999946,0.0031105331599479663,0.0,29.870000000000005,4.849999999999998,18.339999999999996,1.4,0.0,132.38,8.71,85.9,107.59,258.72,517.79,481.29,1053.12,38.0,126.43,100.78,355.46,202.68,558.14,299.94,492.42,-25.91000000000001,-0.6600000000000001,-50.16,13.490000000000002,112.52894021739198,0.85,1.13,-0.13,0.0,0.0,0.34933680104031,0.21151625487646167,0.7474850455136496,0.7187724317295145,0.3225383615084506,-7.2,-7.12,1.46,0.73,12,2010,0.0,295.7692307692308,-38.45
2011-03-31,193.96,1.59,0.01,0.0,27.1,6.08,17.93,1.26,0.0,187.89,5.82,104.25,197.61,262.31,629.44,471.35,1148.83,158.0,108.66,100.8,449.5,210.74,660.24,299.94,486.03,-101.26,-1.1,119.81,11.85,31.5,0.78,1.36,0.01,0.0,0.0,0.56,2.28,1.32,1.28,3.48,0.82,0.82,1.4,0.82,3,2011,0.0,159.0,1.59
2011-06-30,168.99999999999997,-13.25,-0.045454545454545456,0.0,8.25,-7.63,4.18,1.29,0.0,176.62,-18.05,93.34,189.9,252.58,591.87,462.08,1099.78,208.0,80.14,100.81,463.64,160.8,624.44,299.94,472.78,-10.679999999999993,-0.039999999999999813,-0.18999999999999773,11.81,-7.095000000000001,0.82,1.32,-0.04,0.0,0.0,-4.818181818181818,-0.6818181818181818,-11.227272727272727,-11.09090909090909,-1.0909090909090908,-3.31,-3.21,1.28,0.73,6,2011,0.0,291.5,-11.66
2011-09-30,117.32,-21.029999999999998,-0.07076475986540226,0.0,9.229999999999997,-15.169999999999998,-3.4499999999999993,0.89,0.0,132.49,-16.07,85.15,189.7,233.16,561.43,452.76,1059.49,208.0,51.91,101.55,445.05,160.14,605.18,299.94,451.75,-6.810000000000002,-1.6000000000000003,-0.20000000000000284,11.720000000000002,-3.1438670946267235,0.59,1.34,-0.11,0.0,0.0,-7.9513857448761085,-4.117222392168859,-18.630431324564086,-17.83271948608137,-6.999278066687061,-6.97,-6.81,1.26,0.74,9,2011,0.0,297.1818181818182,-32.69
2011-12-31,223.21000000000004,-10.510000000000005,-0.0340601851851852,0.0,29.260000000000005,-4.960000000000001,6.66,0.96,0.0,228.16999999999996,-5.929999999999996,95.3,224.5,232.29,603.55,443.09,1096.23,183.0,167.37,101.42,543.25,109.19,652.44,299.94,441.24,86.17,-0.9099999999999997,-75.2,11.619999999999997,-7.049286393910559,0.65,1.48,-0.14,0.0,0.0,-3.834203703703705,-1.96575925925926,-9.527120370370373,-9.001620370370373,-3.814740740740742,-6.25,-6.14,1.11,0.68,12,2011,0.0,308.57142857142856,-43.2
2012-03-31,205.0,-9.85,-0.030000000000000002,0.0,52.58,-4.53,6.77,0.94,0.0,209.54,15.56,117.92,177.5,315.14,667.07,412.61,1133.89,213.0,190.35,101.29,590.57,109.38,699.94,299.94,431.39,-5.23,-1.76,29.8,11.3,-7.832499999999999,0.65,1.62,-0.03,0.0,0.0,-3.4800000000000004,-1.6,-9.12,-8.6,-3.32,-4.84,-4.8,1.13,0.6,3,2012,0.0,328.3333333333333,-9.85
2012-06-30,165.89,4.859999999999999,0.019478957915831662,0.0,35.8,10.7,20.5,1.05,0.0,155.17,9.76,51.55,175.54,283.46,569.67,383.62,1003.36,300.0,20.21,101.16,506.46,58.09,564.56,299.94,436.25,-123.82000000000001,19.59,36.790000000000006,9.8,13.476080246913583,0.72,1.29,-0.02,0.0,0.0,1.9478957915831658,-2.298517034068136,4.441202404809618,4.285370741482965,-4.830781563126252,-1.36,-1.35,1.12,0.57,6,2012,0.0,249.5,-4.99
2012-09-30,206.60000000000002,-2.0699999999999994,-0.005864022662889517,0.0,28.91000000000001,4.460000000000001,13.680000000000003,1.4,0.0,202.15000000000003,3.039999999999999,124.31,193.1,242.5,612.14,375.64,1039.73,265.0,95.97,100.29,545.06,57.94,603.0,299.94,434.18,109.71000000000001,-0.33999999999999986,-35.940000000000005,9.219999999999999,-59.68599033816427,0.97,1.39,-0.02,0.0,0.0,-0.7975070821529743,1.1845325779036824,-1.9116713881019824,-1.8647592067988665,2.5215297450424923,-1.23,-1.22,1.12,0.68,9,2012,0.0,353.0,-7.06
2012-12-31,211.18999999999994,-2.6399999999999997,-0.008164948453608246,0.0,18.309999999999988,1.3599999999999994,10.379999999999995,1.9,0.0,209.83000000000004,-0.08999999999999986,78.08,202.46,160.48,485.63,371.84,910.94,250.0,49.58,100.29,468.72,10.98,479.7,299.94,428.69,22.83,-4.299999999999999,-65.08,9.020000000000003,-58.17244318181818,1.33,1.12,-0.03,0.0,0.0,-1.153979381443299,1.2955051546391751,-2.4603711340206185,-2.4277113402061854,2.950268041237113,-1.24,-1.23,1.04,0.69,12,2012,0.0,323.3333333333333,-9.7
