,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,393.54999999999995,49.470000000000006,0.9509677847010474,0.0,75.12,83.33,200.96000000000004,0.65,0.0,310.22,42.260000000000005,18.24,334.19,30.79,414.76,299.76,2649.4,259.35,260.9,192.13,787.1,401.82,1188.91,520.0,1460.38,159.5,-58.5,-92.91,117.63,0.1715357792601577,0.23,0.81,1.45,0.0,0.0,7.476574307304786,16.946901763224183,13.56276812939149,12.775760307569932,26.495930001325732,7.65,7.18,0.53,0.49,9,2002,0.0,52.02068965517242,75.43
2002-12-31,332.4100000000001,-213.8,-4.110052757100528,0.0,71.72,-187.44,-473.57000000000005,0.67,0.0,519.8399999999999,24.929999999999993,21.49,195.76,123.54,507.87,254.64,2423.09,269.01,211.01,256.72,820.92,355.54,1176.47,520.0,1246.58,107.50999999999999,-23.400000000000006,-80.87,-286.13,-0.040449602432179606,0.28,0.94,-2.66,0.0,0.0,-35.29082893690829,0.12361060923610609,-68.60388812603888,-65.0191804581918,0.18541591385415915,-10.57,-10.0,0.62,0.47,12,2002,0.0,52.0187969924812,-138.37
2003-03-31,317.34,13.26,0.25,0.0,79.33,39.76,152.19,0.51,0.0,277.58,35.65,14.87,166.75,213.07,519.22,255.08,2340.3,306.76,137.02,321.03,848.39,232.07,1080.46,520.0,1259.83,63.19,-15.75,-54.06,112.43,0.51,0.21,0.86,0.25,0.0,0.0,2.28,6.32,4.2,3.9999999999999996,10.68,4.24,4.18,0.61,0.36,3,2003,0.0,53.04,13.26
2003-06-30,525.46,27.620000000000005,0.5337524461839531,0.0,91.86999999999999,52.64000000000001,165.49,1.0,0.0,472.82,49.48,17.3,350.63,48.78,554.75,252.65,2270.28,300.23,68.79,385.66,848.92,133.95,982.87,520.0,1287.46,82.87,-3.66,-76.78,112.85,0.4699275887038378,0.4,0.76,0.79,0.0,0.0,4.864579256360079,10.080489236790607,8.594090019569473,8.1887084148728,17.566536203522507,4.9,4.85,0.65,0.6,6,2003,0.0,51.74683544303797,40.88
2003-09-30,322.8900000000001,23.550000000000004,0.45323607015365514,0.0,71.95000000000002,28.599999999999994,142.14999999999998,2.11,0.0,294.2900000000001,24.88000000000001,10.66,326.37,33.26,483.52,265.58,2115.01,171.01,46.65,434.28,747.57,56.51,804.08,520.0,1311.01,170.2,-34.290000000000006,-142.54,113.54999999999998,1.1627494692144371,0.84,0.61,1.24,0.0,0.0,4.459258109576284,7.427223343163123,7.178674530498216,6.798541052304828,12.93915877696725,5.58,5.53,0.65,0.6,9,2003,0.0,51.95967741935485,64.43
2003-12-31,323.0999999999999,25.889999999999986,0.4987666076173603,0.0,98.86999999999998,49.150000000000006,155.07,3.65,0.0,273.95000000000005,44.989999999999995,47.98,270.71,81.54,520.92,270.76,2066.47,189.41,68.65,286.26,641.15,88.55,729.7,520.0,1336.9,155.17000000000002,-20.83,-97.03000000000003,105.92000000000002,1.8315179606025502,1.42,0.55,1.74,0.0,0.0,5.010597874224976,8.691151461470325,7.750947741364036,8.014663418954825,13.690283436669612,6.13,6.07,0.81,0.69,12,2003,0.0,51.90804597701149,90.32
2004-03-31,342.91,31.23,0.6,0.0,93.8,52.76,163.72,2.49,0.0,290.15,48.23,39.02,288.52,76.75,533.41,270.93,1985.55,181.16,53.61,252.04,576.67,40.94,617.61,520.0,1368.13,98.19,-13.18,-93.97,110.96,1.0375,0.95,0.45,0.6,0.0,0.0,6.28,9.76,9.12,9.52,14.96,9.24,9.11,0.92,0.79,3,2004,0.0,52.050000000000004,31.23
2004-06-30,464.08,55.349999999999994,1.0676195426195425,0.0,140.24,84.4,195.72,2.47,0.0,379.6700000000001,82.10000000000002,33.36,385.44,35.92,595.06,274.84,1957.52,140.99,65.16,211.01,524.6,9.73,534.33,520.0,1423.48,113.07,-6.059999999999999,-112.66,111.32000000000001,0.5787642276422764,0.9,0.38,1.67,0.0,0.0,11.302702702702701,16.596049896049895,15.547609147609146,16.34033264033264,24.47214137214137,10.83,10.73,1.13,1.07,6,2004,0.0,51.84431137724551,86.58
2004-09-30,311.25,36.379999999999995,0.6982498373454782,1.0,93.25000000000003,49.5,158.00000000000006,2.9,0.0,261.76,47.28,61.32,303.48,40.92,516.32,266.97,1774.27,24.05,59.73,154.0,359.85,6.95,366.8,520.0,1407.86,257.3,-1.7300000000000004,-227.61,108.49999999999997,1.039312809235844,1.07,0.26,2.36,1.0,0.42,8.201476903057904,11.36135328562134,10.331730644111905,10.698607677293428,15.621860767729341,11.1,11.0,1.43,1.32,9,2004,52.101694915254235,52.101694915254235,122.96
2004-12-31,324.96000000000004,47.72000000000001,0.9170471056948678,-0.0012512264004797527,102.91999999999996,56.24000000000001,173.30999999999995,3.5,0.0,268.7299999999999,47.89999999999998,45.42,323.43,166.58,673.61,304.27,1871.75,30.55,133.13,85.9,409.93,6.64,416.57,520.0,1455.58,73.81,-26.25,-63.45999999999998,117.07000000000005,0.9567665549036043,1.25,0.29,3.28,1.0,0.3,10.199353175533162,13.800440590578864,13.118247011952194,13.666238575111324,18.586979142254517,11.99,11.83,1.64,1.24,12,2004,-0.06510954940057445,52.03658536585366,170.68
2005-03-31,519.91,54.78,0.11,0.2,130.27,72.76,189.12,3.4,0.0,447.15,69.69,71.46,333.16,307.95,1014.09,292.03,2108.05,188.38,267.45,4.61,592.42,5.75,598.17,520.0,1510.36,-40.13,-9.52,75.7,116.36,7.7275,1.17,0.4,0.11,0.2,1.82,10.4,14.2,14.519999999999998,15.24,19.2,10.61,10.54,1.71,1.19,3,2005,99.60000000000001,498.0,54.78
2005-06-30,536.39,67.13,0.1266499876958412,0.012090886719711248,143.97,96.58999999999999,206.87,5.4,0.0,439.81000000000006,84.58000000000001,49.08,421.69,599.28,1438.0,515.37,2684.21,303.55,303.6,160.37,921.1,289.71,1210.8,520.0,1474.0,-426.74,-45.540000000000006,449.89000000000004,110.27999999999999,10.660087889170269,1.91,0.82,0.23,0.2,0.87,9.999842506767287,16.079041916167665,18.215572143384463,18.523937330817816,21.16706750881798,11.74,11.54,1.56,0.91,6,2005,6.408695652173904,530.0434782608695,121.91
2005-09-30,448.10000000000014,55.69,0.10661373873873875,0.14705542499020754,141.0,88.09,217.73000000000002,4.98,0.0,360.0,85.70999999999998,77.87,576.32,116.57,1082.48,1066.96,2772.26,227.79,164.64,264.92,813.21,508.01,1321.23,520.0,1451.7,-87.53999999999996,-54.480000000000004,170.80999999999995,129.64,11.68001436523613,1.78,0.91,0.34,0.35,1.03,8.03993018018018,14.19844144144144,15.339835585585586,15.57814864864865,16.48122972972973,11.97,11.81,1.33,1.19,9,2005,76.81483375959075,522.3529411764705,177.6
2005-12-31,632.8399999999997,70.52000000000001,0.1335821376753184,0.003687494665769046,157.09000000000003,101.26999999999998,249.87,5.0,0.0,531.5699999999999,80.35,313.32,644.13,104.95,2294.29,1139.72,4018.16,1007.34,501.94,306.45,2024.81,793.84,2818.65,600.0,1199.49,916.92,-1498.05,816.59,148.60000000000002,9.359035734543392,2.5,2.35,0.47,0.35,0.74,7.01448331452523,13.847067547960664,23.521824923424155,21.248086409801715,20.46364662260197,11.84,11.61,1.13,1.08,12,2005,1.9466833541927997,527.9148936170213,248.12
2006-03-31,583.82,83.42,0.14,0.0,182.42,142.39,299.05,7.35,0.0,441.42,120.33,213.8,348.1,181.26,1981.41,1122.12,3605.14,650.88,509.17,324.48,1690.51,631.71,2322.22,600.0,1282.91,421.26,-38.46,-482.32,156.66,13.125,3.44,1.81,0.14,0.0,0.0,9.24,19.92,26.000000000000004,23.88,29.76,14.86,14.29,1.17,1.06,3,2006,0.0,595.8571428571428,83.42
2006-06-30,695.9799999999999,92.10000000000001,0.15217069279854148,0.15,207.14000000000001,154.25,321.37999999999994,8.4,0.0,541.74,142.95,179.01,351.81,297.61,1936.99,1073.08,3442.42,564.74,490.77,323.52,1620.38,537.02,2157.41,600.0,1285.01,292.15999999999997,-71.72999999999999,-255.21999999999997,167.13000000000002,13.802427795874049,3.92,1.68,0.29,0.15,0.52,10.704421148587056,20.317411121239747,28.671057429352782,26.698085688240656,34.17019143117594,14.11,13.71,1.2,1.01,6,2006,90.78620689655173,605.2413793103449,175.52
2006-09-30,888.8799999999999,85.68999999999997,0.14434210022587185,0.1470735001168303,199.19,143.27000000000004,301.19000000000005,10.0,0.0,745.61,120.36000000000001,56.59,732.87,246.55,2105.24,1021.42,3468.63,616.04,504.82,320.61,1770.94,416.99,2187.93,600.0,1280.7,59.389999999999986,-38.25999999999999,-143.56000000000006,157.91999999999996,17.32204253705217,4.68,1.71,0.44,0.3,0.68,9.880872860916503,18.502032847134483,26.76889858734351,25.08928142107882,33.999125607748546,12.38,12.04,1.19,1.05,9,2006,87.31152037617554,593.6590909090909,261.21
2006-12-31,711.6500000000001,70.16000000000003,0.11644988985122375,0.004397652171288902,141.15999999999997,103.13999999999993,179.64,9.25,0.0,608.5,15.009999999999991,146.71,654.61,182.82,1973.75,1002.32,3384.21,621.92,353.41,321.43,1710.35,317.59,2027.93,600.0,1350.86,191.9000000000001,-32.71000000000001,-69.05999999999995,76.50000000000006,19.86047391676168,4.11,1.5,0.55,0.3,0.55,8.29123215740713,12.42414461176329,20.774660349458316,22.011146452605853,27.47370492199053,12.11,11.5,1.15,1.05,12,2006,2.6495454545454606,602.4909090909091,331.37
2007-03-31,487.4,54.02,0.09,0.17,137.93,89.18,165.7,8.85,0.0,398.22,55.03,24.34,735.95,200.42,2010.82,1020.96,3420.32,691.75,344.24,346.52,1748.52,262.22,2010.74,600.0,1404.88,-91.38,-85.44,54.45,76.52,24.5825,3.78,1.43,0.09,0.17,1.89,6.32,10.16,15.4,16.08,21.32,11.92,11.08,1.15,1.04,3,2007,102.03777777777779,600.2222222222223,54.02
2007-06-30,402.0,19.770000000000003,0.032150697926548316,0.004062429416813497,118.00999999999999,47.48999999999998,124.5,8.7,0.0,354.5,31.909999999999997,105.54,546.71,359.27,1942.8,968.5,3301.16,571.85,383.48,376.99,1822.86,150.9,1973.76,600.0,1322.65,277.49,-15.120000000000005,-181.18,77.01,67.65016439049064,3.95,1.49,0.12,0.17,1.42,2.4005854451822746,4.340344220084022,5.980029814337987,6.065765008808783,9.91313186068573,8.79,8.3,1.07,0.87,6,2007,2.498055555555567,614.9166666666667,73.79
2007-09-30,667.2099999999999,25.08,0.040586628906645085,0.05083105761774716,158.97000000000003,63.880000000000024,142.73000000000002,8.05,0.0,603.3399999999999,62.920000000000016,89.19,515.59,269.61,1865.08,965.84,3228.39,588.98,353.21,322.34,1852.95,113.22,1966.17,600.0,1255.84,129.16999999999996,-49.620000000000005,-95.89,78.85,49.58283193779906,3.85,1.57,0.16,0.22,1.38,3.1048771113583493,6.077847678770102,7.98541923738242,7.9143926367957915,14.793826236472132,6.57,6.35,1.01,0.86,9,2007,31.410416666666634,617.9375,98.87
2007-12-31,620.9100000000001,13.049999999999997,0.022154217298070045,-0.010787951215153671,143.16000000000003,32.79999999999998,112.72999999999996,8.1,0.0,588.1200000000001,32.44,215.5,381.52,202.42,1868.88,974.61,3234.93,727.91,295.22,253.93,1828.95,131.54,1960.5,600.0,1268.87,115.24000000000001,-45.53999999999999,56.629999999999995,79.93,91.40133333333337,3.83,1.55,0.19,0.22,1.16,1.6137598284488917,3.288152251608291,4.1136883488205855,3.983095067905645,7.742315939957112,5.26,5.14,1.02,0.91,12,2007,-6.3546710526315735,589.0526315789474,111.92
2008-03-31,618.21,34.31,0.06,0.0,136.49,56.99,137.89,7.75,0.0,561.21,44.19,29.2,388.71,217.77,1950.94,939.51,3273.6,845.33,288.82,201.68,1865.48,101.2,1966.67,600.0,1303.12,-195.1,-26.72,35.58,80.9,32.2925,3.57,1.51,0.06,0.0,0.0,4.2,6.8,10.52,10.12,16.2,5.67,5.55,1.05,0.93,3,2008,0.0,571.8333333333334,34.31
2008-06-30,696.5699999999999,41.129999999999995,0.07087619300106045,0.05,174.3,69.46000000000001,149.93,7.4,0.0,627.1199999999999,69.31,36.11,581.39,206.87,2089.42,918.72,3390.98,1005.37,328.49,152.96,1993.88,77.97,2071.85,600.0,1314.3,-38.20000000000002,-12.310000000000002,57.379999999999995,80.47,26.100442499392173,3.38,1.58,0.13,0.05,0.38,4.841389183457052,8.243446447507953,12.517826086956521,12.474209968186639,19.736293743372215,5.79,5.74,1.05,0.94,6,2008,29.015384615384615,580.3076923076923,75.44
2008-09-30,730.05,24.700000000000003,0.041931296185340534,0.000742806225130971,163.77999999999997,63.83,147.91000000000003,7.4,0.0,666.23,51.900000000000006,37.86,887.37,339.47,2353.89,881.95,3673.4,1292.8,331.0,100.76,2261.47,66.02,2327.5,600.0,1339.01,-213.21999999999997,-6.369999999999997,221.33000000000004,84.07999999999998,44.12038663967611,3.32,1.74,0.17,0.05,0.29,2.693469143199521,5.4362692230876775,7.379908128619933,7.6166966247253844,13.299620531256242,4.96,4.9,1.04,0.89,9,2008,0.4375565610859731,589.0588235294117,100.14
2008-12-31,855.2600000000002,10.790000000000006,0.017508338591904815,0.0022083348799720086,157.02000000000004,35.47999999999999,166.80999999999995,6.15,0.0,819.7800000000002,26.849999999999994,127.69,621.81,325.18,2334.28,839.35,3556.35,1256.21,295.21,76.97,2140.96,58.91,2199.87,600.0,1349.82,205.92,-41.53000000000001,-74.59000000000003,131.32999999999998,87.82386700648745,2.73,1.63,0.18,0.05,0.28,1.2139114757054006,2.5873433696926003,3.1981898494546126,3.2954583971874176,6.205733345352928,3.87,3.83,1.09,0.94,12,2008,1.3609477124183051,616.2777777777778,110.93
2009-03-31,1137.01,21.48,0.04,0.0,164.54,61.84,154.98,7.4,0.0,1075.17,72.95,35.05,1038.25,290.48,2837.32,798.32,3997.98,1518.67,449.95,61.23,2568.03,52.23,2620.26,600.0,1371.31,-300.03,-13.18,220.56,93.14,46.25,3.24,1.91,0.04,0.0,0.0,2.16,6.8,6.28,6.44,17.28,1.9,1.89,1.1,0.99,3,2009,0.0,537.0,21.48
2009-06-30,1826.9399999999998,83.92999999999999,0.1433203680865193,0.1,232.85,137.81,230.94000000000003,7.6,0.0,1689.13,141.48000000000002,127.34,1730.26,471.63,4036.44,720.83,5108.05,1869.86,853.56,29.53,3653.72,45.76,3699.48,600.6,1403.97,-158.3,-6.039999999999999,256.66,93.13000000000001,13.25631538186584,3.25,2.64,0.18,0.1,0.56,6.560887961293995,14.969016222369794,23.918576985105773,24.714801252253103,43.72863675173134,3.57,3.56,1.1,0.98,6,2009,58.56111111111111,585.6111111111111,105.41
2009-09-30,1426.4099999999999,92.0,0.1537916012360063,0.0021064451311145894,216.28999999999996,145.67,239.43,8.25,0.0,1280.7399999999998,141.77999999999997,64.67,1983.47,577.56,4266.25,641.69,5336.75,2047.02,1008.37,31.49,3773.02,61.61,3834.63,600.8,1497.32,-204.94,-48.620000000000005,190.89,93.75999999999996,13.41100543478261,3.31,2.56,0.33,0.1,0.3,6.897320297857251,14.297958563395978,24.569373385340153,25.948837444911604,41.1602249126184,4.51,4.5,1.13,0.98,9,2009,1.2601010101010033,598.2121212121211,197.41
2009-12-31,1826.4500000000007,104.91,0.1735082032283673,0.05106309188738404,302.73,169.48999999999995,278.89,7.8,5.97,1656.96,207.46999999999997,349.51,922.84,786.94,4414.9,1160.45,5991.26,2443.48,856.6,44.29,4358.12,57.72,4415.83,600.86,1572.6,119.37,-558.4499999999999,723.92,109.40000000000003,11.238661710037174,2.98,2.81,0.5,0.15,0.3,7.009731410426039,14.963347446414392,26.678621328393753,28.719077798359358,43.7518285260651,4.87,4.86,1.01,0.83,12,2009,30.874787878787885,604.64,302.32
2010-03-31,1732.46,91.94,0.15,0.0,222.95,149.38,273.42,7.45,0.0,1583.08,141.96,216.52,1126.71,437.6,4651.56,1243.92,6264.94,2783.92,468.15,44.86,4539.09,58.24,4597.33,600.86,1664.54,-449.11,-181.98,498.1,124.04,12.4175,2.69,2.76,0.15,0.0,0.0,5.88,11.64,22.08,24.24,34.64,5.38,5.31,1.02,0.93,3,2010,0.0,612.9333333333334,91.94
2010-06-30,1753.52,105.94,0.1766737416616131,0.2,280.78000000000003,166.60000000000002,295.45,7.65,0.0,1586.92,187.97,153.16,1480.07,419.09,5141.8,1133.07,6625.32,2895.32,634.1,47.32,4922.71,46.41,4969.12,601.08,1651.83,22.00999999999999,-8.600000000000023,-76.76000000000005,128.84999999999997,10.824189163677554,2.78,3.01,0.33,0.2,0.61,6.403084697796645,11.54268445522539,25.655168789165153,27.732423691125934,39.74623812411563,5.72,5.68,1.04,0.96,6,2010,119.92727272727274,599.6363636363636,197.88
2010-09-30,1025.1100000000001,93.67000000000002,0.15421574344023325,0.10255499602438375,246.29999999999995,158.01999999999998,276.22,10.8,2.39,867.0900000000001,161.65999999999997,264.45,1815.47,565.1,4482.43,1076.76,5916.5,2569.7,457.72,44.46,4175.68,35.84,4211.52,603.06,1698.7,751.6600000000001,-29.17999999999998,-611.21,118.19999999999999,17.507940108892917,3.83,2.48,0.48,0.3,0.63,6.335696793002915,10.820804664723033,22.052851311953358,23.440793002915452,34.994122448979596,6.53,6.46,1.07,0.94,9,2010,62.29147727272726,607.3958333333334,291.55
2010-12-31,1214.8999999999996,114.44999999999999,0.18887068965517242,-0.0007058189655172828,253.21000000000004,144.17999999999995,244.14999999999998,12.4,40.07,1070.7200000000003,144.66000000000003,99.96,794.14,686.79,2939.32,1157.5,4578.75,1371.32,472.97,41.2,2737.9,26.31,2764.21,603.32,1814.96,1336.0700000000002,-118.12,-1382.4299999999998,99.97000000000003,16.415596330275232,4.12,1.52,0.67,0.3,0.45,10.001689655172411,13.192758620689654,25.224103448275862,27.02824137931034,37.8643448275862,7.23,7.09,1.07,0.82,12,2010,-0.42770522388062204,605.9701492537313,406.0
2011-03-31,1247.24,120.26,0.2,0.3,261.61,172.34,272.31,11.9,0.03,1074.89,150.55,182.8,1282.79,812.97,3406.62,1478.0,5218.65,1503.22,681.55,33.65,3262.88,48.3,3311.18,603.39,1909.4,178.29,-393.77,298.32,99.97,14.875,3.76,1.73,0.2,0.3,1.5,9.2,12.0,25.2,26.92,35.24,9.87,9.64,1.04,0.79,3,2011,180.39,601.3,120.26
2011-06-30,3372.34,254.57,0.4210799562468319,0.00161993437024783,474.33000000000004,367.68999999999994,492.74999999999994,11.9,0.0,3004.66,368.86999999999995,693.07,949.72,1177.75,5989.27,1570.86,7884.95,2451.14,1338.77,350.1,5392.8,497.84,5890.64,605.9,1999.91,-833.53,-220.63,1564.43,125.06,7.063860333110736,3.61,2.95,0.62,0.3,0.48,12.904063175306138,20.211837899847932,50.90992503268148,55.77271936611264,58.86969452818612,8.21,8.11,1.11,0.89,6,2011,0.9793548387096678,604.5645161290322,374.83
2011-09-30,3610.9300000000003,263.28000000000003,0.4332231120026328,0.3015595703238546,475.39999999999986,426.65,561.96,10.0,0.0,3184.2799999999997,375.7900000000001,320.22,2103.54,571.99,6866.8,1741.37,8928.35,3178.94,1586.61,344.23,6348.18,500.74,6848.92,606.04,2082.38,-788.0899999999999,-32.610000000000014,447.8499999999999,135.30999999999997,5.768390306897599,2.91,3.29,1.05,0.6,0.57,11.800172384071713,21.48786635533059,50.56745200670731,55.70011440033851,61.83950478757581,7.84,7.75,1.08,0.99,9,2011,183.26493087557608,607.7238095238096,638.11
2011-12-31,1995.83,152.83000000000004,0.2531257743950237,-0.003928128917129455,340.85000000000014,216.7700000000001,371.0899999999999,11.3,0.0,1779.0699999999997,189.0999999999999,212.21,1262.62,622.38,6682.14,1864.43,8850.94,2950.96,1666.38,337.23,5999.66,616.12,6615.78,606.04,2235.21,87.5,-58.16999999999996,-137.32999999999993,154.32,11.165694235424981,3.06,2.96,1.31,0.6,0.46,6.909753963638203,13.618553114016237,27.353041697221034,30.189596176701148,32.0832088401143,7.83,7.73,1.11,1.01,12,2011,-2.3716902944384515,603.7709923664122,790.94
2012-03-31,2056.58,151.17,0.25,0.36,292.74,242.66,394.9,13.4,0.6,1813.92,192.26,247.93,896.33,381.24,6116.36,1792.66,8261.9,2191.41,1803.64,352.31,5288.12,589.0,5877.12,606.1,2385.24,964.56,-93.35,-835.49,152.24,13.4,3.4,2.46,0.25,0.36,1.44,7.32,14.4,25.36,28.16,32.64,7.57,7.35,1.16,1.08,3,2012,217.68479999999997,604.68,151.17
2012-06-30,1725.63,229.64000000000001,0.3799091410414643,-0.00013083690029145443,358.16999999999996,309.30000000000007,463.34000000000003,13.2,0.0,1416.3199999999997,246.17000000000002,292.33,1085.14,384.07,6667.97,1677.92,9276.01,2969.22,1399.61,651.54,6037.11,820.1,6857.21,609.28,2418.32,-1001.6199999999999,20.25,1025.76,154.03999999999996,8.68530036143529,3.33,2.84,0.63,0.36,0.57,9.913819490034403,15.509941440613431,37.99091410414643,41.58497518447519,41.1025508783908,10.42,10.07,1.1,1.04,6,2012,-0.07908571428569644,604.4603174603175,380.81
2012-09-30,1918.7799999999997,237.44,0.3917327941771128,0.2509901681012074,383.98000000000013,339.4,515.52,17.1,0.0,1579.3900000000003,267.42,416.55,1710.15,376.71,8196.7,2971.79,11581.22,3863.14,1577.67,959.43,7993.23,1078.49,9071.72,610.1,2508.93,490.15,-1631.47,1265.55,176.12,10.909987786388141,4.16,3.62,1.02,0.61,0.6,8.203345572179538,13.349639142741609,37.852141366761025,41.370055479175086,38.159382773958754,11.25,10.84,1.03,0.98,9,2012,152.13203081232496,606.1274509803922,618.25
