,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-09-30,4233.47,85.54999999999998,0.1286700697324643,0.099069048812725,227.90000000000003,123.28999999999999,134.73,3.32,0.0,4110.179999999999,98.65,102.65,2344.48,1181.76,3767.66,368.08,4170.71,1326.38,1131.53,36.39,2658.34,157.61,2815.95,683.74,1354.75,-66.11,-20.19,29.430000000000007,11.439999999999998,6.450218001168908,1.68,2.08,0.33,0.24,0.73,8.203691718700147,12.944988833690351,25.266122783829353,26.295483341689067,33.267061665375316,1.87,1.86,0.0,1.42,0.97,9,2010,65.86890909090907,664.8787878787879,219.41
2010-12-31,3889.08,51.26000000000002,0.07575276166549677,0.004183826665815796,212.66999999999996,78.94,90.42000000000002,3.94,0.0,3810.1400000000012,85.38999999999999,115.39,2053.79,1088.77,3367.25,369.49,3782.71,1074.65,912.76,36.42,2210.38,148.96,2359.34,683.74,1423.37,281.13,-13.259999999999998,-255.14000000000001,11.480000000000004,13.00282627779945,1.89,1.66,0.4,0.24,0.6,5.423897735249568,8.61308900136698,14.408175268777482,15.135401780766252,19.347255329367872,1.74,1.73,0.0,1.52,1.03,12,2010,2.8310909090909036,676.675,270.67
2011-03-31,4567.4,108.5,0.16,0.0,287.5,157.32,168.43,4.04,0.0,4410.08,156.85,76.29,2466.31,1516.18,4250.06,351.96,4656.67,1341.39,1384.55,149.5,3103.59,35.32,3138.91,686.4,1517.76,-290.28,6.18,245.0,11.11,6.3125,1.83,2.07,0.16,0.0,0.0,9.32,14.76,28.599999999999998,30.2,40.52,2.38,2.38,27.12,1.37,0.88,3,2011,0.0,678.125,108.5
2011-06-30,5298.550000000001,107.63999999999999,0.1593633755898954,0.15,293.86,156.37,167.68,5.45,0.0,5142.18,159.29,85.69,2963.51,1641.87,4959.51,344.92,5365.71,1740.84,1682.36,140.74,3796.1,37.35,3833.45,686.4,1532.27,-268.18000000000006,-2.7699999999999996,280.36,11.310000000000002,8.549015700483093,2.44,2.5,0.32,0.15,0.47,8.027930045340982,13.306841861756267,28.107715369667808,30.059916720644026,39.82092347552511,2.19,2.19,17.57,1.31,0.87,6,2011,101.315625,675.4375,216.14
2011-09-30,5945.32,87.34000000000003,0.12950771055753268,0.04976923932384342,297.04999999999995,139.82,151.33999999999997,4.48,0.0,5805.5,156.03000000000003,205.29,2458.51,1915.34,4923.41,337.38,5311.56,1489.37,1865.02,131.98,3696.74,38.67,3735.41,688.64,1576.15,451.30000000000007,0.36999999999999966,-332.08000000000004,11.519999999999996,8.651994504236317,1.96,2.37,0.45,0.2,0.44,6.5732357980756575,11.016789244760778,22.160208250955588,23.840930539080013,32.32512455516015,1.92,1.92,12.23,1.33,0.81,9,2011,33.564375,674.4,303.48
2011-12-31,4457.279999999999,73.5,0.10918351106159478,-0.00036288397262451396,239.64,112.87,124.27000000000004,5.15,0.0,4344.409999999998,90.44,89.48,2154.61,1448.65,3998.36,333.74,4380.49,837.12,1453.89,170.0,2692.78,36.34,2729.12,688.64,1651.37,493.05999999999995,-7.83,-601.04,11.400000000000006,11.79665306122449,2.15,1.65,0.56,0.2,0.36,6.714785930288079,10.824765239535255,17.80471112525863,19.122712080216456,26.172847365908005,1.86,1.86,11.47,1.48,0.95,12,2011,-0.24428571428569512,673.1785714285714,376.98
2012-03-31,5151.58,82.5,0.12,0.22,252.86,120.97,131.94,6.1,0.0,5030.61,109.27,144.5,2692.28,1807.76,4965.08,326.31,5338.96,848.82,2075.51,120.0,3261.54,284.26,3545.8,690.82,1793.16,-195.31,-2.79,253.12,10.97,12.707499999999998,2.35,1.98,0.12,0.22,1.83,6.2,9.68,18.4,19.92,23.28,1.61,1.6,9.08,1.52,0.97,3,2012,151.25,687.5,82.5
2012-06-30,5478.210000000001,80.13999999999999,0.11825873093949826,-0.0031923266109198135,267.0,121.35,131.64,5.5,0.0,5356.86,120.14999999999999,105.64,3184.63,1947.96,5618.6,323.63,5982.96,1492.3,2253.48,120.0,4070.15,184.57,4254.73,690.82,1728.23,-419.74999999999994,-7.64,388.53999999999996,10.290000000000001,11.62873970551535,2.2,2.46,0.24,0.22,0.92,5.361062469257255,8.416079685194292,18.546910969011314,19.670368912936546,24.97230201672405,1.53,1.53,8.29,1.38,0.9,6,2012,-2.163333333333327,677.6666666666666,162.64
2012-09-30,5236.629999999999,128.52000000000004,0.18539085039153733,0.0049416128589092,280.26,183.26,193.90000000000003,4.96,0.0,5053.370000000001,135.24000000000004,70.82,3118.24,2085.0,5655.72,317.15,6011.54,1809.02,1848.43,120.0,4003.78,155.19,4158.96,693.45,1852.58,-316.5300000000001,-3.780000000000001,285.48,10.639999999999997,6.688841425459072,1.86,2.24,0.42,0.22,0.52,8.545635389476578,13.277516142327245,27.75565874433302,29.980348949031466,37.43129550762468,1.84,1.84,9.71,1.41,0.89,9,2012,3.4257142857142924,693.2380952380953,291.16
2012-12-31,4802.949999999999,73.70999999999998,0.10706909310165262,-0.001535236946753407,277.5100000000001,105.40000000000003,115.96000000000004,5.6,0.0,4697.549999999999,101.77999999999997,35.11,2614.4,1562.1,4532.16,311.33,4877.18,1101.29,1348.08,120.0,2829.4,119.18,2948.58,693.45,1928.6,717.13,-2.1199999999999974,-750.71,10.560000000000002,13.080572174738846,2.01,1.53,0.53,0.22,0.42,6.044353331323483,9.268547153780796,15.288658426288812,16.468438621974943,20.95321950283662,1.77,1.77,10.96,1.6,1.05,12,2012,-1.0569092542677652,688.4339622641509,364.87
2013-03-31,4751.92,121.07,0.16,0.0,261.92,155.24,165.56,5.95,0.0,4596.68,98.66,49.52,2550.64,1689.49,4629.16,323.32,5042.88,743.1,1743.81,120.0,2850.38,89.96,2940.34,696.59,2102.54,424.22,-28.79,-381.03,10.32,9.2975,1.97,1.4,0.16,0.0,0.0,9.6,11.96,23.04,24.88,28.32,2.59,2.55,28.91,1.62,1.03,3,2013,0.0,756.6874999999999,121.07
2013-06-30,4733.620000000001,36.140000000000015,0.04827555499014059,0.22000000000000003,234.0,48.45999999999998,58.80000000000001,3.98,0.0,4685.17,108.46000000000001,77.87,2925.56,1885.45,5249.34,314.86,5655.52,1117.09,2175.94,120.0,3601.33,61.44,3662.77,766.25,1992.75,-121.02000000000004,4.129999999999999,145.23999999999998,10.34,20.608256087437734,1.53,1.84,0.21,0.22,1.05,2.55630557852554,3.2183703326760393,7.255126264232557,7.770065517460724,9.12178105718466,1.66,1.66,21.46,1.46,0.93,6,2013,164.6961904761905,748.6190476190477,157.21
2013-09-30,5144.66,82.25999999999999,0.10648766024971812,0.006796596452085604,259.35999999999996,111.60000000000002,121.75999999999999,3.2,0.0,5033.039999999999,53.89999999999998,243.49,2721.11,1732.94,5034.13,371.61,5502.68,1212.26,1763.93,120.0,3314.8,113.31,3428.1,770.33,2074.57,63.0,-72.3,174.93,10.16,7.510729394602482,1.19,1.65,0.31,0.22,0.71,5.977049317242242,7.529708105399424,15.856356119764476,16.763218774794336,19.799834634818556,1.65,1.64,18.46,1.52,1.0,9,2013,5.250261136712709,772.483870967742,239.47
2013-12-31,4185.8499999999985,-17.629999999999995,-0.023046790479624945,-0.0021622384048950983,197.52999999999997,-15.699999999999989,-4.639999999999986,3.04,0.0,4201.560000000001,12.270000000000039,93.73,2393.52,1360.37,4187.94,352.3,4654.64,532.08,1632.36,120.0,2514.21,83.55,2597.76,770.33,2056.88,551.8299999999999,15.429999999999993,-717.02,11.060000000000002,-32.967714123652875,1.14,1.26,0.29,0.22,0.76,-1.5163198701767036,-1.999507753335737,-3.429998196898665,-3.538079697078975,-4.450414713306887,1.18,1.18,12.32,1.67,1.12,12,2013,-1.654037819799754,764.9655172413794,221.84
2014-03-31,4468.76,38.5,0.05,0.15,183.45,52.35,62.24,2.74,0.0,4416.4,32.19,185.46,2377.81,1746.01,4682.2,345.4,5142.19,785.67,1882.01,120.0,2992.37,54.51,3046.88,770.33,2095.3,-124.23,-3.16,219.12,9.89,13.699999999999998,1.01,1.45,0.05,0.15,3.0,3.0,4.12,7.36,7.32,9.76,0.87,0.86,9.1,1.56,0.98,3,2014,115.5,770.0,38.5
2014-06-30,4631.280000000001,21.15,0.028365465213746856,-0.00490360435875943,176.06,31.800000000000004,41.809999999999995,2.96,0.0,4599.49,21.660000000000004,180.46,2633.13,1701.27,4821.62,342.14,5280.38,955.83,1846.32,130.0,3153.38,125.92,3279.3,770.33,2001.08,-130.33999999999997,-4.879999999999999,130.23000000000002,10.009999999999998,26.08806146572104,1.14,1.64,0.08,0.15,1.88,1.6026487845766972,2.184140821458508,4.226454316848281,4.240637049455155,5.616362112321878,0.66,0.66,8.99,1.53,0.99,6,2014,-3.65625,745.625,59.65
2014-09-30,5099.82,61.53000000000001,0.08124112889915829,0.002327116685921773,205.04999999999995,79.72999999999999,91.38000000000001,3.28,0.0,5020.09,65.69,144.65,2800.71,1899.8,5220.01,337.1,5679.85,1250.34,1864.4,120.0,3510.05,102.93,3612.98,770.33,2066.87,-277.19,-5.210000000000001,246.59000000000003,11.650000000000002,10.09340971883634,1.22,1.75,0.16,0.15,0.94,4.326090113880179,5.950912691863345,11.90182538372669,11.881515101501899,15.334263079716125,0.86,0.85,11.76,1.49,0.95,9,2014,1.7625000000000028,757.375,121.18
2014-12-31,4967.93,60.72,0.08011434854315556,0.00010720175920837123,227.6400000000001,83.11000000000001,94.13,2.82,0.0,4884.82,79.86,64.94,2822.62,1947.92,5194.0,330.08,5647.28,1646.91,1401.89,120.0,3444.06,72.83,3516.89,770.33,2123.93,-445.93000000000006,-2.5,368.7199999999999,11.02,8.799921772068512,1.02,1.66,0.24,0.15,0.63,4.299470038482683,6.409147883452445,11.429647058823528,11.616580538757557,14.968030786146235,0.95,0.95,11.98,1.51,0.94,12,2014,0.08125000000001137,757.9166666666667,181.9
2015-03-31,5117.39,79.8,0.1,0.13,236.63,106.35,116.75,2.92,0.0,5011.04,86.5,110.93,3025.46,2164.65,5655.71,322.64,6100.45,1373.34,2057.14,108.5,3835.22,58.4,3893.62,770.33,2203.09,362.3,-2.11,-314.2,10.4,7.3,1.02,1.77,0.1,0.13,1.3,5.24,7.56,14.48,14.84,18.76,1.57,1.56,10.0,1.47,0.91,3,2015,103.74,797.9999999999999,79.8
2015-06-30,5137.39,86.35000000000001,0.10913933192897984,-0.0011188684923261916,266.01,115.34,125.62,4.66,0.0,5022.05,93.43,95.66,3321.98,1833.01,5615.75,318.37,6079.43,1528.24,1900.18,78.5,3829.44,60.2,3889.64,770.33,2187.59,-27.75999999999999,-3.65,16.129999999999995,10.28,10.674199478865084,1.64,1.78,0.21,0.13,0.62,5.675245260306952,8.10749322900993,15.79921757448089,16.485236232320194,20.476617514294315,1.63,1.62,11.51,1.47,0.99,6,2015,-0.8852380952380798,791.1904761904763,166.15
2015-09-30,5929.119999999999,93.55999999999997,0.12248430942204765,0.07534742964221994,300.95000000000005,121.14999999999998,132.25,4.16,0.0,5807.969999999999,68.76999999999998,85.31,3503.88,2184.32,6229.79,310.94,6685.43,1193.47,2828.05,48.5,4407.88,59.97,4467.85,770.33,2218.52,425.49999999999994,-2.1100000000000003,-433.73999999999995,11.100000000000001,8.494149209063705,1.44,2.01,0.34,0.21,0.62,5.591048477147586,7.9975049093219335,16.874014862731507,17.464821531708438,21.686927727080203,1.61,1.6,12.89,1.41,0.92,9,2015,57.55435574229688,763.8529411764705,259.71
2015-12-31,5486.660000000002,98.97000000000003,0.12692706590833058,0.004278481884557145,268.14,133.19,142.45000000000005,4.46,0.0,5353.469999999999,71.71000000000004,78.09,3018.79,1538.78,5045.12,303.53,5486.09,1369.11,1277.17,18.5,3107.67,62.25,3169.92,770.33,2317.22,-144.32999999999993,-2.2,139.31999999999994,9.259999999999998,8.78851167020309,1.48,1.37,0.46,0.21,0.46,7.21828705252593,9.436751421880231,17.08548678487789,17.824974907995987,22.085309468049523,1.67,1.66,14.46,1.62,1.13,12,2015,3.3360997442455584,779.7391304347826,358.68
2016-03-31,5312.8,99.0,0.13,0.22,253.16,129.93,139.35,4.64,0.0,5182.87,80.7,81.03,3032.74,1944.24,5417.67,299.11,5839.19,909.03,2078.6,0.0,3360.97,62.34,3423.31,770.33,2415.88,491.96,-4.54,-484.48,9.42,8.9225,1.48,1.42,0.13,0.22,1.69,6.8,8.72,16.4,17.16,20.96,1.88,1.86,22.02,1.61,1.03,3,2016,167.53846153846155,761.5384615384615,99.0
2016-06-30,5240.44,81.15,0.10360532889258951,0.006101325818228402,265.63,106.01999999999998,115.32,6.45,0.0,5134.420000000001,94.93999999999998,75.32,3417.15,1937.14,5893.15,293.99,6311.84,895.81,2087.19,111.12,3531.3,449.82,3981.12,770.33,2330.72,-316.0,-2.4000000000000004,312.69000000000005,9.299999999999999,15.561940850277264,2.13,1.71,0.23,0.22,0.96,5.135220649458785,6.864979184013323,13.928159866777687,14.360599500416319,15.297552039966696,1.72,1.71,22.43,1.67,1.12,6,2016,4.778929765886289,783.2608695652174,180.15
2016-09-30,6189.1900000000005,108.58000000000001,0.13914245142520695,0.09917973614585013,278.56000000000006,143.7,153.09,5.2,0.0,6045.49,106.03000000000003,154.33,3591.39,2043.14,6444.23,302.17,6870.53,973.08,2542.11,111.12,4082.76,426.92,4509.68,770.33,2360.85,132.26000000000002,-17.22,-36.03,9.39,9.34024797384417,1.7,1.91,0.37,0.32,0.86,6.31781941606345,8.423759221417935,18.396888442489523,18.968500675371455,20.487785820662904,1.73,1.72,19.98,1.58,1.08,9,2016,77.39504112808461,780.3513513513514,288.73
2016-12-31,7207.1500000000015,118.19999999999999,0.15394785343916645,-0.0052342889174777025,315.90999999999997,153.36,162.90999999999997,7.15,0.0,7053.789999999999,125.06,206.29,4116.92,2091.73,7042.56,405.68,7577.99,2080.08,2018.22,111.12,4686.86,407.66,5094.51,770.33,2483.48,-908.5600000000001,-111.28999999999999,1071.84,9.549999999999997,11.610587351945856,2.22,2.05,0.53,0.32,0.6,6.239245079006216,9.480864030668664,19.043059002776886,19.693706534293366,21.424893716363993,1.71,1.7,20.21,1.5,1.06,12,2016,-4.018847526772078,767.7924528301886,406.93
2017-03-31,8225.81,148.61,0.19,0.26,240.14,197.44,207.86,10.0,0.0,8028.37,143.01,161.41,4114.37,3758.77,8788.95,402.58,9341.6,2953.9,2808.41,111.12,6322.45,384.84,6707.29,770.33,2634.32,-874.65,-6.91,836.69,10.42,13.1575,2.92,2.55,0.19,0.26,1.37,6.36,10.4,22.56,23.559999999999995,26.16,1.82,1.81,21.12,1.39,0.8,3,2017,203.36105263157899,782.1578947368422,148.61
2017-06-30,8285.480000000001,151.05,0.19658779950610694,-0.0046693269916432,457.75,203.7,212.76999999999998,12.3,0.0,8081.79,168.14,186.92,4566.26,3099.92,8405.08,411.07,9243.55,2822.76,2388.64,211.08,6062.56,596.23,6658.79,770.33,2584.76,391.08,-292.28999999999996,-73.30000000000007,9.069999999999999,15.64262893081761,3.67,2.58,0.39,0.26,0.67,6.532763798972169,10.40403123540012,23.368744577187478,24.578515651071214,25.425355402789826,1.82,1.81,17.11,1.39,0.88,6,2017,-3.587719298245645,768.3589743589744,299.66
2017-09-30,8121.309999999998,160.11999999999995,0.20895210752968807,0.17930140501979203,369.4,215.55000000000007,225.63,14.2,0.0,7905.740000000002,161.60000000000002,161.24,4706.66,2878.56,8376.94,404.67,9243.82,2506.98,2787.51,211.08,6134.54,501.64,6636.17,770.33,2607.65,499.99,-1.9800000000000182,-523.68,10.080000000000002,16.99193198850862,4.19,2.54,0.6,0.44,0.73,6.923279829483664,10.65655748401409,24.558837704989337,25.78469006916351,27.623468615424756,1.88,1.87,15.45,1.37,0.9,9,2017,137.39866666666663,766.3,459.78
