,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-09-30,559.94,86.47,0.8010668658946583,0.004445274561074948,150.75,114.32000000000002,158.0,24.5,0.0,445.6299999999999,107.64999999999998,23.45,566.99,406.01,1000.66,919.1,2062.21,104.3,242.53,200.0,626.13,8.31,634.45,108.0,1274.48,164.13,-27.64,-148.40999999999997,43.68000000000001,7.646802359199723,2.08,0.5,2.48,7.0,2.82,16.770722450504294,22.727042211430707,27.132909973851326,30.44054090399701,32.223560702278675,15.44,15.23,1.6,0.95,9,2003,0.479838709677324,107.94354838709677,267.7
2003-12-31,591.6500000000001,77.16000000000003,0.7137400684335674,0.010556644772167105,144.19,105.50999999999999,147.58000000000004,21.4,0.0,486.1300000000001,101.32,21.89,617.0,389.83,1033.08,908.13,2149.38,73.2,249.25,200.0,612.47,9.49,621.96,108.0,1363.97,97.41000000000003,-67.86,-31.100000000000023,42.06999999999999,7.497442327630894,1.69,0.46,3.19,7.0,2.19,14.355348837209304,19.599884010902976,22.624888940439607,25.3277039958244,27.00130139766863,14.86,14.68,1.69,1.05,12,2003,1.1412427950249366,108.10658307210032,344.86
2004-03-31,574.11,96.66,0.9,0.0,173.24,131.77,174.03,23.4,0.0,442.34,134.65,64.76,605.56,475.25,1156.57,914.1,2281.75,37.74,284.14,200.0,710.6,9.83,720.43,108.0,1392.04,113.89,-32.55,-38.46,42.26,6.5,1.82,0.52,0.9,0.0,0.0,16.96,24.08,27.76,31.16,33.56,17.07,16.84,1.63,0.96,3,2004,0.0,107.39999999999999,96.66
2004-06-30,603.4999999999999,94.87,0.8767289719626168,0.8000000000000002,160.24,124.85,165.85999999999999,20.7,0.0,478.65000000000003,115.98999999999998,56.74,640.11,497.79,1203.94,917.34,2347.24,96.5,275.79,200.0,667.22,11.34,678.56,108.0,1489.8,55.95,-26.400000000000006,-37.57,41.01,5.900141509433961,1.5,0.46,1.77,0.8,0.45,16.16747663551402,22.745420560747664,25.4796261682243,28.411962616822432,30.25457943925234,16.5,16.26,1.8,1.06,6,2004,86.5672316384181,108.2090395480226,191.53
2004-09-30,564.24,74.58000000000001,0.6894397053849912,-0.0002532405039587325,134.95,97.42000000000002,144.93,21.0,0.0,466.81999999999994,86.50999999999999,54.12,566.29,546.61,1181.26,912.26,2321.53,216.69,260.32,0.0,548.52,11.99,560.51,108.0,1575.73,127.23999999999998,-50.06,-79.82,47.510000000000005,7.617925046929471,1.44,0.36,2.46,0.8,0.33,12.84712036375935,18.104798767427006,18.934368494231713,20.929819999248437,22.387172222013454,15.52,15.28,2.15,1.16,9,2004,-0.027394240044088747,108.17479674796749,266.11
2004-12-31,580.4700000000003,65.0,0.602669807616804,-0.0023838024010394117,124.06,82.43,129.05,20.4,0.0,498.03999999999996,78.03000000000003,31.18,574.84,531.58,1172.66,920.13,2305.6,171.47,229.84,0.0,477.44,0.13,477.56,108.0,1639.73,81.69,-59.40999999999998,-45.21000000000001,46.620000000000005,8.45604,1.34,0.29,3.07,0.8,0.26,11.27601099332548,15.382803297997643,15.85394581861013,17.314487632508833,18.743619945033373,14.46,14.26,2.46,1.34,12,2004,-0.25710124202220186,107.85342019543975,331.11
2005-03-31,549.51,82.82,0.77,0.0,145.17,114.38,160.51,20.1,0.0,435.13,106.09,12.3,554.58,578.15,1244.53,919.34,2376.5,107.5,256.21,0.0,547.05,0.52,547.57,108.0,1635.99,137.0,-91.91,-63.97,46.13,6.525,1.33,0.33,0.77,0.0,0.0,13.92,19.64,20.24,21.88,25.0,15.3,15.07,2.27,1.22,3,2005,0.0,107.55844155844154,82.82
2005-06-30,632.1700000000001,91.1,0.8433245170193192,0.8,157.51000000000002,119.53,166.94,19.5,0.0,512.64,117.37,86.38,674.35,591.58,1361.76,888.26,2477.95,174.5,284.59,0.0,546.84,0.96,547.79,108.0,1727.53,37.31999999999999,66.1,-29.340000000000003,47.410000000000004,5.779833150384193,1.22,0.32,1.61,0.8,0.5,14.708417663293467,20.323597056117755,21.098827046918124,22.64928702851886,25.37306807727691,15.01,14.72,2.49,1.41,6,2005,86.41987577639752,108.02484472049689,173.92
2005-09-30,649.4299999999998,94.80000000000004,0.8784310806787737,-0.0007795872403609994,160.14,120.46000000000001,165.21000000000004,20.0,0.0,528.97,108.72,195.29,667.02,565.62,1446.72,994.97,2656.55,268.0,275.85,0.0,624.58,1.4,625.98,108.0,1823.57,146.44,-131.03,93.5,44.749999999999986,5.6904578059071715,1.18,0.34,2.49,0.8,0.32,14.280678773444482,20.09455194998512,20.80011908306044,22.31003274784163,24.610181601667175,14.96,14.68,2.32,1.41,9,2005,-0.08413280450996297,107.91967871485944,268.72
2005-12-31,575.3,62.50999999999999,0.5793729432720465,-0.00020146400898096421,118.13000000000005,80.58999999999997,125.96999999999997,20.4,0.0,494.71000000000004,74.42000000000002,170.94,612.38,564.95,1354.77,1000.41,2570.59,130.0,259.84,0.0,473.8,1.85,475.65,108.0,1885.89,163.63,-49.97,-138.0,45.379999999999995,8.796061430171175,1.17,0.25,3.07,0.8,0.26,9.730445913715544,13.467118316577602,13.255750988738939,14.184257464601634,15.656279926335172,14.01,13.76,2.86,1.67,12,2005,-0.021736457229565076,107.89250814332249,331.23
2006-03-31,593.44,81.09,0.75,0.0,141.59,107.55,149.27,21.7,0.0,485.89,94.42,222.7,593.68,594.82,1422.17,979.79,2605.74,60.0,272.64,0.0,524.41,2.3,526.71,108.0,1871.35,125.92,-4.16,-70.0,41.72,7.2325,1.25,0.28,0.75,0.0,0.0,12.44,17.28,17.32,18.48,20.68,14.07,13.66,2.71,1.58,3,2006,0.0,108.12,81.09
2006-06-30,567.78,73.03999999999999,0.6776565237137481,0.85,131.28,97.25000000000001,137.73,19.5,0.0,470.52,89.42999999999999,160.46,582.11,614.92,1362.88,972.5,2541.89,38.5,277.61,0.0,377.0,2.75,379.75,108.0,1946.21,81.05,-20.05,-123.24000000000001,40.480000000000004,7.1958283132530125,1.08,0.2,1.43,0.85,0.59,11.486988905469406,15.46762862518653,15.012698371504571,15.90360345163174,17.931834165963796,13.69,13.27,3.62,1.98,6,2006,91.61573426573426,107.78321678321679,154.13
2006-09-30,569.56,55.24000000000001,0.5118479247265607,0.001098416795508142,103.71999999999997,70.50999999999999,111.23000000000002,18.8,0.0,499.06000000000006,56.28,228.25,566.62,608.88,1408.42,952.28,2579.02,46.5,271.22,0.0,354.08,3.17,357.25,108.0,2002.43,89.95000000000002,-30.17,8.0,40.72,9.181731082548875,1.01,0.18,1.94,0.85,0.44,8.569495152123036,11.102350862110141,11.039029469360464,11.545600611357886,13.054760471891868,12.45,12.1,3.98,2.26,9,2006,0.11854408478120604,107.92268041237114,209.37
2006-12-31,481.79999999999995,3.829999999999984,0.03538977485928691,0.0023614992940174267,37.81,-0.4700000000000273,41.14999999999998,17.6,0.0,482.26,-10.030000000000001,169.0,470.78,594.28,1251.09,1039.75,2512.15,19.0,224.54,0.0,289.38,0.13,289.5,108.0,2008.72,94.88999999999999,-127.58000000000001,-27.5,41.61999999999999,124.27389033942609,0.95,0.14,1.97,0.85,0.43,0.6100694183864891,0.7767786116322669,0.7624071294559068,0.786838649155719,0.8881575984990582,9.9,9.64,4.32,2.27,12,2006,0.25556936522056617,108.2233502538071,213.2
2007-03-31,679.04,46.56,0.43,0.0,92.0,57.95,96.88,16.2,0.0,621.09,40.97,198.79,512.37,634.21,1367.3,1027.45,2616.32,0.0,291.17,0.0,437.68,0.34,438.02,108.0,1970.9,73.65,-24.85,-19.0,38.93,9.4175,0.89,0.22,0.43,0.0,0.0,7.119999999999999,8.88,9.44,9.68,10.64,7.04,6.86,3.12,1.67,3,2007,0.0,108.27906976744187,46.56
2007-06-30,405.4000000000001,43.95,0.40788863109048723,0.75,90.50999999999999,50.849999999999994,92.39000000000001,15.3,0.0,354.54999999999995,47.21000000000001,49.66,548.2,646.77,1261.49,1059.28,2543.19,0.0,254.79,0.0,309.81,6.27,316.08,108.0,2016.75,-8.63000000000001,-55.279999999999994,-85.22,41.54,9.37535324232082,0.82,0.16,0.84,0.75,0.89,6.914683460391117,8.313158766987074,8.72104739807756,8.876433543254889,9.459131587669871,8.59,8.35,4.07,1.98,6,2007,80.81250000000001,107.75000000000001,90.51
2007-09-30,483.26,17.069999999999993,0.1586726157278304,-0.0011851645287229218,59.46000000000001,18.480000000000004,61.59,14.0,0.0,464.7800000000001,8.929999999999993,38.6,475.54,644.0,1238.79,1065.98,2534.38,0.0,225.67,8.0,281.44,7.09,288.52,108.0,2034.37,100.02,-119.68,8.599999999999994,43.11,22.05799648506152,0.74,0.14,1.0,0.75,0.75,2.691087562744004,3.1607585052983818,3.357512548800891,3.3829001673173438,3.5860011154489673,7.05,6.86,4.4,2.11,9,2007,-0.12750000000001194,107.58,107.58
2007-12-31,490.7499999999998,-2.0799999999999983,-0.01932132701421799,0.0005090047393364933,26.799999999999983,-11.14,33.44,13.8,2.54,501.8899999999999,-16.569999999999993,161.27,423.87,589.87,1202.73,1058.62,2494.13,0.0,193.84,11.0,251.18,4.06,255.24,108.0,2032.84,101.94000000000003,20.72,0.0,44.58,-178.5384615384617,0.73,0.13,0.98,0.75,0.77,-0.33358862559241687,-0.36592227488151624,-0.40929668246445466,-0.4116625592417058,-0.40850805687203756,5.25,5.13,4.79,2.44,12,2007,0.054795918367346985,107.6530612244898,105.5
2008-03-31,505.01,37.13,0.34,0.5,64.14,41.07,85.24,9.9,0.0,463.94,22.02,9.48,432.08,594.22,1316.12,1042.28,2589.43,8.52,236.91,11.31,367.29,2.4,369.69,108.0,2015.02,104.57,-262.88,6.52,44.17,7.280000000000001,0.53,0.18,0.34,0.5,1.47,5.720000000000001,6.32,7.36,7.44,7.4,7.65,7.35,3.58,1.97,3,2008,54.60294117647059,109.20588235294117,37.13
2008-06-30,533.55,17.669999999999995,0.16444708029197078,-0.00816605839416063,62.06,19.189999999999998,63.64,11.0,0.0,514.3699999999999,12.639999999999997,52.49,506.82,595.01,1284.86,1038.51,2557.42,3.04,250.86,3.81,314.02,2.06,316.08,108.0,2034.62,-2.8499999999999943,115.38,-69.52,44.45,16.723769100169786,0.58,0.16,0.51,0.5,0.98,2.760131386861313,3.0438832116788315,3.469510948905109,3.4953065693430645,3.469510948905109,5.46,5.28,4.09,2.2,6,2008,-0.8774509803921617,107.45098039215685,54.8
2008-09-30,546.6800000000001,14.210000000000008,0.13178379944935523,0.001748822989563945,52.17,13.199999999999996,55.120000000000005,12.0,0.0,533.46,5.950000000000003,11.16,495.66,546.63,1180.15,1111.16,2548.55,0.0,227.46,2.31,295.36,2.45,297.81,108.0,2045.62,87.97,-124.76999999999998,-4.530000000000001,41.91999999999999,22.76455840957071,0.63,0.15,0.64,0.5,0.78,2.232088103173454,2.380344877553979,2.7756962759020447,2.783932763367629,2.685094913780613,4.47,4.35,4.0,2.14,9,2008,0.18857230392157476,107.828125,69.01
2008-12-31,451.9100000000001,-12.920000000000002,-0.11977892672490642,0.00017271349616686452,13.819999999999993,-20.169999999999995,22.99000000000001,12.0,2.45,472.0899999999999,-24.93,48.57,399.48,463.61,1038.92,1118.8,2445.81,7.5,161.72,0.81,206.1,1.21,207.31,108.0,2038.87,110.63,-79.21000000000004,6.0,43.16,-25.049481424148603,0.64,0.1,0.52,0.5,0.96,-2.1099518630771974,-1.9901729363522913,-2.533784988411482,-2.542998752005705,-2.1928757354252095,2.82,2.75,5.04,2.79,12,2008,0.0186298076923066,107.86538461538461,56.09
2009-03-31,364.83,2.68,0.02,0.0,37.27,4.3,47.99,10.0,0.0,360.53,-1.85,13.36,329.33,463.4,1067.53,1087.72,2439.58,0.0,164.87,0.0,201.66,1.49,203.16,108.0,2036.72,115.07,-141.97,-8.31,43.69,124.99999999999999,0.53,0.1,0.02,0.0,0.0,0.44000000000000006,0.68,0.52,0.52,0.76,0.75,0.73,5.29,3.0,3,2009,0.0,134.0,2.68
2009-06-30,442.29,31.17,0.2854564254062038,0.3,65.5,36.03,80.95999999999998,9.8,0.0,406.26,24.14,11.22,414.73,465.9,1128.69,1069.51,2485.23,0.0,193.69,0.0,242.3,1.85,244.15,108.0,2036.52,16.560000000000002,15.230000000000004,-33.93,44.93000000000001,8.581957811998716,0.52,0.12,0.31,0.3,0.97,5.009299852289512,5.893293943870016,6.11429246676514,6.11429246676514,6.629955686853767,4.34,4.19,4.66,2.74,6,2009,32.75806451612903,109.19354838709678,33.85
2009-09-30,400.57000000000005,7.0,0.06511627906976744,-0.004726181545386344,39.019999999999996,6.609999999999999,51.27000000000001,9.9,0.0,393.96000000000004,0.4700000000000024,81.71,390.31,439.48,1131.8,1043.12,2459.94,0.0,161.98,0.0,209.98,2.05,212.04,108.0,2043.73,78.46000000000001,29.379999999999995,0.0,44.66,38.00508928571429,0.52,0.1,0.38,0.3,0.79,1.1378212974296205,1.281762545899633,1.3708690330477356,1.3708690330477356,1.4325581395348834,3.48,3.38,5.39,3.3,9,2009,-0.508064516129032,107.5,40.85
2009-12-31,422.45000000000005,-0.30000000000000426,-0.00281134401972877,-0.002219482120838534,33.52000000000001,-2.229999999999997,42.49000000000001,9.95,0.36,424.68000000000006,-8.170000000000002,124.74,358.69,418.94,1154.11,1020.52,2458.16,0.0,176.59,0.0,213.09,1.47,214.55,108.0,2042.02,99.43999999999997,-56.39999999999999,0.0,44.72,-884.6658333333207,0.53,0.11,0.38,0.3,0.79,-0.04882860665844706,-0.05385943279901433,-0.05889025893958161,-0.05889025893958161,-0.05889025893958161,2.55,2.49,5.42,3.45,12,2009,-0.23684210526316463,106.71052631578947,40.55
2010-03-31,435.68,16.25,0.15,0.0,54.33,20.5,64.44,9.7,0.0,415.17,16.4,138.76,366.2,436.9,1211.96,1022.64,2516.65,0.0,205.92,0.0,262.42,1.87,264.28,108.0,2057.66,52.67,-38.66,0.0,43.94,16.1675,0.51,0.13,0.15,0.0,0.0,2.6,3.32,3.16,3.16,3.64,3.77,3.73,4.62,2.95,3,2010,0.0,108.33333333333334,16.25
2010-06-30,479.78000000000003,24.840000000000003,0.2297201265514724,0.25,64.68,28.090000000000003,72.39000000000001,8.9,0.0,451.7,26.03,197.73,441.26,462.67,1254.54,1003.25,2539.52,0.0,233.32,0.0,286.58,2.26,288.84,108.0,2055.25,-3.710000000000001,97.33,-34.64,44.3,9.685263687600644,0.47,0.14,0.38,0.25,0.66,3.917332684351424,4.666945728887807,4.836213190557313,4.860394256510099,5.223110245801899,4.56,4.49,4.38,2.76,6,2010,27.032894736842106,108.13157894736842,41.09
2010-09-30,452.9200000000001,3.819999999999993,0.03572478289913153,-0.0028126428295186905,32.58,1.029999999999994,45.389999999999986,12.7,0.0,451.89,-7.689999999999998,141.24,415.72,447.1,1263.35,974.92,2520.8,0.0,208.12,0.0,265.09,2.76,267.85,108.0,2060.07,68.34,-124.83,0.0,44.36,88.87947643979072,0.67,0.13,0.42,0.25,0.6,0.6056201291471822,0.6770696949454452,0.7417145401914929,0.7451169004676006,0.7485192607437084,3.34,3.28,4.77,3.08,9,2010,-0.30075187969924855,106.92857142857143,44.91
2010-12-31,450.3499999999999,-1.1899999999999977,-0.010887465690759357,0.005424127565024169,23.669999999999987,-6.960000000000001,36.81,9.2,0.0,457.30999999999995,-14.810000000000002,149.32,388.59,412.24,1206.87,1007.29,2493.87,0.0,197.32,0.0,243.69,3.79,247.48,108.0,2058.72,77.96,-69.88,0.0,43.77000000000001,-211.25210084033654,0.48,0.12,0.4,0.25,0.63,-0.19053064958828878,-0.18726440988106094,-0.23081427264409837,-0.2319030192131743,-0.20686184812442776,2.45,2.4,4.95,3.26,12,2010,0.5928571428571416,109.3,43.72
2011-03-31,515.93,31.81,0.29,0.0,65.2,39.32,82.56,10.9,0.0,476.61,27.55,35.65,457.14,449.97,1296.37,1024.97,2598.03,0.0,260.52,0.0,319.09,79.28,398.37,108.0,2018.86,26.08,-139.75,0.0,43.24,9.3975,0.58,0.2,0.29,0.0,0.0,4.88,6.16,6.32,6.24,6.92,6.31,6.17,4.06,2.65,3,2011,0.0,109.6896551724138,31.81
2011-06-30,493.61,19.98,0.18517860590847654,0.35,59.56,25.509999999999998,69.52000000000001,10.0,0.0,468.1,18.669999999999998,21.99,471.47,466.07,1254.69,1007.62,2543.97,0.0,222.97,0.0,277.46,81.86,359.33,108.0,2000.81,-11.279999999999998,41.53,-43.91,44.01,13.498319569569569,0.54,0.18,0.48,0.35,0.73,3.1480363004441014,3.9350453755551267,3.9967715775246186,3.9350453755551267,4.413423440818691,5.26,5.13,4.52,2.84,6,2011,37.76354166666666,107.89583333333333,51.79
2011-09-30,509.72,13.779999999999994,0.12819582125972237,-0.0013155469981190118,49.30999999999999,17.58,63.28,9.9,0.0,492.1399999999999,9.800000000000004,11.94,487.58,444.8,1298.4,992.32,2572.76,0.0,226.83,0.0,285.86,84.65,370.51,108.0,2016.06,74.59,-84.63,0.0,45.69999999999999,19.306986574746016,0.53,0.18,0.61,0.35,0.57,2.143602257129784,2.7236358090590205,2.732042092420313,2.7068232423364336,3.0262620100655777,4.41,4.32,4.54,2.99,9,2011,-0.14141051912567804,107.49180327868852,65.57
2011-12-31,415.77,-6.759999999999991,-0.06207107634755986,0.0045493824235311306,21.230000000000018,-11.36999999999999,34.609999999999985,10.0,0.0,427.1400000000001,-17.150000000000006,16.6,368.02,442.7,1221.33,980.56,2503.08,0.0,181.23,0.0,223.96,84.23,308.2,108.0,2010.75,99.91000000000001,-95.25000000000003,0.0,45.98000000000002,-40.279630177514846,0.54,0.15,0.54,0.35,0.65,-1.080496514198264,-1.30579153205237,-1.3425743921101836,-1.3287808195885036,-1.4345315422547167,3.1,3.04,5.45,3.48,12,2011,0.4954614450516033,108.9074074074074,58.81
2012-03-31,507.22,26.84,0.25,0.0,61.97,34.0,78.41,10.6,0.0,473.22,22.98,28.8,452.29,459.36,1331.57,950.17,2583.85,0.0,222.17,0.0,279.63,86.96,366.59,108.0,2037.84,8.52,3.68,0.0,44.41,10.599999999999998,0.56,0.18,0.25,0.0,0.0,4.16,5.24,5.28,5.28,5.92,5.41,5.29,4.76,3.12,3,2012,0.0,107.36,26.84
2012-06-30,542.9300000000001,12.059999999999999,0.11160925449871464,0.4000000000000001,53.129999999999995,10.61,55.099999999999994,10.0,0.0,532.3199999999999,2.6799999999999997,30.85,491.81,472.87,1362.8,918.97,2577.95,0.0,301.33,0.0,308.57,90.4,398.97,108.0,2001.26,37.89,14.990000000000002,-50.84,44.49000000000001,22.401368159203983,0.54,0.2,0.36,0.4,1.11,1.872555269922879,2.157778920308483,2.4057994858611824,2.4057994858611824,2.4430025706940874,3.8,3.7,4.42,2.88,6,2012,43.22222222222223,108.05555555555556,38.9
2012-09-30,604.51,38.68,0.35897911832946633,-0.0011343129672596484,66.69,39.55,81.87,9.4,0.0,564.96,17.98,45.75,512.7,459.26,1399.51,940.56,2647.17,0.0,321.84,0.0,327.73,92.72,420.45,108.0,2050.09,89.43,-74.52000000000001,0.0,42.31999999999999,6.548570320579111,0.5,0.21,0.72,0.4,0.56,5.843382315029647,6.421737561227121,7.538561484918793,7.618334622325341,7.2394122196442385,4.83,4.69,4.27,2.87,9,2012,-0.12222222222222712,107.75,77.58
