,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-09-30,4446.240000000001,153.44000000000003,0.16184859932296522,0.0,750.3199999999999,298.01,559.71,7.3,41.66,4148.23,237.55,1038.67,1778.73,1273.38,5639.66,2594.08,11319.52,1038.72,1350.54,965.1,4562.07,3164.18,7726.24,946.55,2052.05,772.52,-166.76999999999998,-478.42999999999995,261.7,11.278132820646507,3.37,3.77,0.43,0.0,0.0,5.420046116862092,12.767219741941817,29.915643428347156,40.951459549624694,19.376664867781976,3.98,3.84,1.24,0.96,9,2004,0.0,948.0465116279071,407.66
2004-12-31,4033.42,138.89999999999992,0.1473982728337236,0.0,652.0500000000002,266.75,556.56,7.35,51.06,3766.67,99.59999999999991,900.75,1805.89,1844.09,6374.71,2704.68,12029.37,1240.01,1776.9,1000.15,5217.39,2946.19,8163.58,953.49,2234.56,47.910000000000025,-142.88,-42.94999999999999,289.80999999999995,12.463850251979848,3.14,3.65,0.58,0.0,0.0,4.6150907494145175,10.470360070257607,24.8645638173302,27.97517564402809,16.96604947306791,3.88,3.73,1.22,0.87,12,2004,0.0,942.3448275862069,546.56
2005-03-31,4235.73,137.6,0.14,0.0,739.52,287.36,575.98,5.8,10.6,3948.37,218.0,730.71,1951.19,1578.49,6709.95,2661.08,12191.61,2211.6,1185.59,951.92,5481.82,2673.04,8154.86,953.69,2366.14,-642.86,-226.31,674.05,288.62,10.3575,2.34,3.45,0.14,0.0,0.0,4.52,10.4,23.28,26.36,17.12,3.31,3.25,1.22,0.94,3,2005,0.0,982.8571428571428,137.6
2005-06-30,4221.110000000001,114.72,0.11821179454660748,0.0,753.8700000000001,298.29999999999995,595.4200000000001,6.3,33.07,3922.8100000000004,197.20999999999998,722.22,2315.53,1860.04,7703.27,2885.73,13339.63,2754.68,1282.53,1150.53,6473.85,2760.55,9234.4,953.86,2489.24,-331.78999999999996,-506.59,829.8800000000001,297.12,13.323120641562065,2.41,3.71,0.26,0.0,0.0,3.4372352568167406,8.765859226379202,18.44103994927077,21.078072289156626,15.51302473050095,3.06,2.98,1.19,0.9,6,2005,0.0,970.4615384615385,252.32
2005-09-30,5320.16,179.93,0.18731868131868132,0.0,836.49,416.48,703.9099999999999,7.55,48.98,4903.68,316.90000000000003,1023.19,2797.84,1446.81,7540.54,3460.8,13612.14,2633.33,1306.86,1192.4,6547.9,2808.96,9356.86,953.86,2648.24,1175.32,-858.18,-16.170000000000073,287.42999999999995,10.077745512143611,2.72,3.53,0.45,0.0,0.0,5.294874725274726,13.38704175824176,27.173696703296702,30.620360439560443,23.62712967032967,3.21,3.14,1.15,0.93,9,2005,0.0,960.5555555555555,432.25
2005-12-31,5081.669999999998,151.45000000000005,0.15827394209354123,0.1,887.1599999999999,302.2199999999999,643.4700000000003,8.1,82.69,4779.450000000001,236.83000000000004,1000.69,2251.23,1451.37,6785.88,3585.79,13027.65,2678.78,1092.37,1213.2,6279.42,2569.19,8848.61,962.95,2735.24,29.940000000000026,206.6199999999999,-259.04999999999995,341.2500000000001,12.79553648068669,2.85,3.24,0.61,0.1,0.16,4.649621380846327,10.804142538975505,22.1479732739421,24.379376391982188,20.061870824053454,3.17,3.1,1.08,0.85,12,2005,95.68852459016395,956.8852459016395,583.7
2006-03-31,8425.19,1438.39,1.49,0.0,823.77,1804.97,2108.32,7.75,35.02,6620.22,328.86,3018.5,3271.71,1562.47,10184.55,3475.14,14901.13,2037.83,2969.34,1009.23,7412.44,2265.62,9678.06,963.27,3874.36,1081.32,1822.08,-885.59,303.35,1.3,1.93,2.5,1.49,0.0,0.0,38.6,53.279999999999994,148.52,184.40000000000003,96.4,20.82,17.07,1.37,1.16,3,2006,0.0,965.3624161073826,1438.39
2006-06-30,9155.109999999999,195.3499999999999,0.2032728585943907,0.2,850.69,379.66999999999985,669.6299999999997,8.0,58.16,8775.43,321.28,1743.5,3020.97,1789.36,8571.71,3390.24,13617.42,1972.76,2318.55,789.64,6284.03,2320.24,8604.27,963.46,3751.55,54.8900000000001,-927.7299999999999,-423.41999999999996,289.9599999999999,9.847600972613263,2.05,2.29,1.7,0.2,0.12,5.7394689485475014,7.753065971329585,20.829489392436976,25.04321617882893,14.248231664769172,10.23,9.29,1.36,1.08,6,2006,192.20470588235295,961.0235294117647,1633.74
2006-09-30,6852.940000000002,163.08999999999992,0.16973130457527974,0.1999683887735623,856.7799999999997,364.6600000000003,642.1300000000001,9.75,72.73,6488.289999999999,286.84000000000003,1051.32,2984.57,1850.84,8018.8,3371.59,12887.76,2761.66,1344.29,614.23,5839.34,2171.42,8010.77,963.46,3707.42,-718.1500000000001,-281.22,296.30999999999995,277.47,14.35018134159054,2.53,2.16,1.87,0.4,0.21,5.061078900062886,6.985305454606164,17.597596433719374,20.527503659222067,13.13193858072271,7.9,7.35,1.37,1.06,9,2006,192.1439572192513,960.8716577540106,1796.83
2006-12-31,6568.41,193.46000000000004,0.2002359455154777,0.0021895070621343413,793.6200000000003,374.50999999999976,599.3000000000002,9.0,56.95,6193.9000000000015,159.8499999999999,783.8,4018.96,2465.9,9489.11,3432.05,14263.08,3002.6,2304.52,637.53,7197.21,1996.36,9193.57,976.28,3872.97,-280.23,-101.75999999999999,99.88,224.78999999999996,11.239490463144834,2.27,2.37,2.06,0.4,0.19,5.423866873671677,8.332148179411043,19.980825708816308,23.421773510392963,16.088861020253333,6.84,6.42,1.32,0.98,12,2006,2.1154145682987178,966.1601941747573,1990.29
2007-03-31,6286.82,143.8,0.15,0.22,778.38,349.39,568.01,8.5,12.62,5937.43,281.84,1294.72,4214.1,2694.38,10614.43,3351.69,15067.36,3508.26,2336.08,839.46,7794.62,2048.2,9842.81,976.36,3970.21,-290.43,41.95,761.96,218.62,14.1675,2.09,2.48,0.15,0.22,1.47,3.8,9.32,14.48,14.68,19.2,2.32,2.29,1.36,1.02,3,2007,210.9066666666667,958.6666666666667,143.8
2007-06-30,4475.360000000001,122.0,0.12392776523702032,0.005760722347629773,765.6899999999999,313.1,539.6600000000001,8.5,0.0,4162.26,107.28000000000003,1040.88,3377.0,2241.1,8437.92,3821.79,13336.27,3256.68,962.1,901.84,6188.64,2118.83,8307.47,976.36,3837.78,924.3700000000001,-835.01,-332.46000000000004,226.56,17.14627868852459,2.16,2.16,0.27,0.22,0.81,3.653574115876599,9.03295711060948,12.723250564334085,12.851768246802107,17.01941309255079,2.53,2.47,1.36,1.0,6,2007,5.671111111111088,984.4444444444445,265.8
2007-09-30,4478.1900000000005,265.36999999999995,0.26978142590884274,0.17982190259239036,714.01,393.04999999999995,641.5799999999999,7.9,10.94,4085.1399999999994,94.96999999999997,925.97,3436.17,1764.58,7985.31,3750.41,12788.8,2984.97,939.57,705.11,5672.68,2074.25,7746.93,976.5,3893.25,659.95,-225.73000000000002,-536.9,248.53000000000003,7.320926536533897,1.98,1.99,0.54,0.4,0.74,8.293280870531092,16.426691266449534,27.25791592145641,27.937365438560157,29.635989231319535,3.63,3.49,1.41,1.1,9,2007,176.88148148148144,983.648148148148,531.17
2007-12-31,4409.089999999998,42.460000000000036,0.04367170475742207,-0.004687626105613245,775.6300000000001,114.93000000000006,321.7800000000002,8.15,10.63,4294.15,191.66000000000003,1089.84,3618.79,1686.43,8329.69,3603.29,13116.83,3178.8,1180.19,889.71,6307.98,1741.74,8049.73,976.5,3925.96,314.6299999999999,-208.26,48.31,206.8499999999999,46.64290096561466,2.03,2.05,0.59,0.4,0.68,1.2938667782368438,2.531478479159042,4.325719366141942,4.355327301570703,5.089604100203969,3.0,2.92,1.32,1.05,12,2007,-4.557564344004959,972.2542372881356,573.63
2008-03-31,4221.96,144.2,0.15,0.0,855.29,323.7,526.6,7.7,4.08,3898.26,293.15,785.4,3570.28,2002.05,8514.24,3568.41,13255.43,3494.22,1156.83,900.25,6360.14,1710.29,8070.43,976.5,4003.75,-208.83,-261.44,193.23,202.9,12.8325,1.88,2.02,0.15,0.0,0.0,4.36,9.16,14.4,14.48,18.76,3.45,3.42,1.34,1.02,3,2008,0.0,961.3333333333333,144.2
2008-06-30,3662.54,124.5,0.12973576479344998,0.18,744.1100000000001,316.84,520.9799999999999,7.4,4.84,3345.7,161.18,925.76,3799.37,2908.13,9867.85,3541.11,14569.94,4868.98,1195.1,710.58,7605.08,1791.22,9396.31,976.5,3979.96,-950.2399999999999,38.02000000000001,1017.69,204.14000000000001,14.260524096385542,1.82,2.36,0.28,0.18,0.64,3.410197245999256,8.50695943431336,12.51023446222553,12.732638630442874,17.050986229996276,3.51,3.41,1.3,0.92,6,2008,172.73571428571427,959.642857142857,268.7
2008-09-30,4075.9300000000003,53.920000000000016,0.05515343128138369,0.003312920109460946,642.02,182.06000000000006,409.8000000000002,5.95,5.69,3893.87,40.28000000000003,565.02,4501.81,2623.52,9877.39,3549.72,14654.37,5597.29,781.45,700.62,7918.44,1615.61,9534.05,976.5,3998.08,-606.6000000000001,-271.14,534.5999999999999,227.73999999999995,26.96976353857566,1.45,2.38,0.33,0.18,0.55,1.470758167503565,4.004473374248343,5.395008368978986,5.468546277354164,8.162707829644786,2.79,2.7,1.25,0.92,9,2008,3.238831168831183,977.6363636363636,322.62
2008-12-31,4325.879999999999,-60.89999999999998,-0.06282668500687755,0.09845817181443044,712.0099999999998,1.4700000000000273,264.6899999999998,5.4,9.27,4324.41,187.51,955.6,3357.36,2205.29,8810.28,3425.23,13274.73,4729.54,912.97,721.86,7132.26,1465.7,8597.96,976.5,3664.38,1838.28,-214.73999999999995,-1252.44,263.22,-21.48768472906405,1.44,2.35,0.27,0.28,1.04,-1.8336084364970189,-5.8079779917469025,-6.645667125171936,-6.422283356258594,-12.490875745071062,1.65,1.61,1.24,0.93,12,2008,95.4387878787879,969.3333333333334,261.72
2009-03-31,3805.51,43.38,0.05,0.0,531.62,155.54,373.42,5.1,0.0,3649.97,81.2,563.84,3899.5,1814.44,9001.35,3297.58,13318.35,4775.21,1194.89,726.85,7397.38,1272.21,8669.6,976.5,3633.58,229.14,-429.14,-196.17,217.88,25.5,1.37,2.39,0.05,0.0,0.0,1.32,4.68,4.76,4.56,10.52,1.18,1.14,1.22,0.97,3,2009,0.0,867.6,43.38
2009-06-30,4405.08,122.32,0.1328762824381412,0.1,794.9599999999999,280.86,504.32,5.55,9.19,4124.219999999999,242.84000000000003,791.05,4463.85,2083.83,10267.42,3241.21,14513.16,3813.25,1458.13,703.64,8658.4,1127.72,9786.12,976.92,3711.94,-61.06999999999999,-145.64999999999998,455.56999999999994,223.45999999999998,10.44091522236756,1.46,2.64,0.18,0.1,0.56,3.366199155099577,8.858418829209414,13.169515992757995,12.726595051297524,21.99840675920338,2.06,2.02,1.19,0.95,6,2009,92.05555555555556,920.5555555555555,165.7
2009-09-30,4493.49,139.48000000000002,0.14625335867356973,0.0034740881519831693,725.29,288.19000000000005,520.8799999999999,6.7,10.14,4205.3,253.63999999999993,654.3,5215.96,1797.19,10588.36,3113.93,14796.42,4196.64,1479.77,708.34,8903.54,1015.81,9919.35,977.0,3835.83,-250.47,-146.98000000000002,269.86,232.69,11.454095927731574,1.71,2.59,0.32,0.1,0.31,3.7660239858444204,8.994581558424537,14.552209188020186,14.241420800838851,22.48645389606134,2.44,2.4,1.19,0.99,9,2009,3.3131944444444485,953.6875,305.18
2009-12-31,4601.370000000001,149.83999999999997,0.15806601907608453,0.07939563096127641,878.02,321.6,559.72,5.8,19.3,4279.77,326.7900000000001,959.67,4309.75,1708.5,10933.64,3539.21,15518.51,4437.77,1579.73,727.2,9697.55,853.64,10551.19,977.07,3898.62,584.3100000000001,-711.4000000000001,453.96000000000004,238.12,9.17085157501335,1.45,2.71,0.48,0.18,0.38,3.8594452991077315,9.576166322359454,15.371920355149223,15.846118412377475,23.670386356643657,2.67,2.63,1.13,0.95,12,2009,75.26374999999999,947.9583333333334,455.02
2010-03-31,4532.64,147.8,0.16,0.0,840.56,308.99,561.63,5.8,2.63,4223.65,273.91,679.04,4838.58,1630.88,11187.16,3559.26,15769.88,4443.23,1430.68,748.45,9899.84,762.65,10662.49,977.07,4016.65,-297.48,-185.31,255.54,252.64,9.0625,1.41,2.65,0.16,0.0,0.0,3.76,8.48,14.72,15.44,21.04,3.32,3.26,1.13,0.97,3,2010,0.0,923.75,147.8
2010-06-30,4336.56,144.59999999999997,0.15330369357045143,0.17,856.54,307.03,562.63,5.6,9.26,4029.5200000000004,350.60999999999996,583.99,4885.11,1998.87,11728.0,3439.92,16226.96,4741.31,1399.56,744.48,10532.23,621.49,11153.72,977.07,4006.68,-59.31,-171.82,128.60999999999999,255.60000000000002,9.129917012448132,1.37,2.78,0.31,0.17,0.55,3.560601915184678,7.932229822161421,14.44021887824897,14.9940902872777,21.40317373461012,3.33,3.3,1.11,0.92,6,2010,160.3483870967742,943.2258064516128,292.4
2010-09-30,3750.369999999999,192.86,0.20269257717512262,0.0014765745799059811,777.19,370.32000000000005,608.75,8.7,13.34,3380.0599999999995,234.40999999999997,817.37,5036.8,1852.06,10781.84,3261.73,15079.45,4040.06,864.8,610.8,8891.9,628.19,9520.09,980.03,4392.76,947.01,213.47,-875.25,238.42999999999995,10.731276055169552,1.94,2.17,0.51,0.17,0.33,5.1189811647364305,10.492321642006347,17.566690021843964,18.74310184231134,25.340546511148663,3.93,3.85,1.21,1.0,9,2010,1.4049462365591694,951.4901960784314,485.26
2010-12-31,3646.790000000001,142.86,0.15011080685219388,3.6935617397915844e-05,869.9099999999999,270.05000000000007,480.91999999999985,8.8,58.68,3376.74,296.95000000000016,724.38,3983.76,1736.8,8649.15,3641.69,13529.31,3326.33,935.3,522.94,7330.13,590.44,7920.58,980.31,4387.63,1989.09,-253.60999999999999,-1834.7000000000003,210.87,14.652176256474869,1.97,1.81,0.66,0.17,0.26,4.221297841176845,7.869445328918042,13.027798509838885,13.791998981086419,18.440885181175574,3.95,3.86,1.18,0.94,12,2010,0.03515151515148318,951.6969696969696,628.12
2011-03-31,3518.95,162.39,0.17,0.4,781.05,336.21,570.89,8.9,0.0,3182.74,278.71,833.13,4588.76,1786.37,9234.24,3918.16,14308.53,3530.36,1138.37,413.92,7583.86,1010.48,8594.34,980.38,4463.07,248.98,-634.11,505.56,234.68,13.0875,1.96,1.93,0.17,0.4,2.35,4.52,8.96,14.56,15.319999999999999,20.0,4.7,4.61,1.22,0.98,3,2011,382.0941176470588,955.235294117647,162.39
2011-06-30,5771.929999999999,264.0,0.2724266516569338,0.005709768604550129,1067.19,551.28,819.2800000000001,8.6,0.0,5220.65,539.72,1376.67,4467.96,2073.53,11884.27,3983.76,16996.13,4435.36,1867.39,642.24,9654.55,1558.92,11213.48,985.47,4523.17,-710.65,-231.85000000000002,1473.24,268.0,7.893867897727272,1.87,2.48,0.44,0.4,0.91,6.216280869626398,13.225075634982058,23.354393864771687,24.766059241539438,29.942165623021175,4.64,4.59,1.23,1.02,6,2011,5.53315508021393,969.0681818181818,426.39
2011-09-30,6239.160000000002,259.18000000000006,0.2684157708184431,0.21855979165313005,993.3799999999999,574.94,857.0799999999999,8.0,0.0,5664.230000000001,495.7600000000001,786.72,5875.87,1505.74,12781.78,4109.64,18023.36,5040.78,2279.1,636.63,10636.74,1525.15,12161.89,985.58,4573.59,-694.98,42.5,50.16000000000008,282.14000000000004,7.452710375028936,1.72,2.66,0.71,0.62,0.87,5.746365797803288,13.367861487521335,22.66790087080824,23.12156132852955,29.941590209606613,4.47,4.41,1.2,1.06,9,2011,211.03948783610758,965.5915492957747,685.57
2011-12-31,4434.239999999998,150.20999999999992,0.15456292325731644,0.003984524534558102,938.3900000000003,335.3299999999999,631.2199999999998,7.2,0.0,4098.9,333.74,1069.1,5110.4,1519.04,13053.0,4164.13,18351.58,5083.59,2433.74,636.92,10770.96,1585.25,12356.21,985.63,4693.69,383.96000000000004,-222.76999999999998,112.05999999999995,295.89,11.642831036548836,1.51,2.63,0.86,0.62,0.72,3.2709827945153016,8.109161741128043,12.803561224245607,13.234899614731143,17.052244370528122,4.23,4.19,1.21,1.07,12,2011,3.872309204061594,971.8372093023256,835.78
2012-03-31,4319.26,268.17,0.28,0.3,830.77,494.54,781.46,9.2,12.02,3824.72,396.55,1031.02,4492.94,1141.4,11999.8,4025.82,17200.82,4126.0,2125.38,638.75,9268.76,1500.87,10769.63,985.65,5081.92,998.72,-95.59,-914.65,286.92,8.215,1.78,2.12,0.28,0.3,1.07,6.24,12.56,21.12,22.48,24.92,6.38,6.21,1.29,1.17,3,2012,287.325,957.75,268.17
2012-06-30,3704.7799999999997,232.34999999999997,0.23675077918964274,0.00723297770318865,821.28,448.2,725.73,9.25,18.9,3256.5800000000004,397.96,800.52,4773.13,1059.79,12340.24,3868.02,17942.44,4811.09,1823.4,932.66,9866.54,1685.51,11552.05,989.42,5047.84,-726.82,-44.43000000000001,514.25,277.53000000000003,9.769133634602971,1.81,2.29,0.51,0.3,0.59,5.1806641093263,10.027091824502516,18.4201390553824,19.422848237832653,21.669659554063774,6.39,6.24,1.25,1.14,6,2012,7.098529411764673,981.4117647058823,500.52
