,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,119.23000000000002,14.43,0.4460986203372509,-0.015400182879272804,28.10000000000001,17.020000000000003,32.7,3.9,102.21000000000004,17.08,93.18,26.21,17.56,140.94,558.13,754.67,0.0,3.8,0.0,18.55,0.0,18.55,324.05,736.13,28.24000000000001,-15.059999999999999,0.0,15.68,2.1834857934857936,1.72,0.03,1.21,3.0,2.48,7.653725089422586,8.140378129790495,7.845436893203883,7.535748594787941,8.73026060296372,9.27,9.17,7.6,6.65,9,2002,-0.49815137016094013,32.34710743801653,39.14
2002-12-31,82.63999999999999,7.850000000000001,0.2422323898701852,1.0055348509178146,21.679999999999993,9.46,25.679999999999993,3.9,73.17999999999995,10.040000000000006,77.52,25.95,16.34,122.23,557.7,735.37,0.0,3.54,0.0,22.92,0.0,22.92,324.05,712.45,29.78,-13.270000000000003,-32.16999999999999,16.22,4.025576433121019,1.77,0.03,1.45,4.0,2.76,4.269972334539264,4.537263247499469,4.410300063843371,4.1697382421791875,4.971610981059801,9.35,9.22,5.33,4.62,12,2002,32.58626389284697,32.40689655172414,46.99
2003-03-31,125.08,46.41,1.43,0.0,72.38,54.73,69.09,3.18,70.34,56.17,116.15,44.22,17.8,181.28,553.28,789.53,0.0,3.59,0.0,44.67,0.0,44.67,324.05,744.86,47.55,-8.9,-0.02,14.36,0.555,1.38,0.06,1.43,0.0,0.0,23.519999999999996,26.96,24.92,25.48,29.399999999999995,37.31,37.1,4.06,3.66,3,2003,0.0,32.45454545454545,46.41
2003-06-30,220.60000000000002,98.97,4.145874948411061,0.45,132.71,116.61000000000001,131.12,3.18,104.0,116.92,201.22,60.69,25.32,290.95,551.62,896.77,0.0,11.24,0.0,52.68,0.0,52.68,324.05,844.09,111.3,-11.74,-14.48,14.510000000000002,0.19096089724158835,1.22,0.06,6.09,0.45,0.07,44.140973999174584,56.36756087494842,46.891275278580274,50.51295914156005,55.278332645480816,42.27,42.06,5.52,5.04,6,2003,10.742364532019705,23.87192118226601,145.38
2003-09-30,136.8,32.120000000000005,0.9916484507042255,2.6183484076875043,50.650000000000006,37.54999999999998,48.97,4.48,99.24999999999997,41.22,110.98,40.08,31.32,206.44,560.6,822.67,0.0,6.36,0.0,24.87,0.0,24.87,324.05,797.8,33.44,-42.68,-81.02,11.419999999999998,1.132861145703611,1.82,0.03,5.48,2.95,0.54,15.620272676056338,19.17428281690141,16.10523943661972,16.749449014084508,18.949895211267606,37.0,36.79,8.3,7.04,9,2003,84.80964276725037,32.39051094890511,177.5
2003-12-31,119.21000000000004,6.8700000000000045,0.21202093616098078,0.001087912714396708,56.93000000000001,12.570000000000022,27.670000000000016,4.78,106.63000000000005,13.689999999999998,155.89,28.63,32.59,220.25,569.45,848.58,0.0,8.4,0.0,39.63,0.0,39.63,324.05,808.96,48.610000000000014,-3.720000000000006,0.030000000000001137,15.100000000000001,5.635764192139734,1.91,0.05,5.69,2.95,0.52,3.2388154255030663,4.167385149427783,3.3968064218690697,3.6129261810489797,4.08093724575582,30.86,30.64,5.56,4.74,12,2003,0.03525104870884377,32.402460456942,184.37
2004-03-31,156.82,26.36,0.81,2.5,36.63,27.35,43.0,4.25,129.48,22.44,133.86,84.28,28.8,251.93,563.75,871.24,0.0,12.87,0.0,119.21,0.0,119.21,324.05,752.03,-14.03,-7.99,0.0,15.65,1.3125,1.83,0.16,0.81,2.5,3.09,12.12,13.16,14.04,14.079999999999998,14.56,17.78,16.81,2.11,1.87,3,2004,81.35802469135803,32.54320987654321,26.36
2004-06-30,277.93,102.89999999999999,3.176319046882253,-0.011360966412800712,132.96,110.64000000000001,126.15,4.28,167.27,114.43,166.35,73.76,54.6,297.39,555.59,907.84,0.0,27.73,0.0,52.58,0.0,52.58,324.05,855.26,123.46000000000001,-10.1,-80.87,15.51,0.33602575315840627,1.62,0.06,3.99,2.5,0.63,45.3441435865697,48.68763732012997,48.11446696580535,48.43289494043014,51.36243230697818,30.47,29.73,5.66,4.62,6,2004,-0.36804975401469164,32.395989974937336,129.26
2004-09-30,214.13,49.26000000000002,1.520404436477706,2.000253406314353,70.46000000000001,53.50999999999999,68.16,4.25,160.63,55.44,207.87,8.13,39.6,273.07,546.88,873.83,0.0,13.95,0.0,34.06,0.0,34.06,324.05,839.77,111.88999999999999,-5.539999999999999,-64.82999999999998,14.650000000000002,0.6976268777913113,1.64,0.04,5.51,4.5,0.82,22.54944656060946,24.92249159758011,23.465552319067903,24.061572933004715,25.165314810665482,28.01,27.51,8.02,6.85,9,2004,64.80675827499789,32.399274047186935,178.52
2004-12-31,60.75,-39.120000000000005,-1.2067144906743186,0.002683265329503967,4.3799999999999955,-39.49000000000001,-20.840000000000003,4.43,100.24000000000001,-31.30000000000001,127.81,25.17,101.5,255.68,537.99,847.74,0.0,4.7,0.0,30.55,15.31,45.86,324.05,801.89,-74.53,-5.540000000000003,0.0,18.64999999999999,-0.9175741308793456,1.79,0.06,4.3,4.5,1.05,-18.454312769010045,-20.115649928263995,-19.50948637015782,-19.430909612625538,-20.87896700143472,19.82,19.64,8.37,5.05,12,2004,0.08698771789136117,32.418604651162795,139.4
2005-03-31,189.74,17.95,0.55,0.0,23.68,18.99,33.56,4.15,170.76,8.11,189.03,59.7,34.61,284.27,528.79,865.7,0.0,8.26,0.0,62.92,15.74,78.66,324.05,787.04,67.54,-6.31,-0.01,14.57,1.8874999999999997,1.71,0.1,0.55,0.0,0.0,8.28,8.76,9.119999999999997,9.320000000000002,9.48,10.27,9.46,4.52,3.97,3,2005,0.0,32.63636363636363,17.95
2005-06-30,184.12,70.42,2.175473577005771,1.0,99.13,76.27000000000001,90.5,3.8,107.84000000000003,81.61,258.12,43.36,33.27,338.03,527.79,917.42,0.0,15.49,0.0,43.78,16.17,59.95,324.05,857.47,118.51,-17.16,-32.260000000000005,14.23,0.4360774637886964,1.44,0.07,2.73,1.0,0.37,30.69569310852099,33.27757383727509,32.863197917845426,32.89507298857078,34.743827090641624,24.73,23.64,7.72,6.96,6,2005,32.36996336996337,32.36996336996337,88.37
2005-09-30,39.639999999999986,-17.41000000000001,-0.5373153889515223,0.0009833740104314515,2.6799999999999926,-16.41000000000001,-2.3100000000000023,3.8,56.049999999999955,-2.3700000000000045,262.97,1.32,52.18,318.57,525.32,894.84,0.0,12.76,0.0,37.8,16.6,54.4,324.05,840.44,15.0,-10.149999999999999,0.0,14.099999999999998,-1.7729810453762191,1.47,0.06,2.19,1.0,0.46,-7.782485907553557,-8.754069898534391,-8.28299887260429,-8.292812852311165,-9.02886133032695,17.39,17.16,8.43,7.05,9,2005,0.03186311405489306,32.401826484018265,70.96
2005-12-31,13.5,-33.059999999999995,-1.0205857519788917,-0.0002674666570282847,0.28000000000000114,-32.379999999999995,-18.319999999999993,3.2,45.879999999999995,-31.499999999999993,217.6,3.83,61.23,285.91,515.41,851.35,0.0,2.24,0.0,26.8,17.03,43.83,324.05,807.52,-41.76000000000002,-3.8000000000000043,0.19000000000000483,14.060000000000002,-0.7852843315184515,1.28,0.05,1.17,1.0,0.85,-15.526860158311344,-19.085825857519783,-16.364263852242743,-16.434047493403693,-19.67898680738786,9.04,8.88,10.67,8.38,12,2005,-0.008664090855873496,32.39316239316239,37.9
2006-03-31,188.46,25.01,0.77,0.0,19.45,26.27,40.69,3.5,162.19,2.68,259.21,27.42,36.04,326.69,509.0,885.19,0.0,9.9,0.0,34.69,17.46,52.15,324.05,833.05,48.59,-6.98,0.0,14.42,1.1375,1.36,0.06,0.77,0.0,0.0,11.32,12.0,12.0,12.36,12.36,15.82,13.27,9.42,8.38,3,2006,0.0,32.48051948051948,25.01
2006-06-30,232.76000000000002,94.80999999999999,2.9276998831580703,1.0,126.04,104.48,116.52000000000001,3.8,128.28000000000003,103.69,184.82,67.22,99.11,397.12,526.61,971.58,0.0,26.41,0.0,59.15,17.89,77.04,324.05,894.54,19.269999999999996,-61.25,-32.41,12.040000000000001,0.3254261153886721,1.38,0.09,3.7,1.0,0.27,39.025448172258386,43.80472041395426,42.380433984309796,43.29830746119178,45.35561008178935,30.9,28.45,6.71,5.04,6,2006,32.383783783783784,32.383783783783784,119.82
2006-09-30,154.91999999999996,23.960000000000008,0.7398970649603563,0.9999721797190151,51.06999999999999,29.830000000000013,45.84,4.33,125.08999999999997,29.039999999999992,137.67,9.72,88.46,322.37,575.8,948.1,0.0,15.18,0.0,43.04,18.32,61.35,324.05,886.75,101.42,-116.17,-32.400000000000006,16.009999999999998,1.4552024207011682,1.58,0.07,4.44,2.0,0.45,10.111926554458202,11.618383641674784,10.805163444150791,11.098455974405343,11.825021560717767,26.63,24.96,7.49,5.43,9,2006,32.38198198198198,32.38288288288288,143.78
2006-12-31,141.98000000000002,11.52000000000001,0.35531745009658755,0.002395247791255702,36.31,13.939999999999998,33.20999999999998,4.5,128.03000000000003,13.97999999999999,121.65,43.61,59.02,311.1,596.23,967.04,0.0,12.26,0.0,49.64,18.75,68.38,324.05,898.65,21.379999999999995,-37.400000000000006,0.0,19.270000000000003,3.168012152777775,1.62,0.08,4.79,2.0,0.42,4.765259497746301,5.696947842884744,5.12725305859627,5.400231809401164,5.643538956857699,22.85,21.63,6.27,5.08,12,2006,0.07765803381670366,32.421711899791234,155.3
2007-03-31,151.02,36.85,1.14,0.0,58.98,45.42,58.6,4.0,105.59,43.02,232.45,13.92,51.95,333.52,618.54,1009.17,0.0,8.03,0.0,54.75,19.18,73.93,324.05,935.24,93.14,17.67,0.0,13.18,0.8775000000000001,1.39,0.08,1.14,0.0,0.0,14.6,19.2,15.76,16.68,19.04,25.26,24.4,6.09,5.14,3,2007,0.0,32.324561403508774,36.85
2007-06-30,276.76,133.14000000000001,4.1119183481381265,2.0,181.31,164.18,177.73000000000002,4.5,112.59,162.63,321.38,46.21,37.71,407.91,649.89,1114.69,0.0,21.71,68.49,90.2,19.61,109.81,324.05,1004.88,171.39,-17.650000000000002,-64.81,13.55,0.2745069100195283,1.45,0.11,5.25,2.0,0.38,47.776575092652514,62.939763515500914,53.00850167656922,56.07873404317901,64.09893287840463,40.99,39.74,4.52,4.1,6,2007,64.75809523809524,32.37904761904762,169.99
2007-09-30,89.22000000000003,11.679999999999978,0.3606803544889079,2.000259182662441,29.289999999999992,15.560000000000002,28.629999999999967,4.98,73.65999999999997,16.789999999999992,256.46,7.87,32.85,299.99,668.78,1015.01,0.0,4.86,37.59,42.45,20.04,62.49,324.05,952.52,23.220000000000027,-23.34,-64.81,13.069999999999997,3.4607512842465815,1.69,0.07,5.61,4.0,0.71,4.6033357186106585,5.899470468431761,4.904224142676273,5.079099466064833,5.953476083007639,36.22,35.14,7.07,6.29,9,2007,64.77488158899921,32.38324420677361,181.67
2007-12-31,140.53999999999996,25.430000000000007,0.7846339932399808,1.00330409500177,49.170000000000016,37.380000000000024,46.379999999999995,6.4,103.16000000000003,25.039999999999992,177.6,48.3,53.22,280.08,710.18,1033.88,0.0,14.06,0.0,67.86,20.47,88.32,324.05,945.55,9.480000000000018,-55.93,-32.400000000000006,9.0,2.0359811246559176,2.19,0.09,6.39,5.0,0.78,9.838008691453407,12.888135200386289,10.756484789956545,11.031536455818449,13.349829068083055,32.48,31.5,4.13,3.34,12,2007,32.51710142016691,32.41001564945227,207.1
2008-03-31,371.1,108.91,3.36,0.0,165.15,153.88,166.24,7.45,217.22,144.69,223.91,105.6,103.24,437.15,749.74,1215.76,0.0,48.82,0.0,140.1,20.47,160.56,324.05,1055.2,93.33,-47.02,0.0,12.36,0.555,2.29,0.15,3.36,0.0,0.0,35.84,55.32,41.28,43.76,57.24000000000001,30.09,29.35,3.12,2.38,3,2008,0.0,32.413690476190474,108.91
2008-06-30,526.53,190.95000000000002,5.89037384112586,3.0,315.53,279.72,292.82,8.15,246.80999999999997,288.44,339.95,100.3,130.46,573.5,753.11,1365.76,0.0,36.21,0.0,196.37,20.47,216.83,324.05,1148.93,259.17,-45.919999999999995,-97.21,13.100000000000001,0.3454789211835559,2.3,0.19,9.25,3.0,0.32,55.936263589675185,89.04971653438271,66.4816247582205,70.9137330754352,94.4497565530581,34.05,33.41,2.92,2.26,6,2008,97.25189189189189,32.417297297297296,299.86
2008-09-30,256.89,59.870000000000005,1.8473771995663415,3.9991493620215164,87.53000000000003,66.31,81.60999999999996,5.65,190.58000000000004,66.17000000000002,156.58,50.84,166.14,375.51,774.85,1189.5,0.0,20.49,0.0,89.86,20.47,110.33,324.05,1079.18,-10.350000000000023,-43.390000000000015,-129.63,15.299999999999997,0.7660861032236512,1.7,0.1,11.1,7.0,0.63,20.131418563922942,30.19047063075084,22.188498040196816,23.573198787979873,30.26369999722014,31.84,31.16,4.18,2.33,9,2008,129.60486486486488,32.40810810810811,359.73
2008-12-31,178.12000000000012,-28.200000000000045,-0.870165595873678,1.999895570169752,-23.930000000000064,-39.32000000000005,-22.360000000000014,3.95,217.43999999999994,-42.160000000000025,138.02,37.25,64.18,241.49,796.45,1077.46,0.0,7.15,0.0,70.82,20.47,91.29,324.05,986.17,88.53000000000003,-42.28999999999999,-64.80999999999997,16.96,-1.14624734042553,1.3,0.09,10.23,9.0,0.88,-10.46920640666005,-14.844701836937858,-11.438892407926904,-11.677060899466131,-15.56941453262151,25.4,24.88,3.41,2.5,12,2008,64.81186494412296,32.407624633431084,331.53
2009-03-31,191.33,41.4,1.28,0.0,60.33,52.76,69.08,4.7,138.57,42.51,214.24,13.66,59.18,290.36,792.28,1122.65,0.0,10.66,0.0,74.62,20.47,95.09,324.05,1027.56,88.97,-12.75,0.0,16.32,0.9175,1.48,0.09,1.28,0.0,0.0,14.76,18.04,16.12,15.92,20.12,22.87,21.64,3.89,3.1,3,2009,0.0,32.34375,41.4
2009-06-30,385.55999999999995,118.75,0.3633312519512956,0.4000000000000001,169.51999999999998,151.53,167.51,6.1,234.03000000000003,151.9,157.29,66.28,43.4,276.82,819.56,1136.46,0.0,9.38,0.0,99.3,20.47,119.76,324.05,1016.69,123.84,-51.19,-129.6,15.979999999999997,4.1976157894736845,1.94,0.12,0.49,0.4,0.82,41.79050889790821,48.43428036216047,46.71401810802373,43.86668748048704,58.429597252575704,28.66,27.76,2.79,2.35,6,2009,130.73469387755105,326.8367346938776,160.15
2009-09-30,128.33000000000004,16.579999999999984,0.051598483562496425,0.1931416192346908,34.77000000000001,22.49000000000001,39.45000000000002,6.25,105.83999999999997,23.890000000000015,116.17,19.26,52.7,197.59,827.6,1065.09,0.0,24.0,0.0,76.16,20.47,96.62,324.05,968.47,52.089999999999975,-28.379999999999995,-64.83000000000001,16.96,30.272207478890255,2.09,0.1,0.55,0.6,1.09,6.2255915803768405,7.550265376563113,6.848526000113162,6.477016918463187,8.60475074973122,25.82,25.06,2.59,1.9,9,2009,62.06166975881254,321.32727272727266,176.73
2009-12-31,141.67999999999995,-5.659999999999997,-0.01753551177880399,0.10268853260494115,13.240000000000009,-2.3100000000000023,16.489999999999952,6.5,143.98999999999995,1.25,70.09,36.89,26.98,143.92,836.9,1024.22,0.0,9.23,0.0,73.34,20.47,93.81,324.05,930.4,14.330000000000041,-28.0,-32.41,18.800000000000004,-92.63772968197884,2.26,0.1,0.53,0.7,1.32,-2.210136201554918,-2.8268568422283256,-2.4337966914128706,-2.3623312094464244,-3.124629683755186,20.77,20.2,1.96,1.59,12,2009,33.145145797598644,322.77358490566036,171.07
2010-03-31,174.84,44.82,0.14,0.0,68.7,55.53,75.43,6.4,119.31,54.49,90.91,17.89,105.78,225.85,823.88,1089.38,0.0,28.3,0.0,93.68,20.47,114.15,324.05,975.23,30.5,-9.69,0.0,19.9,11.4275,2.13,0.12,0.14,0.0,0.0,16.44,20.08,18.4,17.92,22.32,26.52,25.63,2.41,1.28,3,2010,0.0,320.1428571428571,44.82
2010-06-30,349.4,82.9,0.25313968055120584,0.2,125.30999999999999,107.53,126.94999999999999,6.55,241.86,101.79999999999998,94.16,49.65,114.25,268.64,804.51,1112.63,0.0,17.32,0.0,98.84,20.47,119.31,324.05,993.32,71.46,-3.3900000000000006,-64.81,19.42,6.466884197828708,2.14,0.12,0.39,0.2,0.51,29.805574694644537,37.64641403069214,33.388474788600064,32.9990291262136,41.74857500782962,25.17,24.36,2.72,1.56,6,2010,65.49743589743589,327.48717948717945,127.72
2010-09-30,238.68999999999994,15.900000000000006,0.04871187856844452,0.09933942490689462,46.76000000000002,23.879999999999995,43.849999999999994,6.4,214.82999999999998,26.860000000000014,140.27,44.42,38.24,232.27,784.3,1055.88,0.0,6.15,0.0,58.6,20.47,79.07,324.05,976.81,81.78000000000002,-3.2700000000000014,-32.39999999999999,19.97,32.856462264150935,2.12,0.08,0.44,0.3,0.68,6.022559532098595,7.807185628742516,6.50967831778304,6.54067678596296,8.298732767024093,19.29,18.82,3.96,3.31,9,2010,32.42529137529138,326.40909090909093,143.62
2010-12-31,83.15000000000009,-21.070000000000007,-0.06533333333333335,0.09636363636363636,0.01999999999998181,-22.870000000000005,1.8600000000000136,7.7,106.00999999999999,-18.430000000000007,136.47,6.43,34.95,187.39,793.8,992.54,0.0,4.26,0.0,48.74,20.47,69.21,324.05,923.33,39.50999999999999,-10.899999999999999,-32.41000000000001,24.729999999999997,-29.459693877551015,2.7,0.07,0.38,0.4,1.05,-8.493333333333336,-11.189192982456145,-9.126035087719302,-9.091649122807022,-11.952561403508776,14.85,14.48,3.84,3.13,12,2010,31.077272727272728,322.5,122.55
2011-03-31,204.94,76.49,0.24,0.0,115.03,101.07,121.95,6.75,103.87,93.48,130.61,49.13,100.9,291.82,493.8,1098.31,0.0,14.43,0.0,74.22,24.27,98.49,324.05,999.82,13.44,-19.3,0.0,20.88,7.032499999999999,2.19,0.1,0.24,0.0,0.0,27.84,36.96,30.6,31.0,39.480000000000004,38.8,37.32,3.93,2.57,3,2011,0.0,318.7083333333333,76.49
2011-06-30,459.06,152.70999999999998,0.473054537521815,0.15,238.89000000000001,203.82999999999998,225.15000000000003,6.75,255.23000000000002,196.52999999999997,244.62,89.18,164.13,503.34,485.41,1296.46,0.0,44.62,0.0,166.65,25.88,192.53,324.05,1103.93,163.98,-1.370000000000001,-48.61,21.320000000000004,3.568351777879642,1.98,0.17,0.71,0.15,0.21,47.1188970331588,67.45357940663175,55.327392670157074,58.258998254799295,71.93094066317626,35.33,34.52,3.02,2.04,6,2011,48.4225352112676,322.8169014084507,229.2
2011-09-30,359.94000000000005,87.84000000000003,0.27152157456472376,0.30032145941508254,153.89,119.71000000000004,141.33999999999997,6.4,240.23000000000002,113.01999999999998,158.39,85.33,175.98,424.49,478.56,1207.4,0.0,11.76,0.0,88.15,24.7,112.85,324.05,1094.55,24.980000000000018,-13.699999999999996,-97.50000000000001,21.629999999999995,5.892165300546447,1.89,0.1,0.98,0.45,0.46,29.102679788039374,41.58158970476913,32.10604087812264,33.92357305071916,42.047055261165795,31.65,30.96,4.82,2.82,9,2011,97.15705662546712,323.5102040816327,317.04
2011-12-31,476.23,70.64999999999998,0.21867987309448264,0.2993938192780786,135.79000000000002,95.03999999999996,117.01000000000005,7.15,381.18999999999994,88.89000000000004,271.23,47.5,109.32,433.37,476.95,1213.3,0.0,37.03,0.0,119.66,25.65,145.31,324.05,1067.99,226.42,-16.370000000000005,-97.20999999999998,21.97,8.176335456475586,2.17,0.14,1.2,0.75,0.63,23.2894064845624,34.347318734040066,26.4602646444324,28.384647527663844,34.63889189816605,26.35,25.84,3.62,2.71,12,2011,96.72665816326526,323.075,387.69
2012-03-31,366.22,98.97,0.31,0.0,136.15,123.13,145.75,9.3,243.09,113.93,259.66,129.48,144.54,539.83,491.6,1328.28,0.0,38.17,0.0,134.06,27.25,161.32,324.05,1166.96,18.88,-30.44,0.0,22.62,7.5,2.58,0.14,0.31,0.0,0.0,29.8,40.6,33.92,36.56,41.24,27.72,27.02,4.03,2.95,3,2012,0.0,319.258064516129,98.97
2012-06-30,363.79999999999995,100.47999999999999,0.31234695412384056,0.5,140.30999999999997,126.33000000000001,149.72000000000003,9.95,237.48,118.25,237.52,79.18,168.28,493.12,492.73,1273.36,0.0,70.27,0.0,139.01,28.92,167.92,324.05,1105.44,162.18,-22.330000000000002,-162.0,23.389999999999997,7.964700686703822,2.92,0.15,0.62,0.5,0.81,31.557118074705443,39.11389922286287,36.35315517673602,36.37330659313111,44.31296465279518,27.98,27.32,3.55,2.34,6,2012,160.84677419354838,321.69354838709677,199.45
2012-09-30,498.18000000000006,62.410000000000025,0.19305010310853135,0.3024597605713962,90.80000000000001,79.87999999999997,104.09999999999997,11.6,418.29,63.24000000000001,174.77,61.16,155.91,400.7,496.33,1178.15,0.0,36.5,0.0,77.03,30.49,107.52,324.05,1070.64,56.56,-22.089999999999996,-97.20999999999998,24.220000000000006,15.020970998237457,3.51,0.1,0.81,0.8,0.99,21.192611319025442,26.32154739173605,23.318545787825563,23.061145650347523,28.514215229511965,21.93,21.32,5.2,3.18,9,2012,97.78038630027876,323.28395061728395,261.86
2012-12-31,377.8799999999999,64.66999999999996,0.20003276881144139,0.3000323642582139,74.44999999999999,82.45000000000005,106.86000000000001,11.3,295.42999999999995,46.77999999999997,190.2,71.79,130.56,397.89,759.68,1168.66,0.0,29.26,0.0,98.45,32.12,130.57,324.05,1038.09,148.32,-35.68000000000001,-97.22000000000003,24.409999999999997,14.125060692747804,3.53,0.13,1.01,1.1,1.09,22.134319051848212,27.394586714850075,24.914972590573594,24.566400637001184,30.484201757878278,21.25,20.33,4.04,2.72,12,2012,96.99957217944018,323.2970297029703,326.53
2013-03-31,392.25,108.63,0.34,0.0,140.84,134.73,159.01,11.7,257.52,114.9,376.07,22.65,115.68,522.69,747.4,1286.2,0.0,20.15,0.0,100.44,33.64,134.08,324.05,1152.12,193.99,-8.12,0.0,24.28,8.6025,3.29,0.12,0.34,0.0,0.0,33.8,41.24,37.72,37.48,45.44,29.17,27.69,5.2,4.05,3,2013,0.0,319.49999999999994,108.63
