,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,699.01,10.64,0.3322467631378522,0.0,83.32999999999998,39.19,57.84,3.5,659.8300000000002,46.620000000000005,81.84,714.08,657.53,1592.57,1613.43,3297.57,2200.09,643.35,0.0,2883.93,298.87,3182.8,320.0,114.77,66.84000000000002,-4.93,-1.0,18.65,2.6346381578947367,9.76,27.73,0.41,0.0,0.0,1.2965727341964965,9.78912414318355,37.0819801980198,58.83198781416603,79.22059405940594,0.71,0.69,0.55,0.32,9,2002,0.0,32.024390243902445,13.13
2002-12-31,726.3900000000001,4.459999999999999,0.13945423536100054,0.0,70.84000000000003,34.28999999999999,52.53999999999999,3.4,692.0899999999997,15.079999999999998,34.81,788.16,853.23,1780.1,1596.43,3487.31,2129.28,895.98,0.0,3065.82,302.26,3368.08,320.0,119.23,32.16999999999999,-3.870000000000001,-75.32000000000001,18.250000000000007,6.093396860986548,9.13,28.25,0.55,0.0,0.0,0.5071063104036383,4.006139852188743,14.959636156907331,16.15640704945992,32.576509380329725,0.69,0.67,0.58,0.3,12,2002,0.0,31.98181818181818,17.59
2003-03-31,795.84,51.47,1.61,0.0,102.21,81.33,98.91,3.24,714.51,62.35,79.95,833.59,847.18,1874.95,1582.7,3569.87,2127.2,490.72,10.05,3107.69,291.48,3399.17,320.0,170.7,7.86,-3.84,41.12,17.58,0.5025,6.07,19.91,1.61,0.0,0.0,5.76,9.56,120.6,136.56,70.4,6.63,6.47,0.6,0.33,3,2003,0.0,31.96894409937888,51.47
2003-06-30,832.4599999999999,60.39,1.8895494367959949,0.0,79.12000000000002,88.86999999999999,108.50999999999999,11.13,743.5899999999999,39.830000000000005,36.91,871.95,864.71,1880.84,1568.93,3563.81,2155.53,399.39,19.64,3057.75,274.98,3332.73,320.0,231.09,-82.97,-5.880000000000001,45.800000000000004,19.64,1.4725732737208148,15.42,14.42,3.5,0.0,0.0,6.780783121759342,10.862209905238693,104.54067226890756,144.1240336134454,72.62348292508493,7.17,6.87,0.62,0.33,6,2003,0.0,31.96,111.86
2003-09-30,858.6800000000001,48.989999999999995,1.5319844575691637,0.0,102.68999999999997,77.21000000000001,97.16999999999999,34.0,781.48,60.29999999999998,65.28,787.59,943.18,1974.25,1553.68,3643.61,2169.11,445.58,30.27,3091.07,272.46,3363.54,320.0,280.08,63.93,-4.6,-30.96,19.96,5.548816084915289,38.85,12.01,5.03,0.0,0.0,5.372605533105378,8.686321417469692,69.96569972023624,99.2531004041032,54.55448430214485,6.7,6.47,0.64,0.33,9,2003,0.0,31.978131212723657,160.85
2003-12-31,808.5999999999999,-4.1299999999999955,-0.12912838182746286,0.0,90.5,24.22999999999999,44.30000000000001,28.67,784.3499999999999,37.81,157.84,847.29,891.6,2007.83,1545.46,3670.49,2187.39,416.69,41.52,3124.63,269.9,3394.54,320.0,275.95,100.75,-11.870000000000001,3.6899999999999977,20.07,-55.49709443099279,33.25,12.3,4.9,0.0,0.0,-0.45010464522715615,-0.8000689127105657,-5.986286370597237,-8.361194486983145,-5.2452475752935115,4.87,4.76,0.64,0.36,12,2003,0.0,31.983673469387753,156.72
2004-03-31,854.46,45.68,1.43,0.0,118.08,72.14,92.36,16.84,782.32,69.75,123.7,870.46,764.41,1869.88,1543.33,3536.95,2072.5,384.01,52.76,2962.06,253.25,3215.31,320.0,321.63,117.01,-18.02,-133.13,20.22,2.9425,16.75,10.0,1.43,0.0,0.0,5.16,8.12,56.8,74.24,50.199999999999996,5.43,5.35,0.63,0.37,3,2004,0.0,31.944055944055947,45.68
2004-06-30,1004.8599999999999,98.84,3.0913146969277605,0.0,187.3,125.99999999999999,146.57999999999998,18.5,878.86,120.08000000000001,150.69,965.52,893.77,2148.51,1532.88,3788.22,2206.12,415.91,63.34,3135.49,232.26,3367.74,320.0,420.47,-79.32000000000001,-8.89,115.21,20.58,1.4950596924322137,14.08,8.01,4.52,0.0,0.0,10.42292831442015,14.745297536673123,94.02520896761693,121.35461942983669,83.05514530860779,7.92,7.77,0.69,0.4,6,2004,0.0,31.973451327433633,144.52
2004-09-30,1133.84,114.66,3.5834014970290915,0.0,185.53000000000003,144.09000000000003,164.67000000000002,25.5,989.7499999999998,130.50999999999996,84.44,1136.97,1089.33,2494.9,1548.73,4159.17,2280.4,572.77,73.33,3414.52,209.51,3624.04,320.0,535.14,-95.32,-36.41,65.48,20.580000000000005,1.7800824175824177,15.25,6.77,8.1,0.0,0.0,11.024489543946292,15.519225248861792,85.70080716104637,112.5276549116444,81.32994212516398,8.8,8.66,0.73,0.41,9,2004,0.0,31.997530864197532,259.18
2004-12-31,1289.3199999999997,90.23000000000002,2.8199295956040187,0.0,172.73999999999995,121.83999999999997,142.93999999999994,31.0,1167.48,84.30000000000001,97.96,1208.44,1308.65,2776.69,1541.31,4421.51,2416.75,640.78,84.32,3606.42,189.73,3796.15,320.0,625.36,-106.1,-13.669999999999995,133.29,21.1,2.7494303446747197,15.86,6.07,10.92,0.0,0.0,8.160235826106867,11.847836066512123,57.71042729172033,80.08393463266651,58.80534501015999,8.27,8.16,0.77,0.41,12,2004,0.0,31.997252747252748,349.41
2005-03-31,1547.94,168.72,5.27,0.0,213.43,206.72,229.28,30.0,1341.21,160.09,447.82,1242.08,1649.71,3519.26,1566.84,5152.54,3028.9,626.15,81.9,4194.65,163.81,4358.46,320.0,794.08,-237.82,-22.02,609.71,22.56,1.4225,12.09,5.49,5.27,0.0,0.0,13.08,19.04,85.0,120.96,86.32,11.24,10.9,0.84,0.45,3,2005,0.0,32.01518026565465,168.72
2005-06-30,1483.13,78.87,2.465583424209379,0.0,187.20999999999998,122.45000000000002,145.59,29.5,1360.6999999999998,125.67999999999998,284.93,1586.62,1688.92,3720.39,1564.85,5360.39,3118.54,660.81,83.86,4340.67,146.76,4487.44,320.0,872.95,-200.53000000000003,-22.180000000000003,59.819999999999936,23.140000000000004,2.9901036515785466,10.82,5.14,7.74,0.0,0.0,5.886819338422392,9.174263904034897,36.136406155337454,48.776503089785535,41.13128316975645,8.29,8.17,0.86,0.47,6,2005,0.0,31.988372093023255,247.59
2005-09-30,1486.6599999999994,107.66999999999999,3.364119236615436,0.0,157.30000000000007,151.3,174.73000000000002,29.67,1335.3500000000004,92.18,244.84,1462.07,1718.51,3616.04,1566.54,5270.52,3089.66,491.32,81.24,4168.04,121.86,4289.9,320.0,980.62,12.260000000000048,-25.039999999999992,-27.319999999999936,23.429999999999993,2.2024338255781557,9.68,4.37,11.1,0.0,0.0,8.170869785509204,12.353288295895963,43.92145583516297,56.83239993244384,52.831825705117375,8.05,7.86,0.87,0.46,9,2005,0.0,32.005405405405405,355.26
2005-12-31,1572.3000000000002,37.72000000000003,1.1786900096697042,0.0,143.82999999999993,85.08999999999992,107.84000000000003,29.0,1487.21,66.12,161.83,1523.54,1760.63,3606.26,1499.57,5205.32,2934.32,567.08,78.15,4120.17,97.69,4217.86,320.0,987.47,86.73999999999995,-12.180000000000007,-157.56000000000006,22.75,6.146823966065743,9.4,4.27,12.28,0.0,0.0,2.8987327599368946,4.511272838312385,15.280736933177272,18.709304290294682,20.010854496412044,6.65,6.45,0.88,0.45,12,2005,0.0,32.001628664495115,392.98
2006-03-31,1493.98,86.54,2.7,0.0,135.06,131.51,151.37,30.84,1362.46,69.66,170.78,1399.62,1526.44,3297.7,1500.2,4908.46,2630.56,533.97,74.11,3760.35,74.11,3834.46,320.0,1074.01,326.91,-20.03,-297.94,19.86,2.855,9.19,3.57,2.7,0.0,0.0,7.04,10.44,32.24,37.08,45.800000000000004,6.04,5.79,0.88,0.47,3,2006,0.0,32.05185185185185,86.54
2006-06-30,1614.5300000000002,143.13,2.9788888405102973,0.7,231.19,187.40000000000003,207.25,24.9,1427.1399999999999,165.09,159.24,1507.5,1441.75,3328.73,1496.62,4915.63,2872.77,589.86,74.57,3664.96,55.93,3720.89,480.0,1194.74,203.89999999999992,-16.14,-199.28000000000003,19.85,2.090024278627821,10.0,3.11,4.78,0.7,0.15,11.641348021073714,15.480250794618366,47.91150084904428,55.38988287542997,63.566247224278314,7.59,7.39,0.91,0.51,6,2006,33.6336820083682,48.04811715481171,229.67
2006-09-30,1354.3999999999996,120.93000000000004,2.5179378208784944,-0.0003019927583794718,180.63,168.48999999999995,188.55999999999995,28.0,1185.9,116.72000000000003,75.64,1460.78,1667.22,3405.27,1496.91,5006.01,2915.09,541.11,71.42,3652.32,35.71,3688.03,480.0,1315.32,-101.86999999999995,-21.869999999999997,40.14000000000004,20.07,2.7832299677499375,10.22,2.8,7.3,0.7,0.1,9.657843696520255,13.093276668568171,36.78258756417571,42.135792355961215,49.682707358813474,8.1,7.86,0.93,0.48,9,2006,-0.014503926176416826,48.02739726027398,350.6
2006-12-31,1359.7600000000002,65.59999999999997,1.3665353195579042,-0.00033222963143381015,151.69000000000005,114.71000000000004,134.49,34.75,1245.0600000000004,66.57,150.7,1410.94,1474.34,3252.78,1488.18,4859.75,2737.99,491.38,68.07,3460.89,17.02,3477.91,480.0,1379.17,263.17,-11.009999999999998,-177.09999999999997,19.78,6.360373475609759,12.09,2.52,8.67,0.7,0.08,5.396790004805379,7.540374819798171,19.027467563671305,22.173493512734254,27.135261893320504,7.38,7.15,0.94,0.51,12,2006,-0.01594855508682258,48.00461361014994,416.2
2007-03-31,1388.81,101.57,2.12,0.0,181.58,144.38,163.66,38.25,1244.43,118.18,171.15,1360.73,1347.81,3136.78,1494.44,4762.17,2669.86,444.12,66.66,3278.79,0.0,3278.79,480.0,1480.74,128.17,-25.48,-82.25,19.28,4.51,12.4,2.21,2.12,0.0,0.0,8.52,11.96,27.439999999999998,31.8,38.92,7.45,7.31,0.96,0.55,3,2007,0.0,47.910377358490564,101.57
2007-06-30,1303.87,56.52000000000001,1.1762337908786136,4.2,162.79,117.29000000000002,137.15,37.0,1186.5800000000002,95.70999999999998,189.02,1375.84,1156.09,2913.96,1497.73,4535.13,2749.99,291.33,47.15,3196.72,0.0,3196.72,480.0,1335.66,179.1,-23.169999999999998,-138.06,19.86,7.866739649681527,13.3,2.39,3.29,4.2,1.28,4.990949459168829,7.9225959896261635,16.93204630273895,17.875893478398382,27.957897400215074,5.98,5.87,0.91,0.55,6,2007,201.81702127659577,48.0516717325228,158.09
2007-09-30,1280.42,57.120000000000005,1.1890599879187773,-0.0012000154228388033,150.5,96.70999999999998,117.25,33.5,1183.7099999999996,81.72000000000003,45.91,1409.32,1137.56,2739.59,1499.86,4325.26,2593.92,221.11,33.38,2930.88,0.0,2930.88,480.0,1391.62,52.5,-22.380000000000003,-173.21999999999997,20.54,7.045565476190476,11.55,2.11,4.48,4.2,0.94,5.287070303424563,8.153554202871613,16.413274476093118,16.880405185632636,27.284680079921937,5.5,5.42,0.93,0.55,9,2007,-0.057646276595789914,48.03794642857142,215.21
2007-12-31,1418.3300000000004,71.62999999999997,1.493332171245293,-0.0062510894575369185,183.62,114.88,136.29000000000002,29.75,1303.4500000000003,95.97999999999996,149.28,1381.77,1127.23,2842.69,1497.63,4424.94,2465.28,362.18,16.68,2959.01,0.0,2959.01,480.0,1463.26,219.65999999999997,-18.36,-145.67000000000007,21.410000000000004,4.975550746893761,9.76,2.02,5.98,4.2,0.7,6.472770882722073,10.178631989959554,19.578134151443308,20.15748710082275,32.24398828615254,5.4,5.32,0.96,0.58,12,2007,-0.2998432274247307,47.96655518394648,286.84
2008-03-31,1454.52,117.57,2.45,0.0,227.3,175.55,197.38,33.5,1278.96,159.02,168.24,1402.98,1255.28,3042.8,1500.41,4628.1,2521.98,395.94,0.0,3045.16,0.0,3045.16,480.0,1580.38,3.63,-24.21,39.99,21.83,3.4175,10.17,1.93,2.45,0.0,0.0,10.16,14.959999999999999,29.759999999999998,30.719999999999995,44.36,8.18,8.08,1.0,0.59,3,2008,0.0,47.98775510204081,117.57
2008-06-30,1787.85,194.01999999999998,4.041175262364004,3.0,338.04,284.13,305.67,31.25,1503.73,260.71000000000004,168.72,1695.69,1503.78,3545.58,1493.11,5120.84,2816.13,504.57,0.0,3487.68,0.0,3487.68,480.0,1630.41,-137.43,-13.560000000000002,151.47,21.54,1.9351919905164416,9.2,2.14,6.49,3.0,0.46,15.143510382233062,23.711549151128082,47.59744792836741,52.329794922815246,70.1134567861613,9.73,9.61,1.02,0.59,6,2008,144.03235747303543,48.01078582434514,311.59
2008-09-30,1785.9899999999998,201.69,4.200565188591022,0.0002612582084849589,336.15999999999997,289.18,311.24999999999994,31.75,1496.81,260.89,183.49,1827.95,2021.66,4287.79,1502.03,5825.78,3263.5,587.54,0.0,3993.43,0.0,3993.43,480.0,1829.46,-400.21999999999997,-30.68,448.30999999999995,22.07,1.8895850066934405,8.33,2.18,10.69,3.0,0.28,13.847326215710723,23.183661938902745,44.103969763092266,50.09242752493766,64.23839074189526,10.35,10.21,1.07,0.57,9,2008,0.012544304326581823,48.014967259120674,513.28
2008-12-31,1453.29,-54.89999999999998,-1.143799904009773,-0.0010663902740246014,148.21000000000004,-12.159999999999968,9.870000000000005,25.0,1465.4399999999996,69.53999999999996,191.08,1406.77,2229.16,4130.21,1510.96,5676.36,3402.73,328.15,0.0,3885.41,10.78,3896.19,480.0,1776.78,-114.42000000000007,-30.439999999999998,150.21000000000004,22.03,-5.468832422586523,6.75,2.19,9.55,3.0,0.31,-3.8709542301147506,-6.9897552249225505,-12.360225140712942,-13.553130590339887,-19.704498451066794,7.17,7.07,1.06,0.49,12,2008,-0.05118449987512008,47.9979057591623,458.38
2009-03-31,986.26,27.61,0.58,1.57,128.92,78.67,102.48,11.1,907.59,85.99,177.98,1025.91,1758.91,3166.43,1509.18,4711.55,2668.52,122.51,0.0,2894.84,10.26,2905.09,480.0,1802.75,744.56,-21.84,-734.17,23.81,4.785000000000001,2.96,1.61,0.58,1.57,2.71,2.36,6.72,6.12,6.52,17.32,2.85,2.8,1.09,0.49,3,2009,74.73741379310346,47.60344827586207,27.61
2009-06-30,864.9200000000001,21.65,0.3384185952090946,0.40175378358323866,46.47,35.64999999999999,57.58999999999999,14.1,829.2799999999999,5.760000000000005,126.76,894.94,1251.67,2443.97,1506.44,4002.4,2019.02,138.16,2.53,2242.58,7.22,2249.8,640.0,1748.66,694.0900000000001,-20.080000000000002,-724.87,21.94,10.415133949191686,5.16,1.29,0.77,1.57,2.04,2.1623629719853836,4.412626877791311,4.957612667478684,5.133414535119773,11.427121396670728,2.71,2.66,1.09,0.53,6,2009,25.70180698611732,63.97402597402597,49.26
2009-09-30,927.8799999999999,14.770000000000003,0.2306731219740747,0.001372469479606883,37.190000000000026,25.5,49.25,18.3,902.3800000000001,-11.090000000000003,154.56,978.58,995.34,2224.32,1499.51,3786.19,1758.09,186.89,3.66,2011.69,6.1,2017.79,640.0,1764.15,304.53,-16.47,-260.97,23.75,19.833259986459034,6.64,1.14,1.0,1.57,1.57,1.559350304544745,2.6850351397782295,3.3493737310635647,3.284785256910824,7.270816804622834,2.37,2.3,1.11,0.61,9,2009,0.08787922077922872,64.03,64.03
2009-12-31,1042.1599999999999,56.22,0.8789488565488565,-0.001650295218295116,81.34,69.14000000000001,96.75999999999999,16.9,973.0,15.799999999999997,145.25,1011.08,976.08,2223.68,1484.3,3776.55,1616.38,242.63,5.04,1944.03,5.04,1949.07,640.0,1821.7,140.62999999999988,-9.569999999999993,-141.71000000000004,27.620000000000005,4.807219405905372,5.94,1.07,1.88,1.57,0.84,5.946930561330562,8.26585945945946,12.342686070686069,12.492294386694386,21.319185031185032,3.27,3.15,1.14,0.64,12,2009,-0.1055574468085041,63.96276595744681,120.25
2010-03-31,1014.59,54.89,0.86,0.0,142.97,81.17,103.91,17.7,933.42,75.62,124.9,1045.42,1036.43,2295.05,1468.9,3827.6,1545.51,331.22,4.88,1943.64,3.66,1947.3,640.0,1874.53,61.02,-7.36,-71.95,22.74,5.145,6.04,1.04,0.86,0.0,0.0,5.72,7.6,11.72,11.96,17.24,5.46,5.41,1.18,0.65,3,2010,0.0,63.82558139534884,54.89
2010-06-30,1100.1799999999998,87.23,1.3625851393188857,0.75,183.41,125.86999999999999,148.95000000000002,17.8,974.3100000000001,121.57,140.12,1128.75,1309.14,2713.94,1473.73,4251.05,1846.32,354.02,4.61,2328.77,5.13,2333.9,640.0,1911.47,-205.42000000000002,-27.439999999999998,250.36,23.080000000000002,3.266658259773014,5.96,1.22,2.22,0.75,0.34,8.200061919504645,12.324643962848297,18.266006191950463,19.076191950464395,26.441517027863775,6.79,6.72,1.17,0.6,6,2010,48.01351351351351,64.01801801801801,142.12
2010-09-30,1225.4499999999998,100.6,1.5708388266315094,0.0002833873755101302,200.25,146.08,171.16999999999996,26.25,1079.37,139.32999999999998,148.11,1142.98,1342.08,2756.97,1480.1,4300.31,1878.89,297.2,4.67,2278.5,3.24,2281.74,640.0,2012.86,2.0100000000000193,-27.330000000000005,32.53,25.089999999999996,4.180043737574552,8.35,1.13,3.79,0.75,0.2,9.350428477257745,14.47326961107449,19.99400131839156,21.30372445616348,28.963117996044822,7.34,7.27,1.21,0.62,9,2010,0.01814875561578333,64.04221635883906,242.72
2010-12-31,1303.4600000000005,92.01000000000002,1.4376133002718612,-0.0004723020570197007,180.09000000000003,132.89,157.67000000000007,32.0,1170.5700000000002,99.38,167.33,1116.25,1253.79,2687.91,1154.0,3904.53,1638.11,315.26,4.12,2140.13,0.08,2140.2,640.0,1758.32,279.34,-12.139999999999993,-242.07999999999998,24.78,5.5661004238669705,11.65,1.22,5.23,0.75,0.14,9.422826755892812,13.908839960565233,20.934728288471305,20.560893854748606,30.291584261942468,7.32,7.21,1.26,0.67,12,2010,-0.030228234712467383,64.0019120458891,334.73
2011-03-31,1406.59,104.2,1.63,0.0,229.57,161.83,184.06,36.5,1244.76,161.36,104.83,1346.12,1347.14,2972.77,1173.06,4207.52,1656.66,441.9,3.27,2335.38,32.11,2367.49,640.0,1834.27,-39.73,-40.46,17.7,22.23,5.5975,12.74,1.29,1.63,0.0,0.0,9.92,16.12,22.72,22.48,34.56,7.45,7.41,1.27,0.7,3,2011,0.0,63.926380368098165,104.2
2011-06-30,1381.6700000000003,108.14,1.6908015446924742,2.6,227.55,170.03,192.83999999999997,30.75,1211.6499999999999,161.46999999999997,151.95,1291.23,1600.35,3230.04,1202.93,4494.83,1947.21,500.6,2.18,2679.99,33.23,2713.22,640.0,1775.71,-23.830000000000005,-52.12,123.05,22.81,4.545654706861476,11.08,1.53,3.32,2.6,0.78,9.615160591504191,15.461667137609494,24.363839125930113,23.467510596213618,37.258747292078745,7.68,7.62,1.21,0.61,6,2011,166.29036144578313,63.95783132530121,212.34
2011-09-30,1548.7699999999995,89.20000000000002,1.3932877893480138,0.002574774790613039,215.64999999999998,148.11,171.76999999999998,30.75,1400.65,140.26,183.39,1385.49,1584.37,3311.48,1186.93,4560.6,2049.99,412.52,1.09,2656.89,34.35,2691.24,640.0,1863.99,-63.230000000000004,-7.010000000000005,101.69,23.660000000000004,5.5186552690582955,10.56,1.44,4.71,2.6,0.55,7.821343768654242,12.81469788419447,19.145134973801156,18.411514226968233,29.829966173641978,7.01,6.95,1.25,0.65,9,2011,0.16484025273067004,64.02123142250531,301.54
2011-12-31,1071.6800000000003,9.769999999999982,0.15252385082393727,0.0013932085227681312,119.50999999999999,41.47000000000003,65.68000000000006,32.25,1030.2100000000005,18.05000000000001,135.33,933.28,1808.04,3074.15,1208.78,4351.73,1944.19,319.94,0.0,2439.58,34.21,2473.79,640.0,1873.38,111.33000000000001,-52.50999999999999,-106.88,24.209999999999994,52.89402251791207,11.02,1.32,4.86,2.6,0.53,0.897568340239631,1.5854948443673482,2.086375638431142,2.151653335903115,3.423313096270592,5.8,5.76,1.26,0.52,12,2011,0.08924274593064752,64.05555555555556,311.31
2012-03-31,1578.78,149.59,2.34,0.0,287.31,211.46,235.4,35.0,1367.32,205.48,101.99,1376.39,1507.71,3175.44,1219.72,4431.07,1897.33,338.0,0.0,2366.53,35.44,2401.97,640.0,2024.68,48.12,-34.6,-46.86,23.94,3.7400000000000007,11.06,1.19,2.34,0.0,0.0,13.519999999999998,19.599999999999998,29.56,30.999999999999996,40.96,9.51,9.48,1.34,0.7,3,2012,0.0,63.92735042735043,149.59
2012-06-30,1627.0400000000002,127.27000000000001,1.990461243950011,2.6,260.76000000000005,185.11999999999998,210.11999999999998,40.5,1441.9199999999998,172.68000000000004,147.02,1438.66,1652.74,3504.48,1222.05,4762.02,2172.96,399.12,0.0,2736.98,36.52,2773.49,640.0,1984.06,-38.739999999999995,-25.689999999999998,109.24000000000001,24.999999999999996,5.084939498703544,13.06,1.4,4.33,2.6,0.6,10.68321462110814,15.758201256952974,25.650747670302678,27.084983023911,36.002984902116594,8.69,8.64,1.28,0.68,6,2012,166.24387990762125,63.93995381062356,276.86
2012-09-30,1724.1599999999994,106.74000000000001,1.6667690302398332,0.004064544716759004,239.66999999999996,159.2,184.89,47.0,1564.9499999999998,148.67000000000002,169.26,1510.76,1767.89,3715.04,1228.26,4978.92,2242.38,480.98,0.0,2843.99,37.75,2881.73,640.0,2092.61,-17.3,-31.669999999999995,69.41,25.689999999999998,7.052791830616451,14.37,1.38,5.99,2.6,0.43,8.57036496350365,12.966850886339937,20.401920750782065,21.581737226277372,28.972285714285714,7.83,7.78,1.31,0.68,9,2012,0.2602937150832645,64.04006677796328,383.6
