,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,1664.48,17.980000000000004,0.1978541953232463,0.0029802842732690126,143.36999999999998,66.45,96.6,2.12,1598.04,47.16,154.49,378.0,1303.0,1966.95,1201.07,3284.84,1185.87,347.97,70.41,1737.01,156.14,1893.15,90.0,1073.09,-221.2,-36.910000000000004,256.40000000000003,30.150000000000006,2.6807619577308115,0.18,1.76,-0.16,0.5,-3.13,2.176396148555709,-19.735955983493817,6.677579092159562,6.430261348005503,-37.74068775790923,-0.33,-0.32,0.0,1.13,0.38,9,2002,0.2708333333333215,90.87499999999999,-14.54
2002-12-31,1550.9399999999996,-3.8599999999999994,-0.041956521739130434,0.00611413043478261,120.56,32.39999999999999,63.22999999999999,2.1,1518.54,26.480000000000004,221.76,280.78,1229.87,1824.2,1313.48,3247.81,1148.3,224.4,72.06,1597.0,141.49,1738.5,90.0,1122.26,161.58999999999997,-44.16,-50.160000000000025,30.83,-12.53678756476684,0.17,1.55,-0.2,0.5,-2.5,-0.4783043478260869,4.2459999999999996,-1.376173913043478,-1.367782608695652,7.65286956521739,-0.31,-0.31,0.0,1.14,0.37,12,2002,0.5625,91.99999999999999,-18.4
2003-03-31,1040.58,-15.36,-0.17,0.0,43.6,-6.39,24.31,2.69,1046.97,-33.36,167.77,309.76,1204.19,1731.91,1309.09,3151.72,1081.82,339.48,73.02,1580.88,125.37,1706.25,90.0,1106.89,50.05,-19.05,-84.99,30.7,-3.9499999999999997,0.22,1.54,-0.17,0.0,0.0,-1.9599999999999997,-0.88,-5.56,-5.56,-1.64,-1.52,-1.48,0.0,1.1,0.33,3,2003,0.0,90.35294117647058,-15.36
2003-06-30,1330.2800000000002,-28.58,-0.1040691852526172,0.85,67.5,5.68,37.53,3.26,1324.6000000000001,-23.35,120.84,296.72,888.52,1345.02,1300.81,2760.26,907.06,217.55,76.93,1294.97,104.36,1399.33,270.0,1001.81,290.86,-20.169999999999998,-317.61,31.849999999999998,-7.833250524842547,0.88,1.4,-0.16,0.85,-5.31,-4.136750113791535,-0.0520345926263086,-11.421593081474738,-11.109385525716887,-0.13008648156577152,-1.9,-1.85,0.0,1.04,0.35,6,2003,233.43125,274.625,-43.94
2003-09-30,1279.6,-29.519999999999996,-0.1084998638714947,-0.007969473182684648,88.69,1.25,34.67999999999999,3.46,1278.35,-5.469999999999999,155.92,325.55,826.04,1342.72,1275.34,2739.53,858.11,269.82,79.13,1292.25,91.41,1383.66,270.0,980.59,126.04999999999995,-18.46,-72.51999999999998,33.43000000000001,-7.969364837398375,0.95,1.41,-0.27,0.85,-3.15,-4.307846447046011,0.0321481078137762,-12.039466376259188,-11.492948543424994,0.0642962156275524,-2.06,-2.01,0.0,1.04,0.4,9,2003,-2.1682870370370892,272.074074074074,-73.46
2003-12-31,1187.2200000000003,34.28999999999999,0.19259126882818478,-0.4488984389035445,115.31000000000003,46.9,80.41000000000001,3.08,1140.3199999999997,30.669999999999998,159.67,261.78,685.79,1136.84,1269.56,2529.56,669.74,219.54,79.97,1042.05,91.72,1133.77,270.0,1014.87,218.55,-25.520000000000003,-189.27999999999997,33.510000000000005,3.9981044036162157,0.82,1.12,-0.22,0.85,-3.86,5.427572121521571,-5.742721470513146,13.516405412305332,12.851090119989784,-11.170293592034717,-0.83,-0.81,0.0,1.09,0.43,12,2003,-79.92432659932655,178.04545454545456,-39.17
2004-03-31,802.1,-20.52,-0.08,0.0,10.23,-39.48,-6.14,2.9,841.57,-60.12,105.34,216.53,673.03,1048.11,1248.82,2422.29,548.24,304.26,74.89,991.87,78.96,1070.83,270.0,994.35,97.08,-7.36,-144.05,33.34,-9.0625,0.79,1.08,-0.08,0.0,0.0,-3.4,-5.68,-8.24,-7.8,-11.04,-2.63,-2.56,0.0,1.06,0.38,3,2004,0.0,256.5,-20.52
2004-06-30,1028.04,30.75,0.12023460410557185,0.0,99.74,43.61,76.72,2.56,984.4399999999999,18.369999999999997,92.75,243.72,665.08,1043.54,1249.99,2417.73,587.38,253.3,69.97,981.78,66.38,1048.15,270.0,1025.1,-1.0699999999999932,-27.560000000000002,16.04000000000002,33.11,5.322926829268293,0.67,1.02,0.04,0.0,0.0,5.0498533724340176,1.9237536656891496,12.023460410557185,12.143695014662756,3.486803519061583,0.57,0.56,0.0,1.06,0.39,6,2004,0.0,255.75,10.23
2004-09-30,1281.3299999999997,46.209999999999994,0.17193656980864633,0.0,146.82000000000002,88.11,122.11999999999999,2.84,1193.22,56.66,120.77,316.35,821.7,1279.54,1234.56,2639.32,645.06,328.19,59.48,1141.58,56.26,1197.84,270.0,1071.31,27.47,-15.829999999999998,16.379999999999995,34.00999999999999,4.1282666089591,0.72,1.12,0.21,0.0,0.0,7.008462083628632,11.233189227498228,17.25915662650602,18.012402551381996,20.17389085754784,1.86,1.81,0.0,1.12,0.4,9,2004,0.0,268.76190476190476,56.44
2004-12-31,1398.69,46.91,0.17247992259313014,0.0,148.33999999999997,74.04,108.10000000000002,2.9,1324.6399999999999,40.83,156.53,282.9,632.61,1096.84,1256.93,2479.79,582.93,181.98,54.74,928.41,47.74,976.14,270.0,1118.22,163.95999999999998,-49.95,-78.25,34.06000000000002,4.20251811980388,0.7,0.87,0.38,0.0,0.0,7.5709608127721335,12.055438800193516,16.775941944847606,17.592952104499272,19.462997581035317,2.35,2.29,0.0,1.18,0.5,12,2004,0.0,271.9736842105263,103.35
2005-03-31,1003.49,-8.92,-0.030000000000000002,0.0,40.81,-2.63,31.64,3.3,1006.12,-49.51,101.36,269.53,655.4,1046.47,1256.74,2429.86,596.38,164.25,46.89,925.55,43.31,968.86,270.0,1108.63,3.18,-22.03,-36.31,34.27,-27.5,0.8,0.87,-0.03,0.0,0.0,-1.48,-0.44,-3.2,-3.4,-0.68,-0.93,-0.89,0.0,1.13,0.42,3,2005,0.0,297.3333333333333,-8.92
2005-06-30,1208.05,33.32,0.1229016393442623,0.19,142.45,56.650000000000006,92.28,2.78,1151.4,42.559999999999995,194.06,298.32,644.77,1159.91,1220.69,2507.52,648.42,221.18,40.01,1015.5,37.84,1053.34,270.0,1079.44,115.16999999999999,-2.25,-20.229999999999997,35.63,5.655132052821129,0.7,0.98,0.09,0.19,2.11,5.2984262295081965,11.962426229508198,12.344786885245902,12.672524590163935,19.773508196721313,1.14,1.1,0.0,1.14,0.51,6,2005,51.511111111111106,271.1111111111111,24.4
2005-09-30,1408.71,34.730000000000004,0.12921697953661423,-0.0016530432004809908,156.53000000000003,79.35,115.98,2.94,1329.3600000000001,48.27,253.83,355.34,685.46,1315.68,1211.75,2654.53,717.08,226.75,163.13,1106.95,33.9,1140.85,270.0,1114.16,24.02000000000001,-22.699999999999996,58.449999999999996,36.629999999999995,5.686559170745753,0.71,1.02,0.22,0.19,0.86,5.239161170302723,11.840974124809742,12.475312024353121,12.710251987146965,20.25182479282936,1.68,1.63,0.0,1.19,0.57,9,2005,-0.44429292929291364,268.7727272727273,59.13
2005-12-31,1410.8100000000004,9.479999999999997,0.03454306952339308,0.003923560042930357,98.63999999999999,30.47,67.08000000000001,2.8,1380.3400000000001,-11.29,237.34,378.48,517.94,1147.33,1188.26,2462.54,623.28,150.78,56.83,905.15,26.12,931.27,270.0,1123.65,119.02999999999997,-11.520000000000003,-124.0,36.609999999999985,20.26455696202532,0.67,0.83,0.25,0.19,0.76,1.5420026235242672,3.664328815041538,3.3769304766069075,3.3824573677306504,5.814289462177523,1.4,1.36,0.0,1.27,0.7,12,2005,1.0767818181818072,274.44,68.61
2006-03-31,1110.39,12.29,0.05,0.0,93.82,34.27,69.87,2.58,1076.12,-4.56,269.95,295.54,483.45,1069.2,1209.68,2389.78,482.83,163.78,41.9,791.26,25.02,816.27,270.0,1156.27,196.34,-16.94,-146.78,35.6,12.9,0.6,0.71,0.05,0.0,0.0,2.04,5.68,4.24,4.36,8.56,1.15,1.11,0.0,1.35,0.74,3,2006,0.0,245.79999999999998,12.29
2006-06-30,1124.1499999999999,19.43,0.07350567465321564,0.13,115.84,48.07,83.26999999999998,2.48,1076.0700000000002,16.24,261.66,262.32,491.0,1030.81,1200.66,2343.0,479.32,155.84,50.12,779.05,18.45,797.5,270.0,1140.6,96.30999999999997,-20.459999999999997,-84.15,35.199999999999996,8.436083376222337,0.59,0.7,0.12,0.13,1.08,3.307755359394704,8.33064312736444,6.811525851197982,7.007540983606558,12.887994955863807,1.47,1.42,0.0,1.32,0.69,6,2006,34.36333333333333,264.3333333333333,31.72
2006-09-30,1190.3400000000001,7.770000000000003,0.029513800962268934,-0.0005267156242086293,101.29999999999998,29.89999999999999,66.0,2.44,1160.46,3.120000000000001,216.74,314.8,583.5,1130.96,1187.82,2429.96,375.25,191.43,62.61,730.74,138.05,868.79,270.0,1148.37,-44.62999999999997,-24.85,24.560000000000002,36.10000000000001,20.672532175032167,0.57,0.76,0.15,0.13,0.87,1.2828665484932897,3.4708229931628276,2.7073993416054707,2.7467510762218295,5.2022993162826054,1.19,1.15,0.0,1.55,0.75,9,2006,-0.1386666666666585,263.2666666666667,39.49
2006-12-31,1171.0100000000002,29.6,0.1113909393544652,0.001205480773869821,127.93,61.72000000000001,97.99000000000001,2.4,1109.2800000000002,29.98,219.95,256.6,444.66,1030.67,1157.72,2316.76,307.07,102.82,68.45,551.4,143.27,694.68,270.0,1177.67,176.86999999999998,-0.9600000000000009,-75.38999999999999,36.26999999999998,5.385985641891892,0.55,0.59,0.26,0.13,0.5,5.106846142712404,12.4757852077001,10.059458677087857,10.282240555796788,16.880011579099726,1.55,1.5,0.0,1.87,1.06,12,2006,0.32033333333333047,265.7307692307692,69.09
2007-03-31,948.41,-4.16,-0.02,0.0,71.85,11.59,46.46,2.4,936.82,-15.47,305.97,274.48,409.42,1006.25,1153.09,2288.18,284.08,98.12,66.2,533.0,133.26,666.26,270.0,1173.52,59.78,-22.42,-48.66,34.87,-30.0,0.55,0.57,-0.02,0.0,0.0,-0.72,2.0,-1.4,-1.44,2.64,-0.45,-0.44,0.0,1.89,1.12,3,2007,0.0,208.0,-4.16
2007-06-30,948.16,4.7700000000000005,0.0,,79.4,33.120000000000005,66.55000000000001,2.28,915.0399999999998,-6.76,293.11,239.04,418.27,973.68,1162.5,2264.58,283.36,149.82,55.07,607.71,124.71,732.42,270.0,1135.08,131.51,-38.1,-106.25999999999999,33.43,0.0,0.54,0.65,0.0,0.16,0.0,0.938360655737705,60.680655737704924,1.5639344262295085,1.5639344262295085,84.45245901639345,0.03,0.03,0.0,1.6,0.91,6,2007,inf,inf,0.61
2007-09-30,1091.6200000000001,49.4,0.18768246350729853,-inf,171.91000000000003,107.10999999999999,142.05,2.16,984.5000000000002,85.52,267.94,296.66,499.29,1085.26,1157.32,2370.1,288.37,161.27,55.43,602.31,152.44,754.75,270.0,1184.48,3.890000000000015,-24.71,-4.360000000000014,34.94,2.8775996963562753,0.49,0.64,0.19,0.16,0.84,8.337052589482102,25.011157768446314,16.674105178964204,16.950689862027595,33.940891821635674,1.73,1.67,0.0,1.8,0.97,9,2007,-inf,263.2105263157895,50.01
2007-12-31,1254.7000000000003,23.990000000000002,0.08753108108108108,0.006341963015647237,166.32,61.04000000000002,96.75999999999999,2.2,1193.67,60.71,369.12,285.65,350.81,1021.18,1183.97,2332.17,256.45,100.14,63.28,512.16,143.3,655.47,270.0,1216.02,193.06,-43.68999999999998,-48.19,35.72000000000001,6.284910379324718,0.49,0.54,0.27,0.16,0.59,4.110718918918919,11.878291891891893,7.897248648648649,8.013956756756757,15.172054054054055,1.78,1.74,0.0,1.99,1.31,12,2007,1.7381676413255391,274.0740740740741,74.0
2008-03-31,1044.52,14.33,0.05,0.0,107.03,36.26,72.54,2.34,1008.25,16.29,358.45,286.15,393.68,1065.82,1213.53,2405.77,206.34,156.35,50.62,666.82,137.07,803.89,270.0,1230.34,66.4,-28.06,-49.0,36.28,11.7,0.51,0.65,0.05,0.0,0.0,2.4,6.16,4.64,4.76,8.36,1.4,1.37,0.0,1.6,1.01,3,2008,0.0,286.59999999999997,14.33
2008-06-30,1189.8600000000001,24.340000000000003,0.08811998965606414,0.18,127.94,65.88,102.26,2.22,1123.9899999999998,31.880000000000003,122.47,309.32,392.86,845.98,1248.96,2220.75,130.3,189.61,64.97,493.04,125.95,619.0,270.0,1206.09,98.98999999999998,-89.92,-245.06,36.379999999999995,6.299365242399341,0.5,0.51,0.14,0.18,1.29,4.3808223429014745,11.455598655288338,8.081861908456169,8.30845616757176,14.879689681923974,1.77,1.73,0.0,1.72,0.92,6,2008,49.71857142857143,276.2142857142857,38.67
2008-09-30,1368.0699999999997,31.22,0.11614250965803405,-0.004959630439670504,143.67,76.44000000000001,115.20999999999998,2.2,1291.63,45.0,142.34,367.91,425.69,956.45,1265.47,2346.9,146.0,238.86,57.17,570.34,114.94,685.28,270.0,1237.31,74.87,-54.08,-0.9200000000000159,38.77000000000001,4.734700512491993,0.48,0.55,0.26,0.18,0.69,5.324687365860638,13.526135355558734,10.0954643010445,10.309881241951638,17.957418800972956,1.99,1.94,0.0,1.68,0.93,9,2008,-1.3331868131868134,268.8076923076923,69.89
2008-12-31,1632.1500000000005,103.33,0.3817757764692299,0.0012293837094668394,335.40999999999997,182.79,221.71000000000004,1.84,1449.3599999999997,232.84999999999997,311.47,298.74,409.46,1040.45,1276.3,2438.89,119.68,187.24,72.2,499.89,119.0,618.89,270.0,1336.61,251.8,-55.109999999999985,-27.560000000000002,38.91999999999999,1.2069911932642987,0.37,0.46,0.64,0.18,0.28,16.941300080822074,36.14939383443021,30.923837894007626,32.37935804179656,44.47687795866528,3.37,3.31,0.0,2.08,1.26,12,2008,0.33274038461538424,270.65625,173.22
2009-03-31,1283.7,64.47,0.24,0.0,187.57,104.34,144.68,2.74,1179.37,97.1,154.37,362.85,429.6,970.69,1283.7,2375.8,112.4,161.7,81.24,458.87,108.12,566.98,270.0,1401.08,-7.34,-25.05,-124.7,40.34,2.855,0.53,0.4,0.24,0.0,0.0,10.84,17.44,18.4,19.6,21.76,5.08,5.02,0.0,2.12,1.18,3,2009,0.0,268.625,64.47
2009-06-30,1357.26,75.77000000000001,0.28094980034227046,0.3,167.69,115.93,155.79000000000002,3.76,1241.3200000000002,77.97,192.92,365.99,413.67,1004.68,1278.05,2403.7,81.64,187.28,54.02,454.02,121.03,575.05,270.0,1395.85,167.62,-36.11,-92.96,39.86,3.345437508248647,0.73,0.41,0.52,0.3,0.58,12.599517969195666,20.595781517398745,21.71958071876783,23.297221905305193,24.421021106674274,5.41,5.31,40.49,2.21,1.3,6,2009,80.9076923076923,269.6923076923077,140.24
2009-09-30,1498.7799999999997,86.50999999999999,0.3204780595369349,0.00027580357900097306,205.36,133.35,174.25,4.9,1365.4299999999998,94.26999999999998,289.06,307.54,432.16,1049.57,1282.0,2453.31,3.0,201.75,54.74,392.71,113.14,505.85,270.0,1482.36,233.28,-43.120000000000005,-94.03,40.89999999999999,3.820230320194198,0.89,0.34,0.84,0.3,0.36,14.101034619625137,22.47924674751929,23.349115766262404,25.439853583241455,26.187635722160966,5.59,5.48,48.24,2.67,1.57,9,2009,0.07445054945056029,269.9404761904762,226.75
2009-12-31,1349.08,44.56,0.16424016807342157,0.001514345740507683,167.52999999999997,80.88999999999999,121.45999999999992,6.95,1268.1900000000005,93.04000000000002,114.47,380.02,378.87,903.61,1401.75,2427.37,0.0,144.4,41.42,337.5,87.8,425.29,270.0,1526.92,24.389999999999986,-154.14000000000001,-44.829999999999984,40.56999999999999,10.57901986086176,1.23,0.28,1.0,0.3,0.3,7.344820316243411,11.733317607165235,11.674191146658805,12.449404739965352,13.658212376985736,5.05,4.94,52.86,2.68,1.55,12,2009,0.4108571428571395,271.31,271.31
2010-03-31,1268.21,21.38,0.08,0.0,90.97,39.92,79.68,8.05,1228.29,3.11,225.6,359.8,429.24,1068.06,1495.82,2690.4,170.5,192.1,41.03,568.25,165.32,733.57,270.0,1548.3,53.91,-110.48,167.7,39.76,25.1575,1.4,0.47,0.08,0.0,0.0,3.16,6.32,5.5200000000000005,5.8,7.519999999999999,1.75,1.69,26.26,1.88,1.12,3,2010,0.0,267.25,21.38
2010-06-30,1321.7399999999998,17.94,0.0684384537131231,0.56,119.35,29.22,67.47999999999999,6.5,1292.52,25.150000000000002,150.45,338.08,463.56,1025.82,1693.91,2843.72,333.44,222.2,40.78,749.56,259.86,1009.42,270.0,1415.04,52.81,-211.2,83.25,38.26,23.742134894091414,1.24,0.71,0.15,0.56,3.73,2.5185350966429296,4.8180671414038665,5.073570701932859,5.110071210579858,6.022583926754832,1.55,1.52,22.16,1.37,0.75,6,2010,146.79466666666667,262.1333333333333,39.32
2010-09-30,1451.0900000000001,31.339999999999996,0.11531842626662892,0.019855458062081322,173.93,77.17999999999999,94.78999999999999,6.05,1373.9099999999999,62.64,142.94,366.31,512.86,1086.63,1708.34,2921.64,381.09,197.46,63.54,804.94,225.53,1030.48,270.0,1446.38,6.230000000000004,-49.95999999999998,36.210000000000036,17.61,13.11629068283344,1.13,0.71,0.26,0.56,2.15,4.293393716388338,9.651265213699407,8.675493914520237,8.569046136427964,12.259235776960091,1.78,1.75,23.23,1.35,0.71,9,2010,5.396102564102563,271.7692307692308,70.66
2010-12-31,1551.6899999999996,-18.61,-0.06793275696445726,0.004452523461168962,118.83999999999997,7.140000000000015,91.0,6.0,1544.5500000000006,0.75,257.78,376.95,417.63,1090.67,1689.69,2908.07,392.24,173.43,88.33,804.24,214.09,1018.33,270.0,1427.77,170.96000000000004,-72.40000000000003,16.289999999999964,83.86000000000001,-22.08139441160666,1.13,0.71,0.19,0.56,2.95,-2.559992315081652,-8.223439000960616,-5.220096061479347,-5.034174831892411,-10.425890489913545,0.95,0.93,17.52,1.36,0.84,12,2010,1.219757085020234,273.9473684210526,52.05
2011-03-31,1401.68,11.48,0.04,0.0,137.66,58.6,108.86,5.95,1343.08,30.39,265.49,346.99,480.99,1173.79,1572.94,2984.21,479.85,225.81,108.77,970.32,277.36,1247.68,270.0,1358.77,56.15,-22.22,-26.22,50.26,37.1875,1.18,0.92,0.04,0.0,0.0,1.52,8.28,3.36,3.16,11.640000000000002,0.84,0.82,15.5,1.21,0.71,3,2011,0.0,287.0,11.48
2011-06-30,1466.0800000000002,49.959999999999994,0.18702473958333332,0.2,183.69000000000003,92.64000000000001,143.8,6.0,1373.44,86.12,211.45,411.34,457.88,1151.33,1558.52,2947.07,452.5,227.9,135.92,1003.71,251.55,1255.26,270.0,1354.74,134.98,-41.72,-147.3,51.160000000000004,8.021265012009609,1.2,0.93,0.23,0.2,0.87,6.765416666666667,16.978593749999998,14.766822916666666,14.441562500000002,25.305260416666666,2.17,2.14,22.08,1.15,0.69,6,2011,53.42608695652174,267.1304347826087,61.44
2011-09-30,1816.0,127.05000000000001,0.47182874423046317,0.001590212374315803,313.81999999999994,201.32999999999998,252.91,5.7,1614.6699999999996,212.84000000000003,159.27,449.24,476.54,1146.91,1529.04,2913.01,257.59,207.64,141.38,796.62,242.71,1039.33,270.0,1481.78,237.93,-16.960000000000008,-273.15,51.58,3.019103896103896,1.04,0.7,0.7,0.2,0.29,17.44418271526341,32.596625815693145,34.295209294922806,34.69963393283464,44.918096450740094,4.08,4.02,33.97,1.44,0.84,9,2011,0.42819875776397964,269.2714285714286,188.49
2011-12-31,1674.9699999999993,90.80000000000001,0.3348634036306349,0.0013895438944670762,275.09000000000003,170.77000000000004,222.14000000000004,8.35,1504.2000000000007,156.40999999999997,379.42,388.18,492.15,1298.5,1509.92,3047.37,236.82,208.64,141.85,819.28,210.03,1029.31,270.0,1572.59,288.56,-20.059999999999988,-48.349999999999966,51.370000000000005,6.236348843612334,1.43,0.65,1.03,0.2,0.19,11.912034086433456,22.8617422750546,23.095821547495436,24.214200293601632,30.547345053528588,4.46,4.39,41.5,1.58,0.98,12,2011,0.3767822468793298,271.15533980582524,279.29
2012-03-31,1523.4,87.22,0.32,0.0,217.47,180.68,231.75,12.5,1342.73,115.49,390.28,395.05,649.56,1487.48,1503.52,3175.16,373.71,247.36,135.57,971.75,185.4,1157.16,270.0,1659.81,-2.86,38.52,-24.79,51.07,9.765,2.03,0.7,0.32,0.0,0.0,10.999999999999998,23.48,21.0,23.12,32.8,5.99,5.73,42.61,1.53,0.86,3,2012,0.0,272.5625,87.22
2012-06-30,1662.3899999999999,72.62,0.2680543043043043,0.57,237.69000000000003,128.68,180.95999999999998,15.2,1533.71,133.89999999999998,315.3,462.11,607.42,1436.2,1498.29,3126.88,350.27,234.48,148.06,971.62,177.81,1149.43,270.0,1578.53,171.26000000000002,-18.990000000000002,-227.24,52.279999999999994,14.174739741118149,2.6,0.73,0.59,0.57,0.97,9.286491491491493,18.518463463463466,18.40942442442443,19.80875875875876,26.078503503503505,5.12,5.02,47.38,1.48,0.85,6,2012,154.42169491525422,270.91525423728814,159.84
2012-09-30,1733.3999999999996,81.57,0.30072200820181433,0.000697533347515491,237.98999999999995,161.34999999999997,213.65000000000003,15.2,1572.0399999999995,129.53000000000003,332.86,420.62,563.38,1375.47,1489.9,3053.65,233.76,225.64,98.0,761.19,173.96,935.16,270.0,1660.1,462.25,-36.93,-407.77,52.30000000000001,12.63725266642148,2.47,0.56,0.89,0.57,0.64,10.690836336522928,21.3276102895489,19.65167640114328,20.773470858705107,27.74751832981235,5.0,4.91,52.3,1.81,1.07,9,2012,0.18920396115024118,271.24719101123594,241.41
