,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-12-31,189.52999999999997,11.0,0.12165308498253782,0.0,64.87,14.790000000000006,25.039999999999992,3.66,0.0,174.74,22.03,63.32,56.8,14.06,144.32,465.85,664.84,5.59,30.71,62.14,183.46,334.89,518.36,900.0,146.49,36.8,-13.229999999999997,-12.96,10.25,7.520154545454545,22.49,3.54,1.14,0.0,0.0,6.616220411331005,7.265036864571207,30.037640667442766,50.11253395421033,9.890182382615444,14.21,13.84,0.0,0.79,0.71,12,2002,0.0,90.42105263157896,103.08
2003-03-31,183.66,22.34,0.25,0.0,56.0,9.7,20.3,4.0,0.6,173.95,9.61,25.27,61.0,13.38,108.58,473.17,665.24,6.09,32.02,97.52,204.5,276.15,480.66,900.0,184.58,6.54,-27.13,-17.46,10.6,4.0,19.5,2.6,0.25,0.0,0.0,13.44,5.920000000000001,48.4,77.28,8.44,12.47,12.16,0.0,0.53,0.47,3,2003,0.0,89.36,22.34
2003-06-30,199.35999999999999,25.44,0.2821933863541231,0.0,69.46,29.59,40.64,7.15,1.87,169.79000000000002,26.64,47.4,54.11,13.62,122.12,463.59,680.74,5.38,35.92,107.93,227.83,246.64,474.47,900.0,206.26,43.36,-11.190000000000001,-10.04,11.049999999999999,6.334042845911949,31.2,2.3,0.53,0.0,0.0,14.950925073252407,12.885056508999583,49.32527417329427,65.44756802009209,18.486329007953117,12.78,12.47,0.0,0.54,0.48,6,2003,0.0,90.15094339622641,47.78
2003-09-30,216.14,32.06,0.35738226452905814,0.0,68.49,35.550000000000004,48.84,12.8,0.0,180.58000000000004,22.58,45.72,58.84,13.42,179.19,484.27,712.29,5.27,36.73,80.23,165.3,294.66,459.96,900.0,252.33,30.6,-27.71,-4.560000000000002,13.29,8.952738615096694,45.65,1.82,0.89,0.0,0.0,18.005641282565133,17.79683366733467,50.82056112224449,65.96714428857716,21.972985971943885,13.78,13.33,0.0,1.08,1.0,9,2003,0.0,89.70786516853933,79.84
2003-12-31,189.06000000000006,17.39999999999999,0.18967503085150136,0.0,52.880000000000024,-1.1500000000000057,21.560000000000002,12.3,0.0,190.20999999999992,4.770000000000003,268.99,55.48,16.33,402.22,541.66,996.37,4.51,39.1,106.63,192.75,406.19,598.94,1000.0,397.44,16.97,-12.709999999999994,218.99,22.71,16.206666666666674,30.95,1.51,1.06,0.0,0.0,6.985767174002465,6.348745372274781,17.514520773344294,25.588235294117638,6.563471822295349,12.6,12.34,0.0,2.09,2.0,12,2003,0.0,91.73584905660377,97.24
2004-03-31,203.38,8.29,0.08,0.0,66.58,13.49,26.05,8.5,0.0,189.89,15.3,87.57,66.43,13.49,229.65,636.2,917.94,4.45,35.78,18.45,106.56,405.65,512.22,1000.0,405.72,17.36,-105.69,-93.09,12.56,26.5625,20.95,1.26,0.08,0.0,0.0,3.5999999999999996,6.8,8.16,11.24,6.64,4.11,4.08,0.0,2.16,2.03,3,2004,0.0,103.62499999999999,8.29
2004-06-30,206.37,21.01,0.20794880546075084,0.0,57.84,26.04,38.980000000000004,8.0,4.58,180.33000000000004,15.25,101.54,54.31,13.09,224.13,637.84,921.39,4.4,34.9,18.55,105.1,399.91,505.01,1000.0,416.39,37.94,-19.260000000000005,-4.709999999999994,12.94,9.619074250356974,19.21,1.21,0.29,0.0,0.0,9.121064846416383,14.140518771331058,20.192546075085325,26.99032081911263,13.88237542662116,7.44,7.15,0.0,2.13,2.01,6,2004,0.0,101.0344827586207,29.3
2004-09-30,236.44000000000005,39.260000000000005,0.39511960326721124,0.0,73.07000000000001,44.47,57.209999999999994,8.6,4.58,191.97000000000003,27.599999999999998,129.53,62.54,15.58,256.3,637.69,954.75,4.34,43.14,18.68,118.06,397.89,515.95,1000.0,438.79,37.510000000000005,-4.799999999999997,-4.719999999999999,12.740000000000002,5.439745287824758,19.6,1.18,0.69,0.0,0.0,16.446137689614936,23.08872812135356,35.778366394399065,45.444480746791136,22.99710618436406,11.23,10.61,0.0,2.17,2.04,9,2004,0.0,99.36231884057972,68.56
2004-12-31,233.30999999999995,28.049999999999997,0.281632336197081,0.0,67.53999999999996,39.5,52.58,7.35,4.44,193.79999999999995,19.419999999999995,150.49,59.44,15.73,245.65,656.77,951.85,0.0,40.03,18.84,110.09,395.76,505.85,1000.0,446.0,27.480000000000004,2.3700000000000045,-8.89,13.079999999999998,6.526771836007131,16.48,1.13,0.97,0.0,0.0,11.787910154228339,14.72617741434634,25.155284132077423,26.606997205258253,17.037304626850222,11.76,10.98,0.0,2.23,2.09,12,2004,0.0,99.5979381443299,96.61
2005-03-31,225.75,17.93,0.18,0.0,73.78,30.18,42.15,7.05,0.0,195.56,24.82,168.91,63.33,15.91,255.15,666.66,970.59,0.0,40.01,19.18,119.5,393.68,513.17,1000.0,457.41,31.55,-8.46,-4.67,11.97,9.7925,15.41,1.12,0.18,0.0,0.0,7.4,12.8,15.679999999999998,16.6,14.2,8.25,7.94,0.0,2.14,2.0,3,2005,0.0,99.61111111111111,17.93
2005-06-30,217.32999999999998,4.219999999999999,0.04191422121896162,0.0,60.49000000000001,11.89,24.4,7.2,0.0,205.45,10.96,154.55,51.92,15.67,226.35,698.87,973.65,0.0,42.71,42.13,145.66,368.85,514.5,1000.0,459.15,32.85000000000001,-42.44,-4.76,12.51,42.94843009478674,15.68,1.12,0.22,0.0,0.0,1.7299142212189613,3.3836207674943566,3.673209932279909,3.8561083521444686,3.871349887133182,5.14,5.0,0.0,1.55,1.45,6,2005,0.0,100.68181818181817,22.15
2005-09-30,227.12000000000006,10.04,0.09980739360049705,0.0,71.92999999999998,20.83,33.400000000000006,7.45,0.0,206.29999999999995,20.25,110.15,61.59,14.95,191.25,777.8,1016.08,0.0,41.11,49.65,172.4,374.5,546.9,1000.0,469.18,34.28,-91.07,12.379999999999999,12.569999999999997,18.659940239043827,15.88,1.17,0.32,0.0,0.0,3.9548679714196955,7.959639639639639,8.558484001242622,8.84543025784405,9.30703945324635,4.9,4.8,0.0,1.11,1.02,9,2005,0.0,100.59374999999999,32.19
2005-12-31,309.87,87.77,0.8779926642214071,0.0,75.97000000000003,92.07999999999998,104.36999999999999,8.15,0.0,217.7700000000001,21.510000000000005,74.19,74.2,21.88,181.85,853.98,1088.14,0.0,50.21,72.65,222.29,308.88,531.18,1000.0,556.96,15.409999999999997,-73.22999999999999,21.85,12.290000000000006,2.3200649424632562,14.63,0.95,1.2,0.0,0.0,32.25159719906635,44.45569523174391,63.03987329109703,70.00528176058687,52.38689563187729,13.4,12.24,0.0,0.82,0.72,12,2005,0.0,99.96666666666667,119.96
2006-03-31,237.32,13.27,0.13,0.0,71.13,23.81,40.71,9.2,0.0,213.51,21.17,59.81,71.31,21.71,162.39,867.71,1081.33,17.13,41.07,72.75,209.24,301.87,511.1,1000.0,570.23,6.12,-30.71,2.94,16.9,17.6925,16.13,0.9,0.13,0.0,0.0,4.92,9.28,9.32,10.32,10.92,5.65,5.59,0.0,0.78,0.67,3,2006,0.0,102.07692307692307,13.27
2006-06-30,236.69,16.39,0.1657788267026298,0.0,73.18,21.09,38.4,9.2,0.0,215.60000000000002,19.019999999999996,55.47,87.26,23.48,174.86,871.25,1093.88,11.66,37.78,63.61,188.46,318.8,507.26,1000.0,586.62,7.739999999999999,-19.28,7.200000000000001,17.310000000000002,13.875414887126297,15.68,0.86,0.3,0.0,0.0,5.990141604855023,9.59306810519218,11.184544841537424,12.532879298718813,10.963506405933918,6.32,6.26,0.0,0.93,0.8,6,2006,0.0,98.86666666666667,29.66
2006-09-30,274.37,23.849999999999998,0.24068398430199964,0.0,89.53,38.64000000000001,56.290000000000006,8.9,0.0,235.74,34.47,56.49,93.54,23.3,182.64,879.18,1108.08,12.91,47.86,64.57,202.31,295.3,497.61,1000.0,610.47,46.92,-24.199999999999996,-21.700000000000003,17.65,9.243656184486374,14.58,0.82,0.54,0.0,0.0,8.611138105027097,14.030984862642496,15.635544757989159,17.667987292094935,16.437824705662493,7.24,7.15,0.0,0.9,0.79,9,2006,0.0,99.09259259259258,53.51
2006-12-31,262.04999999999995,14.57,0.14552878965922444,0.0,80.47999999999999,27.209999999999994,45.69,10.2,0.0,234.82999999999993,24.36,68.88,97.85,24.19,196.91,896.39,1137.97,11.87,46.21,65.55,214.53,298.4,512.93,1000.0,625.04,44.67999999999999,-31.58,-0.6999999999999993,18.480000000000004,17.522306108442002,16.32,0.82,0.68,0.0,0.0,5.119189189189189,8.517714453584018,9.322403055229143,9.861715628672151,10.264059929494712,6.82,6.74,0.0,0.92,0.81,12,2006,0.0,100.11764705882352,68.08
2007-03-31,254.17,15.33,0.15,0.0,78.43,28.95,47.49,9.9,2.1,225.22,27.82,56.2,103.5,22.44,188.63,895.42,1128.85,12.18,41.31,65.6,205.64,282.83,488.48,1000.0,640.37,20.09,-16.9,-15.87,18.54,16.5,15.46,0.76,0.15,0.0,0.0,5.44,10.48,9.56,10.12,12.56,6.11,6.03,0.0,0.92,0.81,3,2007,0.0,102.2,15.33
2007-06-30,245.69000000000003,9.08,0.08927488734125358,0.0,69.12,19.66,38.779999999999994,10.6,4.04,226.03,18.54,49.8,88.35,25.7,169.91,898.87,1113.18,9.29,44.84,65.7,195.05,268.68,463.72,1000.0,649.45,32.69,-20.0,-19.090000000000003,19.119999999999997,29.685839757709253,16.32,0.71,0.24,0.0,0.0,3.2585333879557554,6.54682507169193,5.5945596067185575,5.877263416632528,7.871069233920524,4.95,4.88,0.0,0.87,0.74,6,2007,0.0,101.70833333333334,24.41
2007-09-30,288.33000000000004,30.319999999999997,0.30469577928010233,0.0,100.75999999999999,48.75,69.2,9.95,4.06,239.58000000000004,45.25,51.94,108.34,23.03,189.36,903.61,1137.61,10.33,47.16,63.64,204.97,252.87,457.84,1000.0,679.77,44.42,-25.46,-16.83,20.450000000000003,8.163470481530343,14.64,0.67,0.55,0.0,0.0,10.658812351543942,19.21245386442536,17.838552896035083,18.791419696692856,23.13471953224922,7.03,6.94,0.0,0.92,0.81,9,2007,0.0,99.5090909090909,54.73
2007-12-31,280.78999999999996,18.92000000000001,0.19009911744738636,0.0,91.02999999999997,33.86,53.81999999999999,10.5,0.0,246.93999999999994,26.92,63.6,109.68,27.93,205.64,901.66,1152.31,3.28,53.93,64.98,213.83,239.78,453.61,1000.0,698.7,49.07000000000001,-14.099999999999994,-23.300000000000004,19.959999999999994,13.809374999999992,15.03,0.65,0.74,0.0,0.0,6.566126272912426,11.775869653767826,10.830511880515958,11.43677393075357,14.365327902240331,6.97,6.89,0.0,0.96,0.83,12,2007,0.0,99.52702702702703,73.65
2008-03-31,288.08,22.05,0.22,0.0,92.99,36.31,55.85,9.4,4.07,251.77,35.94,66.55,113.01,25.85,212.77,896.97,1156.34,2.91,46.66,65.42,210.1,225.49,435.59,1000.0,720.74,33.77,-14.2,-16.62,19.54,10.6825,13.04,0.6,0.22,0.0,0.0,7.64,12.72,12.24,12.96,15.36,7.77,7.65,0.0,1.01,0.89,3,2008,0.0,100.22727272727273,22.05
2008-06-30,281.86000000000007,17.040000000000003,0.17000767459708366,0.0,84.56000000000002,25.25,45.01,10.5,8.31,256.61,26.620000000000005,72.18,93.93,27.41,215.77,906.04,1152.06,2.28,50.24,66.32,202.45,211.92,414.37,1000.0,737.69,55.82999999999999,-23.669999999999998,-26.529999999999998,19.759999999999998,15.438714788732394,14.23,0.56,0.39,0.0,0.0,5.911036070606294,9.485556408288566,9.241442824251727,9.834290099769763,11.298971603990791,6.95,6.86,0.0,1.07,0.93,6,2008,0.0,100.23076923076924,39.09
2008-09-30,317.17999999999995,29.08,0.29007481296758103,0.0,101.0,43.709999999999994,64.26,10.0,11.68,273.47,43.78999999999999,66.47,101.58,26.85,218.11,918.96,1167.27,1.55,55.92,66.4,205.21,195.29,400.5,1000.0,766.76,49.03999999999999,-32.71,-22.03000000000001,20.550000000000004,8.620879470426411,13.04,0.52,0.68,0.0,0.0,9.964922986651018,15.578723778788323,15.16920639577527,16.09062050755464,18.66716737567845,7.78,7.68,0.0,1.06,0.93,9,2008,0.0,100.25,68.17
2008-12-31,312.4699999999999,31.760000000000005,0.31782247573301314,0.5,102.25999999999999,47.89,68.72,9.35,11.68,264.59000000000003,45.20000000000002,90.64,96.76,32.01,249.54,911.86,1200.37,2.29,57.35,66.9,221.78,180.07,401.85,650.0,798.53,68.30000000000001,-23.950000000000003,-20.189999999999998,20.830000000000005,7.3547347292191425,7.61,0.5,1.0,0.5,0.5,10.577131992394678,16.55219453617532,15.903836685679979,16.9717202041429,19.895686980886623,8.42,8.33,0.0,1.13,0.98,12,2008,49.965,99.93,99.93
2009-03-31,288.56,19.05,0.19,0.0,85.77,28.18,47.77,9.75,0.92,260.37,35.04,61.3,99.41,32.23,212.51,908.83,1153.68,22.41,47.37,66.8,221.72,164.38,386.1,650.0,767.58,15.07,6.02,-50.42,19.59,12.83,8.26,0.5,0.19,0.0,0.0,6.6000000000000005,9.76,9.92,10.24,12.08,6.68,6.6,0.0,0.96,0.81,3,2009,0.0,100.26315789473685,19.05
2009-06-30,289.3,12.629999999999999,0.12757575757575756,0.1,78.71,20.369999999999997,40.089999999999996,9.6,2.38,268.95000000000005,24.83,46.31,90.57,29.14,186.02,909.39,1133.56,19.77,52.56,64.1,213.04,150.31,363.35,650.0,770.2,43.29,-25.45,-32.83,19.720000000000002,18.812351543942995,8.1,0.47,0.32,0.1,0.31,4.4492045454545455,6.777462121212121,6.554204545454546,6.697727272727271,8.404053030303029,5.54,5.48,6.71,0.87,0.74,6,2009,9.9,99.0,31.68
2009-09-30,345.69999999999993,41.800000000000004,0.4152694610778443,0.0016467065868263674,119.08000000000001,59.61,79.71,10.0,5.37,286.0799999999999,64.97,53.66,119.71,32.21,220.94,914.99,1190.07,25.24,62.98,61.9,240.04,138.02,378.06,650.0,812.01,59.55,-37.38,-14.819999999999993,20.099999999999994,6.02078947368421,8.0,0.47,0.73,0.1,0.14,14.039520958083832,20.888622754491017,20.59281437125749,21.184431137724555,25.89461077844312,8.06,7.96,10.17,0.92,0.79,9,2009,0.16575342465753629,100.65753424657535,73.48
2009-12-31,324.1100000000001,41.78,0.4204823876453236,-0.0013037825143392397,96.93,55.900000000000006,76.48000000000002,10.0,2.7,268.2199999999999,46.66,67.0,104.99,41.92,227.29,1012.11,1269.41,19.46,63.13,70.32,252.02,148.06,400.07,650.0,869.34,74.28,-45.019999999999996,-15.930000000000007,20.58,5.945076591670656,7.48,0.46,1.16,0.1,0.09,13.165448551101857,19.26969286829776,19.226194690265487,20.038160680201283,23.387520388686447,9.43,9.24,11.68,0.9,0.74,12,2009,-0.12954652810581102,99.36206896551725,115.26
2010-03-31,317.17,25.02,0.26,0.5,96.82,37.36,58.4,10.4,0.63,279.81,43.04,33.72,118.7,35.54,202.54,986.75,1262.01,25.52,54.02,67.82,236.16,169.25,405.41,650.0,856.6,21.74,-36.61,-18.4,21.04,10.0,7.89,0.47,0.26,0.5,1.92,7.919999999999999,12.36,11.68,12.32,14.560000000000002,7.97,7.89,10.15,0.86,0.71,3,2010,48.11538461538461,96.23076923076923,25.02
2010-06-30,304.02000000000004,17.220000000000002,0.17937500000000003,-0.0012019230769230542,87.41,26.650000000000006,48.35,10.1,0.23,277.36999999999995,29.550000000000004,11.07,133.25,36.66,192.62,992.49,1276.12,59.26,64.48,68.75,291.78,158.06,449.83,650.0,826.29,46.85000000000001,-14.990000000000002,-35.02,21.700000000000003,14.073867595818813,7.95,0.54,0.44,0.5,1.14,5.397556818181818,8.658920454545456,8.332784090909092,8.62630681818182,10.599431818181818,6.88,6.8,8.5,0.66,0.53,6,2010,-0.1153846153846132,96.0,42.24
2010-09-30,381.65999999999997,49.57999999999999,0.523770420387715,-0.0070790677412328595,136.46,70.36,92.44999999999999,12.7,0.54,311.30000000000007,71.31,44.14,76.73,40.07,239.72,1036.62,1367.72,49.43,74.81,71.68,296.29,157.73,454.02,650.0,913.7,77.50999999999999,-63.21999999999999,18.78,22.089999999999996,6.06052743041549,9.03,0.5,0.97,0.5,0.52,14.492781529078632,22.70031801350468,21.70677412328469,22.98110215639294,27.084870398605965,9.29,9.16,11.55,0.81,0.67,9,2010,-0.6701030927835063,94.65979381443299,91.82
2010-12-31,362.39,50.370000000000005,0.5313664814684578,0.0007043718909576053,92.80000000000001,53.47999999999999,76.07,14.0,0.87,308.9100000000001,31.269999999999982,59.38,74.43,42.57,236.09,1149.87,1465.89,39.34,63.6,79.02,285.87,163.25,449.13,650.0,1016.76,59.900000000000006,13.099999999999994,-57.75,22.590000000000003,6.58443865396069,8.95,0.44,1.5,0.5,0.33,13.744679653984107,19.469267881004292,19.809342429144106,21.36801744145158,22.55827835994093,10.78,10.42,11.78,0.83,0.68,12,2010,0.0667697594501746,94.79333333333334,142.19
2011-03-31,335.51,20.75,0.22,0.5,101.3,35.05,58.18,15.0,0.0,300.46,39.17,37.93,79.56,40.2,233.75,1152.17,1464.88,33.84,57.76,80.4,272.24,171.89,444.12,650.0,1020.75,19.35,-23.88,-16.92,23.13,17.045,9.55,0.44,0.22,0.5,2.27,5.68,10.28,8.12,8.84,11.76,6.26,6.18,7.59,0.86,0.71,3,2011,47.15909090909091,94.31818181818181,20.75
2011-06-30,350.43000000000006,24.39,0.2593531236154187,-0.0014701736013210897,102.67,35.55,59.300000000000004,15.0,0.0,314.88000000000005,36.34,21.61,77.83,40.04,189.05,1171.12,1430.62,21.4,63.48,82.54,275.92,156.56,432.48,650.0,998.15,82.37,-24.44,-74.25,23.750000000000004,14.459050840508405,9.77,0.43,0.48,0.5,1.04,6.829632255206026,11.281860877270713,9.76896765618077,10.698316349136022,13.20539654408507,6.69,6.58,7.66,0.69,0.54,6,2011,-0.1382575757575708,94.04166666666667,45.14
2011-09-30,408.79999999999995,40.42999999999999,0.4299555919130536,-4.6258423902540514e-05,127.85999999999999,61.16,86.05999999999999,14.7,0.0,347.64,65.89999999999999,16.58,92.84,44.35,220.01,1236.62,1526.63,19.24,79.33,81.22,307.99,180.07,488.06,650.0,1038.57,58.620000000000005,-76.08000000000001,12.430000000000007,24.9,8.545359262923572,9.2,0.47,0.91,0.5,0.55,10.602421409372443,17.198223676522144,15.572897043356315,16.574551828912,20.42997779595653,7.93,7.82,9.66,0.71,0.57,9,2011,-0.004349816849824606,94.03296703296702,85.57
2011-12-31,365.46000000000004,25.75,0.2729518505210205,0.0016218958906706654,116.00999999999999,43.670000000000016,70.13000000000002,14.0,0.0,321.78,46.70000000000002,16.85,95.87,57.56,225.19,1291.42,1586.26,24.74,83.3,100.03,327.71,194.23,521.94,650.0,1064.32,64.41,-82.25,18.099999999999994,26.459999999999994,12.818011650485435,8.55,0.49,1.18,0.5,0.42,6.495328781890047,10.640495867768596,9.67822493711822,9.900287459575997,12.89813151275602,7.74,7.62,9.38,0.69,0.51,12,2011,0.15300800894021904,94.33898305084746,111.32
2012-03-31,372.84,30.0,0.32,0.6,113.94,44.55,72.22,14.2,0.0,328.29,49.02,16.86,96.06,51.63,244.84,1312.99,1629.14,52.82,61.04,99.93,337.68,197.15,534.82,650.0,1094.32,26.48,-45.97,19.5,27.67,11.095,8.43,0.49,0.32,0.6,1.88,7.36,11.52,10.96,11.36,13.8,8.13,8.05,8.14,0.73,0.57,3,2012,56.25,93.75,30.0
2012-06-30,368.4800000000001,24.299999999999997,0.2595580110497237,-0.0008287292817679925,108.08000000000001,36.91,64.34,17.5,0.0,331.57,40.82999999999999,26.07,85.93,49.61,229.77,1345.18,1645.02,81.15,56.26,99.3,374.35,211.48,585.82,650.0,1059.19,85.7,-53.59,-22.9,27.43,16.85422839506173,10.74,0.55,0.58,0.6,1.03,5.907182320441988,9.487292817679556,9.182983425414363,9.451491712707183,11.474254143646409,7.41,7.32,7.31,0.61,0.48,6,2012,-0.07758620689655515,93.62068965517241,54.3
2012-09-30,422.86,40.519999999999996,0.43160936511284537,0.0016648604615641808,134.46,57.41000000000001,86.53,19.8,0.0,365.44999999999993,62.56,20.77,100.42,49.05,266.17,1359.46,1712.87,93.76,71.58,96.63,392.86,220.3,613.16,650.0,1099.71,42.72,-59.639999999999986,11.620000000000001,29.119999999999997,11.46638696939783,11.7,0.56,1.01,0.6,0.59,9.469765872178865,14.64907825353301,14.734545454545454,15.161881459607676,17.982299093018348,8.23,8.14,8.01,0.68,0.55,9,2012,0.15629907818367883,93.88118811881188,94.82
2012-12-31,407.81999999999994,25.690000000000012,0.2728669819931957,0.001703157619720158,119.10999999999996,39.74000000000001,70.38000000000002,26.0,0.0,368.08000000000015,41.50999999999999,12.81,91.74,46.55,285.65,1395.91,1767.28,131.23,67.72,94.95,426.57,207.03,633.6,650.0,1133.68,32.93000000000001,-56.620000000000005,15.74,30.64,23.81819871545347,14.91,0.56,1.28,0.6,0.47,5.815477553729983,9.081354244461044,9.06430005808647,9.354221226454241,11.358088125466772,7.76,7.67,7.5,0.67,0.56,12,2012,0.16034962871287206,94.1484375,120.51
