,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-06-30,4006.8899999999994,2086.7299999999996,1.4601832284443894,6.331064135386504e-05,3954.49,2244.41,2528.4300000000003,56.0,1762.4700000000003,2118.55,19403.17,832.43,0.0,27608.54,10411.58,145639.26,0.52,19.37,1135.8,7692.88,66759.44,74452.31,14285.7,70815.75,1073.9300000000003,-3379.5299999999997,1340.2599999999998,284.02,9.59064569925194,1.13,1.05,6.38,1.7,0.27,5.730875868377353,7.415350564513828,11.791322872955321,12.578631698323457,7.424505318297178,74.49,55.94,0.0,3.59,3.59,6,2006,0.09047646354156313,1429.087774294671,9117.58
2006-09-30,5687.039999999999,1260.9699999999993,0.8820733339435658,0.950552455752988,4022.4699999999993,1339.3999999999996,1754.1400000000012,58.0,4347.639999999999,-237.82000000000062,19759.67,756.17,0.0,23539.06,114077.98,150505.06,0.0,167.36,1131.91,13993.24,65442.98,79436.22,14285.7,70736.39,7022.49,-6648.499999999999,-17.48999999999978,414.74,16.44063984472272,1.17,1.12,7.26,2.65,0.37,3.35333664143835,4.271859286701897,7.129485294188491,7.47939868286032,4.4613957055658044,63.82,47.2,0.0,1.68,1.68,9,2006,1358.8644889332195,1429.5523415977962,10378.55
2006-12-31,5483.99,505.35,0.35,1.8,4077.8,1544.03,3281.8,58.5,3939.96,178.49,10231.39,1789.51,130.98,19142.5,111815.59,143476.91,0.0,924.06,1428.39,10998.39,62791.36,73789.75,14285.7,69389.36,-192.83,-3495.34,-152.98,1737.77,41.785,1.2,1.06,0.35,1.8,5.14,1.4,4.36,2.92,2.96,4.68,12.39,9.22,0.0,1.74,1.73,12,2006,2598.9428571428575,1443.8571428571431,505.35
2007-03-31,5548.76,720.84,0.505567978861351,-0.022793251570194656,4973.61,1443.39,3345.92,58.0,4105.37,894.9000000000001,6487.12,1347.32,0.0,18517.04,111139.26,143449.27,0.0,0.0,0.0,9134.47,64625.33,73759.8,14285.7,69363.99,322.8,-8164.98,-1589.2,1902.5300000000002,28.679822706842014,1.19,1.06,0.86,1.8,2.09,1.9987571257309225,4.914591050326621,4.162117779463215,4.185632569177697,5.22028331661488,13.55,11.11,0.0,2.03,2.03,3,2007,-32.49867109634533,1425.8023255813955,1226.19
2007-06-30,6283.970000000001,331.30999999999995,0.23186382022471907,0.0039010190749928903,-7690.41,1853.9899999999998,3828.4399999999996,59.0,4429.98,287.6099999999999,12846.66,1765.43,126.46,17794.53,112500.83,142772.44,15.39,292.7,1172.86,9126.13,63604.39,72730.52,14285.7,69731.41,1790.76,4283.88,284.8900000000001,1974.4499999999998,63.61675998309742,1.21,1.04,1.09,1.8,1.65,0.9274552808988763,2.858944719101123,1.8974543820224714,1.888945617977528,3.0801725842696626,11.36,8.99,0.0,1.95,1.94,6,2007,5.574162577340758,1428.8990825688072,1557.5
2007-09-30,5974.98,-462.6300000000001,-0.32535835304648053,-0.008848656407031951,18140.41,338.72000000000025,2483.4699999999993,62.0,5636.26,144.25,10231.39,1789.51,0.0,19142.5,111815.59,143476.91,0.0,924.06,1428.39,10998.39,62791.36,73789.75,14285.7,69389.36,3384.8799999999997,-4322.06,-1678.1,2144.75,-47.640086246028126,1.28,1.06,0.77,1.8,2.34,-1.284531679560131,-5.9494098842785,-2.670473754875009,-2.636670289623426,-6.608577456684357,5.61,4.7,0.0,1.74,1.74,9,2007,-12.581984987489705,1421.9090909090908,1094.87
2007-12-31,5711.8,340.76,0.24000000000000002,0.39999999999999997,5414.85,1449.86,3391.66,57.5,4261.94,1152.92,12077.69,2543.86,152.95,19556.23,110578.08,142902.33,0.0,530.15,1464.63,9216.52,63648.49,72865.02,14285.7,69740.2,1521.58,-548.74,873.46,1941.8,59.89500000000001,1.18,1.04,0.24,0.4,1.67,0.96,4.04,1.96,1.96,4.32,6.29,5.97,0.0,2.12,2.11,12,2007,567.9333333333333,1419.8333333333333,340.76
2008-03-31,9187.810000000001,3157.96,2.211380733525404,0.002301222542339261,6061.65,4231.280000000001,6164.16,57.0,4956.53,1838.6399999999999,7863.7,1967.4,142.92,19119.38,109242.18,142226.07,0.0,331.77,1498.94,8384.66,61239.55,69624.21,14285.7,72306.58,2717.74,-5842.37,-1089.3600000000001,1932.8799999999999,6.445237938415939,1.13,0.96,2.45,0.4,0.16,8.881627109342846,14.36946174600997,17.474420816755842,17.835462569168158,15.30817030228198,30.49,23.48,0.0,2.28,2.26,3,2008,3.2862585034013136,1428.0489795918365,3498.72
2008-06-30,9119.75,3631.86,2.5415858737998875,0.0002589181714102164,5185.799999999999,4739.599999999999,6719.380000000001,48.75,4380.1500000000015,977.77,7514.06,1263.25,197.7,23123.69,108097.09,144521.42,0.0,403.98,1498.66,8841.66,59499.76,68341.42,14285.7,75912.32,4749.700000000001,-5486.2300000000005,386.89,1979.7800000000002,4.795460631742413,0.92,0.9,4.99,0.4,0.08,10.044102892050857,14.770739547133614,19.130654392770296,19.945591747094905,15.646797203032571,42.79,29.69,0.0,2.62,2.59,6,2008,0.3699873215820162,1428.9739478957915,7130.58
2008-09-30,7175.149999999998,190.47000000000025,0.1332058106419163,0.00025697880897124816,5348.57,903.75,-1542.0600000000013,31.0,6271.4,-474.3499999999999,8437.37,1654.33,209.71,24686.12,108182.17,146455.97,0.0,505.07,1861.57,10388.59,59758.99,70147.58,14285.7,76051.13,2848.9300000000003,-1863.619999999999,-62.000000000000014,-2445.81,58.13560206331698,0.58,0.92,5.12,0.4,0.08,0.5203351978199855,0.8127635789948173,1.0021655910012923,1.0479550884094508,0.8658377691724559,33.26,23.47,0.0,2.38,2.36,9,2008,0.3674520916833899,1429.892578125,7321.05
2008-12-31,5593.66,-1679.3,-1.18,2.58,5399.95,-1057.58,938.13,18.1,6651.24,1089.22,11380.69,1913.94,214.32,24411.59,106703.36,153010.49,0.0,402.84,2775.77,9510.04,68945.24,78455.28,14285.7,74315.13,-170.59,3388.14,-274.22,1995.71,-3.835,0.35,1.06,-1.18,2.58,-2.19,-4.4,-2.84,-9.04,-9.32,-2.96,-31.1,-30.02,0.0,2.57,2.54,12,2008,3671.6898305084746,1423.135593220339,-1679.3
2009-03-31,5904.66,1832.9099999999999,1.312545407200052,-0.04929419540350365,5740.320000000001,2512.18,4455.94,16.0,3392.4799999999996,1374.3300000000002,7761.01,1748.81,220.46,18882.08,104889.92,145725.49,0.0,428.19,3576.8,9991.95,63050.95,73042.9,14285.7,72464.88,3701.07,-1882.52,-5438.24,1943.7599999999998,3.0474183811534665,0.32,1.01,0.11,2.58,23.45,5.250181628800207,48.20621313716554,10.023074018618576,10.023074018618576,51.069948571056564,1.38,1.34,0.0,1.89,1.87,3,2009,-68.83710323574724,1396.4545454545455,153.61
2009-06-30,6268.52,1313.77,0.9221763278768962,0.05104478111265724,-8029.370000000001,2059.9300000000003,4025.630000000001,26.75,4208.59,647.3499999999999,5290.03,4168.28,221.71,21522.76,103239.08,146235.95,10.44,377.59,4061.76,11217.1,61013.32,72230.42,14285.7,73808.89,2390.6699999999996,-32.7199999999998,-328.9200000000001,1965.7000000000003,7.2516229248650825,0.52,0.98,1.03,2.58,2.5,3.5812672927258102,8.66666684839646,7.126721912524362,7.019283893742588,9.311294961087107,9.03,8.26,2.47,1.92,1.9,6,2009,72.72047661076795,1424.6407766990292,1467.38
2009-09-30,6160.579999999998,-750.1200000000001,-0.5229066168474473,0.01776789178018058,-151.76000000000022,-383.0500000000002,1617.58,42.25,6543.629999999999,-151.76000000000022,3347.0,2674.4,206.55,25082.87,101841.5,149019.88,4.47,768.61,4901.48,13313.85,62446.25,75760.1,14285.7,73086.49,5055.15,-4998.700000000001,-1999.4899999999998,2000.63,-20.199591398709536,0.83,1.04,0.5,2.58,5.16,-2.0079614086941975,-8.868496221732707,-4.099587876083987,-4.015922817388395,-9.663314279340828,3.34,3.0,1.25,1.88,1.87,9,2009,25.488396116504646,1434.52,717.26
