,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-03-31,1202.12,132.98,0.44,0.3,242.36,190.72,256.44,10.1,1011.4,165.88,313.15,886.22,407.49,1656.25,2914.86,4883.6,98.42,656.84,511.88,1267.14,1598.72,2865.86,300.0,2017.74,210.8,-127.87,46.64,65.72,5.7375,1.5,1.42,0.44,0.3,0.68,10.88,16.08,26.36,28.6,21.08,11.3,11.06,0.0,1.31,0.99,3,2007,90.66818181818181,302.2272727272727,132.98
2007-06-30,1206.38,127.65,0.4261040555576872,-0.002656325756122416,250.32999999999998,193.75000000000003,255.69,12.8,1012.63,170.64999999999998,305.67,907.52,426.06,1707.79,3084.73,4920.19,142.01,683.2,431.25,1334.67,1551.6,2886.27,300.0,2033.92,148.68,-61.71000000000001,-94.46000000000001,61.94,7.508553270661967,1.89,1.42,0.87,0.3,0.34,10.38322526186548,15.711974830219086,25.096059548018264,27.153113609331236,21.001542416452445,11.06,10.82,0.0,1.28,0.96,6,2007,-0.7957680250783739,299.57471264367814,260.63
2007-09-30,1339.1999999999998,162.20999999999998,0.5409045974836817,0.3003119301667868,292.00000000000006,229.33999999999992,314.21000000000004,13.7,1109.86,191.14,168.73,891.84,475.79,1633.26,3533.26,5368.89,212.49,693.95,377.96,1533.18,1739.61,3272.79,300.0,2096.1,239.69999999999993,-210.9,-165.74,84.87,6.334388755317182,1.96,1.56,1.41,0.6,0.43,12.091711285592659,18.613256077949107,30.95048434395989,33.49772301579793,24.551698041812504,11.57,11.28,0.0,1.07,0.75,9,2007,90.05950110051357,299.88652482269504,422.84
2007-12-31,1344.96,168.3,0.5608671380721995,0.00036899492434026566,312.16999999999985,232.44000000000005,327.9999999999999,14.8,1112.52,205.72000000000003,213.72,897.34,447.92,1676.92,3485.87,5461.12,131.02,731.69,424.15,1509.96,1697.06,3207.03,300.0,2254.09,297.1500000000001,-176.62,-75.54000000000002,95.55999999999997,6.594565359477124,1.97,1.42,1.97,0.6,0.3,12.321994789728324,19.04101228135467,29.871157424637147,32.44488276888724,24.393449944175664,11.87,11.61,0.0,1.11,0.81,12,2007,0.11072470029162673,300.07106598984774,591.14
2008-03-31,1438.62,185.99,0.62,0.0,316.24,271.09,359.13,14.2,1167.53,230.66,360.25,966.84,403.04,1883.02,3458.32,5645.6,156.97,722.19,440.12,1617.06,1605.23,3222.29,300.0,2423.31,232.41,-56.72,-29.16,88.04,5.7250000000000005,1.76,1.33,0.62,0.0,0.0,13.160000000000002,20.6,30.719999999999995,33.52,26.92,13.3,12.93,0.0,1.16,0.92,3,2008,0.0,299.98387096774195,185.99
2008-06-30,1434.33,165.42000000000002,0.5507566660026749,0.4,287.13,233.18,320.26,14.3,1201.1499999999999,200.61999999999998,270.59,1011.39,416.01,1815.67,3580.54,5756.27,158.81,835.34,443.67,1744.63,1552.49,3297.12,300.0,2459.15,341.51,-253.98,-177.20000000000002,87.08,6.48988967476726,1.74,1.34,1.17,0.4,0.34,11.485865513218178,17.79367690162488,26.907052161293073,29.449006004382348,23.668414672320086,12.55,12.23,0.0,1.04,0.8,6,2008,120.14017094017095,300.35042735042737,351.41
2008-09-30,1602.6000000000004,183.28000000000003,0.6101449437992108,0.30004955343562756,322.93999999999994,245.12,334.15,11.8,1357.48,223.55000000000007,204.5,1086.08,603.53,2020.86,3898.6,6308.22,294.83,1060.65,475.2,2107.47,1657.93,3765.4,300.0,2542.82,115.79000000000008,-367.54,185.66000000000003,89.02999999999997,4.835490369925796,1.39,1.48,1.78,0.7,0.39,11.627031738016422,17.60508107501543,28.834490265387423,31.60413697656586,24.460642241298697,12.22,11.95,0.0,0.96,0.67,9,2008,90.1311773744358,300.3876404494382,534.69
2008-12-31,1481.9799999999996,99.9899999999999,0.333993193420306,-0.0023622273066212516,233.08000000000015,155.73000000000002,250.05999999999995,4.98,1326.25,133.13,125.07,986.21,591.55,1829.77,4176.74,6360.47,385.66,868.4,513.33,2101.56,1698.07,3799.63,300.0,2560.84,225.06999999999994,-341.15999999999997,36.67,94.33000000000004,3.729117911791183,0.58,1.48,2.12,0.7,0.33,6.2891548496880265,9.647992058990347,15.615757231990909,16.611435053885405,13.391236528644344,10.92,10.65,0.0,0.87,0.59,12,2008,-0.7071973712105546,299.377358490566,634.68
2009-03-31,957.13,25.38,0.08,0.0,130.02,59.46,162.36,3.7,897.67,56.71,171.94,680.45,419.99,1338.77,4192.3,5862.69,355.82,453.37,549.41,1667.29,1611.36,3278.65,300.0,2584.04,250.98,-56.75,-147.36,102.9,11.562500000000002,0.43,1.27,0.08,0.0,0.0,1.72,4.12,3.92,4.04,5.68,2.7,2.65,0.0,0.8,0.55,3,2009,0.0,317.25,25.38
2009-06-30,837.2299999999999,1.3200000000000003,0.004449438202247192,0.0,100.92999999999998,33.07,136.75,6.1,804.17,28.109999999999992,143.83,584.03,378.08,1152.18,4267.26,5741.14,280.62,389.52,583.83,1596.53,1561.84,3158.37,300.0,2582.76,243.6,-222.12,-49.589999999999975,103.68,342.75113636363625,0.71,1.22,0.09,0.0,0.0,0.09294382022471911,0.3183820224719102,0.20368539325842702,0.20961797752808997,0.4409887640449439,1.52,1.49,1.48,0.72,0.48,6,2009,0.0,296.6666666666667,26.7
2009-09-30,1137.01,97.21,0.3216536195625857,0.0,215.07,130.95,241.18999999999994,10.0,1006.05,130.91,139.78,801.06,364.99,1367.84,4245.0,5952.6,102.67,581.07,337.63,1449.42,1825.07,3274.49,300.0,2678.12,226.04000000000002,-67.61000000000001,-162.48000000000002,110.23999999999998,7.772258255323527,1.12,1.22,0.41,0.0,0.0,6.527214914050521,11.454006940521346,14.529329351948995,14.905899443144218,15.564897102735856,4.29,4.23,2.48,0.94,0.69,9,2009,0.0,302.219512195122,123.91
2009-12-31,1426.25,190.53,0.6362310774710597,0.0,321.14,255.66,372.43000000000006,13.2,1170.58,244.73,194.64,973.7,364.18,1594.72,4254.33,6191.91,0.02,705.42,442.1,1601.15,1722.59,3323.74,300.0,2868.18,287.9,-170.60000000000002,-62.44,116.76999999999998,5.186205321996536,1.38,1.16,1.05,0.0,0.0,12.312586184963745,18.493116651825467,26.564162320315482,28.066879531866174,25.30381885256329,7.32,7.22,4.06,1.0,0.77,12,2009,0.0,299.46666666666664,314.44
2010-03-31,1553.89,202.96,0.68,0.0,323.27,270.29,384.47,17.0,1283.6,237.92,365.46,1084.07,357.45,1872.58,4330.67,6563.37,29.95,816.9,539.66,1861.24,1633.91,3495.15,300.0,3068.22,425.61,-212.38,-42.4,114.18,6.25,1.66,1.14,0.68,0.0,0.0,12.36,17.4,26.44,28.72,23.0,13.43,13.06,7.8,1.01,0.81,3,2010,0.0,298.4705882352941,202.96
2010-06-30,1483.2699999999998,177.9,0.5932179803602373,0.0,288.47,227.62,341.24,19.6,1255.65,199.1,351.11,1021.92,375.45,2021.49,4318.52,6738.86,7.65,811.52,659.37,1951.91,1542.8,3494.71,300.0,3244.16,340.17999999999995,-349.94000000000005,-4.609999999999999,113.62,8.258389263631253,1.81,1.08,1.27,0.0,0.0,10.556477445780603,14.909856640235258,21.935052250170667,24.42002835687654,19.431392112587304,12.89,12.54,9.09,1.04,0.84,6,2010,0.0,299.8897637795276,380.86
2010-09-30,1689.5200000000004,213.87,0.7084288668807693,0.4,325.96000000000004,281.35999999999996,402.1199999999999,22.9,1408.1599999999999,231.69000000000005,1045.73,1111.23,457.43,2696.38,4457.52,7738.57,0.12,985.04,253.64,1693.2,2044.27,3737.46,339.92,4001.1,338.84000000000015,-181.68999999999994,537.48,120.75999999999999,8.078228129237386,1.95,0.93,1.97,0.4,0.2,11.06155936307232,16.369381736250066,21.37513291745834,25.61851394750559,18.541417449935267,12.97,12.58,8.53,1.59,1.32,9,2010,120.75736040609138,301.89340101522845,594.73
2010-12-31,1720.2699999999995,176.61,0.5678336401586849,0.01174287109821018,303.3399999999999,219.64999999999998,309.48,29.25,1500.62,188.28999999999996,999.8,1134.57,531.03,2758.44,4620.46,8077.17,0.86,1064.78,256.0,1760.95,2141.04,3901.99,339.92,4175.18,284.01,-333.53999999999996,3.589999999999975,89.82999999999998,12.873136572108033,2.38,0.93,2.48,0.4,0.16,8.746469779863615,12.822049939067078,16.915947312469207,20.057349547540642,14.4889164311458,12.32,11.96,0.0,1.57,1.26,12,2010,3.6523170132634846,311.02419354838713,771.34
2011-03-31,1829.87,212.55,0.63,0.5,346.76,258.16,387.67,22.7,1571.71,223.37,960.78,1310.68,547.99,2925.57,5379.94,8779.59,0.01,1176.98,285.4,1963.84,2532.73,4496.57,339.92,4283.02,305.89,-602.74,257.83,129.51,9.0075,1.8,1.05,0.63,0.5,0.79,9.68,13.48,19.84,23.12,15.16,11.93,11.62,0.0,1.49,1.21,3,2011,168.6904761904762,337.3809523809524,212.55
2011-06-30,1518.35,87.57,0.25676929228308676,0.005372454192925987,229.0,127.83999999999997,249.05,23.0,1390.5099999999998,123.44999999999999,651.66,1124.68,615.76,2503.97,6001.06,8955.44,0.0,1087.34,302.1,2181.29,2576.15,4757.44,339.92,4198.0,98.19,-392.16999999999996,-15.129999999999995,121.21000000000001,22.396759164097297,1.86,1.13,0.88,0.5,0.57,3.9098960415833663,5.742295081967213,8.345001999200319,9.41876449420232,6.652658936425429,9.16,8.96,6.66,1.15,0.87,6,2011,1.8322510822510765,341.04545454545456,300.12
2011-09-30,2017.4,204.56,0.599882697947214,0.3499333511063715,346.28,262.86,378.93999999999994,20.9,1754.5500000000006,241.65000000000003,463.47,1407.73,542.21,2532.07,6332.23,9279.65,0.0,1117.46,341.69,2321.2,2677.03,4998.23,339.92,4281.42,223.44,-283.83000000000004,-127.79999999999998,116.08000000000001,8.709035979663668,1.66,1.17,1.48,0.85,0.57,8.819896964413093,12.370554014424982,19.11518110485852,19.76370294047713,15.11055876991361,9.64,9.41,6.88,1.09,0.86,9,2011,119.32727272727269,341.0,504.68
2011-12-31,1212.0200000000004,-96.51999999999998,-0.28377107016856123,-0.0021658173265384807,50.35000000000002,-43.210000000000036,157.04000000000008,21.0,1255.2199999999993,-70.01999999999998,467.22,875.15,716.73,2161.69,6265.07,8830.96,0.0,921.48,390.13,1865.15,2783.54,4648.7,339.92,4182.27,235.59000000000003,-447.75,215.9,200.24999999999994,-18.500828843762953,1.71,1.11,1.2,0.85,0.71,-4.370074480595844,-6.772669541356329,-9.232018816150527,-9.241477851822813,-8.21990199921599,6.36,6.21,4.56,1.16,0.77,12,2011,-0.736666666666622,340.1333333333334,408.16
2012-03-31,2256.58,206.89,0.61,0.10000000000000002,353.12,267.64,444.13,27.75,1988.94,210.34,442.38,1603.33,660.52,2852.7,6155.89,9554.0,163.94,1353.06,418.29,2388.63,2779.13,5167.76,339.92,4386.24,290.12,-338.74,23.79,176.49,11.372500000000002,2.15,1.18,0.61,0.1,0.16,8.68,11.68,18.88,19.08,14.960000000000003,9.41,9.17,6.78,1.19,0.92,3,2012,33.916393442622955,339.1639344262295,206.89
2012-06-30,2287.01,161.34000000000003,0.47320207479021276,0.0005249302934774643,321.76,219.23000000000002,392.98,28.0,2067.77,166.11999999999998,498.39,1722.06,627.62,2971.55,6098.86,9619.92,227.02,1294.73,472.47,2412.67,2692.48,5105.15,339.92,4514.77,263.78999999999996,-156.42000000000002,-51.36,173.75,14.795159135986115,2.11,1.13,1.08,0.1,0.09,6.712459060913018,9.18362545148413,14.301218260326428,14.809472340656654,11.847577872525326,8.31,8.1,6.1,1.23,0.97,6,2012,0.17897692774741358,340.9537037037037,368.23
2012-09-30,2520.1099999999997,257.55999999999995,0.7572994135412837,0.29974994569826696,399.5100000000001,314.49,494.35,28.75,2205.63,243.94,709.73,1754.96,673.36,3321.66,6093.59,10002.76,96.18,1527.46,513.84,2654.04,2680.42,5334.46,339.92,4668.29,655.2700000000001,-194.58999999999997,-249.35000000000002,179.86,9.493999165243052,2.09,1.14,1.84,0.4,0.22,10.305857236453122,13.680778535930582,22.076924207801333,23.015316959363364,17.944703494782594,9.09,8.86,6.69,1.25,1.0,9,2012,101.9459339774557,340.1032608695652,625.79
2012-12-31,2537.2400000000007,189.97000000000003,0.5588996763754046,-0.00023920078795546464,420.65999999999985,244.14999999999998,434.3399999999999,30.5,2293.09,233.73000000000002,814.63,1576.13,610.91,3163.84,6391.41,10102.82,0.0,1455.38,554.13,2550.91,2720.68,5271.59,339.92,4831.23,570.05,-417.74,-47.40999999999997,190.18999999999994,13.64466705269253,2.15,1.09,2.4,0.4,0.17,7.517200647249193,10.283754045307443,15.73302588996764,16.860140237324707,12.891952535059332,8.67,8.5,6.72,1.24,1.0,12,2012,-0.08130434782606244,339.90000000000003,815.76
2013-03-31,2588.27,238.42,0.56,0.0,436.46,299.16,490.6,37.5,2289.12,247.1,758.86,1670.39,569.06,3154.46,6750.82,10457.53,0.0,1351.58,559.88,2672.8,2780.73,5453.54,339.96,5003.99,341.59,-427.89,30.53,191.44,16.74,2.55,1.09,0.56,0.0,0.0,9.12,11.96,19.04,20.32,15.359999999999998,9.4,9.21,9.46,1.18,0.97,3,2013,0.0,425.74999999999994,238.42
2013-06-30,2327.14,148.28,0.3489392293767779,0.42,377.05,202.90999999999997,395.86,20.2,2124.2200000000003,191.01000000000002,817.47,1555.16,666.17,3123.05,6887.6,10440.01,0.0,1224.29,561.74,2446.23,2986.0,5432.23,424.95,5007.77,386.71999999999997,-353.11,25.0,192.95,14.473867008362557,1.71,1.08,0.91,0.42,0.46,5.675055598655289,7.68433204034135,11.840926816653736,12.454446340832686,9.632256529609517,8.05,7.87,6.58,1.28,1.0,6,2013,178.47692307692304,424.9450549450549,386.7
2013-09-30,2198.4300000000003,169.95,0.39995419024521695,0.24997885703625408,375.45000000000005,225.83999999999997,427.74,17.9,1972.5900000000001,186.58000000000004,1010.16,1380.62,648.0,3117.74,6777.94,10433.35,0.0,1114.84,570.93,2520.54,2845.27,5365.82,424.95,5067.54,634.79,-183.66999999999996,-258.41999999999996,201.89999999999998,11.185406001765227,1.5,1.06,1.31,0.67,0.51,6.521390460792238,8.695187281056318,13.409151172190784,13.970918889787118,11.235354351926702,7.99,7.82,6.16,1.24,0.98,9,2013,106.22193188490903,424.9236641221374,556.65
2013-12-31,2233.0300000000007,409.45000000000005,0.962065521167581,0.0010564115895261546,380.3699999999999,480.42999999999995,663.23,14.4,1752.5900000000001,223.51,1074.58,1220.06,637.83,3003.88,6490.2,9922.78,0.01,1133.26,574.72,2192.34,2857.73,5050.07,424.95,4872.71,491.43000000000006,-347.0100000000001,-80.00999999999999,182.80000000000007,3.7398180486017822,1.26,1.04,2.27,0.67,0.3,16.511926301625092,20.461904564744852,33.617196977538555,33.75281854880447,26.49706448607805,10.77,10.34,7.88,1.37,1.08,12,2013,0.4496031879476732,425.5947136563877,966.1
2014-03-31,2147.67,168.5,0.4,0.5,376.06,230.72,433.21,16.0,1916.95,189.47,1057.46,1319.81,655.77,3168.88,6454.69,10077.93,0.0,1191.26,588.25,2302.26,2737.18,5039.44,425.19,5038.49,341.75,-171.52,-153.3,202.49,10.0,1.35,1.0,0.4,0.5,1.25,6.68,9.0,13.36,13.44,11.879999999999999,8.0,7.85,5.85,1.38,1.09,3,2014,210.625,421.25,168.5
2014-06-30,1934.96,127.99000000000001,0.3021788255927687,0.002723531990960934,326.88000000000005,173.88000000000002,381.31,18.0,1761.0800000000002,120.13000000000002,891.68,1211.16,662.58,3003.06,6378.52,9835.32,0.0,1062.43,594.51,2135.84,2746.4,4882.24,425.19,4953.08,289.72,-217.4,-238.09999999999997,207.43,14.889362254863661,1.55,0.99,0.7,0.5,0.71,5.197475800195622,6.889677223515128,10.343149516003914,10.274080070154138,9.065364767783063,7.44,7.26,5.46,1.41,1.1,6,2014,1.1535714285714391,423.5571428571429,296.49
2014-09-30,2053.0,142.52999999999997,0.33439456061227274,0.22313897186590897,315.52,194.11,408.03,19.0,1858.8899999999999,144.31,865.87,1259.56,647.58,3037.59,6327.8,9826.97,0.0,1105.22,616.51,2221.72,2600.8,4822.52,425.19,5004.45,422.22,-192.85999999999996,-255.15999999999997,213.92000000000002,14.207393180383079,1.61,0.96,1.03,0.72,0.7,5.804829848298481,7.674842148421484,11.388894355610221,11.323963372967063,10.220136668033344,7.33,7.16,5.41,1.37,1.08,9,2014,95.10919556171976,426.2330097087378,439.02
2014-12-31,2102.29,210.81000000000006,0.49634412077004764,-0.002555566063655907,398.8299999999999,267.23,482.29999999999995,16.2,1835.0599999999995,258.31,975.36,1295.66,625.09,3109.88,6245.24,9813.78,0.0,1121.46,665.89,2185.41,2410.9,4596.31,425.19,5217.48,423.75,-142.61,-171.6400000000001,215.06999999999994,8.161021417390065,1.32,0.88,1.53,0.72,0.47,8.590321776464616,11.380229906283184,16.155514519181942,16.71349614514566,14.728119662065465,8.04,7.89,6.02,1.42,1.14,12,2014,-1.0854140491147177,424.72549019607845,649.83
2015-03-31,2467.3,193.71,0.46,0.38,377.14,238.88,453.56,19.4,2228.42,200.6,1175.17,1599.52,609.14,3675.12,6089.93,10229.81,0.0,1389.44,698.57,2542.21,2275.64,4817.85,425.19,5411.95,412.33,-71.64,-140.88,214.68,10.5425,1.52,0.89,0.46,0.38,0.83,7.5600000000000005,9.4,14.320000000000002,14.840000000000002,12.44,7.97,7.85,7.73,1.45,1.21,3,2015,160.0213043478261,421.10869565217394,193.71
2015-06-30,1880.6099999999997,65.24999999999997,0.15370134383688594,0.003057631865253671,214.74,106.51999999999998,321.04,18.7,1774.0900000000001,45.77000000000001,978.83,1222.0,628.38,3189.65,5945.11,9627.12,0.0,1054.74,749.89,2217.89,2094.44,4312.33,425.19,5314.8,306.87000000000006,-177.47000000000003,-325.74,214.51999999999998,30.420358620689665,1.5,0.81,0.61,0.38,0.62,2.711190917516218,3.577965708989804,4.908364226135308,5.079703429101017,4.696709916589433,6.09,5.96,5.82,1.44,1.15,6,2015,1.2980399144690011,424.5245901639344,258.96
2015-09-30,2300.66,180.15000000000003,0.42256951561112255,0.20160068185610908,350.74,217.63,433.62,15.9,2083.04,179.82999999999998,996.65,1507.34,641.24,3492.12,5806.22,9786.06,0.0,1266.94,744.56,2462.39,1917.0,4379.39,425.19,5406.67,428.5999999999999,-105.38999999999999,-305.39,215.99000000000007,9.408629475437134,1.25,0.81,1.03,0.58,0.56,7.368299514927924,9.419607843137257,13.325298900047825,13.850433832069413,12.619648835143815,6.74,6.6,6.2,1.42,1.16,9,2015,85.94648098042336,426.3203883495146,439.11
2015-12-31,2225.040000000001,202.42999999999995,0.4764617950556473,-0.001992387250218094,309.37,237.61,450.53,16.2,1987.42,145.29000000000002,1000.01,1310.67,737.74,3427.65,5704.57,9633.53,0.0,1233.33,740.25,2333.42,1769.28,4102.7,425.19,5530.83,404.06999999999994,-138.93,-261.78999999999996,212.91999999999996,8.50136368127254,1.25,0.74,1.51,0.58,0.38,8.405922000187049,10.38749820743835,14.640945225551013,15.070076378713717,13.845790441749537,7.42,7.23,6.96,1.47,1.15,12,2015,-0.8464874943741165,424.86092715231786,641.54
2016-03-31,2252.04,150.78,0.35,0.4,304.28,185.14,393.01,14.4,2066.9,126.72,1012.04,1476.45,692.45,3414.17,5785.15,9732.67,0.0,1211.52,735.93,2458.85,1593.68,4052.53,425.19,5680.14,250.34,-27.48,-210.84,207.87,10.285,1.08,0.71,0.35,0.4,1.14,6.2,7.4,10.6,10.879999999999999,10.2,6.87,6.7,8.01,1.39,1.11,3,2016,172.32000000000002,430.8,150.78
2016-06-30,2002.6599999999999,118.05999999999997,0.2766619550662104,-0.003814908495759633,280.55000000000007,147.45,352.58000000000004,13.3,1855.1999999999998,115.27000000000001,807.48,1303.18,681.77,3162.45,5651.28,9347.88,0.0,1101.75,733.49,2299.4,1423.1,3722.5,425.19,5625.37,412.81999999999994,-245.6,-371.78,205.13,12.017644418092496,1.01,0.66,0.63,0.4,0.63,5.058961464067846,6.165609284332687,8.396470763279273,8.624826662699004,8.291075732777859,6.46,6.32,7.55,1.38,1.08,6,2016,-1.627936507936539,426.7301587301587,268.84
2016-09-30,2070.37,167.94,0.39603049590182704,0.1874796799376679,327.28999999999996,202.53000000000003,405.30000000000007,12.7,1867.8600000000001,162.43,855.22,1318.0,639.39,3209.98,5534.94,9274.58,0.0,1055.06,744.61,2256.44,1305.71,3562.15,425.19,5712.43,363.38,-101.35000000000002,-214.27999999999997,202.76999999999998,8.016996248660234,0.95,0.62,1.03,0.59,0.57,7.243897614359632,8.628081871880582,11.765566188928066,12.088542515682954,11.719426713677366,7.05,6.91,8.25,1.42,1.14,9,2016,79.50230543997532,424.0582524271844,436.78
2016-12-31,2145.300000000001,170.77999999999997,0.4019609585884521,0.0011232675409580805,324.44999999999993,203.25,397.64999999999986,14.7,1942.04,162.35999999999996,1071.29,1331.38,625.01,3463.22,5409.57,9421.05,0.0,1136.52,754.63,2248.69,1285.5,3534.19,425.19,5886.86,414.97,-179.15000000000003,-19.75,194.39999999999998,9.142927743295468,1.06,0.6,1.43,0.59,0.41,7.252162749358088,8.713838962407005,11.60346039897294,11.963257620646521,11.569729409441042,7.32,7.17,8.99,1.54,1.26,12,2016,0.47723945956957436,424.86713286713285,607.56
2017-03-31,2131.1,170.62,0.4,0.41000000000000003,333.38,204.42,396.27,16.6,1926.68,166.62,1128.39,1425.63,602.19,3603.81,5266.63,9439.31,0.0,1113.12,737.32,2261.01,1120.79,3381.8,425.19,6057.52,298.18,-37.31,-203.77,191.85,10.375,1.17,0.56,0.4,0.41,1.03,7.24,8.52,11.28,11.64,11.400000000000002,8.15,8.01,12.05,1.59,1.33,3,2017,174.8855,426.55,170.62
