,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-06-30,212.2,28.189999999999998,0.18828479829014158,-0.0034304034197168067,70.68,35.91,41.59,3.5,0.0,176.28,52.19,38.62,128.06,89.46,291.5,280.16,573.15,4.36,126.12,20.04,183.85,18.25,202.1,150.0,371.05,55.9,-35.32,-18.64,5.68,4.647215324583185,1.41,0.54,0.25,0.12,0.48,19.67199572535399,24.311333155223082,30.396697835960456,31.33059043547956,37.3557039807641,9.88,9.85,1.59,1.1,6,2009,-0.5136000000000003,149.72,37.43
2009-09-30,211.33000000000004,32.279999999999994,0.21300817673217617,0.10144392483144453,67.46999999999998,41.059999999999995,46.779999999999994,3.52,0.0,170.26999999999998,48.11,18.78,149.55,105.79,327.63,279.12,607.56,0.0,160.56,20.04,205.79,13.24,219.03,150.0,388.22,26.58,-22.22,-24.099999999999998,5.720000000000001,4.130123141263941,1.36,0.56,0.46,0.22,0.48,21.245250322765745,27.098344570362933,33.266320470520725,34.76663893272127,41.17540668483718,11.83,11.79,1.59,1.08,9,2009,15.373165217391296,151.54347826086953,69.71
2009-12-31,191.37,11.460000000000008,0.07623999014414198,-0.0017982655832364013,55.72,15.25,21.010000000000005,3.98,0.0,176.14,13.450000000000003,55.62,160.4,90.77,316.19,275.1,592.46,0.0,128.06,20.04,184.26,8.23,192.49,150.0,399.64,-2.1799999999999926,44.07,-5.010000000000005,5.759999999999998,13.050237783595104,1.49,0.48,0.54,0.22,0.41,7.736947147961073,10.323459406184558,11.469882961685359,12.204045829740059,14.468655907354945,10.41,10.37,1.72,1.22,12,2009,-0.2703059581320346,150.3148148148148,81.17
2010-03-31,213.71,28.69,0.19,0.2,74.01,38.36,44.06,4.08,0.0,175.35,43.51,75.57,156.78,96.25,353.0,274.02,629.48,0.0,137.38,11.69,200.67,0.0,200.67,150.0,428.4,53.89,-17.43,-16.58,5.7,5.3675,1.43,0.47,0.19,0.2,1.05,18.24,26.04,26.8,29.08,35.8,13.45,13.42,1.76,1.28,3,2010,30.200000000000003,151.0,28.69
2010-06-30,209.29,16.3,0.10869082018226273,-0.0013780840186708178,62.35000000000001,23.480000000000004,29.289999999999992,4.8,0.0,185.81000000000003,34.65,74.67,142.28,98.32,346.6,271.77,620.16,0.0,152.94,6.68,204.97,0.0,204.97,150.0,414.96,44.150000000000006,-10.3,-35.010000000000005,5.81,11.040490797546012,1.74,0.49,0.3,0.2,0.67,10.506779284285397,15.013825294509891,15.709446543676373,16.593465214492106,21.57875083351856,10.66,10.64,1.69,1.21,6,2010,-0.206666666666667,149.96666666666667,44.99
2010-09-30,218.52999999999997,18.57,0.12270925110132158,0.12180616740088106,60.41999999999999,26.72,32.69000000000001,5.05,0.0,191.82,32.11,58.13,158.39,121.08,359.0,272.06,632.31,0.0,175.68,0.0,216.77,0.0,216.77,150.0,415.4,2.1699999999999875,6.100000000000001,-24.679999999999993,5.970000000000001,10.285288099084546,1.82,0.52,0.42,0.32,0.76,11.745028319697923,16.700144745122717,17.880490874764003,18.48819383259912,24.90413467589679,9.95,9.91,1.66,1.1,9,2010,18.433333333333334,151.33333333333334,63.56
2010-12-31,191.59000000000003,13.280000000000001,0.08814159292035399,-0.0014159292035398558,56.71000000000001,19.480000000000004,25.61999999999999,5.2,0.0,172.10000000000002,26.11999999999999,40.85,117.12,125.23,341.68,269.37,612.37,0.0,145.0,0.0,183.49,0.0,183.49,150.0,428.61,26.470000000000013,-43.67,0.0,6.140000000000001,14.754668674698795,1.82,0.43,0.51,0.32,0.63,8.675897969807393,12.395127537740759,12.395127537740759,12.82373763664758,17.41401353461739,9.26,9.22,1.86,1.18,12,2010,-0.21333333333333826,150.66666666666666,76.84
2011-03-31,205.22,18.94,0.13,0.18,60.39,27.88,33.76,4.96,0.0,177.34,26.85,57.25,148.17,136.36,376.24,264.82,643.18,0.0,149.4,0.0,197.99,8.5,206.49,150.0,436.54,-8.78,25.2,0.0,5.88,9.5375,1.7,0.47,0.13,0.18,1.38,11.76,17.52,17.36,17.52,25.04,9.28,9.23,1.9,1.21,3,2011,26.224615384615387,145.6923076923077,18.94
2011-06-30,273.53999999999996,20.900000000000002,0.13639558232931728,0.00885542168674697,70.61,29.31,35.12,5.0,0.0,244.23,28.439999999999998,54.76,210.15,116.24,410.13,262.41,673.24,0.0,186.34,0.0,234.02,9.04,243.06,150.0,430.07,22.42,2.2200000000000024,-27.0,5.81,9.164153110047847,1.74,0.57,0.26,0.18,0.69,12.422489959839357,18.54979919678715,19.431124497991966,19.78785140562249,27.321084337349397,8.35,8.32,1.75,1.26,6,2011,1.3569230769230742,153.23076923076923,39.84
2011-09-30,281.32000000000005,19.309999999999995,0.1273186813186813,0.11814370245139473,72.44999999999999,27.5,33.38000000000001,4.54,0.0,253.82,27.229999999999997,107.78,187.08,133.17,452.86,258.01,711.68,0.0,232.61,0.0,272.19,7.79,279.98,150.0,431.84,67.88,2.6799999999999997,-18.0,5.880000000000001,8.913852925945108,1.58,0.65,0.39,0.3,0.77,10.851469146238376,16.453491124260353,17.889907016060857,18.229423499577344,25.163394759087062,7.8,7.78,1.66,1.17,9,2011,17.918461538461532,151.66666666666666,59.15
2011-12-31,194.83999999999992,18.000000000000007,0.11898898250162027,-0.0007777057679843961,54.900000000000034,20.570000000000007,17.379999999999995,4.8,0.0,174.26999999999998,19.61,75.74,124.55,148.18,403.62,262.36,667.81,0.0,198.9,0.0,209.82,8.33,218.16,150.0,449.73,5.63000000000001,-37.57,0.0,-3.1899999999999995,10.083076388888886,1.6,0.49,0.51,0.3,0.59,10.779001944264424,15.342579390797155,16.005184705119902,16.397148412184062,21.446014257939087,8.11,8.08,1.92,1.22,12,2011,-0.11764705882352189,151.27450980392157,77.15
2012-03-31,282.68,42.88,0.29,0.19,85.35,56.45,60.03,4.8,0.0,226.23,55.5,55.22,272.27,150.57,495.14,263.54,760.6,0.0,234.58,0.0,258.83,8.8,267.63,150.0,492.8,-55.84,35.13,0.0,3.58,4.1375,1.46,0.54,0.29,0.19,0.66,22.56,32.16,34.8,36.92,45.0,15.22,15.17,1.91,1.33,3,2012,28.09379310344828,147.86206896551727,42.88
2012-06-30,320.35999999999996,34.23,0.22639476073142265,0.004189670824035488,88.65,44.209999999999994,47.84,7.0,0.0,276.15999999999997,43.5,71.42,305.21,166.56,549.37,264.95,815.65,0.0,284.06,0.0,307.01,9.26,316.27,150.0,498.85,38.64,5.75,-28.5,3.63,7.7324006719252125,2.1,0.63,0.51,0.19,0.37,16.779846971858383,24.006722863441833,27.451474516923874,29.475710024640126,35.1400181558812,12.82,12.79,1.79,1.25,6,2012,0.6334617985125028,151.19607843137254,77.11
2012-09-30,252.71000000000004,12.540000000000006,0.08392638036809819,0.19773727896066406,71.33000000000001,16.620000000000005,20.47,8.5,0.0,236.07000000000005,14.790000000000006,51.8,241.37,179.81,484.79,268.06,754.26,0.0,259.54,0.0,263.07,8.77,271.83,150.0,481.34,23.79,-13.380000000000003,-30.0,3.8500000000000005,25.325767543859637,2.65,0.56,0.6,0.39,0.65,6.652564417177918,8.952147239263809,10.423656441717794,10.983165644171784,13.361079754601231,10.52,10.48,1.84,1.16,9,2012,29.545245098039224,149.41666666666669,89.65
2012-12-31,210.69000000000005,7.6299999999999955,0.05098170230263155,0.0006381064967104871,62.33000000000001,7.709999999999994,11.650000000000006,7.5,0.0,202.99,7.859999999999999,53.05,140.32,188.91,412.4,268.32,681.37,0.0,179.43,0.0,186.86,8.48,195.34,150.0,488.8,24.91,-23.490000000000002,0.0,3.9399999999999995,36.78280471821758,2.3,0.4,0.65,0.39,0.6,4.480115131578944,5.813482730263154,6.243297697368416,6.503696546052628,7.931184210526311,9.15,9.12,2.21,1.2,12,2012,0.09549999999999415,149.66153846153847,97.28
2013-03-31,275.14,46.9,0.31,0.22,90.37,60.26,64.21,7.65,0.0,214.88,59.66,44.87,222.1,176.81,479.98,269.76,753.51,0.0,188.21,0.0,207.37,8.55,215.92,150.0,539.02,2.24,-10.56,0.0,3.95,6.17,2.13,0.4,0.31,0.22,0.71,24.88,31.839999999999996,34.8,36.36,44.12,17.08,17.05,2.31,1.46,3,2013,33.28387096774193,151.29032258064515,46.9
2013-06-30,298.26,38.669999999999995,0.25758910833235943,-0.0017109553770351944,94.35,47.64000000000001,51.63000000000001,8.15,0.0,250.62,46.83,111.09,217.45,153.68,520.64,268.93,794.13,0.0,218.42,0.0,239.39,9.94,249.33,150.0,546.03,102.69000000000001,-5.610000000000001,-33.0,3.99,7.910854667701062,2.24,0.46,0.57,0.22,0.39,19.486390089984805,24.240490826224143,28.325763702232088,29.60919013673016,35.1586537337852,14.96,14.92,2.17,1.53,6,2013,-0.2568534238822835,150.12280701754386,85.57
2013-09-30,273.76,27.92,0.18696977707286988,0.20883044027373923,80.25000000000003,35.859999999999985,40.079999999999984,7.7,0.0,237.89999999999998,34.37000000000002,86.03,209.41,157.28,515.37,278.62,799.32,0.0,238.37,0.0,245.87,11.32,257.2,150.0,542.65,44.04999999999998,-37.769999999999996,-31.5,4.22,10.294177113180515,2.13,0.47,0.76,0.43,0.57,13.973530707551326,18.21479249273064,20.57651599259847,21.81642083002908,25.56565688606926,13.44,13.4,2.1,1.46,9,2013,31.1844298245614,149.32894736842104,113.49
2013-12-31,223.35000000000002,4.180000000000007,0.027707996940596627,0.004361103532179674,57.20999999999998,5.260000000000019,9.730000000000018,7.85,0.0,218.09000000000003,4.1699999999999875,115.4,119.13,171.31,475.21,290.5,769.61,0.0,204.07,0.0,212.62,11.76,224.38,150.0,546.33,46.53,-16.650000000000006,0.0,4.469999999999999,70.79905502392334,2.16,0.41,0.78,0.43,0.55,2.1725911447267814,2.9185756777428447,3.0606679697459045,3.231178720149576,3.800968811081845,11.03,10.99,2.24,1.43,12,2013,0.657911605937926,150.85897435897436,117.67
2014-03-31,227.41,26.6,0.18,0.23,78.18,34.65,39.48,7.35,0.0,192.76,32.51,85.97,184.22,183.12,462.87,296.17,773.2,0.0,171.78,0.0,186.57,12.27,198.84,150.0,573.6,-64.07,33.97,0.0,4.83,10.2075,1.92,0.35,0.18,0.23,1.28,13.759999999999998,18.16,18.56,19.12,23.64,11.81,11.7,2.48,1.5,3,2014,33.988888888888894,147.7777777777778,26.6
2014-06-30,307.57000000000005,29.17,0.19352519275596197,0.004504412965951433,82.68,36.580000000000005,42.12,7.25,0.0,270.99,35.15,90.2,229.2,147.77,541.88,306.65,863.84,50.0,218.34,0.0,282.34,12.77,295.11,150.0,568.49,65.38,-76.86,15.5,5.539999999999999,9.363509598902983,1.91,0.52,0.37,0.23,0.62,13.515381029227182,17.971690873229335,20.524131253362025,20.942564102564102,25.6290120136274,10.49,10.42,1.92,1.4,6,2014,0.6789489489489497,150.72972972972974,55.77
2014-09-30,291.04999999999995,14.96,0.09940902021772939,0.20963263418939934,67.55999999999997,18.989999999999995,24.14,7.2,0.0,272.05999999999995,19.590000000000003,132.65,198.12,155.1,512.74,323.39,852.08,0.0,281.76,0.0,285.55,13.28,298.83,150.0,552.75,92.92999999999999,30.200000000000003,-81.5,5.15,18.108014705882354,1.95,0.54,0.47,0.44,0.94,7.022083981337481,9.247153965785381,10.829237947122863,10.922301710730949,13.477325038880249,8.59,8.56,1.8,1.25,9,2014,31.54748131109833,150.48936170212767,70.73
2014-12-31,326.5,17.11,0.11492372495446264,-0.004752257489439234,155.03,18.97,24.560000000000016,7.05,0.0,307.53,17.939999999999998,91.63,158.33,143.55,407.51,339.73,762.87,0.0,172.83,0.0,180.58,13.78,194.37,150.0,569.48,-27.599999999999994,-13.03,0.0,5.59,15.337346580946813,1.86,0.34,0.59,0.44,0.75,8.967946265938068,11.102800546448087,12.014398907103825,12.263724954462658,14.608948087431694,7.65,7.62,2.26,1.46,12,2014,-0.7075225387666819,148.8813559322034,87.84
2015-03-31,271.02,23.46,0.16,0.0,100.7,30.66,36.19,7.45,0.0,240.35,29.44,100.64,197.39,166.76,478.84,341.05,835.97,0.0,213.37,0.0,226.78,13.87,240.65,150.0,594.72,17.62,-10.39,0.0,5.53,11.64,1.88,0.4,0.16,0.0,0.0,11.24,15.24,15.76,16.08,20.12,8.7,8.66,2.11,1.38,3,2015,0.0,146.625,23.46
2015-06-30,317.70000000000005,39.68,0.26394678492239465,0.19,113.21999999999998,50.010000000000005,55.2,8.25,0.0,267.70000000000005,49.19,80.23,236.8,159.35,504.46,340.92,860.41,0.0,224.31,0.0,239.8,13.96,253.76,150.0,606.51,26.13,-18.65,-28.5,5.19,7.812938508064517,2.04,0.42,0.42,0.19,0.45,18.451137155527398,23.528970541653468,26.168438390877416,27.023123218245168,32.679125752296486,10.76,10.72,2.1,1.44,6,2015,28.563333333333336,150.33333333333334,63.14
2015-09-30,306.2099999999999,46.599999999999994,0.3099872425733552,0.24999422878318453,119.70000000000002,58.45,65.48,8.3,0.0,247.77000000000004,57.920000000000016,91.14,205.76,170.85,506.92,337.23,859.18,0.0,217.03,0.0,229.04,14.05,243.09,150.0,616.03,62.95,-14.96,-37.5,7.029999999999999,6.693904506437769,2.02,0.39,0.73,0.44,0.6,21.69061417896847,27.61858939311099,30.251357754692908,31.89896118097321,37.50420995079278,12.3,12.26,2.21,1.47,9,2015,37.581324200913244,150.32876712328766,109.74
2015-12-31,282.5100000000001,12.329999999999998,0.08181617104939788,0.0010946784407329414,114.52999999999997,16.060000000000002,22.430000000000007,9.1,0.0,266.43999999999994,16.439999999999998,106.04,144.07,191.75,504.11,334.0,852.98,0.0,192.63,0.0,208.73,15.28,224.01,150.0,628.83,40.80999999999999,-26.099999999999994,0.0,6.370000000000001,27.794933090024333,2.17,0.36,0.81,0.44,0.54,5.7816760874907835,7.7614254116490535,7.842231506512656,8.23010076185795,9.733094126320962,10.39,10.37,2.42,1.5,12,2015,0.16497209538304958,150.7037037037037,122.07
2016-03-31,317.61,54.83,0.37,0.0,125.84,71.14,77.27,9.2,0.0,246.48,69.09,113.83,234.21,185.37,602.22,329.37,946.46,0.0,210.32,0.0,244.16,15.8,259.96,150.0,680.81,7.54,-0.86,0.0,6.13,6.215,2.03,0.38,0.37,0.0,0.0,23.16,31.92,32.2,34.4,40.52,17.38,17.26,2.47,1.71,3,2016,0.0,148.1891891891892,54.83
2016-06-30,315.75,37.56,0.2520532525165061,0.2,123.21000000000001,45.849999999999994,51.97000000000001,11.2,0.0,269.9,47.08,147.72,224.08,176.68,616.44,325.79,957.74,0.0,218.65,0.0,248.89,16.31,265.2,150.0,687.6,66.53999999999999,-1.71,-29.99,6.12,11.10598642172524,2.44,0.39,0.62,0.2,0.32,15.692347656672801,20.928550708951185,21.855456218205433,23.221422231843274,26.831475267886137,14.61,14.59,2.48,1.77,6,2016,29.803225806451618,149.01612903225808,92.39
2016-09-30,288.76,32.489999999999995,0.2159409032671364,0.001916420408753683,108.49000000000001,42.08,48.28,11.1,0.0,246.66999999999996,40.32000000000001,160.02,191.21,197.84,637.51,321.66,974.39,0.0,219.29,0.0,234.52,14.65,249.17,150.0,719.94,35.18000000000001,-22.77,-0.010000000000001563,6.199999999999999,12.847380732533088,2.31,0.35,0.83,0.2,0.24,13.341505445227417,18.055781550288273,18.055781550288273,19.46069827033952,22.374599615631002,13.58,13.54,2.72,1.87,9,2016,0.28834045860862645,150.4578313253012,124.88
2016-12-31,316.2700000000001,30.039999999999992,0.19972372837593594,0.24993342852432188,118.73999999999995,36.150000000000006,42.42999999999998,11.2,0.0,280.1200000000001,35.51999999999998,136.12,169.02,191.34,604.68,321.94,941.01,0.0,185.56,0.0,208.75,15.17,223.91,150.0,711.71,39.980000000000004,-25.51,-37.480000000000004,6.280000000000001,14.014484021304927,2.36,0.31,1.03,0.45,0.44,12.766806093467594,16.877624580428606,16.885380841724757,17.92471985540924,20.6781926155435,12.54,12.51,2.9,1.98,12,2016,37.59192888057081,150.40776699029124,154.92
2017-03-31,328.86,45.44,0.3,0.0,115.88,60.07,66.19,11.9,0.0,268.8,59.55,238.89,189.51,166.94,685.85,319.24,1019.31,0.0,208.96,0.0,239.6,15.44,255.04,150.0,757.0,87.45,15.41,-0.01,6.12,9.9175,2.36,0.34,0.3,0.0,0.0,17.84,24.44,24.000000000000004,25.28,30.8,13.84,13.82,2.86,2.17,3,2017,0.0,151.46666666666667,45.44
2017-06-30,404.88,41.82000000000001,0.2779692871877149,0.2,153.06,49.74,55.91,13.1,0.0,355.12999999999994,49.07000000000001,271.57,293.7,173.2,828.26,315.98,1157.89,0.0,341.85,0.0,367.74,14.84,382.58,150.0,769.0,65.45,-2.9299999999999997,-29.99,6.169999999999999,11.783855810616929,2.56,0.5,0.58,0.2,0.34,14.454402933761177,19.898766903506765,21.758285583314233,22.96601421040569,26.646710978684393,11.91,11.89,2.25,1.78,6,2017,30.0896551724138,150.44827586206898,87.26
