,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-03-31,149011.76,6295.58,1.4,1.78,9720.06,7929.97,12152.38,72.25,141081.79,6283.96,14642.39,46472.61,56642.26,159760.2,231459.34,432363.05,4851.33,41557.45,20296.3,79607.11,101980.95,181588.06,45088.49,244329.0,11381.7,-11898.45,-3222.24,4222.41,12.9025,13.33,0.74,1.4,1.78,1.27,5.84,7.44,10.32,10.52,9.0,4.27,4.22,4.92,2.01,1.3,3,2014,8004.380285714286,4496.842857142858,6295.58
2014-06-30,154628.47999999998,6085.17,1.3516319689841085,0.002074931994080475,10852.910000000002,6627.259999999999,11066.590000000002,67.5,148001.22,7519.900000000001,8993.78,52752.84,53963.15,145727.27,230394.5,417802.22,4699.96,44099.81,15069.74,75753.87,95000.25,170754.12,45088.49,242472.92,11016.91,5914.420000000001,-22544.67,4439.33,12.487219440870183,12.55,0.7,2.75,1.78,0.65,5.819390004644307,6.920355681198635,10.046311798558246,10.360873420430911,8.375203182359712,4.12,4.08,5.01,1.92,1.21,6,2014,9.341532467531579,4502.090909090909,12380.75
2014-09-30,148247.37,7590.720000000001,1.6837463441599443,1.3724249064017093,11457.84,9443.05,13760.14,61.0,138804.32,7872.0,10667.48,47276.18,56932.33,153739.44,229305.98,425919.38,4062.42,40765.53,17981.42,75018.48,103289.85,178308.32,45088.49,245131.07,12312.669999999998,-13671.7,3206.130000000001,4317.09,9.057347059962689,11.22,0.73,4.43,3.15,0.71,7.130266685426763,8.711391920574702,12.390548717745865,12.770626899271813,10.398939046549904,4.46,4.42,5.55,2.05,1.29,9,2014,6187.210574594706,4508.232505643341,19971.47
2014-12-31,128142.93000000005,-4935.4400000000005,-1.093042192653247,0.004947425088549006,-1667.670000000002,-4421.309999999998,-29.410000000003492,51.25,132564.23000000004,-5877.84,15415.57,40749.36,35762.02,131540.74,231208.94,404752.39,3919.5,22935.61,23087.97,61796.12,101080.26,162876.38,45088.49,239426.26,10929.450000000004,-5870.970000000001,-178.84000000000015,4391.9,-11.721574049122268,9.65,0.68,3.33,3.15,0.95,-4.871094936628884,-6.144669623564199,-8.245411375210079,-8.258541011157867,-7.497022126186234,2.62,2.59,3.67,2.13,1.55,12,2014,22.33922884509775,4515.324324324324,15036.03
2015-03-31,101254.09,5631.15,1.25,1.0,9026.51,7574.5,11564.54,52.25,93679.59,6420.83,14212.45,34041.8,30236.32,129725.13,217982.9,384392.77,259.35,23058.97,23676.26,55639.15,97040.85,152680.0,45088.49,229440.54,18094.91,-17824.99,184.33,3990.04,10.45,10.27,0.67,1.25,1.0,0.8,5.840000000000001,7.4,9.8,9.52,9.2,5.63,5.56,4.91,2.33,1.79,3,2015,4504.92,4504.92,5631.15
2015-06-30,112849.70000000001,8973.880000000001,1.9907779169231425,0.000622333538513715,13969.35,11241.82,15204.099999999999,69.25,101607.88,11335.390000000001,14600.8,36312.42,34809.71,138113.23,218902.39,395161.33,333.74,29359.73,14910.16,56610.3,101720.31,158330.61,45088.49,234723.39,15948.609999999997,-3814.369999999999,-11737.65,3962.2799999999997,8.694942742158354,13.3,0.67,3.24,1.0,0.31,9.093676904463738,11.37938488315327,15.287208201557958,15.041433150085965,13.665092861842803,6.89,6.82,7.34,2.44,1.82,6,2015,2.805308641974989,4507.725308641975,14605.03
2015-09-30,95515.49000000002,1207.2699999999986,0.2679886986712872,1.4993792279849654,6310.68,2410.959999999999,6586.9000000000015,53.75,93104.53,3438.25,7462.81,29590.1,39363.68,132387.9,220617.05,394240.74,305.75,26655.61,13825.57,52865.64,108681.68,161547.32,45088.49,229829.13,7184.68,-7692.989999999998,-6148.3499999999985,4175.9400000000005,50.13093860528305,10.54,0.7,3.51,2.5,0.71,1.2246549078881617,1.5819731727832114,2.1011535576734546,2.0339655078641288,1.8995894082454776,5.16,5.11,4.44,2.5,1.76,9,2015,6754.596628679963,4504.928774928775,15812.3
2015-12-31,100734.38999999996,4690.200000000001,1.040868674551884,0.0006187140682932653,7965.68,6715.450000000001,10972.019999999997,50.0,94018.94,4654.23,11482.8,32148.16,29930.02,117900.59,220212.78,377544.86,601.67,19650.22,9269.16,41220.79,102059.3,143280.09,45088.49,231551.55,9594.160000000003,6987.619999999999,-12326.080000000002,4256.5700000000015,12.01028074495757,9.74,0.62,4.55,2.5,0.55,4.9687181563224,6.533452603341057,8.098187050359712,7.970080136568713,7.604060382880138,5.08,5.0,5.42,2.86,2.13,12,2015,2.7879527879522357,4506.043956043956,20502.5
2016-03-31,82983.88,4707.14,1.06,1.3,7617.87,6452.38,10579.58,60.5,76531.5,5061.86,20219.73,27838.91,33115.8,124500.46,221479.22,385687.43,471.71,21820.91,10255.12,43792.36,103651.84,147444.2,45088.49,235493.43,14906.65,-7752.16,1590.33,4127.2,14.269999999999998,11.58,0.63,1.06,1.3,1.23,4.88,6.72,8.0,8.08,7.56,5.78,5.67,4.36,2.84,2.09,3,2016,5772.907547169812,4440.698113207547,4707.14
2016-06-30,67212.69,4924.400000000001,1.1043617116265936,0.005349268976010969,8323.099999999999,6350.160000000001,10495.4,59.25,60862.54000000001,5677.750000000001,20992.42,20488.11,34339.33,108784.63,222366.01,370450.22,472.22,18489.41,8241.61,37722.33,95524.53,133246.86,45088.49,234543.34,11978.140000000001,5652.25,-16753.129999999997,4145.240000000001,13.412453405491023,11.39,0.57,2.16,1.3,0.6,5.317297130053968,6.830681697838559,8.405419694046852,8.38496855123895,7.873689981041453,6.51,6.41,5.99,2.88,1.97,6,2016,23.852638015374396,4459.0462962962965,9631.54
2016-09-30,92677.91999999998,6225.9,1.3937902334803094,1.052281159039075,9164.520000000002,8362.349999999999,12854.890000000003,58.75,84315.56,6311.669999999998,21620.9,30356.65,36458.64,113281.06,221659.75,376562.68,3025.12,23774.21,7666.74,46227.57,91826.19,138053.75,45088.49,236016.22,4844.919999999998,3447.99,-7664.23,4492.539999999999,10.53826081369762,11.22,0.58,3.55,2.35,0.66,6.611669727269975,8.62186859921904,10.553544077732596,10.694886185916515,10.066699038432432,6.65,6.53,5.91,2.45,1.66,9,2016,4700.4184063641105,4466.884507042254,15857.44
2016-12-31,110161.71000000002,9744.19,2.1846909981903497,-0.003514409648641983,16932.01,11960.309999999998,16499.689999999995,63.0,98201.41,13396.57,31143.38,40982.61,35753.68,127513.47,221514.17,393166.2,562.61,27727.47,10637.3,53267.6,91229.84,144497.44,45088.49,246015.75,12760.54,-1459.26,-1757.0300000000025,4539.380000000001,7.212141219536975,11.55,0.59,5.74,2.35,0.41,9.911037211302562,13.092921661628575,15.848524941575986,16.320479094495155,14.84371932568356,7.33,7.25,7.99,2.39,1.72,12,2016,-15.675020120725094,4460.214285714285,25601.63
2017-03-31,110548.28,13181.75,2.96,1.8,16297.21,15848.19,20854.05,73.25,94700.09,13342.29,28774.7,34240.42,39373.04,134265.67,219449.92,400391.68,2766.29,25629.71,11284.32,52013.7,86895.97,138909.66,45088.49,258784.14,14508.16,-15723.28,-1103.61,5005.86,6.1875,12.76,0.54,2.96,1.8,0.61,13.159999999999998,16.12,20.36,21.32,18.2,12.2,11.92,11.07,2.58,1.82,3,2017,8015.929054054055,4453.293918918919,13181.75
2017-06-30,102942.23999999999,6603.1500000000015,1.481836451030837,0.0011167607619951322,9240.370000000003,7635.85,12479.320000000003,68.5,95306.39000000001,6353.579999999998,39048.91,30849.51,37455.24,128578.54,218894.93,394508.73,632.67,22317.06,11344.86,45455.22,86930.72,132385.94,45088.49,256870.21,15379.619999999999,2669.9500000000007,-7774.39,4843.47,11.558158113930471,12.02,0.52,4.44,1.8,0.41,6.7016387244818025,8.196825053449853,10.279406011655356,10.746651739457873,8.984467851745524,9.43,9.27,12.04,2.83,2.0,6,2017,4.976351351350786,4456.058558558559,19784.9
2017-09-30,114537.61000000002,12324.55,2.556303611553608,1.886339301981192,14841.96,14712.900000000001,19565.979999999996,77.0,99824.70999999999,10821.940000000002,32869.7,35132.86,38228.61,122366.01,222239.67,419561.31,223.01,28673.4,12795.88,55112.32,94913.38,150025.7,45088.49,264075.62,14374.950000000004,-23033.229999999996,866.0900000000001,4853.08,7.52938732042955,13.15,0.57,6.66,3.55,0.53,11.745178755786847,14.739047850399178,18.66946061050563,19.713476499908904,16.090127236685774,10.02,9.79,11.43,2.22,1.53,9,2017,9094.492117117115,4821.238738738739,32109.45
