,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,35755.020000000004,3673.95,30.618020981778976,-0.0004070378899665382,8766.420000000002,-984.4099999999999,1633.859999999997,75.2,36739.42999999999,-2671.62,8596.5,13454.42,20718.12,48277.1,77050.67,237223.17,12982.46,6996.27,36148.8,62530.38,100097.29,162627.67,1200.0,64650.32,1327.6000000000004,-386.46000000000004,5129.07,2618.2699999999995,0.6146543570271779,1.4,2.52,79.24,10.0,0.13,6.197792233060762,7.156054373833249,22.735542081876265,23.199217311282307,10.169943364972523,9.62,9.12,0.0,0.77,0.44,9,2002,-0.048841721570852314,119.99305906108027,9508.25
2002-12-31,31449.359999999986,5095.469999999999,42.463064137082874,0.00038669069698118715,6649.829999999998,12897.19,15046.869999999999,117.2,18552.180000000008,10833.29,3481.48,12440.01,19466.47,40575.82,75024.05,235644.46,9391.38,8732.07,26353.57,50592.39,97121.14,147713.53,1200.0,75623.69,6766.0700000000015,5402.43,-17361.86,2149.6799999999994,0.6878448504259667,1.86,1.95,121.7,10.0,0.08,8.65311413804154,14.431161320540243,26.950263549287435,30.66272864722139,18.39484586119153,11.39,10.76,0.0,0.8,0.42,12,2002,0.04640199396317257,119.99769926047658,14603.72
2003-03-31,39205.04,5532.9,46.11,30.0,10048.93,8761.99,11088.39,127.4,30443.05,6095.27,5280.9,14134.45,21094.98,45381.75,138734.56,243854.36,10057.71,8786.16,24351.65,54116.12,100435.29,154551.4,1200.0,78898.98,3693.63,-3580.69,1793.12,2326.4,0.69,1.94,1.96,46.11,30.0,0.65,9.08,14.64,28.040000000000003,32.24,18.48,15.16,14.11,0.0,0.84,0.45,3,2003,3599.804814573845,119.99349381912816,5532.9
2003-06-30,37954.530000000006,3575.8600000000006,2.979634703296607,27.000412949444772,9023.96,6726.68,9095.670000000002,150.0,31227.860000000004,4831.43,2320.55,12854.44,20846.03,40981.02,137257.04,236743.37,17981.85,7326.78,26748.14,58741.78,85334.55,144076.33,1200.0,83429.16,4794.46,1051.4700000000003,-8788.99,2368.9900000000002,12.583623072491651,2.16,1.73,7.59,30.0,3.95,6.045635629877174,10.411055643139134,17.14762105928798,19.691498908742794,13.661566228553614,12.56,11.81,0.0,0.7,0.34,6,2003,32403.199137995332,1200.1001317523057,9108.76
2003-09-30,39478.979999999996,4863.66,4.051767868415063,2.50698762219392,9538.330000000002,7303.6900000000005,10244.109999999997,185.0,32175.26999999999,5131.469999999999,2268.93,13056.56,20546.6,42588.2,139089.15,237978.78,15628.55,8096.88,26903.11,57589.7,85590.26,143179.96,1200.0,85458.38,6870.869999999999,866.1399999999999,-7808.920000000001,2940.42,11.41227767771596,2.6,1.68,11.64,32.5,2.79,8.17315374144207,13.352733284570602,22.765087508105253,25.92574491748745,17.599431565899106,12.72,11.98,0.0,0.74,0.38,9,2003,3009.3371127229184,1200.3797250859106,13972.42
2003-12-31,40969.71000000001,5981.699999999999,4.9852196438630205,-0.013347214299976817,9651.010000000002,7447.119999999999,10022.580000000002,254.0,33522.600000000006,5541.109999999999,1748.32,13215.63,20227.49,39215.52,143722.82,249725.81,11548.4,8386.49,34203.0,60098.07,74153.45,134251.52,1200.0,104976.92,6868.990000000002,1264.1399999999999,-8472.329999999998,2575.46,12.734649531069763,2.9,1.28,16.63,32.5,1.95,9.580734805644147,14.940670297662837,22.794714475005662,26.499904781568915,19.12549688986535,13.4,12.66,0.0,0.65,0.32,12,2003,-16.015148274651438,1199.8869512928443,19954.12
2004-03-31,46816.9,7355.32,6.129999999999999,0.0,11708.79,10592.46,13093.75,226.0,36224.44,7516.82,9554.32,15865.42,21848.99,51857.6,143004.59,258882.58,7406.89,10432.48,33003.95,62686.7,80450.19,143136.89,1200.0,105224.13,7799.81,-158.28,615.27,2501.29,9.2175,2.58,1.36,6.13,0.0,0.0,11.36,16.84,27.96,31.960000000000004,21.6,16.82,15.71,0.0,0.83,0.48,3,2004,0.0,1199.889070146819,7355.32
2004-06-30,48353.35,7741.9400000000005,6.451078222140972,3.5,12783.939999999999,11219.370000000003,13700.080000000002,232.0,37133.979999999996,8522.210000000001,2081.24,16641.91,23013.37,46554.95,148328.88,257720.4,8229.58,9331.91,30796.37,55745.34,74734.2,130479.55,1200.0,113817.62,7511.39,-478.9100000000001,-14523.2,2480.71,8.989784033459314,2.45,1.15,12.58,3.5,0.28,12.020133030761874,18.091736063365143,27.199140612270043,31.404135955795955,22.15314620003895,16.89,15.86,0.0,0.84,0.42,6,2004,4200.3505564387915,1200.1001589825119,15097.26
2004-09-30,54760.54000000001,11988.49,9.989762856852773,5.499934022176845,17187.31,14896.04,17421.57,238.0,39864.5,12407.229999999998,4152.88,19045.49,26245.71,53112.89,148036.1,265135.47,7738.04,11239.2,30027.48,57090.39,75368.99,132459.38,1200.0,119129.4,10468.36,-1862.6999999999998,-7526.360000000001,2525.5299999999997,5.953289467647719,2.4,1.11,22.57,9.0,0.4,18.093996703063418,25.83086222090952,40.26002788920373,46.88151004864181,31.23073403542453,19.13,18.07,0.0,0.93,0.47,9,2004,6600.347272537726,1200.0775365529464,27085.75
2004-12-31,54441.5,9397.690000000002,7.830669914898377,0.00026713487307983026,14192.75,13117.839999999997,15810.29,244.0,41323.65999999999,9477.310000000001,3464.7,17404.01,26949.34,51927.0,148085.4,265681.62,5984.0,11947.07,25477.17,50184.51,75798.84,125983.35,1200.0,129130.29,11478.630000000001,-2698.27,-9468.54,2692.45,7.793458371152909,2.27,0.98,30.4,9.0,0.3,14.146723412046674,19.916690717761266,29.10742435472094,32.11605016412927,23.82172216216454,18.96,17.85,0.0,1.03,0.5,12,2004,0.3205920761156449,1200.113157894737,36483.44
2005-03-31,61165.63,9996.95,8.33,0.0,15776.8,15026.04,17744.21,250.0,46139.59,11061.26,13718.73,21399.77,26277.76,65855.88,152933.54,283144.71,6812.51,12983.63,50472.2,91082.97,53042.58,144125.55,1200.0,127230.47,10106.15,432.5,-284.62,2718.17,7.502500000000001,2.36,1.13,8.33,0.0,0.0,14.12,22.16,31.44,34.4,31.28,17.49,16.34,0.0,0.72,0.43,3,2005,0.0,1200.1140456182475,9996.95
2005-06-30,58076.51,8721.25,7.2684072186428175,9.5,12739.84,12033.509999999998,14786.170000000002,228.0,46043.01000000001,7702.219999999999,2986.82,20954.18,26746.48,56385.79,152767.39,271840.22,6844.16,12799.0,37929.26,66619.8,61754.6,128374.4,1200.0,133987.72,9550.800000000001,-859.23,-19423.48,2752.66,7.844634771391715,2.04,0.96,15.6,9.5,0.61,12.840852752935644,19.046954301161435,26.0358073960103,28.160418736844353,24.582125952281736,16.88,15.7,0.0,0.85,0.44,6,2005,11398.903846153848,1199.8846153846155,18718.2
2005-09-30,60807.84000000001,8415.52,7.012488785172103,7.501515606354807,13287.340000000004,11709.41,14472.499999999996,234.0,49098.42999999999,8267.27,4122.99,20905.16,26930.91,57409.91,153258.63,276146.29,7268.83,14113.73,37534.75,67816.65,66390.0,134206.64,1200.0,132828.47,11713.469999999998,-3774.4,-6802.9000000000015,2763.09,8.342740614959027,2.11,1.01,22.61,17.0,0.75,12.195093278768999,17.7653851222759,25.345448187716244,26.72251365459657,23.087557061840396,16.13,15.07,0.0,0.85,0.45,9,2005,9002.389386928862,1200.076072534277,27133.72
2005-12-31,54545.84999999998,5102.119999999999,4.251260187418723,0.0009475093373863411,9613.439999999995,8796.25,11659.25,244.0,45749.59,4286.68,2553.42,17032.56,29452.75,54964.58,81775.02,199369.92,6621.53,16046.19,33190.15,63547.77,65129.1,128676.87,1200.0,63947.04,8376.849999999999,-3730.26,-6216.16,2863.0,14.342147342673243,4.58,2.01,26.86,17.0,0.63,10.237211799041066,12.953206766133594,31.91452361098702,21.139177611006875,22.17112907869005,14.77,13.74,0.0,0.86,0.4,12,2005,1.1371466641285224,1200.1429635145198,32235.84
2006-03-31,69570.67,9545.85,7.950000000000001,0.0,14124.03,13252.2,16430.55,236.0,56318.46,7855.6,4470.31,24103.64,33308.58,68915.66,91078.18,220456.95,12053.91,16841.5,9882.49,58121.21,86179.21,144300.42,1200.0,63914.62,5842.63,-1324.9,-2600.84,3178.35,7.422500000000001,4.43,2.26,7.95,0.0,0.0,17.32,21.04,59.76,39.96,32.64,14.88,13.72,0.0,1.19,0.61,3,2006,0.0,1200.7358490566037,9545.85
2006-06-30,67241.46,7632.199999999999,6.3623696519686455,7.500000000000001,13373.639999999998,11071.57,14427.95,214.0,56169.9,7589.779999999999,5162.48,24307.63,36248.37,73413.26,90265.55,219179.79,11025.75,19416.89,15266.08,55728.97,80259.51,135988.48,1200.0,71313.64,10312.650000000001,2737.61,-12358.09,3356.3799999999997,8.40649049422185,3.6,1.91,14.32,7.5,0.52,13.933234098165972,17.612034427656223,42.81270528377784,29.732526334479175,26.44470961488644,13.43,12.56,0.0,1.32,0.67,6,2006,8996.88372905028,1199.5844972067039,17178.05
2006-09-30,70406.81,7598.260000000002,6.332826357112904,7.5014802848007545,15656.900000000001,11879.329999999998,15130.150000000001,238.0,58527.490000000005,9776.62,4646.22,24435.08,35441.2,73101.0,91506.56,219832.6,13654.9,17131.37,15347.55,56063.53,81916.11,137979.63,1200.0,70530.98,8807.839999999998,-2845.2200000000003,-6478.880000000001,3250.8199999999997,9.399219502228139,4.05,1.96,20.65,15.0,0.73,13.824881945697324,17.909784951835043,43.093886668353775,29.894620498371236,27.122283923635123,12.67,11.96,0.0,1.3,0.67,9,2006,9000.435883540524,1199.8213075060535,24776.31
2006-12-31,64296.630000000005,4674.379999999997,3.8949608718844932,0.003603538899146879,13053.080000000002,7385.6500000000015,10729.129999999997,242.0,56910.97,6868.240000000002,2434.55,23287.68,35715.13,67375.75,93004.6,221897.1,9313.41,17715.05,20275.94,56051.01,77896.67,133947.68,1200.0,75022.95,8956.09,-7623.73,-3544.029999999999,3343.4800000000014,15.530605310222967,3.87,1.79,24.54,15.0,0.61,8.42479719150892,13.135573013739231,24.9252100782698,26.906021475218395,16.684526766605458,11.41,10.85,0.0,1.2,0.56,12,2006,4.324641687926487,1200.1096169519153,29450.69
2007-03-31,68784.52,8213.04,6.84,0.0,15029.75,12530.17,15602.69,236.0,56254.35,9118.04,19177.69,24468.62,34341.6,83783.01,94677.87,247038.23,7557.55,18938.37,19834.77,66264.48,87787.1,154051.58,1200.0,75012.04,13058.1,-3732.19,7417.22,3072.52,8.625,3.78,2.05,6.84,0.0,0.0,13.28,21.44,43.8,47.28,27.72,12.57,11.94,0.0,1.26,0.75,3,2007,0.0,1200.7368421052633,8213.04
2007-06-30,70698.12999999999,8815.259999999998,7.345920579270977,7.5,11525.32,12586.890000000001,15734.390000000001,260.0,58111.24,5506.41,14586.19,23956.55,34956.81,83223.24,97012.42,241638.88,6299.84,17587.81,28626.95,63549.33,75708.56,139257.88,1200.0,83797.58,4825.85,4014.19,-13431.52,3147.5000000000005,8.847114435649091,3.72,1.66,14.19,7.5,0.53,14.598658233646338,22.570975141382284,42.07726741953101,45.473267349060094,29.197316467292676,13.21,12.21,0.0,1.31,0.76,6,2007,9000.158562367864,1200.0211416490486,17028.3
2007-09-30,74705.87,7549.799999999999,6.29096244217413,7.500508690366877,12748.019999999997,11905.969999999998,15034.46,254.0,62799.899999999994,6376.34,6459.24,25971.93,35219.65,78225.22,102504.19,241916.61,5066.36,20887.43,27854.17,65721.67,75542.82,141264.49,1200.0,79881.73,7998.43,-6273.18,-9852.220000000001,3128.49,10.091937534769134,3.82,1.77,20.48,15.0,0.73,12.48362859618929,19.70840577587364,37.80720983314414,40.154033712939565,25.815062677749705,12.41,11.47,0.0,1.19,0.65,9,2007,9001.379523569636,1200.1025390625,24578.1
2007-12-31,73759.87000000002,5773.800000000003,4.810881756990503,0.0006458181082789377,11159.36,8480.090000000004,11741.169999999998,232.0,65279.78,4373.68,4145.87,26296.32,37089.87,78425.8,108988.03,248256.03,2819.37,23672.06,27849.57,65148.02,74568.76,139716.78,1200.0,86131.1,4663.869999999999,-4350.4,-2626.8199999999997,3261.08,12.051288709342195,3.23,1.62,25.29,15.0,0.59,9.305984007590963,14.731304201713904,26.814626036590802,28.66364820653733,18.908724659741246,11.34,10.54,0.0,1.2,0.63,12,2007,0.7750813222883153,1200.1542111506526,30351.9
2008-03-31,82061.9,7115.8,5.930000000000001,0.0,13581.98,10283.87,13197.39,214.0,71778.03,6859.51,12897.23,28567.31,36853.67,90437.2,111876.76,265464.17,3855.77,21949.56,27627.5,75544.26,82095.0,157639.26,1200.0,83877.49,7667.09,-8595.64,9679.91,2913.52,9.0225,3.06,1.88,5.93,0.0,0.0,10.72,16.04,33.92,35.84,21.64,9.05,8.67,0.0,1.2,0.71,3,2008,0.0,1199.9662731871838,7115.8
2008-06-30,84069.13,7195.04,5.998028571348711,7.5,13770.48,10783.979999999998,13754.150000000001,193.0,73285.15,6973.41,12693.64,30076.16,38010.29,88858.71,117592.17,272037.63,6727.97,22919.42,27608.18,71716.47,83879.12,155595.59,1200.0,91729.92,7166.6900000000005,-825.710000000001,-6544.57,2970.1699999999996,8.045451839044675,2.52,1.7,11.93,7.5,0.63,10.578249886100325,16.490807807228645,31.372756316191083,32.80061894340234,21.15649977220065,9.01,8.61,0.0,1.24,0.71,6,2008,8996.756077116514,1199.5674769488685,14310.84
2008-09-30,81973.51000000001,5939.93,4.951220047435233,5.500767003836066,13846.720000000001,9365.050000000003,12505.18,128.0,72608.46000000002,6732.3099999999995,6514.82,29360.95,44271.22,89057.62,127712.97,282679.86,11476.59,21626.68,27774.14,74536.53,91363.72,165900.25,1200.0,90943.54,1565.92,-8929.929999999998,1185.1800000000003,3140.13,6.460549055291898,1.69,1.82,16.88,13.0,0.77,8.400648232141297,13.609988755983107,26.12883186170205,27.818347707272366,17.153278932109743,8.5,8.16,0.0,1.19,0.6,9,2008,6599.216079281594,1199.6901658767774,20250.77
2008-12-31,54319.81999999998,-3480.16,-2.901065423380545,-0.0008205274850208116,3935.5999999999985,-3376.7000000000007,-212.45999999999913,103.0,57696.51000000001,-2628.3899999999994,26713.73,19313.1,30106.62,83825.68,137260.77,285776.07,9007.18,12037.53,28762.78,64066.12,110361.6,174427.71,1200.0,87219.75,14255.779999999999,-9859.260000000002,15802.399999999998,3164.24,-8.878858709082342,1.42,2.0,13.98,13.0,0.93,-4.87246181265917,-8.40852438879683,-15.96208529087493,-16.06169268738585,-10.1267519786102,5.72,5.55,0.0,1.31,0.84,12,2008,-0.9843166270075017,1199.6144492131616,16770.61
2009-03-31,57297.5,5187.96,4.32,0.0,12842.21,8759.02,11970.38,98.5,48538.48,6834.68,36178.71,20600.6,28342.77,93125.46,142376.78,300979.37,5862.76,14648.45,29063.24,68326.25,118217.9,186544.15,1200.0,89741.63,16235.32,-9311.11,2540.77,3211.36,5.7,1.32,2.08,4.32,0.0,0.0,6.879999999999999,12.359999999999998,23.12,23.920000000000005,15.04,9.4,9.05,0.0,1.36,0.95,3,2009,0.0,1200.9166666666665,5187.96
2009-06-30,60427.729999999996,6837.070000000001,5.6970703108433,2.0,13119.45,10402.75,13394.770000000002,155.0,50024.98,6905.719999999999,29411.09,21226.56,28289.9,87344.76,146008.18,300441.44,1767.37,16497.6,21511.91,54874.89,123915.8,178790.7,1200.0,96356.83,11222.82,-8067.0999999999985,-9923.34,2992.02,6.8021540696526435,1.93,1.86,10.02,2.0,0.2,9.097118260827624,15.214930291234202,28.383008973782186,29.088035638996324,17.739380608613867,10.73,10.21,5.27,1.59,1.08,6,2009,2400.2055888223554,1200.1027944111777,12025.03
2009-09-30,67497.12999999999,6988.379999999999,5.821992961809586,3.500397796768381,15094.939999999999,11264.989999999998,14365.379999999997,222.0,56232.14,8207.980000000001,22753.67,22682.17,30156.03,84844.85,149128.47,304067.41,2440.34,17489.33,21926.98,56581.77,121875.38,178457.15,1200.0,99275.22,8589.550000000003,-8036.5300000000025,-7210.4400000000005,3100.3900000000003,9.536115959635852,2.68,1.8,15.84,5.5,0.35,9.188751518007553,15.24597651867813,28.15433465117514,29.389302855195353,18.068760985010048,10.76,10.27,5.54,1.5,0.97,9,2009,4201.672883399868,1200.3415404040404,19013.41
2009-12-31,64933.76000000001,5332.09,4.4438646197449225,-0.0021303403663468384,12151.380000000005,8559.850000000002,11463.68,235.0,56373.91,5664.0,28937.11,23058.24,30985.6,89988.0,151803.69,315991.87,2165.54,17188.69,17571.5,52242.61,132327.8,184570.42,1200.0,104509.99,6918.68,-4502.799999999999,3767.5599999999995,2903.83,13.218123193719537,2.7,1.77,20.29,5.5,0.27,6.745738308927728,11.353866036844593,20.40366820973075,22.252175720359,12.948313273500235,10.2,9.73,5.42,1.72,1.13,12,2009,-2.556145953124542,1199.8767865943814,24345.5
2010-03-31,71833.9,6856.61,5.71,0.0,13874.44,10015.96,12687.11,257.0,61817.94,6904.42,32475.21,24560.81,35138.59,101453.14,154075.98,331760.41,5144.52,22658.2,17145.88,67523.27,131648.1,199171.37,1200.0,105123.14,9832.06,-6283.57,-10.38,2671.15,11.2525,2.93,1.89,5.71,0.0,0.0,8.28,12.68,26.08,28.160000000000004,15.159999999999998,9.99,9.55,5.48,1.5,0.98,3,2010,0.0,1200.8073555166375,6856.61
2010-06-30,81080.38,7294.930000000001,6.077587647704774,5.0,14034.589999999998,10032.880000000001,13176.21,262.0,71047.51000000001,6381.84,24253.66,27759.04,36888.22,101537.6,151912.88,332459.54,9039.09,18780.98,27213.78,70734.84,122125.9,192860.74,1200.0,112375.99,187.1900000000005,-4625.8099999999995,-3782.94,3143.3299999999995,10.776224679332083,2.8,1.72,11.79,5.0,0.42,8.783892579888832,13.072741539083381,25.959907882816996,27.959996099364453,15.794511070879919,9.69,9.25,5.51,1.44,0.91,6,2010,6001.501272264632,1200.3002544529263,14151.54
2010-09-30,82310.06,6557.649999999998,5.465449831693078,4.4980703272659355,13842.309999999998,9445.77,12737.61,333.0,72864.26999999999,6272.859999999999,22039.9,27542.28,34507.47,96027.3,150562.05,328755.32,5280.99,21386.37,27664.06,68877.48,120303.67,189181.15,1200.0,113175.04,11418.150000000001,-2243.26,-11388.64,3291.84,15.229551558103898,3.53,1.67,17.26,9.5,0.55,7.979683415913415,11.804864989890959,23.179080398605638,24.699020096874857,14.376096312796392,9.2,8.8,5.48,1.39,0.89,9,2010,5396.952088106165,1199.837195828505,20709.19
2010-12-31,98905.20999999999,16672.680000000004,13.893204968076773,0.0017640322554687547,11656.530000000006,26393.61,29764.989999999998,341.0,72511.61000000002,3783.3700000000026,63827.07,25408.19,36917.4,141395.39,151399.49,359218.87,8666.48,22969.24,32089.0,83082.49,116566.12,199648.61,1200.0,133121.11,6692.059999999998,35047.17,47.92999999999847,3371.380000000001,6.137757644541848,3.07,1.5,31.15,9.5,0.3,18.571847668401823,29.525848118352563,50.095819647331716,56.12587201228832,36.108952623290385,12.41,11.19,7.89,1.7,1.26,12,2010,2.116944605128083,1200.0600321027289,37381.87
2011-03-31,97382.58,9207.24,7.67,0.0,15859.45,12657.17,15861.6,351.0,84725.42,7752.44,50860.91,34060.32,39098.12,141075.3,149333.44,376543.85,10573.14,26397.64,32982.66,102850.53,118520.97,221371.51,1200.0,130304.96,6251.4,-18736.91,-480.65,3204.43,11.44,3.23,1.7,7.67,0.0,0.0,9.8,14.28,28.28,31.28,18.48,9.96,9.45,7.2,1.37,0.99,3,2011,0.0,1200.4224250325944,9207.24
2011-06-30,98737.21,7495.640000000001,6.246785512438574,8.0,13348.91,9914.019999999999,13226.089999999998,353.0,88823.18000000001,5052.680000000001,8945.59,34656.54,43794.89,107952.4,152550.23,373213.0,19676.74,27720.9,33010.9,97423.34,113360.14,210783.48,1200.0,137882.93,5103.17,-36223.03999999999,-10795.45,3312.07,14.127714137818783,3.07,1.53,13.92,8.0,0.57,8.041838820610579,11.488341172300826,21.738095561962968,23.963961664096253,14.683536060846992,8.96,8.52,6.58,1.11,0.66,6,2011,9599.356321839081,1199.9195402298851,16702.88
2011-09-30,99552.67999999996,7377.279999999999,6.14871369625451,5.4992607449738555,12849.739999999998,9954.95,13267.180000000004,262.0,89597.72,4683.5599999999995,14100.96,33567.52,44676.4,107370.29,153100.72,372477.32,15448.96,30579.07,34088.43,97573.73,115157.08,212730.81,1200.0,135721.08,10494.79,3253.979999999996,-8593.409999999998,3312.2299999999996,10.649117560943873,2.32,1.57,20.07,13.5,0.67,7.916430588501072,11.372209885648598,21.739547777091175,23.712528155959095,14.497116696899022,8.58,8.14,6.23,1.1,0.64,9,2011,6598.060718519662,1199.8086696562032,24080.16
2011-12-31,90574.29000000004,3200.5,2.6666277502083893,0.0044581279428636995,10710.029999999999,4771.709999999999,8150.809999999998,313.0,85802.58000000002,2141.09,22679.81,33624.75,41838.3,116763.82,156683.11,374738.12,20057.95,25403.32,44215.09,106451.84,105317.71,211769.55,1200.0,140198.94,1103.3600000000006,5613.200000000004,1862.2999999999993,3379.1000000000004,29.343437603499453,2.68,1.51,22.73,13.5,0.59,3.4162868493650813,4.767784943619399,9.131997539648967,9.36663262545701,6.522855385463548,7.4,7.06,5.35,1.1,0.7,12,2011,5.35066751631166,1200.2050153981522,27280.66
