,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-06-30,19.44,-4.15,-0.5216807909604521,0.0,2.45,-2.6500000000000004,0.07999999999999985,7.0,0.0,22.080000000000002,-2.08,3.0,5.58,2.59,40.53,355.11,402.89,5.54,5.2,9.64,26.27,284.09,310.35,80.0,92.53,0.16999999999999998,-0.9899999999999998,-0.99,2.7300000000000004,-3.356602409638554,6.05,3.35,-0.89,0.0,0.0,-4.126553672316384,-2.2977401129943504,-17.936440677966104,-17.420621468926555,-2.461864406779661,-17.56,-17.42,1.54,1.44,6,2003,0.0,7.955056179775281,-7.08
2003-09-30,25.560000000000002,-1.9800000000000004,-0.246953642384106,0.0,4.629999999999999,-0.6699999999999995,1.9600000000000002,8.55,0.0,26.240000000000002,-5.27,0.47,26.28,4.03,32.54,355.12,395.03,5.31,5.14,11.3,27.26,276.95,304.21,80.0,90.82,1.75,-2.0200000000000005,-2.26,2.63,-8.65962121212121,7.53,3.35,-1.13,0.0,0.0,-2.001854304635762,-1.005298013245033,-8.72423841059603,-8.19973509933775,-1.1014569536423842,-14.78,-13.69,1.19,1.05,9,2003,0.0,8.017699115044248,-9.06
2003-12-31,23.489999999999995,-8.209999999999999,-1.0268442385639838,0.0,-0.5399999999999991,-6.840000000000001,-3.98,8.0,0.0,30.33,-10.290000000000001,4.88,19.58,2.21,28.57,352.92,389.65,4.25,4.62,14.23,29.39,277.39,306.78,80.0,82.87,3.4200000000000004,-0.6499999999999995,1.6399999999999997,2.8599999999999994,-1.9457673568818517,7.72,3.7,-2.16,0.0,0.0,-8.423925883034162,-5.457486971627098,-39.62858135495078,-36.09167342211928,-6.065987261146496,-21.23,-19.26,0.97,0.9,12,2003,0.0,7.995370370370369,-17.27
2004-03-31,20.56,-10.45,-1.31,0.0,0.49,-9.11,-6.34,8.0,0.0,29.67,-9.23,5.99,13.71,2.22,23.71,351.74,383.08,5.37,4.95,1.25,18.88,291.52,310.4,80.0,72.68,0.17,-0.97,1.91,2.77,-1.5275,8.81,4.27,-1.31,0.0,0.0,-10.92,-9.24,-57.52,-49.44,-10.0,-51.13,-50.83,1.26,1.14,3,2004,0.0,7.97709923664122,-10.45
2004-06-30,27.48,-8.990000000000002,-1.1237500000000002,0.0,7.46,-8.870000000000001,-6.07,8.5,16.51,36.349999999999994,6.2700000000000005,2.34,6.5,2.1,11.64,352.91,372.17,5.3,4.35,1.28,295.34,12.88,308.22,80.0,63.95,-0.32,-2.9000000000000004,-0.43999999999999995,2.8000000000000003,-1.8921023359288096,10.63,4.82,-2.43,0.0,0.0,-9.655925925925928,-8.583045267489712,-56.23374485596708,-45.967386831275725,-43.285185185185185,-41.76,-40.47,0.04,0.03,6,2004,0.0,8.0,-19.44
2004-09-30,24.660000000000004,0.7100000000000009,0.08870261612386557,0.0,6.419999999999999,1.2899999999999991,3.9700000000000006,8.5,0.0,23.370000000000005,-15.509999999999998,1.11,7.56,2.55,12.52,352.2,372.4,5.1,5.03,279.3,293.02,14.46,307.48,80.0,64.92,-0.89,-1.9699999999999998,1.64,2.6799999999999997,23.94010563380279,10.47,4.74,-2.34,0.0,0.0,0.7626908702616133,0.6595835557928464,4.374479444741063,3.6466631073144735,3.1887453283502443,-26.41,-25.76,0.04,0.03,9,2004,0.0,8.004273504273504,-18.73
2004-12-31,16.75999999999999,-7.780000000000001,-0.9713994718973973,0.0,-3.0199999999999996,-6.799999999999997,-4.35,6.5,0.0,23.560000000000002,-6.890000000000001,0.61,2.86,2.61,6.61,350.42,365.33,5.58,4.66,279.48,294.27,13.67,307.94,80.0,57.4,0.050000000000000044,-0.6699999999999999,0.13000000000000034,2.4499999999999993,-1.6696529562982003,9.06,5.36,-3.31,0.0,0.0,-8.522489626556016,-7.301637118068654,-54.21054696341004,-44.37329309694455,-38.809023010184845,-30.27,-29.63,0.02,0.01,12,2004,0.0,8.009063444108762,-26.51
2005-03-31,21.59,-1.87,-0.23,0.0,2.87,-1.73,0.53,8.2,0.0,23.32,-1.78,2.93,2.36,2.52,7.92,349.27,365.46,5.42,4.39,279.16,296.18,13.49,309.68,80.0,55.78,3.83,-1.11,-0.4,2.26,-8.912499999999998,11.76,5.55,-0.23,0.0,0.0,-2.04,-1.84,-13.4,-11.64,-10.0,-8.68,-8.66,0.03,0.02,3,2005,0.0,8.130434782608695,-1.87
2005-06-30,27.62,4.11,0.51375,0.0,7.8999999999999995,4.24,6.529999999999999,8.0,0.0,23.380000000000003,4.19,2.06,3.26,2.93,8.41,349.91,366.6,4.94,4.71,276.83,293.26,13.19,306.45,80.0,60.16,4.92,-2.9299999999999997,-2.86,2.29,3.8927493917274942,10.64,5.09,0.28,0.0,0.0,4.476964285714286,4.990714285714286,27.302142857142858,26.494821428571427,25.100357142857142,4.56,4.55,0.03,0.02,6,2005,0.0,8.0,2.24
2005-09-30,28.940000000000005,4.74,0.5908022922636103,0.0,6.760000000000002,4.87,7.22,8.0,0.0,24.060000000000002,2.3599999999999994,0.77,6.39,2.45,9.84,350.77,368.89,5.27,4.36,0.5,290.34,13.39,303.73,80.0,65.16,2.960000000000001,-3.2,-1.04,2.3500000000000005,3.3869198312236284,9.82,4.66,0.87,0.0,0.0,5.133868194842407,5.405501432664757,29.09191977077364,29.14624641833811,25.53352435530086,9.24,8.93,0.03,0.03,9,2005,0.0,8.022988505747128,6.98
2005-12-31,30.709999999999994,195.88000000000002,24.48741398008479,0.0,2.4599999999999973,-7.39,-2.4799999999999986,16.9,0.0,38.11,-7.67,4.17,4.43,2.69,11.6,413.49,434.13,5.18,6.68,10.36,34.72,83.29,118.0,80.0,316.13,6.869999999999997,-2.6999999999999993,-0.7800000000000002,4.91,0.17346870532979372,4.28,0.37,25.36,0.0,0.0,180.48846297939465,-0.0,247.8481632653061,419.53042689539586,-0.0,191.76,186.35,0.33,0.26,12,2005,0.0,7.999211356466878,202.86
2006-03-31,30.73,0.85,0.11,0.0,5.02,2.55,6.77,14.8,0.0,28.18,0.67,5.66,4.08,3.17,13.61,411.76,434.71,7.15,6.87,6.07,31.35,79.81,111.16,80.0,323.54,1.17,-2.57,2.9,4.22,33.6375,3.66,0.34,0.11,0.0,0.0,0.8,2.56,1.04,1.8,2.52,2.95,2.77,0.43,0.33,3,2006,0.0,7.727272727272727,0.85
2006-06-30,34.47,2.48,0.29789789789789795,0.0,7.9,4.24,8.58,12.0,0.0,30.229999999999997,4.01,7.3,8.63,3.98,34.54,409.67,455.06,6.68,8.03,4.6,28.82,79.53,108.35,100.0,346.71,2.43,-17.77,16.96,4.340000000000001,10.070564516129032,3.46,0.31,0.4,0.0,0.0,2.174654654654655,4.915315315315315,2.85981981981982,4.885525525525525,4.736576576576577,5.29,5.11,1.2,1.06,6,2006,0.0,8.325,3.33
2006-09-30,31.36999999999999,-2.91,-0.34642857142857153,0.0,4.360000000000001,-1.13,3.2200000000000006,12.3,0.0,32.5,-1.1999999999999997,2.5,10.12,4.09,34.25,409.9,453.15,8.45,7.23,4.52,30.8,77.85,108.65,100.0,344.5,0.25,-5.75,0.7100000000000009,4.35,-8.876288659793813,3.57,0.32,0.05,0.0,0.0,-2.494285714285714,-38.245714285714286,-3.3257142857142856,-5.82,-37.13714285714286,0.45,0.43,1.11,0.98,9,2006,0.0,8.399999999999999,0.42
2006-12-31,33.77000000000001,-5.36,-0.5859109311740891,0.0,2.539999999999999,-3.6,0.8000000000000007,12.6,0.0,37.360000000000014,-3.78,1.4,6.46,2.9,25.97,411.25,449.46,7.53,7.61,4.63,33.66,75.98,109.64,100.0,339.83,5.09,-3.5700000000000003,-2.629999999999999,4.399999999999999,-5.375475746268656,3.71,0.32,-0.54,0.0,0.0,-4.774089068825911,2.0398380566801615,-6.293117408906883,-6.553522267206478,2.1700404858299596,-3.87,-3.79,0.77,0.69,12,2006,0.0,9.148148148148149,-4.94
2007-03-31,33.06,-2.09,-0.21,0.07,5.3,-0.4,3.75,13.5,0.0,33.46,-0.58,2.3,6.46,3.39,25.01,412.07,450.76,9.74,8.49,4.7,38.26,74.09,112.35,100.0,338.41,0.1,-0.26,1.07,4.15,-16.0725,3.99,0.33,-0.21,0.07,-0.33,-1.8400000000000003,-0.36,-2.48,-2.52,-0.4,-6.37,-6.32,0.65,0.57,3,2007,0.6966666666666668,9.952380952380953,-2.09
2007-06-30,37.25999999999999,8.629999999999999,0.8577217125382263,0.0007594291539245672,12.91,10.38,9.28,15.0,0.0,26.880000000000003,9.61,4.75,6.37,3.46,16.26,341.21,378.51,10.5,8.2,4.76,37.69,59.82,97.51,100.0,281.0,7.7700000000000005,-0.78,-4.54,-1.1000000000000005,4.372630359212051,5.34,0.35,0.65,0.07,0.11,9.1314373088685,12.615107033639143,12.298409785932721,10.978837920489296,15.465382262996942,9.43,9.3,0.43,0.34,6,2007,0.007641025641025645,10.061538461538461,6.54
2007-09-30,34.040000000000006,-1.5999999999999996,-0.1587044534412955,0.00013952039862971338,7.399999999999999,-0.2400000000000002,1.540000000000001,15.5,0.0,34.28999999999999,-0.4599999999999991,5.85,6.7,3.53,19.2,343.42,375.41,3.56,9.36,7.18,32.65,63.34,95.99,100.0,279.42,-1.25,3.35,-1.0100000000000002,1.7800000000000002,-24.41440625000001,5.55,0.34,0.49,0.07,0.14,-1.710121457489878,-3.044534412955465,-2.293117408906882,-2.0469635627530356,-3.679352226720646,4.79,4.73,0.59,0.48,9,2007,0.0014065934065934371,10.081632653061225,4.94
2007-12-31,41.85000000000001,2.8999999999999995,0.28852040816326524,-0.00021137026239067422,13.32,4.369999999999999,6.23,16.0,0.0,37.47,4.469999999999999,2.91,8.6,3.91,23.02,346.56,378.47,6.51,8.85,7.26,34.49,61.69,96.18,100.0,282.29,2.3899999999999997,-6.699999999999999,1.3800000000000003,1.8600000000000003,13.861931034482762,5.67,0.34,0.78,0.07,0.09,3.0627551020408155,5.045408163265305,4.113265306122448,3.728571428571428,6.066326530612244,5.41,5.36,0.67,0.55,12,2007,-0.0021245421245421614,10.051282051282051,7.84
2008-03-31,38.62,2.57,0.26,0.0,9.68,3.81,5.65,16.0,0.0,34.8,3.3,2.82,7.92,4.29,26.18,348.88,384.23,3.55,9.49,7.35,41.29,59.78,101.07,100.0,283.16,9.04,-3.86,-5.28,1.84,15.385,5.65,0.36,0.26,0.0,0.0,2.68,3.64,3.64,3.32,4.44,6.76,6.65,0.63,0.53,3,2008,0.0,9.884615384615383,2.57
2008-06-30,43.970000000000006,5.74,0.5733092659446449,0.17,12.48,7.039999999999999,9.33,14.5,0.0,36.94,6.19,4.27,6.28,4.2,27.71,353.64,389.96,6.41,9.73,7.16,36.54,64.52,101.06,100.0,288.9,0.030000000000001137,-5.440000000000001,5.76,2.29,6.322983449477352,5.02,0.35,0.83,0.17,0.2,5.885054151624549,7.791480144404331,7.957256317689531,8.06777376654633,8.482214199759325,10.23,10.06,0.76,0.64,6,2008,1.7020481927710849,10.012048192771086,8.31
2008-09-30,37.55,-4.15,-0.4189903846153846,-0.0018414040778498872,3.8500000000000014,-2.719999999999999,-0.20000000000000107,18.0,0.0,40.27000000000001,-2.9400000000000004,2.98,7.45,4.5,19.16,359.31,387.2,10.32,12.38,7.09,39.62,62.82,102.44,100.0,284.75,-0.7699999999999996,-2.5699999999999985,2.05,2.5200000000000005,-10.740819277108434,6.32,0.36,0.42,0.17,0.4,-4.269711538461539,-8.49951923076923,-5.825961538461539,-5.865865384615384,-9.3375,3.52,3.46,0.48,0.37,9,2008,-0.01823866896156079,9.904761904761905,4.16
2008-12-31,44.8,-2.9000000000000004,-0.29920634920634925,-0.003726379440665174,8.620000000000001,-1.370000000000001,1.3400000000000016,15.5,0.0,46.15999999999998,-2.24,2.92,7.56,4.11,23.26,360.07,392.29,12.16,12.34,7.79,48.52,61.91,110.43,100.0,281.86,-0.7900000000000009,-0.9000000000000004,1.6300000000000003,2.709999999999999,-12.950844827586206,5.5,0.39,0.13,0.17,1.31,-2.9460317460317462,-16.111111111111114,-4.142857142857143,-4.142857142857143,-18.13650793650794,0.78,0.76,0.48,0.39,12,2008,-0.0361172161172163,9.692307692307692,1.26
2009-03-31,42.3,0.15,0.01,0.0,7.32,1.59,4.52,13.1,0.0,40.72,1.06,1.9,8.81,3.98,25.51,362.24,396.89,13.06,9.11,10.23,56.21,58.68,114.89,100.0,282.0,-6.91,-2.21,8.2,2.93,327.5,4.65,0.41,0.01,0.0,0.0,0.16,1.64,0.2,0.2,1.88,0.36,0.35,0.45,0.38,3,2009,0.0,15.0,0.15
2009-06-30,45.25,2.73,0.27489583333333334,0.05,10.079999999999998,4.15,6.9,12.9,0.0,41.09,3.72,4.74,8.7,4.16,26.41,361.77,397.59,13.36,9.26,10.78,57.46,55.9,113.35,100.0,284.24,9.89,-4.61,-2.4399999999999995,2.7499999999999996,11.73098901098901,4.54,0.4,0.29,0.05,0.17,2.73,5.535833333333333,3.829583333333334,3.7916666666666665,6.407916666666667,3.33,3.29,0.46,0.39,6,2009,0.4965517241379311,9.931034482758621,2.88
2009-09-30,52.14999999999999,4.45,0.4431787175989086,0.0005480547584325189,13.060000000000002,5.85,9.03,11.1,0.0,46.31,5.259999999999999,3.32,10.95,4.72,30.16,361.78,402.49,11.11,10.52,10.81,60.67,53.14,113.81,100.0,288.68,6.73,-3.1799999999999997,-4.97,3.1799999999999997,6.26344382022472,3.85,0.39,0.73,0.05,0.07,4.419645293315144,7.139427012278309,6.168076398362892,6.216643929058663,8.232196452933152,5.31,5.25,0.5,0.42,9,2009,0.005503070382616937,10.04109589041096,7.33
2009-12-31,50.22,1.7300000000000004,0.1737637969094923,-0.000427137197979988,14.869999999999997,3.8000000000000007,7.080000000000002,12.2,0.0,46.400000000000006,3.0700000000000003,6.66,11.57,5.46,28.59,361.07,400.38,10.5,12.37,11.16,59.03,50.93,109.96,100.0,290.42,12.419999999999998,-2.3599999999999994,-6.71,3.280000000000001,17.557023121387278,4.2,0.38,0.91,0.05,0.05,1.7261810154525388,2.9635320088300228,2.3830463576158945,2.421236203090508,3.444724061810155,4.83,4.77,0.48,0.39,12,2009,-0.00425259671835021,9.956043956043956,9.06
2010-03-31,50.16,2.36,0.23999999999999996,0.0,12.61,4.37,7.63,15.0,0.0,45.79,3.67,3.4,14.67,4.3,27.88,358.99,398.8,12.55,10.3,11.32,57.99,48.03,106.02,100.0,292.78,0.24,-2.82,-0.69,3.26,15.625,5.12,0.36,0.24,0.0,0.0,2.36,4.4,3.24,3.28,5.12,4.77,4.7,0.48,0.41,3,2010,0.0,9.833333333333334,2.36
2010-06-30,52.290000000000006,0.69,0.06786885245901639,0.25,11.09,2.3899999999999997,5.79,13.2,0.0,49.9,1.1799999999999997,7.89,13.54,4.98,33.45,360.2,402.61,16.68,11.24,11.49,66.52,45.11,111.64,100.0,290.97,3.83,-0.22999999999999998,0.8999999999999999,3.4000000000000004,48.6231884057971,4.54,0.38,0.3,0.25,0.83,0.6877377049180328,1.529311475409836,0.9501639344262296,0.9592131147540984,1.8188852459016394,3.03,2.98,0.5,0.43,6,2010,2.5416666666666665,10.166666666666666,3.05
2010-09-30,62.760000000000005,6.2700000000000005,0.6256545064377683,-0.0036212446351931186,20.400000000000002,10.19,13.69,12.0,0.0,52.56999999999999,9.76,8.07,17.48,4.73,40.66,359.35,409.85,18.8,12.0,11.6,70.4,42.21,112.61,100.0,297.24,5.07,-3.21,-1.67,3.5,4.79377990430622,4.04,0.38,0.93,0.25,0.27,6.108540772532189,11.221416309012875,8.44969957081545,8.557339055793992,13.428025751072962,5.72,5.64,0.58,0.51,9,2010,-0.03629032258064502,10.021505376344086,9.32
2010-12-31,51.03,-1.3200000000000003,-0.13200000000000003,-0.0005376344086021501,18.54,-0.07000000000000028,3.469999999999999,12.0,0.0,51.10000000000002,15.629999999999999,6.19,15.06,5.46,34.57,363.96,408.37,15.59,10.99,11.72,73.18,39.26,112.45,100.0,295.92,2.84,-3.6899999999999995,-1.04,3.539999999999999,-22.727272727272723,4.06,0.38,0.8,0.25,0.31,-1.2936000000000003,-2.7522000000000006,-1.7820000000000005,-1.8018000000000003,-3.326400000000001,3.76,3.7,0.47,0.4,12,2010,-0.005376344086021501,10.0,8.0
2011-03-31,46.53,-2.14,-0.21,0.0,8.26,-0.73,2.86,15.5,0.0,47.25,0.62,2.05,16.53,4.41,29.51,363.39,402.2,19.62,8.86,11.67,71.48,49.99,121.47,100.0,280.72,-3.88,-0.44,0.19,3.59,-18.4525,5.52,0.43,-0.21,0.0,0.0,-2.12,-0.72,-3.04,-3.0,-0.88,-4.66,-4.6,0.41,0.35,3,2011,0.0,10.190476190476192,-2.14
2011-06-30,55.379999999999995,1.9700000000000002,0.23176470588235296,0.15,12.750000000000002,4.41,8.14,14.0,0.0,50.980000000000004,1.87,4.24,15.15,4.51,28.81,365.48,403.31,20.03,9.92,11.77,74.6,47.52,122.12,100.0,281.19,8.629999999999999,-4.54,-1.91,3.7300000000000004,15.101522842639595,4.98,0.43,-0.02,0.15,-7.5,1.8541176470588236,-42.181176470588234,2.7811764705882354,2.7811764705882354,-51.91529411764707,-0.17,-0.17,0.39,0.33,6,2011,1.275,8.5,-0.17
2011-09-30,53.47,-1.9300000000000002,-0.193,0.02250000000000001,9.099999999999998,-0.43000000000000016,4.140000000000001,12.0,0.0,53.89999999999999,-0.9500000000000002,1.84,14.14,4.98,26.39,363.59,399.05,19.22,11.96,11.83,74.71,45.08,119.79,100.0,279.26,5.0,-4.35,-3.05,4.57,-15.543264248704661,4.3,0.43,-0.21,0.15,-0.71,-1.9483809523809525,2.940952380952381,-2.7571428571428576,-2.6836190476190476,3.6761904761904765,-1.37,-1.35,0.35,0.29,9,2011,0.2250000000000001,10.0,-2.1
2011-12-31,57.59,1.2000000000000002,0.10666666666666669,0.016666666666666666,12.689999999999998,3.9299999999999997,8.45,12.4,0.0,53.66,3.3,5.19,20.73,5.43,31.62,360.13,402.19,22.3,27.63,6.64,73.05,48.67,121.72,100.0,280.46,4.449999999999999,-3.119999999999999,2.0299999999999994,4.52,29.062499999999996,4.42,0.43,-0.08,0.15,-1.88,1.1733333333333336,-9.440000000000001,1.706666666666667,1.6533333333333335,-11.62666666666667,-0.43,-0.42,0.43,0.36,12,2011,0.1875,11.25,-0.9
2012-03-31,53.45,-3.31,-0.33,0.0,7.36,-1.83,2.3,12.0,0.0,55.28,-2.56,5.18,21.62,5.1,32.18,357.33,398.04,21.87,28.44,6.78,58.05,62.85,120.89,100.0,277.15,0.66,1.56,-2.23,4.13,-9.09,4.33,0.44,-0.33,0.0,0.0,-3.3199999999999994,-1.84,-4.76,-4.76,-2.16,-6.28,-6.19,0.55,0.47,3,2012,0.0,10.03030303030303,-3.31
2012-06-30,64.84,7.540000000000001,0.7486524822695035,0.0,18.17,10.74,14.759999999999998,12.3,0.0,54.099999999999994,9.98,10.64,23.59,5.53,39.97,354.03,402.07,18.92,28.14,6.9,55.79,61.59,117.37,100.0,284.69,10.82,-0.75,-4.609999999999999,4.0200000000000005,4.107980769230769,4.32,0.41,0.42,0.0,0.0,7.486524822695037,15.757352245862885,10.623735224586289,10.695035460992909,18.32416075650118,3.62,3.58,0.72,0.62,6,2012,0.0,10.071428571428573,4.23
2012-09-30,68.39999999999999,4.789999999999999,0.4779379157427937,0.0,16.04,7.68,11.760000000000002,23.0,0.0,60.73000000000002,6.91,9.31,27.99,4.84,44.64,351.36,404.04,14.08,30.67,7.04,54.29,60.27,114.56,100.0,289.48,8.099999999999998,-2.9,-6.529999999999999,4.08,12.03294363256785,7.95,0.4,0.9,0.0,0.0,4.736895787139689,8.77281596452328,6.62740576496674,6.73361419068736,10.068558758314854,4.89,4.83,0.82,0.73,9,2012,0.0,10.022222222222222,9.02
