,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,85.70000000000005,-45.25,-1.8092082239720038,0.0,6.380000000000001,-39.33,-18.229999999999997,24.4,0.0,125.02999999999997,-37.82000000000001,30.35,34.38,275.47,363.3,560.78,955.68,0.0,33.78,57.27,118.95,811.11,930.06,250.0,25.62,-0.16999999999999993,-3.0700000000000003,6.76,21.1,-3.3721657458563534,238.1,36.3,-4.57,0.0,0.0,-18.939282589676292,-15.51881014873141,-706.4859142607174,-183.34365704286967,-18.95511811023622,-23.94,-22.9,0.0,3.05,0.74,9,2002,0.0,25.010940919037196,-114.3
2002-12-31,186.60000000000002,-233.01999999999998,-9.318921455718069,0.0,16.220000000000002,-193.42999999999998,-177.65,24.1,0.0,380.03,-85.71000000000001,21.84,30.6,207.95,283.04,418.75,740.64,0.0,26.08,19.89,594.52,388.26,982.78,250.0,-242.15,8.11,5.900000000000002,-22.51,15.779999999999994,-0.6483743884645096,-24.88,-4.06,-13.89,0.0,0.0,-125.83563054243923,-89.87492571691811,384.9137233674997,1823.6639525509613,-539.1958816077392,-53.03,-50.65,0.0,0.48,0.13,12,2002,0.0,25.00503959683225,-347.32
2003-03-31,150.36,-35.5,-1.42,0.0,20.8,-8.02,5.74,13.3,3.42,158.38,-6.2,45.13,36.67,185.23,287.37,179.16,725.75,0.0,21.05,564.26,610.57,392.83,1003.4,250.0,-277.65,24.14,4.27,-5.12,13.76,-2.3425,-11.98,-3.61,-1.42,0.0,0.0,-19.56,-3.6,51.16,185.6,-27.84,-24.02,-23.61,0.0,0.47,0.17,3,2003,0.0,25.0,-35.5
2003-06-30,86.30999999999997,-39.56,-1.5811350919264588,0.0,12.8,-11.84,2.13,4.6,3.42,98.14999999999998,-14.09,64.42,35.51,159.32,265.22,184.22,709.47,0.0,9.0,585.92,619.65,407.03,1026.68,250.0,-317.21,23.15,2.5300000000000002,-6.3999999999999995,13.97,-0.725744438827098,-3.63,-3.24,-3.0,0.0,0.0,-22.304545696775914,-4.933141486810551,49.87954169997336,128.4724966693312,-46.611862509992,-32.4,-31.72,0.0,0.43,0.17,6,2003,0.0,25.02,-75.06
2003-09-30,69.94000000000003,-30.78,-1.2301530612244898,0.0,15.61,-2.4800000000000004,11.91,4.6,0.0,72.42000000000002,-9.11,67.34,35.32,141.31,251.99,430.41,719.44,0.0,11.41,608.74,646.14,421.28,1067.43,250.0,-347.99,21.29,-12.620000000000001,-5.740000000000002,14.389999999999997,-0.9370175438596492,-3.3,-3.07,-4.23,0.0,0.0,-17.111632653061225,-3.1059183673469386,35.37489795918367,76.38,-35.456326530612245,-35.42,-34.52,0.0,0.39,0.17,9,2003,0.0,25.02127659574468,-105.84
2003-12-31,142.66999999999996,767.1800000000001,30.775826957389544,0.0,22.109999999999992,1.9600000000000009,16.97,4.6,0.0,140.71000000000004,3.0299999999999976,106.86,33.57,137.42,283.77,411.2,734.94,0.0,20.29,309.54,329.82,45.45,375.28,223.0,359.66,37.82000000000001,8.14,-6.449999999999999,15.010000000000005,0.03663670846476707,2.85,1.04,26.53,0.0,0.0,417.5675337950222,-12.806827350530739,853.2316714549249,5222.911883146339,-23.339978830858563,152.1,147.2,0.0,0.86,0.44,12,2003,0.0,24.928006030908406,661.34
2004-03-31,167.26,15.84,0.71,0.0,33.09,18.9,33.11,4.6,0.0,148.37,15.65,157.02,87.01,135.72,385.23,408.01,833.29,336.16,34.78,30.06,412.73,45.07,457.8,223.0,375.5,-3.2,2.69,50.67,14.21,1.62,2.73,1.22,0.71,0.0,0.0,7.6,9.68,16.88,129.52,17.96,9.66,9.47,0.0,0.93,0.6,3,2004,0.0,22.30985915492958,15.84
2004-06-30,155.85000000000002,8.11,0.3623256784968685,0.0,-10.710000000000004,11.84,26.57,4.6,0.0,144.0,6.729999999999999,88.78,50.81,125.64,273.59,398.61,706.06,0.0,11.55,397.85,409.4,41.27,450.67,223.0,255.39,59.42,4.18,-131.82999999999998,14.73,3.174630086313194,4.02,1.76,1.07,0.0,0.0,4.591716075156576,5.878480167014613,12.70510229645094,-104.94577035490606,14.032501043841334,7.61,7.41,0.0,0.67,0.36,6,2004,0.0,22.383177570093455,23.95
2004-09-30,168.82999999999998,16.8,0.7544539877300614,0.0,86.55000000000001,20.66,35.580000000000005,4.6,0.0,148.18,18.580000000000002,113.3,58.98,125.58,308.97,413.17,758.37,353.55,21.48,32.91,433.91,52.27,486.18,223.0,272.19,36.900000000000006,-2.2,-10.180000000000007,14.919999999999998,1.5220610119047615,3.77,1.79,1.83,0.0,0.0,8.85555828220859,11.47759509202454,24.68672392638037,-177.30905521472394,26.121423312883437,8.46,8.28,0.0,0.71,0.42,9,2004,0.0,22.26775956284153,40.75
2004-12-31,220.36999999999995,32.93000000000001,1.1083930510314877,0.0,-17.840000000000003,50.1,77.07000000000001,4.6,0.0,170.25999999999993,-15.0,147.99,94.41,187.27,441.04,1099.01,1737.38,367.26,69.04,59.76,525.63,397.58,923.21,557.5,639.62,64.50999999999999,-381.57,351.75,26.97,1.0348314606741573,4.01,1.44,2.48,0.0,0.0,7.5799782844734,14.677269272529863,20.594657980456027,26.369028230184586,14.981183496199785,11.57,10.34,0.0,0.84,0.48,12,2004,0.0,29.709677419354843,73.68
2005-03-31,267.58,8.76,0.16,0.0,41.93,25.09,44.75,4.6,0.0,242.49,17.46,83.16,175.22,188.79,454.12,1086.92,1724.5,268.37,139.07,55.97,511.5,390.98,902.48,557.5,642.01,61.76,-3.49,-123.11,19.66,7.1875,3.99,1.41,0.16,0.0,0.0,2.04,7.839999999999999,5.44,6.88,8.28,3.52,3.27,0.0,0.89,0.52,3,2005,0.0,54.75,8.76
2005-06-30,227.47000000000003,9.81,0.17432956381260098,0.0,37.77,17.81,36.629999999999995,4.6,0.0,209.65999999999997,-2.360000000000001,138.9,174.08,151.12,470.01,1071.24,1722.49,303.09,112.01,55.16,508.4,386.38,894.79,557.5,651.82,49.00000000000001,-12.569999999999999,19.310000000000002,18.819999999999997,6.596987767584097,3.93,1.37,0.33,0.0,0.0,2.2821324717285947,7.45919224555735,6.0222940226171255,8.642520193861065,7.45919224555735,4.07,3.75,0.0,0.92,0.63,6,2005,0.0,56.27272727272727,18.57
2005-09-30,181.98999999999995,21.54,0.38665669409124903,0.0,42.31,35.50000000000001,55.00999999999999,4.6,0.0,146.48000000000002,24.009999999999998,176.22,137.84,145.13,486.26,1054.08,1719.44,285.46,97.29,51.22,492.18,374.68,866.85,557.5,673.36,87.52999999999999,-22.66,-27.540000000000006,19.510000000000005,2.9747318941504175,3.81,1.29,0.72,0.0,0.0,5.005056095736724,13.597427075542258,12.802632759910246,18.215826477187733,13.72631264023934,6.4,5.92,0.0,0.99,0.69,9,2005,0.0,55.708333333333336,40.11
2005-12-31,205.01,15.75,0.2819548872180451,5.75,45.11999999999999,28.08,40.610000000000014,10.4,0.0,176.94000000000005,25.340000000000003,182.25,157.76,133.69,495.54,1046.19,1723.59,279.03,117.26,50.49,485.86,363.57,849.43,557.5,689.1,34.860000000000014,-11.560000000000002,-17.27000000000001,12.529999999999994,9.221333333333332,8.41,1.23,1.0,5.75,5.75,3.6541353383458652,6.936090225563911,9.146616541353382,9.484962406015038,9.699248120300751,6.74,6.33,0.0,1.02,0.74,12,2005,321.195,55.86,55.86
2006-03-31,204.53,38.4,0.69,0.0,42.68,56.56,78.45,8.0,0.0,147.97,23.56,40.43,139.92,182.12,394.39,1054.6,1629.02,123.87,152.89,45.79,356.43,350.3,706.73,557.5,727.5,35.85,-17.12,-160.55,21.89,2.8975,6.13,0.97,0.69,0.0,0.0,9.44,13.48,21.12,22.44,17.76,22.39,18.77,0.0,1.11,0.6,3,2006,0.0,55.652173913043484,38.4
2006-06-30,179.53,15.660000000000004,0.2809877913429523,0.0,44.059999999999995,30.28,47.66,6.35,0.0,149.23999999999998,24.19,58.52,112.49,156.49,351.1,1055.07,1591.79,121.29,92.01,47.24,294.37,353.14,647.51,557.5,743.16,31.79,-13.599999999999998,-0.10999999999998522,17.380000000000003,5.652825670498083,4.76,0.87,0.97,0.0,0.0,3.939622641509435,6.071653718091011,8.423840177580466,8.98002219755827,7.751786903440624,15.71,14.08,0.0,1.19,0.66,6,2006,0.0,55.7319587628866,54.06
2006-09-30,156.57,8.989999999999995,0.16112133227597136,0.0,43.040000000000006,26.58,45.41000000000001,6.75,0.0,129.99,21.510000000000005,118.88,97.45,218.02,451.56,1025.63,1661.32,155.14,91.21,50.45,333.45,352.26,685.71,557.5,752.16,11.310000000000002,48.91,0.15000000000000568,18.83,10.467422135706345,5.0,0.91,1.13,0.0,0.0,2.1672957969865174,3.8269881046788243,4.779457573354478,5.047517842981757,4.870712133227594,12.72,11.66,0.0,1.35,0.7,9,2006,0.0,55.796460176991154,63.05
2006-12-31,186.26,10.159999999999997,0.1818003005053954,0.0,48.0,27.279999999999987,47.00999999999999,6.85,0.0,158.99000000000007,19.319999999999993,102.27,108.93,240.8,498.76,1016.17,1697.12,165.83,101.75,50.34,369.2,335.95,705.15,557.5,762.31,21.019999999999996,-36.33,-1.3100000000000023,19.729999999999997,9.421464074803152,5.01,0.93,1.31,0.0,0.0,2.3925474661931423,4.568599918043982,5.3291080453489945,5.601114601830349,5.884223466739514,10.87,10.07,0.0,1.35,0.7,12,2006,0.0,55.8854961832061,73.21
2007-03-31,213.33,12.94,0.23,0.0,53.35,34.59,52.52,6.2,0.0,178.74,29.08,46.77,118.57,227.79,418.98,1003.52,1602.35,40.37,99.32,49.97,264.27,322.47,586.74,557.5,775.25,24.16,25.17,-104.82,17.93,6.74,4.46,0.76,0.23,0.0,0.0,3.24,8.56,6.680000000000001,6.880000000000001,10.36,6.23,6.07,0.0,1.59,0.72,3,2007,0.0,56.260869565217384,12.94
2007-06-30,237.99999999999997,1.4000000000000004,0.02538354253835426,0.0,30.29,12.559999999999995,30.419999999999995,6.15,0.0,225.44,2.520000000000003,76.02,178.9,240.22,520.91,965.69,1665.85,32.67,187.04,109.18,363.46,283.06,646.52,557.5,776.66,33.47,-4.390000000000001,0.1699999999999875,17.86,60.56089285714283,4.41,0.83,0.26,0.0,0.0,0.33584379358437944,1.1285913528591356,0.7224546722454674,0.7380753138075314,1.4136680613668064,3.3,3.18,0.0,1.43,0.77,6,2007,0.0,55.15384615384615,14.34
2007-09-30,243.72999999999996,5.859999999999999,0.10443564356435642,0.0,52.45,19.839999999999996,39.11,6.25,0.0,223.89000000000004,27.879999999999995,33.04,187.05,278.12,527.82,990.2,1689.94,123.94,120.36,107.17,381.84,280.05,661.89,557.5,782.52,-79.47,-28.650000000000002,65.14000000000001,19.270000000000003,14.960409556313992,4.45,0.85,0.36,0.0,0.0,1.3924752475247524,4.641584158415841,2.9938217821782174,3.0518415841584154,5.941227722772276,2.94,2.91,0.0,1.38,0.65,9,2007,0.0,56.111111111111114,20.2
2007-12-31,267.48,0.3200000000000003,0.005769980506822617,0.0,37.0,13.010000000000005,34.61999999999999,5.25,0.0,254.4699999999999,1.5100000000000051,61.24,163.97,308.04,581.23,1013.86,1769.98,118.44,159.51,113.25,428.29,310.0,738.29,557.5,782.84,92.2,-32.010000000000005,-31.990000000000002,21.61,227.48343749999978,3.74,0.94,0.37,0.0,0.0,0.07235867446393768,0.287563352826511,0.16343079922027307,0.1659259259259261,0.3717738791423005,2.18,2.13,0.0,1.36,0.64,12,2007,0.0,55.45945945945946,20.52
2008-03-31,278.4,6.76,0.12,0.0,41.16,21.71,42.7,5.15,0.0,256.69,13.68,67.89,179.3,353.88,643.66,1061.77,1884.62,136.13,207.55,114.96,507.15,336.91,844.06,557.5,789.6,20.43,2.75,-16.53,20.99,10.73,3.64,1.07,0.12,0.0,0.0,1.44,5.0,3.4400000000000004,3.4400000000000004,6.32,2.5,2.43,0.0,1.27,0.57,3,2008,0.0,56.333333333333336,6.76
2008-06-30,238.34000000000003,-5.26,-0.1052,0.0,46.71000000000001,7.469999999999999,29.679999999999993,4.84,0.0,230.87,15.219999999999999,49.58,150.56,370.75,616.53,1110.94,1911.98,166.09,181.06,124.75,517.1,360.06,877.16,557.5,784.34,5.25,-8.48,-15.079999999999998,22.210000000000004,-11.50166349809886,3.44,1.12,0.03,0.0,0.0,-1.1221333333333334,-22.863466666666667,-2.6650666666666667,-2.6650666666666667,-29.31573333333333,0.29,0.29,0.0,1.19,0.48,6,2008,0.0,50.0,1.5
2008-09-30,348.54999999999995,10.8,0.19317073170731708,0.0,57.22,27.22,49.92,3.9,0.0,321.33,25.17,50.43,246.12,320.58,650.35,1106.91,1936.27,211.74,146.63,129.27,543.08,346.41,889.48,557.5,795.14,-62.92,10.530000000000001,53.239999999999995,22.700000000000003,5.048125,2.73,1.12,0.22,0.0,0.0,2.2478048780487807,10.922926829268292,5.443902439024391,5.479024390243903,14.224390243902437,1.44,1.42,0.0,1.2,0.61,9,2008,0.0,55.909090909090914,12.3
2008-12-31,159.12000000000012,-137.3,-2.4604160000000004,0.0,9.210000000000008,-141.55,-117.12,2.6,0.0,300.67999999999995,-29.51,63.99,131.94,255.61,457.04,1105.44,1638.98,188.59,63.29,85.2,375.46,372.17,747.63,557.5,657.84,57.53,11.52,-55.489999999999995,24.429999999999993,-0.26402039329934446,2.2,1.14,-2.24,0.0,0.0,-33.523168,-21.968000000000004,-83.47840000000001,-76.22896000000001,-29.612864000000005,-12.38,-12.2,0.0,1.22,0.54,12,2008,0.0,55.80357142857142,-125.0
2009-03-31,113.65,-11.19,-0.2,0.0,12.35,-7.95,15.21,2.46,0.0,121.6,-4.11,66.2,102.31,235.27,410.98,1074.1,1560.1,192.01,35.17,95.88,345.76,343.25,689.0,557.5,646.65,13.63,14.11,-25.52,23.16,-3.075,2.12,1.07,-0.2,0.0,0.0,-2.88,-1.84,-6.92,-6.24,-2.6,-10.16,-9.85,0.0,1.19,0.51,3,2009,0.0,55.949999999999996,-11.19
2009-06-30,124.16999999999999,-21.810000000000002,-0.38993636363636364,0.0,-5.22,-25.02,-2.5900000000000016,2.98,0.0,149.19000000000003,-22.900000000000002,56.56,131.12,309.61,504.56,1056.09,1638.14,223.97,114.07,100.13,480.6,322.81,803.41,557.5,624.83,-47.650000000000006,7.420000000000002,30.58,22.430000000000003,-1.9102475928473177,2.66,1.29,-0.59,0.0,0.0,-5.313709090909091,-4.917163636363637,-13.958400000000001,-12.372218181818182,-7.534363636363637,-14.34,-13.88,0.0,1.05,0.41,6,2009,0.0,55.93220338983051,-33.0
2009-09-30,262.84000000000003,10.879999999999999,0.19674502712477396,0.0,32.239999999999995,18.46,41.620000000000005,4.0,0.0,244.37999999999994,18.12,78.22,186.44,225.59,498.42,1033.43,1611.29,299.25,34.62,81.36,440.81,329.65,770.46,557.5,635.72,-30.309999999999995,9.41,42.57,23.159999999999997,5.082720588235295,3.51,1.21,-0.4,0.0,0.0,2.695406871609403,1.613309222423146,6.846726943942133,6.079421338155513,2.4396383363471967,-4.56,-4.42,0.0,1.13,0.62,9,2009,0.0,55.3,-22.12
2009-12-31,246.95999999999998,-1.3000000000000007,-0.02331340734415031,0.0,33.11000000000001,10.21,33.18,3.42,0.0,236.75,-28.6,103.16,162.36,164.38,435.88,1006.08,1506.26,235.57,16.74,82.69,378.58,292.94,671.52,557.5,634.42,71.02,43.290000000000006,-89.38,22.97,-36.66130769230768,3.01,1.06,-0.42,0.0,0.0,-0.34415029888983795,-0.0599487617421008,-0.8192997438087108,-0.8037574722459441,-0.08437233134073446,-3.28,-3.13,0.0,1.15,0.72,12,2009,0.0,55.761904761904766,-23.42
2010-03-31,201.77,-1.33,-0.02,0.0,21.49,7.11,29.02,3.62,0.0,194.66,-4.29,93.81,176.66,251.19,529.54,982.64,1581.73,291.81,53.47,92.98,483.41,267.41,750.82,557.5,633.09,-24.27,5.62,9.31,21.91,-45.25,3.19,1.19,-0.02,0.0,0.0,-0.32,1.8,-0.84,-0.84,2.6,-0.7,-0.66,0.0,1.1,0.58,3,2010,0.0,66.5,-1.33
2010-06-30,323.37,13.64,0.24376929325751423,0.0,43.59,31.46,53.540000000000006,4.28,0.0,291.90999999999997,21.669999999999998,68.07,279.91,231.3,588.43,962.86,1619.88,328.89,55.71,99.83,527.48,241.69,769.17,557.5,646.73,-82.55,12.52,44.28,22.080000000000002,4.38837060117302,3.69,1.19,0.22,0.0,0.0,3.368448415922015,10.504240454914704,8.421121039805037,8.598407798537774,15.645556458164092,2.44,2.34,0.0,1.12,0.68,6,2010,0.0,55.95454545454545,12.31
2010-09-30,326.80000000000007,12.87,0.23000397140587767,0.0,47.989999999999995,33.800000000000004,56.03,6.6,0.0,293.00000000000006,22.830000000000002,47.88,330.02,249.32,635.49,941.09,1644.65,335.23,91.25,100.72,575.07,214.82,789.89,557.5,659.6,2.4499999999999886,10.98,-33.620000000000005,22.229999999999997,7.175419580419581,5.58,1.2,0.45,0.0,0.0,3.128054011119936,9.097934868943605,7.80991262907069,7.953026211278792,13.84112787926926,3.07,2.96,0.0,1.11,0.67,9,2010,0.0,55.955555555555556,25.18
2010-12-31,280.01,0.26000000000000156,0.004701257861635249,0.0,34.96000000000001,12.629999999999995,34.81,11.3,0.0,267.38,22.630000000000003,116.79,215.13,273.57,625.48,925.27,1615.92,267.97,120.15,107.45,570.77,186.67,757.43,557.5,659.86,158.27,-2.710000000000001,-86.64,22.180000000000007,601.0199999999965,9.55,1.15,0.46,0.0,0.0,0.0641823899371073,0.2223899371069196,0.15779874213836573,0.16066037735849154,0.3323584905660398,2.34,2.25,0.0,1.1,0.62,12,2010,0.0,55.30434782608695,25.44
2011-03-31,325.36,5.25,0.08,0.0,44.72,19.53,41.6,9.2,0.0,305.83,22.77,58.3,302.45,287.63,730.56,957.75,1751.67,274.03,199.53,108.46,655.23,179.59,834.82,613.25,714.06,-10.5,-92.07,44.09,22.07,28.75,7.9,1.17,0.08,0.0,0.0,1.2,4.68,2.96,3.12,7.12,1.63,1.61,0.0,1.11,0.68,3,2011,0.0,65.625,5.25
2011-06-30,363.23,13.559999999999999,0.23068580542264752,0.25,47.34,31.299999999999997,54.13999999999999,6.9,0.0,331.93,11.099999999999998,49.04,313.45,236.04,678.08,1011.84,1752.04,270.06,178.62,118.39,608.38,187.02,795.41,613.25,712.29,42.73,-23.30000000000001,-28.700000000000003,22.839999999999996,7.476836283185841,5.94,1.12,0.32,0.25,0.78,3.0854226475279107,8.679553429027113,7.612631578947369,7.987496012759171,12.803062200956939,2.8,2.73,0.0,1.11,0.73,6,2011,14.695312499999998,58.78124999999999,18.81
2011-09-30,364.92999999999995,19.73,0.32763881681370005,0.005967825635703195,49.579999999999984,39.58,63.269999999999996,4.8,0.0,325.35,19.11,69.03,323.04,273.76,747.89,1045.57,1854.94,288.03,173.27,132.68,667.1,188.87,855.97,633.25,752.02,-22.239999999999995,-5.339999999999989,47.56,23.689999999999998,3.662569690826153,4.04,1.14,0.64,0.25,0.39,4.259304618578101,10.586829268292684,10.484442138038402,11.180674623767516,15.583321224701608,3.79,3.66,0.0,1.12,0.71,9,2011,0.3593750000000018,60.21875,38.54
2011-12-31,446.78,-4.990000000000002,-0.08180327868852463,0.0032018442622950534,52.58000000000001,10.530000000000001,34.76000000000002,6.7,0.0,436.2499999999999,14.339999999999996,80.91,426.36,263.31,805.88,1135.0,2006.46,398.81,173.76,141.55,756.54,249.27,1005.81,633.25,747.03,-61.68,-57.019999999999996,130.33999999999997,24.230000000000004,-20.472895791583156,5.68,1.35,0.55,0.25,0.45,-0.9935380029806264,-3.3137764530551435,-2.671248882265277,-2.8378301043219087,-4.807058122205666,2.29,2.24,0.0,1.07,0.72,12,2011,0.19531249999999822,60.99999999999999,33.55
2012-03-31,389.11,25.36,0.4,0.0,42.92,39.35,63.78,7.75,0.0,349.76,11.13,74.94,424.26,286.55,821.64,1155.28,2040.24,486.36,104.16,157.08,788.9,227.47,1016.37,633.25,772.39,-68.16,2.22,59.97,24.43,4.845,6.35,1.32,0.4,0.0,0.0,4.96,8.32,13.12,13.639999999999999,12.56,7.03,6.52,0.0,1.04,0.68,3,2012,0.0,63.4,25.36
2012-06-30,414.0,17.230000000000004,0.27105189011505054,0.0,56.08,36.199999999999996,61.3,7.8,0.0,377.78999999999996,18.78,47.08,387.68,277.68,734.57,1166.79,1972.26,406.51,125.4,141.05,705.7,222.86,928.56,633.25,789.62,100.75,-6.140000000000001,-122.47,25.1,7.193087637840975,6.26,1.18,0.67,0.0,0.0,3.495355717304532,6.569974172340926,8.722207090866402,9.175308757924396,9.64459262737732,5.62,5.3,0.0,1.04,0.65,6,2012,0.0,63.56716417910448,42.59
2012-09-30,420.05000000000007,25.819999999999993,0.4076246162841689,0.0,76.44,55.7,80.66000000000001,9.7,0.0,364.35000000000014,44.34,61.7,389.84,290.93,765.5,1185.85,2021.6,313.28,205.99,134.34,727.38,211.23,938.6,633.25,815.44,130.64,0.6499999999999999,-116.66,24.959999999999994,5.9481196746708,7.53,1.15,1.08,0.0,0.0,5.102856307557373,10.220809823125272,12.666557520830285,13.179862593188126,15.308568922672121,5.87,5.59,0.0,1.05,0.65,9,2012,0.0,63.34259259259259,68.41
