,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,512.48,13.689999999999998,0.391122315004464,0.0,135.8,38.44999999999999,70.35000000000002,2.45,0.0,474.0300000000001,60.21000000000001,117.53,173.56,416.99,778.22,744.58,1928.72,37.33,66.4,8.44,248.17,1177.33,1425.49,350.0,503.22,367.21000000000004,-20.38,-360.36,31.900000000000006,1.5647279035792552,1.7,2.83,5.44,0.0,0.0,2.8385126831573966,3.77893177879313,10.882403235124205,13.97399506328449,4.592811301927419,11.46,10.84,3.14,1.46,9,2002,0.0,35.001838235294116,190.41
2002-12-31,606.0300000000002,2.200000000000017,0.06282124500285599,0.0,187.31,22.00999999999999,52.52999999999997,2.53,0.0,584.03,57.47,81.38,282.7,406.89,832.25,738.68,1930.96,74.0,99.53,8.83,324.79,1100.34,1425.12,351.26,505.83,14.449999999999989,-11.66,-38.94,30.519999999999982,10.068249999999924,1.75,2.82,5.5,0.0,0.0,0.45551113649343583,0.6460308395202791,1.7398058252427318,2.145516847515722,0.8260422615648264,8.34,8.15,2.56,1.31,12,2002,0.0,35.02,192.61
2003-03-31,723.35,97.81,2.78,0.0,203.57,113.05,140.79,2.44,0.0,610.3,95.89,28.12,295.7,515.94,920.26,769.42,2050.08,114.76,139.01,9.12,400.61,1045.14,1445.76,352.63,604.32,14.47,-28.99,-13.75,27.74,0.22,1.42,2.39,2.78,0.0,0.0,19.08,21.24,64.76,78.76,27.4,14.48,13.52,2.3,1.01,3,2003,0.0,35.18345323741008,97.81
2003-06-30,652.0300000000001,71.21000000000001,1.9759490001183295,0.12,163.43,85.71,114.05000000000001,3.58,0.0,566.3199999999999,50.95,60.3,195.79,532.4,833.47,763.89,1957.94,15.83,99.72,9.37,298.43,990.0,1288.43,387.89,669.51,140.24,48.959999999999994,-157.03,28.34,0.45097317792444885,2.07,1.92,4.69,0.12,0.03,14.543658738610818,15.891854218435688,42.55241983197256,49.29339723109691,20.189227310377472,13.08,12.29,2.79,1.01,6,2003,4.324605543710021,36.03837953091684,169.02
2003-09-30,647.3,71.82,1.9413228699551568,0.0031042098922428193,137.13,84.43,110.74999999999997,5.25,0.94,562.8600000000001,38.41,25.01,221.14,429.08,747.3,740.86,1870.37,70.33,101.91,0.53,331.79,800.0,1131.79,389.22,738.58,149.17,-40.67,-143.76000000000002,26.320000000000007,0.67906015037594,2.77,1.53,6.51,0.12,0.02,15.363587443946187,17.785022421524662,38.89802690582959,46.2696860986547,21.959910313901343,12.8,11.91,2.25,0.96,9,2003,0.11484146089827352,36.995391705069125,240.84
2003-12-31,763.55,56.79999999999998,0.14694261523988708,0.21851507124866154,194.39,66.38999999999999,93.20000000000005,6.3,16.97,697.1700000000001,72.32,85.17,323.6,397.39,854.75,740.28,1974.85,177.95,123.22,0.34,484.44,700.0,1184.44,389.22,790.41,62.620000000000005,-11.55,9.060000000000002,26.809999999999988,10.716088028169017,3.1,1.5,0.77,0.23,0.3,11.503507593065445,13.66375487165703,28.747318908748813,35.0524929444967,17.90791560274156,11.32,10.68,1.76,0.94,12,2003,84.46600754084625,386.5454545454545,297.64
2004-03-31,815.94,95.94,0.22,0.0,202.07,104.73,136.54,5.0,-6.72,711.21,82.57,100.7,319.62,512.53,967.83,757.8,2123.96,203.32,162.54,0.14,536.33,700.0,1236.33,429.77,887.63,39.9,-45.22,20.85,31.81,5.6825,2.42,1.39,0.22,0.0,0.0,18.08,20.08,43.24,51.44,26.4,12.03,11.76,1.8,0.85,3,2004,0.0,436.09090909090907,95.94
2004-06-30,886.9199999999998,74.36000000000001,0.17465648854961835,0.1,240.93,83.73,107.39000000000001,4.94,-4.95,803.1800000000001,97.02000000000001,47.54,356.12,700.52,1137.4,748.31,2288.81,253.69,187.23,225.92,666.83,700.0,1366.83,429.77,921.98,-38.629999999999995,-23.120000000000005,8.579999999999998,23.66,7.071022727272726,2.3,1.48,0.4,0.1,0.25,12.994442748091604,15.509496183206108,32.2590534351145,37.37648854961832,20.29508396946565,10.19,10.0,1.71,0.66,6,2004,42.575,425.75,170.3
2004-09-30,843.2500000000002,70.06,0.1632284905974372,0.0008071226493593029,239.85000000000002,79.42999999999998,105.29000000000002,4.9,-4.95,763.8299999999997,82.43999999999997,66.13,264.73,723.64,1093.5,822.56,2325.42,185.7,137.96,194.31,517.98,812.73,1330.71,431.1,994.71,76.72,-102.87,44.75000000000001,25.86,7.504817299457608,2.12,1.34,0.56,0.1,0.18,12.055589948410717,14.888770178066235,28.16857380595773,32.33090031619238,17.278901647528706,9.6,9.44,2.11,0.71,9,2004,0.3464285714285751,429.2142857142857,240.36
2004-12-31,997.19,38.94,0.09062298603651987,0.3001112475065214,273.01,76.77000000000004,101.82999999999998,5.15,-6.55,920.4300000000003,23.980000000000018,50.24,341.28,740.21,1169.16,832.12,2398.35,353.35,95.32,0.0,686.62,812.73,1499.36,431.1,899.0,-24.179999999999993,-35.5,43.8,25.060000000000002,14.201694915254238,2.47,1.67,0.65,0.4,0.62,6.496970998925886,8.78903544575725,17.3271149301826,18.43689795918367,11.231673469387754,8.06,7.88,1.7,0.62,12,2004,128.9554945054945,429.6923076923077,279.3
2005-03-31,839.99,67.28,0.16,0.1,223.96,93.41,117.42,4.68,0.0,746.58,53.64,53.17,350.6,902.69,1341.33,849.11,2595.68,383.91,157.7,0.0,858.37,812.73,1671.1,432.56,924.58,15.15,-33.79,21.58,24.01,7.3125,2.19,1.81,0.16,0.1,0.63,10.36,15.84,29.120000000000005,29.72,21.52,8.44,8.01,1.56,0.51,3,2005,42.050000000000004,420.5,67.28
2005-06-30,1001.99,103.46000000000001,0.23632072156495257,0.00395045097809535,267.53,108.16,133.43,4.38,0.0,893.83,115.11,122.56,365.18,876.1,1407.01,964.22,2794.14,423.02,178.02,0.8,820.13,941.2,1761.33,432.56,1032.81,83.35,-130.1,116.13000000000001,25.27,4.633216218828533,1.83,1.71,0.39,0.1,0.26,14.809431884737027,19.220752020616143,40.06545156378119,42.34382569989457,24.74702120182734,9.73,9.27,1.72,0.65,6,2005,1.7294871794871796,437.7948717948718,170.74
2005-09-30,851.52,73.66,0.16877905073649754,0.009686936086281402,246.79999999999995,85.76999999999998,105.08000000000001,4.48,2.41,765.7499999999998,45.49000000000001,184.72,299.13,617.86,1158.42,1117.84,2713.6,242.0,94.5,135.97,723.99,878.83,1602.82,434.0,1110.78,324.64,-171.60000000000002,-90.88000000000001,19.310000000000002,6.6358946510996475,1.75,1.44,0.56,0.11,0.2,10.862137479541735,13.743436988543372,26.52242225859247,27.99321112929623,17.408353518821603,9.51,9.07,1.6,0.75,9,2005,4.227655677655669,436.4285714285714,244.4
2005-12-31,1089.7399999999998,81.27000000000001,0.16969201952897106,0.00976093240747646,302.77,89.08000000000004,117.75,4.6,2.45,1000.6600000000003,65.80000000000001,120.14,367.65,555.61,1088.18,1495.46,3167.3,426.89,179.29,193.64,1054.14,920.96,1975.1,477.4,1192.2,196.89,-542.99,281.53000000000003,28.67,6.772268979943398,1.84,1.66,0.68,0.11,0.16,10.261376239751897,13.505488377805754,27.27050572665582,31.093567107808518,17.777734516535144,8.99,8.61,1.03,0.51,12,2005,4.674768907563028,478.9264705882353,325.67
2006-03-31,1078.4,155.64,0.33,0.0,316.13,170.3,198.29,4.66,1.53,908.1,84.68,123.29,361.27,724.19,1316.55,1659.97,3570.97,484.96,266.79,553.61,1305.37,969.34,2274.71,478.89,1296.26,-29.4,-125.3,157.88,27.99,3.53,1.72,1.75,0.33,0.0,0.0,17.44,22.080000000000002,48.04,56.08,30.080000000000002,15.75,14.43,1.01,0.45,3,2006,0.0,471.63636363636357,155.64
2006-06-30,896.6799999999998,104.59000000000003,0.21703339353648704,0.1,268.90999999999997,130.87,158.54,5.8,0.0,765.8100000000001,66.97,97.05,290.16,830.71,1307.13,1722.13,3611.21,512.11,193.35,297.54,1290.97,920.8,2211.77,478.89,1399.44,59.14,-66.2,-19.22,27.669999999999998,6.680538770436943,1.98,1.58,0.54,0.1,0.19,11.591190869615343,15.111954809207242,29.902378665027104,34.40381201245053,20.867358874841493,14.44,13.18,1.01,0.37,6,2006,48.19074074074074,481.9074074074074,260.23
2006-09-30,913.4099999999999,74.01999999999998,0.15501570680628265,0.19907698274190416,283.1,114.51999999999998,146.89000000000004,6.8,0.0,798.8799999999999,77.97,117.19,357.37,755.98,1331.43,2094.08,4119.26,730.85,571.79,207.54,1768.77,972.92,2741.68,480.7,1377.57,122.83,-187.39999999999998,84.72,32.370000000000005,10.96179242096731,2.37,1.99,0.7,0.3,0.43,7.183870755422586,10.780235153328345,21.48960598354525,23.80155452505609,15.669873448017947,12.49,11.57,0.75,0.33,9,2006,95.05925925925925,477.50000000000006,334.25
2006-12-31,1081.5900000000001,63.26999999999998,0.13210429663916276,0.0009018414167840796,300.11,86.53000000000003,118.77999999999997,7.0,0.0,995.0799999999999,33.870000000000005,26.34,505.39,737.38,1358.8,2098.93,4189.0,637.38,581.15,227.54,1697.46,1116.03,2813.49,480.7,1375.51,-89.41,-72.96000000000004,71.51999999999998,32.25,13.241242294926508,2.45,2.05,0.83,0.3,0.36,6.0417820487019505,8.690234453612394,18.399104447574956,19.710597705775807,12.834807808412153,10.74,10.01,0.8,0.37,12,2006,0.43192771084338233,478.9397590361446,397.52
2007-03-31,1060.99,47.45,0.1,0.0,268.29,80.83,118.03,7.1,0.0,980.17,33.8,46.11,392.13,890.39,1461.07,2229.09,4429.59,811.93,297.13,237.54,1996.8,1054.15,3050.95,482.58,1376.7,-14.11,-88.76,122.66,37.2,17.75,2.49,2.22,0.1,0.0,0.0,4.28,8.08,13.8,14.2,13.280000000000001,4.7,4.47,0.73,0.29,3,2007,0.0,474.5,47.45
2007-06-30,1124.89,13.14,0.028192771084337348,0.15,233.70999999999998,45.97,86.63,8.0,0.0,1078.9099999999999,-19.229999999999997,26.32,405.99,932.11,1443.63,2232.51,4429.77,1040.94,538.99,247.41,2031.77,992.39,3024.16,482.58,1405.61,-89.91,-34.64,104.74000000000001,40.66,70.94194444444445,2.75,2.15,0.13,0.15,1.15,1.1884337349397591,2.7325301204819277,3.7387951807228914,3.7474698795180728,4.588915662650603,2.93,2.77,0.71,0.25,6,2007,69.91153846153846,466.0769230769231,60.59
2007-09-30,1032.6999999999998,9.329999999999998,0.018681350114416476,0.010016942439711324,249.19000000000005,34.39999999999999,76.15,8.4,0.0,998.3000000000002,1.0,77.63,384.41,726.4,1264.12,2283.48,4317.52,1092.74,433.26,247.21,1980.13,930.71,2910.83,482.58,1406.68,96.75,-35.329999999999984,-10.090000000000003,41.75,112.41157556270097,2.88,2.07,0.14,0.15,1.07,0.8646796338672768,2.038935926773455,2.6527517162471392,2.6794393592677337,3.6828947368421048,2.28,2.17,0.64,0.27,9,2007,5.002747252747255,499.4285714285714,69.92
2007-12-31,2019.62,482.7,1.0132315153269877,0.7927480521360583,330.98,695.28,732.3800000000001,7.2,0.0,1324.3400000000001,-7.91,51.4,553.79,712.01,1423.44,2368.49,4558.76,817.5,315.73,209.19,1864.1,855.42,2719.52,482.58,1502.78,-167.88,916.1800000000001,-774.55,37.10000000000001,1.7773825357364823,2.31,1.81,1.16,0.95,0.82,42.3460895371141,68.41059679345662,128.47076833990806,134.16582823640113,111.03619847272991,12.66,10.55,0.76,0.38,12,2007,377.6624384236453,476.39655172413796,552.62
2008-03-31,1351.61,130.46,0.27,0.0,337.1,218.58,261.15,5.15,0.0,1133.04,68.22,52.46,443.43,810.62,1463.69,2376.2,4577.62,375.0,337.48,222.81,1441.59,1157.34,2598.93,482.58,1624.1,136.64,-8.53,-126.96,42.57,4.7675,1.53,1.6,0.27,0.0,0.0,11.4,19.4,32.12,34.8,27.88,10.87,9.65,1.02,0.45,3,2008,0.0,483.18518518518516,130.46
2008-06-30,1392.1200000000001,100.06,0.20834981780322748,0.0,411.54999999999995,129.46,179.40000000000003,5.75,0.0,1262.6599999999999,133.02,49.45,429.85,877.61,1439.32,2399.99,4606.96,575.5,325.12,239.02,1427.72,1090.54,2518.26,482.58,1737.81,-37.91999999999999,-113.78,148.67,49.940000000000005,6.899934039576254,1.6,1.45,0.48,0.0,0.0,8.681242408467812,13.369113309040431,23.022654867256637,25.470765226444563,19.011920874544508,8.88,8.4,1.01,0.39,6,2008,0.0,480.25000000000006,230.52
2008-09-30,1262.1399999999999,37.28999999999999,0.07797468354430379,0.0,373.06000000000006,74.08999999999997,127.52000000000004,5.0,0.0,1188.04,66.24000000000001,24.92,401.5,1014.94,1579.63,2410.63,4754.37,730.05,330.15,255.77,1603.36,1025.13,2628.49,482.58,1776.63,-72.6,-54.5,102.60999999999999,53.42999999999999,16.033409090909092,1.36,1.48,0.56,0.0,0.0,3.1356962025316446,5.185316455696202,8.393417721518986,9.373670886075947,7.463291139240504,6.96,6.69,0.99,0.35,9,2008,0.0,478.23214285714283,267.81
2008-12-31,1359.29,-209.84,-0.4343764015870278,0.0,432.0,-151.32999999999998,-97.49000000000007,4.9,0.0,1510.62,31.819999999999993,28.49,523.8,1329.36,1996.24,2402.39,4879.28,1151.91,321.51,272.05,2009.14,958.09,2967.23,482.58,1563.34,-315.38,-50.94999999999999,369.87,53.84,-2.8199045701486845,1.51,1.9,0.12,0.0,0.0,-17.23026392961877,-83.11068483698466,-53.7178816629291,-54.731426599965495,-136.6837743660514,1.13,1.08,0.99,0.33,12,2008,0.0,483.0833333333333,57.97
2009-03-31,1070.95,87.78,0.18,0.27,329.07,131.36,183.73,4.5,0.0,939.59,70.91,40.17,392.92,1378.6,1922.13,2399.68,4849.85,1116.63,312.96,264.05,2070.51,898.08,2968.58,482.58,1533.57,137.89,-22.9,-103.3,52.37,6.25,1.42,1.94,0.18,0.27,1.5,7.240000000000001,11.160000000000002,22.88,22.24,18.92,8.69,8.2,0.93,0.26,3,2009,131.67000000000002,487.6666666666667,87.78
2009-06-30,1154.49,37.0,0.07709568841160443,-0.004356467382593384,286.79,48.45999999999998,102.22999999999999,4.36,0.0,1106.0299999999997,7.3700000000000045,349.19,414.47,1262.58,2135.66,2357.94,5022.15,1581.86,259.8,263.96,2300.68,832.15,3132.84,482.58,1549.8,83.92000000000002,-39.99,268.93,53.77,14.138922972972972,1.36,2.02,0.26,0.27,1.04,2.9414970347812153,4.424106427312069,9.548004487898702,9.002404231447347,7.840038467703158,5.88,5.61,0.93,0.38,6,2009,-2.09076923076924,479.9230769230769,124.78
2009-09-30,1131.9,56.59,0.11856536362132658,-0.00148981470093012,271.75,71.41,103.19,4.84,0.0,1060.4900000000002,-0.6800000000000068,44.75,357.73,1047.84,1547.08,2361.83,4501.85,1075.0,271.07,282.28,1798.02,747.82,2545.85,482.58,1615.41,305.51000000000005,-40.92999999999999,-572.87,31.779999999999987,10.207871532072804,1.45,1.58,0.38,0.27,0.71,5.02966753046259,6.776946573303192,14.015674036499973,13.341723548547169,11.594444505706566,5.7,5.4,0.86,0.28,9,2009,-0.7110728744939365,477.2894736842105,181.37
2009-12-31,1324.2699999999995,24.789999999999992,0.05170595653861077,0.00121212701427613,365.9599999999999,55.72999999999999,102.47000000000003,4.78,0.0,1268.5399999999995,40.92,84.49,556.72,1018.32,1754.27,2306.59,4670.42,810.0,257.53,225.41,1477.46,1202.22,2679.68,482.58,1641.44,4.989999999999895,-19.220000000000013,53.97000000000003,46.74000000000001,23.119193223073825,1.41,1.63,0.43,0.27,0.63,2.121146682188591,3.092737679472253,6.041179666278617,6.190285215366703,4.622272021730693,4.63,4.4,1.19,0.5,12,2009,0.5811444308445743,479.4418604651163,206.16
2010-03-31,1284.02,102.01,0.21,0.15,327.16,122.06,168.45,4.3,0.0,1161.97,13.49,65.43,503.94,1053.6,1713.87,2277.61,4660.48,715.25,271.26,270.64,1524.21,1129.73,2653.94,482.58,1655.37,107.28,-13.36,-112.17,46.39,5.12,1.25,1.6,0.21,0.15,0.71,8.76,10.28,24.64,25.6,15.559999999999999,8.77,7.94,1.12,0.43,3,2010,72.86428571428571,485.7619047619048,102.01
2010-06-30,1344.48,69.14999999999999,0.14140278102360362,0.001001986445431194,290.92,82.19999999999999,128.79000000000002,4.4,0.0,1262.2699999999998,-34.56,65.3,476.6,1074.02,1707.87,2249.47,4707.25,795.0,283.16,297.97,1569.23,1059.05,2628.28,482.58,1723.23,65.34,-23.29,-42.249999999999986,46.59,7.778312364425164,1.23,1.53,0.35,0.15,0.43,5.882355690581911,6.787333489132974,16.047195606450103,16.90369245150736,10.52036690815611,7.18,6.51,1.09,0.4,6,2010,0.4900000000000091,489.02857142857147,171.16
2010-09-30,1208.0700000000002,-5.109999999999985,-0.01046311352002406,-0.00019847722286749826,250.2199999999999,19.330000000000013,66.31,5.1,0.0,1188.7400000000002,-86.56,50.55,436.13,987.52,1544.1,2256.16,4569.82,825.82,191.52,303.44,1521.26,995.07,2516.33,482.58,1688.06,85.79000000000002,-55.559999999999995,-43.370000000000005,46.980000000000004,-121.8566536203526,1.46,1.49,0.34,0.15,0.44,-0.44683649503161565,-0.6068605841613953,-1.2112592592592557,-1.237109304426374,-0.902289671785604,4.77,4.33,1.02,0.37,9,2010,-0.09693277310925907,488.38235294117646,166.05
2010-12-31,1298.8200000000002,-19.100000000000023,-0.03899285471248729,0.00044432880331445474,313.60000000000014,12.120000000000005,58.849999999999966,4.22,0.0,1286.7000000000003,-45.05000000000001,44.75,499.58,813.64,1489.59,2505.0,4797.59,812.0,220.35,291.79,1642.55,1103.28,2745.83,482.58,1670.65,140.31,-227.60000000000002,81.85,46.72999999999999,-27.062650523560176,1.22,1.64,0.3,0.15,0.5,-1.5909084722694815,-2.589125552909156,-4.575161619598509,-4.611554950663496,-3.883688329363734,3.12,2.86,0.91,0.41,12,2010,0.21764705882353041,489.8333333333333,146.95
2011-03-31,1279.74,53.3,0.11,0.0,350.35,77.32,123.57,4.0,0.0,1202.42,28.65,62.4,483.39,1009.76,1674.76,2549.08,5061.5,920.0,354.22,291.63,1917.84,1074.26,2992.1,482.58,1684.77,57.79,-74.76,34.6,46.25,9.09,1.15,1.78,0.11,0.0,0.0,4.2,6.36,12.64,12.76,9.84,4.36,4.16,0.87,0.35,3,2011,0.0,484.5454545454545,53.3
2011-06-30,1415.6000000000001,53.8,0.11051353874883287,0.0,436.86,79.63,128.89000000000001,3.94,0.0,1335.96,39.300000000000004,48.02,521.98,1130.73,1806.05,2574.75,5250.29,1058.74,374.7,289.74,2100.31,993.48,3093.79,482.58,1768.24,13.54,-82.93999999999998,54.99999999999999,49.260000000000005,8.913387546468401,1.08,1.75,0.22,0.0,0.0,4.099047619047619,6.329411764705882,12.17658263305322,12.317236227824463,10.006498599439777,4.13,3.97,0.86,0.32,6,2011,0.0,486.8181818181818,107.1
2011-09-30,1299.9099999999999,43.30000000000001,0.08924867021276597,0.0,391.69000000000005,74.73000000000002,125.43999999999997,3.38,0.0,1225.19,-50.94,37.76,523.15,1203.83,1868.54,2585.94,5342.18,832.83,415.42,301.69,1922.73,1206.99,3129.72,482.58,1817.77,53.71000000000001,-63.10000000000002,-0.8599999999999994,50.709999999999994,9.465127020785218,0.9,1.72,0.31,0.0,0.0,3.247500000000001,5.377952127659576,9.523696808510639,9.880691489361704,7.807819148936172,4.0,3.76,0.97,0.35,9,2011,0.0,485.16129032258067,150.4
2011-12-31,1332.9799999999996,193.22,0.39923811186776087,0.0,371.3599999999999,231.90999999999997,282.82000000000005,3.76,0.0,1101.0700000000002,-27.130000000000003,41.15,440.38,1480.0,2121.12,2607.0,5739.4,1238.07,300.85,303.0,2198.86,1134.25,3333.11,482.58,2011.45,-267.43,-62.879999999999995,333.65999999999997,50.91,2.3563632129179175,0.9,1.66,0.71,0.0,0.0,13.472880507537395,19.793213433443924,38.41682789127525,41.970609394098126,29.442404982247833,7.12,6.45,0.96,0.29,12,2011,0.0,483.9718309859155,343.62
2012-03-31,1223.81,34.99,0.07,0.12,424.38,83.47,133.97,6.2,0.0,1140.34,38.2,42.92,621.93,1452.65,2130.83,2622.19,5786.2,1180.51,674.17,302.7,2308.11,1063.63,3371.74,482.58,2010.15,198.62,-67.64,-129.15,50.5,22.1425,1.49,1.68,0.07,0.12,1.71,2.4,6.16,6.96,7.56,9.6,2.99,2.86,0.92,0.29,3,2012,59.982857142857135,499.85714285714283,34.99
2012-06-30,1529.9,46.559999999999995,0.09705947271612508,-0.005040903915214158,477.94000000000005,95.83000000000001,148.91,6.05,0.0,1434.0800000000002,-23.760000000000005,44.1,753.0,1341.21,2158.96,2632.88,5812.66,1110.88,335.26,303.22,2325.03,1013.2,3338.23,482.58,2062.35,233.76999999999998,-53.31999999999999,-179.29999999999998,53.08,15.584001825601376,1.42,1.62,0.17,0.12,0.71,3.1972532188841196,7.399357449417536,9.020821581851624,9.728784794604536,11.738486817903125,3.17,2.96,0.93,0.35,6,2012,-2.418151260504203,479.7058823529411,81.55
2012-09-30,1554.92,41.43000000000001,0.08422101154659295,0.002979537562300919,424.68999999999994,79.96999999999997,139.20999999999998,5.85,0.0,1474.94,-10.78,49.09,887.78,1193.57,2187.6,2637.72,5867.46,1217.06,377.48,396.5,2509.52,831.73,3341.25,482.58,2103.41,46.639999999999986,-60.489999999999995,18.889999999999986,59.239999999999995,17.365025343953654,1.34,1.59,0.25,0.12,0.48,2.829825987965523,6.239092535371606,7.8830866807611,8.449051878354204,10.402979346235162,3.05,2.85,0.87,0.4,9,2012,1.4656941176470681,491.92,122.98
