,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-12-31,154.95000000000005,15.600000000000001,0.13024118738404455,9.044526901670432e-05,65.73000000000002,17.580000000000005,20.82,3.12,137.37,2.88,43.57,192.82,33.66,273.23,82.91,592.74,0.0,225.81,1.14,235.03,12.93,247.96,120.0,344.78,22.259999999999998,0.5999999999999996,-37.879999999999995,3.24,5.9860096153846145,1.09,0.72,0.45,0.12,0.27,10.5234879406308,12.364230055658629,18.09484230055659,18.708423005565866,19.831391465677182,10.7,9.6,1.16,1.02,12,2011,0.010833333333334139,119.77777777777777,53.9
2012-03-31,159.83,13.85,0.12,0.0,68.06,14.78,17.93,4.0,145.05,-0.99,55.03,197.03,33.66,289.91,80.16,605.22,0.0,226.38,0.62,233.47,13.12,246.6,120.0,358.63,-0.04,12.18,-0.68,3.15,8.3325,1.34,0.69,0.12,0.0,0.0,9.16,9.96,15.440000000000001,16.52,15.920000000000002,9.61,8.67,1.24,1.1,3,2012,0.0,115.41666666666667,13.85
2012-06-30,165.81999999999996,7.1899999999999995,0.06151140684410646,0.2,66.02000000000001,7.130000000000001,10.29,4.62,158.69,-8.08,31.4,195.6,35.46,269.44,79.98,592.08,0.0,230.77,1.23,235.58,14.68,250.26,120.0,341.82,-0.89,1.9299999999999997,-24.67,3.1599999999999997,18.779443671766344,1.62,0.73,0.18,0.2,1.11,4.852566539923954,5.2489733840304185,8.420228136882129,8.80296577946768,8.406558935361218,7.14,6.46,1.14,0.99,6,2012,23.37777777777778,116.88888888888889,21.04
2012-09-30,178.36,15.730000000000004,0.13261626325809087,0.0029069591756564948,67.04999999999998,17.169999999999998,20.04,4.4,161.19,-5.59,31.61,223.21,63.47,328.6,76.24,666.46,26.45,263.41,1.25,295.93,12.98,308.91,120.0,357.55,-28.56,2.620000000000001,26.150000000000002,2.87,8.292534965034964,1.48,0.86,0.31,0.2,0.65,9.445700299156922,10.54085395703019,17.59090562958934,18.326711993472944,18.052923579004627,8.17,7.3,1.11,0.9,9,2012,0.34480286738351396,118.61290322580646,36.77
2012-12-31,190.68000000000006,13.68,0.1138870168483647,0.002507752805396605,77.69999999999999,13.260000000000005,16.000000000000007,4.82,177.42000000000002,-9.780000000000001,23.7,214.56,72.1,318.84,77.52,670.63,21.54,257.76,1.28,284.85,14.56,299.41,120.0,371.22,1.6600000000000001,-4.35,-5.22,2.74,10.584173976608188,1.56,0.81,0.42,0.2,0.48,8.15647968285431,8.991651139742318,14.740233894945488,15.282553022794843,14.718541129831515,8.16,7.26,1.12,0.87,12,2012,0.3012288786482351,120.11904761904763,50.45
2013-03-31,205.64,17.54,0.15,0.0,78.64,18.87,21.52,5.8,186.77,-6.75,17.17,240.38,74.81,342.51,75.59,697.72,2.78,284.03,1.31,292.56,10.59,303.15,120.0,394.57,-1.7,14.24,-19.07,2.65,9.6675,1.76,0.77,0.15,0.0,0.0,10.04,11.6,17.8,18.640000000000004,18.640000000000004,9.74,8.53,1.17,0.92,3,2013,0.0,116.93333333333334,17.54
2013-06-30,188.3,11.68,0.09593429158110883,0.2,77.23,12.79,15.500000000000004,6.6,175.49999999999997,-6.68,16.7,228.6,80.78,336.12,77.6,718.02,48.44,269.36,1.66,324.5,11.27,335.77,120.0,382.25,-5.66,-15.82,21.01,2.7100000000000004,17.199272260273972,2.07,0.88,0.24,0.2,0.83,6.50754277891855,7.722710472279261,12.215633127994526,12.903162217659139,12.871184120465434,8.38,7.42,1.04,0.79,6,2013,24.35,121.75,29.22
2013-09-30,192.04000000000002,2.4400000000000013,0.020037902716361352,3.15855969677607e-05,79.97,2.4899999999999984,5.359999999999999,5.7,189.55000000000007,-16.54,14.38,230.65,74.28,331.85,75.26,727.62,42.95,283.5,1.57,333.19,9.74,342.93,120.0,384.69,7.8500000000000005,-4.28,-5.9,2.87,71.10524590163931,1.78,0.89,0.26,0.2,0.77,1.3409981048641824,1.5105495893872405,2.5371067593177528,2.62958938723942,2.669665192672143,6.07,5.4,1.0,0.77,9,2013,0.003846153846151168,121.76923076923076,31.66
2013-12-31,203.17999999999995,27.389999999999997,0.22728365791701946,-0.002089493909984995,73.20000000000002,30.18,32.96999999999999,4.7,173.0,4.349999999999998,3.88,228.47,69.7,310.37,73.21,724.24,48.52,248.62,1.42,302.45,9.71,312.16,120.0,412.08,-13.42,-2.2299999999999995,5.16,2.789999999999999,5.168761409273458,1.37,0.76,0.49,0.2,0.41,15.121320914479256,17.106574089754446,26.587549534292968,27.979082133784928,28.29449618966977,8.45,7.48,1.03,0.8,12,2013,-0.2518053375196203,120.51020408163265,59.05
2014-03-31,190.6,9.42,0.08,0.0,77.51,10.84,14.2,5.55,179.77,-3.79,6.02,180.56,71.3,264.58,75.62,675.96,25.0,208.83,1.74,240.79,13.67,254.46,120.0,421.49,15.09,12.49,-25.46,3.36,17.345,1.58,0.6,0.08,0.0,0.0,5.56,6.32,8.92,9.24,9.960000000000003,5.35,4.94,1.1,0.8,3,2014,0.0,117.75,9.42
2014-06-30,179.51000000000002,14.389999999999999,0.12087358252834944,0.2,86.60000000000001,15.73,19.09,4.82,163.77,-0.009999999999999787,1.51,139.26,71.37,222.35,73.23,642.87,69.96,143.49,1.53,217.37,13.61,230.99,120.0,411.89,-26.560000000000002,1.6600000000000001,20.41,3.36,9.969093120222379,1.4,0.56,0.2,0.2,1.0,8.944645107097857,9.428139437211255,13.972986140277195,14.50482990340193,15.08502309953801,7.01,6.43,1.02,0.69,6,2014,23.81,119.04999999999998,23.81
2014-09-30,199.46000000000004,25.400000000000002,0.2116236537289169,0.0016236537289169195,97.96999999999997,26.67,30.090000000000003,5.25,172.79000000000002,10.29,9.94,150.26,71.36,247.21,71.06,675.71,58.09,160.62,1.32,224.82,13.59,238.42,120.0,437.29,18.21,2.51,-12.29,3.420000000000001,6.199685039370078,1.44,0.55,0.41,0.2,0.49,15.030440967283074,15.670473480999796,23.226986384881123,24.71351351351352,24.383174151595206,9.41,8.64,1.1,0.78,9,2014,0.19487804878049175,120.02439024390245,49.21
2014-12-31,190.9699999999999,8.530000000000001,0.07091098025632145,0.0004443806128397366,90.42000000000002,7.789999999999999,11.229999999999997,5.9,183.17999999999995,-12.34,6.49,147.7,68.01,233.22,77.89,681.93,57.0,154.86,3.3,217.63,18.48,236.11,120.0,445.82,-3.04,2.7600000000000016,-3.1700000000000017,3.4399999999999995,20.797907385697535,1.59,0.53,0.48,0.2,0.42,5.005133356425356,5.129227571873917,7.652476619328023,7.953848285417389,7.764752338067199,8.32,7.59,1.07,0.76,12,2014,0.05345528455284665,120.29166666666667,57.74
2015-03-31,171.66,13.04,0.11,0.0,81.58,11.95,15.04,7.25,159.72,-7.13,14.46,128.52,64.34,219.0,76.65,666.49,55.0,129.33,3.17,190.2,17.44,207.64,120.0,458.86,-2.02,12.9,-2.91,3.09,16.4775,1.9,0.45,0.11,0.0,0.0,7.840000000000001,7.12,11.36,11.84,10.04,8.55,7.6,1.15,0.81,3,2015,0.0,118.54545454545453,13.04
2015-06-30,183.36999999999998,12.5,0.10277995301487862,0.3,88.86999999999999,13.330000000000002,16.35,5.5,170.03,-2.12,55.62,143.77,67.48,277.11,73.88,733.16,93.0,140.72,2.76,256.88,16.77,273.65,120.0,459.51,13.32,3.179999999999998,24.67,3.0200000000000005,13.377852,1.44,0.6,0.21,0.3,1.43,6.812842599843383,7.184808144087705,10.884886452623336,11.472200469851215,10.395458104933438,7.97,7.19,1.08,0.82,6,2015,36.48571428571429,121.61904761904762,25.54
2015-09-30,207.97000000000003,30.259999999999998,0.2331863799283154,0.018837685611879106,99.15000000000003,32.73,35.59,4.82,175.25,6.46,6.13,154.92,86.44,259.39,75.08,738.04,63.0,166.92,2.78,235.87,12.39,248.26,144.16,489.78,-16.1,-2.549999999999999,-30.85,2.8600000000000003,5.167861863846663,1.42,0.51,0.43,0.3,0.7,16.398967741935483,17.80893189964158,24.706910394265236,26.116874551971325,25.053978494623657,11.11,9.91,1.1,0.73,9,2015,2.444518272425242,129.7674418604651,55.8
2015-12-31,188.07000000000005,18.939999999999998,0.14191062349478192,0.008309737321940833,83.89999999999998,19.509999999999998,22.36999999999999,4.9,168.54999999999995,-5.16,3.8,137.12,94.53,245.56,76.38,742.17,60.0,159.16,2.73,224.23,10.79,235.03,144.16,507.14,2.36,-1.0199999999999996,-3.67,2.8599999999999994,8.632193769799366,1.39,0.46,0.56,0.3,0.54,10.207428418517528,11.038619213272678,14.941161359379182,15.904126304522341,15.174300240834894,11.23,9.95,1.1,0.67,12,2015,1.1090531561461745,133.4642857142857,74.74
2016-03-31,195.46,20.72,0.14,0.0,92.08,21.57,24.37,4.92,173.89,-2.21,14.66,139.41,75.16,240.15,91.89,751.31,65.0,138.09,3.25,212.09,11.35,223.44,144.22,527.86,3.21,3.99,3.66,2.8,8.785,1.34,0.42,0.14,0.0,0.0,11.039999999999997,12.16,15.72,16.8,16.0,12.07,10.6,1.13,0.78,3,2016,0.0,147.99999999999997,20.72
2016-06-30,175.79999999999998,13.020000000000003,0.08875518672199173,0.15,79.03000000000002,12.950000000000003,15.989999999999998,4.98,162.85000000000002,-5.59,10.26,129.4,82.52,232.22,98.13,763.06,79.0,146.41,3.3,231.54,10.65,242.19,144.22,520.87,7.79,-5.38,-6.800000000000001,3.04,14.02594086021505,1.38,0.46,0.23,0.15,0.65,6.822572614107885,7.115850622406642,10.002323651452285,10.6197510373444,10.017759336099587,10.26,9.09,1.0,0.65,6,2016,22.004347826086953,146.69565217391303,33.74
2016-09-30,205.39999999999998,20.909999999999997,0.1453943275388838,-0.0030036994311627443,96.43,22.269999999999996,25.64,4.88,183.14,-1.0599999999999996,27.44,140.56,100.26,278.23,96.14,825.96,93.0,173.93,3.35,274.15,9.93,284.08,145.83,541.88,4.460000000000001,-0.4800000000000002,13.190000000000001,3.370000000000001,8.389598278335725,1.31,0.52,0.38,0.15,0.39,10.131688929551691,11.111187557182065,15.44240805123513,16.20764135407136,15.74850137236962,10.69,9.48,1.01,0.65,9,2016,-0.4319794050343262,143.8157894736842,54.65
2016-12-31,213.29000000000008,23.160000000000004,0.16668294563680766,-0.005256731985470663,100.14999999999998,25.380000000000003,28.790000000000006,4.8,187.89999999999998,5.029999999999999,29.12,151.63,81.42,268.44,40.83,828.75,90.0,145.44,3.4,243.12,9.2,252.32,145.83,576.42,-7.4300000000000015,1.57,7.539999999999999,3.4099999999999984,7.198096934369603,1.21,0.44,0.56,0.15,0.27,11.179663282354456,12.4535972240072,16.07299832926359,17.096907852461122,16.70401233774579,11.05,9.85,1.1,0.77,12,2016,-0.7304041353383433,138.94642857142856,77.81
2017-03-31,191.45,18.96,0.12000000000000001,0.0,93.33,19.77,23.13,8.15,171.68,-2.68,11.62,152.51,63.65,241.37,43.16,799.17,60.0,123.67,3.57,190.24,13.48,203.72,156.72,595.45,-8.4,22.73,-31.82,3.36,16.98,2.15,0.34,0.12,0.0,0.0,9.48,10.2,12.72,13.52,13.0,10.3,9.9,1.27,0.93,3,2017,0.0,158.0,18.96
2017-06-30,235.16000000000003,16.57,0.1072642837039122,0.18,103.30999999999999,17.44,21.000000000000004,7.05,217.71999999999997,-0.8199999999999998,13.49,156.94,74.98,272.78,40.86,842.21,55.0,177.38,3.06,236.68,13.12,249.8,156.72,592.41,37.86,-10.31,-25.68,3.56,16.43021273385637,1.87,0.42,0.23,0.18,0.78,7.8722656909653805,8.655761328454828,11.192794821277793,11.901671826625387,11.472614691809738,9.21,8.33,1.15,0.84,6,2017,27.80608695652174,154.47826086956522,35.53
2017-09-30,211.21000000000004,16.769999999999996,0.10581453154875715,0.004550502951201244,100.50999999999999,17.32,20.859999999999992,6.4,193.89,-5.119999999999999,17.06,152.04,104.14,291.8,38.56,874.52,45.0,203.7,2.55,252.53,12.76,265.28,165.26,609.24,4.839999999999996,9.750000000000002,-11.030000000000001,3.540000000000001,15.117725104353015,1.74,0.44,0.33,0.18,0.55,7.669950286806882,8.221468451242828,11.004711281070744,11.658837476099423,11.248405353728486,9.1,8.2,1.16,0.74,9,2017,0.721185770750985,158.48484848484847,52.3
