,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,19.839999999999996,-0.52,-0.08666666666666667,0.005050505050505046,8.959999999999997,0.8300000000000001,4.559999999999999,22.1,0.0,19.0,0.3700000000000001,4.21,8.96,0.0,50.27,246.05,309.99,7.37,0.06,0.0,14.1,35.87,49.98,60.0,258.84,4.16,-1.4000000000000004,-2.7200000000000006,3.7300000000000004,-63.746826923076924,5.12,0.19,0.57,1.0,1.75,-0.6690058479532165,-1.4231578947368422,-0.8028070175438597,-0.8088888888888889,-1.5083040935672514,5.92,5.35,0.0,3.57,3.57,9,2002,0.030303030303030276,6.0,3.42
2002-12-31,20.689999999999998,1.5099999999999998,0.251156186612576,0.0020283975659229963,9.34,1.5500000000000007,5.84,22.3,0.0,19.14,1.4,14.02,10.72,0.0,50.81,244.91,308.8,0.13,0.13,8.4,16.58,27.48,44.06,60.0,263.59,3.75,5.790000000000001,-7.24,4.289999999999999,22.20132450331126,5.08,0.17,0.82,1.0,1.22,1.9602434077079107,3.552941176470588,2.2910344827586204,2.303286004056795,3.72446247464503,6.35,5.83,0.0,3.06,3.06,12,2002,0.012195121951219967,6.01219512195122,4.93
2003-03-31,21.17,1.28,0.21,0.0,9.96,2.37,6.06,22.1,0.0,18.8,1.12,2.83,8.94,0.0,47.81,243.98,306.53,3.33,0.1,9.6,18.36,23.44,41.8,60.0,263.56,4.35,-7.42,-0.62,3.69,26.31,5.03,0.16,0.21,0.0,0.0,1.68,3.0,1.96,1.96,3.2800000000000002,6.43,6.05,0.0,2.6,2.6,3,2003,0.0,6.095238095238096,1.28
2003-06-30,22.489999999999995,1.5599999999999998,0.258169014084507,1.0,10.0,2.8499999999999996,6.7299999999999995,29.5,0.0,19.639999999999997,1.56,3.95,9.38,0.0,55.46,256.39,326.58,23.42,10.56,0.0,40.62,20.64,61.26,60.0,264.15,3.74,-14.58,11.959999999999999,3.8800000000000003,28.568397435897438,6.7,0.23,0.47,1.0,2.13,1.9115492957746478,3.581408450704225,2.3729577464788734,2.3729577464788734,4.020845070422535,7.14,6.5,0.0,1.37,1.37,6,2003,6.042553191489362,6.042553191489362,2.84
2003-09-30,22.74000000000001,2.3,0.3848249027237354,-0.011010845268648121,11.29,4.05,8.100000000000001,35.0,0.0,18.700000000000003,3.1299999999999994,5.19,8.88,0.0,86.76,253.69,355.21,43.08,0.07,11.4,62.25,17.75,80.0,60.0,274.0,6.6899999999999995,-23.0,17.56,4.049999999999999,22.738913043478263,7.66,0.29,0.86,1.0,1.16,2.5953307392996106,4.993774319066148,3.3649805447470813,3.454474708171206,5.65603112840467,8.43,7.74,0.0,1.39,1.39,9,2003,-0.0658090054428504,5.976744186046512,5.14
2003-12-31,27.53,6.760000000000001,1.1247731092436974,0.005550127027555262,9.950000000000003,7.84,11.880000000000003,44.25,0.0,19.679999999999993,1.9000000000000004,4.04,9.0,0.0,136.86,250.52,402.23,66.0,0.02,12.52,89.59,13.91,103.5,60.0,297.5,4.720000000000001,-26.64,20.759999999999998,4.040000000000001,9.835983727810651,8.92,0.35,1.98,1.0,0.51,6.725915966386554,10.92961344537815,9.0890756302521,9.634420168067228,12.429310924369748,14.53,12.67,0.0,1.53,1.53,12,2003,0.0333568240544988,6.01010101010101,11.9
2004-03-31,33.32,10.62,1.7700000000000002,0.0,10.61,14.03,18.09,41.5,0.0,19.28,2.32,4.74,9.89,0.0,113.68,248.8,379.71,64.52,0.0,13.18,86.79,10.11,96.9,60.0,281.55,3.61,1.57,-4.48,4.06,5.8625,8.84,0.34,1.77,0.0,0.0,11.199999999999998,16.36,15.08,15.6,19.16,50.64,31.87,0.0,1.31,1.31,3,2004,0.0,5.999999999999999,10.62
2004-06-30,24.589999999999996,3.9700000000000006,0.6612131596984238,1.5,10.86,4.619999999999999,8.54,56.0,0.0,19.979999999999997,2.3400000000000003,5.89,10.53,0.0,106.03,246.23,358.63,53.74,0.08,13.54,75.78,6.14,81.92,60.0,275.56,4.51,19.85,-23.2,3.920000000000001,21.17755037783375,12.19,0.3,2.43,1.5,0.62,4.429856065798493,5.920986977381769,5.757724468814257,5.888334475668267,7.172666209732695,34.22,25.19,0.0,1.4,1.4,6,2004,9.006172839506172,6.004115226337448,14.59
2004-09-30,28.200000000000003,3.8000000000000007,0.6343665035345297,-0.003477466953993872,13.100000000000001,5.330000000000002,9.2,56.0,0.0,22.870000000000005,4.879999999999999,4.8,11.3,0.0,118.06,245.0,366.67,64.28,0.12,13.72,84.52,3.6,88.12,60.0,277.36,7.65,-16.3,7.539999999999999,3.869999999999999,22.067999999999994,12.11,0.32,3.07,1.5,0.49,4.149211528004351,5.488200108754759,5.4799347471451885,5.5129961935834695,7.025557368134858,26.37,21.36,0.0,1.4,1.4,9,2004,-0.020830819962197822,5.990228013029316,18.39
2004-12-31,24.97,1.6799999999999997,0.2804185351270553,0.00020449599041787083,12.869999999999997,3.210000000000001,7.149999999999999,56.0,0.0,21.759999999999998,3.4200000000000017,7.86,11.53,0.0,100.47,245.52,349.58,38.49,0.16,10.5,63.81,3.63,67.44,60.0,280.91,8.530000000000001,23.55,-29.009999999999998,3.9399999999999995,49.93607142857144,11.96,0.24,3.35,1.5,0.45,1.9219133034379667,2.420807174887892,2.39067264573991,2.323707025411061,3.1842152466367706,21.29,18.07,0.0,1.57,1.57,12,2004,0.0012251446351303485,5.991044776119403,20.07
2005-03-31,26.25,2.02,0.34,0.0,14.14,4.66,8.52,46.0,0.0,21.59,4.5,6.94,12.23,0.0,113.2,245.1,362.24,57.8,0.12,6.84,73.26,3.94,77.19,60.0,283.77,-0.76,-15.82,15.65,3.86,33.8225,9.73,0.27,0.34,0.0,0.0,2.24,5.04,2.84,2.84,6.44,7.94,7.7,0.0,1.55,1.55,3,2005,0.0,5.941176470588235,2.02
2005-06-30,30.950000000000003,4.57,0.7628224582701063,1.75,14.030000000000001,7.01,10.95,54.5,0.0,23.94,2.96,7.13,12.91,0.0,90.88,249.16,343.96,43.0,0.08,3.18,64.24,3.92,68.16,60.0,274.59,6.6899999999999995,22.59,-29.08,3.94,17.862937636761487,11.91,0.25,1.1,1.75,1.59,5.32588770864947,9.209347496206373,6.6573596358118365,6.6573596358118365,11.567162367223066,12.76,11.52,0.0,1.41,1.41,6,2005,10.484090909090908,5.99090909090909,6.59
2005-09-30,28.78,5.050000000000001,0.8416666666666667,0.0026515151515157003,14.420000000000002,7.549999999999999,11.510000000000002,53.5,0.0,21.230000000000004,7.19,5.73,13.29,0.0,72.07,274.3,349.72,20.32,0.11,0.0,46.45,21.72,68.17,60.0,280.25,9.19,-2.21,-8.379999999999999,3.96,15.892633663366334,11.45,0.24,1.94,1.75,0.9,5.778865979381444,9.319072164948455,7.201890034364262,7.236597938144331,11.002405498281787,14.69,13.54,0.0,1.55,1.55,9,2005,0.015909090909094203,6.000000000000001,11.64
2005-12-31,30.269999999999996,2.59,0.43136331693605057,0.0012297962052000165,15.75,5.109999999999999,9.120000000000001,54.0,0.0,25.159999999999997,4.9,3.35,14.2,0.0,82.8,316.05,401.71,27.12,0.17,0.0,58.54,58.72,117.26,60.0,283.12,6.959999999999999,-53.1,43.76,4.01,31.289517374517377,11.44,0.41,2.37,1.75,0.74,2.577259311314125,4.71769501054111,3.662037947997189,3.6765987350667597,5.161799016163036,13.11,12.24,0.0,1.41,1.41,12,2005,0.007383966244724149,6.0042194092827,14.23
2006-03-31,31.16,2.19,0.36,0.0,13.53,4.29,8.86,43.0,0.0,26.88,2.2,6.84,14.64,0.0,114.59,349.72,469.44,58.44,0.07,0.0,95.27,85.23,180.5,60.0,287.56,-12.41,-41.7,57.6,4.57,29.86,8.97,0.63,0.36,0.0,0.0,1.88,4.12,3.04,3.08,4.6000000000000005,7.74,7.03,0.0,1.2,1.2,3,2006,0.0,6.083333333333333,2.19
2006-06-30,37.32000000000001,7.440000000000001,1.2361370716510907,1.75,13.980000000000002,10.870000000000001,16.5,48.0,0.0,26.44,3.8999999999999995,7.61,17.26,0.0,79.94,346.7,430.58,21.06,0.07,0.0,40.51,104.93,145.43,60.0,283.96,2.380000000000001,26.910000000000004,-28.520000000000003,5.629999999999999,9.70766129032258,10.14,0.51,1.6,1.75,1.09,6.9223676012461075,12.08323987538941,10.476261682242992,10.661682242990656,12.021433021806855,16.65,14.06,0.0,1.97,1.97,6,2006,10.5328125,6.01875,9.63
2006-09-30,33.75,3.139999999999999,0.5237431480031322,-0.0068434318715739784,15.719999999999995,6.27,11.990000000000002,53.5,0.0,27.479999999999997,4.1899999999999995,10.85,16.1,0.0,83.57,364.41,452.02,18.4,0.07,7.5,66.78,98.55,165.33,60.0,285.46,11.129999999999999,-6.170000000000002,-1.7199999999999989,5.720000000000001,25.54000000000001,11.25,0.58,2.13,1.75,0.82,2.783461237274862,5.262020360219262,4.396491777603757,4.435833985904462,5.4685669537979615,14.39,12.49,0.0,1.25,1.25,9,2006,-0.04102846244131442,5.995305164319249,12.77
2006-12-31,37.14999999999999,5.010000000000002,0.8340607424071993,0.0033362907101400635,16.150000000000006,8.990000000000002,14.909999999999997,53.5,0.0,28.159999999999997,4.890000000000001,5.17,16.76,0.0,109.27,360.28,473.72,43.01,0.07,15.0,69.98,109.34,179.32,60.0,293.16,0.8599999999999999,-49.919999999999995,43.370000000000005,5.92,16.03216566866267,10.95,0.61,2.96,1.75,0.59,4.22665916760405,7.833408323959508,6.830281214848145,6.954263217097864,8.487131608548934,14.71,12.76,0.0,1.56,1.56,12,2006,0.020040286765638626,6.006756756756757,17.78
2007-03-31,35.09,2.49,0.41,0.0,11.88,6.12,11.98,43.0,0.0,28.97,2.23,8.45,16.52,0.0,90.28,356.06,450.97,20.13,0.08,22.5,51.62,102.68,154.29,60.0,295.42,12.98,13.18,-22.88,5.86,26.22,8.73,0.52,0.41,0.0,0.0,2.2,5.32,3.36,3.4,6.12,8.23,7.1,0.0,1.75,1.75,3,2007,0.0,6.073170731707318,2.49
2007-06-30,35.61,3.34,0.5557118353344769,1.7499999999999998,13.139999999999999,6.669999999999999,12.489999999999998,38.25,0.0,28.939999999999998,3.8400000000000003,7.99,16.66,0.0,95.44,351.81,451.89,24.0,0.08,30.0,64.24,95.69,159.92,60.0,290.82,9.59,-3.289999999999999,-6.760000000000002,5.819999999999999,17.206354790419162,7.89,0.55,0.97,1.75,1.8,2.956157804459691,6.645626072041165,4.583190394511149,4.651938250428816,7.562264150943395,9.39,8.25,0.0,1.49,1.49,6,2007,10.518041237113401,6.010309278350515,5.83
2007-09-30,41.64,7.66,1.27761304670126,-0.004306359044117957,13.580000000000002,13.2,19.050000000000004,40.0,0.0,28.450000000000003,5.09,7.71,16.79,0.0,102.68,346.8,454.04,26.35,0.08,30.0,68.73,88.0,156.74,60.0,296.13,10.14,-5.2700000000000005,-5.149999999999999,5.850000000000001,7.828074412532637,8.1,0.53,2.25,1.75,0.78,6.745796886582654,13.037331356560417,10.357183098591548,10.538888065233504,15.331356560415122,14.24,12.01,0.0,1.49,1.49,9,2007,-0.025819014891178327,5.995555555555556,13.49
2007-12-31,39.97999999999999,7.0600000000000005,1.1783844282238445,-0.0012565558258989973,19.019999999999996,12.350000000000005,18.199999999999996,36.0,0.0,27.620000000000005,10.29,7.02,20.42,1.21,107.05,341.41,452.92,24.0,0.07,30.0,67.47,80.58,148.06,60.0,303.67,9.810000000000002,-0.6499999999999999,-9.850000000000001,5.849999999999998,7.640757790368272,7.11,0.49,3.43,1.75,0.51,6.238909975669101,11.378452554744525,9.303396593673964,9.468301703163016,13.67338199513382,15.63,13.49,0.0,1.59,1.57,12,2007,-0.007528344671202447,5.9912536443148685,20.55
2008-03-31,40.72,5.17,0.86,0.0,16.17,9.13,14.85,39.0,0.0,31.6,6.86,8.59,21.87,1.21,129.86,335.94,470.54,49.0,1.36,30.0,92.44,73.15,165.58,60.0,303.73,7.77,-23.71,17.5,5.72,11.3375,7.7,0.55,0.86,0.0,0.0,4.4,7.92,6.8,6.920000000000001,9.64,13.83,12.7,0.0,1.4,1.39,3,2008,0.0,6.011627906976744,5.17
2008-06-30,41.2,6.220000000000001,1.0375768217734855,1.9000000000000001,17.11,10.819999999999999,16.35,40.25,0.0,30.369999999999997,7.36,10.32,19.46,1.21,116.2,330.93,449.94,52.14,0.01,30.0,93.83,66.89,160.73,60.0,288.05,13.190000000000001,4.400000000000002,-15.85,5.53,9.696149517684887,8.38,0.56,1.9,1.9,1.0,5.526461808604038,9.654925373134327,8.62827041264267,8.606426690079017,12.232484635645303,15.41,13.9,0.0,1.24,1.23,6,2008,11.39,5.994736842105263,11.39
2008-09-30,42.599999999999994,6.57,1.0937806236080179,0.003780623608017389,18.07,10.96,16.470000000000002,30.0,0.0,31.650000000000006,8.819999999999999,10.11,21.09,1.21,104.19,325.61,432.46,49.02,0.66,30.0,92.28,59.63,151.91,60.0,279.36,10.829999999999998,-0.4299999999999997,-10.610000000000001,5.510000000000002,6.854596651445966,6.44,0.54,2.99,1.9,0.64,6.07249443207127,10.198864142538977,9.408708240534521,9.130690423162584,13.300957683741649,15.89,14.42,0.0,1.13,1.12,9,2008,0.022709030100331873,6.006688963210702,17.96
2008-12-31,41.08,5.259999999999998,0.8766666666666665,-0.002118171683388977,20.609999999999992,10.760000000000002,16.32,27.75,0.0,30.310000000000002,11.439999999999998,8.42,20.17,1.21,93.8,343.65,441.46,46.0,0.02,30.56,92.11,73.16,165.27,60.0,274.96,22.439999999999998,-24.540000000000003,0.41000000000000014,5.559999999999999,7.912899239543728,6.06,0.6,3.87,1.9,0.49,4.766167097329886,8.444995693367783,7.647614125753657,7.276106804478895,10.80995693367786,15.14,14.02,0.0,1.02,1.01,12,2008,-0.012709030100333862,5.999999999999999,23.22
2009-03-31,41.7,6.42,1.07,0.0,18.1,10.72,16.44,38.0,0.0,30.98,9.06,19.56,21.4,0.0,90.39,339.96,435.43,40.65,0.02,30.57,85.87,66.02,151.89,60.0,282.29,12.88,13.29,-15.03,5.72,8.8775,8.08,0.54,1.07,0.0,0.0,5.88,9.48,9.08,8.76,12.28,16.59,15.4,0.0,1.05,1.05,3,2009,0.0,6.0,6.42
2009-06-30,40.2,5.9399999999999995,0.9899999999999999,1.8999999999999997,18.79,10.15,15.959999999999997,40.0,0.0,30.040000000000003,9.06,7.26,21.15,0.0,98.71,334.81,438.41,48.59,0.02,30.59,91.89,58.29,150.18,60.0,287.06,12.819999999999999,-12.25,-12.87,5.81,10.102323232323233,8.36,0.52,2.06,1.9,0.92,5.420970873786407,9.03495145631068,8.2852427184466,8.266019417475727,11.572427184466019,16.16,15.09,5.63,1.07,1.07,6,2009,11.399999999999999,6.0,12.36
2009-09-30,44.5,10.57,1.760898386393371,0.0008286088094202304,19.86,15.55,21.450000000000003,38.0,0.0,28.96999999999999,11.34,6.05,21.22,0.0,117.01,331.48,453.2,47.81,0.02,30.73,91.65,52.48,144.13,60.0,307.87,14.400000000000002,-5.6,-10.009999999999998,5.9,5.396251182592241,7.41,0.47,3.82,1.9,0.5,9.329995638901003,15.156633231574359,13.736851286524205,14.400645442651548,18.567797645006543,19.86,18.14,6.87,1.28,1.28,9,2009,0.004973821989530336,6.002617801047121,22.93
2009-12-31,42.06999999999999,7.91,1.3183333333333334,-0.0008289703315883893,19.61,12.519999999999996,18.32,39.5,0.0,29.53,10.39,10.07,19.19,0.0,129.07,327.46,459.82,38.21,0.02,31.42,86.98,45.41,132.39,60.0,326.2,19.729999999999997,2.9499999999999993,-18.660000000000004,5.800000000000001,7.485815423514538,7.27,0.41,5.14,1.9,0.37,6.884059662775616,11.141712062256808,9.695136186770426,10.526147859922178,13.470596627756162,20.04,18.31,7.28,1.48,1.48,12,2009,-0.004973821989530336,6.0,30.84
2010-03-31,50.03,12.15,2.02,0.0,21.24,17.74,23.32,45.5,0.0,32.29,9.97,12.16,22.24,0.0,134.46,323.93,461.5,29.78,0.02,33.11,82.1,36.26,118.37,60.0,341.87,4.62,14.8,-17.33,5.58,5.63,7.99,0.35,2.02,0.0,0.0,10.52,15.84,14.200000000000001,15.559999999999999,18.72,29.68,24.29,0.0,1.64,1.64,3,2010,0.0,6.014851485148515,12.15
2010-06-30,49.03999999999999,12.229999999999999,2.036661197703035,2.5,21.94,17.63,23.22,50.0,0.0,31.410000000000004,12.499999999999998,7.68,26.32,0.0,144.47,318.7,466.09,34.89,0.02,34.8,85.9,25.57,111.47,60.0,353.45,10.239999999999998,4.120000000000001,-18.840000000000003,5.59,6.139852820932135,8.49,0.32,4.06,2.5,0.62,10.494323215750615,15.691320754716982,13.845283018867926,15.269942575881869,18.661033634126333,29.18,24.61,15.25,1.68,1.68,6,2010,15.01231527093596,6.004926108374384,24.38
2010-09-30,72.94,23.98,3.9966666666666666,-0.0020525451559934758,22.160000000000004,34.940000000000005,40.550000000000004,66.0,0.0,38.0,8.970000000000002,9.99,28.6,0.0,162.27,314.45,479.61,20.0,2.85,28.98,75.8,25.04,100.85,60.0,377.57,12.98,12.909999999999997,-23.589999999999996,5.610000000000001,4.1291534612176815,10.49,0.27,8.06,2.5,0.31,19.993250620347396,29.89070306038048,25.40808933002482,27.98658395368073,34.531993382961126,37.42,28.11,21.31,2.14,2.14,9,2010,-0.012315270935960854,6.0,48.36
2010-12-31,47.120000000000005,3.740000000000002,0.623094049904031,0.0009596928982725255,23.099999999999994,9.030000000000001,14.61,67.0,0.0,38.08999999999999,7.330000000000002,17.98,23.1,0.0,173.09,313.8,489.86,20.0,0.36,22.99,74.7,29.85,104.55,60.0,384.11,24.87,-8.34,-8.530000000000008,5.579999999999998,26.885828877005334,10.47,0.27,8.68,2.5,0.29,3.0551708253358942,4.798111324376202,3.893619961612286,4.21234548944338,5.487247600767757,30.12,23.78,19.35,2.32,2.32,12,2010,0.005760368663594306,6.002304147465438,52.1
2011-03-31,54.68,15.69,2.62,0.0,23.42,22.84,28.33,64.0,0.0,31.84,12.44,16.9,23.3,0.0,158.03,285.6,470.34,6.0,0.27,15.33,49.74,28.9,78.64,60.0,390.46,7.85,15.08,-24.01,5.49,6.1075,9.83,0.2,2.62,0.0,0.0,13.36,19.6,16.08,17.12,21.72,36.23,28.69,37.44,3.18,3.18,3,2011,0.0,5.988549618320611,15.69
2011-06-30,53.529999999999994,15.959999999999999,2.6574786729857816,3.5,24.22,23.01,28.42,73.0,0.0,30.52,13.12,25.72,23.16,0.0,132.46,282.02,446.53,6.0,0.02,7.65,37.85,27.46,65.32,60.0,380.03,9.540000000000001,30.22,-30.94,5.41,6.866423872180451,11.53,0.17,5.27,3.5,0.66,14.300966824644549,20.2714691943128,16.802123222748815,17.407241706161138,22.631431279620855,36.79,29.25,43.25,3.5,3.5,6,2011,21.019924098671726,6.0056925996204935,31.65
2011-09-30,53.2,15.520000000000003,2.5861182955268185,-0.0025779820979383796,22.67,22.389999999999993,27.950000000000003,69.0,0.0,30.810000000000002,12.370000000000001,29.3,22.52,0.0,133.2,277.69,443.94,0.0,0.19,7.47,28.39,26.61,55.0,60.0,387.72,11.009999999999998,0.8100000000000023,-8.229999999999997,5.5600000000000005,6.671272551546391,10.68,0.14,7.86,3.5,0.45,13.990044519821925,19.451821072715713,16.016824252702992,16.22739877040492,21.61020987916049,36.78,29.22,49.45,4.69,4.69,9,2011,-0.015471172463072946,6.0012722646310435,47.17
2011-12-31,57.0,10.489999999999995,1.7483333333333324,-0.0007421543681089086,24.980000000000004,15.190000000000012,20.569999999999993,70.0,0.0,41.80999999999999,16.03,43.92,39.85,0.0,166.97,274.47,473.78,0.0,12.98,7.48,46.46,24.7,71.16,60.0,401.36,17.89,-1.2800000000000011,-1.990000000000002,5.379999999999999,10.003927550047669,10.46,0.18,9.61,3.5,0.36,8.856281651057921,12.604009712105439,10.457252861602493,10.682844259451954,14.20498092265001,31.27,26.4,50.87,3.59,3.59,12,2011,-0.004452926208653452,6.0,57.66
2012-03-31,46.84,12.3,2.05,0.0,24.49,16.11,21.69,85.0,0.0,30.73,14.07,9.81,26.17,0.0,167.78,270.92,470.89,0.0,0.02,7.71,29.07,23.33,52.4,60.0,417.19,11.13,-43.22,-2.02,5.58,10.365,12.22,0.13,2.05,0.0,0.0,10.44,13.68,11.8,12.2,14.599999999999998,28.07,26.26,67.13,5.77,5.77,3,2012,0.0,6.000000000000001,12.3
2012-06-30,48.56999999999999,11.779999999999998,1.9617026578073087,4.2,24.55,15.899999999999999,21.499999999999996,99.0,0.0,32.67,14.02,14.48,30.99,0.0,156.72,268.41,457.62,0.0,0.48,8.22,28.03,21.05,49.07,60.0,407.34,9.909999999999998,22.08,-27.330000000000002,5.6,12.61747028862479,14.58,0.12,4.01,4.2,1.05,10.292823920265779,13.85421926910299,11.564750830564781,11.975681063122922,14.578239202657807,27.01,25.24,72.75,5.59,5.59,6,2012,25.220947630922694,6.00498753117207,24.08
2012-09-30,74.37,16.260000000000005,2.7086564204263763,-0.001407240451176688,25.470000000000006,18.1,24.010000000000005,96.0,-12.22,56.27,10.669999999999998,16.53,36.6,0.0,173.03,266.91,471.83,0.0,1.16,1.12,22.49,20.62,43.12,60.0,427.39,-21.82,33.44,-9.57,5.91,8.863139606396063,13.48,0.1,6.72,4.2,0.63,13.785126425384238,17.638512642538426,15.220069410014876,15.961725334655432,17.977094695091726,29.89,23.76,87.91,7.69,7.69,9,2012,-0.008447630922688631,6.002976190476192,40.34
