,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-12-31,578.76,-6.460000000000001,-0.3225670241286864,0.0,47.76999999999998,1.6600000000000108,12.239999999999995,0.47,577.0999999999999,-21.740000000000002,11.87,411.34,323.46,786.42,202.37,1035.25,401.32,121.66,26.31,1027.93,113.75,1141.68,200.0,-106.43,36.08,-9.399999999999991,-29.97,10.580000000000002,-0.36953560371517025,-0.88,-10.73,2.98,0.0,0.0,-2.493941018766756,-4.013686327077749,24.276957104557646,18.964343163538878,-557.7205495978553,2.83,2.77,0.0,0.77,0.45,12,2002,0.0,20.026845637583893,59.68
2003-03-31,442.53,-0.66,-0.029999999999999995,0.0,49.86,7.41,15.3,0.47,435.12,-2.6,40.16,307.73,353.73,756.51,195.46,997.6,362.9,146.77,29.9,1000.26,104.42,1104.69,200.0,-107.09,24.22,-17.66,21.72,7.89,-3.8825,-0.87,-10.32,-0.03,0.0,0.0,-0.28,3.0,2.48,2.16,-1114.28,-0.15,-0.15,0.0,0.76,0.4,3,2003,0.0,22.000000000000004,-0.66
2003-06-30,745.1500000000001,329.94,16.492991982507288,0.0,69.32000000000001,338.61999999999995,345.47999999999996,0.47,406.52,1.27,113.96,304.66,326.88,824.19,189.26,1057.52,29.53,183.46,36.3,741.57,93.1,834.67,200.0,222.85,79.23,-0.6600000000000001,-21.72,6.86,0.007484997272231314,0.42,3.75,16.46,0.0,0.0,124.80966472303209,127.69543731778427,592.2246647230321,2396.3134985422744,438.95807580174926,39.41,27.72,0.0,1.11,0.67,6,2003,0.0,20.0048602673147,329.28
2003-09-30,429.3399999999999,97.08000000000004,4.854455389811429,0.0,53.59,37.38000000000005,47.03000000000003,0.47,391.9699999999999,-2.07,28.63,322.56,302.13,700.89,320.87,1063.68,267.15,46.54,114.02,495.06,248.68,743.74,200.0,319.94,-129.26,46.870000000000005,14.02,9.649999999999999,0.021959208899876383,0.29,2.32,21.32,0.0,0.0,36.50404728398538,32.45107796228541,121.37049254151425,353.0546130030961,61.41386996904028,34.84,26.37,0.0,1.42,0.81,9,2003,0.0,19.99812382739212,426.36
2003-12-31,442.82000000000016,72.75,3.633783133978482,0.0,54.75,69.54999999999995,80.51999999999998,4.96,373.2700000000002,10.73,5.1,340.22,333.96,725.27,312.09,1119.15,3.1,107.55,76.84,471.64,212.83,684.47,200.0,434.68,23.2,-8.080000000000002,-38.66,10.969999999999999,0.34303092783505157,2.28,1.57,24.93,0.0,0.0,26.003486205445693,24.516739796838372,66.94440103384024,177.30179719901426,40.78349462042436,31.16,24.23,0.0,1.54,0.83,12,2003,0.0,20.020457280385077,499.11
2004-03-31,500.6,24.04,1.05,0.0,63.04,29.85,40.12,3.18,470.76,6.59,4.16,452.77,284.19,799.69,303.16,1211.55,16.18,114.54,75.18,548.59,204.24,752.83,230.0,458.72,-1.44,-3.16,3.66,10.27,0.7574999999999998,1.59,1.64,1.05,0.0,0.0,7.919999999999999,10.8,20.96,54.68,18.0,5.04,4.8,0.0,1.46,0.94,3,2004,0.0,22.895238095238092,24.04
2004-06-30,541.11,24.07,0.10506547495323218,0.0,65.70000000000002,18.11,27.699999999999996,3.07,522.99,8.55,3.64,488.81,350.67,918.57,294.42,1333.77,0.12,119.88,50.65,661.0,189.97,850.97,230.0,482.8,-137.11,3.73,132.86,9.59,7.295450768591607,1.46,1.76,0.21,0.0,0.0,7.224502182498441,8.025001039284971,19.93242153398462,27.2970110164207,14.268892122219913,4.79,4.62,0.0,1.39,0.86,6,2004,0.0,229.0952380952381,48.11
2004-09-30,736.71,27.930000000000007,0.12121120462914257,0.0,66.22,37.309999999999995,46.32000000000001,2.47,699.4000000000001,10.309999999999999,7.5,673.91,390.47,1136.86,286.64,1555.52,20.56,133.55,68.17,831.26,213.53,1044.8,230.0,510.72,129.67000000000002,-14.280000000000001,-111.53000000000002,9.010000000000002,5.104726100966702,1.11,2.05,0.33,0.0,0.0,7.184518674381905,9.564665965281433,21.876785902156765,26.90154129405576,17.292798527091005,4.46,4.28,0.0,1.37,0.9,9,2004,0.0,230.42424242424244,76.04
2004-12-31,627.3600000000001,16.879999999999995,0.07266465777012482,0.0,60.31,25.75,43.85000000000001,1.75,601.6100000000001,17.16,2.17,640.62,366.19,1050.31,278.8,1475.06,468.8,143.13,70.39,750.86,196.6,947.46,230.0,527.6,32.33,-11.86,-25.799999999999997,18.099999999999998,6.000165876777253,0.76,1.8,0.4,0.0,0.0,4.577873439517863,6.220094705122685,12.79624623331898,14.031545415411102,11.139492036160135,3.99,3.86,0.0,1.4,0.91,12,2004,0.0,232.29999999999998,92.92
2005-03-31,875.8,19.25,0.08,0.0,101.59,37.84,46.29,2.69,837.96,42.48,5.04,807.56,344.81,1212.89,273.94,1655.8,641.83,115.31,63.35,912.89,186.55,1099.44,230.0,546.85,33.23,-5.69,-24.67,8.45,8.42,1.13,2.01,0.08,0.0,0.0,4.64,10.56,14.08,15.320000000000002,20.359999999999996,2.22,2.2,0.0,1.33,0.95,3,2005,0.0,240.625,19.25
2005-06-30,972.5900000000001,-4.6,-0.018839590443686004,0.19,90.94,22.29,30.740000000000002,1.98,950.3,27.979999999999997,75.27,794.64,375.66,1330.4,267.01,1799.85,628.32,241.53,72.37,1027.01,176.5,1203.51,230.0,565.38,98.67000000000002,3.0600000000000005,-31.5,8.45,-26.30630434782609,0.81,2.13,0.06,0.19,3.17,-1.0173378839590443,-4.822935153583617,-3.25296928327645,-3.516723549488054,-9.771467576791808,0.8,0.79,0.0,1.3,0.93,6,2005,46.39166666666667,244.16666666666669,14.65
2005-09-30,571.03,-37.76,-0.163392470791865,-0.010742824174239178,22.710000000000008,-34.09,-27.300000000000004,1.32,605.1200000000001,-33.849999999999994,159.74,219.48,256.21,763.97,417.16,1381.12,235.29,179.5,174.7,662.36,165.65,828.01,230.0,527.63,144.66,-155.21,95.52000000000001,6.790000000000003,-2.0227370233050848,0.58,1.57,-0.1,0.19,-1.9,-10.91461704889658,11.568186932064041,-28.626360882734744,-29.08385980095197,23.65922977066205,-0.96,-0.96,0.0,1.15,0.77,9,2005,-2.482666666666674,231.1,-23.11
2005-12-31,275.48,-43.379999999999995,-0.16963152353737404,0.018299894721010665,18.109999999999985,-42.8,-32.239999999999995,0.86,318.27,-39.3,76.76,209.96,199.31,688.56,550.62,1424.38,150.6,277.09,44.85,545.8,154.4,700.2,403.26,657.5,42.01999999999998,-157.35,31.839999999999996,10.559999999999999,-1.2683373674504381,0.53,1.06,-0.26,0.19,-0.73,-12.187372537223641,-3.027270266205444,-26.384226199428486,-29.281010678297488,-4.9845570762520675,-2.5,-2.47,0.0,1.26,0.9,12,2005,4.6798461538461495,255.7307692307692,-66.49
2006-03-31,204.26,-43.77,-0.11,0.0,1.12,-37.68,-28.34,1.31,241.93,-51.02,16.2,180.2,318.26,724.71,610.76,1502.48,177.76,388.46,45.5,687.72,143.15,830.87,403.26,613.73,17.87,-67.54,-10.89,9.34,-2.9775,0.86,1.35,-0.11,0.0,0.0,-11.640000000000002,-9.56,-28.520000000000003,-30.16,-18.48,-25.02,-21.43,0.0,1.05,0.59,3,2006,0.0,397.90909090909093,-43.77
2006-06-30,474.13,-56.57,-0.14094578433326688,0.0,12.120000000000001,-49.46,-40.31,0.69,523.5999999999999,-26.96,13.75,470.85,316.97,1000.18,618.4,1749.5,162.84,705.76,46.15,1004.76,131.9,1136.66,403.26,557.16,7.52,-14.289999999999992,4.32,9.149999999999999,-1.2238748453243768,0.5,2.04,-0.25,0.0,0.0,-12.944460833167232,-11.072700817221447,-40.614937213474185,-40.321769982060985,-26.38505082718756,-15.72,-14.79,0.0,1.0,0.68,6,2006,0.0,401.36,-100.34
2006-09-30,395.7800000000001,68.32,0.1706933166770768,0.0,39.3,81.0,89.83000000000001,0.75,314.78,-2.739999999999995,23.63,302.74,256.13,866.01,610.27,1496.31,262.53,350.15,48.96,759.96,119.85,879.81,403.26,558.65,35.76,-4.219999999999999,-21.49,8.830000000000002,1.0990471311475414,0.54,1.57,-0.08,0.0,0.0,18.264184884447218,3.669906308557151,48.9036352279825,50.354528419737655,7.083772642098686,-3.4,-2.98,0.0,1.14,0.8,9,2006,0.0,400.25000000000006,-32.02
2006-12-31,154.83999999999992,-32.99999999999999,-0.08120578283605044,0.0,6.68,-20.759999999999998,-11.74,0.75,175.60000000000014,-29.599999999999994,3.1,94.5,341.7,656.87,594.74,1266.97,171.92,268.8,49.66,573.0,107.4,680.4,403.26,525.66,-150.18,119.86,9.629999999999999,9.020000000000003,-2.3101803030303034,0.58,1.29,-0.16,0.0,0.0,-10.414641648723467,-4.060289141802522,-25.112888342048596,-22.31128883420486,-7.876960935096892,-6.03,-5.29,0.0,1.15,0.55,12,2006,0.0,406.37499999999994,-65.02
2007-03-31,120.78,-79.1,-0.19,0.0,2.56,-69.44,-60.71,0.69,190.22,-41.44,3.3,91.72,338.29,552.94,526.89,1186.22,113.89,254.13,50.7,583.09,94.95,678.04,403.26,446.56,-62.56,-7.86,70.62,8.73,-0.9075,0.62,1.52,-0.19,0.0,0.0,-26.68,-20.68,-70.84,-59.68,-46.04,-72.09,-65.49,0.0,0.95,0.37,3,2007,0.0,416.31578947368416,-79.1
2007-06-30,78.66999999999999,-1.5,-0.003722084367245658,0.0,-4.52,6.960000000000001,13.530000000000001,0.63,71.70000000000002,-62.269999999999996,8.57,39.87,427.98,590.74,521.82,1210.81,145.47,291.15,31.85,611.21,93.34,704.55,403.26,445.06,-25.429999999999993,30.189999999999998,0.5099999999999909,6.57,-42.315,0.57,1.58,-0.2,0.0,0.0,-0.49578163771712164,-0.3141439205955335,-1.3481389578163774,-1.1970223325062035,-0.7756823821339951,-51.0,-40.41,0.0,0.97,0.27,6,2007,0.0,402.99999999999994,-80.6
2007-09-30,101.41000000000003,-12.980000000000004,-0.03190211583671726,0.0,12.940000000000001,-4.18,-1.9299999999999997,0.56,105.60999999999996,-9.440000000000012,16.95,28.69,398.36,533.8,516.48,1152.34,116.33,273.99,43.14,579.2,80.54,659.74,403.26,432.08,-44.61,43.36,9.63000000000001,2.25,-4.379803543913712,0.52,1.53,-0.23,0.0,0.0,-4.505133575550332,-2.79074161145544,-12.017388330839927,-10.480538576618939,-6.452549690104726,-36.81,-31.1,0.0,0.92,0.23,9,2007,0.0,406.86956521739125,-93.58
2007-12-31,120.05000000000001,8.730000000000004,0.021606364172068366,0.0,10.079999999999998,16.959999999999994,19.34,0.46,103.08000000000004,16.370000000000005,0.69,15.85,304.53,425.93,428.35,1091.13,79.62,236.23,58.9,525.09,65.03,590.13,403.26,440.81,114.36999999999999,12.36,-142.99,2.379999999999999,5.321348797250856,0.42,1.34,-0.21,0.0,0.0,3.2018573954036555,1.736740129640543,7.922333529758402,7.2268143783146765,3.6134071891573383,-23.24,-20.16,0.0,0.81,0.23,12,2007,0.0,404.04761904761904,-84.85
2008-03-31,61.41,-2.68,-0.01,0.0,-0.64,8.55,10.64,0.64,52.86,-13.32,0.52,11.68,316.7,439.91,423.66,1091.0,117.69,206.61,77.3,547.91,41.53,589.44,403.26,438.13,-1.51,6.44,-5.1,2.09,-16.0,0.59,1.35,-0.01,0.0,0.0,-1.0,3.0,-2.44,-2.44,6.28,-6.78,-4.36,0.0,0.8,0.22,3,2008,0.0,268.0,-2.68
2008-06-30,106.07,-22.45,-0.06253481894150419,0.0,11.440000000000001,-16.41,-14.22,0.8,122.48,-2.4800000000000004,15.68,12.57,260.35,391.68,422.61,1089.45,134.33,192.3,20.92,522.05,92.78,614.83,403.26,415.68,30.71,-0.020000000000000462,-15.53,2.1900000000000004,-3.1986180400890865,0.78,1.48,-0.07,0.0,0.0,-8.254596100278551,-2.429924393155591,-21.619180262634302,-20.86876243533625,-4.967051333068046,-15.75,-15.0,0.0,0.75,0.25,6,2008,0.0,358.99999999999994,-25.13
2008-09-30,74.59,-7.570000000000004,-0.016204892966360865,0.0,7.239999999999998,-4.22,-1.9299999999999997,0.47,78.81,-8.25,1.02,44.98,242.41,373.81,424.54,1032.93,40.54,177.96,25.89,327.22,82.31,409.53,600.0,565.51,-50.46,-2.4899999999999998,38.29,2.29,-7.246268163804489,0.5,0.72,-0.07,0.0,0.0,-2.9354006116207962,-1.027853211009175,-5.352244648318045,-6.074519877675843,-1.5834495412844043,-14.31,-13.51,0.0,1.14,0.4,9,2008,0.0,467.14285714285717,-32.7
2008-12-31,20.420000000000016,-27.979999999999997,-0.059943968358602495,0.0,-2.389999999999999,-25.25,-22.08,0.27,45.66999999999999,-18.650000000000002,0.91,23.07,337.71,441.45,431.28,1106.74,131.36,188.93,29.93,435.56,77.54,513.1,600.0,537.52,-65.11999999999999,-8.1,73.10000000000001,3.17,-1.1277197998570407,0.3,0.95,-0.13,0.0,0.0,-10.107475280158207,-6.271061305207646,-20.82361239288068,-22.870929466051418,-10.25502966381015,-24.66,-23.12,0.0,1.01,0.24,12,2008,0.0,466.7692307692308,-60.68
2009-03-31,40.8,-14.49,-0.04,0.0,3.9,-10.93,-8.38,0.34,51.73,1.49,0.72,25.9,333.37,442.96,428.94,1101.87,127.47,186.71,1.65,442.53,81.35,523.88,600.0,523.03,15.44,-3.18,-12.45,2.55,-2.125,0.39,1.0,-0.04,0.0,0.0,-5.28,-4.0,-11.08,-12.08,-6.64,-38.13,-35.51,0.0,1.0,0.25,3,2009,0.0,362.25,-14.49
2009-06-30,33.75,-1.0,-0.0019367333763718527,0.0,6.35,5.52,8.88,0.4,28.229999999999997,-15.200000000000001,1.3,38.64,265.43,378.74,490.51,1092.72,101.17,178.13,9.33,382.37,130.37,512.74,600.0,522.03,34.71,-0.7799999999999998,-33.34,3.3600000000000003,-51.620425000000004,0.46,0.98,-0.03,0.0,0.0,-0.3666881859264041,-0.1291155584247902,-0.7669464170432537,-0.8521626856036152,-0.19625564880568108,-24.93,-20.78,-0.68,0.99,0.3,6,2009,0.0,516.3333333333334,-15.49
2009-09-30,53.61,-14.12,-0.02384329618372172,0.0,4.34,-8.86,-4.07,0.51,62.47000000000001,-12.75,2.39,30.17,246.59,347.78,485.3,1068.71,34.78,181.58,13.29,339.93,162.19,502.13,600.0,507.9,42.35,-14.849999999999998,-26.4,4.789999999999999,-5.347415014164306,0.6,0.99,-0.05,0.0,0.0,-5.283674434312732,-2.5941506247889228,-11.120513340087808,-10.529199594731509,-3.738628841607565,-26.93,-23.1,-1.2,1.02,0.3,9,2009,0.0,592.1999999999999,-29.61
2009-12-31,43.140000000000015,-233.97999999999996,-0.39057323874198563,0.0,-5.890000000000001,-243.68999999999997,-238.91,0.45,286.84,-26.71,0.78,17.08,229.62,266.77,355.01,762.23,45.44,179.34,90.31,388.33,101.72,490.05,600.0,270.07,-3.8799999999999955,-0.26000000000000156,2.519999999999996,4.780000000000001,-0.28727006581759124,1.0,1.81,-0.44,0.0,0.0,-122.78202359725329,-97.99837626617095,-346.5449827383436,-231.78746386433477,-244.9604340073599,-172.97,-153.88,-17.15,0.69,0.1,12,2009,0.0,599.0681818181818,-263.59
2010-03-31,33.09,-10.98,-0.02,0.0,2.92,-4.79,-0.07,0.34,37.88,-10.98,0.78,7.76,215.35,243.39,453.32,734.29,41.82,173.73,130.43,421.09,51.56,472.66,600.0,259.08,19.72,-4.59,-15.12,4.72,-4.25,0.79,1.82,-0.02,0.0,0.0,-6.0,-2.08,-16.96,-11.24,-6.12,-43.75,-33.18,-2.16,0.58,0.07,3,2010,0.0,549.0,-10.98
2010-06-30,35.75,-16.57,-0.030072595281306715,0.0,1.5200000000000005,-10.260000000000002,-5.41,0.35,46.01,-10.91,1.01,17.98,198.3,238.07,219.56,719.63,44.61,175.29,131.17,429.48,45.25,474.74,600.0,242.52,1.5100000000000016,2.3499999999999996,-3.6400000000000023,4.8500000000000005,-2.909625829812915,0.87,1.96,-0.05,0.0,0.0,-9.214243194192377,-3.9936406533575317,-27.32997459165154,-17.345872958257715,-12.486141560798549,-47.12,-40.02,-5.05,0.55,0.09,6,2010,0.0,551.0,-27.55
2010-09-30,44.94,3.3599999999999994,0.005556014882182719,0.0,14.149999999999999,12.56,16.759999999999998,0.44,32.370000000000005,0.3200000000000003,0.82,21.66,189.12,265.35,421.83,718.74,42.74,165.17,131.48,431.72,37.91,469.62,600.0,245.88,9.079999999999998,-8.16,-1.0999999999999979,4.199999999999999,19.798363095238102,1.07,1.91,-0.04,0.0,0.0,1.8723770152955765,0.15556841670111615,5.467118644067796,3.5669615543613054,0.4833732947498965,-27.06,-21.26,-0.54,0.61,0.18,9,2010,0.0,604.75,-24.19
2010-12-31,50.56999999999999,-18.88,-0.030684931506849318,0.0,12.25,-17.79,-13.01,0.4,68.36999999999999,-5.789999999999999,1.0,24.98,193.55,271.23,505.91,807.02,47.11,166.54,130.34,442.42,31.04,473.46,600.0,332.29,5.290000000000003,0.33000000000000007,-5.449999999999999,4.780000000000001,-3.2564843750000003,0.72,1.42,-0.07,0.0,0.0,-9.363287671232875,-4.5238356164383555,-22.724383561643837,-25.073972602739723,-9.749041095890409,-31.41,-26.21,-3.0,0.61,0.18,12,2010,0.0,615.2857142857142,-43.07
2011-03-31,67.41,-1.33,0.0,,31.7,4.4,8.3,0.38,63.01,6.94,0.92,22.06,186.93,297.9,315.47,808.13,46.08,170.7,72.92,390.14,86.38,476.53,600.0,330.54,12.2,-2.27,-10.02,3.9,0.0,0.69,1.44,0.0,0.0,0.0,-0.64,2.28,-1.6,-1.8,4.2,-2.02,-1.97,1.52,0.76,0.28,3,2011,,-inf,-1.33
2011-06-30,90.1,23.020000000000003,0.042452743199631174,,49.0,27.189999999999998,31.279999999999998,0.92,62.910000000000004,30.19,1.09,20.36,219.96,290.47,316.25,788.17,39.84,160.29,56.51,352.02,81.88,433.91,600.0,353.56,27.34,8.42,-35.57000000000001,4.09,5.417788879235447,1.56,1.23,0.04,0.0,0.0,11.674504379898572,17.78769940064546,26.02353158137391,30.90559704933149,30.735786076532968,13.97,13.77,4.83,0.83,0.2,6,2011,,542.25,21.69
2011-09-30,154.3,60.010000000000005,0.10283231334149329,0.0,76.11999999999999,63.269999999999996,67.5,1.78,91.04,43.85,0.76,21.92,225.09,278.68,315.85,772.19,20.21,164.38,19.63,281.76,76.6,358.36,600.0,413.56,30.800000000000004,41.9,-73.03999999999999,4.23,4.325974837527079,2.58,0.87,0.14,0.0,0.0,31.084739290085682,37.372200734394134,58.05618604651164,72.80527784577724,56.822198286413716,28.01,26.2,7.32,0.99,0.19,9,2011,0.0,583.5714285714286,81.7
2011-12-31,130.18,30.39999999999999,0.051525423728813545,0.0,81.99000000000001,31.099999999999994,35.55999999999999,3.84,99.05999999999997,50.05999999999999,18.11,41.45,237.93,308.18,302.09,787.44,30.58,223.76,28.19,289.04,55.97,345.02,600.0,443.97,29.679999999999993,-1.4899999999999949,-10.840000000000003,4.459999999999999,18.631093750000005,5.19,0.78,0.19,0.0,0.0,15.446779661016945,17.138983050847454,27.38983050847457,31.327457627118633,27.411525423728804,26.91,25.36,7.15,1.07,0.24,12,2011,0.0,590.0,112.1
2012-03-31,169.13,54.38,0.09,0.05,84.53,58.04,62.62,4.7,111.09,50.57,42.89,68.28,277.51,402.55,307.11,887.37,108.37,222.9,31.8,369.59,50.56,420.15,360.0,468.35,-7.42,-6.46,38.66,4.58,13.055,3.61,0.9,0.09,0.05,0.56,24.52,27.400000000000002,46.44,54.43999999999999,44.84,33.76,32.15,32.98,1.09,0.34,3,2012,30.211111111111116,604.2222222222223,54.38
2012-06-30,159.51,43.23,0.07086159204999487,0.00047866224999714785,82.32,46.85,51.76,5.05,112.65,50.88,29.49,71.57,319.09,430.32,309.82,915.8,101.81,225.13,29.15,361.18,44.61,405.78,360.0,511.58,9.99,-3.96,-19.429999999999996,4.91,17.81501040943789,3.55,0.79,0.16,0.05,0.31,18.884614281323632,21.80765495338592,33.80097940784755,39.983653314209604,33.499817641635076,30.19,29.7,25.27,1.19,0.31,6,2012,0.292013888888885,610.0625,97.61
2012-09-30,175.39,45.92,0.0767839476067721,0.04899498362711629,80.63,53.64,58.97,7.3,121.75999999999999,42.760000000000005,2.57,85.16,310.71,416.84,308.98,900.98,71.92,224.68,28.3,337.39,37.11,374.5,360.0,527.5,49.37,-9.24,-67.05,5.33,23.77059342334495,4.98,0.71,0.24,0.1,0.42,20.386138089597992,24.250930119138854,34.82152023967115,39.03184003344249,35.99887410297499,29.33,28.48,24.97,1.24,0.31,9,2012,29.301041666666674,598.0416666666667,143.53
2012-12-31,205.01999999999998,54.59,0.0909282253179891,0.0503867605491621,95.60999999999999,54.16999999999999,59.870000000000005,7.0,150.85000000000002,40.22,2.43,111.89,277.0,407.34,116.19,703.23,51.18,27.74,29.89,115.52,36.11,151.63,360.0,552.11,65.72,-7.030000000000001,-58.839999999999996,5.699999999999999,19.24402454662026,4.56,0.27,0.33,0.15,0.45,31.04785584494246,31.4556551584898,39.54551181102363,43.84393700787402,39.88718150615788,29.12,27.94,42.88,3.53,1.13,12,2012,30.250378787878773,600.3636363636364,198.12
