,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,198.01,-46.45,-1.6589285714285715,0.0,21.169999999999987,23.690000000000005,72.69999999999999,4.6,0.0,174.32,-14.269999999999996,59.48,49.9,20.62,136.57,3561.29,4176.59,276.84,18.99,58.46,1070.79,4305.76,5376.55,320.0,-1199.96,29.85000000000001,-16.07,11.600000000000001,49.010000000000005,-0.6928869752421959,-1.23,-4.48,-2.91,0.0,0.0,-4.446612665684831,3.671305841924399,15.483333333333334,55.366028473244974,6.042832596956308,-16.52,-14.48,0.0,0.13,0.11,9,2002,0.0,28.0,-81.48
2002-12-31,174.67000000000007,51.92,1.861813261163735,0.0,50.250000000000014,17.11999999999999,66.69000000000003,4.6,0.0,157.55000000000007,150.61,34.68,57.65,22.02,120.54,3547.38,4149.22,48.54,22.42,61.84,1012.01,4285.25,5297.26,320.0,-1148.04,-118.87,-39.330000000000005,133.39,49.56999999999999,0.6177311248073959,-1.28,-4.61,-1.06,0.0,0.0,4.988254397834912,-16.65093369418133,-18.056075778078487,-18.337104194857915,-22.271502029769962,-4.37,-4.01,0.0,0.12,0.1,12,2002,0.0,27.886792452830186,-29.56
2003-03-31,209.88,139.28,4.97,0.0,60.76,34.88,81.29,4.6,5.58,175.0,27.2,46.83,56.31,21.64,136.79,3514.02,4125.27,8.16,21.54,56.36,738.72,4395.3,5134.02,320.0,-1008.75,27.64,-15.5,0.01,46.41,0.2325,-1.46,-5.09,4.97,0.0,0.0,13.52,3.32,-55.24,-52.16,4.12,70.94,66.36,0.0,0.19,0.16,3,2003,0.0,28.024144869215295,139.28
2003-06-30,149.94,-53.489999999999995,-1.9079076815479656,0.0,13.670000000000009,-8.880000000000003,38.44999999999999,4.6,8.79,158.81,-14.18,46.28,39.19,21.11,116.45,3485.64,4073.35,16.28,18.25,59.86,767.08,4369.58,5136.66,320.0,-1063.31,-20.060000000000002,-17.58,37.09,47.33,-0.6014441951766686,-1.38,-4.83,3.06,0.0,0.0,-5.262333605315304,-1.57121809068656,20.12655554260403,19.303536542720593,-1.9702576057815593,25.42,23.84,0.0,0.15,0.12,6,2003,0.0,28.035947712418302,85.79
2003-09-30,186.82,-45.010000000000005,-1.6114418832761157,0.0,40.66,12.659999999999997,60.000000000000014,4.6,7.33,174.17000000000002,5.390000000000001,56.68,45.7,21.75,130.08,3454.53,4048.89,24.47,19.98,65.37,818.02,4339.19,5157.22,320.0,-1108.32,-6.640000000000001,-16.440000000000005,33.49,47.34000000000002,-0.7134914463452565,-1.33,-4.65,1.46,0.0,0.0,-4.459058361942129,-4.150014713094654,16.24686611083865,15.5846297204512,-5.297891123099559,7.98,7.46,0.0,0.16,0.13,9,2003,0.0,27.93150684931507,40.78
2003-12-31,214.09000000000003,-13.560000000000002,-0.48321822189566505,0.0,67.19,44.730000000000004,92.80000000000001,4.6,10.11,169.36,37.730000000000004,68.32,61.76,22.76,157.67,3416.56,4038.34,7.54,24.26,75.48,864.11,4296.12,5160.23,320.0,-1121.88,22.759999999999998,-10.799999999999997,-0.3299999999999983,48.06999999999999,-2.3787389380530968,-1.31,-4.6,0.97,0.0,0.0,-1.3350771491550335,-4.065011021307863,4.8421454812637785,4.782365907421015,-5.2406759735488615,3.81,3.58,0.0,0.18,0.16,12,2003,0.0,28.061855670103093,27.22
2004-03-31,228.27,-9.62,-0.34,0.0,75.92,48.98,97.07,4.6,6.07,179.28,43.25,101.44,63.52,21.95,195.9,3380.54,4039.6,2.75,25.64,98.84,809.62,4361.49,5171.1,320.0,-1131.5,29.45,-13.49,17.18,48.09,-3.3825,-1.3,-4.57,-0.34,0.0,0.0,-0.96,4.8,3.4,3.6,6.08,-4.45,-4.21,0.0,0.24,0.21,3,2004,0.0,28.29411764705882,-9.62
2004-06-30,191.92999999999998,-42.190000000000005,-1.5064948851573057,0.0,41.41,15.360000000000007,63.79000000000002,4.6,10.32,176.58,9.420000000000002,118.34,60.68,22.33,210.88,3352.48,4027.44,23.44,22.03,105.09,872.11,4329.02,5201.13,320.0,-1173.69,116.99999999999999,-22.6,-77.50999999999999,48.42999999999999,-0.7644400331832188,-1.25,-4.43,-1.85,0.0,0.0,-4.201899247249567,5.179085118702954,14.364632310364795,15.081235282763947,6.644863925883035,-13.03,-12.33,0.0,0.24,0.22,6,2004,0.0,28.005405405405405,-51.81
2004-09-30,218.18,-24.36,-0.8698857818038598,0.0,52.89,34.11999999999999,84.82,4.6,3.95,184.05999999999995,11.299999999999997,112.54,73.45,23.42,216.23,3332.42,4009.45,19.21,22.24,113.34,910.41,4297.09,5207.5,320.0,-1198.05,75.92000000000002,-30.459999999999994,-51.269999999999996,50.7,-1.3210929802955664,-1.23,-4.35,-2.72,0.0,0.0,-2.4305632138637256,3.121354864119732,8.13599054745963,8.455801496652226,4.067995273729815,-12.71,-11.93,0.0,0.24,0.21,9,2004,0.0,28.003676470588236,-76.17
2004-12-31,253.33000000000004,26.340000000000003,0.9409030704394944,0.0,78.34,60.67999999999999,111.06,4.6,7.31,192.6500000000001,45.510000000000005,46.08,89.73,24.25,167.86,3307.86,3935.54,14.65,25.74,292.46,1106.09,4001.16,5107.26,320.0,-1171.71,-115.58,-8.799999999999997,57.919999999999995,50.379999999999995,1.2202107061503416,-1.26,-4.36,-1.78,0.0,0.0,2.685273931366647,-8.43641180012041,-8.986152919927756,-9.197591812161349,-11.882865743527997,-5.98,-5.59,0.0,0.15,0.13,12,2004,0.0,27.99438202247191,-49.83
2005-03-31,253.08,25.34,0.79,0.0,74.08,59.24,108.86,4.6,1.64,193.84,47.46,76.34,87.27,24.72,193.92,3282.94,3935.21,19.17,25.91,297.08,1117.56,3964.02,5081.58,320.0,-1146.37,62.51,-21.84,-10.4,49.62,1.455,-1.28,-4.43,0.79,0.0,0.0,2.56,5.96,-8.84,-8.88,8.4,10.59,10.01,0.0,0.17,0.15,3,2005,0.0,32.075949367088604,25.34
2005-06-30,223.87999999999997,942.54,29.4580268215068,0.0,50.75,36.169999999999995,85.92999999999999,4.6,4.69,187.72,28.880000000000003,83.46,81.39,24.74,205.45,3262.75,3926.1,26.07,23.49,138.24,879.08,3250.86,4129.94,320.0,-203.84,40.059999999999995,-27.66,-5.299999999999999,49.76,0.03850818002418995,-7.22,-20.26,30.25,0.0,0.0,96.01856015208496,9.34866305740381,-1849.5550803818653,-547.3642220109931,12.192214737364136,213.82,202.93,0.0,0.23,0.21,6,2005,0.0,31.99603305785124,967.88
2005-09-30,256.50000000000006,7.360000000000014,0.23002830072597558,0.0,111.32000000000001,48.71000000000001,100.27000000000001,4.6,7.53,207.78000000000003,47.739999999999995,104.2,73.09,25.36,217.3,3215.94,3894.45,27.84,25.61,143.47,889.4,3201.53,4090.93,320.0,-196.48,73.67000000000002,-18.019999999999996,-34.89,51.56,4.968953804347817,-7.49,-20.82,30.48,0.0,0.0,0.755893523645463,0.1101841597965631,-14.983838234690975,-4.2223173782863785,0.1448997169927405,140.71,132.96,0.0,0.24,0.22,9,2005,0.0,31.996062992125985,975.24
2005-12-31,316.77,625.26,22.330435238987818,0.0,92.67999999999998,90.85999999999999,196.11,4.6,8.33,225.90999999999997,44.989999999999995,128.1,80.11,26.64,238.86,3613.09,4305.75,25.44,27.8,155.15,328.85,3135.56,3464.42,320.0,841.34,106.25,-45.650000000000006,-36.709999999999994,105.25,0.05119470300355052,1.75,4.12,57.16,0.0,0.0,58.084134208059986,8.907171508903467,297.2651291471415,-1514.078516963449,9.23533045923149,168.24,152.4,0.0,0.73,0.65,12,2005,0.0,28.00034989503149,1600.5
2006-03-31,294.17,34.98,1.25,0.0,111.48,68.28,115.87,4.6,1.59,225.88,54.44,84.28,83.82,26.49,198.76,3607.1,4260.05,9.04,24.24,162.35,301.48,3081.67,3383.15,320.0,876.9,52.26,-31.07,-65.01,47.59,0.9199999999999999,1.68,3.86,1.25,0.0,0.0,3.28,6.68,15.96,-103.84,6.88,12.57,11.89,0.0,0.66,0.57,3,2006,0.0,27.983999999999998,34.98
2006-06-30,264.86999999999995,23.25,0.8304997424008244,0.0,91.71,59.129999999999995,103.49000000000001,4.6,0.47,205.75,47.790000000000006,59.66,80.13,26.55,170.87,3587.52,4210.69,27.39,23.49,107.1,220.49,3090.04,3310.54,320.0,900.15,61.93,-23.82,-62.72999999999999,44.36,1.3837451612903227,1.64,3.68,2.08,0.0,0.0,2.2040185471406493,4.99896960329727,10.333333333333334,26.719732096857292,5.0947964966512105,11.07,10.42,0.0,0.77,0.65,6,2006,0.0,27.995192307692307,58.23
2006-09-30,268.88,31.630000000000003,1.1298942799910974,0.0,87.86000000000001,69.85,115.18,4.6,8.9,199.03999999999996,57.36,81.63,94.21,25.83,207.71,3573.48,4234.58,30.85,29.13,185.26,245.23,3057.57,3302.8,320.0,931.78,74.56,-29.61,-22.980000000000004,45.33,1.0156481188744861,1.58,3.54,3.21,0.0,0.0,2.9848920543067,6.828644558201647,13.572811039394615,34.410736701535726,6.955361673714669,11.52,10.85,0.0,0.85,0.74,9,2006,0.0,27.993769470404985,89.86
2006-12-31,311.2600000000001,69.19000000000001,2.4709160641307766,0.0,140.84999999999997,118.43,149.14,4.6,0.0,192.82000000000005,76.99000000000001,94.12,93.52,25.79,220.68,3553.72,4212.35,14.69,26.83,140.09,283.92,2944.97,3228.89,320.0,983.46,96.22000000000003,-21.700000000000003,-62.02000000000001,30.710000000000008,0.46549537505419863,1.5,3.28,5.68,0.0,0.0,6.577508959446716,12.894005658597928,28.137121659855396,30.32962464633763,13.990257151839044,15.03,13.96,0.0,0.78,0.69,12,2006,0.0,28.001760563380284,159.05
2007-03-31,312.9,63.79,2.28,0.0,136.51,109.98,150.66,49.5,0.0,202.91,96.34,91.81,94.96,24.8,216.36,4110.85,4765.25,1.73,23.32,223.53,248.58,2894.7,3143.28,320.0,1621.97,76.82,30.43,-56.86,40.68,5.4275,9.77,1.94,2.28,0.0,0.0,5.36,9.76,15.72,20.44,9.72,21.36,20.39,0.0,0.87,0.77,3,2007,0.0,27.9780701754386,63.79
2007-06-30,240.34000000000003,-162.98,-5.816606512753302,0.0,63.85000000000002,-131.26,64.00999999999999,51.0,0.0,371.61,26.060000000000002,56.67,68.52,25.92,158.02,4066.95,4536.43,4.64,24.71,211.58,240.92,2849.44,3090.36,320.0,1446.06,49.91000000000001,-106.47999999999999,-31.269999999999996,195.26999999999998,-2.192489722665358,11.29,2.14,-3.54,0.0,0.0,-14.39363645528783,-3.2204940014114327,-45.086916019760054,-55.60281479987903,-3.2862183687871758,-18.92,-17.93,0.0,0.66,0.55,6,2007,0.0,28.019774011299432,-99.19
2007-09-30,270.02,28.17,1.0074880315404113,0.0,99.05000000000001,67.78999999999999,-47.16,43.0,0.0,202.23000000000002,55.5,43.52,69.06,26.41,271.27,4030.26,4578.6,63.78,21.37,211.38,296.53,2810.07,3106.6,320.0,1433.21,64.43999999999998,-109.73,32.129999999999995,-114.94999999999999,10.670647852325168,9.6,2.17,-2.54,0.0,0.0,2.45922275415376,-1.6817910447761197,7.869512813292032,9.535437904815545,-1.7293889045339343,-9.09,-8.63,0.0,0.91,0.83,9,2007,0.0,27.96062992125984,-71.02
2007-12-31,314.1600000000001,26.339999999999996,0.9373455684870187,0.0,126.06,76.78,132.01,46.25,0.0,237.37,60.139999999999986,82.13,89.02,27.01,327.6,3997.0,4588.21,56.3,27.09,142.18,350.48,2749.11,3099.59,320.0,1449.79,44.610000000000014,-17.25999999999999,11.259999999999998,55.22999999999999,12.336192103264997,10.21,2.14,-1.59,0.0,0.0,2.287358997314234,-6.602685765443149,7.2629543419874665,8.654234556848701,-6.862076991942703,-4.14,-3.93,0.0,0.93,0.86,12,2007,0.0,28.10062893081761,-44.68
2008-03-31,336.26,85.4,3.04,0.0,152.3,128.74,176.35,43.0,0.0,207.52,107.76,108.85,81.06,26.71,220.35,4029.51,4580.63,40.0,28.04,245.7,313.74,2704.48,3018.22,320.0,1522.91,137.57,-31.02,-79.82,47.61,3.5349999999999997,9.04,1.98,3.04,0.0,0.0,7.440000000000001,11.04,22.44,21.720000000000002,12.08,27.13,25.4,0.0,0.7,0.62,3,2008,0.0,28.092105263157897,85.4
2008-06-30,779.51,536.9300000000001,19.17946089695178,0.0,93.72,567.05,584.75,46.5,0.0,212.46,37.90999999999998,105.01,69.33,27.55,208.82,4010.35,4442.25,1.24,27.36,189.36,217.96,2131.52,2349.47,320.0,2047.6,69.65,-31.349999999999998,-42.150000000000006,17.700000000000003,0.6056048740059224,7.27,1.15,22.23,0.0,0.0,48.34984204521717,53.491973711696374,104.87877942570663,122.96251763533819,56.839535937525106,110.24,55.78,0.0,0.96,0.83,6,2008,0.0,27.995051731893838,622.33
2008-09-30,756.1400000000001,400.25,14.1886820591054,0.0,85.67999999999998,545.0799999999999,615.8100000000001,40.0,0.0,211.04999999999995,48.440000000000026,105.91,68.6,27.19,210.14,3980.77,4488.5,19.13,23.44,91.54,199.77,1806.93,2006.7,320.0,2435.24,90.1,-19.009999999999998,-70.19,70.72999999999999,0.7025846346033731,5.26,0.82,36.25,0.0,0.0,35.66545404760508,42.851776878092664,65.74154589371982,82.77579260302372,45.29418725185315,124.19,54.63,0.0,1.05,0.92,9,2008,0.0,28.20910344827586,1022.58
2008-12-31,273.16999999999985,25.050000000000068,0.8880587612038625,1.0,90.04000000000002,-56.1099999999999,-122.55000000000018,40.5,0.0,329.2900000000001,37.099999999999994,98.36,84.13,27.05,218.89,3952.95,4457.56,11.4,26.8,89.51,206.97,1783.96,1990.93,320.0,2447.8,94.40000000000003,-18.53,-83.41,-66.44,11.396374251496978,5.29,0.81,37.14,1.0,0.03,2.247644683714676,2.504928266659037,4.093582657999495,5.14184588070217,2.6656109504309797,97.19,48.84,0.0,1.06,0.93,12,2008,28.207592891760907,28.207592891760907,1047.63
2009-03-31,261.2,25.38,0.9,0.0,86.14,58.68,104.91,40.0,0.0,202.51,44.32,120.06,86.49,25.95,240.86,3868.68,4448.08,11.29,27.76,92.35,209.68,1758.32,1968.0,320.0,2460.95,77.41,-13.42,-42.3,46.23,11.11,5.2,0.8,0.9,0.0,0.0,2.28,5.2,4.12,5.08,5.52,10.31,9.72,0.0,1.15,1.02,3,2009,0.0,28.2,25.38
2009-06-30,222.2,-0.41999999999999815,-0.014807692307692242,1.0,37.83,26.919999999999995,73.63,35.0,0.0,195.28000000000003,-0.9500000000000028,107.67,67.73,25.44,214.42,3838.62,4387.95,37.91,15.75,93.87,215.42,1732.91,1948.32,320.0,2375.1,49.58,-17.009999999999998,-44.95,46.71,-590.8685714285741,4.72,0.82,0.88,1.0,1.14,-0.03836538461538445,-0.1305769230769225,-0.07067307692307662,-0.07605769230769197,-0.1379807692307686,5.67,5.16,2.05,1.0,0.88,6,2009,28.363636363636363,28.363636363636363,24.96
2009-09-30,329.88,122.44,4.3360705563093624,-0.004465276921179177,45.02000000000001,137.82,184.98999999999998,35.0,0.0,192.07,18.520000000000003,90.74,66.3,26.76,197.18,3914.59,4450.01,29.06,14.32,95.38,224.24,1690.99,1915.23,320.0,2485.04,58.94000000000001,-108.47999999999999,32.61,47.170000000000016,2.0164570401829467,4.51,0.77,5.22,1.0,0.19,10.998002713704206,16.61329715061058,19.70337042062415,19.902729986431478,17.576868385345996,23.08,18.12,0.0,0.88,0.76,9,2009,-0.12608847091605568,28.237547892720308,147.4
2009-12-31,307.71000000000004,24.919999999999987,0.8315343546889503,0.0577652020476917,86.94999999999999,38.859999999999985,86.65000000000003,34.0,55.39,268.85,42.03,85.56,84.38,29.96,213.22,4033.87,4576.4,46.44,19.52,96.64,255.8,1720.27,1976.07,320.0,2549.88,73.37,-165.06000000000003,86.5,47.78999999999999,10.216805778491176,4.27,0.77,5.75,1.0,0.17,2.1807892293407605,3.3608449396471665,3.910380687093777,3.9913649025069624,3.5112441968430814,19.4,15.37,0.0,0.83,0.72,12,2009,1.7311477594536058,29.968695652173913,172.32
2010-03-31,274.39,36.05,1.21,0.0,98.63,72.28,119.7,34.0,0.0,202.11,59.87,96.49,99.59,30.94,236.51,4152.41,4684.0,50.52,19.2,98.55,235.41,1823.52,2058.93,320.0,2573.7,87.89,-162.97,86.01,47.42,7.025,4.23,0.8,1.21,0.0,0.0,3.08,6.32,5.6,5.720000000000001,6.48,14.02,13.14,3.16,1.0,0.87,3,2010,0.0,29.793388429752063,36.05
2010-06-30,209.48000000000002,-20.779999999999998,-0.6940275049115913,0.5,50.390000000000015,13.909999999999997,68.24999999999999,32.0,0.0,195.57,10.220000000000006,176.28,55.54,30.91,266.06,4111.77,4660.51,53.0,13.74,166.26,233.0,1844.91,2077.91,320.0,2534.11,98.33999999999999,-12.189999999999998,-6.3700000000000045,54.34,-11.527821222329164,4.04,0.82,0.51,0.5,0.98,-1.7963064833005895,-10.396804191224621,-3.266011787819253,-3.3748788474132283,-10.614538310412572,3.34,3.16,1.82,1.14,1.01,6,2010,14.970588235294118,29.941176470588236,15.27
2010-09-30,241.59000000000003,-2.08,-0.06938589840788477,0.0006020603844266904,66.78999999999999,33.2,83.03000000000003,32.0,1.73,208.40000000000003,27.64,148.35,48.18,31.6,257.09,4156.9,4686.86,61.29,16.12,175.58,253.0,1846.65,2099.65,320.0,2538.42,84.15,-120.56000000000003,8.5,49.83,-115.30152644230769,4.03,0.83,0.44,0.5,1.14,-0.1766186504927976,-1.6463381349507202,-0.32800606520090986,-0.3343138741470812,-1.696800606520091,1.92,1.82,1.63,1.02,0.89,9,2010,0.018048128342245562,29.977272727272727,13.19
2010-12-31,255.53999999999996,4.980000000000002,0.16718767198679146,-0.0031958272877369433,79.87,43.989999999999995,96.99000000000001,33.75,0.04,211.53999999999996,34.36,91.31,60.28,31.8,193.0,4549.6,5010.76,47.98,18.68,106.89,269.17,1797.04,2066.21,320.0,2894.56,90.42000000000002,-88.59999999999997,-58.870000000000005,53.0,50.469181726907614,3.73,0.71,0.61,0.5,0.82,0.3946725371491471,3.738425976884977,0.6906769400110073,0.7345294441386905,3.7822784810126597,1.96,1.85,1.65,0.72,0.6,12,2010,-0.09519374068554143,29.786885245901644,18.17
2011-03-31,276.14,44.12,1.4,0.0,129.49,91.49,112.77,33.25,0.0,184.65,84.9,122.0,66.42,35.05,227.74,3036.74,7808.44,59.55,20.48,111.06,291.26,2092.3,2383.56,320.0,5245.55,105.51,-35.24,-39.56,21.28,5.9375,2.03,0.45,1.4,0.0,0.0,2.28,5.839999999999999,3.36,4.52,4.88,16.98,15.98,3.49,0.78,0.66,3,2011,0.0,31.514285714285716,44.12
2011-06-30,256.74,22.93,0.7284250559284117,0.5,83.88999999999999,69.25000000000001,97.45,35.0,0.0,187.49999999999997,42.739999999999995,79.84,48.65,35.17,171.98,3067.02,7970.63,61.35,17.59,127.16,328.55,2205.69,2534.24,320.0,5252.85,67.83,-195.92,80.18,28.199999999999996,12.010810074138682,2.13,0.48,2.13,0.5,0.23,1.1490648769574945,3.4882326621923934,1.7509560029828488,2.352847129008203,2.872662192393736,13.89,12.58,2.82,0.52,0.42,6,2011,15.73943661971831,31.47887323943662,67.05
2011-09-30,275.47,25.60000000000001,0.8095844576362657,0.0022498726845693647,102.25999999999999,72.0,92.53999999999999,33.75,0.0,203.45000000000005,56.77999999999999,43.81,64.26,37.92,156.14,3093.35,7981.65,68.78,20.74,133.32,327.84,2189.38,2517.22,320.0,5279.7,72.07999999999998,-70.9,-27.099999999999998,20.54,10.423124999999997,2.05,0.48,2.93,0.5,0.17,1.2820723151645983,4.056211548839721,1.9341608202914198,2.6194063680518087,3.359913653534809,12.64,11.46,2.63,0.48,0.36,9,2011,0.07114358505984697,31.621160409556314,92.65
2011-12-31,210.32999999999993,-35.14000000000001,-1.112063988871501,-0.0003522165309728606,23.069999999999993,0.549999999999983,41.68000000000001,34.0,0.0,209.78999999999996,-30.409999999999997,39.34,63.69,39.17,146.86,3766.78,8676.33,135.25,37.87,107.99,380.92,2190.3,2571.22,320.0,5917.38,19.06000000000003,-34.75,6.52,41.13000000000001,-7.642905520774044,1.84,0.43,1.82,0.5,0.27,-1.6131038080333862,-8.334369674839161,-2.3707737784733096,-3.201766649278387,-6.867911667536083,6.37,5.65,1.93,0.39,0.28,12,2011,-0.011129655327609456,31.598901098901095,57.51
2012-03-31,297.92,26.77,0.84,0.0,122.29,71.57,97.41,34.5,9.18,226.34,77.14,57.85,74.72,38.55,175.67,3750.43,8706.03,136.15,55.19,109.86,413.66,2165.32,2578.98,320.0,5939.41,106.36,-26.4,-61.15,25.84,10.2675,1.86,0.43,0.84,0.0,0.0,1.24,3.4800000000000004,1.7999999999999998,1.9199999999999997,3.44,9.4,8.99,2.19,0.42,0.33,3,2012,0.0,31.86904761904762,26.77
2012-06-30,315.63999999999993,43.95,1.3734375,0.0,90.24999999999999,90.68,120.75999999999999,35.0,3.82,224.97,42.599999999999994,45.32,81.67,38.33,165.91,3738.48,8691.42,103.29,91.51,112.53,351.41,2171.07,2522.47,320.0,5979.37,85.35000000000001,-28.620000000000005,-69.69999999999999,30.080000000000002,6.372040955631399,1.87,0.42,2.21,0.0,0.0,2.013546380090498,4.8474264705882355,2.933314479638009,3.1321832579185522,4.8474264705882355,12.7,11.53,2.51,0.47,0.36,6,2012,0.0,32.0,70.72
