,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-06-30,164.67,16.349999999999994,0.041961503208065985,0.23872593950504123,48.11999999999999,24.949999999999996,25.289999999999992,1.1,139.73,29.79,15.16,0.0,1480.34,1658.46,2.75,1776.49,26.67,63.93,42.72,385.45,838.34,1223.8,400.0,552.7,-163.79999999999998,48.21,101.82,0.33999999999999986,6.556009174311929,0.8,2.21,0.14,0.3,2.14,3.680623281393216,5.52692942254812,11.833143904674605,11.197726856095322,6.306214482126487,14.11,14.09,4.3,0.46,6,2011,93.01785714285712,389.6428571428571,54.55
2011-09-30,519.97,89.64999999999999,0.2238141470180305,0.008173172181493979,163.07,115.50999999999999,115.87000000000002,1.65,404.46,132.24,3.13,0.0,1177.37,1421.16,2.6,1552.42,12.79,68.96,42.71,320.24,589.83,910.07,400.0,642.35,247.86,-13.580000000000002,-246.3,0.3600000000000003,1.8417066369213608,1.03,1.42,0.36,0.3,0.83,23.10259361997226,30.513328710124824,55.829195561719835,56.202219140083216,38.07327323162274,15.92,15.9,4.44,0.76,9,2011,3.2738095238095326,400.55555555555554,144.2
2011-12-31,328.81000000000006,30.72,0.077274182483421,-0.0022715145971491804,88.62,42.80000000000001,50.41,1.81,285.99,52.18000000000001,8.5,0.0,1386.07,1419.0,2.27,1530.69,1.89,67.88,114.23,353.63,505.28,858.91,400.0,671.78,6.849999999999994,10.38,-11.870000000000005,7.609999999999999,5.850595703125,1.08,1.28,0.44,0.3,0.68,8.029490052595472,10.19316716213126,18.292906471529843,18.201582437685797,13.811003887491426,14.18,14.15,4.01,0.09,12,2011,-0.903030303030306,397.5454545454545,174.92
2012-03-31,198.0,22.52,0.060000000000000005,0.030000000000000002,64.67,35.23,37.65,1.93,162.78,41.62,11.1,0.0,1268.14,1298.54,2.05,1409.58,2.81,54.16,39.49,259.22,456.09,715.31,400.0,694.26,127.55,-1.61,-123.35,2.42,8.0425,1.11,1.03,0.06,0.03,0.46,6.4,9.04,12.96,14.36,12.24,11.38,11.37,5.01,0.12,3,2012,11.26,375.3333333333333,22.52
2012-06-30,183.64,8.14,0.015929549902152642,0.007964774951076321,44.19,13.530000000000001,15.82,1.6,170.09,19.490000000000002,14.77,0.0,1158.54,1192.97,1.77,1305.65,1.0,41.08,42.73,200.49,413.91,614.4,500.0,691.25,61.8,-3.9099999999999993,-54.21000000000001,2.29,25.113703931203933,1.16,0.89,0.06,0.03,0.46,2.4956294846705807,3.355825179386824,4.715146771037183,5.235512067840835,4.683287671232876,8.04,8.03,5.95,0.17,6,2012,4.07,511.0,30.66
2012-09-30,151.80000000000007,19.37,0.03871676993803718,-0.0006416150309814106,54.63000000000001,29.660000000000004,31.950000000000003,1.73,122.14999999999998,33.44,43.21,0.0,1093.16,1151.3,1.52,1260.67,0.0,34.79,47.61,162.11,387.98,550.09,500.0,710.58,64.80000000000001,1.0199999999999996,-37.389999999999986,2.29,11.17086990191017,1.22,0.77,0.1,0.03,0.28,6.148223066160305,8.6415830501699,10.902642414551268,11.460163901659007,11.057509494303417,9.41,9.38,7.1,0.36,9,2012,-0.32099999999999973,500.3,50.03
2012-12-31,97.13999999999999,-4.160000000000004,-0.008162197514715508,0.0005513407455853476,30.379999999999995,4.969999999999999,7.200000000000003,1.59,92.17000000000007,5.670000000000002,35.5,0.0,1060.28,1110.54,1.37,1217.74,1.8,31.95,48.89,136.93,373.3,510.23,500.0,707.51,16.609999999999985,1.33,-25.650000000000006,2.2300000000000004,-48.70930889423073,1.12,0.72,0.09,0.03,0.31,-1.3676215391323319,-2.2019795073032506,-2.3507128842380665,-2.4123828210159166,-2.8005406583823875,7.32,7.27,8.11,0.37,12,2012,0.2809999999999988,509.66666666666663,45.87
2013-03-31,92.87,7.43,0.02,0.01,30.09,10.66,12.78,1.5,82.22,12.19,42.79,0.0,1036.58,1095.97,1.3,1211.27,4.36,39.46,51.48,144.35,341.86,486.21,500.0,725.05,33.88,-0.13,-26.47,2.12,18.75,1.03,0.67,0.02,0.01,0.56,2.44,3.24,4.08,4.2,4.0,8.13,8.0,7.59,0.41,3,2013,3.715,371.5,7.43
2013-06-30,126.10999999999999,8.82,0.01628307692307692,0.0031415384615384634,37.8,15.09,17.230000000000004,1.07,111.00999999999999,18.230000000000004,48.73,0.0,1184.6,1248.41,3.3,1360.79,0.0,42.57,52.48,146.69,485.72,632.41,550.0,728.38,-129.35,0.54,134.76,2.1399999999999997,16.4296343537415,0.81,0.87,0.03,0.01,0.37,2.583581538461538,4.190178461538461,4.8415015384615385,4.971766153846154,4.602683076923077,7.51,7.42,8.51,0.43,6,2013,1.701666666666668,541.6666666666667,16.25
2013-09-30,185.4,11.780000000000001,0.021013200142704247,0.00033773338090141436,54.370000000000005,27.490000000000002,29.649999999999995,1.11,157.91,32.08,48.41,0.0,920.21,980.09,7.41,1270.07,0.0,39.22,57.68,143.42,386.43,529.85,550.0,740.23,97.82,-3.87,-94.27000000000001,2.16,13.205984719864174,0.82,0.72,0.05,0.01,0.22,3.715133785230111,7.07724580806279,6.371202283267928,6.488876204067072,7.951394933999287,7.01,6.93,6.83,0.42,9,2013,0.1893333333333329,560.6,28.03
2013-12-31,79.47000000000003,-4.900000000000002,-0.008473843493298749,0.000305231301340249,22.480000000000004,0.14999999999999858,2.6500000000000057,1.62,79.31,1.7900000000000063,13.97,0.0,913.43,936.62,7.79,1227.01,0.0,35.62,61.23,151.58,339.8,491.38,550.0,735.64,9.31,-0.8600000000000003,-42.89,2.5,-47.794132653061205,1.21,0.67,0.04,0.01,0.28,-1.6015564202334638,-3.703069606571554,-2.660786856895808,-2.720103761348899,-4.20302637267618,4.83,4.78,6.18,0.15,12,2013,0.176499999999999,578.25,23.13
2014-03-31,78.2,-23.41,-0.04,0.0,19.39,-16.44,-13.71,2.02,94.64,0.54,18.6,0.0,1044.16,1077.67,7.1,1191.41,0.0,36.9,68.88,155.58,323.62,479.2,550.0,712.21,12.55,0.89,-8.81,2.73,-12.625,1.56,0.67,-0.04,0.0,0.0,-7.840000000000001,-5.48,-13.16,-13.04,-6.36,-30.68,-29.94,6.93,0.22,3,2014,0.0,585.25,-23.41
2014-06-30,89.35000000000001,-9.709999999999997,-0.017590579710144924,0.0,24.08,-2.879999999999999,0.5600000000000005,6.75,92.23,-2.84,12.16,0.0,995.21,1032.83,6.23,1189.86,0.0,85.66,81.48,208.82,282.49,491.31,550.0,698.55,28.56,-7.739999999999999,-28.799999999999997,3.44,-95.9320288362513,5.31,0.7,-0.06,0.0,0.0,-3.260120772946859,-1.7707850241545888,-5.558623188405797,-5.44135265700483,-2.310229468599033,-20.4,-19.77,4.95,0.18,6,2014,0.0,552.0,-33.12
2014-09-30,35.28999999999999,-73.69,-0.013798333489373654,0.0,84.72999999999999,-72.44999999999999,-49.24,10.3,107.73000000000002,-108.60000000000001,225.37,12.18,1143.54,1902.02,535.78,6575.4,110.52,73.6,76.16,409.87,441.57,851.44,4712.35,5723.96,-94.72,-367.63,252.49,23.21,-186.61673904193242,8.48,0.15,-0.02,0.0,0.0,-4.470660050557064,-6.457620073026869,-5.160576725025747,-9.10690010298661,-4.111903379833349,-58.14,-52.66,4.64,1.85,9,2014,0.0,5340.5,-106.81
2014-12-31,199.59,-143.97,-0.028704442140521577,0.0,2.5800000000000125,-123.61,-109.08999999999999,8.55,323.2099999999999,-144.5,766.38,52.84,806.55,1797.67,4622.5,9721.75,3166.86,234.76,38.28,3634.42,536.08,4170.5,4712.35,5550.32,103.77,-2649.2599999999998,3030.6,14.52,-74.46582621379454,7.26,0.75,-0.05,0.0,0.0,-5.924596857803653,-9.024676608979982,-10.3795262780126,-18.324915862508973,-8.129098014195709,-69.2,-62.32,0.49,0.27,12,2014,0.0,5015.599999999999,-250.78
2015-03-31,322.68,-27.56,-0.01,0.0,121.83,10.3,47.93,7.55,312.39,-3.9,345.09,74.45,451.33,1141.03,5885.17,10341.02,4083.81,107.18,11.0,4308.54,506.14,4814.68,4712.35,5523.54,230.09,-1417.32,765.94,37.63,-188.75,6.44,0.87,-0.01,0.0,0.0,-1.08,0.72,-1.9999999999999998,-3.5200000000000005,0.68,-8.93,-8.54,0.26,0.16,3,2015,0.0,2756.0,-27.56
2015-06-30,466.18,-97.67999999999999,-0.023398275311402105,0.0,125.61999999999999,-38.91,-2.229999999999997,6.9,505.08000000000004,-52.4,566.67,107.84,4862.31,6372.12,3282.98,15381.01,3262.64,204.64,338.64,4396.58,917.14,5313.72,5715.34,9368.12,-1267.7099999999998,766.1099999999999,693.05,36.68,-73.72338247338247,4.21,0.57,-0.03,0.0,0.0,-2.527013733631428,-1.0919195145320983,-4.180491855637176,-7.7682274033855,-0.811140210795273,-16.45,-15.88,1.45,0.34,6,2015,0.0,4174.666666666667,-125.24
2015-09-30,740.63,-54.55,-0.009102286000333722,0.0,189.97000000000003,-6.670000000000002,22.97,5.7,747.3,-68.56,346.75,323.06,5264.29,6482.1,3367.77,22578.62,8199.1,482.0,193.4,9383.17,1149.23,10532.4,5715.34,10889.1,-447.2700000000002,-4720.7699999999995,4909.66,29.64,-156.55407882676442,2.99,0.97,-0.03,0.0,0.0,-0.9709105067022638,-0.2912731520106791,-2.002502920073419,-2.6214583680961123,-0.32768229601201404,-12.49,-11.75,0.69,0.13,9,2015,0.0,5993.0,-179.79
2015-12-31,786.6899999999998,-81.04999999999998,-0.015536344119000152,0.0,305.56,-19.759999999999998,24.510000000000005,6.0,806.4499999999998,-55.66000000000001,509.39,370.59,8335.54,9794.35,3552.29,25307.63,6241.34,526.35,579.14,8052.92,5324.57,13377.49,5715.34,10764.19,848.6000000000001,-2630.38,1947.75,44.269999999999996,-96.54780999383098,3.19,1.24,-0.05,0.0,0.0,-1.2801947554056126,-0.38530133415120377,-3.007836221438429,-3.977304094464039,-0.39773040944640387,-12.14,-11.26,1.22,0.18,12,2015,0.0,5216.799999999999,-260.84
2016-03-31,747.24,100.1,0.02,0.0,324.14,166.16,212.61,5.15,581.09,52.98,498.88,306.62,8777.78,10360.3,3477.81,25723.26,3037.73,498.09,723.61,5141.51,8608.98,13750.49,5715.34,10748.74,-177.25,-152.76,319.51,46.45,64.375,2.74,1.28,0.02,0.0,0.0,1.56,3.6800000000000006,3.7199999999999998,4.92,3.2399999999999998,15.79,13.4,2.02,0.31,3,2016,0.0,5005.0,100.1
2016-06-30,781.5999999999999,62.03,0.011477826435576391,0.0,212.94000000000005,160.67,207.78999999999996,5.05,620.92,-25.999999999999996,521.18,403.84,8748.15,11475.34,3490.28,27055.68,301.08,647.26,754.17,2557.5,8897.16,11454.66,6453.72,14357.19,-387.21000000000004,-733.53,1143.03,47.11999999999999,109.99251531517008,2.27,0.8,0.03,0.0,0.0,0.9182261148461112,2.3567803614383522,1.7293258496268424,2.0966162955652874,2.0354012212422132,13.19,10.6,4.49,1.07,6,2016,0.0,5404.333333333333,162.13
2016-09-30,659.8799999999999,48.05000000000001,0.0068584070796460185,0.0,258.11,90.75,140.71000000000004,4.68,569.1400000000001,14.489999999999998,555.6,173.49,9024.12,11705.4,3461.54,27631.75,338.24,759.11,628.06,2486.18,9625.15,12111.33,6453.72,14317.63,-111.43999999999994,-172.98000000000002,319.27,49.96000000000001,170.59354838709675,2.11,0.85,0.03,0.0,0.0,0.6949852507374632,1.5179941002949855,1.3442477876106198,1.5271386430678469,1.5179941002949855,11.6,9.6,4.71,1.08,9,2016,0.0,7006.000000000001,210.18
2016-12-31,1468.9,-39.95000000000002,-0.007040474651941494,0.0,544.0699999999999,112.44999999999999,165.88,4.42,1356.44,152.02,983.12,485.91,10884.61,14032.07,3520.03,30592.2,1894.72,1112.07,703.65,4464.1,10631.89,15096.0,6453.72,14243.9,-1169.25,-366.30999999999995,1975.27,53.43000000000001,-156.94609449311633,2.0,1.06,0.03,0.0,0.0,-0.5256887740116316,-1.7835869118251786,-1.1264759443106391,-1.276672736885391,-1.9056218057921641,5.26,4.65,3.14,0.71,12,2016,0.0,5674.333333333333,170.23
2017-03-31,1272.17,33.49,0.01,0.0,486.34,142.91,202.19,4.82,1129.26,72.27,1003.0,567.62,7947.15,11258.62,3824.74,29743.02,411.55,1943.51,456.53,3338.48,10673.25,14011.73,6453.72,14026.73,191.29,-341.98,173.64,59.28,120.5,2.22,1.0,0.01,0.0,0.0,0.44,2.08,0.96,1.08,2.16,2.79,2.63,3.37,0.99,3,2017,0.0,3349.0,33.49
2017-06-30,1115.2599999999998,-61.510000000000005,0.0,,377.89000000000004,40.53999999999999,114.89999999999998,4.58,1074.72,-44.19,961.02,524.77,7849.69,11472.29,3786.99,30443.93,795.86,2244.34,365.0,3749.49,10680.3,14429.79,6453.72,14034.78,184.28,-498.36,267.17,74.35999999999999,0.0,2.11,1.03,0.0,0.0,0.0,-0.7902783725910065,5.619757316202713,-1.756174161313348,-1.756174161313348,6.058800856531049,-1.26,-1.17,3.06,0.97,6,2017,,-inf,-28.02
2017-09-30,1120.19,-54.2,-0.006592070055947459,,383.77,35.27000000000001,85.19,3.98,1084.92,-21.459999999999997,7417.79,574.67,8465.0,19957.27,3767.78,39096.3,782.17,2631.54,705.97,4457.48,16236.49,20693.97,6853.72,15676.66,1.3600000000000136,-1634.77,8085.11,49.920000000000016,-150.9389298892989,1.74,1.32,-0.01,0.0,0.0,-0.5537338846995865,1.7403064947701292,-1.3711505716370715,-1.4502554123084408,1.6612016540987595,-2.5,-2.34,4.48,2.58,9,2017,,8222.0,-82.22
