,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-03-31,57.85,-3.9,-0.049999999999999996,0.0,12.5,-3.53,2.91,1.98,0.0,61.37,2.3,116.14,58.56,235.01,416.38,258.16,675.75,0.0,23.21,0.0,62.58,0.24,62.83,400.0,612.92,11.69,-39.9,0.0,6.44,-9.9,1.29,0.1,-0.05,0.0,0.0,-2.32,-1.92,-2.56,-2.56,-2.32,-7.16,-6.74,6.65,2.9,3,2006,0.0,78.0,-3.9
2006-06-30,64.1,0.43999999999999995,0.005086705202312138,0.2,10.579999999999998,1.21,7.779999999999999,1.99,0.0,62.9,-0.3599999999999999,41.37,75.43,258.34,391.15,255.26,647.57,0.0,24.18,0.0,33.97,0.24,34.21,400.0,613.36,-36.99,-12.79,-16.0,6.569999999999999,97.80397727272728,1.3,0.06,-0.04,0.2,-5.0,0.26959537572254333,0.16786127167630058,0.2848554913294798,0.2848554913294798,0.19329479768786126,-3.03,-2.84,11.51,3.91,6,2006,17.3,86.5,-3.46
2006-09-30,66.42999999999999,10.07,0.12187594553706506,-0.009379727685325247,23.32,11.68,14.000000000000002,1.63,0.0,54.760000000000005,16.58,26.49,88.9,272.8,395.65,247.75,646.04,0.0,19.42,0.0,27.7,0.21,27.91,400.0,618.13,-23.109999999999996,-2.1200000000000045,0.0,2.3200000000000003,3.344384309831182,1.05,0.05,0.08,0.2,2.5,6.215673222390318,8.47037821482602,6.52036308623298,6.459425113464449,9.201633888048411,3.56,3.51,14.28,4.44,9,2006,-0.7749999999999986,82.625,6.61
2006-12-31,67.62,11.54,0.14623691460055097,-0.009407713498622641,23.6,12.490000000000002,18.419999999999998,2.3,0.0,55.129999999999995,15.860000000000003,57.63,73.0,275.56,409.64,242.94,652.92,0.0,16.6,0.0,24.88,0.21,25.09,400.0,627.83,36.97,-5.849999999999994,0.0,5.9300000000000015,3.931975736568458,1.47,0.04,0.23,0.2,0.87,7.070236914600551,8.443592286501376,7.349994490358127,7.3245619834710745,8.850512396694215,7.24,7.09,16.46,5.39,12,2006,-0.7423913043478301,78.91304347826086,18.15
2007-03-31,77.06,17.41,0.22,0.0,20.45,17.41,24.11,2.8,0.0,59.65,12.51,35.46,92.22,306.32,441.42,236.06,678.34,0.0,28.66,0.0,36.41,0.21,36.61,400.0,641.72,-19.97,-2.2,0.0,6.7,3.1825,1.75,0.06,0.22,0.0,0.0,10.28,10.28,10.84,11.12,10.84,24.96,22.59,12.12,3.71,3,2007,0.0,79.13636363636364,17.41
2007-06-30,73.19999999999999,14.830000000000002,0.03679900744416874,0.2,25.150000000000002,14.84,21.759999999999998,3.94,0.0,58.36000000000001,17.240000000000002,4.41,107.28,313.26,429.21,232.26,662.81,6.0,13.68,0.0,23.81,0.21,24.01,400.0,638.8,-15.120000000000005,-5.909999999999999,-10.0,6.919999999999999,26.767026298044502,2.47,0.04,0.08,0.2,2.5,8.942158808933003,9.05255583126551,9.291749379652606,9.47574441687345,9.291749379652606,22.68,21.46,18.03,4.87,6,2007,80.60000000000001,403.0,32.24
2007-09-30,89.96000000000001,19.85,0.04953925897485122,-0.0011518525628719661,31.979999999999997,20.200000000000003,27.300000000000004,4.66,0.0,69.76,23.75,22.47,120.64,307.09,453.24,228.11,684.5,3.0,17.31,0.0,27.43,0.21,27.64,400.0,656.86,22.880000000000003,-1.790000000000001,-3.0,7.1,23.519225440806046,2.84,0.04,0.13,0.2,1.54,11.599808024572855,12.011364945287003,12.087579189863698,12.45340756383183,12.163793434440393,22.49,21.68,16.52,5.33,9,2007,-0.461538461538467,400.6923076923077,52.09
2007-12-31,77.71000000000001,0.28999999999999915,0.0007197403589156145,0.0011072928598701843,23.049999999999997,2.229999999999997,9.299999999999997,4.82,0.0,75.47999999999999,15.650000000000006,17.82,134.46,297.81,453.3,241.07,703.28,0.0,19.74,0.0,31.72,0.21,31.93,400.0,671.36,2.6500000000000004,-4.33,-3.0,7.07,1674.3537931034532,2.87,0.05,0.13,0.2,1.54,0.16498663612065625,0.1784956090110724,0.1727376861397475,0.1784956090110724,0.1802672775868647,17.07,16.48,14.29,4.9,12,2007,0.4461538461538481,402.9230769230769,52.38
2008-03-31,68.48,7.31,0.02,0.08,21.03,7.31,14.32,4.58,0.0,61.16,12.81,38.24,92.52,319.13,457.57,238.59,705.42,0.0,21.12,0.0,28.3,0.21,28.51,400.0,676.91,26.72,-6.24,0.0,7.01,57.25,2.71,0.04,0.02,0.08,4.0,4.16,4.24,4.32,4.44,4.32,10.89,10.67,16.17,4.89,3,2008,29.240000000000002,365.5,7.31
2008-06-30,89.76,27.37,0.07102941176470588,0.004117647058823537,29.03,28.56,35.77,4.6,0.0,61.21000000000001,20.869999999999997,7.35,128.04,333.63,474.42,237.72,722.09,20.0,27.66,0.0,51.36,0.21,51.57,400.0,670.52,-11.239999999999998,-7.65,-12.1,7.210000000000001,16.190124223602485,2.74,0.08,0.09,0.08,0.89,15.152941176470588,16.352549019607846,16.320980392156862,16.731372549019607,16.889215686274508,22.45,21.92,9.24,2.74,6,2008,1.5866666666666696,385.33333333333337,34.68
2008-09-30,86.00999999999999,19.240000000000002,0.04638724035608309,0.005677546983184964,26.33,20.260000000000005,27.67,4.46,0.0,65.75,18.21,3.74,141.52,342.2,494.69,236.49,743.99,17.0,27.93,0.0,55.79,0.21,56.0,400.0,687.99,7.460000000000001,-7.620000000000001,-3.41,7.409999999999998,24.038399168399167,2.59,0.08,0.13,0.08,0.62,10.34792284866469,11.218575667655788,11.190029673590505,11.446943620178041,11.646765578635016,22.64,22.08,8.87,2.73,9,2008,2.3548717948717943,414.7692307692308,53.92
2008-12-31,49.64999999999998,-2.3999999999999986,-0.006055900621118009,-0.003726708074534166,15.150000000000006,-2.3500000000000014,3.1199999999999903,4.14,0.0,52.0,6.289999999999999,15.1,109.47,327.38,454.04,231.24,699.83,4.0,8.09,0.0,15.84,0.21,16.04,400.0,683.78,26.56,-1.9699999999999989,-13.180000000000001,5.470000000000002,-170.92833333333346,2.42,0.02,0.13,0.08,0.62,-1.3714285714285706,-1.42919254658385,-1.403105590062111,-1.4161490683229803,-1.4645962732919247,17.91,17.53,28.66,8.0,12,2008,-1.4769230769230788,396.3076923076923,51.52
2009-03-31,34.48,-6.96,-0.02,0.06,3.16,-6.95,0.37,4.02,0.0,41.43,-1.89,39.84,85.1,317.53,444.87,223.72,683.67,0.0,6.11,0.0,8.38,0.21,8.59,400.0,675.08,30.07,-1.38,-4.0,7.32,-50.25,2.38,0.01,-0.02,0.06,-3.1,-4.08,-3.9999999999999996,-4.12,-4.12,-4.12,-22.6,-20.19,53.09,15.2,3,2009,20.88,348.0,-6.96
2009-06-30,32.15,-14.59,-0.03385150812064965,0.011554524361948957,3.5199999999999996,-14.45,-7.0600000000000005,3.92,0.0,46.61000000000001,-5.45,54.99,70.48,315.31,444.47,218.54,676.68,28.0,10.84,0.0,42.55,0.21,42.75,400.0,633.93,17.049999999999997,-3.8,3.2,7.390000000000001,-28.949965729952027,2.47,0.07,-0.05,0.06,-1.24,-8.611823665893272,-8.286849187935035,-9.207610208816705,-8.936798143851508,-9.126366589327146,-31.26,-32.34,10.45,3.04,6,2009,4.98,431.0,-21.55
2009-09-30,45.33,-5.509999999999998,-0.01425351071692535,-0.006895787139689593,6.6,-5.290000000000003,1.7200000000000006,3.22,0.0,50.61999999999999,1.3200000000000003,39.76,61.69,309.77,414.32,210.15,639.72,0.0,10.44,0.0,12.87,0.21,13.07,400.0,626.65,13.940000000000005,-0.7200000000000006,-28.0,7.009999999999998,-56.477313974591674,2.06,0.02,-0.07,0.06,-0.89,-3.445277161862527,-3.1439172209903905,-3.518580931263857,-3.3556836659275673,-3.4697117516629703,-23.61,-24.17,32.19,8.12,9,2009,-2.665714285714291,386.5714285714285,-27.06
2009-12-31,41.980000000000004,-2.2200000000000024,-0.005307377049180334,0.004549180327868864,10.44,-2.2300000000000004,5.01,3.12,0.0,44.20000000000002,5.6,43.83,64.68,300.25,422.55,200.96,638.39,0.0,7.63,0.0,15.73,0.21,15.94,400.0,622.45,2.8599999999999994,-0.3899999999999997,0.0,7.240000000000002,-146.9605405405404,2.0,0.03,-0.07,0.06,-0.89,-1.3920491803278703,-1.3101639344262308,-1.4254098360655754,-1.3586885245901654,-1.4072131147540998,-19.27,-19.02,26.86,7.77,12,2009,1.9028571428571475,418.2857142857143,-29.28
2010-03-31,43.14,-2.18,-0.01,0.0,6.8,-2.18,5.67,3.0,0.0,45.33,1.21,36.42,84.19,306.61,430.12,193.95,638.19,0.0,13.89,0.0,19.4,0.21,19.6,400.0,618.59,-5.3,-1.55,0.0,7.85,-75.0,1.94,0.03,-0.01,0.0,0.0,-1.36,-1.32,-1.4,-1.36,-1.4,-5.38,-5.05,22.17,6.37,3,2010,0.0,218.0,-2.18
2010-06-30,47.83,2.49,0.0,,8.870000000000001,2.49,10.24,2.78,0.0,45.33,4.3,16.43,96.19,320.03,437.06,186.8,637.09,0.0,10.28,0.0,17.51,0.21,17.71,400.0,619.37,-19.029999999999998,-1.5199999999999998,0.0,7.75,0.0,1.8,0.03,0.0,0.0,0.0,1.6064516129032262,1.6064516129032262,1.6064516129032262,1.6064516129032262,1.6064516129032262,0.34,0.34,24.96,6.68,6,2010,,inf,0.31
2010-09-30,60.22,1.53,0.0,,11.819999999999999,1.53,9.559999999999999,2.42,0.0,58.69,6.82,20.87,85.32,330.16,439.81,181.51,633.75,0.0,9.3,0.0,14.36,0.21,14.57,400.0,619.18,8.509999999999998,-3.6700000000000004,0.0,8.03,0.0,1.56,0.02,0.0,0.0,0.0,0.9645652173913042,0.9645652173913042,0.9978260869565216,0.9978260869565216,0.9978260869565216,1.27,1.22,30.63,7.64,9,2010,,inf,1.84
2010-12-31,71.33000000000001,7.74,0.01615866388308977,,15.780000000000005,7.74,12.630000000000003,2.44,0.0,63.599999999999994,10.22,25.02,108.03,313.89,448.11,174.13,633.89,0.0,4.32,0.0,7.9,0.21,8.11,400.0,625.78,4.800000000000001,-1.0099999999999998,0.0,4.890000000000001,37.75064599483204,1.56,0.01,0.02,0.0,0.0,4.87991649269311,4.87991649269311,4.94455114822547,4.94455114822547,4.94455114822547,4.45,4.31,56.72,16.99,12,2010,,479.0,9.58
2011-03-31,50.84,3.01,0.009999999999999998,0.02,9.84,3.01,7.2,3.38,0.0,47.83,5.26,49.79,95.38,308.86,455.62,170.35,636.86,0.0,5.0,0.0,8.68,4.12,12.8,400.0,624.06,25.59,-0.62,0.0,4.19,84.5,2.17,0.02,0.01,0.02,2.0,1.88,1.88,1.9200000000000002,1.9200000000000002,1.9200000000000002,6.04,5.92,52.49,16.91,3,2011,6.0200000000000005,301.0,3.01
2011-06-30,47.209999999999994,3.2200000000000006,0.010337078651685396,0.0006741573033707864,9.86,3.2200000000000006,7.499999999999999,2.4,0.0,43.989999999999995,4.040000000000001,57.45,75.95,314.29,452.57,168.7,631.8,0.0,5.79,0.0,9.22,4.31,13.53,400.0,618.27,18.419999999999998,-2.85,-8.0,4.28,58.043478260869556,1.55,0.02,0.02,0.02,1.0,2.046741573033708,2.0260674157303376,2.0880898876404497,2.0880898876404497,2.0674157303370793,6.6,6.35,49.09,15.0,6,2011,0.20999999999999996,311.5,6.23
2011-09-30,43.530000000000015,2.209999999999999,0.002618483412322274,0.012618483412322275,8.21,2.209999999999999,6.66,1.8,0.0,41.31999999999999,3.039999999999999,68.46,77.53,312.67,460.74,164.68,635.14,0.0,5.72,0.0,11.19,4.49,15.67,400.0,619.46,11.270000000000003,-0.6400000000000001,0.0,4.449999999999999,171.85520361990956,1.16,0.03,0.01,0.02,2.0,1.39303317535545,1.39303317535545,1.4244549763033172,1.4244549763033172,1.413981042654028,6.19,5.96,41.17,13.23,9,2011,10.649999999999999,843.9999999999999,8.44
2011-12-31,32.73999999999998,-0.009999999999999787,-2.3724792408065924e-05,-0.02004744958481613,5.419999999999998,-0.009999999999999787,4.460000000000001,1.7,0.0,32.75,1.3200000000000003,86.36,69.33,306.45,462.39,161.8,633.14,0.0,9.54,0.0,9.82,4.88,14.7,400.0,618.44,19.11,-1.58,0.0,4.470000000000001,-17913.750000000382,1.1,0.02,0.02,0.02,1.0,-0.006310794780545537,-0.006310794780545537,-0.006453143534993932,-0.006453143534993932,-0.0064056939501778,5.07,4.84,47.09,15.88,12,2011,-8.45,421.5,8.43
2012-03-31,35.02,-10.77,-0.03,0.02,-2.22,-10.77,-6.78,1.66,0.0,45.79,-6.52,99.66,58.07,296.75,454.88,157.84,620.74,0.0,8.75,0.0,8.98,5.1,14.08,400.0,606.66,13.95,0.23,0.0,3.99,-13.8325,1.09,0.02,-0.03,0.02,-0.5,-6.96,-6.839999999999999,-7.12,-7.0,-7.039999999999999,-31.92,-30.75,50.65,17.61,3,2012,7.18,359.0,-10.77
2012-06-30,40.68999999999999,4.25,0.01303680981595092,-0.002024539877300611,6.92,4.25,8.18,1.68,0.0,36.440000000000005,1.8999999999999995,98.49,71.25,291.4,461.76,154.34,623.38,0.0,13.95,0.0,14.17,5.31,19.48,400.0,603.9,3.2699999999999996,-0.5,-6.0,3.9299999999999997,32.21647058823529,1.11,0.03,-0.02,0.02,-0.75,2.7377300613496933,2.7116564417177917,2.815950920245399,2.7898773006134974,2.7898773006134974,-9.05,-8.61,32.59,12.02,6,2012,-0.6599999999999993,326.0,-6.52
2012-09-30,35.370000000000005,-1.3900000000000006,-0.0035145385587863477,0.0035145385587863455,6.45,-1.3900000000000006,2.6700000000000004,1.69,0.0,36.75999999999999,1.73,32.97,75.21,290.54,399.2,150.56,620.4,0.0,13.14,0.0,13.37,5.52,18.9,400.0,601.5,0.5600000000000023,-64.54,0.0,4.0600000000000005,-120.2149280575539,1.12,0.03,-0.02,0.02,-0.75,-0.8926927939317323,-0.8856637168141597,-0.9278381795195959,-0.9137800252844505,-0.9137800252844505,-7.36,-7.12,29.86,8.13,9,2012,1.3899999999999997,395.5,-7.91
2012-12-31,36.730000000000004,1.13,0.003333333333333333,-0.003333333333333333,7.040000000000001,1.13,5.369999999999999,1.45,0.0,35.59000000000002,1.04,54.93,62.43,286.53,404.28,144.16,619.08,0.0,13.16,0.0,13.4,5.74,19.14,400.0,599.94,22.92,-1.0600000000000023,0.0,4.239999999999998,108.75000000000001,0.97,0.03,-0.02,0.02,-0.75,0.7333333333333333,0.72,0.7533333333333332,0.74,0.7466666666666666,-4.81,-4.59,30.17,8.79,12,2012,-1.13,339.0,-6.78
2013-03-31,37.58,-5.69,-0.02,0.0,2.61,-6.88,-3.23,1.88,0.0,44.46,-2.98,58.8,61.74,284.18,404.73,142.67,622.82,0.0,18.65,0.0,18.65,15.56,34.21,400.0,588.61,7.19,-1.8,0.0,3.65,-23.5,1.28,0.06,-0.02,0.0,0.0,-3.6399999999999997,-4.44,-3.88,-3.8,-4.56,-16.03,-15.14,21.7,6.46,3,2013,0.0,284.5,-5.69
2013-06-30,45.540000000000006,7.67,0.0,,9.66,8.11,11.82,1.62,0.0,37.43,3.79,32.33,81.59,282.0,466.92,139.82,631.1,0.0,19.04,0.0,19.04,15.77,34.81,400.0,596.29,-7.37,-21.36,0.0,3.7100000000000004,0.0,1.09,0.06,0.0,0.0,0.0,4.803434343434343,3.0989898989898994,5.113333333333334,5.113333333333334,3.0989898989898994,2.53,2.38,24.52,9.71,6,2013,,inf,1.98
2013-09-30,44.81999999999999,-8.61,-0.02597285067873303,,-5.05,-8.34,-4.59,1.65,0.0,53.16000000000001,-10.020000000000001,42.73,80.24,290.57,489.54,140.13,640.18,0.0,36.22,0.0,36.22,16.28,52.51,400.0,587.67,6.34,4.800000000000001,0.0,3.749999999999999,-15.881968641114984,1.12,0.09,-0.02,0.0,0.0,-5.402352941176471,-5.869864253393664,-5.869864253393664,-5.817918552036199,-6.129592760180995,-5.56,-5.18,13.52,5.49,9,2013,,331.5,-6.63
2013-12-31,71.91,-6.659999999999999,-0.015033860045146724,0.0,0.8099999999999996,-6.8999999999999995,-3.09,3.7,0.0,78.81,-8.55,60.86,75.25,256.79,393.55,137.24,610.64,0.0,13.57,0.0,13.67,14.08,27.75,400.0,582.89,12.71,5.1,0.1,3.8100000000000005,-61.526114864864866,2.54,0.05,-0.03,0.0,0.0,-4.369841986455982,-4.570293453724604,-4.570293453724604,-4.510158013544018,-4.710609480812641,-7.11,-6.65,28.79,10.0,12,2013,0.0,443.0,-13.29
2014-03-31,41.75,-5.02,-0.01,0.0,9.73,-5.02,-1.69,3.96,0.0,46.78,-1.27,34.73,77.1,259.45,374.76,141.78,604.98,0.0,12.82,0.0,12.82,14.29,27.11,400.0,577.87,-10.07,-15.96,-0.1,3.33,-99.0,2.74,0.05,-0.01,0.0,0.0,-3.3200000000000003,-3.28,-3.48,-3.44,-3.4,-12.14,-12.02,29.23,8.99,3,2014,0.0,501.99999999999994,-5.02
2014-06-30,50.58,-84.26,-0.20762992831541222,0.0,-71.26,-83.07000000000001,-80.4,3.18,0.0,133.64,-80.57000000000001,36.85,79.1,177.31,304.94,141.67,522.62,0.0,11.68,0.0,18.03,4.89,22.92,400.0,499.71,4.38,-2.1999999999999993,0.0,2.67,-3.8277237123190124,2.55,0.05,-0.22,0.0,0.0,-64.47853046594982,-57.645618279569895,-67.46085125448029,-61.49620967741935,-65.91306451612904,-98.15,-96.7,16.91,7.08,6,2014,0.0,405.8181818181818,-89.28
2014-09-30,44.41000000000001,-11.239999999999995,-0.027954635893354545,0.0,0.8800000000000026,-11.239999999999995,-8.009999999999991,2.66,0.0,55.660000000000025,-8.189999999999998,53.38,78.63,167.2,309.91,147.47,596.78,0.0,16.65,0.0,16.65,5.09,21.74,443.98,575.03,2.2300000000000004,-72.46000000000001,86.71,3.2300000000000004,-23.788540925266915,2.05,0.04,-0.25,0.0,0.0,-7.532097095105449,-7.183223239156383,-7.8183525666534,-7.733370473537602,-7.657333863907678,-74.49,-73.51,18.61,8.57,9,2014,0.0,402.08,-100.52
2014-12-31,49.29999999999998,-71.95,-0.158526120484722,0.0,8.649999999999999,-71.95,-68.69,2.3,0.0,121.23999999999998,-0.539999999999992,32.15,92.51,156.36,353.01,146.47,583.63,0.0,10.17,0.0,10.17,5.3,15.47,476.88,568.15,-3.2199999999999998,-83.0,64.92,3.26,-3.625585476025017,1.93,0.03,-0.38,0.0,0.0,-49.309966950774054,-47.858201426335015,-50.66161071490694,-50.01081927291703,-49.8439496724068,-95.33,-92.71,34.71,19.34,12,2014,0.0,453.86842105263156,-172.47
2015-03-31,44.02,-7.53,-0.01,0.0,11.68,-7.52,-5.18,1.31,0.0,51.54,3.74,50.32,79.04,157.03,356.39,146.59,582.82,2.0,14.65,0.0,16.65,5.54,22.19,476.88,560.63,20.03,-3.46,2.0,2.34,-32.75,1.11,0.04,-0.01,0.0,0.0,-5.16,-5.08,-5.36,-5.28,-5.32,-17.28,-17.11,21.4,11.97,3,2015,0.0,753.0,-7.53
2015-06-30,49.68999999999999,5.51,-0.0,,14.219999999999999,5.529999999999999,7.99,1.23,0.0,44.160000000000004,3.3,74.92,77.33,153.95,432.49,88.87,604.91,1.82,28.97,0.0,33.2,5.58,38.78,476.88,566.13,21.159999999999997,0.009999999999999787,2.2199999999999998,2.46,-0.0,1.04,0.07,0.0,0.0,0.0,3.6005940594059407,3.818811881188118,3.9279207920792074,4.146138613861386,3.818811881188118,-2.24,-2.16,13.03,8.39,6,2015,,-inf,-2.02
2015-09-30,58.58,-9.3,-0.016431095406360424,,13.690000000000005,-4.62,-2.02,1.61,0.0,63.2,-7.3100000000000005,143.35,75.2,161.38,514.43,117.73,831.52,1.84,15.23,1.56,32.48,51.45,83.94,667.63,747.58,-39.18,-120.5,227.85,2.6000000000000005,-24.49623655913978,1.44,0.11,-0.02,0.0,0.0,-4.469257950530036,-3.056183745583039,-4.9621908127208485,-5.619434628975265,-2.72756183745583,-8.65,-7.43,15.84,10.87,9,2015,,566.0,-11.32
2015-12-31,51.91,-203.21,-0.35994872512002984,0.0,-61.74,-207.32,-204.63,1.1,71.03,259.23,-79.97,180.37,73.16,93.12,360.64,122.11,603.84,1.85,39.8,1.45,58.1,48.99,107.08,667.63,496.76,-10.049999999999999,72.5,-24.45999999999998,2.6899999999999995,-0.7627475271886226,1.48,0.22,-0.38,0.0,0.0,-134.6208231948912,-136.5152901692071,-163.64405724141147,-152.65614879037898,-148.52621078637023,-123.07,-105.06,6.21,4.6,12,2015,0.0,564.5526315789474,-214.53
2016-03-31,49.41,-97.48,-0.15,0.0,8.86,-97.37,-93.58,0.8,0.0,146.78,-8.58,99.6,92.68,96.37,302.65,119.64,519.11,1.96,53.09,1.45,71.49,48.68,120.17,667.63,398.94,-43.38,-1.28,-35.98,3.79,-1.3325,1.34,0.3,-0.15,0.0,0.0,-75.12,-70.68,-97.72000000000001,-81.28,-87.0,-201.86,-197.29,4.23,2.89,3,2016,0.0,649.8666666666667,-97.48
2016-06-30,70.59,40.74,0.05744095875925274,0.0,13.010000000000002,40.89000000000001,44.36,0.79,0.0,29.69999999999999,1.7800000000000002,102.34,90.85,81.86,305.15,118.62,528.9,1.97,35.62,1.46,39.05,48.02,87.07,700.46,441.83,-2.309999999999995,-62.47,68.09,3.4699999999999998,3.4400540009818363,1.25,0.2,-0.08,0.0,0.0,30.81707437433909,28.605597462107866,36.87709552344025,32.33925978145928,33.1147127247092,-56.62,-47.28,7.81,5.72,6,2016,0.0,709.25,-56.74
2016-09-30,27.560000000000002,-91.82999999999998,-0.13598034596486502,0.0,10.999999999999996,-91.66,-87.46000000000001,0.88,49.51,119.22,-2.0100000000000007,103.61,79.77,62.62,284.05,116.26,422.4,1.98,16.42,1.46,24.86,47.12,71.99,700.46,350.42,5.939999999999998,-9.769999999999996,4.5,4.200000000000001,-1.6178808668191225,1.76,0.21,-0.22,0.0,0.0,-86.9532503197146,-58.42210136635928,-104.82848488927777,-66.90233021471359,-92.12050346637947,-103.77,-100.68,11.43,8.91,9,2016,0.0,675.3181818181818,-148.57
