,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-06-30,282.43999999999994,0.7300000000000004,0.0009370988446726578,0.05999999999999999,53.00000000000001,6.789999999999999,14.600000000000001,3.9,275.65,2.4099999999999993,134.66,438.62,354.27,944.09,666.64,1654.5,755.64,191.79,2.42,1011.22,20.32,1031.54,202.56,622.96,-98.16,-279.37,464.41,7.8100000000000005,1040.4452054794515,1.27,1.66,0.01,0.06,6.05,0.17617458279845966,0.5060333761232352,0.4685494223363289,0.5022849807445446,1.1320154043645707,1.66,1.62,0.0,0.93,0.58,6,2015,46.739999999999995,779.0,7.79
2015-09-30,374.47,32.31,0.04028678304239402,0.001720698254364093,91.64,51.23,59.419999999999995,3.08,323.24,50.34,122.09,530.4,380.67,1150.46,668.53,1860.42,944.6,177.67,2.42,1182.86,20.87,1203.73,205.38,656.69,-86.47,-107.39000000000004,181.29000000000002,8.190000000000001,19.11296812132467,0.96,1.83,0.05,0.06,1.21,6.961556109725686,14.309865336658357,19.692179551122194,20.723521197007482,33.583062344139655,4.75,4.68,0.0,0.97,0.65,9,2015,1.3800000000000026,802.0,40.1
2015-12-31,305.03999999999996,-4.359999999999999,-0.004879686625629546,0.006144376049244546,56.76999999999998,3.469999999999999,11.840000000000003,1.93,301.57000000000005,-2.229999999999997,49.3,468.38,296.92,834.88,663.71,1619.38,729.56,110.22,10.89,862.42,59.96,922.38,206.13,697.0,45.42000000000001,63.09000000000003,-181.3,8.369999999999997,-98.87930045871562,0.57,1.32,0.04,0.06,1.51,-1.0784107442641298,-2.6447901510912137,-2.5032792389479566,-2.6155120313374365,-4.777213206491325,3.13,3.08,0.0,0.97,0.62,12,2015,5.490000000000002,893.5,35.74
2016-03-31,177.36,-9.12,-0.01,0.0,41.18,-0.21,9.21,2.24,177.57,-7.32,19.76,206.34,507.6,847.81,662.78,1665.88,804.38,91.2,10.76,917.87,57.94,975.81,228.48,690.07,44.77,-140.55,66.24,9.42,-56.0,0.74,1.41,-0.01,0.0,0.0,-2.2,-0.08,-5.279999999999999,-5.4,-0.12,-5.36,-5.14,0.0,0.92,0.37,3,2016,0.0,911.9999999999999,-9.12
2016-06-30,238.37,0.3699999999999992,0.000422857142857142,0.01,48.470000000000006,8.41,18.0,2.32,229.95999999999998,6.0600000000000005,22.26,150.35,642.68,938.31,676.85,1773.43,563.84,125.27,10.08,723.33,354.65,1077.98,252.5,695.45,-26.530000000000005,-23.03,52.06,9.590000000000002,1371.6216216216246,0.84,1.55,-0.01,0.01,-0.58,0.08287999999999983,-0.08118857142857125,0.21311999999999953,0.22495999999999952,-0.1319314285714283,-2.15,-2.1,0.0,1.3,0.41,6,2016,8.75,875.0,-8.75
2016-09-30,259.23,-32.5,-0.03151515151515152,0.0015151515151515152,33.72999999999999,-27.29,-17.47,1.7,286.52,-34.120000000000005,13.95,206.55,675.74,919.06,709.84,1797.37,640.56,111.13,10.93,781.41,353.0,1134.41,258.2,662.96,-129.15,51.280000000000015,69.56000000000002,9.819999999999997,-13.485576923076923,0.66,1.71,-0.04,0.01,-0.15,-7.248484848484848,-3.277575757575758,-19.60242424242424,-19.6969696969697,-5.924848484848485,-6.26,-6.11,0.0,1.18,0.31,9,2016,1.5625,1031.25,-41.25
2016-12-31,404.8799999999999,-50.040000000000006,-0.04933289516924088,-0.00016677620768977872,17.360000000000014,-34.790000000000006,-24.689999999999998,1.76,439.6700000000001,-39.919999999999995,43.86,373.64,335.11,775.43,771.2,1710.36,358.58,280.11,11.06,678.03,351.33,1029.36,295.74,681.0,318.78999999999996,-68.04,-220.84,10.100000000000001,-8.921025179856114,0.76,1.51,-0.09,0.01,-0.06,-11.708340453499837,-7.103936904370687,-29.402405520867564,-29.0515938218863,-11.445231679263884,-8.63,-8.45,0.0,1.14,0.65,12,2016,-0.16916666666666558,1014.3333333333335,-91.29
2017-03-31,213.5,-73.28,-0.05999999999999999,0.0,-10.62,-62.7,-51.34,1.68,276.2,-68.37,61.85,276.38,454.51,822.87,779.26,1766.59,565.4,194.87,11.19,810.2,347.5,1157.7,295.74,608.88,-163.68,-20.72,202.39,11.36,-7.0,0.82,1.9,-0.06,0.0,0.0,-16.6,-14.599999999999998,-48.16,-45.12,-26.239999999999995,-35.26,-34.32,0.0,1.02,0.45,3,2017,0.0,1221.3333333333335,-73.28
2017-06-30,354.67999999999995,17.300000000000004,0.015451947123972852,0.0,61.809999999999995,26.730000000000004,40.21,1.73,327.95,23.070000000000007,0.86,447.12,500.42,983.17,784.56,1931.5,718.54,199.0,11.32,959.45,345.85,1305.31,295.74,626.19,-194.57,-17.340000000000003,150.91000000000003,13.48,27.98999999999999,0.82,2.08,-0.05,0.0,0.0,3.584851732761702,2.3981421936405862,11.051232583065383,10.470239371204004,4.573776348695965,-10.02,-9.85,0.0,1.02,0.5,6,2017,0.0,1119.6,-55.98
2017-09-30,601.61,14.699999999999996,0.010683139534883718,0.0,66.97,29.049999999999997,42.61,1.72,572.57,26.599999999999998,2.26,828.23,373.99,1250.48,823.62,2241.17,952.8,236.86,11.7,1256.31,343.97,1600.28,295.74,640.88,-175.99,-53.59,230.98999999999995,13.559999999999999,40.248000000000005,0.79,2.5,-0.03,0.0,0.0,2.620930232558139,0.48430232558139524,9.173255813953485,9.016569767441858,0.9970930232558136,-3.57,-3.53,0.0,1.0,0.7,9,2017,0.0,1376.0,-41.28
