,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-06-30,909.6099999999999,15.910000000000004,0.020413138311521688,0.0,80.55,48.480000000000004,90.87,6.0,861.1200000000001,47.67,2.56,380.58,848.95,1263.66,2706.21,4030.7,956.98,328.46,104.65,1458.93,622.89,2081.82,850.0,1948.88,146.13,16.41,-160.54,42.38999999999999,73.48208673790067,2.62,1.07,-0.05,0.0,0.0,1.584059532974083,-1.159466256094432,3.2661021298434703,3.2007800872466006,-1.7636951501154738,-2.13,-2.12,0.87,0.28,6,2007,0.0,779.4,-38.97
2007-09-30,892.8100000000002,-50.19,-0.056292059219380894,0.0,9.5,-19.87,16.610000000000014,9.2,912.6799999999998,-23.59,4.06,422.68,803.74,1308.16,2674.84,4021.73,1061.0,261.62,80.01,1482.03,641.01,2123.04,850.0,1898.7,-97.41999999999999,12.83,86.10000000000001,36.480000000000004,-40.85833831440526,4.12,1.12,-0.1,0.0,0.0,-4.998734858681024,0.45033647375504715,-10.582907133243607,-10.245154777927322,0.7205383580080754,-3.28,-3.27,0.88,0.34,9,2007,0.0,891.5999999999999,-89.16
2007-12-31,1171.9899999999998,15.489999999999995,0.018923578118637156,0.0,82.46000000000001,48.07000000000001,87.92999999999998,1.97,1123.9300000000003,44.620000000000005,10.53,463.96,864.36,1397.86,2647.23,4072.37,1134.82,236.75,101.11,1544.54,613.64,2158.18,850.0,1914.19,-54.99000000000001,4.6899999999999995,56.769999999999996,39.860000000000014,26.027054551323445,0.87,1.13,-0.09,0.0,0.0,1.5222967286548115,-1.1858775621012618,3.238034478077914,3.1791611239310424,-1.8671263743722,-1.9,-1.89,0.91,0.35,12,2007,0.0,818.5555555555557,-73.67
2008-03-31,1457.6,74.64,0.09,0.0,149.54,118.21,156.41,1.62,1339.39,115.27,31.61,561.94,983.99,1614.83,2613.39,4255.46,1157.16,332.87,106.81,1677.75,588.88,2266.63,850.0,1988.83,7.0,-6.66,20.73,38.2,4.5,0.69,1.14,0.09,0.0,0.0,7.0,11.4,15.0,15.240000000000002,18.36,5.13,5.12,0.96,0.38,3,2008,0.0,829.3333333333334,74.64
2008-06-30,1403.31,109.63000000000001,0.1308872849622836,0.0,256.29999999999995,183.24,220.67999999999998,1.56,1220.07,203.22000000000003,28.16,528.55,1256.37,1858.53,2592.07,4527.73,1193.1,405.51,106.26,1866.95,562.32,2429.26,850.0,2098.46,39.07,-58.88000000000001,16.37,37.44,2.9792809906047615,0.63,1.16,0.22,0.0,0.0,9.685659087208988,16.753572475172305,20.894370217615453,21.679693927389156,26.962780702230425,6.44,6.44,1.0,0.32,6,2008,0.0,837.5909090909091,184.27
2008-09-30,1109.2400000000002,27.73999999999998,0.03271072119239656,0.09,179.49000000000007,91.77000000000004,130.3,1.22,1017.46,133.93,16.85,336.76,1324.4,1806.36,2557.83,4442.25,1369.64,316.22,105.86,1914.59,477.95,2392.54,850.0,2049.71,-28.25,-6.1699999999999875,23.1,38.53,9.32416005767845,0.51,1.17,0.25,0.09,0.36,2.4964822414037053,4.862121598037825,5.411661714070088,5.621010329701425,8.14366114805905,5.34,5.34,0.94,0.25,9,2008,76.3236,848.04,212.01
2008-12-31,742.7499999999995,-279.36,-0.3318307349665925,-0.0006590645879732931,-149.85000000000002,-288.88,-248.14999999999998,0.8,1031.6400000000003,-189.14000000000004,5.88,327.2,822.58,1190.82,2530.28,3749.62,1184.01,158.07,120.31,1526.72,452.54,1979.26,850.0,1770.36,174.22,41.879999999999995,-227.07,40.730000000000004,-0.6027169243986255,0.38,1.12,-0.08,0.09,-1.13,-29.864766146993325,44.29940311804009,-63.047839643652566,-60.72502449888642,77.81430734966594,-1.43,-1.43,0.78,0.24,12,2008,-0.554850000000016,841.8749999999999,-67.35
2009-03-31,1028.89,-12.06,-0.01,0.0,-52.16,17.39,56.61,0.57,1011.5,-82.42,6.02,270.14,797.5,1190.11,2493.41,3711.76,1271.57,84.11,45.99,1447.58,505.88,1953.46,850.0,1758.3,-69.04,-5.38,74.56,39.22,-14.250000000000002,0.28,1.11,-0.01,0.0,0.0,-1.28,1.76,-2.76,-2.56,3.08,-1.3,-1.17,0.82,0.27,3,2009,0.0,1206.0,-12.06
2009-06-30,834.2099999999998,14.81,0.0,,42.61,42.98,83.05,0.66,791.23,16.540000000000006,6.58,338.96,813.08,1216.79,2463.53,3708.4,536.12,159.23,57.46,802.34,1132.95,1935.29,850.0,1773.11,104.94,-10.64,-93.73,40.07000000000001,0.0,0.32,1.09,0.0,0.0,0.0,1.5079272727272728,31.66647272727273,3.446690909090909,3.0158545454545456,44.80698181818182,0.16,0.15,1.52,0.5,6,2009,,inf,2.75
2009-09-30,1050.94,3.3200000000000003,0.005469522240527183,,71.24,30.15,70.12,0.82,1020.79,33.349999999999994,7.2,392.07,673.64,1182.38,2435.51,3646.37,503.66,104.58,65.73,756.75,1113.19,1869.94,850.0,1776.43,25.730000000000004,-13.650000000000002,-11.469999999999999,39.97,37.480421686746986,0.39,1.05,0.01,0.0,0.0,0.3719275123558485,4.900691927512357,0.743855024711697,0.7000988467874795,6.847841845140033,0.22,0.21,1.56,0.67,9,2009,,607.0,6.07
2009-12-31,908.2800000000002,-0.5700000000000003,-0.001036363636363637,0.0,63.89,30.97,71.17999999999998,0.89,877.3200000000002,24.05,13.75,490.07,950.65,1481.43,2405.9,3970.72,793.44,151.34,74.01,1101.43,1093.43,2194.86,850.0,1775.86,-219.4,-47.870000000000005,273.82,40.209999999999994,-214.69298245614024,0.43,1.24,0.01,0.0,0.0,-0.05803636363636367,-1.3058181818181824,-0.128509090909091,-0.128509090909091,-1.7535272727272737,0.15,0.14,1.35,0.48,12,2009,0.0,550.0,5.5
2010-03-31,1042.99,-5.73,-0.01,0.0,50.99,24.99,65.43,0.81,1018.01,13.48,20.9,435.46,1003.0,1488.35,2366.95,3958.5,846.61,112.76,81.29,1116.7,1071.66,2188.36,850.0,1770.14,-6.36,-19.23,32.74,40.44,-20.25,0.39,1.24,-0.01,0.0,0.0,-0.56,2.6,-1.28,-1.28,3.5199999999999996,-0.56,-0.55,1.33,0.43,3,2010,0.0,573.0,-5.73
2010-06-30,897.48,1.5700000000000003,-0.0,,77.94,29.390000000000004,68.54999999999998,0.77,868.0899999999999,43.39,26.05,377.89,1122.18,1547.11,2338.86,3929.04,800.97,156.46,65.04,1087.42,1069.91,2157.33,850.0,1771.71,19.68,53.7,-68.24000000000001,39.16,-0.0,0.37,1.22,0.0,0.0,0.0,0.16605769230769232,-2.143653846153846,0.3472115384615385,0.3472115384615385,-2.883365384615385,-0.21,-0.21,1.42,0.39,6,2010,,-inf,-4.16
2010-09-30,1133.82,24.06,0.024180904522613067,,79.88999999999999,54.38,92.93,0.82,1079.4300000000003,40.37,5.02,457.55,1069.14,1557.38,2324.97,3990.09,720.81,281.0,69.04,1144.27,1050.15,2194.42,850.0,1795.67,171.77,-105.56,-87.23,38.55000000000001,8.477763923524522,0.39,1.22,0.02,0.0,0.0,2.4180904522613065,13.783115577889447,5.368160804020101,5.368160804020101,18.47421105527638,0.65,0.65,1.36,0.43,9,2010,,994.9999999999999,19.9
2010-12-31,1108.54,9.490000000000002,0.009686968356583874,0.0,82.54000000000002,39.459999999999994,78.19000000000003,0.81,1069.08,39.530000000000015,28.74,520.27,1042.48,1602.82,2301.85,4012.22,838.16,131.02,75.95,1174.81,1032.24,2207.05,850.0,1805.16,-110.54,-9.659999999999997,143.92000000000002,38.72999999999999,20.904373024236033,0.38,1.22,0.03,0.0,0.0,0.9428649200408303,4.791820347056823,2.105301122830895,2.1182170806396736,6.742129976182376,0.71,0.7,1.36,0.48,12,2010,0.0,979.6666666666667,29.39
2011-03-31,1263.28,40.22,0.05,0.0,105.22,70.97,109.16,0.76,1192.31,67.0,22.89,540.88,1094.07,1687.96,2298.88,4094.24,828.02,204.25,86.9,1236.69,1014.09,2250.77,850.0,1843.47,60.4,-19.44,-46.8,38.19,3.8,0.35,1.22,0.05,0.0,0.0,3.92,7.04,8.72,8.92,9.92,3.19,3.18,1.36,0.48,3,2011,0.0,804.4,40.22
2011-06-30,988.03,0.18999999999999773,0.00023509032417718108,0.0,72.30000000000001,34.239999999999995,72.66,1.06,953.79,36.39,21.83,513.09,1068.97,1613.1,2283.88,4004.62,807.94,177.54,100.19,1178.38,982.52,2160.9,850.05,1843.72,76.22999999999999,-20.319999999999997,-56.99000000000001,38.42,1127.226315789487,0.49,1.17,0.05,0.0,0.0,0.01899529819351623,0.04983914872556238,0.041187824795842126,0.042128186092550854,0.0699628804751291,1.8,1.79,1.37,0.46,6,2011,0.0,808.1999999999999,40.41
2011-09-30,1056.31,3.6000000000000014,0.004089979550102252,0.0,68.20999999999998,38.030000000000015,77.73000000000002,0.69,1018.2800000000002,33.17999999999999,36.16,454.91,1104.1,1604.09,2256.87,3968.79,776.8,211.8,105.94,1166.25,955.23,2121.48,850.05,1847.31,97.50999999999999,-7.960000000000001,-75.23,39.7,42.17624999999998,0.32,1.15,0.05,0.0,0.0,0.36319018404907993,1.1779141104294484,0.7787321063394687,0.7918200408997957,1.6719836400818004,1.33,1.33,1.38,0.43,9,2011,0.0,880.1999999999999,44.01
2011-12-31,853.4499999999998,-27.209999999999997,-0.03239285714285714,0.0,58.75000000000003,11.609999999999985,51.51999999999998,0.72,841.8399999999997,12.200000000000017,33.1,447.79,1358.67,1852.93,2229.15,4241.36,1082.66,272.44,116.84,1492.12,929.14,2421.26,850.05,1820.1,-214.76999999999998,-59.239999999999995,270.97,39.91,-5.556780595369351,0.34,1.33,0.02,0.0,0.0,-2.591428571428571,-24.294642857142854,-5.960285714285714,-6.025071428571428,-36.47435714285714,0.4,0.4,1.24,0.33,12,2011,0.0,840.0,16.8
2012-03-31,1134.51,35.07,0.04,0.0,112.38,72.22,94.81,0.73,1062.29,65.84,22.52,580.91,1165.84,1770.78,2225.72,4155.68,930.82,313.44,122.63,1401.16,899.35,2300.51,850.05,1855.17,184.98,-23.87,-171.7,22.59,4.5625,0.33,1.24,0.04,0.0,0.0,3.36,7.0,7.56,7.6,10.48,3.11,3.09,1.26,0.43,3,2012,0.0,876.75,35.07
2012-06-30,853.0699999999999,17.82,0.020215541690300626,0.0,82.92000000000002,52.81,75.71000000000001,0.93,800.26,49.11,20.0,516.18,1222.38,1773.58,2225.35,4158.01,1038.32,256.83,130.88,1426.3,858.72,2285.02,850.05,1872.99,-11.649999999999977,-36.730000000000004,45.879999999999995,22.900000000000002,11.501052188552189,0.42,1.22,0.06,0.0,0.0,1.7115825297787863,4.123970504821327,3.8005218377765173,3.8409529211571187,6.172478729438457,2.68,2.66,1.24,0.39,6,2012,0.0,881.5,52.89
2012-09-30,981.2600000000002,53.05,0.060090617330564464,0.0,132.19,96.63,119.78999999999999,1.08,884.6299999999999,88.54,38.53,544.21,1107.23,1697.79,2215.17,4068.92,944.92,222.22,140.38,1328.88,814.0,2142.88,850.05,1926.04,171.44999999999996,-23.509999999999998,-129.42000000000002,23.160000000000004,4.493213949104619,0.48,1.11,0.12,0.0,0.0,5.207853501982254,11.05667358882386,11.016613177270152,11.25697564659241,16.204436473475553,3.59,3.57,1.28,0.44,9,2012,0.0,882.8333333333334,105.94
2012-12-31,1025.4899999999998,67.53,0.07785784285467229,0.08,168.70999999999998,112.16999999999999,135.67000000000002,1.49,913.3200000000002,116.07999999999998,41.99,624.94,1186.37,1864.6,2206.05,4188.06,1014.86,348.9,104.7,1491.33,603.48,2094.81,1032.31,2093.25,-8.829999999999984,8.260000000000005,4.030000000000001,23.5,4.7843606545239155,0.73,1.0,0.2,0.08,0.4,6.446629388366865,12.33268230818009,12.908830345304663,13.81198132241886,19.277601890816857,4.36,4.34,1.25,0.45,12,2012,69.38799999999999,867.3499999999999,173.47
2013-03-31,866.25,89.34,0.09,0.0,161.18,135.07,158.24,2.26,731.18,120.99,43.03,574.53,1055.45,1673.01,2255.9,4066.22,1013.98,194.73,102.25,1352.34,543.35,1895.69,1032.31,2170.53,196.77,-38.02,-157.7,23.17,6.2775,1.07,0.87,0.09,0.0,0.0,8.8,13.16,16.48,17.76,19.92,10.49,10.31,1.24,0.46,3,2013,0.0,992.6666666666667,89.34
2013-06-30,666.73,11.079999999999998,0.011033658633738298,0.11,96.95999999999998,36.70000000000002,60.03999999999999,2.2,630.0300000000001,45.41000000000001,120.91,476.24,1249.49,1846.65,2260.92,4286.78,1427.57,153.0,100.66,1699.99,505.9,2205.89,1045.13,2080.89,-101.41000000000001,-67.66,246.94,23.339999999999996,49.84747292418774,1.1,1.06,0.1,0.11,1.1,1.0327504481179046,1.796279625572595,2.131702848038239,2.2420394343756223,2.9305397331208916,6.58,6.55,1.09,0.35,6,2013,110.46199999999999,1004.1999999999999,100.42
2013-09-30,731.25,18.03,0.016743773744195865,0.0074181511186154495,86.44,43.94999999999999,67.67999999999998,1.5,687.3000000000002,59.639999999999986,180.36,424.99,1165.82,1811.18,2279.19,4095.69,1361.7,124.44,100.57,1587.54,409.23,1996.77,1045.13,2098.92,116.19000000000001,102.26,-159.0,23.729999999999997,22.402357182473654,0.75,0.95,0.11,0.11,1.0,1.7596184043900382,3.214804558885606,3.4339957788096243,3.5862119037568596,5.236234698184888,5.25,5.23,1.14,0.41,9,2013,7.9879999999999995,1076.8181818181818,118.45
2013-12-31,722.56,11.689999999999984,0.01167742431227907,-0.008322575687720912,74.30000000000001,30.349999999999994,54.700000000000045,1.33,692.2199999999998,21.710000000000008,77.17,470.23,1004.84,1552.24,2312.85,3867.64,1327.42,199.34,104.81,1631.57,125.46,1757.03,1045.13,2110.61,201.70999999999998,10.52,-315.42,24.35000000000001,28.471603934987204,0.66,0.83,0.13,0.11,0.85,1.2072660212079283,2.1953557707084648,2.2169140925157493,2.224100199784844,3.9523589980021465,4.39,4.36,0.95,0.34,12,2013,-8.331538461538457,1001.076923076923,130.14
2014-03-31,861.87,38.32,0.04,0.0,106.2,61.96,87.38,1.47,799.91,58.54,80.21,573.1,920.52,1573.84,2305.84,3882.2,1298.96,239.13,110.14,1655.37,81.33,1736.7,1045.13,2145.5,98.51,-21.82,-73.66,25.42,9.1875,0.72,0.81,0.04,0.0,0.0,3.96,6.24,7.16,7.120000000000001,11.12,4.47,4.45,0.95,0.39,3,2014,0.0,958.0,38.32
2014-06-30,851.2499999999999,44.07,0.042791600922442045,0.1,104.05,67.09,92.41,1.6,784.16,66.12,32.3,503.04,1093.38,1628.71,2291.53,3922.78,1489.78,287.05,6.7,1798.32,39.4,1837.72,1045.13,2085.07,30.33999999999999,-15.920000000000002,-62.31999999999999,25.32,9.347628772407534,0.8,0.88,0.08,0.1,1.25,4.493118096856415,6.718281344823401,8.451341182182304,8.472736982643525,12.98725087996116,4.82,4.81,0.91,0.3,6,2014,102.98750000000001,1029.875,82.39
2014-09-30,757.0900000000001,27.769999999999996,0.027729665940450253,-0.002837917574437198,86.57999999999998,45.66,71.27000000000001,2.16,711.4300000000001,46.06999999999999,43.64,464.0,1121.57,1629.21,2277.51,3910.41,1538.23,209.65,5.28,1756.52,41.06,1797.57,1045.13,2112.84,-22.909999999999997,-11.239999999999995,45.489999999999995,25.609999999999992,19.477335253871086,1.07,0.85,0.11,0.1,0.91,2.8435511982570802,4.396412490922295,5.253511256354393,5.273678286129266,8.177730573710965,4.47,4.46,0.93,0.29,9,2014,-2.8420454545454703,1001.4545454545454,110.16
2014-12-31,557.52,-15.039999999999992,-0.014230445752733382,0.00524504931569693,50.14000000000004,-8.070000000000022,17.75999999999999,2.06,565.5900000000001,-7.280000000000001,28.78,381.9,1188.11,1598.79,2296.46,3898.94,1532.45,221.72,5.12,1759.29,41.85,1801.15,1045.13,2097.8,40.46000000000001,-47.79,-7.530000000000001,25.830000000000013,-36.191768617021296,1.03,0.86,0.09,0.1,1.11,-1.5432127838519756,-2.713271656854498,-2.8650630782169877,-2.858738435660217,-4.926896551724135,3.15,3.14,0.91,0.23,12,2014,5.543434343434356,1056.888888888889,95.12
2015-03-31,532.14,-35.32,-0.029999999999999995,0.0,16.63,-32.15,-6.31,1.74,564.29,-29.35,27.42,392.84,994.41,1414.67,2285.69,3704.11,1465.59,136.93,4.19,1606.71,34.92,1641.63,1045.13,2062.47,79.7,-13.07,-67.99,25.84,-14.5,0.88,0.8,-0.03,0.0,0.0,-3.8,-3.4,-6.84,-6.72,-6.119999999999999,-6.65,-6.64,0.88,0.26,3,2015,0.0,1177.3333333333335,-35.32
2015-06-30,824.5400000000001,21.240000000000002,0.015085227272727274,0.0,67.46000000000001,37.239999999999995,60.63,1.54,787.3,35.480000000000004,37.64,624.69,1007.24,1669.57,2265.87,3939.34,1330.95,481.38,3.07,1815.4,40.22,1855.62,1045.13,2083.72,154.38,-6.719999999999999,-137.45,23.389999999999997,25.52165725047081,0.77,0.89,-0.01,0.0,0.0,2.1722727272727274,-0.7844318181818183,4.103181818181819,4.103181818181819,-1.4481818181818182,-1.04,-1.04,0.92,0.36,6,2015,0.0,1408.0,-14.08
2015-09-30,900.53,-16.61,-0.016236559139784945,0.0,79.53,-10.74,11.07,1.34,911.2700000000002,32.949999999999996,71.61,573.92,1285.13,1930.67,2260.89,4212.82,1557.92,549.54,2.06,2109.52,35.83,2145.35,1045.13,2067.47,-141.10000000000002,-14.5,189.21,21.81000000000001,-20.63399006622517,0.68,1.04,-0.03,0.0,0.0,-1.580358422939068,-0.30308243727598566,-3.204014336917562,-3.1823655913978492,-0.5845161290322581,-1.36,-1.36,0.92,0.31,9,2015,0.0,1023.0000000000001,-30.69
2015-12-31,967.6199999999999,-28.429999999999996,-0.028853179972936394,0.0,36.329999999999984,-25.589999999999996,-3.6499999999999986,0.96,993.21,-29.07,57.57,540.83,1163.61,1762.36,2255.15,4042.11,1605.18,363.51,2.17,1970.86,32.23,2003.09,1045.13,2039.02,-63.790000000000006,-29.08,78.84,21.939999999999998,-8.31797397115723,0.49,0.98,-0.06,0.0,0.0,-2.808376184032476,-1.5196008119079836,-5.57828146143437,-5.5013396481732055,-2.904553450608931,-1.84,-1.83,0.89,0.3,12,2015,0.0,985.3333333333334,-59.12
2016-03-31,998.8,77.82,0.07,0.0,163.97,108.49,130.28,1.13,890.32,102.28,101.41,713.01,1059.71,1874.49,2237.76,4136.78,1490.08,476.06,2.19,1971.38,48.57,2019.95,1045.13,2116.83,161.98,-2.99,-115.13,21.79,4.035,0.56,0.95,0.07,0.0,0.0,7.5200000000000005,11.08,14.72,14.88,20.04,7.84,7.79,0.95,0.41,3,2016,0.0,1111.7142857142856,77.82
2016-06-30,672.6000000000001,41.7,0.0383785140562249,0.0,109.51000000000002,62.59000000000002,80.81,1.16,609.9999999999999,64.00999999999999,85.86,362.64,1286.95,1735.8,2222.82,3983.13,1439.25,322.44,2.21,1776.39,48.21,1824.6,1045.13,2158.53,40.25,-4.84,-50.97,18.22,7.559568345323742,0.56,0.85,0.11,0.0,0.0,4.186746987951808,6.028915662650603,7.7315261044176715,7.8571285140562255,10.815763052208837,7.18,7.15,0.98,0.25,6,2016,0.0,1086.5454545454545,119.52
2016-09-30,603.54,-16.11999999999999,-0.015589941972920686,0.0,34.14999999999998,-8.75,10.719999999999999,1.14,612.2900000000002,-8.120000000000005,63.21,375.07,1236.65,1675.28,2217.14,3920.98,1445.33,283.41,2.21,1730.95,47.63,1778.58,1045.13,2142.4,-14.689999999999998,-12.63,4.680000000000007,19.47,-18.281017369727056,0.56,0.83,0.1,0.0,0.0,-1.6462978723404245,-2.488154738878142,-3.0119767891682767,-3.061864603481623,-4.620858800773691,4.56,4.55,0.97,0.25,9,2016,0.0,1034.0,103.4
2016-12-31,596.6500000000001,-61.34,-0.0583357108892059,0.0,-24.94999999999999,-62.250000000000014,-42.96000000000001,1.6,658.8899999999999,-66.1,75.34,351.19,1159.57,1586.45,2207.91,3831.22,1433.61,275.22,2.14,1710.96,39.17,1750.14,1045.13,2081.08,39.74000000000001,-15.229999999999997,-12.390000000000015,19.29,-6.856863384414737,0.8,0.84,0.04,0.0,0.0,-6.416928197812649,-14.817270565858298,-11.783813599619592,-11.900485021398003,-27.53445553970518,1.47,1.46,0.93,0.25,12,2016,0.0,1051.5,42.06
2017-03-31,618.75,-41.77,-0.04,0.0,-2.34,-38.9,-19.09,1.42,657.66,-39.9,62.1,416.55,1069.09,1548.09,2197.49,3794.55,1435.1,290.34,1.96,1727.4,30.02,1757.42,1045.13,2037.13,10.03,-24.17,0.94,19.81,-8.875,0.73,0.86,-0.04,0.0,0.0,-4.4,-3.9199999999999995,-8.2,-8.04,-7.52,-6.78,-6.75,0.9,0.28,3,2017,0.0,1044.25,-41.77
