,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,1695.5499999999997,94.30000000000001,1.504990601157348,-0.0045539989478645985,212.79000000000008,105.78999999999996,162.29999999999995,2.51,0.0,1589.7600000000002,94.58999999999997,225.84,449.09,617.19,1415.23,2630.69,4630.38,530.89,739.85,96.33,1559.42,156.51,1715.94,626.91,2728.94,477.47,-198.95999999999998,-123.1,56.50999999999999,0.41717868504771993,0.58,0.63,8.66,6.5,0.75,8.147108473701671,9.447031071468064,13.819497991227749,14.820507906085291,13.85425527993808,10.22,10.14,0.0,0.91,0.51,9,2002,-0.28534537056469844,62.65819861431871,542.62
2002-12-31,1627.0100000000002,28.559999999999945,0.45551594943800466,0.004140146806816563,155.12999999999988,33.06000000000006,94.75999999999999,2.73,0.0,1593.9499999999998,14.07000000000005,30.2,545.34,858.47,1562.55,2813.28,5017.14,1079.91,793.95,75.82,2096.11,137.31,2233.42,626.91,2757.5,-255.09000000000003,-423.21,482.65,61.70000000000002,1.4999474789915994,0.62,0.81,9.11,6.5,0.71,2.2760796946671764,2.7820974123743776,4.1421450330893865,4.2701495150390345,4.418154697293315,8.26,8.18,0.0,0.75,0.34,12,2002,0.2595794789371553,62.69813391877058,571.18
2003-03-31,1633.75,-119.2,-1.9,5.0,28.31,-107.84,12.17,2.03,0.0,1741.6,-123.99,22.0,563.92,887.07,1505.57,2894.64,5043.81,1149.08,863.32,60.0,2564.95,130.56,2695.52,626.91,2324.84,460.19,-200.45,-267.94,120.01,-0.2675,0.55,1.16,-1.9,5.0,-2.63,-9.44,-9.0,-20.52,-18.44,-17.4,-7.37,-7.3,0.0,0.59,0.24,3,2003,313.68421052631584,62.736842105263165,-119.2
2003-06-30,1896.2399999999998,53.3,0.7440971168437025,0.6207970609376243,167.85,67.15,181.3,3.2,0.0,1829.08,35.3,225.79,644.53,810.85,1701.72,2935.66,5298.28,704.99,932.3,73.75,1880.02,389.3,2269.32,1253.82,3005.06,-92.58999999999997,-157.98000000000002,454.35,114.14999999999999,1.0756660412757975,1.34,0.76,-0.92,5.0,-5.43,4.0116540212443095,2.6852200303490132,7.0850986342943845,7.570379362670711,3.8498937784521994,-1.89,-1.87,0.0,0.91,0.47,6,2003,44.46796338672766,71.6304347826087,-65.9
2003-09-30,2171.26,287.6,3.2042038791159233,1.0097615265438993,398.9200000000001,299.46,404.51,2.75,0.0,1871.7999999999997,273.39,182.93,573.71,895.15,1705.47,3046.45,5403.55,546.98,898.68,92.5,1722.43,364.15,2086.58,1253.82,3292.66,335.74,-215.62999999999994,-162.95,105.04999999999998,0.21391429068150208,1.05,0.63,2.47,5.0,2.02,21.27487595850248,26.775209742895807,34.921930536761394,38.19099684258007,36.47862877762743,3.94,3.89,0.0,0.99,0.47,9,2003,90.63325118817102,89.7570850202429,221.7
2003-12-31,1909.2299999999996,32.59,0.3293731566321916,0.4643181308343969,185.19999999999993,42.23000000000002,153.26,2.6,0.0,1867.0,0.5300000000000011,180.17,488.77,987.66,1681.05,3144.89,5433.55,562.95,728.04,111.25,1559.86,524.82,2084.67,1253.82,3325.26,-43.200000000000045,-154.42000000000007,194.85999999999999,111.03000000000003,1.9701818042344275,0.98,0.63,2.57,5.0,1.95,2.399169452200244,2.952823941169531,3.921719296865784,4.285695859058555,3.9832364623068153,3.4,3.34,0.0,1.08,0.44,12,2003,45.94220135792949,98.9455252918288,254.29
2004-03-31,881.59,-242.48,-1.93,0.0,28.52,-231.38,-158.77,1.91,0.0,1112.97,-97.33,89.36,336.4,1181.19,1637.54,3158.92,5397.44,861.54,629.27,150.0,1815.9,476.94,2292.84,1253.82,3082.77,-237.44,-141.65,288.28,72.61,-0.2475,0.78,0.74,-1.93,0.0,0.0,-17.96,-17.72,-31.480000000000004,-35.88,-25.84,-28.05,-27.5,0.0,0.9,0.25,3,2004,0.0,125.63730569948187,-242.48
2004-06-30,1404.2599999999998,-49.97999999999999,-0.3981857348013403,0.0,59.85000000000001,-36.93000000000001,100.22000000000001,1.53,0.0,1441.1899999999998,-71.17999999999999,114.92,372.01,1115.54,1632.23,3184.66,5407.41,1059.34,512.39,150.0,1919.48,435.22,2354.7,1253.82,3032.79,-9.340000000000003,-122.11999999999998,157.02000000000004,137.14999999999998,-0.9655042016806724,0.63,0.78,-2.33,0.0,0.0,-3.6981713738630924,-3.424739109621828,-6.589717568214456,-6.623896601244614,-5.256735280038296,-12.98,-12.79,0.0,0.85,0.27,6,2004,0.0,125.51931330472102,-292.46
2004-09-30,1699.5900000000001,-153.25,-1.2206086917502412,0.0,2.739999999999995,-137.17000000000002,-33.55,1.15,15.04,1836.7600000000002,-104.50999999999999,281.44,383.75,827.86,1567.54,3212.07,5413.3,1290.92,269.52,190.0,1935.18,580.3,2515.48,1253.82,2879.55,-64.69000000000003,-191.36,422.56,103.62,-0.23267079934747142,0.5,0.87,-3.55,0.0,0.0,-11.31899665701914,-10.315003028875278,-21.290166251598574,-19.85981916492787,-16.0363913755581,-11.32,-11.18,0.0,0.81,0.38,9,2004,0.0,125.55211267605634,-445.71
2004-12-31,1477.6799999999998,-56.79000000000002,-0.4531898507462688,0.0,95.52,-35.06999999999999,70.57,1.06,39.07,1512.75,-35.79000000000002,49.77,281.42,1003.48,1540.42,3241.93,5410.93,1453.07,219.2,197.5,2038.76,530.0,2568.77,1253.82,2822.75,-212.32999999999993,-140.90999999999997,121.58000000000004,105.63999999999999,-0.575145272054939,0.47,0.91,-4.01,0.0,0.0,-4.199634626865673,-3.670724776119404,-8.046662686567167,-7.391176119402988,-5.90389970149254,-9.35,-9.2,0.0,0.76,0.26,12,2004,0.0,125.31172069825438,-502.5
2005-03-31,1458.94,17.2,0.14,0.0,132.15,41.44,140.11,1.53,0.0,1417.5,21.51,74.8,326.33,804.98,1386.15,3225.63,5232.07,1097.39,203.9,206.67,1895.23,477.04,2372.27,1253.82,2839.95,247.46,-62.65,-159.79,98.67,2.7325,0.68,0.84,0.14,0.0,0.0,1.32,3.12,2.44,2.32,4.96,1.19,1.18,0.0,0.73,0.31,3,2005,0.0,122.85714285714285,17.2
