,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,500.25,51.73,0.17,0.0,95.85,77.49,94.88,9.2,422.75,73.6,10.74,271.8,549.57,837.96,793.82,1648.42,365.15,190.35,81.65,697.81,394.31,1092.11,300.0,556.3,9.22,-40.2,32.86,17.39,13.53,4.96,1.96,0.17,0.0,0.0,12.56,21.36,37.2,36.36,32.6,10.42,10.34,1.2,0.41,3,2008,0.0,304.2941176470588,51.73
2008-06-30,463.54999999999995,48.050000000000004,0.1589146121467228,0.0,93.07,73.22000000000001,91.36000000000001,8.5,390.34000000000003,69.91,10.92,253.57,506.59,784.95,802.62,1608.21,309.8,167.32,81.63,629.95,373.91,1003.86,300.0,604.35,103.61,-27.67,-75.77,18.14,13.373219562955255,4.22,1.66,0.33,0.0,0.0,11.942673882541593,19.84024854680297,31.802184806574466,35.076788935658456,29.68332331128483,10.43,10.35,1.25,0.44,6,2008,0.0,302.3636363636364,99.78
2008-09-30,460.93000000000006,26.700000000000003,0.08866223908918407,0.0,69.18000000000004,44.97,63.639999999999986,9.0,415.9599999999999,45.07000000000002,21.66,232.24,506.64,776.82,809.81,1604.41,327.79,163.19,81.6,619.83,353.53,973.36,300.0,631.05,34.55,-21.39,-2.4200000000000017,18.67,25.378898876404495,4.28,1.54,0.42,0.0,0.0,6.653889943074004,10.926565464895635,16.921821631878558,18.695066413662243,16.778273244781786,8.92,8.88,1.25,0.44,9,2008,0.0,301.14285714285717,126.48
2008-12-31,303.24,4.159999999999982,0.014011022657685184,0.0,39.76999999999998,17.72999999999999,36.629999999999995,8.9,285.51,15.569999999999993,14.78,151.47,602.88,777.13,831.82,1639.77,428.15,105.51,81.59,665.16,339.39,1004.56,300.0,635.21,-48.41,-44.7,86.22,18.89999999999999,158.82495192307758,4.2,1.58,0.44,0.0,0.0,1.0151622780159173,1.727176974892828,2.6200612369871297,2.9193876301285857,2.789467238211868,7.6,7.56,1.17,0.26,12,2008,0.0,296.9090909090909,130.64
2009-03-31,172.55,-21.17,-0.07,0.0,6.15,-12.02,6.44,8.45,184.57,-9.95,10.85,93.3,618.16,728.36,845.22,1590.86,453.07,91.96,81.66,664.16,312.66,976.82,300.0,614.04,21.59,-23.77,-1.75,18.46,-30.177499999999995,4.13,1.59,-0.07,0.0,0.0,-5.320000000000001,-2.96,-13.799999999999999,-14.480000000000002,-5.2,-12.33,-12.27,1.1,0.17,3,2009,0.0,302.42857142857144,-21.17
2009-06-30,234.15999999999997,17.94,0.05554179566563468,0.0,41.49,27.2,46.580000000000005,6.05,206.95999999999998,29.279999999999998,7.86,117.52,643.92,780.36,841.99,1639.44,443.38,119.62,95.58,686.81,320.64,1007.45,300.0,631.99,5.48,-20.680000000000003,12.22,19.380000000000003,27.23174470457079,2.87,1.59,-0.01,0.0,0.0,4.443343653250775,-20.6615479876161,11.330526315789474,11.552693498452014,-35.32458204334366,-0.8,-0.79,1.14,0.2,6,2009,0.0,323.0,-3.23
2009-09-30,410.32,37.23,0.12045,0.0,71.56,57.62,78.47999999999999,5.7,352.69000000000005,59.58,73.5,215.66,531.48,826.28,845.27,1688.42,468.42,115.73,95.56,722.4,296.8,1019.2,300.0,669.22,87.55000000000001,-23.789999999999992,1.879999999999999,20.86,11.831050228310504,2.56,1.52,0.11,0.0,0.0,8.803799999999999,19.3596,22.2504,22.9074,33.0252,4.17,4.16,1.14,0.41,9,2009,0.0,309.09090909090907,34.0
2009-12-31,500.28,75.06,0.24776820099028057,0.0,127.14,105.36,126.80000000000001,5.4,394.94000000000005,118.25999999999999,16.21,262.31,503.78,791.56,857.52,1664.85,304.38,152.4,96.42,638.96,281.61,920.57,300.0,744.28,147.58999999999997,-20.74000000000001,-184.15,21.439999999999998,5.448641087130296,2.18,1.24,0.36,0.0,0.0,18.03201907207042,29.677124518613606,40.33115716119568,43.52461397395928,47.81926279112415,8.3,8.28,1.24,0.45,12,2009,0.0,302.94444444444446,109.06
2010-03-31,533.31,113.61,0.38,0.0,168.94,156.46,178.49,7.0,376.85,158.2,23.52,246.96,472.37,753.48,872.39,1641.41,210.52,109.57,94.94,740.86,252.66,993.52,300.0,647.89,166.08,-36.06,-122.7,22.03,4.605,3.24,1.53,0.38,0.0,0.0,27.68,38.72,70.16,72.04,69.48,21.54,21.3,1.02,0.38,3,2010,0.0,298.9736842105263,113.61
2010-06-30,433.0200000000001,59.91000000000001,0.20025242047026282,0.7,105.25999999999999,84.00999999999999,107.86000000000001,6.85,349.01,83.95000000000002,24.2,234.42,448.91,716.19,992.07,1723.61,488.94,104.89,94.98,785.94,229.88,1015.81,300.0,707.8,108.02000000000001,-151.6,44.24000000000001,23.85,8.551457185778666,2.9,1.44,0.58,0.7,1.21,13.907185338865839,19.749031811894884,33.863374827109276,35.76922544951591,35.42396265560166,18.13,17.96,0.91,0.34,6,2010,209.42068965517242,299.1724137931035,173.52
2010-09-30,424.9,45.109999999999985,0.15062114074006308,0.2507496526173174,84.22000000000003,65.17999999999998,90.27999999999997,9.25,359.7199999999999,62.37999999999997,9.39,180.14,572.35,770.25,1026.91,1801.46,526.57,155.27,75.37,815.58,307.96,1123.55,300.0,677.91,6.829999999999984,-44.66,23.029999999999994,25.1,15.351596652626919,4.09,1.66,0.73,0.95,1.3,10.019400814160909,14.459629511046055,26.616612541737172,26.78993001875314,25.58496089283263,15.9,15.71,0.94,0.24,9,2010,75.09780349551247,299.4931506849315,218.63
2010-12-31,456.5999999999999,54.26999999999998,0.18096628801758882,0.0012574981050812914,96.82999999999998,78.90000000000003,105.42000000000002,11.1,377.70000000000005,78.06,8.85,200.85,600.54,821.7,1047.98,1872.5,541.16,113.99,84.4,813.1,327.23,1140.33,300.0,732.17,2.6399999999999864,-41.69,38.51,26.519999999999996,15.337110742583382,4.55,1.56,0.91,0.95,1.04,11.589796995236348,17.29321802858189,29.646652986441914,29.408016123122014,28.875060461707577,14.97,14.77,1.01,0.27,12,2010,0.3771112449194334,299.89010989010984,272.9
2011-03-31,461.08,58.72,0.2,0.0,108.21,84.79,111.22,8.0,376.29,83.77,12.81,222.28,547.61,795.2,1099.12,1903.67,494.1,105.22,94.05,786.95,332.54,1119.5,300.0,784.18,125.52,-79.37,-42.19,26.43,10.000000000000002,3.06,1.43,0.2,0.0,0.0,12.32,19.12,29.96,32.8,30.359999999999996,12.76,12.74,1.01,0.31,3,2011,0.0,293.59999999999997,58.72
2011-06-30,346.06,29.189999999999998,0.09629279945398701,0.4,73.27,49.55,76.55000000000001,7.6,296.50999999999993,47.92,9.35,148.39,588.18,758.13,1134.89,1904.13,616.94,108.7,98.7,890.84,319.92,1210.76,300.0,693.37,66.85000000000001,-61.849999999999994,-8.46,27.0,19.73382237067489,3.29,1.75,0.29,0.4,1.38,6.136175634171312,9.84178819246957,16.841278580366282,16.668615629621204,17.61162097599818,10.93,10.89,0.85,0.19,6,2011,121.25517241379312,303.1379310344828,87.91
2011-09-30,495.2199999999999,46.53999999999999,0.15576794347341016,0.14416268065297955,102.00000000000003,67.88,95.85999999999999,5.55,427.34000000000015,65.25,20.18,234.41,697.16,960.95,1186.55,2160.38,419.5,186.08,101.07,1169.06,296.42,1465.48,300.0,694.9,-44.390000000000015,-80.88,136.10999999999999,27.979999999999997,8.90507359260851,2.4,2.11,0.45,0.55,1.22,8.6122365191521,14.136806247675716,26.792086277426556,27.12439122350316,28.24592041651171,10.37,10.32,0.82,0.23,9,2011,43.072605363984664,298.77777777777777,134.45
2011-12-31,257.6700000000001,13.969999999999999,0.04612114270313974,0.007481396637170743,60.90999999999997,29.52000000000001,60.30000000000001,6.45,228.14999999999986,44.19999999999999,12.13,150.03,771.44,936.43,1196.79,2145.71,432.32,163.24,100.57,1159.74,277.1,1436.84,300.0,708.87,6.050000000000011,-38.72,24.61,30.78,34.95360057265569,2.73,2.03,0.49,0.55,1.12,2.6053739388222614,4.341034900956744,7.883891658806091,7.755881956609622,8.847729416520684,9.56,9.51,0.81,0.14,12,2011,2.2660997732426154,302.89795918367344,148.42
2012-03-31,442.55,83.7,0.24000000000000002,0.0,122.36,109.85,142.36,7.95,332.7,95.76,47.92,228.35,844.78,1125.78,1203.34,2345.55,628.28,192.8,94.18,1251.56,301.42,1552.99,300.0,792.57,-7.41,-19.99,63.18,32.51,8.2825,3.01,1.96,0.24,0.0,0.0,14.28,20.68,42.24000000000001,42.48,40.16,19.54,18.91,0.9,0.22,3,2012,0.0,348.75,83.7
2012-06-30,448.74999999999994,62.35000000000001,0.1793016090380007,0.02,113.92999999999999,85.27000000000001,116.16999999999996,7.55,363.47999999999996,88.36999999999999,41.62,246.48,863.7,1155.9,1215.52,2382.67,579.66,190.03,97.02,1191.82,341.41,1533.22,350.0,849.45,51.09,-34.769999999999996,-22.619999999999997,30.9,10.529186046511628,3.11,1.8,0.42,0.02,0.04,10.46779869907566,15.539472783293393,29.354234851078402,32.32551865799384,27.971051009928107,16.59,16.39,0.97,0.25,6,2012,6.954761904761906,347.7380952380953,146.05
2012-09-30,505.52,63.67999999999998,0.18217708482334424,0.15010367070587352,104.37000000000003,86.33999999999997,120.66000000000003,9.55,419.17999999999995,77.5,35.64,256.25,805.28,1103.83,1220.02,2328.43,585.0,195.92,97.22,1150.47,317.33,1467.8,350.0,860.62,128.64,-35.089999999999996,-99.52000000000001,34.32000000000001,13.108125000000003,3.88,1.71,0.6,0.17,0.28,10.942770228388877,15.230004291231577,29.59770371429933,32.7554398512373,29.014737042864628,15.23,15.01,0.96,0.26,9,2012,52.468738095238095,349.55,209.73
2012-12-31,519.44,40.400000000000006,0.11467636828849,0.0013249710150721723,86.22999999999996,60.80000000000001,95.18,9.35,458.6400000000001,55.889999999999986,31.47,281.67,725.04,1043.09,1203.56,2254.6,574.99,185.81,91.01,1047.72,305.85,1353.57,350.0,901.03,138.09000000000003,-27.940000000000012,-114.32999999999998,34.38000000000001,20.384975866336628,3.63,1.5,0.71,0.17,0.24,7.164850277855516,10.052756566585378,17.93473793627314,20.07320993083597,18.322376364290573,13.22,13.05,1.0,0.3,12,2012,0.4667816901408486,352.29577464788736,250.13
2013-03-31,499.16,62.14,0.15,0.0,101.67,82.51,117.24,9.0,416.65,67.84,42.82,323.83,715.05,1089.48,1197.92,2319.02,363.35,179.84,124.03,881.54,448.68,1330.22,350.0,988.8,57.17,-24.92,-20.9,34.73,15.0,3.19,1.35,0.15,0.0,0.0,10.72,14.16,25.12,27.92,22.96,12.83,12.45,1.24,0.42,3,2013,0.0,414.2666666666667,62.14
2013-06-30,478.2699999999999,53.540000000000006,0.1295919778699862,0.019999999999999997,107.42,72.95,107.92,6.95,405.33000000000004,72.46000000000001,49.5,310.55,679.02,1044.88,1203.38,2289.37,335.02,188.22,120.33,835.18,419.63,1254.81,420.0,1034.56,147.42000000000002,-46.480000000000004,-94.25999999999999,34.970000000000006,13.4066940605155,2.82,1.21,0.28,0.02,0.08,9.349135546334717,12.311237897648686,20.69769017980636,22.734135546334716,19.79054633471646,12.02,11.84,1.25,0.44,6,2013,8.262857142857142,413.1428571428571,115.68
2013-09-30,394.14,36.359999999999985,0.08609313338595104,0.15043522381328223,82.27000000000001,53.150000000000006,88.46000000000001,6.1,340.98,63.75,40.38,300.31,609.91,955.48,1197.23,2192.29,369.68,137.98,125.73,773.59,410.77,1184.37,420.0,1007.92,94.79999999999998,-37.36999999999999,-66.56,35.31,17.708729372937302,2.54,1.18,0.36,0.17,0.48,6.6387371744277806,8.829329123914757,14.425382794001573,15.563725335438036,14.061878453038668,11.12,11.09,1.24,0.45,9,2013,63.53380952380952,422.3333333333333,152.04
2013-12-31,425.9200000000001,45.09,0.10750418505554711,-0.00117857927932496,82.28999999999996,57.079999999999984,92.21999999999997,5.95,368.8399999999999,53.72999999999996,69.86,253.2,603.78,945.09,1198.09,2178.57,337.68,129.33,124.64,745.42,380.14,1125.55,420.0,1053.02,112.32,-26.61,-56.22,35.14,13.837135728542911,2.37,1.07,0.47,0.17,0.37,8.280109572363417,10.970001521838382,17.12747527012631,18.463271952518642,16.96278800791356,11.02,10.97,1.27,0.46,12,2013,-0.4943262411347433,419.4255319148936,197.13
2014-03-31,441.18,56.72,0.14,0.0,94.24,70.81,107.8,6.5,370.37,66.22,100.65,251.19,651.35,1008.62,1179.83,2225.7,274.8,146.38,130.58,770.93,345.03,1115.96,420.0,1109.74,86.64,-24.07,-31.78,36.99,11.6075,2.46,1.01,0.14,0.0,0.0,10.2,12.48,20.44,21.64,19.48,12.99,12.86,1.31,0.46,3,2014,0.0,405.1428571428571,56.72
2014-06-30,418.82,37.61,0.08771546697763172,0.15,72.83,49.34,87.39999999999999,7.5,369.48,45.45,109.36,263.06,622.82,1005.07,1148.92,2194.66,239.8,122.72,159.5,727.54,383.36,1110.91,420.0,1083.76,59.80999999999999,-11.520000000000003,-39.58,38.059999999999995,21.375363600106358,2.91,1.03,0.22,0.15,0.68,6.85775469097848,8.548270963638291,13.874992049189016,14.209905650376339,13.061630446305523,11.08,10.97,1.38,0.53,6,2014,64.31590909090909,428.77272727272725,94.33
2014-09-30,448.29999999999995,60.19000000000001,0.14412567952368627,0.19599478149342245,102.01999999999998,70.69999999999999,108.42000000000002,6.8,377.6,67.85000000000001,46.68,265.66,613.17,930.03,1141.56,2105.31,213.5,119.36,143.55,678.37,366.99,1045.37,420.0,1059.95,110.46000000000004,-22.189999999999998,-150.95,37.72,11.796301711247713,2.69,0.99,0.37,0.35,0.95,11.436567434636295,13.836065234273883,22.717323323841576,23.27824488739322,20.83200362412633,11.91,11.81,1.37,0.47,9,2014,81.85165847665849,417.62162162162167,154.52
2014-12-31,554.3199999999999,39.17999999999998,0.09304491481672686,0.0028803248266334527,80.17000000000002,49.76000000000002,88.0,6.85,504.55999999999995,50.119999999999976,7.51,338.71,620.13,994.91,1116.78,2142.37,185.39,169.89,134.72,736.1,307.88,1043.98,420.0,1098.39,41.98999999999995,-28.17,-52.99000000000001,38.239999999999995,18.40347753956101,2.62,0.95,0.46,0.35,0.76,7.314139390810528,9.01322044398554,14.264189984512125,14.571642746515224,13.84346515229736,10.46,10.4,1.35,0.51,12,2014,1.2128672150410864,421.08695652173907,193.7
2015-03-31,624.74,64.45,0.15,0.0,100.13,72.75,109.86,7.2,551.99,65.97,20.14,342.78,735.98,1155.98,1104.63,2290.92,123.19,207.16,96.46,944.81,183.26,1128.08,420.0,1162.84,9.32,-33.04,36.36,37.11,12.0,2.6,0.97,0.15,0.0,0.0,11.24,12.88,22.16,22.68,21.6,10.43,10.32,1.22,0.44,3,2015,0.0,429.6666666666667,64.45
2015-06-30,523.9200000000001,9.89,0.023946731234866826,0.25,61.78999999999999,21.629999999999995,58.27999999999999,7.85,502.28,33.09,16.44,297.17,784.91,1129.07,1503.14,2667.96,412.5,165.21,144.5,1334.19,266.04,1600.22,420.0,1067.74,29.22,-431.07,398.14,36.650000000000006,81.95064206268958,3.09,1.5,0.18,0.25,1.39,1.4846973365617433,2.0647403820285177,3.7037610976594024,3.677153618509551,3.7676190476190476,6.48,6.47,0.85,0.26,6,2015,103.25000000000001,413.00000000000006,74.34
2015-09-30,528.1399999999999,13.539999999999992,0.032355484751934435,0.15327150659990893,66.71000000000001,21.5,57.45000000000002,7.05,506.6500000000001,38.03,21.83,273.86,819.46,1167.41,1535.59,2748.46,428.46,181.96,152.44,1349.84,380.34,1730.19,420.0,1018.27,49.029999999999994,-74.81999999999994,31.180000000000007,35.94999999999999,54.4706720827179,2.91,1.7,0.21,0.4,1.9,1.9721438324988612,2.9397269003186146,5.318625398270366,5.2138552571688646,5.109085116067361,5.25,5.24,0.86,0.26,9,2015,64.14047619047618,418.4761904761905,87.88
2015-12-31,729.8999999999999,113.9,0.27094855783526617,0.0018067768290783539,79.67000000000002,150.45999999999998,188.6,7.0,579.44,40.47999999999999,31.88,335.62,671.32,1070.36,1586.85,2670.81,510.98,191.76,155.04,1286.55,252.09,1538.63,420.0,1132.17,166.9,-72.24000000000001,-84.61000000000001,38.14,6.457314310798947,2.6,1.36,0.48,0.4,0.83,17.069759143621763,24.995004460303303,40.23586083853702,40.84549509366637,43.442085439587665,8.79,8.38,0.83,0.31,12,2015,0.759523809523813,420.375,201.78
2016-03-31,535.58,55.24,0.13,0.0,104.62,76.93,113.39,7.05,458.64,70.79,21.23,307.58,691.5,1047.0,1644.35,2705.84,559.8,220.16,147.09,1282.27,236.16,1518.43,420.0,1187.41,131.18,-86.6,-55.23,36.46,13.5575,2.49,1.28,0.13,0.0,0.0,8.16,12.32,18.6,18.8,21.6,10.43,10.31,0.82,0.28,3,2016,0.0,424.9230769230769,55.24
2016-06-30,468.28,47.13,0.09668164501318745,0.1,89.49000000000001,62.31,98.79,7.9,405.98,59.77999999999999,59.5,234.38,685.92,1010.41,1701.42,2725.13,570.8,226.59,137.93,1319.13,213.46,1532.59,420.0,1192.54,156.49,-82.33000000000001,-35.89000000000001,36.48,20.428386378103117,2.78,1.29,0.21,0.1,0.48,6.92424733808733,9.502424538438996,15.800543127869494,16.684489596561495,18.23139591677249,10.29,10.2,0.77,0.25,6,2016,48.747619047619054,487.47619047619054,102.37
2016-09-30,499.17999999999995,33.81999999999999,0.06953227109185696,0.019777271948503296,92.82,51.609999999999985,89.00999999999999,6.6,447.57000000000005,52.76000000000002,157.88,204.85,657.81,1071.94,1734.94,2818.41,627.0,200.63,179.24,1340.17,259.66,1599.83,420.0,1218.58,101.19,-83.48999999999998,80.69,37.400000000000006,23.728550413956246,2.27,1.31,0.28,0.12,0.42,4.79772670533813,6.814162567001982,11.10529701152801,12.098615169983109,12.823737425655333,9.16,9.06,0.8,0.31,9,2016,9.619523809523798,486.3928571428571,136.19
2016-12-31,454.4100000000001,55.08000000000001,0.11230825534584621,0.0009892522910769424,105.58999999999997,69.10999999999999,106.97000000000003,6.05,385.29999999999995,70.35,56.26,207.21,666.96,973.48,1753.59,2740.03,436.0,228.5,173.77,1094.74,371.62,1466.36,490.0,1273.67,125.38,-57.650000000000006,-169.35999999999999,37.859999999999985,13.464949618736382,2.33,1.15,0.39,0.12,0.3,8.040119203220579,11.069562398703404,17.30123072097036,18.314884717937996,18.19969676373713,9.84,9.77,0.89,0.28,12,2016,0.4851648351648379,490.43589743589746,191.27
2017-03-31,500.7,73.32,0.15,0.0,116.9,81.84,120.04,6.9,418.86,79.53,117.85,217.34,648.58,1021.57,1831.77,2869.91,506.0,250.1,162.59,1171.38,331.87,1503.24,490.0,1366.66,140.57,-113.19,34.2,38.2,11.5,2.47,1.1,0.15,0.0,0.0,10.199999999999998,11.76,21.44,22.96,19.28,14.95,14.64,0.87,0.32,3,2017,0.0,488.79999999999995,73.32
2017-06-30,497.10999999999996,60.120000000000005,0.12164568345323744,0.15,106.1,85.07999999999998,123.01,9.35,412.02,71.55000000000001,119.0,222.91,620.97,989.56,1878.26,2894.19,521.0,266.64,154.25,1171.02,370.72,1541.74,495.62,1352.44,121.90000000000003,-77.53,-43.14,37.92999999999999,19.215848303393216,3.43,1.14,0.27,0.15,0.56,8.30794964028777,10.704820143884893,17.78730215827338,18.904640287769784,17.462913669064747,13.59,13.37,0.85,0.31,6,2017,74.13333333333333,494.2222222222222,133.44
2017-09-30,567.1300000000001,72.64000000000001,0.14804347826086958,0.17891304347826095,127.04000000000002,92.46000000000001,130.07999999999998,10.6,474.67999999999995,87.14999999999998,33.13,263.91,651.57,984.65,1940.03,2968.46,533.0,387.98,154.23,1248.67,336.77,1585.45,495.62,1383.02,138.77999999999997,-106.04999999999998,-118.68,37.620000000000005,17.901497797356825,3.8,1.15,0.42,0.33,0.79,9.784968944099381,12.633043478260872,21.008074534161494,22.333416149068324,21.26186335403727,13.35,13.17,0.79,0.27,9,2017,87.78666666666672,490.66666666666674,206.08
