,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,3587.71,1210.5,0.4126749207242502,0.0,545.5,1418.65,1822.4499999999998,10.2,2169.08,120.08999999999997,2403.48,2135.62,231.82,6053.78,8398.29,46267.2,5346.1,923.2,1081.42,10370.4,6435.5,16805.9,2937.0,25101.6,-576.53,-796.25,-569.9899999999998,403.79999999999995,6.182832713754647,1.19,0.67,1.26,0.0,0.0,10.467532116148442,14.135753633697332,19.284364549399886,20.751653156419444,16.493896037835906,55.32,34.51,0.0,0.58,0.56,9,2002,0.0,2933.3015873015875,3695.96
2002-12-31,4165.710000000001,1585.4700000000003,0.5403547902746038,0.0,540.4999999999998,1736.1399999999994,2152.4000000000005,10.1,2429.5599999999995,-59.639999999999986,2130.37,1873.67,439.39,5969.34,11905.42,51248.94,2631.6,1514.96,652.88,8337.45,11853.62,20191.07,2937.0,26690.58,662.78,-3242.2400000000002,2295.4999999999995,416.26,4.671930452799485,1.11,0.76,1.8,0.0,0.0,12.380128639402587,16.222651592466434,23.763602887854237,26.705534523793744,17.50749520489716,58.4,35.5,0.0,0.72,0.66,12,2002,0.0,2934.1277777777777,5281.43
2003-03-31,4239.26,1966.65,0.67,0.0,862.03,2201.55,2605.65,12.8,2037.71,498.98,2237.11,2116.55,562.79,6153.95,13654.02,55052.89,1037.12,1548.35,680.84,7068.62,14649.66,21718.28,2937.0,28647.9,345.95,-1620.84,1385.22,404.1,4.775,1.31,0.76,0.67,0.0,0.0,14.28,17.72,27.44,30.759999999999998,18.36,91.1,46.39,0.0,0.87,0.79,3,2003,0.0,2935.2985074626863,1966.65
2003-06-30,6487.48,3719.6299999999997,1.2690339202431113,0.5,1137.66,3981.26,4435.0,19.2,2506.21,551.0999999999999,3497.65,2091.34,702.77,7459.09,15794.01,57794.31,967.93,1924.09,772.3,6269.9,15934.34,22204.24,2937.0,30888.27,1286.86,72.58999999999992,-183.83999999999992,453.74,3.7835868083653486,1.83,0.72,1.94,0.5,0.26,25.746997474623125,31.137120929676346,48.17095767355811,54.34605056381325,31.398777408076985,117.16,53.01,0.0,1.19,1.08,6,2003,1465.5360824742268,2931.0721649484535,5686.28
2003-09-30,4821.130000000001,2095.7800000000007,0.7136692598103845,0.7509456855181403,980.31,2316.159999999999,2778.26,23.2,2504.99,496.5500000000002,3662.69,1917.37,694.57,7426.61,17078.21,58298.05,1340.14,888.87,759.72,5738.76,16941.02,22679.78,2937.44,30763.16,-520.8899999999999,1202.35,-510.9200000000001,462.1,8.12263512868717,2.22,0.74,2.65,1.25,0.47,14.381108858065863,17.515867418138647,27.25408645011733,30.01181219368651,17.418916122466296,104.44,50.05,0.0,1.29,1.17,9,2003,2205.246936393698,2936.62641509434,7782.06
2003-12-31,5022.620000000001,1940.79,0.660713155093414,0.0003363939119878333,1078.7199999999998,2264.6900000000005,944.75,38.75,2757.92,475.4599999999998,3579.24,2004.04,562.34,7189.57,17443.34,60158.99,1197.0,1024.46,2479.61,6708.09,15747.26,22455.34,2939.05,32690.42,706.46,-1330.06,535.4099999999999,-1319.94,14.666008880404373,3.48,0.69,3.31,1.25,0.38,12.902869590706429,15.425955476017835,23.74575133834215,26.149070488591306,16.080680294358135,93.68,47.27,0.0,1.07,0.99,12,2003,0.9881291683295785,2937.416918429003,9722.85
2004-03-31,5049.58,2149.76,0.73,0.0,1033.08,2432.22,2432.22,32.75,2617.36,364.11,4093.09,2102.55,604.48,7891.06,18234.25,63848.26,1607.0,1120.65,2572.16,8089.2,15653.78,23742.98,2947.77,34961.25,707.48,-709.59,515.96,0.0,11.215,2.76,0.68,0.73,0.0,0.0,13.48,16.36,24.6,27.04,17.440000000000005,77.1,42.57,0.0,0.98,0.9,3,2004,0.0,2944.8767123287676,2149.76
2004-06-30,4870.530000000001,2151.6799999999994,0.7303258443683973,0.9,836.28,2468.73,3370.4900000000002,36.5,2401.7999999999997,383.09000000000003,3668.18,1929.23,479.41,7301.08,25209.25,63084.28,978.0,1131.93,3233.78,7351.09,15893.05,23244.14,2949.05,34780.57,689.3799999999999,1355.3200000000002,-993.25,901.76,12.49442296252231,3.09,0.67,1.46,0.9,0.62,13.646088379705398,16.2272399940485,24.751042999553633,26.211694688290425,17.587847046570445,79.98,43.36,0.0,0.99,0.93,6,2004,2651.572602739726,2946.1917808219177,4301.44
2004-09-30,4637.66,2202.9300000000003,0.7484929824102873,0.9190710165542867,791.4000000000003,2408.3500000000004,2830.8599999999997,37.75,2229.3100000000004,246.12,3616.86,1664.56,531.17,7737.43,19483.84,63679.56,1123.0,1007.8,3312.19,7874.21,16328.74,24202.95,2951.72,34337.34,413.6700000000001,1666.2800000000002,-2137.9900000000002,422.51,12.607599832949749,3.25,0.7,2.21,1.82,0.82,13.831879367256171,16.229766387828494,25.658745858553562,27.067673825443514,17.747073429094595,84.7,44.68,0.0,0.98,0.92,9,2004,2704.967397260274,2943.153846153846,6504.37
2004-12-31,5267.369999999999,2195.38,0.7444318514899854,0.0036497600505761606,1066.2799999999997,2626.9700000000003,3051.800000000001,39.75,2640.4000000000005,425.44999999999993,3563.02,1931.2,363.21,7536.69,20019.47,66363.65,2112.1,1182.8,2790.97,8530.83,15991.43,24522.26,2953.63,36535.44,193.97000000000003,-523.1800000000003,268.07000000000016,424.8299999999999,13.34457275050333,3.21,0.67,2.95,1.82,0.62,13.233222471910112,15.857660185637519,24.033793063019054,25.366199902296046,17.34147689301417,81.83,43.88,0.0,0.88,0.84,12,2004,10.763389830508459,2949.0677966101694,8699.75
