,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-03-31,356.37,6.28,0.01,0.0,59.57,15.27,39.01,3.38,341.1,15.76,134.04,237.12,632.78,1071.88,722.12,1893.17,1.02,103.01,1.16,228.04,31.01,259.05,468.75,1634.11,68.47,-54.11,-4.92,23.74,84.49999999999999,0.97,0.16,0.01,0.0,0.0,1.32,3.2,1.52,1.52,3.68,1.81,1.76,169.67,4.7,1.93,3,2010,0.0,628.0,6.28
2010-06-30,369.98,39.79,0.08636856956804863,0.15,100.23000000000002,55.03,79.69,3.78,314.94999999999993,59.03000000000001,89.64,250.62,656.85,1052.55,724.03,1886.75,14.88,126.83,1.18,253.23,29.93,283.16,468.75,1603.59,77.03999999999999,-64.6,-56.839999999999996,24.66,10.94148027142498,1.1,0.18,0.1,0.15,1.5,8.429572389841544,12.989832863034511,9.915111786411982,9.880564358584762,14.855393965704362,6.46,6.34,370.0,4.16,1.56,6,2010,69.10499999999999,460.7,46.07
2010-09-30,417.16999999999996,46.29,0.10023819835426592,0.10035729753139888,126.46999999999997,69.39,96.08999999999999,3.84,347.7900000000001,76.32000000000001,74.48,306.41,681.38,1118.86,734.01,1971.47,10.88,146.15,2.01,284.29,82.62,366.9,469.57,1604.56,32.84,-51.790000000000006,3.789999999999999,26.699999999999996,9.577187297472456,1.12,0.23,0.2,0.25,1.25,9.382295365959289,14.835253356431357,11.547440450411433,11.567488090082286,16.599445647466432,8.23,8.08,258.69,3.94,1.54,9,2010,46.345,461.79999999999995,92.36
2010-12-31,332.3499999999999,48.67,0.10353116358221655,0.0044139544777707235,80.15000000000003,62.31999999999999,89.47999999999999,3.84,270.01999999999987,61.16999999999999,88.43,226.57,694.11,1045.18,841.52,2000.76,0.0,118.93,4.58,268.32,79.2,347.52,469.57,1653.24,131.54999999999998,-110.44,-1.5900000000000034,27.16000000000001,9.272570371892337,1.09,0.21,0.3,0.25,0.83,9.731929376728356,14.425342125788838,11.774944338084094,11.871573424094164,16.0956448982486,9.76,9.56,183.65,3.9,1.31,12,2010,2.075000000000017,470.1,141.03
2011-03-31,310.88,19.19,0.04,0.0,77.02,31.25,58.48,4.66,279.63,26.08,95.22,213.01,693.86,1018.03,883.35,2010.03,41.3,78.5,7.11,257.03,101.35,358.38,470.09,1651.66,58.79,-88.71,36.72,27.23,29.125,1.33,0.22,0.04,0.0,0.0,3.8,6.4,4.64,4.68,7.120000000000001,6.3,6.17,46.64,3.96,1.26,3,2011,0.0,479.75,19.19
2011-06-30,344.11,22.23,0.04830275229357798,0.15,79.61,35.78,65.56,4.44,308.33000000000004,25.310000000000002,65.01,226.52,676.29,982.74,953.0,2042.18,106.34,87.25,11.45,341.21,97.6,438.81,470.09,1603.37,48.65,-71.27,-7.599999999999998,29.779999999999998,22.978504273504274,1.3,0.27,0.09,0.15,1.67,4.3579816513761465,7.320550458715597,5.538715596330276,5.538715596330276,8.45834862385321,6.5,6.32,39.9,2.88,0.9,6,2011,69.03333333333335,460.2222222222223,41.42
2011-09-30,308.77,-5.240000000000002,-0.011586511885019352,0.04735581352496773,40.379999999999995,-2.700000000000003,30.33999999999999,2.96,311.48,-10.939999999999998,36.74,217.86,681.96,952.14,933.18,1984.97,100.29,115.1,51.58,355.27,53.11,408.39,471.1,1576.58,55.28,-49.10000000000002,-34.46,33.04,-63.86736641221372,0.88,0.26,0.08,0.2,2.5,-1.054372581536761,-1.882808181315645,-1.3266556108347158,-1.3150690989496965,-2.2883360972913223,3.87,3.75,20.36,2.68,0.76,9,2011,21.416666666666657,452.25,36.18
2011-12-31,203.44000000000005,-102.05000000000001,-0.2168969181721573,0.007757704569606814,29.04000000000002,-107.44999999999999,-73.33,2.76,310.8699999999999,-110.86,59.23,155.09,610.5,842.18,906.3,1839.38,136.49,130.52,41.47,318.83,46.02,364.85,471.1,1474.53,19.169999999999987,-21.399999999999977,24.73,34.120000000000005,-3.180543116119549,0.88,0.25,-0.14,0.2,-1.43,-22.18545620160923,-13.943373311067255,-27.700834977986943,-26.08960072870806,-17.599635645969332,-5.81,-5.64,-9.02,2.64,0.73,12,2011,3.6500000000000057,470.5,-65.87
2012-03-31,446.91,76.81,0.16,0.0,103.5,94.95,129.78,3.26,351.96,48.34,91.24,323.45,612.24,1050.4,918.61,2053.81,207.29,186.87,36.16,455.64,46.5,502.13,471.27,1551.68,-11.72,-20.65,64.38,34.83,5.095,0.99,0.32,0.16,0.0,0.0,14.96,18.68,19.8,19.2,23.76,19.26,17.19,51.89,2.31,0.96,3,2012,0.0,480.0625,76.81
2012-06-30,395.56,34.84,0.07489117778772951,0.0,72.25,47.11,82.03999999999999,3.32,348.45,33.019999999999996,126.99,236.21,661.75,1047.49,927.17,2054.97,140.74,221.4,34.57,422.27,46.17,468.44,471.27,1586.52,142.72,-35.980000000000004,-70.99,34.93000000000001,11.080076779563719,0.99,0.3,0.24,0.0,0.0,6.777651589789521,8.649931034482758,8.787231527093596,8.73730407523511,10.859220779220777,14.33,13.25,35.87,2.48,0.91,6,2012,0.0,465.20833333333337,111.65
