,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-12-31,5658.34,284.9200000000001,0.3092754409769336,-0.00037348403250848634,560.0,454.0500000000002,577.1799999999998,19.6,5204.289999999999,407.78999999999996,938.78,1137.59,1909.95,4267.34,9240.08,15698.74,2171.6,1732.67,688.75,5123.53,5126.94,10250.47,950.0,5380.93,-59.95999999999992,-19.740000000000236,520.14,123.13,15.840895690018247,3.46,1.9,1.28,0.5,0.39,7.258308005427409,13.627449118046135,21.17570284938942,22.625431478968796,16.236960651289014,5.39,5.36,0.83,0.46,12,2010,-0.34407216494844306,921.25,1179.2
2011-03-31,8689.21,303.74,0.33,0.3,657.52,501.51,626.22,17.5,8187.71,436.39,1542.66,2293.03,1407.38,5500.49,9975.93,17541.78,3662.21,1110.86,1090.96,6549.5,4647.75,11197.25,950.0,6282.78,-541.48,-566.48,1712.28,124.71,13.2575,2.65,1.78,0.33,0.3,0.91,6.919999999999999,14.52,19.32,22.039999999999996,18.24,3.53,3.5,0.84,0.62,3,2011,276.1272727272727,920.4242424242424,303.74
2011-06-30,10447.010000000002,860.79,0.938750654770594,-0.0011357683903689406,555.99,1095.49,1237.76,17.9,9351.510000000002,368.18000000000006,1700.7,1824.98,2618.88,7370.39,11844.2,21366.73,4253.1,1939.0,1472.3,8337.15,6073.29,14410.44,950.0,6899.31,509.51,-2403.66,2051.6800000000003,142.27000000000004,4.76545606361598,2.46,2.09,1.27,0.3,0.24,16.11398761732201,32.93758202880132,49.9090111890634,59.991341056048356,36.24908040153538,6.36,6.09,0.88,0.57,6,2011,-1.0414459556191673,916.9527559055118,1164.53
2011-09-30,9860.169999999998,-100.12999999999988,-0.10912326193160451,0.1502071034807234,351.6600000000001,35.6400000000001,207.17000000000007,11.1,9824.529999999999,175.02999999999997,1469.39,1666.63,4573.75,8108.52,12067.26,22320.34,4718.23,2140.42,1460.79,8958.37,6549.13,15507.5,950.0,6760.83,-1354.29,528.4299999999998,595.7200000000003,171.52999999999997,-25.432707480275674,1.56,2.29,1.16,0.45,0.39,-1.7948895152198396,-3.6951394212701945,-5.9227591131153625,-6.758116497557301,-4.59822848553175,3.76,3.67,0.91,0.39,9,2011,137.8279663317948,917.5862068965519,1064.4
2011-12-31,9597.520000000004,-70.06000000000006,-0.07609550053301695,0.0015146765173639834,384.6199999999999,103.39999999999986,392.40999999999985,14.0,9494.120000000003,123.63999999999999,1529.61,2177.77,4839.57,8839.6,12255.35,23312.35,5891.56,2545.91,1507.44,10175.17,6315.03,16490.19,950.0,6774.33,-572.3800000000001,-347.21000000000004,996.4200000000001,289.01,-45.984322009705934,1.96,2.43,1.08,0.45,0.42,-1.2034362491703048,-2.508333165717966,-4.137340547498847,-4.610823661926507,-3.7230428223746435,2.62,2.58,0.87,0.39,12,2011,1.3945402298849103,920.6851851851851,994.34
2012-03-31,11321.8,747.38,0.81,0.3,1149.42,1104.06,1304.24,15.3,10217.75,913.08,1312.35,2752.91,2470.81,6830.1,12249.28,21259.83,2413.6,2676.87,208.88,5752.36,8081.79,13834.14,950.0,7383.47,3034.34,-177.27,-3074.19,200.18,4.7225,1.97,1.87,0.81,0.3,0.37,14.080000000000002,22.76,40.48,43.76,28.48,6.71,6.6,1.19,0.76,3,2012,276.80740740740737,922.6913580246913,747.38
2012-06-30,11375.510000000002,-454.39,-0.49627905389262433,-0.00232557551578678,-194.35000000000002,-401.38,-201.03999999999996,14.5,11776.880000000001,-406.21000000000004,1535.76,2678.7,2461.52,6901.47,12773.91,21810.01,2480.68,3766.54,198.63,6743.96,8273.41,15017.37,950.0,6755.4,1018.8999999999996,-671.63,-108.90999999999985,200.33999999999997,-7.303955247694712,2.04,2.22,0.32,0.3,0.94,-8.312674152701456,-20.161336564387863,-26.923138673674867,-26.612964264991977,-28.908254889245367,1.3,1.29,1.02,0.66,6,2012,-2.129282407407402,915.59375,292.99
2012-09-30,13511.679999999997,190.82,0.2090378454351915,0.14909798009549205,428.79999999999984,316.35,530.3,14.3,13195.329999999998,187.76,1128.47,3307.25,4062.71,8791.41,12712.83,23678.81,4530.54,3722.14,210.4,8628.28,8309.29,16937.57,950.0,6708.55,-2031.5999999999997,-265.57000000000005,1882.1799999999998,213.95000000000005,17.101448747510744,2.03,2.52,0.53,0.45,0.85,3.218393997643703,6.98896343605961,11.3748140799074,11.327484756412641,10.680650668650916,1.35,1.34,1.02,0.55,9,2012,136.1039504716981,912.8490566037735,483.81
2012-12-31,11542.89,333.23999999999995,0.3629932072700569,0.0025414023991049716,689.9200000000001,542.7,759.5100000000002,13.8,11000.18,452.68999999999994,1461.28,2876.35,8143.19,12613.1,12860.75,27756.81,7585.07,4181.48,253.34,12288.4,8387.3,20675.7,950.0,7048.9,-2402.1400000000003,-338.3299999999999,3075.98,216.80999999999995,9.506996083903495,1.86,2.93,0.89,0.45,0.51,4.796404626399853,9.984352487607858,18.90827538094364,19.28350431430145,16.47744446484303,1.73,1.71,1.03,0.36,12,2012,2.3330930676277717,918.0337078651685,817.05
2013-03-31,14109.62,0.49,0.0,,-207.4,83.92,315.64,13.4,14025.7,-500.17,1338.4,3828.89,5029.42,10475.94,13231.47,26610.07,6307.68,3633.11,1797.01,12097.09,7429.87,19526.96,918.93,7055.88,1407.66,-617.2,-912.93,231.72,0.0,1.75,2.77,0.0,0.25,0.0,0.0,1.4,0.04,0.04,2.32,0.0,0.0,0.87,0.45,3,2013,inf,inf,0.49
2013-06-30,14643.460000000001,-136.78,-0.15053929121725731,-inf,-54.21000000000001,29.61,274.89,9.15,14613.849999999999,-346.79,1086.35,4737.18,4469.44,10610.96,14017.51,27835.56,6467.73,4134.82,1814.21,12659.58,7931.65,20591.23,918.93,7119.95,199.74,-234.65999999999997,-218.86,245.28,-15.195368474923232,1.18,2.89,-0.15,0.25,-1.67,-1.9670467385721626,1.8466153055983567,-7.667467899332306,-7.8681869542886504,3.0107858243451466,-0.49,-0.47,0.84,0.49,6,2013,-inf,908.6,-136.29
2013-09-30,17963.979999999996,717.42,0.7777512776831346,0.10374787052810898,1171.56,933.77,1183.97,9.2,17030.2,803.85,1200.58,4109.35,5697.84,11450.1,13993.84,28616.17,5331.55,5180.82,1825.35,12861.08,7917.36,20778.43,918.93,7726.15,1733.06,-340.93999999999994,-1276.5300000000002,250.20000000000005,2.9566007359705613,1.09,2.69,0.63,0.35,0.56,10.02434980124929,19.801794434980124,37.13453719477569,39.751731970471326,32.83838727995457,1.27,1.24,0.89,0.45,9,2013,95.69999999999996,922.4285714285714,581.13
2013-12-31,19560.559999999998,1021.13,1.1089125360428396,-0.0006041466428669438,1429.4999999999998,1306.8300000000002,1597.1100000000001,15.8,18253.739999999998,1151.1999999999998,1689.57,4703.77,5250.06,12047.33,14435.27,29602.09,7337.96,3123.71,1818.73,12583.34,7935.17,20518.5,918.93,8975.55,-1103.5700000000002,-286.4100000000001,1878.9,290.28,3.5618679306258754,1.62,2.29,1.74,0.35,0.2,13.791303034463821,20.929130852670603,45.503652341068246,50.984484415762736,35.255770973499935,2.46,2.42,0.96,0.54,12,2013,-0.5563218390804536,920.8390804597701,1602.26
2014-03-31,13549.1,-169.81,-0.18,0.5,167.24,-23.04,246.61,19.7,13572.14,-131.69,2389.48,3333.09,4575.76,10632.13,15128.39,28756.94,5008.13,4261.77,1799.28,11408.56,7899.03,19307.59,918.93,9349.79,3392.56,-76.69,-2615.96,269.65,-27.359999999999996,1.94,2.07,-0.18,0.5,-2.78,-2.36,-0.32,-7.28,-8.28,-0.52,-1.26,-1.25,0.93,0.53,3,2014,471.69444444444446,943.3888888888889,-169.81
2014-06-30,14730.97,-95.96999999999997,-0.10471555421777407,-0.01467901606173863,245.45999999999998,8.889999999999999,276.15,17.1,14722.080000000002,-65.47999999999999,1887.83,4728.49,6696.75,13646.66,15089.4,31735.28,6376.42,6578.37,1783.69,14950.6,7905.62,22856.22,918.93,8783.25,-1191.8200000000002,-135.73,825.94,267.26,-40.82798426591644,1.79,2.6,-0.29,0.5,-1.72,-1.21325607645421,-0.07221762359846488,-4.376387990066972,-4.824137256377454,-0.1155481977575438,-0.95,-0.94,0.91,0.46,6,2014,-13.453065134099631,916.4827586206897,-265.78
2014-09-30,17453.64,157.40999999999997,0.17430285134262247,0.14258129078858195,518.97,311.21999999999997,576.26,13.6,17142.42,217.32999999999998,1707.2,4393.53,5442.36,11873.24,15079.16,30033.59,6786.94,4523.31,1767.83,13215.33,7890.61,21105.94,918.93,8808.73,-182.35999999999967,-188.38000000000002,190.0,265.0400000000001,19.5057050060352,1.42,2.4,-0.12,0.65,-5.42,2.0916342161114696,-5.8681959952016225,7.146416905047521,7.611224508627847,-10.283868229214724,-0.24,-0.24,0.9,0.49,9,2014,128.7627873563219,903.0833333333334,-108.37
2014-12-31,16423.33,-405.92999999999995,-0.44200038887808674,0.010835439756302974,-97.29999999999995,-295.71999999999997,-5.819999999999936,9.5,16719.050000000003,-409.77000000000004,1956.41,4013.99,3535.4,10021.68,15120.86,28243.29,6346.72,3750.63,1765.61,11984.51,7889.72,19874.22,918.93,8257.62,1125.0899999999997,-388.95,-486.9699999999998,289.89999999999986,-5.371940975044959,1.06,2.41,-0.56,0.65,-1.16,-5.746005055415128,0.0,-19.66901730507486,-18.848159440015554,0.031571456348434765,-0.83,-0.83,0.84,0.54,12,2014,9.95119047619039,918.392857142857,-514.3
2015-03-31,12439.99,0.36,0.0,,343.25,61.23,328.66,11.6,12378.76,-17.63,2461.07,2983.9,3152.11,9010.93,15000.88,27412.29,4575.01,4192.13,1783.29,10730.3,8374.73,19105.03,918.93,8194.39,2134.69,-330.91,-1299.24,267.43,0.0,1.3,2.33,0.0,0.2,0.0,0.0,0.88,0.0,0.0,1.4800000000000002,0.0,0.0,0.84,0.55,3,2015,inf,inf,0.36
2015-06-30,15253.480000000001,402.99,0.43960728895500184,-inf,899.3299999999999,578.37,876.0,11.0,14675.109999999999,522.34,1636.47,3074.48,3183.82,8269.83,15085.71,26762.58,4331.12,3248.17,1781.61,9499.12,8398.08,17897.2,918.93,8749.08,-265.6300000000001,-60.69,-503.3499999999999,297.62999999999994,6.255583265093427,1.16,2.05,0.44,0.2,0.45,6.034609148382298,8.752181480104127,18.42354183711417,18.383577538118256,14.786790628486425,1.46,1.46,0.87,0.54,6,2015,-inf,916.7045454545455,403.35
2015-09-30,14094.830000000002,30.620000000000005,0.033162200152084244,0.20143736370549287,504.59000000000015,215.02999999999997,444.30999999999995,10.8,13879.8,162.64000000000004,2298.22,2860.25,4141.21,9770.02,15256.3,28398.24,4403.76,4661.81,1781.19,10990.92,8332.96,19323.88,918.93,8964.58,947.5700000000002,-103.21999999999997,-188.26,229.2800000000001,81.42252286087523,1.11,2.16,0.47,0.4,0.85,0.43181418070373534,0.826938267622186,1.366000414775215,1.3772896744014564,1.3857566191211377,1.04,1.04,0.89,0.51,9,2015,185.9952611218569,923.340425531915,433.97
2015-12-31,16550.769999999997,681.95,0.7394432396587569,-0.0004738385882920518,1289.3899999999999,923.18,1205.0400000000002,10.4,15627.599999999999,866.0400000000001,2270.15,3294.79,4375.3,10586.12,15246.47,29098.45,4885.51,4010.23,1795.9,10862.8,8460.89,19323.69,918.93,9656.24,-322.21000000000004,-182.77000000000004,480.17999999999984,281.86,3.518187550406921,0.99,2.0,1.21,0.4,0.33,9.362206968241452,15.155530862427415,28.257731737042082,30.45772815255574,23.83329450139795,1.92,1.91,0.97,0.57,12,2015,-0.43699665904699714,922.2479338842976,1115.92
2016-03-31,11663.65,40.16,0.04,0.3,469.17,229.21,503.47,11.2,11434.44,134.61,1896.36,3100.32,3582.73,9761.52,15179.94,28286.86,2382.38,4165.86,1586.29,8363.81,10320.85,18684.66,918.93,9458.05,1622.06,-1019.62,-976.66,274.26,70.0,1.09,1.98,0.04,0.3,7.5,0.56,3.28,1.68,1.84,4.6,0.35,0.34,1.17,0.74,3,2016,301.19999999999993,1003.9999999999999,40.16
2016-06-30,12479.000000000002,254.50000000000003,0.27638634358243397,-0.02710242313174495,726.78,361.9,640.22,14.8,12117.1,342.97999999999996,1793.93,2807.76,4441.32,9655.3,15179.56,28183.58,2749.03,3821.22,1611.85,8308.25,10516.4,18824.64,918.93,9243.44,-364.28999999999996,110.94000000000005,153.20999999999992,278.32000000000005,13.387057956777996,1.47,2.04,0.32,0.3,0.94,3.6275707595194464,7.427882983777914,11.020905450349556,11.331840086879794,10.260843005497863,1.23,1.22,1.16,0.63,6,2016,-24.956249999999898,920.8125000000001,294.66
2016-09-30,10298.07,-74.85000000000002,-0.08172512624539377,0.14838269414494334,253.62999999999988,79.30999999999995,372.19000000000005,10.7,10218.760000000002,-49.92999999999995,1623.69,2806.39,4086.04,9158.75,15229.56,28362.61,2908.85,3578.26,1762.94,8365.76,11048.78,19414.53,918.93,8828.14,384.49,-1277.81,722.3000000000001,292.88,-32.72922444889779,1.11,2.2,0.24,0.45,1.88,-1.0488057868158869,-3.2145216323188217,-3.391592739183842,-3.3643510304353774,-4.562986215367819,0.64,0.64,1.09,0.61,9,2016,135.89999999999998,915.875,219.81
2016-12-31,13945.089999999997,898.9100000000001,0.9802901530320366,0.000544036935068683,1441.35,1013.38,1350.7999999999997,12.2,12931.71,1031.73,1879.33,3089.26,3345.26,8919.6,15731.58,28556.85,1726.73,4030.65,1785.54,7705.01,11051.98,18756.99,918.93,9676.49,2326.3199999999997,-765.69,-1305.82,337.4200000000001,3.1113237142761787,1.16,1.94,1.22,0.45,0.37,12.599139016018308,18.770145881006865,37.15460383295195,37.186744493707096,25.969653890160185,2.32,2.31,1.16,0.72,12,2016,0.4988729508197025,916.9836065573771,1118.72
2017-03-31,14437.6,1143.18,1.24,0.35,1643.17,1411.57,1735.19,13.1,13026.03,1314.97,2034.12,4035.71,3888.18,10669.3,15315.39,30664.47,1859.5,3858.1,2506.91,8422.06,11665.91,20087.97,918.93,10426.63,2.62,-1305.0,1457.56,323.62,2.64,1.15,1.93,1.24,0.35,0.28,14.92,19.159999999999997,43.84,46.0,25.4,7.97,7.92,1.27,0.81,3,2017,322.6717741935484,921.9193548387098,1143.18
2017-06-30,13545.6,-66.06000000000017,-0.07175635026737988,-0.0004957440270830599,290.91999999999985,124.86000000000013,447.6300000000001,14.1,13420.729999999998,-48.40000000000009,1887.39,3648.23,4091.8,10229.37,15203.41,30119.19,2107.96,3552.45,2497.91,8308.48,11635.1,19943.58,918.93,10035.72,43.7,3.0599999999999454,-193.62999999999988,322.77,-49.11934604904619,1.29,1.99,1.17,0.35,0.3,-0.8782486631016068,-1.2928409090909125,-2.6322927807486702,-2.740233957219259,-1.7270588235294166,3.89,3.85,1.23,0.74,6,2017,-0.45638957816385073,920.6153846153845,1077.12
2017-09-30,14083.210000000003,845.1300000000001,0.9188824034334765,0.4996656762407836,1307.0600000000002,1011.3900000000001,1320.6599999999999,19.9,13071.829999999998,995.0899999999999,2547.74,3386.61,5822.57,12353.77,15599.5,32606.25,2670.55,4705.74,2585.67,10150.04,11975.54,22125.59,918.93,10331.3,947.0799999999999,-749.7999999999997,463.3499999999999,309.27,5.413315111284653,1.77,2.14,2.09,0.85,0.41,10.375896995708157,14.702118454935624,32.72804120171674,35.29563605150215,19.960412017167386,4.6,4.57,1.22,0.64,9,2017,459.5609311740892,919.7368421052632,1922.25
