,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,475.96,-24.08,-0.019999999999999997,0.03,108.32,-16.27,-12.73,2.88,5.02,492.22,-15.88,38.45,8.97,5298.01,6210.44,40.94,6484.83,620.68,211.55,968.8,2735.4,1550.14,4285.53,1005.0,2150.06,-738.32,3.7,659.88,3.54,-36.0,1.35,1.99,-0.02,0.03,-1.5,-1.48,-1.16,-4.48,-5.12,-1.7200000000000002,-5.11,-5.06,2.27,0.33,3,2008,36.12,1204.0,-24.08
2008-06-30,1091.68,92.81,0.09452495271351667,-0.00678742907027499,261.81,167.10000000000002,170.78,1.96,5.02,924.5799999999999,173.43,201.27,5.54,5998.63,6825.63,42.51,7099.24,731.08,250.97,851.08,3050.55,1779.74,4830.29,1005.0,2212.54,-39.67999999999995,12.29,190.20000000000005,3.6799999999999997,5.183816399094925,0.89,2.18,0.07,0.03,0.43,5.239383093263495,13.449550414666087,16.798434453659247,17.014491488433,20.147318492652406,4.47,4.38,2.24,0.27,6,2008,-6.664285714285715,981.8571428571428,68.73
2008-09-30,1823.14,155.38,0.15253045379501137,0.001084480197862024,307.20000000000005,239.12999999999997,242.81,1.15,5.51,1584.0200000000002,228.07999999999998,163.07,3.75,6690.97,7190.8,41.88,7470.78,761.79,348.5,1228.75,3335.25,1705.78,5041.03,1005.0,2368.13,-258.20000000000005,-51.99,271.9899999999999,3.6800000000000006,1.8858529089972973,0.49,2.13,0.22,0.03,0.14,8.319842934273348,16.667418678327607,26.235238052741956,27.455481683102047,26.152039623399222,6.69,6.61,2.16,0.15,9,2008,1.1047402597402645,1018.6818181818182,224.11
2008-12-31,985.8299999999995,91.44999999999999,0.08983869945493723,-2.1995528872193515e-05,243.81999999999994,141.71999999999997,145.02999999999997,0.77,5.51,844.0999999999999,158.89,66.16,2.4,6472.14,6873.15,38.94,7144.11,738.58,202.59,1346.74,3226.17,1389.74,4615.91,1005.0,2459.3,103.20000000000005,70.84,-270.94999999999993,3.3100000000000005,2.139389830508475,0.31,1.88,0.31,0.03,0.1,5.123703891494485,9.482329826340473,14.872651793636708,15.788426923564455,15.730466472303206,7.29,7.21,2.13,0.12,12,2008,-0.02239002932551415,1017.9354838709678,315.56
2009-03-31,596.03,49.65,0.05,0.0,134.99,79.08,82.18,0.62,0.13,516.95,71.18,200.6,3.66,6465.07,6992.86,35.76,7288.46,884.36,171.66,1301.28,3401.35,1308.69,4710.04,1005.0,2508.95,22.76,-13.28,124.96,3.1,3.1,0.25,1.88,0.05,0.0,0.0,2.72,4.6,7.919999999999999,8.52,8.12,8.45,8.33,2.06,0.16,3,2009,0.0,992.9999999999999,49.65
2009-06-30,1944.5000000000002,176.48,0.17950028744527483,0.0,327.5,243.39000000000004,246.44,1.33,0.13,1701.11,259.5,161.75,109.28,5630.94,6066.97,33.32,6341.51,672.75,162.74,972.16,2810.22,776.71,3586.92,1005.0,2685.42,1057.06,16.53,-1112.44,3.0500000000000003,1.8515290684496828,0.5,1.34,0.23,0.0,0.0,11.144626542254455,14.984371821518595,26.2850855702472,28.813698315128466,28.501523902180164,8.92,8.9,2.16,0.16,6,2009,0.0,983.1739130434783,226.13
2009-09-30,1443.4899999999998,155.75,0.154983240808631,0.0,288.05999999999995,217.11,220.07000000000005,1.78,0.13,1226.3899999999999,233.73999999999995,98.64,110.04,5037.1,5449.81,31.18,5713.78,271.36,238.73,678.32,2029.49,772.26,2801.75,1005.0,2841.18,659.6700000000001,-0.9900000000000002,-721.79,2.959999999999999,2.8686972712680574,0.63,0.99,0.38,0.0,0.0,10.897768932648999,13.361186760238816,21.926050068084212,23.916361160574006,23.900047135225726,9.61,9.59,2.69,0.2,9,2009,0.0,1004.9473684210526,381.88
2009-12-31,933.4500000000003,102.00999999999999,0.10118993986236541,0.0,259.1400000000001,140.37,143.31999999999994,2.0,0.0,793.0700000000006,163.5200000000001,259.68,1.98,4124.28,4692.03,37.68,5818.07,327.92,247.49,681.07,1992.62,817.83,2810.45,1005.0,2943.32,195.81999999999994,-149.1,114.31999999999994,2.950000000000001,4.945155621997843,0.68,0.95,0.48,0.0,0.0,7.015835830457335,8.845687242968443,13.863021761144063,15.102598524458037,14.984543594618609,9.88,9.84,2.35,0.28,12,2009,0.0,1008.1041666666666,483.89
2010-03-31,1259.23,122.05,0.12,0.15,275.51,157.19,160.01,2.0,0.0,1102.04,141.41,474.31,10.04,3813.49,4787.84,36.29,5829.71,622.14,223.74,388.17,1906.62,798.4,2705.02,1005.0,3065.6,470.15,-211.62,-43.9,2.82,4.1675,0.66,0.88,0.12,0.15,1.25,8.36,9.6,15.92,17.52,16.04,9.7,9.69,2.51,0.51,3,2010,152.5625,1017.0833333333334,122.05
2010-06-30,1595.0099999999998,216.69,0.21109907303536635,0.0013738412942079436,429.28999999999996,268.24,271.11,2.02,0.0,1326.7600000000002,266.5,497.04,12.95,3233.82,4493.97,35.87,5345.11,499.84,200.35,183.49,1391.96,763.81,2155.77,1105.5,3131.52,819.65,-199.65999999999997,-597.26,2.8700000000000006,2.39176796345009,0.71,0.69,0.33,0.15,0.45,16.22264391568755,18.6278939599693,27.685963275668655,29.80974788923658,27.532436677097476,11.88,11.87,3.23,0.91,6,2010,1.410227272727269,1026.4848484848485,338.74
2010-09-30,694.0600000000004,56.76999999999998,0.05310839169679653,0.005958359862180222,227.37,84.70999999999998,87.60000000000002,2.76,0.0,609.3599999999997,80.60999999999996,388.47,13.37,3174.66,4386.6,39.32,5312.29,731.61,169.13,23.48,1470.41,595.87,2066.27,1105.5,3189.43,-103.62999999999988,22.529999999999973,-27.470000000000027,2.8899999999999997,12.993238506253306,0.96,0.65,0.37,0.15,0.41,4.277378574498747,5.310839169679652,7.119395211246237,7.532779449318598,7.624642613334679,11.17,11.15,2.98,0.82,9,2010,6.369164619164593,1068.9459459459458,395.51
2010-12-31,919.8499999999995,176.99,0.16385100436681227,0.001561217986545508,339.65999999999997,231.01999999999998,233.88,2.08,0.35,688.8299999999999,249.80000000000007,116.43,14.43,3992.34,4646.78,42.91,5567.52,671.09,243.55,1.16,1405.88,780.11,2186.0,1105.5,3381.51,-551.47,288.1,-8.669999999999959,2.8599999999999994,3.16995310469518,0.68,0.65,0.53,0.15,0.28,12.712364716157206,16.10067982532751,20.935830218340612,22.382665502183407,22.02404820960699,12.87,12.81,3.31,0.47,12,2010,1.686409994900572,1080.1886792452829,572.5
2011-03-31,448.11,39.87,0.04,0.12,166.28,54.43,57.4,1.75,0.0,393.69,45.63,157.05,10.09,4378.69,4910.67,42.75,5831.98,843.52,212.16,90.8,1476.71,933.89,2410.6,1105.5,3421.37,-434.35,215.19,259.78,2.97,10.9375,0.57,0.7,0.04,0.12,3.0,2.72,3.72,4.68,4.92,5.0,9.1,8.9,3.33,0.36,3,2011,119.60999999999999,996.7499999999999,39.87
2011-06-30,545.71,42.800000000000004,0.03624047417442845,0.018721422523285364,196.11999999999998,69.44999999999999,72.31,1.5,0.21,476.25000000000006,70.18,180.62,9.43,4857.12,5545.7,44.47,6501.91,1081.0,234.8,0.57,1738.31,1431.71,3170.02,1216.04,3331.87,-370.11,-233.3,626.98,2.86,10.348236565420558,0.55,0.95,0.07,0.12,1.71,2.630022982944236,4.328148058546026,5.1357929115761465,5.301463650659248,5.384299020200799,8.42,8.32,3.19,0.4,6,2011,22.110000000000014,1181.0,82.67
2011-09-30,452.4699999999999,3.069999999999993,0.0025064147422439883,0.004296710986703966,164.93000000000006,17.28,19.92999999999998,1.25,0.86,435.19000000000005,15.430000000000007,187.68,9.07,5811.65,6157.77,30.75,7057.5,1169.63,203.74,0.66,1901.33,1821.57,3722.91,1216.04,3334.58,-716.55,232.29000000000002,491.31999999999994,2.6500000000000004,124.70003257329017,0.46,1.12,0.07,0.12,1.71,0.17330067646372715,0.3265500349895024,0.3680849078609742,0.3766783298343822,0.3924329367856301,5.99,5.93,3.24,0.18,9,2011,5.262857142857115,1224.8571428571427,85.74
2011-12-31,809.6799999999998,117.31000000000002,0.09821571041615366,-0.003058782143736553,307.80999999999995,167.14000000000001,169.85000000000002,1.19,0.86,642.54,211.67000000000002,102.68,64.5,5513.11,5697.02,33.36,7028.47,721.64,317.89,0.89,1297.88,2278.68,3576.56,1216.04,3451.89,-71.05999999999995,-12.840000000000003,-1.099999999999909,2.709999999999999,3.0290469695678115,0.42,1.04,0.17,0.12,0.71,6.678668308298449,11.323693671509483,13.588432405811378,13.727089879340067,12.43295345973898,9.07,9.0,4.39,0.14,12,2011,-3.6534453781512184,1194.4117647058824,203.05
2012-03-31,781.96,135.67,0.11,0.05,312.67,165.8,168.37,1.28,1.42,616.16,161.24,141.28,61.0,5438.85,5750.07,32.04,7139.96,509.85,339.54,139.68,1230.75,2321.64,3552.39,1216.04,3587.56,170.17,-73.77,-57.81,2.57,2.91,0.43,0.99,0.11,0.05,0.45,7.6,10.24,15.12,15.48,11.24,17.48,17.35,4.67,0.25,3,2012,61.668181818181814,1233.3636363636363,135.67
2012-06-30,660.02,68.53,0.057052399608227236,-0.0013398183598967146,238.13999999999993,90.24000000000001,92.56,1.5,1.42,569.7800000000001,88.0,150.35,75.83,5516.81,5799.86,32.33,7180.93,556.51,331.05,55.54,1163.23,2420.38,3583.61,1216.04,3597.3,-32.72,48.53,-6.730000000000004,2.32,6.5702757916241055,0.51,1.0,0.17,0.05,0.29,3.8124427032321258,5.020611165523997,7.6248854064642515,7.906791380999021,5.705239960822723,14.24,14.16,4.99,0.24,6,2012,-1.6093582887700535,1201.1764705882351,204.2
2012-09-30,698.94,70.62,0.05910268539407613,-0.00026391606056584287,232.6500000000001,96.02999999999997,98.29000000000002,2.12,0.98,602.9199999999998,90.31,114.38,93.04,5531.39,5896.7,30.7,7113.1,563.16,276.6,670.97,1708.55,1735.03,3443.58,1216.04,3669.51,88.36000000000001,-40.64,-83.7,2.2600000000000007,8.969981591617104,0.7,0.94,0.23,0.05,0.22,3.9675889673240667,5.108527763627102,7.69876719307183,8.068801397278218,6.69145185939888,12.92,12.84,3.45,0.21,9,2012,-0.31534526854219536,1194.8695652173913,274.82
2012-12-31,679.1199999999999,79.42000000000002,0.06501750225835592,0.0010907613605121637,223.93999999999994,99.38999999999999,101.35999999999996,2.0,1.42,579.72,96.62,153.21,80.94,5359.7,5723.13,30.49,7193.21,547.72,274.15,827.25,1880.99,1556.79,3437.79,1219.3,3755.41,105.57,16.559999999999995,-83.29999999999998,1.9699999999999989,7.694082095190128,0.65,0.92,0.29,0.05,0.17,4.412222222222223,5.694636404697381,8.45675925925926,8.815476513098467,7.622741644083109,12.64,12.56,3.04,0.19,12,2012,1.3323838080959618,1221.5172413793105,354.24
2013-03-31,560.12,47.58,0.04,0.1,177.77,59.82,61.72,2.36,0.51,500.3,57.18,508.77,100.97,5989.24,6695.45,31.96,7854.63,501.62,279.12,742.46,1800.87,2240.4,4041.28,1219.3,3813.33,-256.29,24.94,586.92,1.9,14.75,0.75,1.06,0.04,0.1,2.5,2.44,3.1999999999999997,5.0,5.16,3.96,8.54,8.49,3.72,0.39,3,2013,118.95,1189.5,47.58
2013-06-30,557.2199999999999,49.57000000000001,0.04081935151827072,0.002048378795676786,191.81999999999996,61.77,63.870000000000005,1.74,0.74,495.46,57.089999999999996,114.37,87.04,6061.58,6603.33,35.59,7798.88,796.0,294.47,347.48,1691.32,2364.61,4055.94,1219.97,3742.92,-289.96999999999997,0.8699999999999974,-105.30999999999995,2.1,10.656710207786968,0.57,1.08,0.08,0.1,1.25,2.55120946989192,3.3063674729799284,5.306515697375193,5.408564076170871,4.061525476067937,8.76,8.69,3.9,0.32,6,2013,2.487499999999997,1214.375,97.15
2013-09-30,674.1000000000001,58.69999999999999,0.04896374719281359,-0.0012953160089829946,220.15000000000003,82.62,84.41999999999999,1.4,1.47,591.48,75.63000000000001,242.36,198.99,6390.15,7150.07,46.42,8423.25,728.34,288.53,762.48,1893.76,2727.27,4621.03,1219.97,3802.21,-475.18000000000006,-45.7,648.87,1.7999999999999998,7.148656303236797,0.45,1.22,0.13,0.1,0.77,2.78716714789862,3.9622970805261466,6.176965030478023,6.28242540904716,4.715585498877124,8.78,8.7,3.78,0.4,9,2013,-1.5528846153846132,1198.8461538461538,155.85
2013-12-31,683.7999999999997,35.95000000000002,0.029989572471324312,-8.021175904389408e-06,221.09000000000003,60.26000000000002,62.35000000000002,1.35,2.11,623.5200000000002,86.60999999999999,323.93,193.01,6687.77,7440.41,93.89,9075.77,874.98,414.82,764.18,2292.3,2944.7,5237.0,1219.97,3838.75,-95.92999999999984,-175.61,353.1199999999999,2.09,11.257246175243388,0.43,1.36,0.16,0.1,0.63,1.5819499478623573,2.4366527632951,3.7486965589155385,3.786183524504694,2.92398331595412,7.81,7.75,3.25,0.33,12,2013,-0.009615384615386802,1198.75,191.8
2014-03-31,595.41,45.65,0.04,0.02,195.87,64.93,67.55,1.35,0.0,530.49,62.33,382.53,275.29,6943.9,7837.43,108.82,9570.63,983.52,402.4,1527.06,3148.54,2537.34,5685.87,1219.97,3884.74,-283.44,-106.37,448.41,2.62,8.4375,0.42,1.46,0.04,0.02,0.5,1.92,3.0,4.72,4.76,4.04,7.7,7.67,2.49,0.28,3,2014,22.825,1141.25,45.65
2014-06-30,455.5100000000001,-2.019999999999996,-0.0018519367407746927,-0.0009259683703873463,138.94,8.61,10.900000000000006,1.71,0.0,446.89,2.6299999999999955,133.89,210.16,7416.79,7996.57,120.53,9759.56,1195.73,399.91,1342.09,3141.37,2759.89,5901.27,1219.97,3858.28,-227.23000000000002,-220.99,199.57999999999998,2.29,-230.83941831683217,0.54,1.53,0.04,0.02,0.5,-0.08333715333486118,-0.1555626862250742,-0.20926885170754025,-0.21297272518908963,-0.2055649782259909,4.19,4.15,2.55,0.18,6,2014,-1.009999999999998,1090.75,43.63
2014-09-30,557.81,3.4299999999999997,0.0029154271143221415,0.0014577135571610708,159.8,21.25999999999999,24.42,1.81,0.0,536.5600000000001,17.900000000000006,388.69,193.37,7589.44,8407.26,127.7,10355.42,1105.79,439.51,1122.05,2888.46,3605.08,6493.54,1219.97,3861.86,-121.31,-179.96999999999997,556.0699999999999,3.16,155.20881924198252,0.57,1.68,0.04,0.02,0.5,0.13119422014449636,0.2944581385465363,0.35568210794730126,0.3585975350616234,0.370259243518912,2.95,2.93,2.91,0.28,9,2014,1.7149999999999999,1176.5,47.06
2014-12-31,890.2800000000002,27.439999999999998,0.0220993288590604,0.0010496644295302023,178.75,44.42999999999999,47.71000000000001,1.53,4.06,845.8400000000001,11.650000000000006,392.03,336.05,7406.75,8135.96,264.85,10434.77,1203.44,608.82,1386.2,3230.83,3314.42,6545.25,1220.03,3889.51,304.40000000000003,-193.45,-107.59999999999991,3.2799999999999994,17.308217930029155,0.48,1.68,0.06,0.02,0.33,1.0460348993288588,2.106802684563758,2.8287140939597313,2.8434469798657713,2.8434469798657713,3.07,2.98,2.52,0.23,12,2014,1.3033333333333346,1241.6666666666667,74.5
2015-03-31,601.38,0.82,0.0,,145.63,20.99,34.22,1.7,1.64,580.39,-15.08,357.18,267.66,7367.28,7996.02,275.46,10271.96,1198.43,530.29,1286.69,3099.31,3282.32,6381.63,1220.03,3890.33,49.65,3.9,-88.39,13.23,0.0,0.53,1.64,0.0,0.05,0.0,0.04,0.84,0.08,0.08,1.16,0.15,0.14,2.58,0.2,3,2015,inf,inf,0.82
2015-06-30,563.7800000000001,-38.69,-0.03064959070504357,-inf,201.01999999999998,-1.2899999999999991,10.730000000000004,2.54,20.77,565.07,46.74,371.1,179.91,7324.47,7877.03,272.39,10151.88,1208.82,501.07,1255.44,3023.4,3337.85,6361.25,1220.01,3790.64,74.09,-6.04,-54.14,12.02,-20.718873739984492,0.82,1.68,-0.03,0.05,-1.67,-1.5120464747821494,0.817322418801162,-4.08661209400581,-4.045745973065752,1.1442513863216266,-3.28,-3.25,2.61,0.18,6,2015,-inf,1262.3333333333333,-37.87
2015-09-30,698.8599999999999,-38.38,-0.030200655737704918,0.00033442622950820565,203.12,-16.02,-2.700000000000003,1.71,79.49,714.8799999999999,35.77000000000001,262.25,89.39,7178.9,7532.0,272.77,9806.64,1168.2,504.71,1166.31,2862.04,3192.35,6054.39,1220.01,3752.25,215.3,-12.7,-311.45000000000005,13.32,-14.155321782178216,0.56,1.61,-0.06,0.05,-0.83,-1.5704340983606557,0.08053508196721312,-4.087155409836066,-4.026754098360656,0.1006688524590164,-4.13,-4.09,2.63,0.12,9,2015,0.42500000000001137,1270.8333333333335,-76.25
2015-12-31,794.73,142.65,0.1074171686746988,0.0021523594377509995,235.71000000000004,163.48999999999998,180.31,1.32,19.23,631.2300000000002,102.50999999999999,477.23,79.09,6742.96,7376.33,265.05,9842.46,1103.69,474.03,1190.43,2793.92,3153.63,5947.55,1220.01,3894.91,344.37999999999994,-66.42999999999999,-62.97000000000003,16.82,3.072134595162986,0.41,1.53,0.05,0.05,1.0,5.757560240963855,14.17906626506024,14.608734939759035,14.694668674698795,20.36629518072289,2.52,2.5,2.64,0.23,12,2015,2.858333333333327,1328.0,66.4
2016-03-31,638.51,43.46,0.04,0.05,195.62,74.07,87.89,1.3,0.13,564.44,76.05,439.75,89.35,6583.47,7189.6,257.82,9645.26,1059.89,448.16,1215.63,2757.02,2949.88,5706.89,1220.01,3938.37,186.88,-0.63,-223.73,13.82,8.125,0.4,1.45,0.04,0.05,1.25,1.8,2.96,4.4,4.44,4.32,6.86,6.81,2.61,0.22,3,2016,54.325,1086.5,43.46
2016-06-30,893.78,73.94,0.06298126064735945,0.0037265758091993184,249.76,111.88,125.89,1.43,0.24,781.8999999999999,104.46,408.23,121.3,6251.85,6855.65,256.48,9298.76,826.55,418.09,1177.3,2450.47,2896.98,5347.45,1220.01,3951.32,361.77,-6.67,-386.62,14.009999999999998,5.676291587773871,0.44,1.35,0.1,0.05,0.5,3.1742555366269163,4.811768313458262,7.482173764906303,7.633328790459965,6.852361158432708,7.73,7.66,2.8,0.25,6,2016,4.375,1174.0,117.4
2016-09-30,665.3000000000002,22.930000000000007,0.019608066699921618,0.05980403334996082,182.74,47.78,62.16999999999999,1.37,0.27,617.53,48.30000000000001,326.49,119.69,6150.36,6670.77,248.85,9122.97,728.62,462.09,1197.1,2412.39,2809.54,5221.93,1220.01,3901.04,172.69000000000005,-12.620000000000001,-241.80999999999995,14.39,17.472400784997816,0.43,1.34,0.12,0.11,0.92,1.0065474239293097,1.61439749162688,2.352968003990594,2.3987201596237444,2.2745357371909076,6.44,6.39,2.77,0.22,9,2016,69.93583333333335,1169.4166666666667,140.33
2016-12-31,839.75,75.57,0.06300416859657247,0.0027538212135247713,257.95000000000005,114.95000000000002,129.10000000000002,1.43,0.0,724.8000000000002,115.14999999999998,434.8,96.45,5904.31,6510.42,252.38,9034.84,684.73,466.22,1219.35,2402.53,2655.7,5058.23,1220.01,3976.61,291.67999999999995,-5.779999999999998,-177.58000000000004,14.149999999999999,5.671053328040228,0.44,1.27,0.18,0.11,0.61,3.3462213987957385,5.166341824918943,7.60250301065308,7.686508568781843,7.364487262621584,7.15,7.11,2.71,0.25,12,2016,3.303055555555545,1199.4444444444446,215.9
2017-03-31,591.9,43.45,0.04,0.06,177.89,71.39,85.58,1.48,0.0,520.51,69.47,312.72,108.56,5820.6,6316.45,244.78,8825.91,624.24,445.5,1257.79,2365.97,2439.88,4805.85,1220.01,4020.06,119.75,-0.88,-240.96,14.19,9.25,0.45,1.2,0.04,0.06,1.5,1.96,3.0800000000000005,4.32,4.36,4.44,7.38,7.34,2.67,0.21,3,2017,65.175,1086.25,43.45
2017-06-30,875.9800000000001,111.92,0.09364484778271223,0.005467271674068357,229.58000000000004,149.58999999999997,163.95999999999998,1.45,0.0,726.3900000000001,98.65,362.03,90.59,5531.57,6070.83,238.14,8551.22,545.53,334.76,1186.63,2093.18,2399.26,4492.44,1220.01,4058.78,325.11,-9.809999999999999,-265.98,14.37,3.869673650822016,0.44,1.11,0.13,0.06,0.46,5.244111475831885,7.145822230803887,11.035685138701165,11.179754135289953,9.854319366673103,10.93,10.58,2.9,0.26,6,2017,6.534230769230774,1195.1538461538462,155.37
2017-09-30,825.27,82.79999999999998,0.0695301675273964,0.05978315424341371,250.12,124.12000000000003,138.45000000000002,1.59,0.0,701.1499999999999,121.50999999999999,413.96,98.08,5274.35,5911.03,223.89,8373.81,182.01,320.37,1160.6,1695.69,2609.74,4305.43,1220.01,4068.38,307.79999999999995,-1.5,-254.36999999999995,14.330000000000002,5.71694293478261,0.48,1.06,0.2,0.12,0.6,3.9493135155561148,5.478977201158835,8.135029600705376,8.315808036276607,7.189419322332786,10.68,10.39,3.49,0.38,9,2017,71.19276923076922,1190.85,238.17
