,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-03-31,93.72,13.15,0.07,0.0,25.64,16.39,22.88,1.91,77.33,15.61,50.34,79.2,52.25,190.87,187.81,441.75,3.46,33.32,13.95,75.52,0.3,75.82,199.0,358.43,2.99,-1.17,-3.16,6.49,6.8225,1.06,0.21,0.07,0.0,0.0,11.92,15.56,14.68,15.240000000000002,17.92,15.22,14.03,78.05,2.53,1.84,3,2010,0.0,187.85714285714283,13.15
2010-06-30,100.22,12.950000000000001,0.06450191570881227,0.03,22.21,17.130000000000003,23.599999999999998,2.66,83.08999999999999,14.719999999999999,51.19,71.87,53.78,186.1,184.24,434.96,4.71,27.8,4.62,61.78,0.25,62.03,199.0,365.41,18.04,-2.79,-14.719999999999999,6.470000000000001,10.30899613899614,1.45,0.17,0.13,0.03,0.23,11.908045977011495,16.075862068965517,14.170574712643678,15.004137931034482,17.822375478927203,14.64,13.46,93.11,3.01,2.14,6,2010,6.023076923076923,200.76923076923077,26.1
2010-09-30,113.95999999999998,16.119999999999997,0.08018000947418284,4.154064788834937e-05,28.4,22.07,28.18,2.9,91.89000000000001,21.490000000000002,51.58,74.12,57.77,203.2,184.08,455.44,4.59,30.63,0.22,65.67,0.19,65.86,199.0,381.54,20.61,-15.82,-4.390000000000001,6.109999999999999,9.042465880893303,1.51,0.17,0.21,0.03,0.14,14.157498815727141,19.563922311700615,16.906527711984836,17.975594504973945,21.77841781146376,14.9,13.71,123.53,3.09,2.21,9,2010,0.008351648351648144,201.04761904761904,42.22
2010-12-31,103.94,9.910000000000004,0.04942643391521199,-8.193801211257585e-05,21.180000000000007,13.909999999999997,19.980000000000004,2.68,90.02999999999997,12.399999999999999,56.5,68.23,51.71,195.77,186.51,457.95,0.0,26.61,0.22,58.97,0.12,59.08,199.0,391.45,18.759999999999998,-5.829999999999998,-5.91,6.07,13.558534308779008,1.36,0.15,0.26,0.03,0.12,8.653427968540191,12.082862075580284,10.128616919240365,10.75975446000384,13.246284289276813,13.82,12.66,133.65,3.32,2.44,12,2010,-0.01642857142857146,200.5,52.13
2011-03-31,115.18,11.66,0.06,0.0,19.11,14.76,20.02,2.5,100.42,11.96,62.67,73.71,53.66,208.71,156.4,478.95,0.0,34.42,0.22,64.71,4.56,69.26,199.0,403.06,10.54,-3.49,-0.88,5.26,10.4175,1.23,0.17,0.06,0.0,0.0,9.72,12.839999999999998,11.56,12.240000000000002,14.24,11.41,10.12,0.0,3.23,2.4,3,2011,0.0,194.33333333333334,11.66
2011-06-30,97.38,8.59,0.04241975308641975,0.08999999999999998,18.730000000000004,11.92,17.220000000000002,2.24,85.46,12.2,53.45,69.68,49.31,190.81,156.62,462.95,0.0,28.98,0.23,57.85,4.24,62.09,199.0,393.83,12.45,-3.74,-17.93,5.300000000000001,13.201396973224679,1.13,0.16,0.1,0.09,0.9,7.414972839506173,10.078933333333334,8.721501234567901,9.043891358024691,11.181846913580246,10.53,9.53,2668.0,3.3,2.45,6,2011,18.224999999999998,202.5,20.25
2011-09-30,116.88,13.869999999999997,0.06910609613130128,-0.0008045134818288335,23.159999999999997,17.4,22.729999999999997,1.82,99.49000000000001,17.610000000000003,79.08,80.25,54.96,221.87,157.06,495.87,0.0,41.99,0.19,76.5,4.43,80.93,199.0,407.7,19.970000000000002,5.710000000000001,-0.060000000000002274,5.33,6.586611391492431,0.89,0.2,0.17,0.09,0.53,11.187057444314183,15.073259085580302,13.60983587338804,14.065123094958969,17.089531066822975,11.31,10.36,4408.0,2.9,2.18,9,2011,-0.16147058823529292,200.70588235294116,34.12
2011-12-31,106.54000000000002,10.980000000000004,0.05599556541019958,-0.002119994782835531,24.430000000000007,13.920000000000002,19.97,2.12,92.62,16.169999999999995,79.46,71.77,55.43,214.85,152.61,487.48,0.0,27.78,0.12,57.37,4.64,62.0,199.0,418.67,6.560000000000002,-5.67,-0.48999999999999844,6.050000000000001,9.467714025500909,1.01,0.15,0.23,0.09,0.39,9.0079822616408,11.9489667405765,10.488212860310425,10.838793791574284,13.127308203991136,11.19,10.34,5800.0,3.74,2.78,12,2011,-0.4157033248081845,196.08695652173913,45.1
2012-03-31,119.39,17.4,0.09,0.0,24.9,20.53,26.69,2.1,98.86,18.27,77.65,86.6,60.67,233.0,156.56,514.74,0.0,28.99,0.21,66.37,5.43,71.8,199.0,436.08,7.47,-8.52,-0.75,6.16,5.8325,0.96,0.16,0.09,0.0,0.0,13.52,16.52,15.96,16.6,18.32,16.0,14.57,2053.0,3.51,2.6,3,2012,0.0,193.33333333333331,17.4
2012-06-30,113.42999999999999,14.360000000000003,0.07234256926952143,0.08,21.18,17.39,23.73,2.62,96.04,14.330000000000002,91.5,76.16,66.94,242.55,165.08,536.91,0.0,43.05,0.16,89.29,5.65,94.94,199.0,435.32,37.82,-8.75,-15.23,6.34,9.056908077994427,1.2,0.22,0.16,0.08,0.48,10.70670025188917,13.72700251889169,13.202518891687658,13.853602015113353,15.318539042821161,15.05,13.64,1264.0,2.72,1.97,6,2012,15.88,198.5,31.76
2012-09-30,135.66000000000003,16.029999999999998,0.08050219711236659,0.0002510985561832966,24.900000000000006,20.04,26.709999999999994,3.12,115.60999999999999,18.82,78.29,93.14,68.88,249.95,174.56,556.74,0.0,46.55,0.14,92.57,5.86,98.43,199.0,451.34,-2.75,-10.39,-0.07000000000000028,6.670000000000002,9.68917654398004,1.38,0.22,0.24,0.08,0.32,11.511814187068424,14.77215317011927,14.208637790332704,14.933157564344004,16.757874032224315,14.19,12.97,1159.2,2.7,1.96,9,2012,0.049999999999998934,199.125,47.79
2012-12-31,130.87,16.970000000000006,0.08647467572575666,-0.0011751080914144437,32.56,21.779999999999994,28.070000000000007,3.1,109.10000000000002,25.75,57.58,113.57,81.43,252.58,175.65,560.17,0.0,42.19,0.14,78.62,6.05,84.67,199.0,468.31,-2.3800000000000026,-18.220000000000002,-0.09999999999999787,6.289999999999999,8.958403064230994,1.32,0.18,0.33,0.08,0.23,12.116936380481782,15.953267449042624,14.496300185299571,15.303397158739966,17.357825818406425,13.95,12.97,886.0,3.21,2.18,12,2012,-0.2306060606060587,196.24242424242425,64.76
2013-03-31,125.64,13.29,0.07,0.0,24.44,16.42,23.41,3.88,109.21,17.54,86.17,97.0,82.15,282.63,178.5,595.61,0.0,41.74,0.16,98.2,6.25,104.45,199.0,483.56,30.68,-2.05,-0.04,6.99,13.8575,1.6,0.22,0.07,0.0,0.0,8.92,11.84,11.0,11.56,13.2,11.38,10.58,821.0,2.88,2.04,3,2013,0.0,189.85714285714283,13.29
2013-06-30,105.11,8.89,0.0440892696122633,0.09,16.959999999999997,11.18,18.349999999999998,2.88,93.92999999999999,9.57,64.35,83.73,81.89,244.71,185.0,566.78,0.0,30.06,0.16,79.09,6.46,85.55,199.0,473.94,8.979999999999997,-11.71,-19.1,7.17,16.32937007874016,1.21,0.18,0.11,0.09,0.85,6.268692515779983,8.016230838593328,7.503192064923354,7.823841298467087,9.074373309287646,10.36,9.61,920.0,3.09,2.06,6,2013,18.147272727272725,201.63636363636363,22.18
2013-09-30,126.93,13.36,0.06766460326392797,-0.001910779147695288,24.910000000000004,17.97,25.35,2.8,108.97000000000003,18.380000000000003,77.27,101.12,71.72,260.22,185.26,578.92,0.0,36.33,0.17,76.94,6.63,83.58,199.0,487.3,26.730000000000004,-13.72,-0.0799999999999983,7.379999999999999,10.34809880239521,1.14,0.17,0.18,0.09,0.52,9.232459200900394,12.074372537985367,10.96166572875633,11.382689926842994,13.653213280810354,10.61,9.94,911.4,3.38,2.45,9,2013,-0.3772727272727252,197.44444444444446,35.54
2013-12-31,117.63999999999999,8.670000000000002,0.043144085048631535,0.0015720425243157677,18.590000000000003,11.909999999999997,19.39,2.78,105.72999999999996,10.689999999999998,88.07,93.63,76.99,267.56,184.73,585.26,0.0,36.3,0.18,75.11,6.02,81.12,199.0,495.96,17.510000000000005,-6.050000000000001,-0.6600000000000001,7.48,16.113448673587083,1.12,0.16,0.22,0.09,0.42,5.9225062203121475,7.875756616150193,6.98934177787831,7.19329563447184,8.84061524541959,9.9,9.3,718.5,3.56,2.54,12,2013,0.31590909090909136,200.95454545454547,44.21
2014-03-31,112.33,5.91,0.030000000000000002,0.0,15.94,8.27,15.75,2.4,104.06,9.33,98.86,85.22,79.37,274.9,180.91,588.29,0.0,34.5,0.18,70.57,10.43,81.0,199.0,498.81,14.47,-3.6,-0.08,7.48,20.0,0.96,0.16,0.03,0.0,0.0,4.0,5.6,4.72,4.8,6.4,5.59,5.26,413.5,3.9,2.77,3,2014,0.0,197.0,5.91
2014-06-30,115.75000000000001,10.0,0.0502828409805154,0.08,19.47,13.09,20.700000000000003,2.46,102.66999999999999,11.729999999999999,102.52,82.75,70.33,267.02,177.6,576.94,0.0,36.26,0.18,64.56,10.9,75.45,199.0,493.28,24.060000000000002,-3.78,-16.62,7.609999999999999,12.2308125,0.99,0.15,0.08,0.08,0.98,6.939032055311124,9.40289126335638,8.120678818353236,8.271527341294783,10.48397234443746,7.42,6.98,1068.0,4.14,3.05,6,2014,15.91,198.875,15.91
2014-09-30,121.49999999999997,14.29,0.07097682119205297,0.0009768211920529917,21.910000000000004,17.79,25.36,3.06,103.71000000000001,15.140000000000004,125.29,87.1,74.21,298.89,172.89,607.13,0.0,50.66,0.18,79.19,11.41,90.6,199.0,507.57,27.459999999999994,-4.6000000000000005,-0.08999999999999986,7.57,10.778166550034989,1.2,0.18,0.15,0.08,0.52,9.406794701986755,12.491920529801325,11.261655629139073,11.488781456953642,14.043947019867549,9.23,8.64,559.29,3.77,2.84,9,2014,0.196666666666669,201.33333333333334,30.2
2014-12-31,122.02000000000004,13.930000000000003,0.06944482211647407,-0.000296094871213852,24.32,17.160000000000004,25.060000000000002,2.88,104.85000000000002,16.82,92.04,86.73,70.78,268.9,173.08,604.22,0.0,35.7,0.18,63.2,11.54,74.74,199.0,521.5,9.41000000000001,-41.370000000000005,-1.2800000000000011,7.899999999999999,10.36722361809045,1.1,0.14,0.22,0.08,0.35,9.217221844550195,11.957135735327444,10.681876274643104,10.947029231815094,13.144010876954455,9.99,9.36,433.15,4.25,3.13,12,2014,-0.05939393939394222,200.5909090909091,44.13
2015-03-31,120.24,13.97,0.07,0.0,22.78,17.29,24.85,5.75,102.95,16.51,111.14,104.11,72.16,307.97,169.03,641.61,0.0,51.21,0.18,85.9,12.0,97.9,199.0,535.47,21.96,-2.78,-0.08,7.56,20.535,2.14,0.18,0.07,0.0,0.0,8.72,11.24,10.44,10.8,12.44,12.43,11.62,864.5,3.59,2.75,3,2015,0.0,199.57142857142856,13.97
2015-06-30,123.94000000000001,13.359999999999998,0.06843761434321258,0.08,23.229999999999997,16.86,24.759999999999998,4.48,107.08,15.98,98.45,102.4,75.0,296.57,166.38,626.36,0.0,35.3,0.14,72.68,12.51,85.19,199.0,533.7,6.75,-3.19,-16.25,7.900000000000001,16.365269461077848,1.67,0.16,0.14,0.08,0.54,8.525371386754482,11.106447127698498,10.011445298207098,10.402517380168312,12.064573728503476,11.9,11.19,683.0,4.08,3.05,6,2015,15.617142857142856,195.2142857142857,27.33
2015-09-30,119.58999999999997,13.649999999999999,0.06994875549048316,-2.9282576866753247e-05,26.860000000000007,17.71,25.730000000000004,7.65,101.88000000000002,19.669999999999995,130.81,91.05,67.08,314.0,160.63,635.57,0.0,30.52,0.09,67.71,12.94,80.64,199.0,547.35,39.529999999999994,-7.090000000000001,-0.08000000000000185,8.02,27.342516483516487,2.78,0.15,0.21,0.08,0.36,8.593704245973646,11.125183016105417,9.97935578330893,10.352415812591506,12.164421669106883,11.87,11.27,648.25,4.64,3.65,9,2015,-0.005714285714283562,195.14285714285714,40.98
2015-12-31,117.77000000000004,18.28,0.09254134323320959,0.000968130755508412,26.299999999999997,21.939999999999998,28.679999999999993,7.35,95.82,18.840000000000003,199.41,85.26,59.22,352.58,153.8,647.0,0.0,29.87,0.06,59.4,15.13,74.53,199.0,564.5,29.11,39.56,-0.07000000000000028,6.739999999999998,19.855990153172865,2.59,0.13,0.3,0.08,0.25,11.302382720216,14.559838002024977,12.955788052649343,13.46168072899089,15.4975902801215,13.04,12.31,567.69,5.94,4.94,12,2015,0.19123809523809499,197.53333333333333,59.26
2016-03-31,132.05,22.01,0.11,0.0,30.62,27.2,33.27,6.7,104.85,24.31,156.36,94.11,50.96,376.93,151.23,671.31,0.0,27.0,0.0,62.8,13.93,76.73,199.0,586.52,24.84,-67.8,-0.09,6.07,15.227500000000001,2.27,0.13,0.11,0.0,0.0,13.119999999999997,16.56,15.0,15.68,17.88,17.91,16.67,906.67,6.0,5.19,3,2016,0.0,200.0909090909091,22.01
2016-06-30,120.28999999999999,16.8,0.08657562483895903,0.11,28.99,21.88,27.61,6.6,98.41,12.66,166.11,91.62,52.71,388.54,148.48,676.78,0.0,36.41,0.0,72.8,14.41,87.21,199.0,581.42,32.980000000000004,-1.3100000000000023,-21.91,5.73,19.05848214285714,2.26,0.15,0.2,0.11,0.55,9.921566606544705,13.038289100747232,11.566503478484925,12.051326977583097,14.077196598814739,16.25,15.38,818.0,5.34,4.61,6,2016,21.3455,194.05,38.81
2016-09-30,124.41999999999999,22.43,0.11354180274330503,0.0019479915088177603,32.230000000000004,28.14,33.9,5.55,96.28000000000003,21.39,250.68,89.14,57.27,406.98,155.64,702.59,0.0,36.26,0.0,75.36,15.01,90.37,199.0,603.85,29.96,54.64,-0.03999999999999915,5.759999999999998,12.217967008470797,1.83,0.15,0.31,0.11,0.35,12.775284128020902,16.906740692357932,14.855662965382104,15.58819072501633,18.034833442194643,17.14,16.25,858.0,5.4,4.64,9,2016,0.3848225806451602,197.5483870967742,61.24
2016-12-31,118.31,21.690000000000005,0.10984927046907032,-5.348467226536981e-05,28.019999999999996,25.599999999999994,31.539999999999992,6.75,92.70999999999998,16.090000000000003,204.69,82.94,52.4,415.33,153.8,713.7,0.0,31.15,0.0,64.77,15.25,80.02,199.0,625.55,24.28,-70.22,-0.03999999999999915,5.940000000000001,15.360593591516826,2.15,0.13,0.42,0.11,0.26,12.156652598577116,15.807833112263356,13.872393584951165,14.58379838417943,16.571547087905465,17.77,16.75,734.43,6.41,5.6,12,2016,-0.010560675883255044,197.45238095238096,82.93
2017-03-31,128.68,21.98,0.11,0.0,33.41,27.53,33.35,6.9,101.15,22.57,303.33,92.05,57.54,461.93,153.38,759.24,0.0,44.49,0.0,87.59,15.9,103.5,199.0,647.53,36.54,62.12,-0.03,5.82,15.6825,2.12,0.16,0.11,0.0,0.0,11.599999999999998,15.399999999999999,13.56,14.239999999999998,16.4,17.77,17.08,917.67,5.27,4.62,3,2017,0.0,199.8181818181818,21.98
2017-06-30,127.67000000000002,20.499999999999996,0.10134180790960451,0.14,27.870000000000005,24.54,30.369999999999997,6.8,103.12,17.32,216.7,100.2,58.7,451.98,152.92,750.12,0.0,41.54,0.0,85.72,16.55,102.28,199.0,640.16,10.14,-68.89,-27.869999999999997,5.83,16.774419512195127,2.11,0.16,0.21,0.14,0.67,10.925612052730695,14.091337099811675,12.817325800376645,13.415725047080977,15.133709981167607,17.4,16.57,1301.75,5.27,4.59,6,2017,28.32,202.28571428571428,42.48
2017-09-30,138.26,21.979999999999997,0.10911573068569655,-0.0005895128762023066,32.849999999999994,26.65,32.53,6.0,111.61999999999998,19.25,296.14,101.12,58.65,467.2,151.0,764.81,0.0,39.34,0.0,78.86,16.96,95.82,199.0,662.15,17.17,62.400000000000006,-0.05000000000000071,5.880000000000001,13.746872156505914,1.8,0.14,0.32,0.14,0.44,11.498070121005274,14.63514737821905,13.271200744647844,13.884976729754886,15.658107353397456,17.19,16.34,874.67,5.92,5.18,9,2017,-0.11875000000000213,201.43749999999997,64.46
