,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,505.71000000000004,35.230000000000004,1.6715762017140727,0.003665585381564194,168.79999999999995,48.27,61.08,5.6,0.0,457.44000000000005,43.25,62.65,57.53,106.79,500.38,186.16,933.57,1.97,367.89,0.0,442.43,3.84,446.27,210.99,487.3,92.66,-85.38,-17.11,12.809999999999999,0.8398360772069258,2.42,0.92,3.82,5.0,1.31,15.087944354738541,21.68673208297106,28.91564277729475,29.195697428890824,38.647541920258355,5.63,5.55,1.13,0.89,9,2002,0.07725557043710296,21.075916230366495,80.51
2002-12-31,551.5799999999999,21.75,1.0315617054566788,0.00204411708989446,170.26999999999998,31.14999999999999,45.16,5.9,0.0,520.4300000000001,23.560000000000002,78.89,65.15,105.59,576.42,207.68,1041.06,18.65,411.26,0.0,513.75,3.7,517.45,210.99,523.62,79.66,-80.11,16.680000000000007,14.010000000000005,1.4339908045977012,2.38,0.99,4.85,5.0,1.03,8.354586348523371,12.200078231957756,16.61558771758263,16.86231175435165,22.519949149227457,5.18,5.1,1.12,0.92,12,2002,0.04309926053868196,21.08453608247423,102.26
2003-03-31,525.77,23.05,1.08,0.0,159.27,31.37,46.26,5.8,1.8,494.4,28.2,91.97,54.28,113.36,596.1,216.19,1060.7,6.7,412.92,0.0,513.4,3.7,517.1,213.81,543.6,48.6,-26.39,-9.13,14.89,1.3425,2.28,0.95,1.08,0.0,0.0,8.68,12.36,16.96,17.16,22.92,4.45,4.38,1.16,0.94,3,2003,0.0,21.34259259259259,23.05
2003-06-30,577.73,37.269999999999996,0.17300397877984083,4.6,175.68999999999997,49.019999999999996,63.48,5.6,0.0,528.71,306.76,107.19,66.1,120.23,537.72,226.19,1005.06,16.86,428.18,0.0,537.66,2.95,540.61,213.83,464.45,39.21,83.44,-107.42,14.46,8.092299436544138,2.58,1.16,0.28,4.6,16.43,14.8289124668435,20.982911140583553,32.10459549071618,32.574177718832885,42.50954907161803,5.57,5.47,1.0,0.78,6,2003,990.9714285714284,215.42857142857142,60.32
2003-09-30,641.95,37.57,0.17654714475431607,0.04327452096376473,199.2,52.60000000000001,68.57000000000001,7.7,1.54,589.34,-222.01,90.85,61.34,119.38,529.55,222.21,1013.24,6.41,419.14,0.0,537.83,2.15,539.98,213.85,473.26,67.38999999999999,-51.91,-31.820000000000007,15.969999999999999,10.90416955017301,3.48,1.14,0.46,4.7,10.22,14.82996015936255,20.97073041168659,31.74778220451527,31.287224435590968,42.93933598937583,5.71,5.61,0.98,0.76,9,2003,9.20900621118028,212.80434782608694,97.89
2003-12-31,684.51,58.760000000000005,0.27382572614107886,0.13908894100667532,218.51999999999998,81.23999999999998,98.12,6.0,1.44,603.2899999999997,639.7299999999999,146.38,79.11,137.21,642.66,221.89,1105.18,20.82,417.17,0.0,536.97,2.16,539.13,255.07,566.04,9.990000000000009,-15.419999999999998,61.03,16.880000000000003,5.478484513274337,2.7,0.95,0.73,4.8,6.58,21.260879668049792,29.94828215767635,41.51648132780084,43.136929460580916,56.56564315352698,6.59,6.45,1.2,0.94,12,2003,29.84696247766533,214.58904109589042,156.65
2004-03-31,654.71,29.36,0.09,0.0,204.74,42.39,59.88,6.4,0.32,612.32,204.74,207.2,71.4,149.31,717.22,219.28,1190.5,7.59,401.49,0.0,535.52,2.23,537.76,293.52,652.74,45.38,-32.98,48.42,17.49,17.7775,2.88,0.82,0.09,0.0,0.0,9.88,15.079999999999998,18.0,19.64,25.88,4.54,4.48,1.34,1.06,3,2004,0.0,326.22222222222223,29.36
2004-06-30,719.77,31.28,0.11348284960422164,0.3,212.0,43.489999999999995,61.38,6.35,0.73,676.2799999999999,-123.82000000000001,150.34,80.97,147.17,580.91,218.6,1053.54,12.58,399.55,0.61,526.31,2.49,528.8,309.86,524.73,19.999999999999993,76.05,-152.91,17.890000000000004,13.987135549872123,3.75,1.01,0.22,0.3,1.36,11.884749340369392,17.20812664907652,23.85203166226913,25.296358839050132,33.611556728232195,4.46,4.41,1.1,0.82,6,2004,82.69090909090909,275.6363636363636,60.64
2004-09-30,715.6999999999998,19.67,0.07102851450628812,0.10140251978130206,207.31999999999994,28.960000000000008,47.58,6.3,0.28,686.74,28.269999999999996,67.02,69.9,157.9,524.48,228.8,1009.3,16.62,395.98,0.61,510.95,2.46,513.42,313.48,495.89,-10.619999999999997,-30.700000000000003,-42.000000000000014,18.619999999999997,22.169969496695472,3.98,1.04,0.29,0.4,1.38,7.798441040966257,11.129433445399078,15.871199103474039,16.2336894533682,22.572372058274187,3.88,3.84,1.03,0.72,9,2004,28.08150470219438,276.93103448275866,80.31
2004-12-31,766.1600000000003,36.64999999999999,0.1284755471956224,0.07169040992499638,228.62,52.46000000000001,72.00999999999999,5.4,0.0,713.7,50.599999999999994,142.82,83.74,153.49,569.41,274.38,1107.81,60.58,432.74,0.0,590.06,2.67,592.73,314.15,515.08,90.13,-41.74,27.430000000000007,19.549999999999997,10.507252387448842,3.29,1.15,0.41,0.46,1.12,13.23611491108071,18.951709986320104,28.465167578659365,27.124008207934335,40.49799931600546,4.13,4.09,0.97,0.7,12,2004,20.45100084104287,285.2682926829268,116.96
2005-03-31,765.76,34.18,0.12000000000000001,0.0,234.3,49.5,70.02,4.98,1.6,716.26,47.3,163.2,88.14,186.6,649.02,274.41,1185.8,21.67,484.33,0.0,626.5,2.9,629.4,319.94,556.4,72.22,-20.72,-31.13,20.52,10.375,2.86,1.13,0.12,0.0,0.0,11.52,16.68,24.56,22.600000000000005,35.4,4.51,4.46,1.04,0.74,3,2005,0.0,284.8333333333333,34.18
2005-06-30,826.3700000000001,47.76,0.15737368806443738,0.13,246.21999999999997,67.01,90.45,4.94,0.3,759.3599999999999,65.19,144.29,80.0,194.03,670.94,272.95,1231.76,11.82,527.29,0.0,661.45,4.42,665.86,321.19,565.9,109.86000000000001,-82.54,-46.230000000000004,23.44,7.849152010050251,2.8,1.18,0.27,0.13,0.47,15.504222601903832,23.780912863070537,33.75957041737857,35.041874542348054,47.63176958750305,5.2,5.15,1.01,0.72,6,2005,39.452592592592595,303.48148148148147,81.94
2005-09-30,873.8299999999999,40.230000000000004,0.13501105017598428,0.09759791304769616,255.13,56.90999999999998,79.0,5.4,0.38,816.9100000000003,58.91000000000001,229.06,74.97,199.26,712.49,279.18,1281.76,13.93,572.13,0.0,700.22,4.45,704.66,321.36,577.1,97.87999999999997,14.64,-27.75,22.089999999999996,9.998626025354213,3.01,1.22,0.41,0.23,0.56,12.552734713923222,19.942119996725875,27.884721290005736,29.992210853728412,39.27833674388148,4.99,4.95,1.02,0.73,9,2005,29.081797651309856,297.9756097560976,122.17
2005-12-31,925.1700000000001,65.74,0.22040444893832153,0.10022688598979011,296.5100000000001,90.99000000000004,113.35,5.9,0.4,834.1899999999996,87.4,316.08,83.94,226.03,853.43,287.65,1442.27,58.33,648.57,0.0,823.93,5.04,828.97,322.14,613.3,129.71000000000004,-58.19999999999999,15.510000000000005,22.36,6.695758670520231,3.1,1.35,0.63,0.33,0.52,18.234095045500503,29.023417593528812,42.87741152679474,46.61379170879676,59.83805864509605,5.58,5.54,1.04,0.76,12,2005,29.894657375145172,298.26984126984127,187.91
2006-03-31,832.58,33.36,0.11,0.0,243.89,48.34,70.83,7.85,0.77,784.23,46.2,280.17,70.31,223.06,798.35,290.3,1407.51,9.66,603.19,0.0,747.2,5.46,752.66,330.79,654.85,30.91,-27.41,-39.41,22.49,17.84,3.97,1.15,0.11,0.0,0.0,9.48,14.92,20.36,22.04,29.28,4.05,4.01,1.07,0.77,3,2006,0.0,303.27272727272725,33.36
2006-06-30,948.2199999999999,49.67,0.1615187281705408,0.39,281.44000000000005,69.39999999999999,91.77,7.75,0.29,878.8299999999999,60.78999999999999,247.0,74.93,213.25,755.27,282.74,1380.88,16.12,630.83,0.0,794.19,5.49,799.68,331.36,581.2,104.25999999999999,-23.19,-114.25,22.37,11.99396517012281,4.42,1.38,0.27,0.39,1.44,14.381148982295555,21.559759123208476,34.19411297121522,34.64875828013971,48.02490184270746,4.72,4.66,0.95,0.68,6,2006,119.93222222222221,307.5185185185185,83.03
2006-09-30,1021.5699999999999,58.72999999999999,0.1905742099322799,0.10082941434662657,321.25,87.23,109.81000000000003,7.35,1.72,934.3400000000001,87.64999999999999,287.55,86.55,218.32,805.1,281.94,1428.41,5.0,668.12,0.0,813.2,5.8,819.0,331.55,609.4,101.31,-18.740000000000002,4.289999999999992,22.58,9.64296271071003,4.0,1.34,0.46,0.49,1.07,16.43909706546275,25.072937358916477,38.54570541760722,39.60629232505643,55.21680586907449,5.12,5.06,0.99,0.72,9,2006,31.072995169082134,308.17391304347825,141.76
2006-12-31,923.3699999999999,67.43,0.21596682441799325,0.10635596514090576,313.4,88.60999999999999,111.35999999999996,7.2,1.44,834.7599999999998,83.87,290.69,89.2,231.0,845.88,297.85,1477.5,2.01,649.8,0.0,806.94,5.55,812.49,332.9,665.01,90.53,-55.36,-32.01999999999998,22.75,8.337507415097138,3.6,1.22,0.67,0.59,0.88,18.257255126918114,25.928912471915485,40.56308236531383,42.20056216836369,56.4479258090731,5.68,5.61,1.05,0.76,12,2006,33.20687216093444,312.2238805970149,209.19
2007-03-31,876.29,32.69,0.1,0.0,273.07,52.17,74.69,7.5,2.86,824.12,53.84,339.28,87.28,268.22,923.23,299.5,1549.98,0.0,669.08,0.0,835.1,6.86,841.96,342.54,708.02,47.31,-6.34,7.63,22.52,18.75,3.63,1.19,0.1,0.0,0.0,8.44,14.12,18.48,19.2,29.2,3.77,3.73,1.11,0.78,3,2007,0.0,326.9,32.69
2007-06-30,1021.2,36.18000000000001,0.11032089443879775,0.4,287.89000000000004,55.58,78.82,8.55,2.69,965.62,49.00999999999999,215.17,120.85,314.34,923.92,306.69,1555.88,7.69,778.45,0.0,928.2,7.16,935.36,343.36,620.52,53.7,-56.89,-120.92,23.24,19.373256633499167,4.73,1.51,0.21,0.4,1.9,9.308982140264266,15.423911717729055,23.324989109917237,24.08147524321185,36.08018585741252,3.67,3.63,1.0,0.66,6,2007,131.1809523809524,327.95238095238096,68.87
2007-09-30,1008.6899999999998,60.389999999999986,0.18687915828562585,0.09405553959166826,321.31999999999994,88.86000000000001,112.80000000000001,8.75,1.2,919.8300000000002,71.9,263.53,100.94,301.3,931.91,308.54,1562.0,5.66,750.96,0.0,908.49,7.34,915.83,323.71,646.17,102.23,-19.610000000000007,-34.269999999999996,23.940000000000005,11.708100678920353,4.38,1.42,0.4,0.5,1.25,15.473594306049819,24.574609314559797,37.37583165712517,38.47841869101036,56.23193872814482,4.51,4.45,1.03,0.69,9,2007,30.394047619047598,323.15,129.26
2007-12-31,1043.4100000000003,54.54000000000002,0.16913928182807403,0.09892410228509263,332.69000000000005,79.24000000000001,103.20999999999998,9.5,0.31,964.1699999999996,70.75,298.78,92.21,446.5,1106.18,322.35,1740.3,0.0,858.78,0.0,1065.61,7.58,1073.19,323.76,667.11,98.31,-25.08,-37.97999999999999,23.97,14.044490282361567,4.61,1.61,0.57,0.6,1.05,12.53411099020675,20.356060935799785,32.700261153427654,32.75960826985855,48.53407181719262,4.71,4.65,1.04,0.62,12,2007,31.89868421052637,322.45614035087726,183.8
2008-03-31,1057.66,52.98,0.16,0.0,331.93,73.04,97.86,9.55,-1.83,984.62,69.55,371.69,96.48,443.66,1168.79,309.07,1813.58,0.0,881.55,0.0,1083.68,7.79,1091.47,323.92,722.11,96.33,-23.58,0.16,24.82,14.9225,4.28,1.51,0.16,0.0,0.0,11.68,17.36,29.359999999999996,29.639999999999997,40.04,5.07,5.01,1.08,0.67,3,2008,0.0,331.125,52.98
2008-06-30,1102.82,56.85,0.17599016662114178,0.36,342.68,66.68999999999998,90.11999999999999,9.4,0.0,1036.12,61.81000000000002,305.16,123.44,466.71,1127.3,326.58,1774.66,0.0,931.23,0.0,1108.87,7.92,1116.79,323.92,657.87,47.58,2.4899999999999984,-116.61999999999999,23.43,13.354439313984168,4.63,1.7,0.34,0.36,1.06,12.81622507511609,17.371264681780936,34.556186834198314,35.57071838295548,43.45921879267959,5.13,5.08,1.02,0.6,6,2008,116.29058823529411,323.02941176470586,109.83
2008-09-30,1149.0500000000002,46.61,0.14301201738685757,0.10318919488020221,337.25,61.33000000000001,87.29999999999998,7.5,0.0,1087.7299999999998,47.98999999999998,276.54,101.65,470.79,1079.19,360.86,1761.2,0.0,911.99,0.0,1088.33,8.27,1096.6,323.92,664.59,65.14000000000001,-59.19,-34.56000000000002,25.97,13.11498176357005,3.66,1.65,0.48,0.46,0.96,10.582889286627463,14.420378419841471,28.05419074405523,28.44747379186909,35.60999232932754,4.79,4.73,0.99,0.56,9,2008,33.63107843137257,325.9166666666667,156.44
2008-12-31,1113.4699999999998,38.19,0.1177310794841494,0.09782561783897653,327.83000000000004,51.84,82.23000000000002,5.85,0.0,1061.6300000000006,31.689999999999998,336.68,81.12,498.62,1133.5,345.22,1826.49,0.0,972.11,36.67,1164.16,8.38,1172.54,323.92,653.95,120.64999999999998,-28.120000000000005,-32.389999999999986,30.39,12.422378240377062,2.9,1.79,0.6,0.56,0.93,8.366755382006884,11.129511380568257,23.357846169655243,23.13023274931922,29.966484098032165,4.45,4.4,0.97,0.55,12,2008,31.733000000000004,324.3833333333333,194.63
2009-03-31,1088.44,50.66,0.15999999999999998,0.0,344.07,69.06,95.8,6.5,1.03,1019.38,74.6,399.62,91.81,468.81,1178.61,377.3,1868.03,0.0,985.74,0.0,1154.4,8.54,1162.94,323.92,705.08,70.65,-5.59,-2.12,26.74,10.1575,2.99,1.65,0.16,0.0,0.0,10.84,15.0,28.76,28.400000000000002,38.72,4.71,4.65,1.02,0.61,3,2009,0.0,316.625,50.66
2009-06-30,1224.83,57.17,0.17496151349346195,0.39,380.79,80.88999999999999,109.74,7.3,0.0,1143.94,134.25,393.01,119.14,409.25,1140.49,369.42,1821.9,0.0,979.17,0.0,1170.76,8.54,1179.3,323.92,642.6,136.75,-17.04,-126.32,28.850000000000005,10.430293860416302,3.68,1.84,0.33,0.39,1.18,12.554814059167208,17.687018454975423,35.58611147176111,35.16196234814059,48.840771584902164,4.71,4.66,0.97,0.62,6,2009,127.43545454545455,326.75757575757575,107.83
2009-09-30,1135.9299999999998,40.2,0.12492062419779776,0.09399710132467,358.32000000000005,58.01000000000002,86.00000000000003,7.75,0.0,1077.9099999999999,85.97,386.95,92.31,420.33,1139.15,355.42,1806.42,0.0,974.16,0.0,1144.01,8.71,1152.72,323.92,653.7,43.609999999999985,-17.27,-32.400000000000006,27.989999999999995,15.51185012437811,3.84,1.76,0.46,0.49,1.07,8.896520975477944,12.66586502735932,24.593068972505574,24.397541038978588,34.09789907451192,4.33,4.29,1.0,0.63,9,2009,30.24867588932804,321.80434782608694,148.03
2009-12-31,1224.4899999999998,68.53999999999999,0.21204137230456666,0.10217450528095141,381.75,86.55999999999997,117.72999999999996,8.05,0.0,1137.9500000000003,-20.889999999999986,544.81,98.69,441.35,1339.74,485.68,2125.39,0.0,1031.76,0.0,1296.1,85.48,1381.58,323.92,689.56,183.09000000000003,7.100000000000001,-32.329999999999984,31.17,9.487181572804202,3.78,2.0,0.67,0.59,0.88,12.899710947961397,18.87484693170799,39.76250450200859,40.81321697372674,44.95277092856812,4.69,4.63,1.03,0.69,12,2009,33.02676508760544,323.2388059701492,216.57
2010-03-31,1195.55,47.13,0.15,0.0,359.09,58.88,89.16,9.0,0.0,1136.67,81.51,588.84,99.96,428.35,1363.71,517.22,2144.2,0.0,1048.3,0.0,1269.97,80.7,1350.67,323.92,738.35,74.12,-28.89,-1.2,30.28,15.0,3.95,1.83,0.15,0.0,0.0,8.8,11.76,25.52,26.12,26.96,4.0,3.94,1.07,0.74,3,2010,0.0,314.20000000000005,47.13
2010-06-30,1342.55,70.41999999999999,0.2216537643555933,0.4600000000000001,423.33,97.75999999999999,127.28,8.9,0.0,1244.7999999999997,64.10000000000001,608.18,142.2,384.05,1370.81,515.98,2155.89,0.0,1109.74,0.0,1357.66,79.59,1437.24,323.92,661.77,168.35,0.28000000000000114,-149.28,29.519999999999996,10.036486438511787,4.36,2.17,0.37,0.46,1.24,13.059600170140364,18.8825044661846,42.557522756273926,43.18054955338153,47.01456061250531,4.69,4.63,1.01,0.73,6,2010,146.14324324324326,317.7027027027027,117.55
2010-09-30,1297.17,51.85000000000001,0.16222255017709566,0.10276317049044323,398.41999999999996,72.73000000000002,102.60000000000002,9.3,0.0,1224.44,67.61999999999998,661.31,109.31,403.83,1405.79,521.72,2212.39,0.0,1165.64,0.0,1386.86,82.15,1469.01,323.92,686.0,128.25000000000003,-42.75,-32.390000000000015,29.870000000000005,14.33447444551591,4.39,2.14,0.53,0.56,1.06,9.378299881936247,13.969504132231405,30.228488783943337,30.963081463990555,34.01164108618655,4.47,4.42,1.01,0.72,9,2010,32.845436002039776,319.62264150943395,169.4
2010-12-31,1336.52,73.66,0.23335061301736196,0.09297423262211832,427.18000000000006,101.38,131.52999999999997,10.6,3.71,1235.13,91.97,720.04,111.59,417.26,1472.04,530.72,2284.55,0.0,1153.14,1.4,1423.85,75.69,1499.54,323.92,725.39,124.17999999999995,-33.040000000000006,-32.389999999999986,30.14999999999999,11.359408770024437,4.73,2.07,0.77,0.66,0.86,12.89792479223237,18.183164650703528,40.62118982967168,41.651569159878214,46.58526783510244,4.76,4.7,1.03,0.74,12,2010,29.34846361185984,315.6623376623377,243.06
2011-03-31,1309.26,40.62,0.13,0.0,394.73,59.66,89.68,10.0,-0.6,1249.6,83.8,812.57,107.07,398.66,1559.07,499.44,2384.37,0.0,1225.81,1.4,1484.02,115.72,1599.74,323.92,726.15,114.86,-21.51,-0.82,30.02,19.23,4.46,2.2,0.13,0.0,0.0,6.8,10.519999999999998,22.36,22.2,26.52,3.14,3.1,1.05,0.78,3,2011,0.0,312.46153846153845,40.62
2011-06-30,1484.7099999999998,84.4,0.2632858742601184,0.53,486.16999999999996,121.97999999999999,152.85999999999999,10.0,-1.45,1362.7200000000003,136.29000000000002,508.27,143.89,379.63,1273.93,775.67,2379.71,0.0,1290.83,1.3,1565.99,113.5,1679.49,323.92,637.08,157.07999999999998,-284.97,-176.41,30.88,9.495002369668246,5.08,2.64,0.39,0.53,1.36,14.176931690929454,21.62994720844665,52.98121900495921,51.98208286674133,60.272212446008645,4.53,4.47,0.81,0.57,6,2011,169.89897435897436,320.56410256410254,125.02
2011-09-30,1412.4699999999998,58.17,0.18099732518150555,0.10135533934922553,429.41999999999996,77.12,107.95000000000002,10.2,0.93,1335.3599999999997,104.30999999999997,499.16,94.28,380.05,1204.31,789.89,2326.11,0.0,1247.35,0.0,1493.64,113.91,1607.54,323.92,656.83,66.03000000000003,-46.099999999999966,-29.03,30.830000000000005,14.084876654632971,5.03,2.45,0.57,0.63,1.11,10.008834543370272,14.479786014520444,35.42466946885747,34.64987390141384,39.47646923958731,4.4,4.35,0.81,0.55,9,2011,32.5741835357625,321.3859649122807,183.19
2011-12-31,1355.3300000000008,42.03,0.1306322706686795,0.10069882547590894,412.94000000000005,61.25999999999999,93.12,10.4,1.26,1294.0700000000002,84.98000000000002,570.31,103.21,396.08,1317.59,844.5,2458.99,0.0,1314.14,0.0,1610.81,118.03,1728.85,323.92,668.24,142.28999999999996,-48.48000000000002,-22.670000000000016,31.86,19.907025933856765,5.04,2.59,0.7,0.73,1.04,6.837666281857739,10.069881893259923,25.156042980197146,24.125914217209843,28.1643175561673,4.11,4.05,0.82,0.57,12,2011,32.39912781954888,321.7428571428572,225.22
2012-03-31,1375.83,52.85,0.16,0.0,418.91,66.29,97.18,12.0,0.0,1309.54,87.93,581.4,101.15,390.6,1333.38,869.47,2489.2,0.0,1295.19,0.0,1581.57,121.51,1703.08,323.92,725.23,56.97,-48.74,2.86,30.89,18.75,5.36,2.35,0.16,0.0,0.0,8.48,10.88,29.16,29.12,29.2,3.9,3.84,0.84,0.6,3,2012,0.0,330.3125,52.85
2012-06-30,1552.88,73.12,0.20315948241644838,0.21,503.34,98.40999999999998,129.69,11.8,2.46,1454.4700000000003,122.60999999999999,593.13,165.23,355.78,1355.22,909.27,2551.4,0.0,1536.07,0.0,1643.88,117.52,1761.4,356.31,726.26,143.22,-59.82999999999999,-71.66,31.28,14.518766069474834,5.79,2.43,0.35,0.21,0.6,11.46980392156863,15.509775343335717,40.28362308486148,42.9072826863539,42.14108120981186,4.35,4.3,0.82,0.61,6,2012,75.582,359.9142857142857,125.97
2012-09-30,1415.1499999999996,40.30000000000001,0.11391712275215013,0.0963502736512901,436.94000000000005,45.85000000000002,78.21999999999997,11.4,0.0,1369.3000000000002,79.60999999999999,526.84,124.02,369.12,1238.26,963.66,2489.16,0.0,1510.03,0.0,1567.67,124.59,1692.26,356.31,734.42,28.180000000000007,-59.890000000000015,-34.58,32.370000000000005,25.023016129032253,5.53,2.3,0.47,0.31,0.66,6.476309616888194,8.483189992181394,21.949648162627057,23.171227521501176,22.153244722439414,3.87,3.83,0.79,0.55,9,2012,34.08544680851065,353.76595744680856,166.27
2012-12-31,1384.1000000000004,37.17999999999998,0.10416613418530346,0.10274787573924267,437.28999999999996,50.26999999999998,84.22000000000003,9.7,0.0,1333.83,-47.67999999999998,346.95,104.22,401.34,1087.62,1251.68,2625.97,0.0,1459.1,0.0,1565.2,126.17,1691.36,356.31,873.3,14.569999999999993,-161.48,-32.99000000000001,33.95,23.283479020979033,3.96,1.94,0.57,0.41,0.72,5.665175718849838,7.499961661341849,17.032076677316287,19.29814696485622,17.975054313099033,3.61,3.55,0.69,0.44,12,2012,36.67378126166477,356.9298245614035,203.45
