,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-12-31,,,,,,,,,,,83.66,808.97,338.45,1433.83,4981.92,6540.94,355.83,288.86,230.81,1214.01,3358.61,4572.62,1000.0,1968.31,,,,,,0.0,2.32,0.88,0.0,0.0,,,,,,13.63,13.53,6.2,1.18,0.9,12,2013,,1004.1477272727273,883.65
2014-03-31,1497.35,202.39,0.2,0.0,546.63,243.51,313.53,,1253.84,243.14,136.74,1235.46,347.16,1974.61,5411.3,7451.72,826.85,479.19,2091.68,3812.08,1468.93,5281.01,1000.0,2170.7,192.98,-536.6,396.71,70.02,0.0,0.0,2.43,0.2,0.0,0.0,10.88,0.0,37.28,0.0,26.759999999999998,13.52,13.52,5.45,0.52,0.43,3,2014,0.0,1011.9499999999999,202.39
2014-06-30,2067.03,406.53999999999996,0.3605202568439722,0.0,690.3100000000001,429.31000000000006,527.1700000000001,24.9,1637.72,425.53999999999996,1340.43,1253.2,270.92,3063.0,6171.18,9527.26,958.92,626.76,538.34,2675.66,458.93,3134.59,1300.0,6392.67,904.7,-1053.0,1351.98,97.86,17.266297473803316,5.06,0.49,0.54,0.0,0.0,17.064625490614684,0.0,25.45005961276337,0.0,26.224510534872646,17.1,17.08,8.85,1.14,1.04,6,2014,0.0,1127.648148148148,608.93
2014-09-30,1372.9700000000003,266.20000000000005,0.22509570006741858,0.5,431.8599999999999,284.15999999999997,383.91999999999985,24.0,1088.8200000000002,270.69000000000005,585.19,1068.27,406.17,2281.56,6343.21,8941.19,0.0,546.34,138.34,2107.16,825.16,2932.32,1300.0,6008.86,218.92999999999984,-308.25,-665.9200000000001,99.75999999999999,26.65333010894064,5.19,0.49,0.74,0.5,0.68,11.911821100865016,0.0,17.715639962062784,0.0,17.034269194291138,17.79,17.72,9.72,1.08,0.89,9,2014,591.3040540540541,1182.6081081081081,875.13
2014-12-31,1271.54,203.63,0.1679990915495569,0.012161548344295193,445.08000000000015,162.1099999999999,264.3900000000001,20.0,1109.42,149.90999999999997,151.79,909.64,675.9,1915.68,6795.18,9008.23,28.22,519.32,153.84,1021.9,1791.4,2813.3,1300.0,6194.93,156.21000000000004,-577.31,-12.289999999999964,102.28000000000003,29.759535922997593,4.2,0.45,0.89,0.5,0.56,9.045524120286254,10.865199673699433,13.145457006192293,19.956026919796802,10.578279876895694,17.46,17.37,9.33,1.87,1.21,12,2014,14.740889766170653,1212.0898876404494,1078.76
2015-03-31,1861.33,316.41,0.24,0.0,673.69,359.42,470.19,21.1,1501.91,347.77,150.18,1599.62,574.12,2490.87,6873.97,9622.07,28.22,605.5,231.18,1316.84,1793.56,3110.39,1300.0,6511.67,161.21,-223.16,60.34,110.77,21.98,4.21,0.48,0.24,0.0,0.0,13.16,16.84,19.44,29.16,17.32,17.11,17.0,19.89,1.89,1.46,3,2015,0.0,1318.3750000000002,316.41
2015-06-30,2111.07,325.32,0.24840166425132063,0.5,812.8799999999999,365.58,489.61999999999995,19.9,1745.49,360.33000000000004,384.4,1255.35,646.57,2380.2,6940.14,9564.27,250.0,550.11,327.6,1674.06,1702.64,3376.7,1300.0,6187.57,774.78,-90.01000000000002,-450.54999999999995,124.04,20.026939090741426,4.18,0.55,0.49,0.5,1.02,13.606327894909073,15.39076434014305,21.0279612921322,20.683240615212004,18.63519424056846,16.22,16.15,16.18,1.42,1.04,6,2015,654.8265306122449,1309.6530612244899,641.73
2015-09-30,1220.7000000000003,117.19999999999993,0.08956820787160866,0.2495593957873558,355.77,145.12,271.51,15.7,1075.5899999999997,147.06999999999994,81.17,940.63,709.88,1818.36,6849.45,8914.06,150.0,409.66,389.44,1329.09,1607.31,2936.4,1300.0,5977.66,296.54999999999995,-121.89999999999998,-477.88000000000005,126.38999999999999,43.82302709044371,3.41,0.49,0.58,0.75,1.29,5.256727234395791,6.022689839642651,7.8449395859960696,7.820231114859074,7.085154098533458,14.66,14.61,13.79,1.37,0.83,9,2015,326.54846938775506,1308.5,758.93
2015-12-31,1163.67,53.81000000000006,0.0417111253291336,-0.010718372419223868,282.5400000000002,72.95000000000005,199.92000000000007,12.3,1090.6999999999998,119.45000000000005,110.01,1032.74,676.72,1907.74,6741.13,8851.6,120.0,387.09,456.18,1304.82,1514.34,2819.16,1300.0,6032.44,135.47000000000003,-17.120000000000005,-89.50999999999999,126.97000000000003,73.70695409775126,2.65,0.47,0.63,0.75,1.19,2.4311627334695007,2.7966316411152428,3.567294337672568,3.519624480153558,3.31040677215346,12.82,12.79,10.71,1.46,0.94,12,2015,-13.827380952380963,1290.063492063492,812.74
2016-03-31,1696.7,249.8,0.19,0.0,585.17,286.06,411.7,13.0,1410.63,294.87,130.1,1468.5,736.53,2408.78,6647.87,9232.3,80.0,540.05,502.6,1565.54,1384.2,2949.74,1300.0,6282.56,186.05,-24.48,-141.48,125.64,17.105,2.69,0.47,0.19,0.0,0.0,10.84,12.12,15.92,15.6,14.92,14.76,14.72,16.94,1.54,1.07,3,2016,0.0,1314.7368421052631,249.8
2016-06-30,1480.5399999999997,142.11,0.10878262866474446,0.25,415.82000000000005,170.2,296.99000000000007,12.1,1310.3399999999997,173.36,232.46,1104.19,574.75,1972.19,6576.65,8832.27,0.0,423.97,524.02,1402.8,1329.07,2731.86,1300.0,6100.41,729.6299999999999,-165.51000000000002,-461.75,126.79,27.805450531278588,2.58,0.45,0.3,0.25,0.83,6.439931616952872,7.194157842361767,9.311793013702125,9.253775611747596,8.905671200020413,12.29,12.33,11.68,1.41,1.0,6,2016,326.5916666666667,1306.3666666666668,391.91
2016-09-30,1134.0600000000004,31.909999999999968,0.024846161106129937,0.24570513425510826,217.37999999999988,54.29000000000002,184.14,10.4,1079.77,64.75999999999999,102.59,882.42,640.22,1677.82,6463.53,8509.15,250.0,374.31,524.02,1509.05,1198.93,2707.98,1300.0,5801.17,210.92999999999995,-116.46999999999997,-224.34000000000003,129.84999999999997,104.66003133813861,2.33,0.47,0.33,0.5,1.52,1.4998046340427527,1.7648303525081386,2.201520456797695,2.168392241989522,2.1954971450143907,9.86,9.83,8.9,1.11,0.69,9,2016,315.55984848484843,1284.3030303030303,423.82
2016-12-31,954.79,-55.339999999999975,-0.04205167173252278,0.01204292161738972,175.96000000000004,-105.93,25.25999999999999,10.2,1060.7399999999998,-56.19999999999999,33.83,875.04,513.99,1460.43,6499.53,8626.86,400.0,256.71,524.02,1806.82,1068.8,2875.61,1300.0,5751.25,161.85000000000014,-545.1200000000001,314.5200000000001,131.19000000000005,-60.64205999277199,2.31,0.5,0.28,0.5,1.79,-2.565151975683889,-2.7814177160225775,-3.850731654363871,-3.754613547546676,-3.562377333912287,6.9,7.0,5.35,0.81,0.52,12,2016,15.848484848484873,1316.0,368.48
2017-03-31,1491.65,62.46,0.049999999999999996,0.0,352.99,66.96,196.08,10.3,1424.69,107.24,132.38,1054.84,532.44,1764.26,6383.38,8804.72,553.72,604.28,524.02,2053.31,938.74,2992.05,1300.0,5812.68,441.94,-31.96,-311.43,129.12,51.5,2.3,0.51,0.05,0.0,0.0,2.84,2.96,4.28,4.12,3.96,4.2,4.19,3.28,0.86,0.6,3,2017,0.0,1249.2,62.46
2017-06-30,1458.96,90.23999999999998,0.07091552062868368,0.0,328.90999999999997,105.2,235.02,8.75,1353.7599999999998,124.60000000000001,139.46,738.56,656.37,1615.36,6885.81,8743.92,443.72,540.29,545.36,2053.5,787.35,2840.85,1300.0,5903.07,344.00000000000006,-77.24000000000001,-259.68,129.82,30.847972074468093,1.93,0.48,0.12,0.0,0.0,4.136738703339882,4.6331473477406675,6.122373280943025,6.004180746561886,6.075096267190569,5.22,5.18,4.4,0.79,0.47,6,2017,0.0,1272.5,152.7
2017-09-30,1457.31,69.25,0.05304122550123902,0.0,348.30000000000007,96.19000000000003,226.78999999999996,8.0,1361.13,112.91999999999999,107.65,804.27,600.03,1593.39,6843.82,8786.54,643.72,465.73,589.46,2208.94,613.19,2822.13,1300.0,5964.41,156.51999999999998,-239.57999999999998,51.25,130.60000000000002,37.707462093862816,1.74,0.47,0.17,0.0,0.0,3.1575129533678754,3.8688893895021406,4.642667267402569,4.705068709168732,5.091957648118946,5.06,5.04,4.72,0.72,0.45,9,2017,0.0,1305.5882352941176,221.95
