,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-03-31,237.5,10.0,0.21,0.0,41.56,18.21,24.24,9.9,0.0,219.28,18.79,0.92,140.52,338.31,491.2,676.62,1257.47,372.96,160.24,6.12,599.73,95.41,695.14,236.34,562.33,43.15,-3.55,-53.59,6.03,11.785,0.83,1.24,0.21,0.0,0.0,3.2,5.92,7.119999999999999,8.96,11.080000000000002,4.24,4.21,0.82,0.25,3,2011,0.0,47.61904761904762,10.0
2011-06-30,165.02999999999997,12.55,0.267139689578714,0.0,38.120000000000005,21.68,29.210000000000004,7.8,0.0,143.36999999999998,21.68,2.54,88.45,336.39,435.3,685.09,1210.08,376.0,106.19,9.43,533.95,101.25,635.2,236.34,574.88,6.730000000000004,-5.2,0.2600000000000051,7.53,7.299551792828685,0.64,1.1,0.48,0.0,0.0,4.140665188470067,7.524434589800443,8.726563192904656,9.86190687361419,13.134368070953439,5.66,5.6,0.82,0.19,6,2011,0.0,46.97916666666667,22.55
2011-09-30,235.33000000000004,17.59,0.3724838066766318,0.0,46.72,27.08,33.61,6.15,-0.09,208.24,27.0,3.23,145.63,317.6,506.95,669.24,1233.59,374.53,126.09,9.26,555.67,100.15,655.82,236.34,577.77,8.82,-0.2400000000000002,-7.890000000000001,6.529999999999999,4.130380898237635,0.5,1.14,0.85,0.0,0.0,5.696811160936721,9.745929247633283,12.182411559541604,12.918614848031888,17.318305929247636,6.35,6.29,0.91,0.34,9,2011,0.0,47.22352941176471,40.14
2011-12-31,136.97000000000003,-12.46,-0.26558526011560696,0.0,10.969999999999999,-4.210000000000001,2.480000000000004,6.55,0.47,141.18000000000006,-4.030000000000001,4.48,58.28,359.48,464.43,714.01,1235.64,329.32,146.78,5.34,517.46,104.56,622.02,236.34,613.63,56.81999999999999,-2.869999999999999,-52.849999999999994,6.690000000000001,-6.164686998394863,0.5,1.01,0.59,0.0,0.0,-4.033294797687862,-8.912861271676302,-8.120606936416186,-8.462716763005782,-15.73705202312139,3.61,3.57,0.9,0.2,12,2011,0.0,46.91525423728814,27.68
2012-03-31,265.42,13.03,0.23,0.25,37.68,20.57,27.11,10.7,0.0,244.85,15.29,10.51,182.79,380.98,614.08,710.5,1384.82,266.1,249.92,5.16,541.98,105.68,647.67,328.42,737.16,-57.07,0.8,62.32,6.54,11.63,0.95,0.88,0.23,0.25,1.09,3.7600000000000002,6.24,7.08,8.04,9.76,5.07,4.91,1.13,0.43,3,2012,14.163043478260867,56.65217391304347,13.03
2012-06-30,304.04,18.560000000000002,0.058752769863880984,0.2051660541998706,49.919999999999995,36.29,43.260000000000005,2.14,0.0,267.75,26.03,2.99,187.65,516.07,710.06,705.26,1485.04,258.41,352.38,9.89,648.88,96.86,745.74,328.42,739.3,-21.82,41.13,-26.85,6.97,9.105953663793102,0.95,1.01,0.1,0.25,2.5,5.005735992402659,9.91746755302311,10.034973092750871,11.304032921810702,15.980753402975626,5.75,5.55,1.09,0.3,6,2012,64.81195652173912,315.9,31.59
2012-09-30,373.65999999999997,53.67999999999999,0.1699730268558696,-6.743286032603189e-05,75.58000000000001,77.66000000000001,83.57999999999998,2.38,0.0,296.0,52.1,1.73,227.45,499.78,747.57,705.84,1534.27,335.75,283.0,10.76,645.14,96.15,741.29,328.42,792.98,-53.499999999999986,-11.600000000000001,63.86,5.92,3.498643349478391,0.99,0.93,0.27,0.25,0.93,14.000741175090884,24.47611586724522,27.069778351119968,31.325399319807666,38.09913920487862,9.53,9.04,1.16,0.38,9,2012,-0.021296296296299033,315.8148148148148,85.27
2012-12-31,401.4,0.6800000000000068,0.0021361256544502835,0.0019778941244909948,20.69999999999999,0.2599999999999909,5.530000000000001,4.62,0.0,401.13,-11.430000000000007,5.5,270.47,525.98,807.6,715.22,1622.69,330.72,389.94,11.32,737.21,91.82,829.03,328.42,793.67,26.50999999999999,-15.209999999999999,-7.530000000000001,5.27,540.6634191176416,1.91,1.04,0.27,0.25,0.93,0.16772542175683702,0.2984246655032025,0.342729493891801,0.38640139616056235,0.48165677719604905,6.71,6.39,1.1,0.38,12,2012,0.6296296296296333,318.3333333333333,85.95
2013-03-31,261.9,10.48,0.03,0.0,31.35,20.55,25.63,3.36,0.0,241.35,5.94,2.11,160.29,619.96,786.02,718.6,1606.45,342.84,348.01,12.09,710.39,156.12,866.5,328.42,739.95,-12.46,-1.36,10.62,5.08,28.0,1.49,1.17,0.03,0.0,0.0,2.6,5.48,5.679999999999999,5.679999999999999,9.16,4.27,4.0,1.11,0.23,3,2013,0.0,349.33333333333337,10.48
2013-06-30,218.66000000000003,-13.49,-0.04481727574750831,0.01,24.79,2.59,7.77,1.91,0.0,216.07000000000002,4.04,3.14,153.94,568.96,730.77,732.72,1564.4,396.16,262.13,16.96,679.72,161.86,841.58,361.24,722.82,-33.62,-3.1799999999999997,37.79,5.18,-10.65437361008154,0.95,1.16,-0.01,0.01,-1.11,-3.406112956810632,27.248903654485055,-7.529302325581395,-7.350033222591362,46.96850498338871,-0.65,-0.63,1.08,0.24,6,2013,3.0100000000000002,301.0,-3.01
2013-09-30,237.2,-1.13,-0.0027294685990338166,0.0027294685990338153,26.299999999999997,14.86,20.230000000000004,1.63,0.17,222.33999999999997,7.780000000000001,4.58,140.94,505.39,655.66,734.04,1492.35,348.38,235.52,16.13,604.29,166.37,770.66,361.24,721.69,52.53,-2.6799999999999997,-48.41,5.370000000000001,-149.29646017699116,0.82,1.07,-0.01,0.01,-1.11,-0.30570048309178743,2.7403864734299517,-0.6223188405797101,-0.6004830917874397,4.672850241545894,-0.6,-0.58,1.09,0.25,9,2013,1.1299999999999994,413.99999999999994,-4.14
2013-12-31,220.62,-15.64,-0.04744186046511628,-0.0025581395348837194,-7.560000000000002,-21.93,-16.43,1.41,0.59,242.56000000000006,-28.44,4.11,138.56,431.9,583.64,747.2,1428.5,328.87,202.2,16.5,551.92,158.19,710.12,361.24,703.85,13.36,6.58,-20.43,5.499999999999998,-7.43014705882353,0.72,1.01,-0.06,0.01,-0.19,-4.364651162790697,3.3209302325581396,-8.887441860465115,-8.349767441860465,5.787906976744186,-2.19,-2.11,1.06,0.27,12,2013,-0.8433333333333328,329.6666666666667,-19.78
2014-03-31,193.26,-7.6,-0.02,0.0,13.79,-1.68,4.72,1.42,0.0,194.94,-8.37,1.74,138.35,433.14,578.52,752.92,1437.45,347.8,201.15,15.92,571.09,156.22,727.31,361.28,696.28,-7.6,-8.83,14.2,6.4,-17.75,0.74,1.04,-0.02,0.0,0.0,-2.12,-0.44,-4.36,-4.24,-0.76,-4.11,-3.93,1.01,0.25,3,2014,0.0,380.0,-7.6
2014-06-30,220.01,-22.21,-0.05960415967796042,0.0,1.5500000000000007,-12.9,-5.79,1.86,0.0,232.91000000000003,-20.28,4.38,146.9,426.66,585.91,749.43,1444.4,371.46,203.05,16.94,598.17,156.9,755.07,361.28,674.07,-23.020000000000003,4.37,21.150000000000002,7.109999999999999,-7.801468932913101,1.0,1.12,-0.08,0.0,0.0,-6.139228446829924,-2.8908017443810805,-13.172519288829251,-12.725488091244548,-5.125957732304596,-7.56,-7.21,0.98,0.27,6,2014,0.0,372.625,-29.81
2014-09-30,246.17000000000007,-1.5500000000000007,-0.004448341836734696,0.0,16.680000000000003,6.15,13.55,2.12,0.0,240.01,-4.200000000000003,33.33,151.75,385.54,578.89,749.85,1443.4,413.26,170.98,17.08,606.49,149.31,755.8,361.29,672.53,-2.3000000000000007,-3.6900000000000004,34.940000000000005,7.4,-119.16799999999994,1.14,1.12,-0.09,0.0,0.0,-0.42901785714285734,-0.1126913265306123,-0.9213010204081639,-0.8896683673469392,-0.19968112244897968,-4.98,-4.76,0.95,0.32,9,2014,0.0,348.44444444444446,-31.36
2014-12-31,293.5999999999999,61.43,0.1634319920186232,0.0,94.00999999999999,69.07,81.25999999999999,2.06,0.73,224.52999999999997,70.38,10.95,177.0,457.84,685.4,757.85,1524.61,367.1,235.77,17.61,624.92,144.39,769.31,361.29,742.68,31.360000000000003,-13.179999999999998,-40.56,12.190000000000001,3.1511578219111183,1.0,1.04,0.08,0.0,0.0,16.09805121383439,33.585274359827075,33.0949783837712,33.99385433987363,55.076581310276026,3.28,3.16,1.1,0.36,12,2014,0.0,375.875,30.07
2015-03-31,342.65,8.5,0.02,0.0,33.29,17.01,25.04,4.44,0.0,325.64,5.69,44.22,234.28,528.26,845.85,758.68,1686.16,380.86,316.71,59.34,763.69,151.93,915.62,376.91,758.17,-39.36,2.94,69.7,8.03,55.5,2.21,1.21,0.02,0.0,0.0,2.0,4.36,4.48,4.68,7.36,2.59,2.48,1.11,0.42,3,2015,0.0,425.0,8.5
2015-06-30,362.58000000000004,6.210000000000001,0.01688647178789939,0.0,52.529999999999994,15.639999999999997,23.78,4.24,0.0,346.94000000000005,15.639999999999997,240.94,266.11,476.4,1021.47,760.54,1868.34,535.07,301.92,45.54,889.14,152.3,1041.44,376.91,814.51,11.059999999999999,-4.51,190.15000000000003,8.140000000000002,62.77214170692431,1.96,1.28,0.04,0.0,0.0,1.3340312712440519,3.32663494221618,3.0564513936097897,3.343521414004079,5.623195105370497,2.13,2.09,1.15,0.61,6,2015,0.0,367.75,14.71
2015-09-30,334.19000000000005,1.1499999999999986,0.0029003783102143723,0.0,45.76000000000002,9.050000000000004,17.309999999999995,3.14,0.0,325.15,18.370000000000005,16.7,234.7,450.9,741.17,765.98,1637.76,350.63,270.82,43.32,670.63,116.64,787.27,427.04,838.08,27.71,-49.38,-202.60000000000002,8.259999999999998,270.6543478260873,1.6,0.94,0.04,0.0,0.0,0.28133669609079415,0.786002522068095,0.5481715006305163,0.6090794451450182,1.2500630517023945,1.56,1.53,1.11,0.43,9,2015,0.0,396.5,15.86
2015-12-31,348.99,27.450000000000003,0.06971830985915493,0.0,43.889999999999986,41.56,43.88000000000001,1.99,0.0,307.43000000000006,12.159999999999997,213.11,219.47,493.04,1027.64,773.62,1908.01,403.66,310.99,153.35,876.23,128.48,1004.71,427.04,890.89,-14.03,42.25,168.18,2.3200000000000003,7.1355,0.95,1.13,0.11,0.0,0.0,5.754929577464789,12.295774647887324,12.32112676056338,13.43661971830986,20.459154929577466,3.21,3.12,1.17,0.61,12,2015,0.0,393.72727272727275,43.31
2016-03-31,404.86,27.06,0.06,0.05,54.73,41.72,49.01,2.06,0.0,363.14,12.09,311.28,272.58,565.13,1197.07,777.76,2080.84,495.29,355.14,140.56,1011.2,90.42,1101.62,482.92,966.88,-72.91,82.14,88.95,7.29,8.5825,1.03,1.14,0.06,0.05,0.75,5.2,8.88,11.2,12.56,15.6,7.26,6.68,1.18,0.62,3,2016,22.55,451.0,27.06
2016-06-30,369.99,9.099999999999998,0.017616150442477878,0.006346792035398218,46.800000000000004,17.800000000000004,25.199999999999996,2.08,0.0,352.19000000000005,12.98,203.62,247.09,566.2,1087.23,780.37,1977.5,472.07,341.75,14.28,843.07,87.36,930.43,561.85,1033.15,45.129999999999995,-57.370000000000005,-95.43,7.3999999999999995,29.514109890109896,1.13,0.9,0.07,0.05,0.64,1.842146017699115,3.1205752212389375,3.5232300884955747,3.9359513274336275,5.284845132743362,4.95,4.67,1.29,0.62,6,2016,3.2785714285714214,516.5714285714284,36.16
2016-09-30,509.7900000000001,7.950000000000003,0.016220811607345276,-0.0026994202804676397,90.22,26.139999999999993,33.68000000000001,4.5,0.0,483.65,17.25,51.77,326.88,482.12,985.66,790.62,2033.12,319.81,329.92,15.45,688.73,288.51,977.24,561.85,1040.76,-133.17,-68.61,49.95,7.540000000000001,69.35534591194966,2.43,0.94,0.09,0.05,0.5,1.5644071639084112,3.3667195647245536,3.056721831784177,3.3883473135343474,4.59229199727953,3.58,3.43,1.43,0.73,9,2016,-1.323015873015862,490.11111111111114,44.11
2016-12-31,350.6199999999999,-0.509999999999998,-0.0009357798165137578,0.005035677879714569,59.78999999999999,-4.539999999999992,3.6299999999999955,3.78,0.0,355.1600000000001,13.579999999999998,38.06,270.85,507.64,1052.39,1290.53,2660.25,233.78,369.97,18.08,660.31,799.61,1459.92,561.85,1126.3,150.26999999999998,-663.05,499.05999999999995,8.169999999999998,-1009.8529411764745,1.89,1.3,0.08,0.05,0.56,-0.07673394495412814,-0.166100917431192,-0.18107339449541213,-0.2021284403669717,-0.1899633027522928,2.73,2.67,1.59,0.82,12,2016,2.74444444444444,545.0,43.6
2017-03-31,473.0,7.29,0.01,0.029999999999999995,62.72,20.03,33.01,3.52,0.0,452.98,8.63,75.55,307.3,476.63,1044.86,1421.72,2817.67,133.01,438.36,21.9,661.31,810.21,1471.52,619.05,1272.84,104.5,-125.08,58.07,12.98,88.0,1.71,1.16,0.01,0.03,3.29,1.04,3.28,2.28,2.6,3.72,1.6,1.54,1.58,0.86,3,2017,21.869999999999997,729.0,7.29
2017-06-30,496.85,37.94,0.05871766526641611,-0.003847004200751717,95.72999999999999,64.94,73.65,2.82,0.0,431.9,48.029999999999994,53.8,356.21,544.64,1094.91,1637.22,3051.49,263.53,587.32,767.05,1638.59,47.72,1686.32,619.05,1290.14,50.93000000000001,-162.86,90.18,8.71,12.007885477069056,1.35,1.31,0.07,0.03,0.47,4.965836833959761,11.340897634313508,11.777086004864028,13.052098164934778,20.16532390006633,4.85,4.66,0.67,0.34,6,2017,-2.4857142857142875,646.142857142857,45.23
2017-09-30,523.7299999999999,28.140000000000008,0.046024260596974245,-0.0017038883155824592,91.98000000000002,60.870000000000005,72.46000000000001,3.48,0.0,462.86,35.69,62.2,352.06,515.68,1044.22,1805.83,3136.66,396.46,473.87,214.1,1121.75,622.03,1743.78,619.05,1317.9,-41.82000000000001,-61.81999999999999,112.05000000000001,11.59,18.903073916133614,1.63,1.32,0.12,0.03,0.27,3.5898923265639917,8.652560992231159,8.545171050838219,9.54236336377266,11.107188224069786,5.12,4.91,0.93,0.47,9,2017,-1.0417857142857088,611.4166666666667,73.37
