,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,865.35,119.62,4.29,0.0,259.01,152.53,193.44,9.86,712.82,132.06,191.56,795.57,629.17,1697.08,1235.73,3220.98,351.66,416.4,206.8,1251.2,467.5,1718.7,300.0,1463.71,176.21,-192.02,100.23,40.91,0.575,2.02,1.17,4.29,0.0,0.0,14.84,0.0,32.68,0.0,30.96,14.22,13.82,0.0,1.36,0.85,3,2000,0.0,27.883449883449885,119.62
2000-06-30,915.83,136.1,4.699526826216173,0.0,252.39,154.17,198.45999999999998,8.0,761.66,105.85999999999999,187.5,881.48,656.66,1812.51,1705.54,3591.53,573.86,482.77,196.3,1504.09,458.57,1962.66,300.0,1588.11,49.42999999999998,-230.78,177.28999999999996,44.290000000000006,0.42745260837619403,1.51,1.24,8.83,0.0,0.0,15.157703738463946,0.0,34.275144689504145,0.0,31.2734084154544,15.02,14.36,0.0,1.21,0.77,6,2000,0.0,28.960362400906003,255.72
2000-09-30,1016.4599999999998,124.4,4.244628012206672,0.0,279.34000000000003,159.36,203.64,6.6,857.0999999999999,132.04,342.81,1009.96,757.34,2168.4,2394.03,4641.73,1127.0,573.46,214.64,2420.87,487.1,2907.97,300.9,1693.78,77.86000000000001,-297.84,375.28999999999996,44.27999999999999,0.38959244372990354,1.17,1.72,12.97,0.0,0.0,10.721203830369358,0.0,29.375313059033992,0.0,27.477175628748817,14.14,13.59,0.0,0.9,0.58,9,2000,0.0,29.30763299922899,380.12
2000-12-31,1092.8900000000003,140.35000000000002,4.756804426768114,0.0,306.44000000000005,191.82,247.0300000000001,5.63,901.0700000000002,169.58999999999997,249.86,971.95,825.3,2082.17,2930.68,5095.37,1651.04,564.26,231.49,2712.08,518.03,3230.12,300.9,1822.83,131.76999999999998,-196.16999999999996,-28.549999999999955,55.21000000000001,0.29666975418596364,0.93,1.77,17.64,0.0,0.0,11.012919092358832,0.0,30.795185121140513,0.0,29.770476684535137,13.86,13.38,0.0,0.77,0.46,12,2000,0.0,29.505102040816325,520.47
2001-03-31,1096.84,127.08,4.22,0.0,363.29,165.7,228.76,3.59,931.13,152.25,171.48,1122.05,956.89,2310.33,3038.96,5431.63,981.88,683.58,260.82,2170.62,1273.36,3443.98,300.9,1943.02,-3.55,-791.66,716.84,63.06,0.2125,0.56,1.77,4.22,0.0,0.0,9.36,15.32,26.16,29.84,20.32,11.77,11.59,0.0,1.06,0.62,3,2001,0.0,30.113744075829384,127.08
2001-06-30,990.5899999999999,25.549999999999997,0.8487092969927275,0.0,199.90000000000003,64.72,138.09000000000003,4.74,925.87,64.5,164.91,1090.92,978.66,2321.12,3039.28,5445.91,1223.42,581.21,272.98,2411.48,1199.04,3610.52,300.9,1795.18,-57.620000000000005,478.26,-427.23,73.37,1.38890313111546,0.79,2.01,5.07,0.0,0.0,1.874860774421804,3.4149249819825718,5.69154163663762,6.039730066173098,5.082211884950533,7.41,7.31,0.0,0.96,0.56,6,2001,0.0,30.104536489151872,152.63
2001-09-30,824.44,-26.379999999999995,-0.8755025742574256,0.0,19.899999999999977,14.240000000000009,78.40999999999997,3.18,810.2199999999998,-17.25999999999999,202.4,884.33,691.95,1848.8,3006.6,4937.55,811.35,344.48,292.49,1673.73,1450.09,3123.82,302.3,1772.3,293.52,-113.11000000000001,-142.0,64.16999999999999,-0.9093062926459441,0.54,1.76,4.19,0.0,0.0,-2.1396530693069304,-4.270948118811881,-5.9509100990099,-6.084638415841583,-6.268514851485147,4.42,4.34,0.0,1.1,0.69,9,2001,0.0,30.131264916467778,126.25
2001-12-31,664.6500000000001,-123.81,-4.059344262295082,0.0,58.360000000000014,-70.57999999999998,5.78000000000003,3.18,735.2200000000003,-84.07000000000001,329.96,661.8,611.8,1651.03,3033.38,4761.26,824.97,315.56,265.87,1569.32,1502.33,3071.65,302.3,1648.5,252.27,-175.76,50.139999999999986,76.35999999999999,-0.19604151522494143,0.58,1.86,0.08,0.0,0.0,-10.148360655737706,-716.474262295082,-30.445081967213113,-28.415409836065578,-1106.17131147541,0.07,0.07,0.0,1.05,0.66,12,2001,0.0,30.5,2.44
2002-03-31,855.3,-15.04,-0.5,0.0,131.67,27.7,102.47,5.78,827.6,15.07,273.14,823.14,646.82,1814.2,2999.64,4881.85,652.59,553.04,259.6,1608.7,1593.55,3202.25,303.18,1635.65,87.27,-65.32,-78.44,74.77,-2.8925,1.07,1.96,-0.5,0.0,0.0,-1.24,2.16,-3.68,-3.36,3.4,-1.8,-1.76,0.0,1.13,0.73,3,2002,0.0,30.08,-15.04
2002-06-30,948.54,51.98,1.7167190037899296,0.0,200.09,93.39999999999999,169.08,4.15,855.14,61.02,280.15,971.82,676.18,1965.73,3078.92,5111.14,837.26,562.28,233.71,1875.7,1496.27,3371.97,307.42,1695.96,-38.269999999999996,-53.96000000000001,99.24,75.67999999999999,0.6040592535590612,0.75,1.99,1.22,0.0,0.0,4.052582566323768,12.889463995668653,12.270319436924744,11.932604223064429,21.050914997292907,2.11,2.05,0.0,1.05,0.69,6,2002,0.0,30.278688524590162,36.94
2002-09-30,963.6700000000003,54.82000000000001,1.780335658238884,0.0,212.60000000000002,98.75,176.87,3.88,864.9199999999998,78.31,323.71,1024.0,623.0,2000.29,3348.15,5410.42,1050.49,577.81,299.89,2262.54,1364.93,3627.47,308.14,1738.2,167.13,-238.28,114.7,78.12,0.5439985406785844,0.69,2.09,2.98,0.0,0.0,4.062510897994769,10.156277244986923,12.617680906713167,12.498195292066262,16.68019180470794,3.41,3.32,0.0,0.88,0.61,9,2002,0.0,30.791946308724835,91.76
2002-12-31,967.8799999999997,56.27999999999999,1.8438124831126717,0.0,224.71000000000004,101.02000000000001,175.58999999999997,3.75,866.8600000000001,66.73999999999998,369.66,1043.19,678.46,2125.72,3599.99,5783.22,945.32,599.65,421.0,2312.28,1635.79,3948.06,308.27,1793.71,125.72000000000003,-350.23999999999995,270.48,74.57,0.5063557213930349,0.64,2.2,4.85,0.0,0.0,3.8929154282626315,9.2608808430154,12.545528235611995,13.077762766819776,14.050991623885434,4.09,3.96,0.0,0.92,0.63,12,2002,0.0,30.523711340206187,148.04
2003-03-31,1219.19,89.67,2.95,0.0,287.03,142.33,223.36,4.43,1076.85,100.51,268.8,1210.03,738.7,2262.71,3936.56,6258.04,1155.71,742.33,515.38,2765.97,1565.29,4331.27,308.27,1883.39,131.86,-462.37,229.65,81.03,0.375,0.72,2.3,2.95,0.0,0.0,5.720000000000001,10.24,19.04,20.4,16.32,7.62,7.35,0.0,0.82,0.55,3,2003,0.0,30.396610169491524,89.67
2003-06-30,1204.69,42.92,1.4113522890112378,2.0,232.0,89.83999999999997,171.37,5.86,1114.8600000000001,46.55999999999999,233.8,1307.19,725.65,2303.81,4026.42,6384.85,1240.57,662.39,587.7,2745.18,1722.33,4467.51,311.56,1872.92,-65.70000000000002,-251.13,281.83000000000004,81.53,1.0348939888164026,0.98,2.39,4.36,2.0,0.46,2.6932227166452973,5.231067199637982,9.167315785504186,9.620502300324308,8.260942755863942,5.67,5.47,0.0,0.84,0.57,6,2003,60.82110091743119,30.410550458715594,132.59
2003-09-30,1356.5099999999998,92.69999999999999,3.0366461005814727,0.007635825954804103,320.62,131.35999999999999,220.60000000000002,5.74,1225.15,106.23000000000002,210.24,1380.79,809.06,2424.19,4191.92,6673.55,1177.99,835.56,575.11,2885.95,1778.04,4663.99,311.56,1963.94,164.6,-211.86,23.699999999999932,89.24000000000001,0.473911003236246,0.91,2.37,7.38,2.0,0.27,5.563069821119445,9.908189444715697,18.87822806160948,20.03034311332061,15.800434994895465,6.14,5.96,0.0,0.84,0.56,9,2003,0.23309962457422984,30.52710027100271,225.29
2003-12-31,1343.69,73.85,0.24193688573911878,1.7999828958642599,246.7600000000001,88.69000000000005,191.62,9.86,1254.9999999999995,61.43000000000001,203.14,1473.61,791.24,2518.58,4419.31,6991.33,1479.99,859.85,568.8,3257.79,1648.8,4906.6,312.17,2039.09,86.46000000000004,-26.08000000000004,-67.47999999999996,102.93,10.187367637102234,1.51,2.41,0.98,2.0,2.04,4.226489269238484,6.991482249114127,14.486588219562746,15.414835862806711,11.958594637962157,6.02,5.84,0.0,0.77,0.53,12,2003,549.4355953763619,305.2448979591837,299.14
