,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-12-31,200.0200000000001,-0.35999999999999943,-0.013326617980357572,-0.0011276671119855573,8.969999999999999,-0.29000000000000625,18.69999999999999,20.9,200.30999999999995,-1.6599999999999966,0.25,188.64,338.05,540.56,747.35,1294.07,340.99,137.28,19.95,519.89,0.0,519.89,270.0,774.18,40.85,-152.69,109.73,18.990000000000002,-392.13625000000064,7.29,0.67,2.94,1.0,0.34,-0.11132712163183058,-0.14541425333669078,-0.18602870813397102,-0.192556031226391,-0.23099471165953123,7.19,7.14,1.04,0.39,12,2002,-0.030462354433296923,27.01360544217687,79.42
2003-03-31,256.2,3.85,0.14,0.0,16.07,7.37,24.26,20.26,248.82,4.18,0.23,189.07,407.22,616.06,752.05,1374.26,387.68,172.66,19.95,596.23,0.0,596.23,270.0,778.03,-24.99,-21.17,46.14,16.89,36.1825,7.03,0.77,0.14,0.0,0.0,1.12,2.24,1.9599999999999997,1.9999999999999998,3.8,1.52,1.5,1.03,0.35,3,2003,0.0,27.499999999999996,3.85
2003-06-30,275.03000000000003,12.63,0.4215109223300971,0.2,19.869999999999997,16.169999999999998,33.81,19.99,258.86,10.64,6.12,226.36,356.72,602.3,740.99,1347.72,414.5,131.06,0.0,562.47,0.0,562.47,297.0,785.26,8.11,-5.439999999999998,3.219999999999999,17.64,11.857640538400632,7.56,0.72,0.55,0.2,0.36,3.7399514563106795,5.60992718446602,6.437621359223301,6.4682766990291265,9.196601941747574,3.16,3.1,1.07,0.44,6,2003,5.992727272727272,29.96363636363636,16.48
2003-09-30,281.15,19.34,0.6533054159687325,-0.0024343941931881255,27.340000000000003,28.29,46.26,18.63,252.86999999999995,17.939999999999998,5.31,226.38,275.84,515.54,777.24,1297.21,397.53,72.17,0.0,492.61,0.0,492.61,297.0,804.6,64.9,-52.980000000000004,-12.729999999999997,17.97,7.1260315408479835,6.88,0.61,1.21,0.2,0.17,5.96073701842546,9.049089893914015,9.610608598548298,9.80498045784478,13.908386376326074,4.52,4.41,1.05,0.49,9,2003,-0.07206611570247823,29.60330578512397,35.82
2003-12-31,304.2600000000001,16.33,0.5511179290508149,0.0001847816612916966,32.3,24.570000000000007,42.7,20.26,279.69000000000005,22.020000000000003,0.18,265.76,303.79,576.76,781.28,1362.46,410.05,105.78,0.0,541.53,0.0,541.53,297.0,820.93,5.519999999999996,-20.799999999999997,10.149999999999999,18.129999999999995,9.189321800367422,7.33,0.66,1.76,0.2,0.11,4.797231064237775,7.202109300095876,7.953633748801533,8.191616490891658,11.661154362416108,4.77,4.67,1.07,0.5,12,2003,0.0054752066115693054,29.630681818181817,52.15
2004-03-31,406.84,48.03,1.62,0.0,76.52,68.22,90.16,18.9,338.62,66.67,27.68,345.69,316.57,694.18,787.66,1486.16,342.51,70.26,23.25,485.45,131.75,617.2,297.0,868.96,-32.57,-26.07,86.14,21.94,2.9174999999999995,6.46,0.71,1.62,0.0,0.0,12.92,19.08,22.12,23.32,27.280000000000005,11.85,11.81,1.43,0.78,3,2004,0.0,29.648148148148145,48.03
2004-06-30,487.57,50.36,1.6941924992377275,1.0,93.89999999999999,71.28,93.72999999999999,24.76,416.28,82.99,1.21,408.55,298.22,712.4,774.46,1491.24,352.47,39.78,31.0,477.62,124.0,601.62,297.0,889.63,4.199999999999999,-6.799999999999997,-23.86,22.45,3.6534809372517874,8.27,0.68,3.31,1.0,0.3,13.512592743164955,20.12557373716841,22.64382965748552,24.056509807907307,28.171708506962087,11.02,11.0,1.49,0.87,6,2004,29.725075528700906,29.725075528700906,98.39
2004-09-30,440.62,42.290000000000006,1.4248976400341202,-0.0015414984791178221,72.62,60.78,84.47000000000003,29.3,379.85,61.31,19.72,341.06,384.53,750.61,760.16,1515.27,410.52,46.2,31.0,521.35,62.0,583.35,297.0,931.92,26.09,-6.050000000000004,-1.5500000000000043,23.689999999999998,5.139527074958619,9.34,0.63,4.74,1.0,0.21,11.158692067102644,17.122820585726473,18.15692351435883,19.479613306795567,24.2292721069093,10.56,10.54,1.44,0.7,9,2004,-0.04575063418613823,29.679324894514767,140.68
2004-12-31,482.06999999999994,49.72999999999999,0.8383661572396406,0.4996553074345234,74.06000000000003,71.46000000000001,95.07,15.9,410.6099999999999,56.66,22.9,406.93,382.15,818.26,819.06,1641.56,475.89,46.27,31.0,605.66,54.25,659.91,297.0,981.64,8.299999999999999,-79.85,74.75,23.61,4.738233963402374,4.81,0.67,3.21,1.0,0.31,12.118439157607266,18.898496927682366,20.267044798067325,22.07436374140013,27.402298198624017,10.51,10.48,1.35,0.72,12,2004,29.63843211483103,59.3177570093458,190.41
2005-03-31,491.96,38.16,0.64,0.0,66.17,56.22,79.62,17.45,435.73,52.09,19.53,410.98,337.72,773.92,836.81,1614.96,399.61,50.05,31.0,548.66,46.5,595.16,297.0,1019.81,120.08,-38.38,-85.08,23.4,6.815000000000001,5.08,0.58,0.64,0.0,0.0,9.44,14.52,14.96,16.16,21.08,7.82,7.76,1.41,0.8,3,2005,0.0,59.62499999999999,38.16
