Date,Open,High,Low,Close,Adj Close,Volume
2015-01-08,14.3,15.6,13.8,13.9,13.855317000000001,317142800
2015-01-09,14.2,14.3,13.1,13.2,13.157568,42172900
2015-01-12,13.3,14.1,13.2,13.5,13.456603,36716100
2015-01-13,13.6,13.8,13.3,13.4,13.356924,9993900
2015-01-14,13.5,13.6,13.0,13.0,12.958211,11668500
2015-01-15,13.4,13.7,13.2,13.4,13.356924,14319700
2015-01-16,13.3,14.8,13.3,14.6,14.553068,54200900
2015-01-20,16.6,18.0,16.4,17.9,17.842458999999998,22327100
2015-01-23,19.9,23.0,19.799999,22.200001,22.128637,29735400
2015-01-26,21.700001,23.9,21.1,23.9,23.823172,14637000
2015-01-27,23.799999,24.299999,23.200001,23.799999,23.723492,12327200
2015-01-30,21.9,22.700001,20.5,22.5,22.427671,9006500
2015-02-02,22.4,22.6,21.200001,21.6,21.530565,5481000
2015-02-03,21.700001,22.6,21.5,21.9,21.829601,8196800
2015-02-05,22.299999,22.299999,21.799999,22.0,21.929279,3568900
2015-02-06,22.9,25.25,22.5,25.25,25.168833,20040200
2015-02-09,24.700001,27.0,24.299999,25.5,25.418029999999998,15181600
2015-02-10,25.0,26.0,24.799999,26.0,25.916422,2636100
2015-02-16,24.0,24.6,23.299999,23.700001,23.623816,2064400
2015-02-17,23.9,24.0,22.799999,23.1,23.025743,3206200
2015-02-18,23.299999,23.299999,22.4,23.200001,23.125422,1966100
2015-02-19,23.4,24.1,22.5,22.799999,22.726707,4165900
2015-02-20,22.9,23.6,22.700001,23.5,23.424457999999998,2972700
2015-02-24,22.700001,23.299999,22.6,22.9,22.826385000000002,2819500
2015-02-25,22.9,24.1,22.799999,24.1,24.022528,4346500
2015-03-02,25.25,26.25,24.6,24.6,24.520922,13059000
2015-03-03,24.700001,24.799999,23.5,23.6,23.524136,5947000
2015-03-05,23.6,23.6,22.4,22.6,22.527351,15915400
2015-03-06,22.9,23.299999,22.700001,23.299999,23.2251,2282500
2015-03-09,23.0,24.299999,23.0,24.0,23.92285,5080200
2015-03-10,24.200001,24.5,23.200001,23.299999,23.2251,4172900
2015-03-11,23.200001,23.700001,23.1,23.6,23.524136,3145900
2015-03-12,23.9,24.700001,23.4,24.299999,24.221884,8584600
2015-03-13,24.5,25.5,24.5,24.700001,24.6206,14689500
2015-03-16,24.5,24.5,23.1,23.4,23.324778,6846900
2015-03-17,23.700001,23.700001,23.1,23.299999,23.2251,3109400
2015-03-18,23.4,24.200001,23.200001,23.799999,23.723492,3663600
2015-03-19,24.0,24.1,23.5,23.5,23.424457999999998,2091300
2015-03-20,23.6,24.1,23.299999,24.1,24.022528,2508200
2015-03-23,24.299999,24.4,22.6,22.6,22.527351,5071400
2015-03-24,22.700001,22.700001,20.799999,21.4,21.331209,6310000
2015-03-25,21.299999,22.299999,21.200001,21.200001,21.131853,5360200
2015-03-26,21.200001,21.5,20.200001,20.200001,20.135065,4688500
2015-03-27,20.299999,20.6,19.0,19.1,19.038603,4788100
2015-03-30,19.200001,19.6,18.799999,19.4,19.337637,5209300
2015-03-31,19.700001,20.200001,19.4,19.799999,19.736351000000003,4380900
2015-04-01,20.0,22.4,19.9,21.799999,21.729921,8730600
2015-04-02,22.200001,22.700001,21.9,22.299999,22.228315,5888500
2015-04-03,22.5,22.5,21.299999,21.700001,21.630245000000002,4146100
2015-04-07,21.700001,22.299999,21.700001,22.299999,22.228315,2119000
2015-04-08,22.299999,23.0,22.299999,22.4,22.327993,2657200
2015-04-09,22.4,22.4,21.700001,21.9,21.829601,2612000
2015-04-10,21.799999,21.9,21.299999,21.6,21.530565,1279900
2015-04-16,21.6,22.299999,21.6,22.299999,22.228315,1600300
2015-04-17,22.5,22.6,22.200001,22.200001,22.128637,1167500
2015-04-20,22.1,22.200001,21.700001,21.9,21.829601,877400
2015-04-21,22.200001,22.200001,21.799999,22.1,22.028959,800900
2015-04-22,22.1,22.700001,22.1,22.299999,22.228315,4023200
2015-04-23,22.4,22.4,21.5,21.5,21.430887,2594500
2015-04-24,21.700001,21.700001,21.0,21.200001,21.131853,2156900
2015-04-27,21.4,21.4,20.200001,20.200001,20.135065,3087200
2015-04-28,20.4,20.700001,19.799999,20.299999,20.234742999999998,2819200
2015-04-29,20.0,20.1,19.700001,19.9,19.836029,1808500
2015-04-30,20.0,20.799999,19.5,19.6,19.536995,4579700
2015-05-04,19.6,19.6,19.6,19.6,19.536995,0
2015-05-06,19.6,19.700001,19.0,19.0,18.938923000000003,3145300
2015-05-07,18.6,19.200001,18.0,18.0,17.942139,3495400
2015-05-08,18.0,19.1,18.0,19.1,19.038603,2225700
2015-05-11,19.1,19.200001,18.200001,18.200001,18.141497,1159800
2015-05-12,18.299999,18.4,17.4,17.799999,17.742781,2987700
2015-05-13,17.9,18.9,17.799999,18.700001,18.639889,2602300
2015-05-14,18.799999,18.799999,18.200001,18.700001,18.639889,1135800
2015-05-15,18.700001,19.9,18.6,19.700001,19.636673000000002,4268800
2015-05-18,19.700001,19.700001,18.799999,18.9,18.839245000000002,1793500
2015-05-19,18.799999,19.200001,18.799999,18.9,18.839245000000002,646200
2015-05-20,18.9,18.9,18.5,18.6,18.540209,1043200
2015-05-21,18.6,18.9,18.4,18.6,18.540209,606000
2015-05-22,18.5,19.4,18.5,18.799999,18.739565,1329500
2015-05-25,18.9,19.4,18.799999,18.9,18.839245000000002,1481800
2015-05-26,19.0,19.200001,18.5,18.5,18.440531,965200
2015-05-27,18.5,19.0,18.299999,18.9,18.839245000000002,932600
2015-05-28,19.0,19.6,18.9,19.4,19.337637,3069500
2015-05-29,19.6,19.9,19.1,19.200001,19.138281,3442200
2015-06-02,19.200001,19.200001,18.799999,18.799999,18.739565,818500
2015-06-03,18.799999,18.9,18.700001,18.9,18.839245000000002,708600
2015-06-04,18.9,19.200001,18.700001,19.1,19.038603,1150000
2015-06-05,19.1,19.6,18.9,19.4,19.337637,1904700
2015-06-08,19.5,19.5,19.200001,19.299999,19.237957,669800
