Date,Open,High,Low,Close,Adj Close,Volume
2008-06-16,2.72727,2.78182,2.49091,2.6181799999999997,1.391564,156593030
2008-06-17,2.63636,2.6909099999999997,2.52727,2.52727,1.343245,41300600
2008-06-18,2.47273,2.49091,2.25455,2.25455,1.198294,9052670
2008-06-19,2.22,2.22,1.91,2.0,1.063001,6463160
2008-06-20,2.02,2.11,1.98,2.04,1.0842610000000001,4951980
2008-06-23,2.04,2.15,2.0,2.13,1.132096,4724170
2008-06-24,2.13,2.16,2.04,2.05,1.089576,2919510
2008-06-25,2.05,2.18,2.05,2.07,1.100206,5697670
2008-06-26,2.11,2.15,2.07,2.07,1.100206,5322130
2008-06-27,2.04,2.13,2.04,2.13,1.132096,6214230
2008-06-30,2.13,2.2,2.11,2.15,1.1427260000000001,11559460
2008-07-02,2.16,2.16,2.04,2.04,1.0842610000000001,2277220
2008-07-03,2.02,2.04,1.93,1.93,1.025796,1826660
2008-07-04,1.95,1.98,1.91,1.93,1.025796,1298550
2008-07-07,1.93,1.95,1.79,1.79,0.951385,1175350
2008-07-08,1.85,1.85,1.77,1.77,0.9407549999999999,818070
2008-07-09,1.82,1.84,1.79,1.82,0.9673309999999999,1106380
2008-07-10,1.79,1.82,1.79,1.81,0.962016,553740
2008-07-11,1.81,1.84,1.8,1.8,0.956701,1429010
2008-07-14,1.8,1.81,1.75,1.75,0.930125,601370
2008-07-15,1.75,1.75,1.64,1.66,0.88229,504240
2008-07-16,1.67,1.67,1.61,1.62,0.86103,1664300
2008-07-18,1.68,1.68,1.59,1.59,0.845086,168740
2008-07-21,1.6,1.64,1.6,1.63,0.866345,71830
2008-07-22,1.63,1.65,1.61,1.61,0.855716,330660
2008-07-23,1.63,1.67,1.62,1.64,0.87166,674190
2008-07-24,1.64,1.66,1.58,1.59,0.845086,7163310
2008-07-25,1.6,1.66,1.59,1.64,0.87166,4966060
2008-07-28,1.64,1.69,1.6,1.6,0.8504010000000001,5344130
2008-07-29,1.6,1.63,1.55,1.55,0.823825,6374830
2008-07-30,1.56,1.57,1.54,1.56,0.82914,2503930
2008-07-31,1.6,1.75,1.59,1.64,0.87166,22017160
2008-08-01,1.63,1.65,1.62,1.62,0.86103,5222580
2008-08-04,1.62,1.66,1.62,1.63,0.866345,2794330
2008-08-05,1.64,1.66,1.62,1.62,0.86103,3472040
2008-08-06,1.63,1.64,1.6,1.62,0.86103,4248420
2008-08-07,1.63,1.65,1.62,1.65,0.876976,2748790
2008-08-08,1.65,1.65,1.62,1.62,0.86103,724790
2008-08-11,1.63,1.66,1.63,1.63,0.866345,1919720
2008-08-13,1.66,1.66,1.65,1.65,0.876976,912670
