Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.5,11.0,10.5,10.5,4.08555,7300
2000-01-05,10.5,11.0,10.25,10.25,3.9882760000000004,20500
2000-01-06,10.25,10.5,10.25,10.25,3.9882760000000004,18100
2000-01-07,10.25,10.25,9.8,10.25,3.9882760000000004,23200
2000-01-10,10.25,10.25,10.0,10.0,3.891001,0
2000-01-11,10.0,10.5,10.0,10.5,4.08555,36500
2000-01-12,10.5,11.25,10.25,10.5,4.08555,93600
2000-01-13,10.75,10.75,10.5,10.75,4.182827,13100
2000-01-14,10.75,11.75,10.75,11.25,4.377377,133500
2000-01-17,11.25,11.5,10.75,11.0,4.280101999999999,18000
2000-01-18,11.25,12.25,11.25,11.75,4.571927,88300
2000-01-19,11.75,12.25,11.5,11.75,4.571927,24000
2000-01-20,11.5,12.0,11.5,11.5,4.474651000000001,51500
2000-01-21,11.75,12.0,11.25,11.25,4.377377,37300
2000-01-24,11.5,11.5,11.25,11.25,4.377377,0
2000-01-25,11.5,11.5,10.75,10.75,4.182827,0
2000-01-26,11.0,11.5,11.0,11.0,4.280101999999999,14100
2000-01-27,11.25,11.25,10.75,10.75,4.182827,12500
2000-01-28,11.25,11.5,11.25,11.25,4.377377,6600
2000-01-31,11.75,11.75,11.0,11.0,4.280101999999999,0
2000-02-01,11.75,11.75,11.0,11.0,4.280101999999999,0
2000-02-02,11.0,11.0,11.0,11.0,4.280101999999999,1000
2000-02-03,10.5,10.5,10.5,10.5,4.08555,2000
2000-02-04,11.5,11.75,11.5,11.5,4.474651000000001,18300
2000-02-07,11.0,11.5,11.0,11.5,4.474651000000001,2500
2000-02-08,11.75,13.5,11.75,13.25,5.155575,137700
2000-02-09,13.5,15.25,13.25,14.75,5.739226,169300
2000-02-10,15.25,15.5,14.0,14.75,5.739226,137100
2000-02-11,15.0,18.0,15.0,16.5,6.420152,1072200
2000-02-14,17.25,17.25,15.25,15.5,6.031051000000001,84600
2000-02-15,15.5,16.5,14.75,15.25,5.933777,139400
2000-02-16,14.5,14.5,13.0,13.0,5.058301,14600
