Date,Open,High,Low,Close,Adj Close,Volume
2000-01-06,32.5,32.5,22.5,22.5,12.362944,0
2000-01-12,31.75,31.75,23.0,23.0,12.637674,0
2000-01-14,31.75,31.75,23.0,23.0,12.637674,0
2000-01-17,31.75,31.75,22.75,22.75,12.500308,0
2000-01-18,31.0,31.0,23.0,23.0,12.637674,0
2000-01-19,30.5,30.5,23.0,23.0,12.637674,0
2000-01-20,30.5,30.5,22.25,22.25,12.225578,0
2000-01-21,18.75,18.75,18.75,18.75,10.302451,1000
2000-01-24,31.5,31.5,21.5,21.5,11.813478,0
2000-01-25,31.5,31.5,22.5,22.5,12.362944,0
2000-01-26,31.5,31.5,22.5,22.5,12.362944,0
2000-01-28,31.5,31.5,22.5,22.5,12.362944,0
2000-02-01,31.5,31.5,22.5,22.5,12.362944,0
2000-02-02,30.0,30.0,22.75,22.75,12.500308,0
2000-02-04,30.0,30.0,21.0,21.0,11.538747,0
2000-02-07,31.5,31.5,21.0,21.0,11.538747,0
2000-02-08,31.5,31.5,21.0,21.0,11.538747,0
2000-02-09,31.5,31.5,21.0,21.0,11.538747,0
2000-02-10,31.5,31.5,21.25,21.25,11.676112,0
2000-02-11,31.5,31.5,21.5,21.5,11.813478,0
2000-02-14,31.5,31.5,21.0,21.0,11.538747,0
2000-02-15,31.5,31.5,21.0,21.0,11.538747,0
2000-02-16,31.5,31.5,21.0,21.0,11.538747,0
2000-02-17,31.5,31.5,22.0,22.0,12.088211,0
2000-02-21,24.0,24.0,24.0,24.0,13.187139000000002,0
2000-02-23,31.5,31.5,21.0,21.0,11.538747,0
2000-02-24,30.0,30.0,26.0,26.0,14.286064000000001,0
2000-02-25,31.5,31.5,21.75,21.75,11.950844,0
2000-02-29,31.5,31.5,21.5,21.5,11.813478,0
2000-03-02,31.0,31.0,21.25,21.25,11.676112,0
2000-03-03,31.0,31.0,21.5,21.5,11.813478,0
2000-03-09,31.0,31.0,21.25,21.25,11.676112,0
2000-03-10,31.0,31.0,21.5,21.5,11.813478,0
2000-03-13,30.75,30.75,21.25,21.25,11.676112,0
2000-03-14,28.0,28.0,21.25,21.25,11.676112,0
2000-03-15,13.437,13.437,13.437,13.437,7.383149,400
2000-03-17,16.875999,17.037001,16.875999,17.037001,9.361219,800
2000-03-22,31.5,31.5,22.25,22.25,12.225578,0
2000-03-23,31.5,31.5,22.75,22.75,12.500308,0
2000-03-27,14.534,14.534,14.534,14.534,7.9859100000000005,100
2000-03-28,30.0,30.0,23.5,23.5,12.912405999999999,0
