Date,Open,High,Low,Close,Adj Close,Volume
2014-01-23,10.0,10.0,9.45,9.45,7.6948300000000005,108600
2014-01-24,9.5,10.0,9.45,10.0,8.142676,366500
2014-01-27,9.55,9.55,9.45,9.45,7.6948300000000005,90300
2014-01-28,9.45,9.45,9.25,9.4,7.654116999999999,256700
2014-01-29,9.4,9.65,9.4,9.65,7.857684,92600
2014-01-30,9.5,10.0,9.4,10.0,8.142676,170500
2014-01-31,10.0673,10.0673,10.0673,10.0673,8.197477000000001,0
2014-02-03,9.7,9.9,9.7,9.9,8.061250999999999,6100
2014-02-04,9.6,9.65,9.5,9.65,7.857684,65900
2014-02-05,9.55,9.55,9.4,9.5,7.735544,517800
2014-02-06,9.45,9.6,9.45,9.5,7.735544,249100
2014-02-07,9.65,9.7,9.65,9.7,7.898396000000001,49800
2014-02-10,9.8,9.9,9.7,9.9,8.061250999999999,15200
2014-02-11,9.7,9.7,9.7,9.7,7.898396000000001,100
2014-02-12,9.8,9.9,9.8,9.9,8.061250999999999,221500
2014-02-13,9.9,9.9,9.9,9.9,8.061250999999999,200
2014-02-17,9.9,9.9,9.9,9.9,8.061250999999999,0
2014-02-18,9.7,9.7,9.7,9.7,7.898396000000001,3300
2014-02-19,9.7,9.7,9.7,9.7,7.898396000000001,13000
2014-02-20,9.7,9.7,9.7,9.7,7.898396000000001,0
2014-02-21,9.7,9.7,9.7,9.7,7.898396000000001,5000
2014-02-24,9.7,9.7,9.7,9.7,7.898396000000001,1600
2014-02-25,9.7,9.7,9.7,9.7,7.898396000000001,100
2014-02-26,9.7,9.7,9.7,9.7,7.898396000000001,0
2014-02-27,9.7,9.7,9.7,9.7,7.898396000000001,0
2014-02-28,10.1316,10.1316,10.1316,10.1316,8.249836,0
2014-03-03,9.65,9.65,9.65,9.65,7.857684,102500
2014-03-04,9.6,9.6,9.6,9.6,7.8169699999999995,350000
2014-03-05,9.55,9.55,9.55,9.55,7.776257000000001,227700
2014-03-06,9.5,9.5,9.4,9.5,7.735544,720500
2014-03-07,9.5,9.5,9.5,9.5,7.735544,157000
2014-03-10,9.5,9.5,9.5,9.5,7.735544,3200
2014-03-11,9.45,9.45,9.45,9.45,7.6948300000000005,37100
2014-03-12,9.45,9.45,9.45,9.45,7.6948300000000005,6500
2014-03-13,9.45,9.45,9.45,9.45,7.6948300000000005,146400
2014-03-14,9.45,9.55,9.45,9.45,7.6948300000000005,681000
2014-03-17,9.45,9.45,9.45,9.45,7.6948300000000005,0
2014-03-18,9.45,9.45,9.45,9.45,7.6948300000000005,20000
2014-03-19,9.45,9.45,9.45,9.45,7.6948300000000005,5800
2014-03-20,9.45,9.45,9.4,9.45,7.6948300000000005,3900
2014-03-21,9.5,9.5,9.5,9.5,7.735544,10000
2014-03-24,9.4,9.45,9.4,9.4,7.654116999999999,50900
2014-03-25,9.35,9.4,9.35,9.4,7.654116999999999,15400
2014-03-26,9.4,9.4,9.4,9.4,7.654116999999999,20000
2014-03-27,9.4,9.4,9.4,9.4,7.654116999999999,63000
2014-03-28,9.4,9.4,9.4,9.4,7.654116999999999,330000
2014-03-31,10.1872,10.1872,10.1872,10.1872,8.295108,0
2014-04-01,9.4,9.5,9.4,9.5,7.735544,152000
2014-04-02,9.55,9.55,9.4,9.4,7.654116999999999,84400
2014-04-03,9.4,9.4,9.4,9.4,7.654116999999999,18500
2014-04-04,9.4,9.4,9.4,9.4,7.654116999999999,10100
2014-04-08,9.4,9.4,9.3,9.4,7.654116999999999,270400
2014-04-09,9.35,9.35,9.35,9.35,7.613403,320900
2014-04-10,9.35,9.35,9.35,9.35,7.613403,371300
2014-04-11,9.3,9.35,9.3,9.35,7.613403,34700
2014-04-16,9.35,9.35,9.35,9.35,7.613403,741500
2014-04-17,9.35,9.35,9.35,9.35,7.613403,114200
2014-04-18,9.35,9.45,9.35,9.35,7.613403,221500
2014-04-21,9.4,9.4,9.3,9.35,7.613403,296500
2014-04-22,9.25,9.25,9.25,9.25,7.6814979999999995,141500
2014-04-23,9.25,9.3,9.25,9.3,7.723021000000001,9000
2014-04-24,9.3,9.3,9.3,9.3,7.723021000000001,2000
2014-04-25,9.25,9.3,9.2,9.3,7.723021000000001,34100
2014-04-28,9.3,9.3,9.3,9.3,7.723021000000001,200
2014-04-29,9.3,9.3,9.3,9.3,7.723021000000001,3000
2014-04-30,10.0621,10.0621,10.0621,10.0621,8.355893,0
2014-05-02,9.45,9.45,9.3,9.35,7.764542999999999,6800
2014-05-06,9.35,9.35,9.3,9.3,7.723021000000001,1200
2014-05-07,9.3,9.35,9.3,9.35,7.764542999999999,5100
2014-05-08,9.3,9.35,9.3,9.35,7.764542999999999,8800
2014-05-09,9.35,9.4,9.3,9.4,7.806064,3700
2014-05-12,9.3,9.4,9.3,9.4,7.806064,2300
2014-05-14,9.4,9.4,9.35,9.4,7.806064,7100
2014-05-15,9.35,9.35,9.35,9.35,7.764542999999999,1500
2014-05-16,9.4,9.4,9.4,9.4,7.806064,4100
2014-05-19,9.35,9.4,9.35,9.35,7.764542999999999,8300
2014-05-20,9.35,9.35,9.35,9.35,7.764542999999999,600
2014-05-21,9.35,9.4,9.35,9.4,7.806064,1600
2014-05-22,9.4,9.4,9.4,9.4,7.806064,0
2014-05-23,9.4,9.4,9.4,9.4,7.806064,0
