Date,Open,High,Low,Close,Adj Close,Volume
2005-12-22,3.475,3.5,3.425,3.5,3.15,176400
2005-12-27,3.375,3.4,3.35,3.4,3.06,12000
2005-12-30,3.4,3.425,3.4,3.425,3.0825,28000
2006-01-05,3.325,3.4,3.25,3.4,3.06,32600
2006-01-13,3.375,3.5,3.375,3.425,3.0825,124000
2006-01-23,3.45,3.45,3.425,3.425,3.0825,0
2006-01-24,3.4,3.45,3.4,3.4,3.06,4
2006-01-25,3.4,3.425,3.35,3.425,3.0825,57000
2006-02-03,3.38,3.38,3.38,3.38,3.042,12
2006-02-14,3.3,3.5,3.3,3.325,2.9925,14000
2006-02-15,3.35,3.35,3.35,3.35,3.015,4200
2006-02-27,3.525,3.575,3.525,3.55,3.195,236000
2006-03-09,3.55,3.55,3.525,3.525,3.1725,8200
2006-03-20,3.65,3.65,3.63,3.63,3.267,115400
2006-03-21,3.63,3.98,3.63,3.63,3.267,28
2006-03-22,3.73,3.73,3.63,3.63,3.267,60200
2006-03-23,3.63,3.65,3.6,3.63,3.267,96
2006-03-24,3.7,3.75,3.63,3.65,3.285,110
2006-03-28,3.65,3.65,3.63,3.65,3.285,150
2006-03-30,3.63,3.63,3.58,3.6,3.24,6400
2006-04-03,3.65,3.7,3.63,3.65,3.285,71200
2006-04-10,3.7,3.7,3.63,3.65,3.285,184
2006-04-27,4.05,4.72,4.03,4.2,3.78,12006
2006-05-02,4.13,4.17,4.05,4.08,3.672,122
2006-05-03,4.13,4.17,4.08,4.08,3.672,58
2006-05-09,4.13,4.33,4.13,4.22,3.798,36
2006-05-10,4.17,4.22,4.13,4.13,3.717,42
2006-05-15,4.2,4.2,4.13,4.17,3.753,36
2006-05-22,4.2,4.2,4.13,4.13,3.717,10
2006-05-23,4.15,4.15,4.03,4.13,3.717,40
2006-05-24,4.225,4.225,4.1,4.15,3.735,14200
2006-05-25,4.175,4.175,4.1,4.15,3.735,17600
2006-05-26,4.15,4.17,4.13,4.15,3.735,14
2006-05-30,4.13,4.17,4.1,4.13,3.717,50
2006-05-31,4.13,4.13,4.03,4.1,3.69,36
2006-06-02,4.13,4.2,4.13,4.15,3.735,44
2006-06-05,4.15,4.15,4.13,4.13,3.717,14
2006-06-06,4.13,4.13,4.13,4.13,3.717,2
2006-06-07,4.15,4.15,4.1,4.13,3.717,32
2006-06-08,4.13,4.13,4.1,4.1,3.69,8
2006-06-09,4.13,4.13,4.05,4.1,3.69,18
2006-06-15,4.13,4.15,4.08,4.08,3.672,8
2006-06-16,4.13,4.13,4.08,4.08,3.672,6
2006-06-23,4.025,4.025,3.95,3.95,3.555,5400
2006-07-06,3.725,4.0,3.725,3.725,3.3525,2903000
2006-07-14,3.775,3.775,3.65,3.65,3.285,0
2006-07-27,4.13,4.13,4.13,4.13,3.717,2000
2006-07-28,4.125,4.125,4.125,4.125,3.7125,2
2006-08-03,3.4,4.15,3.4,3.4,3.06,800000
2006-08-10,4.1,4.1,3.4,3.4,3.06,0
2006-08-11,3.35,3.35,3.15,3.15,2.835,412400
2006-08-15,3.2,3.25,3.15,3.225,2.9025,176200
2006-09-01,3.1,3.13,3.08,3.08,2.772,16
2006-09-08,3.475,3.75,3.45,3.75,3.375,11000
2006-09-14,3.25,3.25,2.975,2.975,2.6775,0
2006-09-25,3.4,3.4,3.0,3.0,2.7,0
2006-09-26,3.0,3.0,3.0,3.0,2.7,5800
2006-09-29,3.45,3.45,2.95,2.95,2.655,0
2006-10-03,3.475,3.475,2.95,2.95,2.655,0
2006-10-05,3.4,3.4,2.95,2.95,2.655,0
2006-10-12,3.25,3.25,3.0,3.0,2.7,0
2006-10-13,3.275,3.275,2.95,2.95,2.655,0
2006-10-17,3.5,3.5,2.95,2.95,2.655,0
2006-10-27,3.13,3.17,3.13,3.17,2.853,2
2006-10-30,3.175,3.25,3.175,3.25,2.925,400
2006-11-14,3.55,3.55,3.55,3.55,3.195,2000
2006-11-15,3.4,3.5,3.13,3.5,3.15,80
2006-11-22,2.9,3.05,2.9,2.9,2.9,4
2006-11-23,3.05,3.05,3.05,3.05,3.05,1000
2006-12-20,3.1,3.1,2.9,2.9,2.9,0
2006-12-29,3.25,3.25,2.9,2.9,2.9,0
2007-01-05,2.9,3.0,2.9,2.9,2.9,2
2007-01-12,2.9,3.0,2.9,2.9,2.9,2
2007-01-23,3.25,3.25,2.9,2.9,2.9,0
2007-01-29,2.9,2.9,2.85,2.85,2.85,4400
2007-02-06,2.8,2.8,2.8,2.8,2.8,2000
2007-02-07,2.75,2.75,2.75,2.75,2.75,1000
2007-02-19,3.25,3.25,2.55,2.55,2.55,0
2007-02-20,3.25,3.25,3.25,3.25,3.25,200
2007-02-26,3.0,3.0,3.0,3.0,3.0,2200
2007-03-01,2.65,3.1,2.65,2.65,2.65,16
2007-03-12,2.6,2.67,2.6,2.63,2.63,40
2007-03-13,2.63,2.63,2.55,2.55,2.55,4
2007-03-14,2.525,2.525,2.37,2.5,2.5,32000
2007-03-21,2.45,2.63,2.32,2.63,2.63,118
2007-03-22,2.63,3.38,2.63,2.9,2.9,19094
2007-03-28,2.75,2.95,2.75,2.95,2.95,74400
2007-03-30,2.75,2.9,2.75,2.9,2.9,150000
2007-04-18,2.25,2.3,2.24,2.3,2.3,46000
2007-04-20,2.65,2.85,2.55,2.85,2.85,16800
2007-04-30,2.8,2.8,2.525,2.525,2.525,0
2007-05-02,2.725,2.725,2.725,2.725,2.725,4000
2007-05-15,2.85,2.85,2.7,2.7,2.7,0
2007-05-17,2.73,3.13,2.6,2.95,2.95,218
2007-05-21,3.025,3.025,3.025,3.025,3.025,200
2007-06-06,2.9,2.9,2.775,2.775,2.775,0
2007-06-12,2.925,2.925,2.825,2.825,2.825,97000
2007-06-18,2.825,3.5,2.825,3.5,3.5,36200
2007-06-27,3.05,3.05,3.05,3.05,3.05,2
2007-07-02,2.825,2.825,2.8,2.8,2.8,118000
2007-07-09,2.85,2.85,2.85,2.85,2.85,100000
2007-07-20,2.85,2.85,2.85,2.85,2.85,20200
2007-08-07,2.85,2.9,2.85,2.9,2.9,160000
2007-08-15,2.975,2.975,2.8,2.8,2.8,0
2007-08-17,2.8,2.8,2.75,2.75,2.75,160200
2007-08-21,3.25,3.25,2.75,2.75,2.75,0
2007-08-29,2.975,2.975,2.975,2.975,2.975,6
2007-08-31,2.9,2.9,2.9,2.9,2.9,2
2007-09-13,2.55,3.475,2.55,2.55,2.55,2
2007-09-21,3.5,3.5,2.9,2.9,2.9,0
2007-09-24,2.67,3.13,2.67,2.98,2.98,52
2007-09-25,2.9,2.9,2.875,2.875,2.875,34200
2007-10-12,3.3,3.3,3.275,3.275,3.275,11400
2007-10-17,3.3,3.3,3.3,3.3,3.3,200
2007-10-24,3.2,3.2,3.2,3.2,3.2,800
2007-10-29,3.25,3.25,3.25,3.25,3.25,2
2007-11-08,3.2,3.2,3.0,3.0,3.0,0
2007-11-14,3.225,3.25,3.225,3.25,3.25,2000
2007-11-21,3.075,3.25,3.075,3.25,3.25,128000
2007-11-23,3.2,3.23,3.13,3.13,3.13,344
2007-12-03,3.1,3.1,2.525,2.525,2.525,0
2007-12-07,3.1,3.1,3.1,3.1,3.1,2200
2007-12-11,3.13,3.2,3.13,3.2,3.2,200
2007-12-13,2.3,3.0,2.24,3.0,3.0,581200
2007-12-21,3.25,3.25,2.85,2.85,2.85,0
2008-01-02,2.95,2.95,2.95,2.95,2.95,0
2008-01-04,3.0,3.0,2.95,2.95,2.95,0
2008-01-10,3.075,3.075,3.025,3.025,3.025,31400
2008-01-30,3.025,3.025,3.0,3.025,3.025,34400
2008-01-31,3.1,3.1,3.1,3.1,3.1,2000
2008-02-01,3.13,3.2,3.13,3.2,3.2,8
2008-02-06,3.2,3.2,2.975,3.05,3.05,1817600
2008-02-07,3.075,3.2,2.9,3.1,3.1,400200
2008-02-08,3.05,3.25,3.05,3.13,3.13,72
2008-02-14,3.13,3.13,3.13,3.13,3.13,2
2008-02-18,3.1,3.175,3.1,3.1,3.1,2
2008-02-20,3.175,3.175,3.175,3.175,3.175,2000
2008-02-25,3.375,3.5,3.225,3.225,3.225,145800
2008-03-27,3.1,3.2,3.1,3.2,3.2,26000
2008-03-31,3.275,3.275,3.275,3.275,3.275,40000
2008-04-01,3.275,3.275,3.2,3.225,3.225,140000
2008-04-02,3.275,3.275,3.275,3.275,3.275,25600
2008-04-11,3.7,3.7,3.675,3.675,3.675,110000
2008-04-17,3.65,3.7,3.65,3.7,3.7,89200
2008-04-25,3.6,3.63,3.55,3.63,3.63,84
2008-05-13,5.6,5.6,5.25,5.45,5.45,113200
2008-05-14,5.45,5.65,5.45,5.65,5.65,180400
2008-05-27,4.75,5.0,4.75,5.0,5.0,147600
2008-06-17,5.15,5.15,5.15,5.15,5.15,2000
2008-06-20,5.0,5.0,5.0,5.0,5.0,6600
2008-06-25,4.55,5.0,4.55,4.55,4.55,0
2008-07-03,4.5,4.75,4.5,4.75,4.75,15000
2008-07-04,4.5,5.0,4.5,4.5,4.5,0
2008-07-14,4.5,4.5,4.5,4.5,4.5,200
2008-08-04,4.25,4.75,4.25,4.25,4.25,0
2008-08-05,4.75,4.75,4.75,4.75,4.75,10000
2008-08-06,4.75,4.75,4.75,4.75,4.75,10000
2008-08-11,4.9,4.9,4.9,4.9,4.9,400
2008-08-15,4.525,4.525,4.525,4.525,4.525,10000
2008-08-20,4.25,4.25,4.25,4.25,4.25,14000
2008-08-25,4.75,4.75,4.5,4.5,4.5,105600
2008-09-12,4.05,4.25,4.05,4.05,4.05,0
2008-09-22,3.25,4.05,3.25,4.05,4.05,2
2008-09-26,3.025,5.0,3.025,3.025,3.025,0
2008-10-02,3.5,5.0,3.5,3.5,3.5,0
2008-10-13,2.9,4.1,2.9,2.9,2.9,0
2008-10-31,2.02,3.425,2.02,3.425,3.425,40200
2008-11-10,2.9,3.4,2.9,2.9,2.9,0
2008-11-11,2.925,3.5,2.925,2.925,2.925,0
2008-11-19,2.5,3.15,2.5,2.5,2.5,0
2008-11-26,3.2,3.2,3.2,3.2,3.2,200
2008-12-04,2.26,3.175,2.26,2.26,2.26,0
2008-12-18,3.2,3.2,3.2,3.2,3.2,0
2009-01-16,2.525,4.0,2.525,2.525,2.525,0
2009-01-20,2.525,3.55,2.525,2.525,2.525,0
2009-01-23,2.525,3.5,2.525,2.525,2.525,0
2009-02-13,2.525,2.525,2.525,2.525,2.525,0
2009-03-02,3.3,3.3,3.3,3.3,3.3,1000
2009-03-16,3.5,3.5,3.5,3.5,3.5,6000
2009-03-31,3.475,3.475,3.475,3.475,3.475,0
2009-04-03,3.975,3.975,3.975,3.975,3.975,0
2009-04-07,3.975,3.975,3.975,3.975,3.975,0
2009-04-16,3.975,3.975,3.975,3.975,3.975,0
2009-04-27,3.9,3.9,3.9,3.9,3.9,0
2009-04-29,3.925,3.925,3.925,3.925,3.925,0
2009-05-13,3.925,3.925,3.925,3.925,3.925,0
2009-05-14,3.925,3.925,3.925,3.925,3.925,0
2009-05-18,3.925,3.925,3.925,3.925,3.925,0
2009-05-20,3.925,3.925,3.925,3.925,3.925,0
2009-05-29,3.5,3.5,3.25,3.25,3.25,100000
2009-06-02,3.5,3.5,3.5,3.5,3.5,2000
2009-06-08,3.0,3.0,3.0,3.0,3.0,0
2009-06-09,3.0,3.0,3.0,3.0,3.0,0
2009-06-15,3.25,3.25,3.25,3.25,3.25,6000
2009-06-26,3.25,3.25,3.25,3.25,3.25,0
2009-07-09,3.25,3.25,3.25,3.25,3.25,0
2009-07-10,3.25,3.25,3.25,3.25,3.25,0
2009-07-20,3.25,3.25,3.25,3.25,3.25,0
2009-07-28,3.25,3.25,3.25,3.25,3.25,0
2009-08-05,3.25,3.25,3.25,3.25,3.25,0
2009-08-18,3.25,3.25,3.25,3.25,3.25,0
2009-08-20,3.25,3.25,3.25,3.25,3.25,0
2009-08-25,3.25,3.25,3.25,3.25,3.25,0
2009-08-28,3.25,3.25,3.25,3.25,3.25,0
2009-09-02,3.25,3.25,3.25,3.25,3.25,0
2009-09-10,3.25,3.25,3.25,3.25,3.25,0
2009-09-11,3.25,3.25,3.25,3.25,3.25,0
2009-10-05,3.75,3.75,3.75,3.75,3.75,600
2009-10-15,3.75,3.75,3.75,3.75,3.75,0
2009-10-26,3.75,3.75,3.75,3.75,3.75,0
2009-11-02,3.75,3.75,3.75,3.75,3.75,0
2009-11-10,3.75,3.75,3.75,3.75,3.75,0
2009-11-25,3.1,3.1,3.1,3.1,3.1,0
2009-11-26,3.1,3.1,3.1,3.1,3.1,0
2009-12-03,3.13,3.13,3.13,3.13,3.13,2000
2009-12-21,3.55,3.55,3.55,3.55,3.55,0
2009-12-28,3.475,3.475,3.475,3.475,3.475,2800
2009-12-30,3.475,3.475,3.475,3.475,3.475,2000
2010-01-28,3.425,4.0,3.425,3.425,3.425,0
2010-01-29,3.375,4.0,3.375,3.375,3.375,0
2010-02-01,3.35,4.0,3.35,3.35,3.35,0
2010-02-26,3.4,4.0,3.4,3.4,3.4,0
2010-03-09,3.63,3.65,3.63,3.65,3.65,400
2010-03-16,3.6,3.63,3.6,3.63,3.63,6400
2010-03-17,3.45,3.95,3.45,3.45,3.45,0
2010-04-01,2.95,3.95,2.95,2.95,2.95,0
2010-04-08,3.325,3.975,3.325,3.325,3.325,0
2010-04-19,3.0,3.975,3.0,3.0,3.0,0
2010-04-22,2.625,2.625,2.625,2.625,2.625,0
2010-04-23,2.65,3.9,2.65,2.65,2.65,0
2010-04-30,3.05,3.05,3.05,3.05,3.05,0
