Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.0,10.0,7.6,7.6,5.827401999999999,0
2000-01-05,10.0,10.0,7.5,7.5,5.7507269999999995,0
2000-01-06,9.9,9.9,7.1,7.1,5.444021,0
2000-01-07,9.8,9.8,7.0,7.0,5.367344,0
2000-01-10,10.0,10.0,7.0,7.0,5.367344,0
2000-01-11,7.0,7.0,7.0,7.0,5.367344,0
2000-01-12,10.0,10.0,7.0,7.0,5.367344,0
2000-01-13,9.9,9.9,7.5,7.5,5.7507269999999995,0
2000-01-14,9.9,9.9,7.5,7.5,5.7507269999999995,0
2000-01-17,7.8,7.8,7.8,7.8,5.980755,100
2000-01-18,9.8,9.8,6.4,6.4,4.907287,0
2000-01-19,9.6,9.6,6.8,6.8,5.213992,0
2000-01-20,9.8,9.8,6.1,6.1,4.677258,0
2000-01-21,9.9,9.9,6.5,6.5,4.983963,0
2000-01-24,9.7,9.7,8.0,8.0,6.134108,0
2000-01-25,9.7,9.7,6.2,6.2,4.753933,0
2000-01-26,9.7,9.7,6.3,6.3,4.830611,0
2000-01-27,9.6,9.6,6.3,6.3,4.830611,0
2000-01-28,7.5,7.7,7.5,7.7,5.904079,6600
2000-01-31,7.7,7.7,7.4,7.5,5.7507269999999995,11800
2000-02-01,8.3,8.4,8.3,8.3,6.364138,11000
2000-02-02,8.7,8.7,7.0,7.0,5.367344,0
2000-02-03,8.7,8.7,7.2,7.2,5.520697,0
2000-02-04,8.7,8.7,8.7,8.7,6.670843,1200
2000-02-07,8.5,8.9,8.5,8.7,6.670843,15500
2000-02-08,8.5,8.5,8.5,8.5,6.517489,2700
2000-02-09,8.5,8.5,7.3,7.3,5.597373999999999,0
2000-02-10,9.2,9.2,7.0,7.0,5.367344,0
2000-02-11,8.5,8.5,7.0,7.0,5.367344,0
2000-02-14,7.0,7.5,7.0,7.5,5.7507269999999995,13400
2000-02-15,8.5,8.5,6.5,6.5,4.983963,0
2000-02-16,7.9,7.9,6.3,6.3,4.830611,0
2000-02-17,8.0,8.0,6.1,6.1,4.677258,0
2000-02-18,7.5,7.5,6.4,6.4,4.907287,0
2000-02-21,6.4,6.4,6.4,6.4,4.907287,0
2000-02-22,6.3,6.7,6.3,6.7,5.137315,11800
2000-02-23,7.0,7.0,7.0,7.0,5.367344,1500
2000-02-24,7.1,7.1,5.9,5.9,4.523904,0
2000-02-25,7.4,7.4,5.6,5.6,4.293875,0
2000-02-28,7.1,7.1,5.8,5.8,4.447228,0
2000-02-29,7.0,7.0,6.0,6.0,4.600581,0
2000-03-01,8.0,8.0,5.5,5.5,4.217199,0
2000-03-02,7.4,7.4,6.1,6.1,4.677258,0
2000-03-03,7.1,7.1,6.1,6.1,4.677258,0
2000-03-06,7.1,7.1,6.0,6.0,4.600581,0
2000-03-07,7.0,7.0,6.0,6.9,5.290668,12400
2000-03-08,6.9,6.9,6.1,6.1,4.677258,0
2000-03-09,7.9,7.9,6.1,6.1,4.677258,0
2000-03-10,7.0,7.0,6.1,6.3,4.830611,1600
2000-03-13,6.5,6.5,6.1,6.1,4.677258,2000
2000-03-14,7.4,7.4,5.2,5.2,3.987169,0
2000-03-15,7.2,7.2,5.3,5.3,4.063846,0
2000-03-16,7.2,7.2,5.5,5.5,4.217199,0
2000-03-17,7.0,7.0,5.6,5.6,4.293875,0
2000-03-20,7.4,7.4,5.5,5.5,4.217199,0
2000-03-21,7.4,7.4,5.5,5.5,4.217199,0
2000-03-22,7.4,7.4,5.5,5.5,4.217199,0
2000-03-23,7.4,7.4,5.6,5.6,4.293875,0
2000-03-24,7.4,7.4,5.5,5.5,4.217199,0
2000-03-27,7.4,7.4,5.9,5.9,4.523904,0
2000-03-28,7.4,7.4,5.8,5.8,4.447228,0
2000-03-29,7.2,7.2,5.6,5.6,4.293875,0
2000-03-30,7.2,7.2,5.8,5.8,4.447228,0
2000-03-31,7.3,7.3,5.0,5.0,3.833818,0
2000-04-03,7.4,7.4,4.9,4.9,3.7571410000000003,0
2000-04-04,7.3,7.3,5.8,5.8,4.447228,0
2000-04-05,7.4,7.4,4.8,4.8,3.6804650000000003,0
2000-04-06,4.8,4.8,4.8,4.8,3.6804650000000003,0
2000-04-07,7.4,7.4,4.8,4.8,3.6804650000000003,0
2000-04-10,6.1,6.1,4.8,4.8,3.6804650000000003,0
2000-04-11,7.4,7.4,5.2,5.2,3.987169,0
2000-04-12,7.0,7.0,5.0,5.0,3.833818,0
2000-04-13,5.0,5.0,5.0,5.0,3.833818,0
2000-04-14,5.0,5.0,5.0,5.0,3.833818,0
2000-04-17,7.4,7.4,5.1,5.1,3.910493,0
2000-04-18,7.4,7.4,5.1,5.1,3.910493,0
2000-04-19,7.4,7.4,4.9,4.9,3.7571410000000003,0
2000-04-20,7.2,7.2,4.8,4.8,3.6804650000000003,0
2000-04-21,7.4,7.4,4.8,4.8,3.6804650000000003,0
2000-04-24,7.4,7.4,5.1,5.1,3.910493,0
2000-04-25,7.4,7.4,5.1,5.1,3.910493,0
2000-04-26,4.8,4.8,4.8,4.8,3.6804650000000003,300
2000-04-27,6.0,6.0,6.0,6.0,4.600581,7400
2000-04-28,7.0,7.0,5.8,5.8,4.447228,0
2000-05-01,5.8,5.8,5.8,5.8,4.447228,0
2000-05-02,7.5,7.5,5.5,5.5,4.217199,0
2000-05-03,7.5,7.5,5.1,5.1,3.910493,0
2000-05-04,7.5,7.5,4.9,4.9,3.7571410000000003,0
2000-05-05,4.9,4.9,4.9,4.9,3.7571410000000003,0
2000-05-08,7.5,7.5,5.0,5.0,3.833818,0
2000-05-09,5.0,5.0,5.0,5.0,3.833818,0
2000-05-10,7.0,7.0,4.8,4.8,3.6804650000000003,0
2000-05-11,7.0,7.0,4.8,4.8,3.6804650000000003,0
2000-05-12,7.5,7.5,5.0,5.0,3.833818,0
2000-05-15,7.5,7.5,4.8,4.8,3.6804650000000003,0
2000-05-16,7.5,7.5,4.8,4.8,3.6804650000000003,0
2000-05-17,4.8,4.8,4.8,4.8,3.6804650000000003,0
2000-05-18,7.5,7.5,4.9,4.9,3.7571410000000003,0
2000-05-19,7.5,7.5,4.9,4.9,3.7571410000000003,0
2000-05-22,7.5,7.5,4.7,4.7,3.6037879999999998,0
2000-05-23,4.9,6.5,4.9,6.5,4.983963,3000
2000-05-24,7.6,7.6,4.8,4.8,3.6804650000000003,0
2000-05-25,7.6,7.6,4.8,4.8,3.6804650000000003,0
2000-05-26,7.6,7.6,4.8,4.8,3.6804650000000003,0
2000-05-29,7.6,7.6,4.8,4.8,3.6804650000000003,0
2000-05-30,4.8,4.8,4.8,4.8,3.6804650000000003,0
2000-05-31,7.6,7.6,4.9,4.9,3.7571410000000003,0
2000-06-01,7.6,7.6,4.9,4.9,3.7571410000000003,0
2000-06-02,7.6,7.6,5.0,5.0,3.833818,0
2000-06-05,7.6,7.6,7.6,7.6,5.827401999999999,1400
2000-06-06,8.1,8.1,8.1,8.1,6.210785,1300
2000-06-07,8.0,8.0,6.3,6.3,4.830611,0
2000-06-08,8.6,8.6,6.3,6.3,4.830611,0
2000-06-09,6.4,6.5,6.4,6.5,4.983963,1900
2000-06-12,7.2,7.2,7.2,7.2,5.520697,1000
2000-06-13,8.5,8.5,6.8,6.8,5.213992,4300
2000-06-14,8.3,8.3,6.2,6.2,4.753933,0
2000-06-15,8.0,8.0,6.0,6.0,4.600581,0
2000-06-16,5.5,8.0,5.5,8.0,6.134108,200
2000-06-19,8.5,8.5,6.0,6.0,4.600581,0
2000-06-20,8.5,8.5,6.0,6.0,4.600581,0
2000-06-21,8.5,8.5,6.2,6.2,4.753933,0
2000-06-22,8.0,8.0,6.1,6.1,4.677258,0
2000-06-23,5.7,8.0,5.7,6.4,4.907287,300
2000-06-26,7.9,7.9,6.6,6.6,5.060639,0
2000-06-27,7.9,7.9,6.1,6.1,4.677258,0
2000-06-28,8.0,8.0,6.2,6.2,4.753933,0
2000-06-29,8.0,8.0,6.1,6.1,4.677258,0
2000-06-30,8.0,8.0,6.2,6.2,4.753933,0
2000-07-03,8.0,8.0,6.2,6.2,4.753933,0
2000-07-04,8.0,8.0,6.1,6.1,4.677258,0
2000-07-05,8.0,8.0,6.2,6.2,4.753933,0
2000-07-06,8.0,8.0,6.1,6.1,4.677258,0
2000-07-07,7.9,7.9,6.2,6.2,4.753933,0
2000-07-10,8.0,8.0,6.2,6.2,4.753933,0
2000-07-11,6.7,6.7,6.7,6.7,5.137315,1300
2000-07-12,8.1,8.1,6.1,6.1,4.677258,0
2000-07-13,7.9,7.9,6.1,6.1,4.677258,0
2000-07-14,7.9,7.9,6.2,6.2,4.753933,0
2000-07-17,6.2,6.2,6.2,6.2,4.753933,0
2000-07-18,7.9,7.9,5.5,5.5,4.217199,0
2000-07-19,7.9,7.9,5.5,5.5,4.217199,0
2000-07-20,6.7,6.7,6.7,6.7,5.137315,1000
2000-07-21,7.9,7.9,6.7,6.7,5.137315,0
2000-07-24,8.0,8.0,5.2,5.2,3.987169,0
2000-07-25,7.9,7.9,6.1,6.1,4.677258,0
2000-07-26,8.1,8.1,6.2,6.2,4.753933,0
2000-07-27,7.9,7.9,6.1,6.1,4.677258,0
2000-07-28,8.0,8.0,6.1,6.1,4.677258,0
2000-07-31,6.7,6.7,6.7,6.7,5.137315,2000
2000-08-01,6.7,6.7,6.7,6.7,5.137315,2000
2000-08-02,6.2,6.2,6.1,6.1,4.677258,4000
2000-08-03,6.7,6.8,6.1,6.1,4.677258,6600
2000-08-04,6.9,6.9,6.1,6.1,4.677258,0
2000-08-07,7.7,7.7,6.2,6.2,4.753933,0
2000-08-08,6.9,6.9,6.9,6.9,5.290668,2000
2000-08-09,7.0,7.0,6.3,6.3,4.830611,0
2000-08-10,5.5,6.9,5.5,6.9,5.290668,200
2000-08-11,6.9,6.9,6.1,6.1,4.677258,0
2000-08-14,6.1,6.1,6.1,6.1,4.677258,0
2000-08-15,6.9,6.9,6.9,6.9,5.290668,600
2000-08-16,7.0,7.0,7.0,7.0,5.367344,2000
2000-08-17,7.5,7.5,7.0,7.0,5.367344,3500
2000-08-18,7.5,7.5,7.5,7.5,5.7507269999999995,1500
2000-08-21,8.0,8.0,7.0,7.0,5.367344,0
2000-08-22,7.0,7.0,7.0,7.0,5.367344,5000
2000-08-23,7.0,7.0,7.0,7.0,5.367344,7000
