Date,Open,High,Low,Close,Adj Close,Volume
2008-05-12,10.0,10.0,10.0,10.0,10.0,0
2008-05-30,10.0399,10.0399,10.0399,10.0399,10.0399,0
2008-06-30,10.1016,10.1016,10.1016,10.1016,10.1016,0
2008-07-16,10.1016,10.1016,10.1016,10.1016,10.1016,0
2008-07-31,10.1654,10.1654,10.1654,10.1654,10.1654,0
2008-08-29,10.23,10.23,10.23,10.23,10.23,0
2008-09-30,10.2938,10.2938,10.2938,10.2938,10.2938,0
2008-10-22,10.2938,10.2938,10.2938,10.2938,10.2938,0
2008-10-31,10.0752,10.0752,10.0752,10.0752,10.0752,0
2008-11-28,10.1391,10.1391,10.1391,10.1391,10.1391,0
2008-12-30,10.2027,10.2027,10.2027,10.2027,10.2027,0
2009-01-02,10.2027,10.2027,10.2027,10.2027,10.2027,0
2009-01-30,10.2662,10.2662,10.2662,10.2662,10.2662,0
2009-02-27,10.33,10.33,10.33,10.33,10.33,0
2009-03-31,10.393,10.393,10.393,10.393,10.393,0
2009-04-17,10.393,10.393,10.393,10.393,10.393,0
2009-04-30,10.0662,10.0662,10.0662,10.0662,10.0662,0
2009-05-29,10.1242,10.1242,10.1242,10.1242,10.1242,0
2009-06-19,10.1242,10.1242,10.1242,10.1242,10.1242,0
2009-06-30,11.294,11.294,11.294,11.294,11.294,0
2009-07-31,11.3568,11.3568,11.3568,11.3568,11.3568,0
2009-08-04,11.3568,11.3568,11.3568,11.3568,11.3568,0
2009-08-17,11.3568,11.3568,11.3568,11.3568,11.3568,0
2009-08-31,11.2294,11.2294,11.2294,11.2294,11.2294,0
2009-09-30,11.2929,11.2929,11.2929,11.2929,11.2929,0
2009-10-16,11.2929,11.2929,11.2929,11.2929,11.2929,0
2009-10-30,11.1661,11.1661,11.1661,11.1661,11.1661,0
2009-11-30,11.2296,11.2296,11.2296,11.2296,11.2296,0
2009-12-30,11.3406,11.3406,11.3406,11.3406,11.3406,0
2010-01-29,11.4073,11.4073,11.4073,11.4073,11.4073,0
2010-02-17,11.4073,11.4073,11.4073,11.4073,11.4073,0
2010-02-26,11.2525,11.2525,11.2525,11.2525,11.2525,0
2010-03-31,11.3171,11.3171,11.3171,11.3171,11.3171,0
2010-04-21,11.3171,11.3171,11.3171,11.3171,11.3171,0
2010-04-30,11.1819,11.1819,11.1819,11.1819,11.1819,0
2010-05-04,11.1819,11.1819,11.1819,11.1819,11.1819,0
2010-05-06,11.1819,11.1819,11.1819,11.1819,11.1819,0
2010-05-07,11.1819,11.1819,11.1819,11.1819,11.1819,0
2010-05-31,11.2477,11.2477,11.2477,11.2477,11.2477,0
2010-06-15,11.2477,11.2477,11.2477,11.2477,11.2477,0
2010-06-30,11.3568,11.3568,11.3568,11.3568,11.3568,0
2010-07-30,11.4216,11.4216,11.4216,11.4216,11.4216,0
2010-08-16,11.4216,11.4216,11.4216,11.4216,11.4216,0
2010-08-31,11.2991,11.2991,11.2991,11.2991,11.2991,0
2010-09-30,11.3658,11.3658,11.3658,11.3658,11.3658,0
2010-10-29,11.2308,11.2308,11.2308,11.2308,11.2308,0
2010-11-30,11.2963,11.2963,11.2963,11.2963,11.2963,0
2010-12-30,11.3605,11.3605,11.3605,11.3605,11.3605,0
