Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,7.7451,7.7451,6.37255,6.37255,3.174481,0
2000-01-06,7.7451,7.7451,6.37255,6.37255,3.174481,0
2000-01-07,7.7451,7.7451,6.66667,6.66667,3.320997,0
2000-01-10,7.843139999999999,7.843139999999999,7.352939999999999,7.352939999999999,3.662862,0
2000-01-11,7.843139999999999,7.843139999999999,6.86275,6.86275,3.4186739999999998,0
2000-01-12,7.7451,7.7451,6.86275,6.86275,3.4186739999999998,0
2000-01-13,7.7451,7.7451,6.86275,6.86275,3.4186739999999998,0
2000-01-14,7.7451,7.7451,6.86275,6.86275,3.4186739999999998,0
2000-01-17,7.7451,7.843139999999999,7.647060000000001,7.647060000000001,3.8093769999999996,51000
2000-01-18,7.843139999999999,7.843139999999999,7.352939999999999,7.352939999999999,3.662862,0
2000-01-19,7.843139999999999,7.843139999999999,7.45098,7.45098,3.7117,0
2000-01-20,7.843139999999999,7.843139999999999,7.45098,7.45098,3.7117,0
2000-01-21,7.843139999999999,7.843139999999999,7.352939999999999,7.352939999999999,3.662862,0
2000-01-24,7.843139999999999,7.843139999999999,7.54902,7.54902,3.760539,0
2000-01-25,7.647060000000001,7.647060000000001,7.647060000000001,7.647060000000001,3.8093769999999996,10200
2000-01-26,7.54902,7.54902,7.54902,7.54902,3.760539,5712
2000-01-27,7.843139999999999,7.843139999999999,7.54902,7.54902,3.760539,0
2000-01-28,7.843139999999999,7.843139999999999,7.54902,7.54902,3.760539,0
2000-01-31,7.7451,7.7451,7.54902,7.54902,3.760539,0
2000-02-01,7.7451,7.7451,7.54902,7.54902,3.760539,0
2000-02-02,7.7451,7.7451,7.54902,7.54902,3.760539,0
2000-02-03,7.94118,7.94118,7.352939999999999,7.352939999999999,3.662862,0
2000-02-04,7.94118,7.94118,6.86275,6.86275,3.4186739999999998,0
2000-02-07,7.843139999999999,7.843139999999999,7.05882,7.05882,3.516346,0
2000-02-08,7.843139999999999,7.843139999999999,7.352939999999999,7.352939999999999,3.662862,0
2000-02-09,7.843139999999999,7.843139999999999,7.05882,7.05882,3.516346,0
2000-02-10,7.843139999999999,7.843139999999999,7.54902,7.54902,3.760539,0
2000-02-11,7.843139999999999,7.843139999999999,7.843139999999999,7.843139999999999,3.907055,5100
2000-02-14,7.54902,7.647060000000001,7.54902,7.647060000000001,3.8093769999999996,12240
2000-02-15,7.7451,7.7451,7.352939999999999,7.352939999999999,3.662862,0
2000-02-16,7.54902,7.54902,7.54902,7.54902,3.760539,5100
2000-02-17,7.2549,7.352939999999999,7.2549,7.2549,3.6140230000000004,5100
2000-02-18,7.7451,7.7451,7.2549,7.2549,3.6140230000000004,0
2000-02-21,7.2549,7.2549,7.2549,7.2549,3.6140230000000004,0
2000-02-22,7.7451,7.7451,7.05882,7.05882,3.516346,0
2000-02-23,7.843139999999999,7.843139999999999,7.843139999999999,7.843139999999999,3.907055,3060
2000-02-24,7.352939999999999,7.352939999999999,7.352939999999999,7.352939999999999,3.662862,1020
2000-02-25,7.352939999999999,7.352939999999999,7.352939999999999,7.352939999999999,3.662862,5100
