Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,0.27,0.28,0.24,0.24,0.115976,2105582
2000-01-05,0.21,0.21,0.2,0.2,0.096647,1784388
2000-01-06,0.19,0.2,0.19,0.2,0.096647,1891452
2000-01-10,0.18,0.19,0.18,0.19,0.09181399999999999,178448
2000-01-11,0.16,0.18,0.16,0.18,0.086982,178448
2000-01-12,0.18,0.23,0.16,0.23,0.111144,12026805
2000-01-13,0.21,0.25,0.21,0.25,0.120808,463942
2000-01-14,0.22,0.22,0.21,0.21,0.101479,178448
2000-01-18,0.21,0.25,0.21,0.25,0.120808,1498892
2000-01-20,0.21,0.26,0.21,0.26,0.125641,1641640
2000-01-28,0.21,0.26,0.21,0.25,0.120808,2747955
2000-01-31,0.26,0.27,0.26,0.27,0.130473,1070632
2000-02-03,0.21,0.21,0.2,0.21,0.101479,1427510
2000-02-08,0.21,0.24,0.21,0.23,0.111144,8208200
2000-02-09,0.23,0.23,0.22,0.22,0.10631099999999999,4639425
2000-02-17,0.21,0.21,0.16,0.2,0.096647,4282548
2000-02-18,0.2,0.21,0.2,0.21,0.101479,2284012
2000-02-22,0.18,0.19,0.18,0.19,0.09181399999999999,713755
2000-02-23,0.16,0.24,0.16,0.17,0.08215,428260
2000-02-29,0.2,0.2,0.19,0.19,0.09181399999999999,2141265
2000-03-09,0.15,0.17,0.15,0.17,0.08215,1070632
2000-03-10,0.16,0.21,0.16,0.21,0.101479,4353912
2000-03-13,0.19,0.2,0.19,0.19,0.09181399999999999,5174732
2000-03-14,0.2,0.2,0.18,0.2,0.096647,2319712
2000-05-16,0.15,0.15,0.14,0.14,0.06765299999999999,71382
2000-07-04,0.15,0.15,0.11,0.11,0.053155999999999995,2141265
2000-07-12,0.11,0.14,0.11,0.14,0.06765299999999999,1034950
2000-07-14,0.11,0.18,0.11,0.12,0.057988,7208950
2000-07-18,0.12,0.16,0.12,0.14,0.06765299999999999,6530878
2000-07-21,0.2,0.24,0.16,0.16,0.077317,7887005
2000-08-04,0.13,0.15,0.13,0.15,0.07248500000000001,214130
2000-09-22,0.11,0.15,0.1,0.15,0.07248500000000001,3247598
2000-09-25,0.12,0.14,0.12,0.14,0.06765299999999999,3854288
2000-10-09,0.12,0.13,0.12,0.13,0.06282,1605958
2000-11-03,0.12,0.13,0.12,0.13,0.06282,463942
2000-11-07,0.11,0.12,0.11,0.12,0.057988,963568
2000-11-09,0.11,0.15,0.11,0.15,0.07248500000000001,6994820
2000-11-13,0.11,0.13,0.11,0.13,0.06282,7887005
2001-01-22,0.17,0.2,0.17,0.2,0.096647,2176965
2001-01-25,0.14,0.15,0.14,0.15,0.07248500000000001,14560630
2001-01-26,0.15,0.18,0.15,0.18,0.086982,3461728
2001-01-31,0.15,0.18,0.15,0.15,0.07248500000000001,3247598
2001-02-01,0.17,0.17,0.16,0.16,0.077317,713755
2001-02-02,0.18,0.18,0.16,0.16,0.077317,214130
2001-03-12,0.13,0.13,0.12,0.13,0.06282,3925670
2001-03-23,0.11,0.12,0.11,0.12,0.057988,4996302
2001-03-27,0.12,0.14,0.12,0.13,0.06282,11027538
2001-03-28,0.14,0.14,0.13,0.14,0.06765299999999999,7958388
2001-03-29,0.15,0.15,0.12,0.13,0.06282,18379235
2001-05-02,0.11,0.13,0.11,0.13,0.06282,8779208
2001-05-15,0.13,0.15,0.13,0.15,0.07248500000000001,3997035
2001-05-16,0.15,0.17,0.15,0.17,0.08215,535325
2001-05-23,0.17,0.18,0.17,0.18,0.086982,1463192
2001-05-24,0.23,0.23,0.18,0.23,0.111144,1891452
2001-05-28,0.18,0.2,0.18,0.2,0.096647,214130
2001-05-31,0.2,0.2,0.19,0.19,0.09181399999999999,107065
2001-06-12,0.2,0.2,0.15,0.15,0.07248500000000001,2212648
2001-06-13,0.16,0.19,0.16,0.19,0.09181399999999999,1570258
2001-06-14,0.17,0.17,0.16,0.16,0.077317,6066935
2001-06-27,0.15,0.17,0.15,0.17,0.08215,71382
2001-06-29,0.17,0.21,0.17,0.2,0.096647,54602380
2001-07-02,0.22,0.24,0.2,0.24,0.115976,87506562
2001-07-03,0.25,0.26,0.25,0.25,0.120808,124836040
2001-07-04,0.26,0.3,0.26,0.28,0.135305,246495848
2001-07-05,0.28,0.31,0.26,0.26,0.125641,495418472
2001-07-09,0.26,0.26,0.24,0.24,0.115976,25338355
2001-07-10,0.25,0.26,0.24,0.25,0.120808,30869982
2001-07-11,0.25,0.26,0.24,0.24,0.115976,46893805
2001-07-12,0.25,0.29,0.24,0.28,0.135305,540884768
2001-07-13,0.3,0.31,0.28,0.28,0.135305,561976275
2001-07-16,0.28,0.29,0.27,0.27,0.130473,93002490
2001-07-17,0.28,0.3,0.28,0.29,0.140138,562582965
2001-07-18,0.3,0.31,0.29,0.29,0.140138,389318545
2001-07-19,0.3,0.32,0.29,0.3,0.14497000000000002,863716892
2001-07-20,0.3,0.31,0.29,0.29,0.140138,484926242
2001-07-23,0.29,0.31,0.28,0.28,0.135305,243426698
2001-07-24,0.28,0.29,0.28,0.28,0.135305,117591408
2001-07-25,0.28,0.29,0.28,0.28,0.135305,294531668
2001-07-26,0.28,0.29,0.25,0.26,0.125641,72089412
2001-07-27,0.26,0.26,0.24,0.24,0.115976,61026192
2001-07-30,0.24,0.27,0.24,0.25,0.120808,1272235492
2001-08-01,0.25,0.25,0.24,0.25,0.120808,70305025
2001-08-03,0.25,0.25,0.24,0.24,0.115976,51319100
2001-08-06,0.24,0.25,0.24,0.24,0.115976,91789110
2001-08-07,0.25,0.26,0.25,0.26,0.125641,316693808
2001-08-08,0.26,0.28,0.26,0.27,0.130473,784133035
2001-08-09,0.27,0.27,0.25,0.26,0.125641,121588442
2001-08-10,0.26,0.26,0.25,0.25,0.120808,20520500
2001-08-14,0.26,0.26,0.25,0.25,0.120808,35152512
2001-08-15,0.25,0.25,0.23,0.25,0.120808,202813940
2001-08-16,0.25,0.26,0.25,0.25,0.120808,481642962
2001-08-20,0.25,0.25,0.24,0.24,0.115976,137112640
2001-08-21,0.25,0.25,0.23,0.23,0.111144,54780828
2001-08-22,0.24,0.25,0.24,0.24,0.115976,154563990
2001-08-23,0.25,0.25,0.24,0.24,0.115976,52104238
2001-08-24,0.24,0.24,0.23,0.23,0.111144,30513088
2001-08-27,0.23,0.24,0.23,0.23,0.111144,95643380
2001-08-28,0.24,0.24,0.23,0.23,0.111144,98748230
2001-08-29,0.23,0.24,0.23,0.23,0.111144,45073735
2001-08-30,0.22,0.22,0.21,0.21,0.101479,47215000
2001-08-31,0.21,0.22,0.21,0.21,0.101479,40113115
2001-09-03,0.22,0.23,0.21,0.21,0.101479,78655972
2001-09-04,0.21,0.21,0.2,0.2,0.096647,42646958
2001-09-05,0.2,0.21,0.2,0.21,0.101479,129261318
2001-09-06,0.21,0.22,0.21,0.21,0.101479,317835822
2001-09-07,0.21,0.21,0.2,0.21,0.101479,17130155
2001-09-10,0.2,0.21,0.19,0.19,0.09181399999999999,83759340
2001-09-13,0.15,0.16,0.15,0.15,0.07248500000000001,31762168
2001-09-14,0.16,0.16,0.11,0.11,0.053155999999999995,116270962
2001-09-17,0.1,0.1,0.09,0.1,0.048323000000000005,36044715
2001-09-18,0.1,0.11,0.1,0.11,0.053155999999999995,15774028
2001-09-19,0.11,0.14,0.11,0.14,0.06765299999999999,181080060
2001-09-20,0.13,0.15,0.13,0.13,0.06282,523647548
2001-09-21,0.13,0.13,0.12,0.13,0.06282,21091508
2001-09-24,0.13,0.14,0.13,0.13,0.06282,29513838
2001-09-25,0.14,0.14,0.13,0.13,0.06282,15702645
2001-10-03,0.14,0.14,0.13,0.13,0.06282,63167458
2001-10-09,0.13,0.14,0.13,0.14,0.06765299999999999,6959120
2001-10-10,0.13,0.14,0.13,0.14,0.06765299999999999,39042482
2001-10-18,0.14,0.15,0.14,0.14,0.06765299999999999,52068538
2001-11-02,0.14,0.14,0.13,0.14,0.06765299999999999,2141265
2001-11-08,0.14,0.15,0.14,0.15,0.07248500000000001,3568775
2001-11-15,0.14,0.14,0.13,0.13,0.06282,2141265
2001-11-16,0.13,0.14,0.13,0.14,0.06765299999999999,1070632
2001-11-19,0.15,0.15,0.14,0.14,0.06765299999999999,7672875
2001-11-21,0.13,0.14,0.13,0.14,0.06765299999999999,74658938
2001-11-23,0.15,0.15,0.14,0.14,0.06765299999999999,18379235
2001-11-26,0.15,0.15,0.14,0.14,0.06765299999999999,17487032
2001-11-29,0.15,0.15,0.14,0.15,0.07248500000000001,41933202
2001-12-06,0.15,0.15,0.14,0.14,0.06765299999999999,4853538
2001-12-17,0.15,0.15,0.14,0.14,0.06765299999999999,4282548
2001-12-27,0.14,0.15,0.14,0.15,0.07248500000000001,3604475
2002-01-03,0.14,0.14,0.13,0.13,0.06282,4817855
2002-01-25,0.13,0.14,0.13,0.14,0.06765299999999999,392560
2002-01-28,0.13,0.14,0.13,0.14,0.06765299999999999,1677322
2002-01-29,0.14,0.15,0.14,0.15,0.07248500000000001,17451350
2002-01-30,0.16,0.16,0.15,0.15,0.07248500000000001,4639425
2002-02-04,0.15,0.15,0.14,0.14,0.06765299999999999,3568775
2002-02-06,0.16,0.16,0.15,0.16,0.077317,45252165
2002-02-07,0.16,0.16,0.15,0.16,0.077317,7351698
2002-02-11,0.18,0.18,0.16,0.16,0.077317,2640908
2002-02-14,0.16,0.18,0.16,0.16,0.077317,3961352
2002-02-18,0.16,0.17,0.16,0.17,0.08215,6495178
2002-02-20,0.15,0.16,0.15,0.16,0.077317,3283280
2002-02-21,0.16,0.16,0.15,0.15,0.07248500000000001,4639425
2002-03-05,0.16,0.16,0.15,0.15,0.07248500000000001,999268
2002-03-08,0.15,0.19,0.15,0.19,0.09181399999999999,5710058
2002-03-18,0.15,0.18,0.15,0.18,0.086982,11991105
2002-03-19,0.16,0.18,0.15,0.15,0.07248500000000001,18700430
2002-04-10,0.15,0.16,0.15,0.16,0.077317,9635710
2002-04-17,0.15,0.18,0.15,0.18,0.086982,5959870
