Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,18.5,18.5,18.5,18.5,9.226111999999999,1000
2000-01-07,22.0,22.0,18.5,18.5,9.226111999999999,0
2000-01-10,23.0,23.0,18.75,18.75,9.35079,0
2000-01-11,23.0,23.0,18.5,18.5,9.226111999999999,0
2000-01-12,22.5,22.5,18.5,18.5,9.226111999999999,0
2000-01-13,22.5,22.5,19.0,19.0,9.47547,0
2000-01-18,23.0,23.0,19.0,19.0,9.47547,0
2000-01-19,23.0,23.0,19.0,19.0,9.47547,0
2000-01-21,23.0,23.0,19.25,19.25,9.600146,0
2000-01-24,23.0,23.0,19.0,19.0,9.47547,0
2000-01-25,22.0,22.0,19.0,19.0,9.47547,0
2000-01-26,18.25,18.25,18.0,18.0,8.97676,5000
2000-01-27,22.0,22.0,18.5,18.5,9.226111999999999,0
2000-02-03,21.0,21.0,19.0,19.0,9.47547,0
2000-02-04,19.0,19.0,19.0,19.0,9.47547,400
2000-02-07,22.0,22.0,18.5,18.5,9.226111999999999,0
2000-02-08,21.0,21.0,19.0,19.0,9.47547,0
2000-02-09,19.5,19.5,19.0,19.0,9.47547,7000
2000-02-10,19.25,19.25,18.0,18.0,8.97676,0
2000-02-11,19.25,19.25,19.0,19.0,9.47547,4000
2000-02-14,21.0,21.0,18.25,18.25,9.101438,0
2000-02-16,18.0,18.0,18.0,18.0,8.97676,2000
2000-02-17,21.0,21.0,18.0,18.0,8.97676,0
2000-02-18,21.0,21.0,18.0,18.0,8.97676,0
2000-02-21,18.0,18.0,18.0,18.0,8.97676,0
2000-02-22,21.0,21.0,18.0,18.0,8.97676,0
2000-02-25,21.0,21.0,21.0,21.0,10.472884,500
2000-02-28,23.0,23.0,21.0,21.0,10.472884,0
2000-02-29,21.0,21.0,21.0,21.0,10.472884,1900
2000-03-01,24.0,24.0,21.0,21.0,10.472884,0
2000-03-02,23.5,23.5,21.0,21.0,10.472884,0
2000-03-06,24.0,24.0,21.0,21.0,10.472884,0
2000-03-07,22.0,22.0,21.0,21.0,10.472884,0
2000-03-08,23.0,23.0,21.0,21.0,10.472884,0
2000-03-09,23.0,23.0,21.0,21.0,10.472884,0
2000-03-10,23.0,23.0,21.0,21.0,10.472884,0
2000-03-13,23.5,23.5,21.0,21.0,10.472884,0
2000-03-14,24.5,24.5,21.0,21.0,10.472884,0
2000-03-15,24.5,24.5,21.0,21.0,10.472884,0
2000-03-16,23.0,23.0,21.0,21.0,10.472884,0
2000-03-21,23.75,23.75,22.0,22.0,10.971598,0
2000-03-23,24.0,24.0,22.25,22.25,11.096274000000001,0
2000-03-24,24.0,24.0,24.0,24.0,11.969013,5600
2000-03-27,24.0,24.0,24.0,24.0,11.969013,1000
2000-03-28,25.0,25.0,24.0,24.0,11.969013,0
2000-03-30,24.0,24.0,24.0,24.0,11.969013,600
2000-03-31,24.0,24.0,24.0,24.0,13.057103999999999,1000
2000-04-03,24.75,24.75,22.25,22.25,12.105023,0
2000-04-04,24.75,24.75,22.25,22.25,12.105023,0
2000-04-05,24.75,24.75,22.25,22.25,12.105023,0
2000-04-10,23.0,23.0,23.0,23.0,12.513059,6100
2000-04-14,24.0,24.0,24.0,24.0,13.057103999999999,0
2000-04-17,24.0,24.0,24.0,24.0,13.057103999999999,1000
2000-04-18,28.0,28.0,24.0,24.0,13.057103999999999,0
2000-04-19,28.0,28.0,24.0,24.0,13.057103999999999,0
2000-04-21,29.0,29.0,24.0,24.0,13.057103999999999,0
2000-04-25,28.75,28.75,24.25,24.25,13.193116,0
2000-05-01,24.25,24.25,24.25,24.25,13.193116,0
2000-05-02,28.0,28.0,24.25,24.25,13.193116,0
2000-05-03,24.25,24.25,24.25,24.25,13.193116,1000
2000-05-04,24.25,24.25,24.25,24.25,13.193116,4000
2000-05-05,24.25,24.25,24.25,24.25,13.193116,0
2000-05-08,27.0,27.0,22.0,22.0,11.969013,0
2000-05-10,29.0,29.0,23.0,23.0,12.513059,0
2000-05-15,29.0,29.0,24.25,24.25,13.193116,0
2000-05-18,29.5,29.5,24.25,24.25,13.193116,0
2000-05-19,29.0,29.0,25.0,25.0,13.60115,0
2000-05-22,29.5,29.5,25.0,25.0,13.60115,0
2000-05-23,30.0,30.0,25.25,25.25,13.737162,0
2000-05-24,25.0,25.0,25.0,25.0,13.60115,700
2000-05-26,26.0,26.0,26.0,26.0,14.145199,400
2000-05-30,26.0,26.0,26.0,26.0,14.145199,0
2000-06-01,29.75,29.75,26.0,26.0,14.145199,0
2000-06-02,29.75,29.75,26.0,26.0,14.145199,0
2000-06-05,21.0,21.0,21.0,21.0,11.424966,100
2000-06-06,26.0,26.0,26.0,26.0,14.145199,1000
2000-06-08,26.0,26.0,26.0,26.0,14.145199,1300
2000-06-09,26.0,26.0,26.0,26.0,14.145199,3000
2000-06-13,29.0,29.0,26.0,26.0,14.145199,0
2000-06-14,28.5,28.5,27.0,27.0,14.689238000000001,0
2000-06-15,29.0,29.0,27.0,27.0,14.689238000000001,0
2000-06-16,29.0,29.0,27.0,27.0,14.689238000000001,0
2000-06-19,29.0,29.0,27.0,27.0,14.689238000000001,0
2000-06-20,29.0,29.0,27.0,27.0,14.689238000000001,0
2000-06-22,30.0,30.0,27.0,30.0,16.321382999999997,22000
2000-06-26,32.0,32.0,30.0,30.0,16.321382999999997,0
2000-06-28,31.75,31.75,30.0,30.0,16.321382999999997,0
2000-06-29,32.0,32.0,30.0,30.0,16.321382999999997,0
2000-06-30,32.0,32.0,30.0,30.0,16.321382999999997,0
2000-07-03,34.0,34.0,30.0,30.0,16.321382999999997,0
2000-07-06,32.0,32.0,32.0,32.0,17.409468,2000
2000-07-07,32.0,32.0,32.0,32.0,17.409468,2900
2000-07-10,33.5,34.0,33.5,34.0,18.497559,4000
2000-07-12,37.0,37.0,34.5,34.5,18.769585,0
2000-07-13,38.0,38.0,34.0,34.0,18.497559,0
2000-07-21,38.0,38.0,30.25,30.25,16.457386,0
2000-07-24,36.0,36.0,29.0,29.0,15.777335,0
2000-07-25,36.0,36.0,28.5,28.5,15.505316,0
2000-07-27,38.0,38.0,28.0,28.0,15.23329,0
2000-07-28,37.75,37.75,28.0,28.0,15.23329,0
2000-07-31,37.0,37.0,30.0,30.0,16.321382999999997,0
2000-08-02,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-08-03,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-08-04,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-08-07,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-08-08,37.75,37.75,30.25,30.25,16.457386,0
2000-08-09,34.0,34.0,30.0,30.0,16.321382999999997,0
2000-08-11,38.0,38.0,30.25,30.25,16.457386,0
2000-08-15,34.0,34.0,30.0,30.0,16.321382999999997,0
2000-08-22,34.0,34.0,34.0,34.0,18.497559,800
2000-08-23,38.0,38.0,31.0,31.0,16.865429000000002,0
2000-08-24,38.0,38.0,30.5,30.5,16.593404999999997,0
2000-08-25,38.0,38.0,31.0,31.0,16.865429000000002,0
2000-08-28,37.75,37.75,31.0,31.0,16.865429000000002,0
2000-08-29,38.0,38.0,30.25,30.25,16.457386,0
2000-08-31,38.0,38.0,30.25,30.25,16.457386,0
2000-09-01,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-04,38.0,38.0,31.0,31.0,16.865429000000002,0
2000-09-05,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-07,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-11,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-12,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-14,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-18,38.0,38.0,30.25,30.25,16.457386,0
2000-09-20,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-21,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-09-26,38.0,38.0,30.25,30.25,16.457386,0
2000-09-27,38.0,38.0,30.25,30.25,16.457386,0
2000-09-28,38.0,38.0,30.5,30.5,16.593404999999997,0
2000-09-29,38.0,38.0,30.25,30.25,16.457386,0
2000-10-02,37.75,37.75,30.0,30.0,16.321382999999997,0
2000-10-03,38.0,38.0,30.0,30.0,16.321382999999997,0
2000-10-05,38.0,38.0,30.5,30.5,16.593404999999997,0
