Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.675,2.7,2.55,2.55,-0.0,18290000
2000-01-05,2.45,2.5,2.4,2.4,-0.0,10070000
2000-01-06,2.4125,2.4375,2.325,2.325,-0.0,6034000
2000-01-07,2.3625,2.375,2.35,2.3625,-0.0,5490000
2000-01-10,2.4,2.525,2.4,2.45,-0.0,9916000
2000-01-11,2.45,2.45,2.3,2.3,-0.0,4726000
2000-01-12,2.2875,2.3375,2.2875,2.3125,-0.0,3756000
2000-01-13,2.325,2.425,2.3,2.4125,-0.0,6574000
2000-01-14,2.4125,2.475,2.4125,2.45,-0.0,4994000
2000-01-17,2.5,2.6,2.4875,2.6,-0.0,12942000
2000-01-18,2.65,2.775,2.625,2.7,-0.0,21836000
2000-01-19,2.7,2.725,2.575,2.625,-0.0,25032000
2000-01-20,2.65,2.75,2.65,2.725,-0.0,15302000
2000-01-21,2.7,2.7,2.575,2.575,-0.0,25088000
2000-01-24,2.6,2.6,2.525,2.525,-0.0,3084000
2000-01-25,2.5,2.55,2.475,2.525,-0.0,15750000
2000-01-26,2.525,2.55,2.525,2.55,-0.0,2094000
2000-01-27,2.55,2.575,2.55,2.575,-0.0,1124000
2000-01-28,2.575,2.575,2.55,2.575,-0.0,6586000
2000-01-31,2.575,2.725,2.55,2.65,-0.0,6038000
2000-02-01,2.65,2.65,2.55,2.575,-0.0,21034000
2000-02-02,2.575,2.575,2.5,2.525,-0.0,5108000
2000-02-03,2.5,2.55,2.475,2.525,-0.0,2130000
2000-02-04,2.475,2.475,2.425,2.45,-0.0,5098000
2000-02-07,2.45,2.4625,2.4,2.4375,-0.0,5328000
2000-02-08,2.4375,2.45,2.4375,2.45,-0.0,6670000
2000-02-09,2.45,2.45,2.425,2.4375,-0.0,1864000
2000-02-10,2.425,2.425,2.375,2.3875,-0.0,3420000
2000-02-11,2.425,2.425,2.3875,2.4,-0.0,900000
2000-02-14,2.4,2.4125,2.325,2.325,-0.0,2810000
2000-02-15,2.35,2.35,2.3,2.3,-0.0,4066000
2000-02-16,2.3125,2.3125,2.075,2.15,-0.0,9292000
2000-02-17,2.15,2.15,2.0875,2.125,-0.0,4340000
2000-02-18,2.075,2.075,2.025,2.0625,-0.0,4102000
2000-02-21,2.0625,2.0625,2.0625,2.0625,-0.0,0
2000-02-22,2.05,2.05,2.0125,2.0375,-0.0,4760000
2000-02-23,2.025,2.1375,2.0125,2.125,-0.0,6720000
2000-02-24,2.125,2.2625,2.125,2.125,-0.0,16282000
2000-02-25,2.15,2.55,2.15,2.45,-0.0,19218000
2000-02-28,2.45,2.5,2.25,2.3125,-0.0,13114000
2000-02-29,2.325,2.3375,2.05,2.05,-0.0,11976000
2000-03-01,2.075,2.1,2.025,2.05,-0.0,4506000
2000-03-02,2.05,2.35,2.05,2.35,-0.0,23478000
2000-03-03,2.35,2.425,2.3375,2.425,-0.0,16058000
2000-03-06,2.4375,2.525,2.4125,2.45,-0.0,8850000
2000-03-07,2.4,2.45,2.3625,2.375,-0.0,6970000
2000-03-08,2.35,2.4875,2.3375,2.45,-0.0,8826000
2000-03-09,2.475,2.4875,2.35,2.3625,-0.0,6094000
2000-03-10,2.4125,2.45,2.35,2.35,-0.0,2522000
2000-03-13,2.35,2.35,2.3375,2.3375,-0.0,906000
2000-03-14,2.3375,2.425,2.3375,2.35,-0.0,11058000
2000-03-15,2.35,2.3625,2.25,2.25,-0.0,20802000
2000-03-16,2.275,2.3,2.25,2.25,-0.0,7400000
2000-03-17,2.3,2.3625,2.2875,2.325,-0.0,4554000
2000-03-20,2.3,2.3,2.25,2.275,-0.0,1690000
2000-03-21,2.3,2.3,2.2125,2.2375,-0.0,3786000
2000-03-22,2.2375,2.25,2.2125,2.2125,-0.0,4878000
2000-03-23,2.2125,2.2625,2.125,2.1375,-0.0,14700000
2000-03-24,2.175,2.2125,2.1375,2.15,-0.0,19048000
2000-03-27,2.1875,2.3125,2.175,2.2625,-0.0,14690000
2000-03-28,2.275,2.35,2.275,2.35,-0.0,5184000
2000-03-29,2.375,2.375,2.3125,2.325,-0.0,9082000
2000-03-30,2.3125,2.35,2.225,2.225,-0.0,2856000
2000-03-31,2.25,2.2625,2.2375,2.2375,-0.0,504000
2000-04-03,2.2375,2.2375,2.175,2.175,-0.0,812000
2000-04-04,2.225,2.225,2.15,2.2,-0.0,698000
2000-04-05,2.1875,2.1875,2.175,2.175,-0.0,184000
2000-04-06,2.175,2.175,2.175,2.175,-0.0,0
2000-04-07,2.175,2.2125,2.175,2.2125,-0.0,670000
2000-04-10,2.225,2.25,2.225,2.2375,-0.0,220000
2000-04-11,2.2375,2.3625,2.2375,2.3375,-0.0,5382000
2000-04-12,2.35,2.4625,2.35,2.45,-0.0,8462000
2000-04-13,2.45,2.45,2.45,2.45,-0.0,0
2000-04-14,2.45,2.45,2.45,2.45,-0.0,0
2000-04-17,2.325,2.325,2.2875,2.3,-0.0,1880000
2000-04-18,2.4,2.4,2.325,2.3375,-0.0,1664000
2000-04-19,2.35,2.35,2.35,2.35,-0.0,526000
2000-04-20,2.35,2.35,2.3375,2.3375,-0.0,2346000
2000-04-21,2.3375,2.35,2.3375,2.35,-0.0,292000
2000-04-24,2.325,2.325,2.3125,2.3125,-0.0,870000
2000-04-25,2.3125,2.3625,2.3125,2.3625,-0.0,660000
2000-04-26,2.35,2.375,2.35,2.3625,-0.0,4184000
2000-04-27,2.3625,2.3625,2.3375,2.3375,-0.0,1506000
2000-04-28,2.3375,2.3375,2.325,2.325,-0.0,358000
2000-05-01,2.325,2.325,2.325,2.325,-0.0,0
2000-05-02,2.3,2.3,2.275,2.2875,-0.0,1032000
2000-05-03,2.2625,2.2875,2.2625,2.275,-0.0,3266000
2000-05-04,2.275,2.275,2.275,2.275,-0.0,704000
2000-05-05,2.275,2.275,2.275,2.275,-0.0,0
2000-05-08,2.25,2.25,2.15,2.15,-0.0,5310000
2000-05-09,2.15,2.15,2.15,2.15,-0.0,0
2000-05-10,2.1125,2.1125,2.0625,2.0875,-0.0,3144000
2000-05-11,2.0625,2.175,2.0625,2.175,-0.0,2092000
2000-05-12,2.2,2.275,2.1875,2.25,-0.0,3892000
2000-05-15,2.275,2.275,2.25,2.25,-0.0,2076000
2000-05-16,2.275,2.3,2.2375,2.2875,-0.0,1760000
2000-05-17,2.2875,2.2875,2.2875,2.2875,-0.0,0
2000-05-18,2.2125,2.2625,2.2125,2.25,-0.0,2436000
2000-05-19,2.225,2.2375,2.2,2.2375,-0.0,1296000
2000-05-22,2.225,2.225,2.175,2.2,-0.0,120000
2000-05-23,2.225,2.225,2.125,2.2,-0.0,252000
2000-05-24,2.1125,2.1125,2.05,2.05,-0.0,2006000
2000-05-25,2.125,2.1375,2.0625,2.0625,-0.0,2038000
2000-05-26,1.95,2.0875,1.95,2.0875,-0.0,454000
2000-05-29,2.075,2.1125,2.075,2.1,-0.0,1202000
2000-05-30,2.1,2.1,2.1,2.1,-0.0,0
2000-05-31,2.2,2.2125,2.175,2.175,-0.0,3922000
2000-06-01,2.2,2.225,2.175,2.2125,-0.0,904000
2000-06-02,2.225,2.2375,2.2,2.225,-0.0,2922000
2000-06-05,2.25,2.2625,2.2125,2.2125,-0.0,5054000
